Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2002-07-21,2002,07,21,,21.6,,8.6,,15.1,,2.9,,0.0,,0.0,,0.0,,0.0,,0,,35,E,35,E
2002-07-22,2002,07,22,,24.9,,4.8,,14.9,,3.1,,0.0,,0.0,,0.0,,0.0,,0,,16,E,39,E
2002-07-23,2002,07,23,,29.9,,10.6,,20.3,,0.0,,2.3,,0.0,,0.0,,0.0,,0,,,,<31,
2002-07-24,2002,07,24,,29.8,,13.5,,21.7,,0.0,,3.7,,0.4,,0.0,,0.4,,0,,,M,,M
2002-07-25,2002,07,25,,32.1,,12.8,,22.5,,0.0,,4.5,,2.6,,0.0,,2.6,,0,,34,E,35,E
2002-07-26,2002,07,26,,23.3,,14.7,,19.0,,0.0,,1.0,,4.2,,0.0,,4.2,,0,,35,E,54,E
2002-07-27,2002,07,27,,24.3,,9.5,,16.9,,1.1,,0.0,,2.2,,0.0,,2.2,,0,,,,<31,
2002-07-28,2002,07,28,,27.1,,8.9,,18.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0,,25,E,56,E
2002-07-29,2002,07,29,,23.8,,10.0,,16.9,,1.1,,0.0,,0.0,T,0.0,,0.0,T,0,,26,E,61,E
2002-07-30,2002,07,30,,20.8,,8.3,,14.6,,3.4,,0.0,,0.4,,0.0,,0.4,,0,,35,E,41,E
2002-07-31,2002,07,31,,12.7,,5.8,,9.3,,8.7,,0.0,,6.8,,0.0,,6.8,,0,,33,E,59,E
2002-08-01,2002,08,01,,12.2,,5.1,,8.7,,9.3,,0.0,,0.2,,0.0,,0.2,,0,,,,<31,
2002-08-02,2002,08,02,,17.3,,2.0,,9.7,,8.3,,0.0,,11.2,,0.0,,11.2,,0,,31,E,61,E
2002-08-03,2002,08,03,,7.9,,1.9,,4.9,,13.1,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2002-08-04,2002,08,04,,7.8,,5.5,,6.7,,11.3,,0.0,,3.4,,0.0,,3.4,,0,,,,<31,
2002-08-05,2002,08,05,,20.4,,7.8,,14.1,,3.9,,0.0,,2.4,,0.0,,2.4,,0,,,,<31,
2002-08-06,2002,08,06,,19.5,,7.8,,13.7,,4.3,,0.0,,0.0,T,0.0,,0.0,T,0,,31,E,37,E
2002-08-07,2002,08,07,,20.6,,4.2,,12.4,,5.6,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2002-08-08,2002,08,08,,23.1,,5.3,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-08-09,2002,08,09,,27.7,,7.7,,17.7,,0.3,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-08-10,2002,08,10,,18.8,,8.4,,13.6,,4.4,,0.0,,7.8,,0.0,,7.8,,0,,34,E,37,E
2002-08-11,2002,08,11,,17.9,,7.8,,12.9,,5.1,,0.0,,0.0,,0.0,,0.0,,0,,34,E,48,E
2002-08-12,2002,08,12,,22.5,,5.8,,14.2,,3.8,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-08-13,2002,08,13,,30.7,,10.3,,20.5,,0.0,,2.5,,0.0,,0.0,,0.0,,0,,25,E,52,E
2002-08-14,2002,08,14,,18.9,,6.4,,12.7,,5.3,,0.0,,6.4,,0.0,,6.4,,0,,34,E,50,E
2002-08-15,2002,08,15,,12.7,,7.2,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,T,0,,,,<31,
2002-08-16,2002,08,16,,13.4,,4.4,,8.9,,9.1,,0.0,,7.8,,0.0,,7.8,,0,,34,E,41,E
2002-08-17,2002,08,17,,20.0,,3.2,,11.6,,6.4,,0.0,,2.4,,0.0,,2.4,,0,,33,E,54,E
2002-08-18,2002,08,18,,20.0,,5.3,,12.7,,5.3,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-08-19,2002,08,19,,22.3,,7.6,,15.0,,3.0,,0.0,,3.2,,0.0,,3.2,,0,,36,E,37,E
2002-08-20,2002,08,20,,20.1,,9.8,,15.0,,3.0,,0.0,,2.4,,0.0,,2.4,,0,,33,E,37,E
2002-08-21,2002,08,21,,23.1,,6.7,,14.9,,3.1,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-08-22,2002,08,22,,25.1,,7.5,,16.3,,1.7,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-08-23,2002,08,23,,27.2,,10.3,,18.8,,0.0,,0.8,,0.0,,0.0,,0.0,,0,,,,<31,
2002-08-24,2002,08,24,,27.2,,9.9,,18.6,,0.0,,0.6,,0.0,,0.0,,0.0,,0,,,,<31,
2002-08-25,2002,08,25,,27.4,,10.2,,18.8,,0.0,,0.8,,0.0,,0.0,,0.0,,0,,,,<31,
2002-08-26,2002,08,26,,23.9,,11.5,,17.7,,0.3,,0.0,,0.0,,0.0,,0.0,,0,,4,E,50,E
2002-08-27,2002,08,27,,25.5,,9.6,,17.6,,0.4,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-08-28,2002,08,28,,27.2,,8.4,,17.8,,0.2,,0.0,,0.0,,0.0,,0.0,,0,,18,E,39,E
2002-08-29,2002,08,29,,28.8,,9.5,,19.2,,0.0,,1.2,,0.0,,0.0,,0.0,,0,,,,<31,
2002-08-30,2002,08,30,,21.2,,11.4,,16.3,,1.7,,0.0,,10.2,,0.0,,10.2,,0,,34,E,39,E
2002-08-31,2002,08,31,,22.4,,6.5,,14.5,,3.5,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2002-09-01,2002,09,01,,15.1,,6.0,,10.6,,7.4,,0.0,,10.4,,0.0,,10.4,,0,,33,E,48,E
2002-09-02,2002,09,02,,21.7,,2.7,,12.2,,5.8,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-09-03,2002,09,03,,18.8,,8.5,,13.7,,4.3,,0.0,,0.0,,0.0,,0.0,,0,,36,E,39,E
2002-09-04,2002,09,04,,11.9,,7.1,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-09-05,2002,09,05,,9.9,,4.9,,7.4,,10.6,,0.0,,5.6,,0.0,,5.6,,0,,,,<31,
2002-09-06,2002,09,06,,10.3,,5.3,,7.8,,10.2,,0.0,,2.0,,0.0,,2.0,,0,,,,<31,
2002-09-07,2002,09,07,,14.6,,5.8,,10.2,,7.8,,0.0,,12.4,,0.0,,12.4,,0,,,,<31,
2002-09-08,2002,09,08,,18.0,,3.3,,10.7,,7.3,,0.0,,0.0,,0.0,,0.0,,0,,27,E,35,E
2002-09-09,2002,09,09,,20.5,,6.8,,13.7,,4.3,,0.0,,0.0,,0.0,,0.0,,0,,27,E,44,E
2002-09-10,2002,09,10,,26.4,,7.8,,17.1,,0.9,,0.0,,0.0,,0.0,,0.0,,0,,17,E,33,E
2002-09-11,2002,09,11,,20.4,,7.3,,13.9,,4.1,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-09-12,2002,09,12,,27.1,,4.9,,16.0,,2.0,,0.0,,0.0,,0.0,,0.0,,0,,32,E,37,E
2002-09-13,2002,09,13,,13.8,,7.5,,10.7,,7.3,,0.0,,0.0,,0.0,,0.0,,0,,34,E,65,E
2002-09-14,2002,09,14,,24.4,,4.4,,14.4,,3.6,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-09-15,2002,09,15,,27.2,,6.0,,16.6,,1.4,,0.0,,0.0,,0.0,,0.0,,0,,17,E,35,E
2002-09-16,2002,09,16,,23.9,,6.2,,15.1,,2.9,,0.0,,0.0,,0.0,,0.0,,0,,27,E,54,E
2002-09-17,2002,09,17,,13.5,,4.4,,9.0,,9.0,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2002-09-18,2002,09,18,,18.0,,3.9,,11.0,,7.0,,0.0,,0.0,,0.0,,0.0,,0,,26,E,52,E
2002-09-19,2002,09,19,,23.1,,0.9,,12.0,,6.0,,0.0,,4.8,,0.0,T,5.0,,0,,36,E,74,E
2002-09-20,2002,09,20,,11.8,,0.6,,6.2,,11.8,,0.0,,0.0,T,0.0,,0.0,T,0,,27,E,48,E
2002-09-21,2002,09,21,,13.2,,0.5,,6.9,,11.1,,0.0,,0.0,,0.0,,0.0,,0,,33,E,46,E
2002-09-22,2002,09,22,,9.3,,1.9,,5.6,,12.4,,0.0,,0.0,T,0.0,,0.0,T,0,,33,E,52,E
2002-09-23,2002,09,23,,15.0,,-0.4,,7.3,,10.7,,0.0,,5.8,,0.0,,5.8,,0,,1,E,44,E
2002-09-24,2002,09,24,,10.0,,3.2,,6.6,,11.4,,0.0,,0.8,,0.0,,0.8,,0,,,,<31,
2002-09-25,2002,09,25,,13.5,,1.6,,7.6,,10.4,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-09-26,2002,09,26,,10.8,,1.5,,6.2,,11.8,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2002-09-27,2002,09,27,,8.1,,-0.3,,3.9,,14.1,,0.0,,0.2,,1.0,,1.2,,1,,3,E,32,E
2002-09-28,2002,09,28,,21.9,,0.0,,11.0,,7.0,,0.0,,0.0,,0.0,,0.0,,0,,27,E,54,E
2002-09-29,2002,09,29,,15.0,,3.8,,9.4,,8.6,,0.0,,4.4,,0.0,,4.4,,0,,30,E,37,E
2002-09-30,2002,09,30,,3.9,,0.2,,2.1,,15.9,,0.0,,7.6,,2.8,,10.6,,0,,34,E,37,E
2002-10-01,2002,10,01,,9.6,,-2.8,,3.4,,14.6,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-10-02,2002,10,02,,16.6,,-2.1,,7.3,,10.7,,0.0,,0.0,,0.0,,0.0,,0,,28,E,56,E
2002-10-03,2002,10,03,,11.2,,2.1,,6.7,,11.3,,0.0,,0.6,,0.0,,0.6,,0,,36,E,37,E
2002-10-04,2002,10,04,,6.5,,0.3,,3.4,,14.6,,0.0,,2.0,,0.2,,2.2,,0,,,,<31,
2002-10-05,2002,10,05,,6.4,,0.3,,3.4,,14.6,,0.0,,0.0,T,0.2,,0.8,,0,,33,E,50,E
2002-10-06,2002,10,06,,18.4,,-0.8,,8.8,,9.2,,0.0,,0.0,,0.0,,0.0,,0,,27,E,59,E
2002-10-07,2002,10,07,,13.8,,1.9,,7.9,,10.1,,0.0,,1.4,,0.0,,1.4,,0,,35,E,56,E
2002-10-08,2002,10,08,,16.7,,-1.8,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-10-09,2002,10,09,,16.3,,-1.0,,7.7,,10.3,,0.0,,0.0,,0.0,,0.0,,0,,35,E,39,E
2002-10-10,2002,10,10,,3.1,,-0.8,,1.2,,16.8,,0.0,,0.0,,3.8,,4.4,,0,,1,E,48,E
2002-10-11,2002,10,11,,-0.7,,-8.7,,-4.7,,22.7,,0.0,,0.0,,4.4,,2.6,,2,,36,E,50,E
2002-10-12,2002,10,12,,7.2,,-11.1,,-2.0,,20.0,,0.0,,0.0,,0.0,,0.0,,3,,,,<31,
2002-10-13,2002,10,13,,14.8,,2.2,,8.5,,9.5,,0.0,,0.0,,0.0,,0.0,,0,T,27,E,54,E
2002-10-14,2002,10,14,,11.4,,-2.9,,4.3,,13.7,,0.0,,0.0,,0.0,,0.0,,0,T,,,<31,
2002-10-15,2002,10,15,,11.1,,-3.8,,3.7,,14.3,,0.0,,0.0,,0.0,,0.0,,0,,34,E,44,E
2002-10-16,2002,10,16,,13.9,,-1.3,,6.3,,11.7,,0.0,,0.0,,0.0,,0.0,,0,,26,E,35,E
2002-10-17,2002,10,17,,15.7,,2.2,,9.0,,9.0,,0.0,,0.0,,0.0,,0.0,,0,,28,E,44,E
2002-10-18,2002,10,18,,13.2,,2.8,,8.0,,10.0,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-10-19,2002,10,19,,16.3,,-1.7,,7.3,,10.7,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-10-20,2002,10,20,,13.8,,-0.4,,6.7,,11.3,,0.0,,0.4,,0.0,,0.4,,0,,,,<31,
2002-10-21,2002,10,21,,6.8,,-4.3,,1.3,,16.7,,0.0,,2.8,,2.0,,4.2,,0,,,,<31,
2002-10-22,2002,10,22,,-0.1,,-5.7,,-2.9,,20.9,,0.0,,0.0,,0.0,T,0.0,T,2,,18,E,37,E
2002-10-23,2002,10,23,,4.7,,-10.6,,-3.0,,21.0,,0.0,,0.0,,0.0,,0.0,,1,,,,<31,
2002-10-24,2002,10,24,,8.6,,-6.8,,0.9,,17.1,,0.0,,0.0,,0.0,,0.0,,0,T,,,<31,
2002-10-25,2002,10,25,,4.0,,-2.1,,1.0,,17.0,,0.0,,0.0,T,0.8,,0.8,,0,,,,<31,
2002-10-26,2002,10,26,,-2.1,,-4.5,,-3.3,,21.3,,0.0,,0.0,,2.2,,1.2,,0,T,,,<31,
2002-10-27,2002,10,27,,-0.6,,-3.9,,-2.3,,20.3,,0.0,,0.0,,0.2,,0.0,T,2,,,,<31,
2002-10-28,2002,10,28,,-1.5,,-11.9,,-6.7,,24.7,,0.0,,0.0,,6.2,,5.0,,1,,4,E,32,E
2002-10-29,2002,10,29,,-6.4,,-18.1,,-12.3,,30.3,,0.0,,0.0,,0.0,T,0.0,T,7,,,,<31,
2002-10-30,2002,10,30,,-5.0,,-18.0,,-11.5,,29.5,,0.0,,0.0,,0.0,,0.0,,5,,,,<31,
2002-10-31,2002,10,31,,4.1,,-15.0,,-5.5,,23.5,,0.0,,0.0,,0.0,,0.0,,5,,,,<31,
2002-11-01,2002,11,01,,7.4,,-9.6,,-1.1,,19.1,,0.0,,0.0,,0.0,,0.0,,3,,,,<31,
2002-11-02,2002,11,02,,7.2,,-6.9,,0.2,,17.8,,0.0,,0.0,,0.0,,0.0,,1,,34,E,32,E
2002-11-03,2002,11,03,,3.9,,-7.3,,-1.7,,19.7,,0.0,,0.0,,0.0,,0.0,,0,T,,,<31,
2002-11-04,2002,11,04,,7.4,,-5.6,,0.9,,17.1,,0.0,,0.0,,0.0,,0.0,,0,T,,,<31,
2002-11-05,2002,11,05,,13.2,,3.7,,8.5,,9.5,,0.0,,0.0,,0.0,,0.0,,0,T,28,E,41,E
2002-11-06,2002,11,06,,14.0,,3.9,,9.0,,9.0,,0.0,,0.0,,0.0,,0.0,,0,T,26,E,48,E
2002-11-07,2002,11,07,,11.7,,3.3,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,0,,27,E,41,E
2002-11-08,2002,11,08,,5.3,,-5.1,,0.1,,17.9,,0.0,,0.2,,6.8,,6.4,,0,,,,<31,
2002-11-09,2002,11,09,,-4.1,,-9.7,,-6.9,,24.9,,0.0,,0.0,,4.6,,3.4,,6,,,,<31,
2002-11-10,2002,11,10,,-6.1,,-7.7,,-6.9,,24.9,,0.0,,0.0,,0.0,T,0.0,T,9,,,,<31,
2002-11-11,2002,11,11,,7.4,,-8.8,,-0.7,,18.7,,0.0,,0.0,,0.0,T,0.0,T,9,,27,E,32,E
2002-11-12,2002,11,12,,7.0,,-9.0,,-1.0,,19.0,,0.0,,0.0,,0.0,,0.0,,5,,26,,39,
2002-11-13,2002,11,13,,8.3,,-0.9,,3.7,,14.3,,0.0,,0.0,,0.0,,0.0,,2,,,,<31,
2002-11-14,2002,11,14,,7.4,,-2.8,,2.3,,15.7,,0.0,,0.0,,0.0,,0.0,,2,,,,<31,
2002-11-15,2002,11,15,,8.3,,-3.3,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,1,,,,<31,
2002-11-16,2002,11,16,,9.8,,-2.3,,3.8,,14.2,,0.0,,0.0,,0.0,,0.0,,0,T,23,E,52,E
2002-11-17,2002,11,17,,8.1,,2.0,,5.1,,12.9,,0.0,,0.0,,0.0,,0.0,,0,T,27,E,63,E
2002-11-18,2002,11,18,,9.3,,3.6,,6.5,,11.5,,0.0,,0.0,,0.0,,0.0,,0,T,25,E,50,E
2002-11-19,2002,11,19,,13.6,,5.8,,9.7,,8.3,,0.0,,0.0,,0.0,,0.0,,0,T,27,E,65,E
2002-11-20,2002,11,20,,17.3,,4.8,,11.1,,6.9,,0.0,,0.0,,0.0,,0.0,,0,,27,E,50,E
2002-11-21,2002,11,21,,15.5,,2.0,,8.8,,9.2,,0.0,,0.0,,0.0,,0.0,,0,,31,E,44,E
2002-11-22,2002,11,22,,13.5,,-5.3,,4.1,,13.9,,0.0,,0.0,T,0.0,,0.0,T,0,,35,E,44,E
2002-11-23,2002,11,23,,-1.4,,-8.7,,-5.1,,23.1,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-11-24,2002,11,24,,6.7,,-12.9,,-3.1,,21.1,,0.0,,0.0,,0.0,,0.0,,0,,31,E,46,E
2002-11-25,2002,11,25,,4.7,,-5.2,,-0.3,,18.3,,0.0,,0.0,,0.0,,0.0,,0,,33,E,32,E
2002-11-26,2002,11,26,,8.3,,-5.4,,1.5,,16.5,,0.0,,0.2,,0.0,,0.2,,0,,,,<31,
2002-11-27,2002,11,27,,13.0,,1.4,,7.2,,10.8,,0.0,,0.0,T,0.0,,0.0,T,0,,,,<31,
2002-11-28,2002,11,28,,15.4,,-2.1,,6.7,,11.3,,0.0,,0.0,,0.0,,0.0,,0,,26,E,44,E
2002-11-29,2002,11,29,,6.3,,-2.5,,1.9,,16.1,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-11-30,2002,11,30,,12.9,,-1.1,,5.9,,12.1,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-12-01,2002,12,01,,11.4,,-1.1,,5.2,,12.8,,0.0,,0.0,T,0.0,,0.0,T,0,,1,E,32,E
2002-12-02,2002,12,02,,3.9,,-8.9,,-2.5,,20.5,,0.0,,0.4,,0.2,,0.6,,0,,2,E,37,E
2002-12-03,2002,12,03,,-8.1,,-12.8,,-10.5,,28.5,,0.0,,0.0,,3.2,,0.8,,0,T,,,<31,
2002-12-04,2002,12,04,,-0.2,,-14.6,,-7.4,,25.4,,0.0,,0.0,,0.0,T,0.0,T,3,,,,<31,
2002-12-05,2002,12,05,,6.2,,-11.0,,-2.4,,20.4,,0.0,,0.0,,0.0,,0.0,,2,,28,E,33,E
2002-12-06,2002,12,06,,3.7,,-10.3,,-3.3,,21.3,,0.0,,0.0,,0.0,,0.0,,1,,28,E,32,E
2002-12-07,2002,12,07,,5.3,,-10.9,,-2.8,,20.8,,0.0,,0.0,,0.0,,0.0,,0,T,,,<31,
2002-12-08,2002,12,08,,8.7,,-6.6,,1.1,,16.9,,0.0,,0.0,,0.0,,0.0,,0,T,,,<31,
2002-12-09,2002,12,09,,10.4,,-3.6,,3.4,,14.6,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-12-10,2002,12,10,,9.2,,0.1,,4.7,,13.3,,0.0,,0.0,,0.0,,0.0,,0,,27,E,50,E
2002-12-11,2002,12,11,,6.4,,-2.1,,2.2,,15.8,,0.0,,0.0,,0.0,,0.0,,0,,27,E,48,E
2002-12-12,2002,12,12,,12.3,,-2.4,,5.0,,13.0,,0.0,,0.0,,0.0,,0.0,,0,,27,E,63,E
2002-12-13,2002,12,13,,10.2,,-3.1,,3.6,,14.4,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-12-14,2002,12,14,,7.9,,-5.2,,1.4,,16.6,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-12-15,2002,12,15,,11.8,,-0.7,,5.6,,12.4,,0.0,,0.0,,0.0,,0.0,,0,,27,E,39,E
2002-12-16,2002,12,16,,8.6,,-2.6,,3.0,,15.0,,0.0,,0.0,,0.0,,0.0,,0,,18,E,37,E
2002-12-17,2002,12,17,,5.8,,-8.0,,-1.1,,19.1,,0.0,,0.0,,0.0,,0.0,,0,,27,E,35,E
2002-12-18,2002,12,18,,3.2,,-8.9,,-2.9,,20.9,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-12-19,2002,12,19,,2.4,,-13.0,,-5.3,,23.3,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-12-20,2002,12,20,,-3.8,,-15.2,,-9.5,,27.5,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-12-21,2002,12,21,,-5.8,,-20.0,,-12.9,,30.9,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-12-22,2002,12,22,,-1.4,,-18.1,,-9.8,,27.8,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-12-23,2002,12,23,,0.1,,-14.6,,-7.3,,25.3,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-12-24,2002,12,24,,-0.5,,-16.4,,-8.5,,26.5,,0.0,,0.0,,0.0,,0.0,,0,,,,<31,
2002-12-25,2002,12,25,,7.2,,-6.3,,0.5,,17.5,,0.0,,0.0,,0.0,,0.0,,0,,27,E,61,E
2002-12-26,2002,12,26,,6.0,,-4.4,,0.8,,17.2,,0.0,,0.0,,0.0,,0.0,,0,,28,E,44,E
2002-12-27,2002,12,27,,-1.3,,-8.1,,-4.7,,22.7,,0.0,,0.0,,0.0,T,0.0,T,0,,26,E,33,E
2002-12-28,2002,12,28,,-2.8,,-7.5,,-5.2,,23.2,,0.0,,0.0,,2.4,,1.8,,0,T,,,<31,
2002-12-29,2002,12,29,,-6.1,,-17.0,,-11.6,,29.6,,0.0,,0.0,,
