Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2002-01-16,2002,01,16,,6.5,,1.6,,4.1,,13.9,,0.0,,,,,,1.0,,,,,,,
2002-01-17,2002,01,17,,6.6,,1.0,,3.8,,14.2,,0.0,,,,,,0.0,,,,,,,
2002-01-18,2002,01,18,,4.9,,3.6,,4.3,,13.7,,0.0,,,,,,1.6,,,,,,,
2002-01-19,2002,01,19,,8.1,,2.3,,5.2,,12.8,,0.0,,,,,,0.8,,,,,,,
2002-01-20,2002,01,20,,7.4,,3.7,,5.6,,12.4,,0.0,,,,,,7.2,,,,,,,
2002-01-21,2002,01,21,,5.9,,1.3,,3.6,,14.4,,0.0,,,,,,0.8,,,,,,,
2002-01-22,2002,01,22,,6.7,,1.8,,4.3,,13.7,,0.0,,,,,,3.6,,,,,,,
2002-01-23,2002,01,23,,7.9,,1.7,,4.8,,13.2,,0.0,,,,,,1.4,,,,,,,
2002-01-24,2002,01,24,,8.3,,4.6,,6.5,,11.5,,0.0,,,,,,21.6,,,,,,,
2002-01-25,2002,01,25,,5.9,,1.4,,3.7,,14.3,,0.0,,,,,,13.2,,,,,,,
2002-01-26,2002,01,26,,4.3,,0.1,,2.2,,15.8,,0.0,,,,,,1.2,,,,,,,
2002-01-27,2002,01,27,,4.0,,-0.6,,1.7,,16.3,,0.0,,,,,,1.0,,,,,,,
2002-01-28,2002,01,28,,3.2,,-1.4,,0.9,,17.1,,0.0,,,,,,0.0,,,,,,,
2002-01-29,2002,01,29,,2.9,,-0.8,,1.1,,16.9,,0.0,,,,,,4.2,,,,,,,
2002-01-30,2002,01,30,,5.3,,1.5,,3.4,,14.6,,0.0,,,,,,6.8,,,,,,,
2002-01-31,2002,01,31,,6.7,,4.0,,5.4,,12.6,,0.0,,,,,,0.6,,,,,,,
2002-02-01,2002,02,01,,6.3,,4.4,,5.4,,12.6,,0.0,,,,,,0.0,,,,,,,
2002-02-02,2002,02,02,,8.8,,4.2,,6.5,,11.5,,0.0,,,,,,0.0,,,,,,,
2002-02-03,2002,02,03,,10.0,,5.2,,7.6,,10.4,,0.0,,,,,,0.0,,,,,,,
2002-02-04,2002,02,04,,8.7,,4.3,,6.5,,11.5,,0.0,,,,,,0.2,,,,,,,
2002-02-05,2002,02,05,,9.9,,4.2,,7.1,,10.9,,0.0,,,,,,0.6,,,,,,,
2002-02-06,2002,02,06,,8.3,,4.1,,6.2,,11.8,,0.0,,,,,,4.4,,,,,,,
2002-02-07,2002,02,07,,7.7,,3.9,,5.8,,12.2,,0.0,,,,,,0.2,,,,,,,
2002-02-08,2002,02,08,,9.5,,4.3,,6.9,,11.1,,0.0,,,,,,0.8,,,,,,,
2002-02-09,2002,02,09,,9.4,,5.2,,7.3,,10.7,,0.0,,,,,,0.0,,,,,,,
2002-02-10,2002,02,10,,10.1,,2.2,,6.2,,11.8,,0.0,,,,,,4.2,,,,,,,
2002-02-11,2002,02,11,,9.0,,1.1,,5.1,,12.9,,0.0,,,,,,0.4,,,,,,,
2002-02-12,2002,02,12,,6.2,,1.0,,3.6,,14.4,,0.0,,,,,,0.0,,,,,,,
2002-02-13,2002,02,13,,8.8,,0.8,,4.8,,13.2,,0.0,,,,,,0.0,,,,,,,
2002-02-14,2002,02,14,,8.2,,2.4,,5.3,,12.7,,0.0,,,,,,0.0,,,,,,,
2002-02-15,2002,02,15,,9.1,,2.8,,6.0,,12.0,,0.0,,,,,,0.0,,,,,,,
2002-02-16,2002,02,16,,7.3,,4.3,,5.8,,12.2,,0.0,,,,,,6.6,,,,,,,
2002-02-17,2002,02,17,,7.8,,4.7,,6.3,,11.7,,0.0,,,,,,0.8,,,,,,,
2002-02-18,2002,02,18,,9.8,,5.4,,7.6,,10.4,,0.0,,,,,,0.0,,,,,,,
2002-02-19,2002,02,19,,8.8,,5.4,,7.1,,10.9,,0.0,,,,,,2.2,,,,,,,
2002-02-20,2002,02,20,,9.7,,3.4,,6.6,,11.4,,0.0,,,,,,0.0,,,,,,,
2002-02-21,2002,02,21,,9.6,,5.0,,7.3,,10.7,,0.0,,,,,,39.0,,,,,,,
2002-02-22,2002,02,22,,9.7,,4.4,,7.1,,10.9,,0.0,,,,,,19.8,,,,,,,
2002-02-23,2002,02,23,,6.2,,2.7,,4.5,,13.5,,0.0,,,,,,3.0,,,,,,,
2002-02-24,2002,02,24,,6.0,,1.0,,3.5,,14.5,,0.0,,,,,,0.0,,,,,,,
2002-02-25,2002,02,25,,7.6,,0.2,,3.9,,14.1,,0.0,,,,,,0.0,,,,,,,
2002-02-26,2002,02,26,,9.7,,2.2,,6.0,,12.0,,0.0,,,,,,0.0,,,,,,,
2002-02-27,2002,02,27,,9.4,,1.6,,5.5,,12.5,,0.0,,,,,,0.0,,,,,,,
2002-02-28,2002,02,28,,9.7,,1.6,,5.7,,12.3,,0.0,,,,,,0.0,,,,,,,
2002-03-01,2002,03,01,,8.8,,2.5,,5.7,,12.3,,0.0,,,,,,0.0,,,,,,,
2002-03-02,2002,03,02,,10.7,,1.9,,6.3,,11.7,,0.0,,,,,,0.0,,,,,,,
2002-03-03,2002,03,03,,11.4,,2.4,,6.9,,11.1,,0.0,,,,,,0.0,,,,,,,
2002-03-04,2002,03,04,,10.3,,3.8,,7.1,,10.9,,0.0,,,,,,0.0,,,,,,,
2002-03-05,2002,03,05,,8.4,,0.8,,4.6,,13.4,,0.0,,,,,,0.0,,,,,,,
2002-03-06,2002,03,06,,2.3,,-2.9,,-0.3,,18.3,,0.0,,,,,,0.0,,,,,,,
2002-03-07,2002,03,07,,0.7,,-3.4,,-1.4,,19.4,,0.0,,,,,,0.2,,,,,,,
2002-03-08,2002,03,08,,5.3,,-3.5,,0.9,,17.1,,0.0,,,,,,3.4,,,,,,,
2002-03-09,2002,03,09,,9.3,,2.5,,5.9,,12.1,,0.0,,,,,,0.4,,,,,,,
2002-03-10,2002,03,10,,10.7,,3.8,,7.3,,10.7,,0.0,,,,,,0.4,,,,,,,
2002-03-11,2002,03,11,,12.1,,5.7,,8.9,,9.1,,0.0,,,,,,24.8,,,,,,,
2002-03-12,2002,03,12,,8.4,,4.5,,6.5,,11.5,,0.0,,,,,,5.4,,,,,,,
2002-03-13,2002,03,13,,8.0,,4.6,,6.3,,11.7,,0.0,,,,,,3.8,,,,,,,
2002-03-14,2002,03,14,,7.7,,4.0,,5.9,,12.1,,0.0,,,,,,0.6,,,,,,,
2002-03-15,2002,03,15,,6.6,,2.6,,4.6,,13.4,,0.0,,,,,,1.8,,,,,,,
2002-03-16,2002,03,16,,3.9,,-0.6,,1.7,,16.3,,0.0,,,,,,1.4,,,,,,,
2002-03-17,2002,03,17,,5.5,,-0.5,,2.5,,15.5,,0.0,,,,,,0.0,,,,,,,
2002-03-18,2002,03,18,,4.9,,0.9,,2.9,,15.1,,0.0,,,,,,4.4,,,,,,,
2002-03-19,2002,03,19,,5.9,,1.6,,3.8,,14.2,,0.0,,,,,,9.2,,,,,,,
2002-03-20,2002,03,20,,1.7,,-3.4,,-0.9,,18.9,,0.0,,,,,,2.4,,,,,,,
2002-03-21,2002,03,21,,5.0,,-1.3,,1.9,,16.1,,0.0,,,,,,2.4,,,,,,,
2002-03-22,2002,03,22,,10.2,,3.4,,6.8,,11.2,,0.0,,,,,,0.0,,,,,,,
2002-03-23,2002,03,23,,13.0,,4.4,,8.7,,9.3,,0.0,,,,,,0.0,,,,,,,
2002-03-24,2002,03,24,,12.3,,6.4,,9.4,,8.6,,0.0,,,,,,0.0,,,,,,,
2002-03-25,2002,03,25,,12.5,,7.0,,9.8,,8.2,,0.0,,,,,,0.0,,,,,,,
2002-03-26,2002,03,26,,8.6,,4.8,,6.7,,11.3,,0.0,,,,,,2.0,,,,,,,
2002-03-27,2002,03,27,,7.1,,4.3,,5.7,,12.3,,0.0,,,,,,2.2,,,,,,,
2002-03-28,2002,03,28,,11.3,,6.1,,8.7,,9.3,,0.0,,,,,,0.2,,,,,,,
2002-03-29,2002,03,29,,10.9,,5.9,,8.4,,9.6,,0.0,,,,,,0.0,,,,,,,
2002-03-30,2002,03,30,,13.9,,6.8,,10.4,,7.6,,0.0,,,,,,0.0,,,,,,,
2002-03-31,2002,03,31,,12.8,,6.5,,9.7,,8.3,,0.0,,,,,,0.0,,,,,,,
2002-04-01,2002,04,01,,12.3,,4.9,,8.6,,9.4,,0.0,,,,,,0.0,,,,,,,
2002-04-02,2002,04,02,,12.2,,4.5,,8.4,,9.6,,0.0,,,,,,0.0,,,,,,,
2002-04-03,2002,04,03,,16.0,,3.5,,9.8,,8.2,,0.0,,,,,,0.0,,,,,,,
2002-04-04,2002,04,04,,17.6,,5.0,,11.3,,6.7,,0.0,,,,,,0.0,,,,,,,
2002-04-05,2002,04,05,,11.9,,7.7,,9.8,,8.2,,0.0,,,,,,0.0,,,,,,,
2002-04-06,2002,04,06,,12.1,,6.5,,9.3,,8.7,,0.0,,,,,,4.4,,,,,,,
2002-04-07,2002,04,07,,13.6,,4.7,,9.2,,8.8,,0.0,,,,,,0.2,,,,,,,
2002-04-08,2002,04,08,,13.7,,3.1,,8.4,,9.6,,0.0,,,,,,0.0,,,,,,,
2002-04-09,2002,04,09,,11.8,,7.2,,9.5,,8.5,,0.0,,,,,,2.8,,,,,,,
2002-04-10,2002,04,10,,14.5,,8.0,,11.3,,6.7,,0.0,,,,,,2.4,,,,,,,
2002-04-11,2002,04,11,,13.7,,8.3,,11.0,,7.0,,0.0,,,,,,0.2,,,,,,,
2002-04-12,2002,04,12,,12.4,,8.6,,10.5,,7.5,,0.0,,,,,,3.8,,,,,,,
2002-04-13,2002,04,13,,17.7,,8.0,,12.9,,5.1,,0.0,,,,,,17.0,,,,,,,
2002-04-14,2002,04,14,,10.2,,3.6,,6.9,,11.1,,0.0,,,,,,5.2,,,,,,,
2002-04-15,2002,04,15,,11.5,,5.0,,8.3,,9.7,,0.0,,,,,,0.8,,,,,,,
2002-04-16,2002,04,16,,9.6,,4.7,,7.2,,10.8,,0.0,,,,,,1.0,,,,,,,
2002-04-17,2002,04,17,,10.7,,3.8,,7.3,,10.7,,0.0,,,,,,0.0,,,,,,,
2002-04-18,2002,04,18,,13.4,,4.7,,9.1,,8.9,,0.0,,,,,,0.0,,,,,,,
2002-04-19,2002,04,19,,12.9,,5.9,,9.4,,8.6,,0.0,,,,,,0.0,,,,,,,
2002-04-20,2002,04,20,,12.2,,5.2,,8.7,,9.3,,0.0,,,,,,0.0,,,,,,,
2002-04-21,2002,04,21,,14.4,,7.2,,10.8,,7.2,,0.0,,,,,,0.0,,,,,,,
2002-04-22,2002,04,22,,11.6,,6.1,,8.9,,9.1,,0.0,,,,,,0.0,,,,,,,
2002-04-23,2002,04,23,,11.7,,3.2,,7.5,,10.5,,0.0,,,,,,0.0,,,,,,,
2002-04-24,2002,04,24,,13.7,,3.0,,8.4,,9.6,,0.0,,,,,,0.0,,,,,,,
2002-04-25,2002,04,25,,13.6,,4.6,,9.1,,8.9,,0.0,,,,,,0.0,,,,,,,
2002-04-26,2002,04,26,,9.1,,6.3,,7.7,,10.3,,0.0,,,,,,6.2,,,,,,,
2002-04-27,2002,04,27,,12.7,,5.6,,9.2,,8.8,,0.0,,,,,,0.2,,,,,,,
2002-04-28,2002,04,28,,12.9,,7.3,,10.1,,7.9,,0.0,,,,,,0.0,,,,,,,
2002-04-29,2002,04,29,,17.0,,6.0,,11.5,,6.5,,0.0,,,,,,0.0,,,,,,,
2002-04-30,2002,04,30,,17.8,,7.6,,12.7,,5.3,,0.0,,,,,,0.0,,,,,,,
2002-05-01,2002,05,01,,13.1,,8.1,,10.6,,7.4,,0.0,,,,,,0.0,,,,,,,
2002-05-02,2002,05,02,,13.8,,6.2,,10.0,,8.0,,0.0,,,,,,0.4,,,,,,,
2002-05-03,2002,05,03,,13.9,,4.8,,9.4,,8.6,,0.0,,,,,,0.0,,,,,,,
2002-05-04,2002,05,04,,8.7,,6.6,,7.7,,10.3,,0.0,,,,,,0.0,,,,,,,
2002-05-05,2002,05,05,,12.2,,5.8,,9.0,,9.0,,0.0,,,,,,2.4,,,,,,,
2002-05-06,2002,05,06,,10.1,,3.5,,6.8,,11.2,,0.0,,,,,,0.6,,,,,,,
2002-05-07,2002,05,07,,12.7,,3.3,,8.0,,10.0,,0.0,,,,,,0.0,,,,,,,
2002-05-08,2002,05,08,,11.7,,6.0,,8.9,,9.1,,0.0,,,,,,0.0,,,,,,,
2002-05-09,2002,05,09,,12.9,,4.1,,8.5,,9.5,,0.0,,,,,,0.0,,,,,,,
2002-05-10,2002,05,10,,16.3,,4.8,,10.6,,7.4,,0.0,,,,,,0.0,,,,,,,
2002-05-11,2002,05,11,,14.9,,6.3,,10.6,,7.4,,0.0,,,,,,0.0,,,,,,,
2002-05-12,2002,05,12,,23.4,,8.2,,15.8,,2.2,,0.0,,,,,,0.0,,,,,,,
2002-05-13,2002,05,13,,13.1,,8.4,,10.8,,7.2,,0.0,,,,,,2.6,,,,,,,
2002-05-14,2002,05,14,,14.3,,6.7,,10.5,,7.5,,0.0,,,,,,1.0,,,,,,,
2002-05-15,2002,05,15,,13.6,,6.1,,9.9,,8.1,,0.0,,,,,,0.0,,,,,,,
2002-05-16,2002,05,16,,17.2,,5.1,,11.2,,6.8,,0.0,,,,,,4.0,,,,,,,
2002-05-17,2002,05,17,,14.7,,7.3,,11.0,,7.0,,0.0,,,,,,0.8,,,,,,,
2002-05-18,2002,05,18,,15.8,,6.5,,11.2,,6.8,,0.0,,,,,,0.0,,,,,,,
2002-05-19,2002,05,19,,14.8,,7.8,,11.3,,6.7,,0.0,,,,,,0.4,,,,,,,
2002-05-20,2002,05,20,,14.9,,9.0,,12.0,,6.0,,0.0,,,,,,2.8,,,,,,,
2002-05-21,2002,05,21,,17.7,,7.3,,12.5,,5.5,,0.0,,,,,,0.0,,,,,,,
2002-05-22,2002,05,22,,17.4,,9.2,,13.3,,4.7,,0.0,,,,,,0.0,,,,,,,
2002-05-23,2002,05,23,,14.2,,8.1,,11.2,,6.8,,0.0,,,,,,0.0,,,,,,,
2002-05-24,2002,05,24,,16.8,,6.4,,11.6,,6.4,,0.0,,,,,,0.0,,,,,,,
2002-05-25,2002,05,25,,16.0,,10.2,,13.1,,4.9,,0.0,,,,,,2.0,,,,,,,
2002-05-26,2002,05,26,,14.8,,10.6,,12.7,,5.3,,0.0,,,,,,1.8,,,,,,,
2002-05-27,2002,05,27,,17.6,,10.0,,13.8,,4.2,,0.0,,,,,,1.6,,,,,,,
2002-05-28,2002,05,28,,16.4,,10.4,,13.4,,4.6,,0.0,,,,,,2.2,,,,,,,
2002-05-29,2002,05,29,,16.8,,10.3,,13.6,,4.4,,0.0,,,,,,1.4,,,,,,,
2002-05-30,2002,05,30,,14.7,,9.3,,12.0,,6.0,,0.0,,,,,,0.0,,,,,,,
2002-05-31,2002,05,31,,16.9,,7.8,,12.4,,5.6,,0.0,,,,,,0.0,,,,,,,
2002-06-01,2002,06,01,,19.7,,8.8,,14.3,,3.7,,0.0,,,,,,0.0,,,,,,,
2002-06-02,2002,06,02,,18.0,,8.7,,13.4,,4.6,,0.0,,,,,,0.0,,,,,,,
2002-06-03,2002,06,03,,15.2,,9.7,,12.5,,5.5,,0.0,,,,,,0.0,,,,,,,
2002-06-04,2002,06,04,,17.4,,10.9,,14.2,,3.8,,0.0,,,,,,0.0,,,,,,,
2002-06-05,2002,06,05,,17.4,,10.6,,14.0,,4.0,,0.0,,,,,,3.0,,,,,,,
2002-06-06,2002,06,06,,16.9,,9.3,,13.1,,4.9,,0.0,,,,,,0.0,,,,,,,
2002-06-07,2002,06,07,,14.2,,8.2,,11.2,,6.8,,0.0,,,,,,1.2,,,,,,,
2002-06-08,2002,06,08,,17.6,,7.2,,12.4,,5.6,,0.0,,,,,,0.0,,,,,,,
2002-06-09,2002,06,09,,18.5,,11.4,,15.0,,3.0,,0.0,,,,,,0.0,,,,,,,
2002-06-10,2002,06,10,,16.1,,10.2,,13.2,,4.8,,0.0,,,,,,0.0,,,,,,,
2002-06-11,2002,06,11,,20.3,,9.2,,14.8,,3.2,,0.0,,,,,,0.0,,,,,,,
2002-06-12,2002,06,12,,28.8,,9.8,,19.3,,0.0,,1.3,,,,,,0.0,,,,,,,
2002-06-13,2002,06,13,,31.9,,15.7,,23.8,,0.0,,5.8,,,,,,0.0,,,,,,,
2002-06-14,2002,06,14,,18.6,,12.0,,15.3,,2.7,,0.0,,,,,,0.0,,,,,,,
2002-06-15,2002,06,15,,18.1,,10.0,,14.1,,3.9,,0.0,,,,,,0.0,,,,,,,
2002-06-16,2002,06,16,,18.0,,10.1,,14.1,,3.9,,0.0,,,,,,0.0,,,,,,,
2002-06-17,2002,06,17,,17.4,,10.8,,14.1,,3.9,,0.0,,,,,,3.8,,,,,,,
2002-06-18,2002,06,18,,19.1,,10.5,,14.8,,3.2,,0.0,,,,,,0.0,,,,,,,
2002-06-19,2002,06,19,,17.5,,10.6,,14.1,,3.9,,0.0,,,,,,0.0,,,,,,,
2002-06-20,2002,06,20,,24.5,,9.4,,17.0,,1.0,,0.0,,,,,,0.0,,,,,,,
2002-06-21,2002,06,21,,22.1,,13.5,,17.8,,0.2,,0.0,,,,,,0.0,,,,,,,
2002-06-22,2002,06,22,,21.5,,11.8,,16.7,,1.3,,0.0,,,,,,0.0,,,,,,,
2002-06-23,2002,06,23,,18.0,,10.8,,14.4,,3.6,,0.0,,,,,,0.0,,,,,,,
2002-06-24,2002,06,24,,18.5,,11.5,,15.0,,3.0,,0.0,,,,,,0.0,,,,,,,
2002-06-25,2002,06,25,,22.5,,10.7,,16.6,,1.4,,0.0,,,,,,0.0,,,,,,,
2002-06-26,2002,06,26,,26.6,,12.4,,19.5,,0.0,,1.5,,,,,,0.0,,,,,,,
2002-06-27,2002,06,27,,17.8,,10.7,,14.3,,3.7,,0.0,,,,,,4.0,,,,,,,
2002-06-28,2002,06,28,,13.6,,9.9,,11.8,,6.2,,0.0,,,,,,1.6,,,,,,,
2002-06-29,2002,06,29,,18.8,,11.5,,15.2,,2.8,,0.0,,,,,,0.6,,,,,,,
2002-06-30,2002,06,30,,17.0,,12.0,,14.5,,3.5,,0.0,,,,,,0.0,,,,,,,
2002-07-01,2002,07,01,,20.1,,10.3,,15.2,,2.8,,0.0,,,,,,0.0,,,,,,,
2002-07-02,2002,07,02,,17.0,,9.3,,13.2,,4.8,,0.0,,,,,,0.0,,,,,,,
2002-07-03,2002,07,03,,19.1,,10.6,,14.9,,3.1,,0.0,,,,,,0.0,,,,,,,
2002-07-04,2002,07,04,,17.3,,10.3,,13.8,,4.2,,0.0,,,,,,0.0,,,,,,,
2002-07-05,2002,07,05,,21.7,,8.4,,15.1,,2.9,,0.0,,,,,,0.0,,,,,,,
2002-07-06,2002,07,06,,22.3,,11.6,,17.0,,1.0,,0.0,,,,,,0.0,,,,,,,
2002-07-07,2002,07,07,,18.4,,12.3,,15.4,,2.6,,0.0,,,,,,0.8,,,,,,,
2002-07-08,2002,07,08,,19.6,,12.1,,15.9,,2.1,,0.0,,,,,,0.6,,,,,,,
2002-07-09,2002,07,09,,25.6,,11.0,,18.3,,0.0,,0.3,,,,,,0.0,,,,,,,
2002-07-10,2002,07,10,,25.4,,14.7,,20.1,,0.0,,2.1,,,,,,0.0,,,,,,,
2002-07-11,2002,07,11,,25.4,,12.0,,18.7,,0.0,,0.7,,,,,,0.0,,,,,,,
2002-07-12,2002,07,12,,22.1,,11.1,,16.6,,1.4,,0.0,,,,,,0.0,,,,,,,
2002-07-13,2002,07,13,,23.3,,12.3,,17.8,,0.2,,0.0,,,,,,0.2,,,,,,,
2002-07-14,2002,07,14,,18.4,,11.9,,15.2,,2.8,,0.0,,,,,,0.0,,,,,,,
2002-07-15,2002,07,15,,18.5,,10.1,,14.3,,3.7,,0.0,,,,,,0.0,,,,,,,
2002-07-16,2002,07,16,,21.2,,11.9,,16.6,,1.4,,0.0,,,,,,0.0,,,,,,,
2002-07-17,2002,07,17,,18.6,,11.8,,15.2,,2.8,,0.0,,,,,,0.4,,,,,,,
2002-07-18,2002,07,18,,20.0,,12.9,,16.5,,1.5,,0.0,,,,,,0.0,,,,,,,
2002-07-19,2002,07,19,,23.2,,12.6,,17.9,,0.1,,0.0,,,,,,0.0,,,,,,,
2002-07-20,2002,07,20,,20.7,,11.5,,16.1,,1.9,,0.0,,,,,,0.0,,,,,,,
2002-07-21,2002,07,21,,24.4,,12.3,,18.4,,0.0,,0.4,,,,,,0.0,,,,,,,
2002-07-22,2002,07,22,,28.8,,15.7,,22.3,,0.0,,4.3,,,,,,0.0,,,,,,,
2002-07-23,2002,07,23,,24.9,,13.2,,19.1,,0.0,,1.1,,,,,,0.0,,,,,,,
2002-07-24,2002,07,24,,22.8,,12.5,,17.7,,0.3,,0.0,,,,,,0.0,,,,,,,
2002-07-25,2002,07,25,,17.5,,11.7,,14.6,,3.4,,0.0,,,,,,0.0,,,,,,,
2002-07-26,2002,07,26,,19.5,,11.5,,15.5,,2.5,,0.0,,,,,,0.0,,,,,,,
2002-07-27,2002,07,27,,18.7,,10.7,,14.7,,3.3,,0.0,,,,,,0.0,,,,,,,
2002-07-28,2002,07,28,,23.3,,12.4,,17.9,,0.1,,0.0,,,,,,0.0,,,,,,,
2002-07-29,2002,07,29,,19.4,,12.3,,15.9,,2.1,,0.0,,,,,,0.0,,,,,,,
2002-07-30,2002,07,30,,21.0,,11.5,,16.3,,1.7,,0.0,,,,,,0.0,,,,,,,
2002-07-31,2002,07,31,,21.1,,10.2,,15.7,,2.3,,0.0,,,,,,0.0,,,,,,,
2002-08-01,2002,08,01,,19.6,,11.2,,15.4,,2.6,,0.0,,,,,,0.0,,,,,,,
2002-08-02,2002,08,02,,22.1,,12.0,,17.1,,0.9,,0.0,,,,,,0.0,,,,,,,
2002-08-03,2002,08,03,,18.6,,10.3,,14.5,,3.5,,0.0,,,,,,0.0,,,,,,,
2002-08-04,2002,08,04,,16.9,,11.9,,14.4,,3.6,,0.0,,,,,,3.4,,,,,,,
2002-08-05,2002,08,05,,17.2,,12.2,,14.7,,3.3,,0.0,,,,,,0.2,,,,,,,
2002-08-06,2002,08,06,,20.6,,12.0,,16.3,,1.7,,0.0,,,,,,0.2,,,,,,,
2002-08-07,2002,08,07,,19.0,,11.6,,15.3,,2.7,,0.0,,,,,,0.0,,,,,,,
2002-08-08,2002,08,08,,17.1,,11.2,,14.2,,3.8,,0.0,,,,,,0.0,,,,,,,
2002-08-09,2002,08,09,,22.5,,12.3,,17.4,,0.6,,0.0,,,,,,0.0,,,,,,,
2002-08-10,2002,08,10,,17.8,,10.8,,14.3,,3.7,,0.0,,,,,,0.0,,,,,,,
2002-08-11,2002,08,11,,25.3,,10.8,,18.1,,0.0,,0.1,,,,,,0.0,,,,,,,
2002-08-12,2002,08,12,,29.0,,12.8,,20.9,,0.0,,2.9,,,,,,0.0,,,,,,,
2002-08-13,2002,08,13,,28.6,,16.1,,22.4,,0.0,,4.4,,,,,,0.0,,,,,,,
2002-08-14,2002,08,14,,28.3,,11.7,,20.0,,0.0,,2.0,,,,,,0.0,,,,,,,
2002-08-15,2002,08,15,,20.0,,12.3,,16.2,,1.8,,0.0,,,,,,0.0,,,,,,,
2002-08-16,2002,08,16,,23.3,,10.8,,17.1,,0.9,,0.0,,,,,,0.0,,,,,,,
2002-08-17,2002,08,17,,21.6,,11.0,,16.3,,1.7,,0.0,,,,,,0.0,,,,,,,
2002-08-18,2002,08,18,,15.8,,9.9,,12.9,,5.1,,0.0,,,,,,0.0,,,,,,,
2002-08-19,2002,08,19,,21.7,,10.6,,16.2,,1.8,,0.0,,,,,,0.0,,,,,,,
2002-08-20,2002,08,20,,18.4,,11.8,,15.1,,2.9,,0.0,,,,,,0.0,,,,,,,
2002-08-21,2002,08,21,,18.7,,11.1,,14.9,,3.1,,0.0,,,,,,0.0,,,,,,,
2002-08-22,2002,08,22,,17.8,,10.6,,14.2,,3.8,,0.0,,,,,,0.0,,,,,,,
2002-08-23,2002,08,23,,21.1,,10.4,,15.8,,2.2,,0.0,,,,,,0.0,,,,,,,
2002-08-24,2002,08,24,,20.7,,11.7,,16.2,,1.8,,0.0,,,,,,0.0,,,,,,,
2002-08-25,2002,08,25,,20.2,,12.5,,16.4,,1.6,,0.0,,,,,,0.0,,,,,,,
2002-08-26,2002,08,26,,23.1,,12.4,,17.8,,0.2,,0.0,,,,,,0.0,,,,,,,
2002-08-27,2002,08,27,,22.4,,12.6,,17.5,,0.5,,0.0,,,,,,0.0,,,,,,,
2002-08-28,2002,08,28,,23.8,,12.0,,17.9,,0.1,,0.0,,,,,,0.0,,,,,,,
2002-08-29,2002,08,29,,22.8,,12.6,,17.7,,0.3,,0.0,,,,,,0.0,,,,,,,
2002-08-30,2002,08,30,,18.0,,11.2,,14.6,,3.4,,0.0,,,,,,0.0,,,,,,,
2002-08-31,2002,08,31,,18.1,,10.2,,14.2,,3.8,,0.0,,,,,,0.0,,,,,,,
2002-09-01,2002,09,01,,21.7,,12.7,,17.2,,0.8,,0.0,,,,,,0.0,,,,,,,
