Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2003-09-03,2003,09,03,,24.9,,14.4,,19.7,,0.0,,1.7,,,,,,0.0,,,,,,,
2003-09-04,2003,09,04,,21.5,,12.1,,16.8,,1.2,,0.0,,,,,,0.0,,,,,,,
2003-09-05,2003,09,05,,19.6,,11.0,,15.3,,2.7,,0.0,,,,,,0.0,,,,,,,
2003-09-06,2003,09,06,,22.2,,10.5,,16.4,,1.6,,0.0,,,,,,3.6,,,,,,,
2003-09-07,2003,09,07,,18.1,,12.0,,15.1,,2.9,,0.0,,,,,,6.6,,,,,,,
2003-09-08,2003,09,08,,21.1,,11.6,,16.4,,1.6,,0.0,,,,,,1.8,,,,,,,
2003-09-09,2003,09,09,,21.9,,11.3,,16.6,,1.4,,0.0,,,,,,0.4,,,,,,,
2003-09-10,2003,09,10,,15.6,,12.3,,14.0,,4.0,,0.0,,,,,,1.2,,,,,,,
2003-09-11,2003,09,11,,17.4,,12.1,,14.8,,3.2,,0.0,,,,,,0.8,,,,,,,
2003-09-12,2003,09,12,,18.7,,10.8,,14.8,,3.2,,0.0,,,,,,0.0,,,,,,,
2003-09-13,2003,09,13,,18.9,,9.6,,14.3,,3.7,,0.0,,,,,,0.0,,,,,,,
2003-09-14,2003,09,14,,17.0,,11.4,,14.2,,3.8,,0.0,,,,,,0.4,,,,,,,
2003-09-15,2003,09,15,,17.1,,9.6,,13.4,,4.6,,0.0,,,,,,0.4,,,,,,,
2003-09-16,2003,09,16,,15.1,,10.1,,12.6,,5.4,,0.0,,,,,,6.6,,,,,,,
2003-09-17,2003,09,17,,14.8,,9.3,,12.1,,5.9,,0.0,,,,,,2.4,,,,,,,
2003-09-18,2003,09,18,,15.2,,10.8,,13.0,,5.0,,0.0,,,,,,3.6,,,,,,,
2003-09-19,2003,09,19,,19.7,,11.4,,15.6,,2.4,,0.0,,,,,,0.2,,,,,,,
2003-09-20,2003,09,20,,17.0,,9.8,,13.4,,4.6,,0.0,,,,,,0.0,,,,,,,
2003-09-21,2003,09,21,,20.8,,9.9,,15.4,,2.6,,0.0,,,,,,0.0,,,,,,,
2003-09-22,2003,09,22,,22.7,,10.0,,16.4,,1.6,,0.0,,,,,,0.0,,,,,,,
2003-09-23,2003,09,23,,20.5,,12.1,,16.3,,1.7,,0.0,,,,,,0.0,,,,,,,
2003-09-24,2003,09,24,,19.5,,11.0,,15.3,,2.7,,0.0,,,,,,0.0,,,,,,,
2003-09-25,2003,09,25,,20.8,,12.3,,16.6,,1.4,,0.0,,,,,,0.0,,,,,,,
2003-09-26,2003,09,26,,23.4,,11.7,,17.6,,0.4,,0.0,,,,,,0.0,,,,,,,
2003-09-27,2003,09,27,,26.8,,12.9,,19.9,,0.0,,1.9,,,,,,0.0,,,,,,,
2003-09-28,2003,09,28,,24.2,,12.2,,18.2,,0.0,,0.2,,,,,,0.0,,,,,,,
2003-09-29,2003,09,29,,17.5,,10.4,,14.0,,4.0,,0.0,,,,,,0.0,,,,,,,
2003-09-30,2003,09,30,,19.2,,12.1,,15.7,,2.3,,0.0,,,,,,0.0,,,,,,,
2003-10-01,2003,10,01,,18.7,,10.7,,14.7,,3.3,,0.0,,,,,,0.0,,,,,,,
2003-10-02,2003,10,02,,17.5,,9.3,,13.4,,4.6,,0.0,,,,,,0.0,,,,,,,
2003-10-03,2003,10,03,,14.7,,8.5,,11.6,,6.4,,0.0,,,,,,0.4,,,,,,,
2003-10-04,2003,10,04,,11.2,,8.3,,9.8,,8.2,,0.0,,,,,,0.2,,,,,,,
2003-10-05,2003,10,05,,15.3,,10.6,,13.0,,5.0,,0.0,,,,,,0.0,,,,,,,
2003-10-06,2003,10,06,,16.7,,11.3,,14.0,,4.0,,0.0,,,,,,10.2,,,,,,,
2003-10-07,2003,10,07,,18.3,,10.4,,14.4,,3.6,,0.0,,,,,,2.2,,,,,,,
2003-10-08,2003,10,08,,15.4,,10.3,,12.9,,5.1,,0.0,,,,,,4.2,,,,,,,
2003-10-09,2003,10,09,,14.5,,8.6,,11.6,,6.4,,0.0,,,,,,2.8,,,,,,,
2003-10-10,2003,10,10,,14.2,,8.8,,11.5,,6.5,,0.0,,,,,,0.2,,,,,,,
2003-10-11,2003,10,11,,13.3,,8.8,,11.1,,6.9,,0.0,,,,,,1.6,,,,,,,
2003-10-12,2003,10,12,,13.2,,9.4,,11.3,,6.7,,0.0,,,,,,4.6,,,,,,,
2003-10-13,2003,10,13,,15.4,,9.6,,12.5,,5.5,,0.0,,,,,,0.0,,,,,,,
2003-10-14,2003,10,14,,15.1,,6.8,,11.0,,7.0,,0.0,,,,,,0.0,,,,,,,
2003-10-15,2003,10,15,,11.7,,7.1,,9.4,,8.6,,0.0,,,,,,0.8,,,,,,,
2003-10-16,2003,10,16,,14.2,,8.9,,11.6,,6.4,,0.0,,,,,,79.2,,,,,,,
2003-10-17,2003,10,17,,15.5,,12.1,,13.8,,4.2,,0.0,,,,,,24.8,,,,,,,
2003-10-18,2003,10,18,,17.5,,12.1,,14.8,,3.2,,0.0,,,,,,0.0,,,,,,,
2003-10-19,2003,10,19,,15.2,,11.4,,13.3,,4.7,,0.0,,,,,,6.8,,,,,,,
2003-10-20,2003,10,20,,16.7,,11.5,,14.1,,3.9,,0.0,,,,,,50.2,,,,,,,
2003-10-21,2003,10,21,,16.6,,12.2,,14.4,,3.6,,0.0,,,,,,11.8,,,,,,,
2003-10-22,2003,10,22,,17.3,,11.0,,14.2,,3.8,,0.0,,,,,,3.4,,,,,,,
2003-10-23,2003,10,23,,14.7,,9.0,,11.9,,6.1,,0.0,,,,,,3.6,,,,,,,
2003-10-24,2003,10,24,,14.0,,6.9,,10.5,,7.5,,0.0,,,,,,0.0,,,,,,,
2003-10-25,2003,10,25,,14.6,,7.5,,11.1,,6.9,,0.0,,,,,,0.0,,,,,,,
2003-10-26,2003,10,26,,16.2,,8.7,,12.5,,5.5,,0.0,,,,,,0.0,,,,,,,
2003-10-27,2003,10,27,,13.0,,8.8,,10.9,,7.1,,0.0,,,,,,0.0,,,,,,,
2003-10-28,2003,10,28,,15.2,,8.8,,12.0,,6.0,,0.0,,,,,,0.0,,,,,,,
2003-10-29,2003,10,29,,11.7,,5.6,,8.7,,9.3,,0.0,,,,,,0.0,,,,,,,
2003-10-30,2003,10,30,,8.7,,5.0,,6.9,,11.1,,0.0,,,,,,0.0,,,,,,,
2003-10-31,2003,10,31,,8.1,,3.1,,5.6,,12.4,,0.0,,,,,,0.0,,,,,,,
2003-11-01,2003,11,01,,6.7,,1.7,,4.2,,13.8,,0.0,,,,,,0.2,,,,,,,
2003-11-02,2003,11,02,,10.4,,1.9,,6.2,,11.8,,0.0,,,,,,0.0,,,,,,,
2003-11-03,2003,11,03,,9.1,,2.1,,5.6,,12.4,,0.0,,,,,,0.0,,,,,,,
2003-11-04,2003,11,04,,8.5,,1.6,,5.1,,12.9,,0.0,,,,,,0.0,,,,,,,
2003-11-05,2003,11,05,,7.9,,0.1,,4.0,,14.0,,0.0,,,,,,11.0,,,,,,,
2003-11-06,2003,11,06,,7.5,,0.8,,4.2,,13.8,,0.0,,,,,,0.0,,,,,,,
2003-11-07,2003,11,07,,7.8,,2.2,,5.0,,13.0,,0.0,,,,,,0.0,,,,,,,
2003-11-08,2003,11,08,,10.7,,5.7,,8.2,,9.8,,0.0,,,,,,0.0,,,,,,,
2003-11-09,2003,11,09,,11.3,,5.3,,8.3,,9.7,,0.0,,,,,,0.0,,,,,,,
2003-11-10,2003,11,10,,10.8,,7.1,,9.0,,9.0,,0.0,,,,,,2.6,,,,,,,
2003-11-11,2003,11,11,,12.9,,7.9,,10.4,,7.6,,0.0,,,,,,0.0,,,,,,,
2003-11-12,2003,11,12,,11.9,,5.9,,8.9,,9.1,,0.0,,,,,,0.0,,,,,,,
2003-11-13,2003,11,13,,9.7,,3.8,,6.8,,11.2,,0.0,,,,,,0.0,,,,,,,
2003-11-14,2003,11,14,,9.7,,5.0,,7.4,,10.6,,0.0,,,,,,0.2,,,,,,,
2003-11-15,2003,11,15,,10.9,,6.5,,8.7,,9.3,,0.0,,,,,,4.6,,,,,,,
2003-11-16,2003,11,16,,9.7,,6.0,,7.9,,10.1,,0.0,,,,,,9.8,,,,,,,
2003-11-17,2003,11,17,,9.9,,7.2,,8.6,,9.4,,0.0,,,,,,18.6,,,,,,,
2003-11-18,2003,11,18,,11.4,,3.1,,7.3,,10.7,,0.0,,,,,,48.8,,,,,,,
2003-11-19,2003,11,19,,8.2,,3.5,,5.9,,12.1,,0.0,,,,,,7.4,,,,,,,
2003-11-20,2003,11,20,,5.2,,0.7,,3.0,,15.0,,0.0,,,,,,3.4,,,,,,,
2003-11-21,2003,11,21,,6.2,,0.4,,3.3,,14.7,,0.0,,,,,,0.0,,,,,,,
2003-11-22,2003,11,22,,5.4,,1.2,,3.3,,14.7,,0.0,,,,,,0.0,,,,,,,
2003-11-23,2003,11,23,,6.8,,3.9,,5.4,,12.6,,0.0,,,,,,8.8,,,,,,,
2003-11-24,2003,11,24,,8.8,,3.2,,6.0,,12.0,,0.0,,,,,,0.0,,,,,,,
2003-11-25,2003,11,25,,9.2,,4.8,,7.0,,11.0,,0.0,,,,,,7.0,,,,,,,
2003-11-26,2003,11,26,,9.6,,4.9,,7.3,,10.7,,0.0,,,,,,0.0,,,,,,,
2003-11-27,2003,11,27,,8.4,,5.1,,6.8,,11.2,,0.0,,,,,,0.0,,,,,,,
2003-11-28,2003,11,28,,9.9,,7.0,,8.5,,9.5,,0.0,,,,,,35.2,,,,,,,
2003-11-29,2003,11,29,,9.2,,4.1,,6.7,,11.3,,0.0,,,,,,0.2,,,,,,,
2003-11-30,2003,11,30,,7.4,,3.1,,5.3,
