Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1935-10-27,1935,10,27,,,,,,,,,,,,,,,,,,,,,,,
1935-10-28,1935,10,28,,,,,,,,,,,,,,,,,,,,,,,
1935-10-29,1935,10,29,,,,,,,,,,,,,,,,,,,,,,,
1935-10-30,1935,10,30,,,,,,,,,,,,,,,,,,,,,,,
1935-10-31,1935,10,31,,,,,,,,,,,,,,,,,,,,,,,
1935-11-01,1935,11,01,,,,,,,,,,,,,,,,,,,,,,,
1935-11-02,1935,11,02,,,,,,,,,,,,,,,,,,,,,,,
1935-11-03,1935,11,03,,,,,,,,,,,,,,,,,,,,,,,
1935-11-04,1935,11,04,,,,,,,,,,,,,,,,,,,,,,,
1935-11-05,1935,11,05,,,,,,,,,,,,,,,,,,,,,,,
1935-11-06,1935,11,06,,,,,,,,,,,,,,,,,,,,,,,
1935-11-07,1935,11,07,,,,,,,,,,,,,,,,,,,,,,,
1935-11-08,1935,11,08,,,,,,,,,,,,,,,,,,,,,,,
1935-11-09,1935,11,09,,,,,,,,,,,,,,,,,,,,,,,
1935-11-10,1935,11,10,,,,,,,,,,,,,,,,,,,,,,,
1935-11-11,1935,11,11,,,,,,,,,,,,,,,,,,,,,,,
1935-11-12,1935,11,12,,,,,,,,,,,,,,,,,,,,,,,
1935-11-13,1935,11,13,,,,,,,,,,,,,,,,,,,,,,,
1935-11-14,1935,11,14,,,,,,,,,,,,,,,,,,,,,,,
1935-11-15,1935,11,15,,,,,,,,,,,,,,,,,,,,,,,
1935-11-16,1935,11,16,,,,,,,,,,,,,,,,,,,,,,,
1935-11-17,1935,11,17,,,,,,,,,,,,,,,,,,,,,,,
1935-11-18,1935,11,18,,,,,,,,,,,,,,,,,,,,,,,
1935-11-19,1935,11,19,,,,,,,,,,,,,,,,,,,,,,,
1935-11-20,1935,11,20,,,,,,,,,,,,,,,,,,,,,,,
1935-11-21,1935,11,21,,,,,,,,,,,,,,,,,,,,,,,
1935-11-22,1935,11,22,,,,,,,,,,,,,,,,,,,,,,,
1935-11-23,1935,11,23,,,,,,,,,,,,,,,,,,,,,,,
1935-11-24,1935,11,24,,,,,,,,,,,,,,,,,,,,,,,
1935-11-25,1935,11,25,,,,,,,,,,,,,,,,,,,,,,,
1935-11-26,1935,11,26,,,,,,,,,,,,,,,,,,,,,,,
1935-11-27,1935,11,27,,,,,,,,,,,,,,,,,,,,,,,
1935-11-28,1935,11,28,,,,,,,,,,,,,,,,,,,,,,,
1935-11-29,1935,11,29,,,,,,,,,,,,,,,,,,,,,,,
1935-11-30,1935,11,30,,,,,,,,
