IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-11-24,28,20,13,7,5,3,59,41,20,1018,1016,1014,4,2,1,13,3,,0.00,0,,280<br />
2001-11-25,28,20,13,9,6,4,63,43,23,1019,1016,1015,4,2,1,14,3,,0.00,0,,278<br />
2001-11-26,26,19,12,8,6,3,72,43,23,1017,1015,1014,4,2,1,16,3,,0.00,0,,289<br />
2001-11-27,26,19,12,8,6,5,67,48,26,1019,1016,1014,4,2,1,8,2,,0.00,0,,283<br />
2001-11-28,26,19,12,8,7,4,72,51,28,1017,1015,1012,3,2,1,14,3,,0.00,0,,291<br />
2001-11-29,25,18,11,8,6,4,72,46,26,1018,1016,1014,4,2,1,14,3,,0.00,0,,301<br />
2001-11-30,26,18,10,7,6,4,76,48,24,1019,1016,1015,4,2,1,26,8,,0.00,0,,280<br />
2001-12-1,27,19,11,8,6,4,67,48,24,1017,1015,1014,4,2,1,24,11,,0.00,0,,279<br />
2001-12-2,26,18,11,9,7,5,67,49,28,1016,1014,1013,5,2,1,23,6,,0.00,0,,277<br />
2001-12-3,27,19,11,8,6,4,72,46,24,1016,1014,1013,4,2,1,14,3,,0.00,0,,273<br />
2001-12-4,28,20,12,9,6,4,67,45,23,1016,1013,1012,5,2,1,11,3,,0.00,0,,279<br />
2001-12-5,28,20,13,9,8,6,63,47,26,1015,1013,1011,5,2,1,19,3,,0.00,0,,285<br />
2001-12-6,26,18,11,8,7,5,76,51,26,1017,1014,1013,5,2,1,14,5,,0.00,0,,270<br />
2001-12-7,27,19,12,10,7,5,63,47,26,1016,1014,1012,5,2,1,16,2,,0.00,0,,281<br />
2001-12-8,27,19,12,14,8,6,82,51,30,1015,1013,1012,4,1,1,19,3,,0.00,1,,284<br />
2001-12-9,25,18,11,9,6,3,82,51,24,1016,1014,1013,5,2,1,19,5,,0.00,0,Fog,264<br />
2001-12-10,23,17,10,11,8,5,87,57,38,1018,1015,1014,2,1,1,21,11,,0.00,0,Fog,104<br />
2001-12-11,23,18,14,12,10,8,82,65,38,1018,1016,1014,2,1,1,23,16,,0.00,0,Fog,107<br />
2001-12-12,25,19,13,13,11,7,100,69,34,1020,1018,1016,2,1,0,13,3,,0.00,0,Fog,290<br />
2001-12-13,23,17,12,12,8,5,88,63,31,1020,1019,1017,3,1,0,19,11,,0.00,1,Fog,279<br />
2001-12-14,23,17,10,11,8,6,82,62,33,1021,1019,1017,3,1,1,13,2,,0.00,2,Fog,102<br />
2001-12-15,22,17,13,13,11,8,88,70,43,1020,1018,1017,2,1,1,16,6,,0.00,3,Fog,108<br />
2001-12-16,22,16,10,27,12,9,100,78,50,1021,1018,1017,2,1,0,10,2,,0.00,0,Fog,276<br />
2001-12-17,23,17,10,11,9,6,94,68,35,1021,1019,1018,3,1,0,14,3,,0.00,0,Fog,283<br />
2001-12-18,24,17,10,9,8,6,87,61,34,1022,1020,1017,4,1,0,16,3,,0.00,1,Fog,285<br />
2001-12-19,23,18,13,11,8,5,77,58,31,1023,1021,1018,3,1,0,14,2,,0.00,1,Fog,348<br />
2001-12-20,22,14,8,10,7,5,100,67,35,1023,1021,1019,4,2,0,21,8,,0.00,0,Fog,279<br />
2001-12-21,21,13,7,8,6,4,100,62,35,1023,1021,1019,4,2,0,14,5,,0.00,0,Fog,267<br />
2001-12-22,21,13,7,8,6,3,87,61,31,1024,1021,1020,3,2,1,10,3,,0.00,0,Fog,299<br />
2001-12-23,22,14,7,8,6,4,93,61,33,1022,1020,1018,3,1,0,11,3,,0.00,0,Fog,292<br />
2001-12-24,21,13,7,9,7,5,93,70,38,1021,1019,1017,3,1,0,10,2,,0.00,0,Fog,291<br />
2001-12-25,23,14,7,9,7,5,87,66,35,1020,1017,1016,2,1,0,10,2,,0.00,1,Fog,136<br />
2001-12-26,23,17,10,9,7,5,82,60,33,1021,1019,1018,2,1,0,14,5,,0.00,1,Fog,141<br />
2001-12-27,23,16,9,11,8,7,88,65,38,1023,1021,1020,2,1,0,11,3,,0.00,0,Fog,275<br />
2001-12-28,17,12,8,12,9,7,100,86,63,1024,1022,1021,1,0,0,10,3,,0.00,0,Fog,303<br />
2001-12-29,15,11,8,11,8,6,100,85,55,1023,1021,1019,1,0,0,14,6,,0.00,0,Fog,287<br />
2001-12-30,16,11,7,9,7,5,100,81,52,1023,1020,1019,1,1,0,14,5,,0.00,0,Fog,295<br />
2001-12-31,17,12,8,9,7,4,87,72,48,1022,1019,1018,2,1,0,13,11,,0.00,0,Fog,301<br />
2002-1-1,19,12,6,12,8,6,100,78,49,1023,1021,1019,1,0,0,8,3,,0.00,0,Fog,49<br />
2002-1-2,22,14,7,11,8,2,100,78,27,1024,1022,1020,1,1,0,14,2,,0.00,0,Fog,317<br />
2002-1-3,21,13,5,10,7,5,100,79,40,1023,1021,1019,2,1,0,13,2,,0.00,0,Fog,310<br />
2002-1-4,22,14,7,13,9,4,100,76,31,1022,1020,1019,1,0,0,13,2,,0.00,0,Fog,350<br />
2002-1-5,20,12,4,10,8,4,100,76,43,1021,1019,1015,1,1,0,10,2,,0.00,0,Fog,289<br />
2002-1-6,22,14,7,11,7,5,94,69,33,1021,1018,1017,3,1,0,13,2,,0.00,1,Fog,102<br />
2002-1-7,21,12,4,10,7,4,100,71,38,1021,1019,1018,3,1,0,8,3,,0.00,0,Fog,294<br />
2002-1-8,23,14,6,9,7,3,93,66,27,1021,1020,1018,2,1,0,14,2,,0.00,0,Fog,347<br />
2002-1-9,21,13,7,10,8,6,100,74,40,1023,1020,1018,2,1,0,159,6,,0.00,0,Fog,272<br />
2002-1-10,22,14,7,11,7,4,100,71,35,1022,1019,1018,2,1,0,14,3,,0.00,1,Fog,257<br />
2002-1-11,23,14,6,10,7,3,100,64,29,1019,1016,1013,2,1,0,29,10,,0.00,0,Fog,269<br />
2002-1-12,24,17,9,10,6,3,72,55,29,1016,1014,1012,3,2,1,23,8,,0.00,0,,275<br />
2002-1-13,22,16,11,9,8,7,82,58,43,1015,1013,1011,1,1,0,19,8,,0.00,2,Fog,111<br />
2002-1-14,22,18,15,10,8,7,63,53,41,1013,1011,1009,2,1,1,23,14,37,0.00,3,,110<br />
2002-1-15,18,16,13,12,9,7,77,66,55,1011,1010,1008,2,1,1,23,16,37,0.00,6,Rain-Thunderstorm,113<br />
2002-1-16,16,14,14,14,12,10,88,79,72,1015,1013,1011,2,1,1,14,10,,0.00,6,,116<br />
2002-1-17,19,14,10,13,11,8,100,80,64,1015,1013,1011,1,1,0,13,3,,0.00,3,Fog,325<br />
2002-1-18,19,16,13,13,11,9,94,76,56,1014,1011,1010,2,1,0,19,10,,0.00,4,Fog-Rain-Thunderstorm,309<br />
2002-1-19,20,14,9,12,9,6,100,73,46,1016,1014,1013,2,1,0,14,5,,0.00,1,Fog,322<br />
2002-1-20,20,14,8,8,5,-1,87,58,24,1018,1016,1014,5,2,1,19,3,,0.00,0,Fog,337<br />
2002-1-21,19,14,9,6,3,-2,76,54,26,1018,1016,1014,6,2,1,23,5,,0.00,0,,324<
