JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-5-8,21,21,20,17,17,17,83,80,78,1008,1007,1007,10,9,8,19,18,,0.00,7,Rain,195<br />
2001-5-9,21,,21,17,17,17,78,78,78,1001,1001,1001,8,8,8,3,3,,0.00,6,,60<br />
2001-5-10,21,19,19,18,18,18,94,88,83,1006,1006,1005,10,9,8,11,3,,0.00,6,,110<br />
2001-5-11,22,22,21,15,14,14,64,64,64,1007,1007,1007,10,10,10,14,13,,0.00,6,Rain-Thunderstorm,145<br />
2001-5-16,21,20,19,21,19,19,100,99,94,1009,1007,1005,10,5,3,10,6,,0.00,8,Rain,203<br />
2001-5-21,24,,24,19,19,19,73,73,73,1011,1011,1011,5,5,5,8,8,,0.00,6,,70<br />
2001-5-23,20,20,20,20,20,20,100,100,100,1007,1007,1007,3,3,3,13,11,,0.00,7,Rain,45<br />
2001-5-24,21,21,21,20,20,20,94,94,94,998,997,997,4,4,4,11,8,,0.00,8,Rain,330<br />
2001-5-25,25,20,20,19,18,17,83,76,69,1006,1005,1004,10,10,10,16,8,,0.00,4,,215<br />
2001-5-28,22,20,19,17,17,16,88,79,73,1007,1007,1007,10,7,5,19,11,,0.00,4,Thunderstorm,68<br />
2001-5-29,23,21,20,18,17,16,83,75,69,1015,1015,1015,10,10,10,16,8,,0.00,5,Rain,69<br />
2001-5-30,24,22,21,17,16,16,73,69,61,1015,1014,1014,10,10,10,23,16,,0.00,6,Rain,163<br />
2001-5-31,25,21,21,20,20,20,94,85,74,997,997,997,10,8,5,14,14,,0.00,7,,330<br />
2001-6-6,21,20,19,20,19,17,100,92,88,1011,1009,1007,7,5,4,8,8,,0.00,7,Rain,100<br />
2001-6-7,26,24,19,21,20,19,100,86,74,1005,1004,1003,9,6,4,27,14,,0.00,7,Rain-Thunderstorm,47<br />
2001-6-11,27,24,23,20,19,18,78,70,58,1005,1004,1004,10,8,7,23,10,40,0.00,2,,22<br />
2001-6-14,19,19,18,18,18,17,94,94,94,1004,1004,1004,5,4,4,14,13,,0.00,8,Rain,40<br />
2001-6-15,18,17,17,17,17,17,100,97,94,1005,1004,1004,6,5,4,10,8,,0.00,8,Rain,15<br />
2001-6-18,24,,24,20,20,20,78,78,78,1011,1011,1011,5,5,5,2,2,,0.00,3,,110<br />
2001-6-19,27,26,25,23,23,23,89,84,79,1003,1001,999,10,9,6,23,16,39,0.00,7,Rain,207<br />
2001-6-20,27,26,24,23,23,22,94,84,78,1000,999,999,10,10,9,11,11,,0.00,6,,210<br />
2001-6-21,18,,18,17,17,17,94,94,94,1010,1010,1010,4,4,4,10,10,,0.00,8,Rain,50<br />
2001-6-22,24,22,20,18,18,17,88,75,69,1011,1010,1009,10,10,10,13,10,,0.00,6,,65<br />
2001-6-25,29,,29,22,22,22,66,66,66,1006,1006,1006,5,5,5,8,8,,0.00,6,,90<br />
2001-6-27,32,31,31,25,24,24,70,66,62,999,999,999,8,7,6,23,11,,0.00,4,Rain,282<br />
2001-7-3,28,,28,24,24,24,79,79,79,1010,1010,1010,9,9,9,16,16,,0.00,6,,190<br />
2001-7-6,33,30,30,25,24,24,70,66,63,1003,1003,1003,6,5,5,8,5,,0.00,6,Rain,80<br />
2001-7-10,25,,25,21,21,21,78,78,78,1011,1011,1011,10,10,10,6,6,,0.00,3,,220<br />
2001-7-11,32,,32,23,23,23,59,59,59,1004,1004,1004,10,10,10,23,23,40,0.00,3,,200<br />
2001-7-16,31,,31,23,23,23,62,62,62,1008,1008,1008,10,10,10,23,23,40,0.00,3,,200<br />
2001-7-18,27,,27,24,24,24,84,84,84,1007,1007,1007,7,7,7,10,10,,0.00,3,,60<br />
2001-7-19,25,,25,23,23,23,89,89,89,1010,1010,1010,7,7,7,14,14,,0.00,8,Rain,60<br />
2001-7-24,34,,34,24,24,24,56,56,56,1005,1005,1005,10,10,10,10,10,,0.00,6,Thunderstorm,130<br />
2001-7-26,28,27,26,22,22,21,78,74,70,1010,1009,1009,10,10,10,26,24,,0.00,7,Rain,43<br />
2001-7-27,28,24,24,20,19,18,78,67,54,1011,1011,1011,10,10,10,24,24,45,0.00,5,,37<br />
2001-7-31,27,,27,25,25,25,89,89,89,1011,1011,1011,4,4,4,2,2,,0.00,1,,240<br />
2001-8-1,34,32,28,26,26,25,84,73,59,1010,1010,1009,10,9,8,26,21,,0.00,3,Rain-Thunderstorm,73<br />
2001-8-9,23,,23,22,22,22,94,94,94,1011,1011,1011,7,7,7,2,2,,0.00,8,Rain,80<br />
2001-8-11,29,27,25,26,26,24,100,94,84,1011,1010,1010,6,4,1,14,10,,0.00,5,Rain-Thunderstorm,23<br />
2001-8-14,27,,27,25,25,25,89,89,89,1016,1016,1016,5,5,5,3,3,,0.00,6,,40<br />
2001-8-16,27,,27,23,23,23,79,79,79,1014,1014,1014,10,10,10,11,11,,0.00,3,,70<br />
2001-8-21,25,23,22,24,23,20,94,92,88,1006,1002,1000,7,5,2,19,10,,0.00,8,Rain,83<br />
2001-8-22,26,26,25,25,24,24,94,94,94,988,986,984,5,4,4,37,27,66,0.00,7,Rain,130<br />
2001-8-23,29,,29,26,26,26,84,84,84,997,997,997,5,5,5,3,3,,0.00,6,,50<br />
2001-8-26,27,,27,26,26,26,94,94,94,1006,1006,1006,2,2,2,19,19,,0.00,6,Rain,130<br />
2001-8-27,,,,,,,,,,,,,5,5,5,11,11,,0.00,3,,60<br />
2001-8-29,28,,28,24,24,24,79,79,79,1008,1008,1008,10,10,10,16,16,,0.00,6,,60<br />
2001-9-3,25,25,24,21,21,21,83,80,78,1014,1014,1014,10,10,10,14,14,,0.00,6,Rain,55<br />
2001-9-4,22,21,21,21,21,20,100,96,94,1011,1011,1011,10,7,4,19,11,,0.00,7,Rain,25<br />
2001-9-6,24,,24,18,18,18,69,69,69,1012,1012,1012,10,10,10,11,11,,0.00,3,,80<br />
2001-9-10,27,27,27,26,26,25,94,91,89,1006,1005,1003,8,6,4,26,19,42,0.00,8,Rain,100<br />
2001-9-14,25,25,24,23,23,23,94,92,89,1016,1016,1016,7,7,7,8,6,,0.00,8,,85<br />
2001-9-15,28,25,25,25,24,24,94,89,84,1014,1014,1013,10,6,2,3,3,,0.00,7,Rain,95<br />
2001-9-18,30,26,24,24,23,23,94,81,66,1007,1007,1006,8,7,6,10,6,,0.00,4,Rain,198<br />
2001-9-19,28,26,24,22,21,20,89,76,62,1013,1012,1012,10,8,4,23,11,40,0.00,4,,62<br />
2001-9-21,20,20,18,18,18,18,100,94,88,1014,1014,1014,7,6,5,11,11,,0.00,7,Rain,45
