GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-21,13,11,8,11,9,6,94,84,76,1008,1005,1000,10,10,10,32,27,50,0.00,4,,212<br />
2002-1-22,11,9,7,7,5,3,93,77,66,1003,1000,996,10,10,8,37,29,58,0.00,3,,232<br />
2002-1-23,10,8,7,8,7,6,93,90,87,997,989,983,10,7,5,37,29,52,0.00,4,Rain,182<br />
2002-1-24,10,6,2,9,4,-1,94,83,75,1014,997,980,10,9,5,34,24,50,0.00,5,Rain,286<br />
2002-1-25,11,4,-2,10,3,-3,94,89,75,1018,1010,998,10,7,4,37,18,53,0.00,5,Rain,198<br />
2002-1-26,12,10,9,10,8,6,94,86,82,1002,997,993,10,9,2,42,35,69,0.00,4,Rain,225<br />
2002-1-27,14,10,7,11,7,5,94,86,76,1004,1003,998,10,7,3,35,18,53,0.00,5,Rain,223<br />
2002-1-28,12,11,10,9,6,4,88,73,58,1014,1008,1003,10,10,6,61,42,85,0.00,3,Rain,242<br />
2002-1-29,12,10,8,10,7,5,88,81,72,1018,1017,1015,10,10,7,39,27,48,0.00,3,Rain,230<br />
2002-1-30,13,11,9,10,9,7,94,89,82,1018,1010,1007,10,7,3,29,23,48,0.00,5,Rain,213<br />
2002-1-31,10,8,5,8,6,3,87,82,76,1014,1009,1005,10,9,8,40,27,60,0.00,5,Rain,219<br />
2002-2-1,13,10,7,10,8,5,94,82,72,1010,1006,1004,10,9,6,47,32,71,0.00,5,Rain,207<br />
2002-2-2,14,13,13,9,9,8,77,74,72,1011,1008,1006,10,10,10,42,37,69,0.00,6,,205<br />
2002-2-3,12,10,9,8,7,5,93,80,67,1007,1004,1000,10,7,5,34,26,52,0.00,5,Rain,186<br />
2002-2-4,12,7,4,10,6,2,93,88,87,1011,1005,997,10,8,3,45,24,71,0.00,5,Rain,198<br />
2002-2-5,13,10,7,10,7,4,87,81,67,997,993,991,10,10,8,35,26,53,0.00,3,Rain,214<br />
2002-2-6,8,7,6,5,4,3,93,83,71,1012,1001,992,10,9,4,40,26,63,0.00,4,Rain,268<br />
2002-2-7,11,6,1,9,4,0,94,89,81,1017,1013,1011,10,9,5,37,19,53,0.00,5,Rain,222<br />
2002-2-8,12,10,9,10,9,7,94,89,82,1016,1012,1006,10,9,6,35,23,,0.00,4,Rain,217<br />
2002-2-9,12,10,8,9,6,3,87,73,66,1005,1000,999,10,10,10,45,35,66,0.00,3,Rain,239<br />
2002-2-10,11,8,6,8,5,3,87,77,66,1007,1005,1002,10,10,10,34,27,50,0.00,4,Rain,243<br />
2002-2-11,14,13,11,11,11,8,88,84,77,1000,997,996,10,10,6,40,35,61,0.00,5,Rain,233<br />
2002-2-12,13,11,8,8,7,6,87,77,67,1012,1008,1000,10,10,10,40,32,60,0.00,4,Rain,252<br />
2002-2-13,9,6,3,6,4,2,93,86,76,1026,1019,1013,10,9,6,29,13,47,0.00,3,Fog-Rain,16<br />
2002-2-14,7,3,0,3,0,-2,87,77,61,1033,1031,1027,10,10,10,26,16,,0.00,2,Rain,32<br />
2002-2-15,8,2,-3,4,2,-4,93,83,71,1035,1034,1033,10,10,10,13,6,,0.00,4,,357<br />
2002-2-16,8,6,2,4,3,1,93,83,71,1035,1032,1028,10,10,10,10,5,,0.00,4,Fog,40<br />
2002-2-17,8,3,-1,3,2,-2,100,82,66,1023,1021,1018,10,6,2,16,10,,0.00,4,Fog,235<br />
2002-2-18,9,6,3,3,1,0,87,72,57,1021,1019,1017,10,10,10,35,21,48,0.00,2,Rain,271<br />
2002-2-19,10,8,7,8,5,3,93,80,66,1016,1012,1001,10,9,5,42,31,76,0.00,4,Rain,265<br />
2002-2-20,11,7,3,8,3,0,93,80,66,1007,994,988,10,9,4,42,32,64,0.00,4,Rain,295<br />
2002-2-21,8,4,2,6,1,-2,93,80,61,1020,1014,1002,10,9,7,45,21,55,0.00,5,Rain,238<br />
2002-2-22,12,8,5,9,4,0,88,72,54,1001,997,994,10,10,7,48,39,69,0.00,4,Rain,265<br />
2002-2-23,6,3,2,1,-1,-2,87,76,61,1000,997,996,10,10,7,50,34,71,0.00,3,Rain-Snow,268<br />
2002-2-24,6,3,0,2,1,-3,93,84,70,1011,1008,1003,10,8,6,24,16,,0.00,5,Rain,226<br />
2002-2-25,12,8,4,10,8,3,94,90,82,1001,995,989,10,7,2,37,16,55,0.00,5,Rain,208<br />
2002-2-26,12,8,5,10,4,1,94,72,54,990,985,977,10,9,7,74,39,101,0.00,3,Rain,239<br />
2002-2-27,9,6,3,1,0,-1,81,71,53,994,992,990,10,10,10,48,32,66,0.00,3,,234<br />
2002-2-28,10,6,2,3,1,-1,93,71,50,1001,995,991,10,10,10,35,23,52,0.00,2,,244<br />
2002-3-1,8,4,0,3,1,-2,93,76,53,1018,1012,1002,10,10,10,26,11,39,0.00,3,Rain,28<br />
2002-3-2,8,3,-1,3,1,-2,93,82,66,1019,1016,1015,10,9,7,23,11,,0.00,4,Rain,296<br />
2002-3-3,10,5,0,6,4,0,100,85,71,1019,1018,1017,10,6,0,21,14,,0.00,4,Fog,252<br />
2002-3-4,11,8,5,6,4,3,93,77,66,1019,1017,1016,10,9,8,19,13,,0.00,6,,244<br />
2002-3-5,10,7,4,6,3,1,93,75,58,1015,1012,1009,10,8,6,23,13,,0.00,3,,251<br />
2002-3-6,12,9,7,9,7,1,82,77,66,1008,1002,1001,10,10,8,40,32,58,0.00,5,,242<br />
2002-3-7,12,9,5,8,2,1,81,59,47,1025,1016,1002,10,10,10,50,32,74,0.00,2,Rain,283<br />
2002-3-8,14,9,5,8,6,2,87,74,63,1025,1019,1012,10,10,10,35,19,55,0.00,4,Rain,231<br />
2002-3-9,11,7,3,7,2,0,87,70,50,1012,1007,1000,10,9,6,77,32,109,0.00,5,Rain,243<br />
2002-3-10,12,7,2,7,4,0,87,74,62,1013,1008,1004,10,10,8,42,27,72,0.00,5,Rain,208<br />
2002-3-11,13,9,6,8,7,4,87,81,67,1013,1010,1008,10,10,6,29,18,,0.00,4,Rain,218<br />
2002-3-12,13,7,2,7,5,1,100,80,67,1017,1016,1013,10,6,0,21,8,,0.00,2,Fog,45<br />
2002-3-13,8,6,4,4,2,-1,81,73,61,1020,1019,1017,10,10,10,29,21,,0.00,2,,58<br />
2002-3-14,7,6,4,3,1,-1,93,73,65,1020,1014,1010,10,9,6,48,32,71,0.00,5,Rain,83<br />
2002-3-15,8,6,4,6,4,3,93,90,87,1010,1009,1008,8,4,1,40,29,64,0.00,5,Rain,110<br />
2002-3-16,14,10,7,10,8,6,100,86,72,1012,1011,1009,10,7,2,16,13,,0.00,4,Rain-Thunderstorm,174<br />
2002-3-17,14,10,7,10,8,6,94,85,72,1007,1005,1004,10,6,2,24,11,,0.00,5,Rain,183<br />
2002-3-18,11,9,7,9,7,5,94,89,82,1001,992,985,10,8,4,35,21,47,0.00,5,Rain,200<br />
2002-3-19,12,8,5,8,6,4,93,80,62,1005,1002,993,10,9,5,29,19,,0.00,3,Rain,247<br />
2002-3-20,13,11,9,10,8,7,94,83,67,1013,1011,1004,10,9,5,27,19,,0.00,4,Rain,247<br />
2002-3-21,15,12,8,10,8,5,94,78,59,1020,1016,1012,10,9,7,29,16,,0.00,3,,270<br />
2002-3-22,13,9,5,9,7,3,93,83,71,1031,1025,1020,10,9,7,23,16,,0.00,4,,343<br />
2002-3-23,10,6,1,4,2,0,93,74,54,1035,1034,1031,10,10,10,14,6,,0.00,3,,63<br />
2002-3-24,10,6,1,5,3,0,93,76,62,1036,1034,1033,10,9,7,19,13,,0.00,4,,144<br />
2002-3-25,11,7,4,5,4,2,93,72,62,1031,1029,1028,8,6,4,13,10,,0.00,4,,196<br />
2002-3-26,10,7,3,7,4,1,93,83,66,1033,1031,1028,10,9,5,23,14,,0.00,5,,10<br />
2002-3-27,12,7,2,5,3,1,93,79,58,1034,1033,1032,10,8,3,14,8,,0.00,3,,106<br />
2002-3-28,12,4,-2,5,1,-3,100,73,51,1031,1028,1025,6,5,0,19,8,,0.00,0,Fog,93<br />
2002-3-29,14,7,0,7,2,-1,100,67,38,1025,1022,1020,8,4,0,23,10,,0.00,0,Fog,108<br />
2002-3-30,17,9,2,7,4,1,93,63,42,1021,1019,1017,9,6,4,21,13,,0.00,1,,188<br />
2002-3-31,14,9,5,9,7,3,88,77,59,1016,1014,1013,10,8,4,29,14,,0.00,4,,215<br />
2002-4-1,15,12,10,9,8,7,94,74,59,1014,1013,1012,10,7,6,27,19,,0.00,3,Rain,193<br />
2002-4-2,16,11,6,9,8,5,93,75,63,1014,1012,1009,7,5,3,21,10,,0.00,3,Fog,133<br />
2002-4-3,17,11,6,8,7,5,93,69,52,1009,1008,1007,8,7,5,29,18,,0.00,2,,104<br />
2002-4-4,16,10,5,8,6,4,93,74,52,1010,1010,1009,9,5,2,23,11,,0.00,0,Fog,60<br />
2002-4-5,12,8,4,6,4,2,93,71,51,1013,1010,1008,9,7,4,34,21,50,0.00,0,Fog,82<br />
2002-4-6,9,7,5,2,0,-2,81,62,50,1022,1020,1016,10,9,8,35,27,52,0.00,1,,76<br />
2002-4-7,9,6,2,3,2,1,93,72,66,1025,1024,1023,10,10,10,26,18,,0.00,6,,56<br />
2002-4-8,11,7,3,5,4,2,93,78,62,1026,1025,1024,10,9,7,19,11,34,0.00,3,,40<br />
2002-4-9,9,6,2,5,3,1,93,80,66,1026,1024,1023,10,9,6,29,11,48,0.00,4,Rain,16<br />
2002-4-10,11,8,6,4,3,1,87,72,54,1024,1022,1019,10,9,5,32,23,,0.00,1,,54<br />
2002-4-11,12,7,3,6,3,2,100,76,51,1018,1012,1010,10,7,1,26,14,,0.00,2,Fog,35<br />
2002-4-12,11,6,2,6,4,1,93,76,58,1011,1009,1008,10,7,2,26,13,,0.00,2,Fog,3<br />
2002-4-13,10,8,5,4,2,-1,87,67,50,1011,1011,1010,10,10,8,29,19,50,0.00,4,Rain,2<br />
2002-4-14,12,7,3,3,2,0,81,64,47,1014,1012,1011,10,10,10,19,11,34,0.00,4,,343<br />
2002-4-15,11,7,4,5,4,1,93,74,50,1017,1016,1014,10,10,8,14,6,,0.00,3,Rain,340<br />
2002-4-16,14,7,0,6,2,-1,93,64,41,1017,1017,1016,10,9,4,14,10,,0.00,1,Fog,317<br />
2002-4-17,15,8,1,7,4,-1,93,71,54,1017,1015,1013,10,7,0,21,8,,0.00,2,Fog,131<br />
2002-4-18,15,10,6,6,4,2,87,69,44,1017,1014,1013,10,10,6,24,14,,0.00,3,Rain-Thunderstorm,234<br />
2002-4-19,13,9,5,6,5,3,93,72,62,1025,1021,1018,10,9,8,19,5,,0.00,3,,125<br />
2002-4-20,16,8,1,7,5,0,93,66,48,1032,1030,1028,10,7,0,23,8,,0.00,3,Fog,167<br />
2002-4-21,18,12,7,9,7,5,93,64,49,1034,1033,1031,9,6,3,24,16,,0.00,3,,185<br />
2002-4-22,21,16,10,11,8,4,82,61,40,1030,1028,1027,10,9,8,29,21,45,0.00,3,,238<br />
2002-4-23,21,14,9,13,11,8,94,70,53,1031,1030,1029,10,8,7,16,11,,0.00,3,,266<br />
2002-4-24,21,16,11,12,11,9,94,72,53,1028,1026,1023,10,7,4,21,6,,0.00,3,,199<br />
2002-4-25,15,11,8,10,7,5,94,70,55,1023,1021,1017,10,9,3,21,14,,0.00,2,,329<br />
2002-4-26,12,9,7,10,6,1,94,79,54,1015,1002,996,10,9,6,42,21,63,0.00,4,Rain,243<br />
2002-4-27,13,9,5,7,4,2,87,73,54,1008,1006,1003,10,10,10,34,23,35,0.00,3,Rain,252<br />
2002-4-28,14,10,6,10,7,3,93,76,55,992,991,990,10,9,5,39,27,58,0.00,5,Rain,236<br />
2002-4-29,13,9,6,7,4,3,87,71,51,1004,996,988,10,10,7,50,35,71,0.00,4,Rain,256<br />
2002-4-30,12,9,7,10,8,4,94,88,76,1004,996,994,10,7,2,42,26,60,0.00,5,Rain,203<br />
2002-5-1,15,11,7,6,5,4,93,70,48,1005,1001,994,10,10,10,32,21,47,0.00,4,,227<br />
2002-5-2,14,9,4,8,6,2,93,80,59,1012,1008,1005,10,10,8,16,8,,0.00,3,Fog,1<br />
2002-5-3,13,8,4,8,6,3,93,78,63,1021,1018,1013,10,9,2,21,11,34,0.00,4,Fog,9<br />
2002-5-4,11,9,7,6,5,3,87,74,62,1023,1022,1021,10,10,10,23,13,,0.00,4,,13<br />
2002-5-5,10,9,8,6,5,1,87,77,62,1023,1022,1021,10,9,6,32,24,53,0.00,5,Rain,355<br />
2002-5-6,13,11,9,10,9,8,100,85,77,1026,1024,1021,10,7,1,19,14,,0.00,6,Fog,65<br />
2002-5-7,16,11,7,11,9,6,94,83,63,1023,1023,1022,9,5,1,21,14,,0.00,4,Fog,90<br />
2002-5-8,13,10,7,9,8,6,100,84,72,1022,1019,1017,10,8,0,23,14,,0.00,6,Fog,34<br />
2002-5-9,14,11,9,11,9,8,94,91,82,1016,1012,1009,7,3,1,21,14,,0.00,6,Fog,360<br />
2002-5-10,13,11,10,11,10,9,100,93,88,1009,1007,1006,6,2,0,14,10,,0.00,6,Fog-Rain,290<br />
2002-5-11,12,11,10,11,10,9,100,92,88,1012,1010,1008,6,4,2,13,6,,0.00,6,Rain,336<br />
2002-5-12,16,12,9,11,9,7,94,80,63,1015,1014,1013,10,7,2,21,10,,0.00,5,,145<br />
2002-5-13,17,13,11,12,11,10,94,82,63,1012,1008,1003,10,7,2,37,21,48,0.00,4,Rain,164<br />
2002-5-14,17,13,10,11,8,5,94,68,52,1017,1010,1003,10,10,8,40,26,60,0.00,3,Rain,236<br />
2002-5-15,20,15,10,13,11,6,88,74,60,1022,1021,1018,10,10,10,27,19,,0.00,4,Rain,220<br />
2002-5-16,23,16,8,14,11,7,94,72,53,1022,1020,1018,10,10,10,21,8,,0.00,1,,179<br />
2002-5-17,19,14,10,12,10,8,94,77,60,1018,1015,1012,10,10,8,27,14,,0.00,2,,86<br />
2002-5-18,18,14,11,15,12,9,94,86,77,1013,1011,1010,10,8,2,29,18,,0.00,5,Rain,193<br />
2002-5-19,21,16,10,12,11,9,94,73,56,1017,1016,1014,10,9,6,26,16,,0.00,4,,205<br />
2002-5-20,19,16,13,13,12,11,88,71,60,1014,1010,1007,10,10,10,34,21,48,0.00,4,,175<br />
2002-5-21,19,17,14,14,12,10,94,76,59,1006,1000,995,10,8,4,29,19,40,0.00,5,Rain,167<br />
2002-5-22,18,16,13,14,12,10,94,75,63,998,995,994,10,10,5,37,26,55,0.00,3,Rain,184<br />
2002-5-23,18,14,11,11,9,8,88,71,52,1006,1004,999,10,10,10,29,23,47,0.00,3,Rain,212<br />
2002-5-24,18,14,10,12,9,7,94,75,49,1006,1000,998,10,9,6,37,26,61,0.00,4,Rain,208<br />
2002-5-25,17,13,10,10,8,6,82,68,52,1007,1005,1003,10,10,7,34,26,53,0.00,4,Rain,223<br />
2002-5-26,14,12,10,10,8,7,94,80,67,1001,999,998,10,9,5,39,26,58,0.00,3,Rain-Thunderstorm,180<br />
2002-5-27,16,11,6,11,9,5,94,79,63,1006,1003,1002,10,9,6,19,14,39,0.00,3,Rain,187<br />
2002-5-28,16,13,10,11,10,8,94,82,63,1006,1005,1003,10,9,3,37,19,55,0.00,5,Rain,176<br />
2002-5-29,17,13,9,10,9,6,94,77,52,1016,1011,1005,10,10,6,32,19,55,0.00,4,Rain-Thunderstorm,232<br />
2002-5-30,17,13,9,12,10,7,94,80,68,1021,1019,1017,10,9,6,29,18,48,0.00,3,Rain-Thunderstorm,221<br />
2002-5-31,19,14,9,10,8,7,94,69,49,1027,1025,1021,10,10,10,24,16,,0.00,3,,245<br />
2002-6-1,20,15,10,12,9,5,100,69,48,1027,1026,1024,10,8,4,23,11,,0.00,2,Fog,165<br />
2002-6-2,22,16,11,13,12,10,94,66,53,1022,1018,1014,8,8,8,24,14,,0.00,1,,132<br />
2002-6-3,19,17,15,15,12,9,94,74,56,1008,1007,1006,10,9,5,19,13,,0.00,3,Rain-Thunderstorm,230<br />
2002-6-4,17,13,10,11,10,8,94,79,63,1006,1006,1005,10,10,10,16,8,,0.00,4,Rain,188<br />
2002-6-5,19,16,12,17,14,11,100,92,83,999,997,995,8,3,2,21,11,,0.00,4,Rain,26<br />
2002-6-6,16,14,13,13,13,12,94,92,82,1004,1001,997,10,5,1,23,16,,0.00,6,Fog-Rain,104<br />
2002-6-7,17,14,12,14,13,10,100,89,82,1004,1003,1002,10,7,2,23,13,,0.00,6,,146<br />
2002-6-8,21,16,10,14,12,9,94,73,56,1007,1006,1004,10,9,6,21,11,,0.00,3,,146<br />
2002-6-9,17,13,11,12,11,9,94,80,59,1007,1005,1003,10,8,5,27,18,39,0.00,4,Rain,194<br />
2002-6-10,17,13,9,13,10,7,94,80,63,1009,1006,1004,10,9,3,34,23,58,0.00,4,Rain,225<br />
2002-6-11,18,13,8,10,8,6,94,69,52,1012,1011,1009,10,10,10,24,16,,0.00,4,,230<br />
2002-6-12,18,14,11,12,9,7,94,71,59,1012,1012,1011,10,10,10,21,10,,0.00,3,,252<br />
2002-6-13,18,14,11,12,11,7,94,75,59,1015,1013,1012,10,10,7,21,13,,0.00,4,Rain,254<br />
2002-6-14,23,18,13,18,16,12,94,86,69,1015,1012,1008,10,8,2,23,10,,0.00,4,Rain,192<br />
2002-6-15,22,18,14,16,12,10,94,68,52,1014,1012,1008,10,10,7,29,19,,0.00,3,,249<br />
2002-6-16,23,19,15,17,16,13,94,81,65,1015,1014,1013,10,9,7,26,18,,0.00,5,Rain,218<br />
2002-6-17,29,23,17,19,17,15,88,64,45,1015,1014,1013,10,9,7,26,18,,0.00,1,,208<br />
2002-6-18,22,18,13,16,14,10,94,79,53,1020,1016,1013,10,8,2,21,10,,0.00,3,Rain-Thunderstorm,257<br />
2002-6-19,21,16,11,13,11,9,94,68,49,1023,1022,1020,10,10,10,14,10,,0.00,2,,258<br />
2002-6-20,21,16,12,13,11,10,94,71,49,1023,1020,1019,10,9,8,23,6,,0.00,3,,128<br />
2002-6-21,21,17,13,13,11,9,88,68,46,1020,1019,1018,10,10,10,26,14,,0.00,3,Rain,228<br />
2002-6-22,20,17,13,14,12,11,88,73,64,1018,1017,1016,10,10,10,35,23,,0.00,4,Rain,239<br />
2002-6-23,20,16,11,11,11,9,88,64,52,1020,1020,1018,10,10,10,24,18,,0.00,3,,279<br />
2002-6-24,21,16,10,11,10,8,88,65,49,1026,1025,1023,10,10,10,19,13,,0.00,3,,266<br />
2002-6-25,20,15,10,12,11,8,88,67,52,1027,1027,1025,10,10,10,19,10,,0.00,3,,258<br />
2002-6-26,23,17,10,13,11,9,94,66,44,1025,1020,1016,10,10,8,27,14,,0.00,2,,258<br />
2002-6-27,17,13,10,11,9,7,88,71,55,1017,1017,1016,10,10,10,24,13,,0.00,3,Rain,304<br />
2002-6-28,15,12,10,9,9,8,94,72,63,1022,1021,1018,10,10,10,29,16,,0.00,3,,336<br />
2002-6-29,19,13,8,10,9,7,94,66,52,1023,1020,1017,10,10,10,27,16,,0.00,2,Rain,277<br />
2002-6-30,20,17,14,13,12,8,88,68,52,1015,1012,1008,10,10,10,32,21,,0.00,4,Rain,253<br />
2002-7-1,19,16,12,13,11,9,94,76,52,1002,998,995,10,10,5,32,21,48,0.00,4,Rain,236<br />
2002-7-2,18,14,11,12,10,9,94,74,56,998,998,997,10,10,8,32,21,48,0.00,3,Rain,234<br />
2002-7-3,15,13,10,13,12,9,100,90,77,1006,997,991,10,8,2,21,13,,0.00,5,Rain,333<br />
2002-7-4,19,14,10,12,11,9,94,78,56,1016,1014,1007,10,9,6,19,11,,0.00,3,Rain,267<br />
2002-7-5,16,13,12,14,13,11,94,92,88,1013,1009,1008,10,6,3,23,11,,0.00,6,Rain,181<br />
2002-7-6,17,14,13,13,12,11,94,83,68,1016,1014,1010,10,9,6,13,10,,0.00,4,Rain,20<br />
2002-7-7,19,17,14,15,14,12,88,81,73,1014,1014,1012,10,10,10,24,13,,0.00,4,Rain,214<br />
2002-7-8,20,18,16,17,16,14,94,87,78,1008,1007,1007,10,9,5,27,23,,0.00,5,Rain,203<br />
2002-7-9,21,18,13,17,16,11,94,85,68,1008,1004,1002,10,8,3,29,18,,0.00,4,Rain,192<br />
2002-7-10,19,14,10,12,11,9,94,73,56,1010,1009,1005,10,10,10,21,13,,0.00,3,Rain,225<br />
2002-7-11,21,16,11,12,11,9,94,68,49,1019,1015,1012,10,10,10,23,16,,0.00,3,Rain-Thunderstorm,233<br />
2002-7-12,20,15,10,13,11,9,94,74,52,1020,1019,1019,10,10,10,16,10,,0.00,3,Rain,201<br />
2002-7-13,20,17,13,14,12,10,94,72,52,1023,1020,1018,10,9,7,21,10,,0.00,4,,6<br />
2002-7-14,21,16,10,14,10,7,100,58,40,1027,1027,1026,10,7,0,16,11,,0.00,1,Fog,5<br />
2002-7-15,23,17,11,14,11,9,88,63,50,1027,1025,1023,10,10,10,16,10,32,0.00,1,,31<br />
2002-7-16,21,16,12,14,12,9,88,73,52,1023,1021,1020,10,10,10,14,6,,0.00,3,,31<br />
2002-7-17,21,17,13,15,14,11,94,75,64,1021,1020,1020,10,9,4,16,6,,0.00,4,,37<br />
2002-7-18,20,16,12,14,12,10,94,70,52,1022,1022,1021,10,10,8,16,10,,0.00,4,,23<br />
2002-7-19,22,16,10,12,10,9,94,63,43,1021,1019,1018,10,10,10,23,10,39,0.00,2,,139<br />
2002-7-20,21,17,13,14,12,10,94,77,56,1018,1014,1013,10,9,5,16,11,,0.00,4,Rain-Thunderstorm,116<br />
2002-7-21,19,16,12,14,12,11,94,80,64,1020,1016,1014,10,9,5,29,16,50,0.00,5,,321<br />
2002-7-22,20,15,10,13,12,9,94,69,52,1019,1017,1015,10,10,10,26,16,,0.00,3,,264<br />
2002-7-23,22,18,15,17,14,1,94,79,32,1015,1009,1007,10,9,5,34,18,52,0.00,4,Rain,243<br />
2002-7-24,21,16,12,15,11,9,94,69,49,1017,1015,1010,10,10,10,24,14,,0.00,4,Rain,299<br />
2002-7-25,23,16,9,16,12,8,94,70,46,1016,1015,1013,10,10,8,23,13,,0.00,4,Rain,253<br />
2002-7-26,29,23,17,16,14,13,88,62,37,1017,1015,1013,10,10,10,21,14,,0.00,3,,270<br />
2002-7-27,28,22,17,17,16,15,88,64,48,1017,1017,1015,10,10,10,19,10,,0.00,1,,220<br />
2002-7-28,27,23,19,18,17,16,83,67,54,1019,1018,1018,10,8,6,23,10,,0.00,2,,73<br />
2002-7-29,27,22,17,21,18,2,94,78,28,1020,1019,1017,10,5,1,16,6,,0.00,3,Rain-Thunderstorm,61<br />
2002-7-30,29,22,16,18,17,15,94,73,48,1014,1011,1008,10,6,2,21,11,,0.00,1,,43<br />
2002-7-31,23,20,17,18,17,15,94,85,69,1011,1008,1006,10,6,2,16,8,,0.00,5,,178<br />
2002-8-1,17,16,14,15,14,12,94,89,82,1013,1012,1011,10,7,4,16,8,,0.00,5,Rain,244<br />
2002-8-2,25,19,13,14,13,10,94,65,39,1013,1011,1011,10,9,6,24,11,,0.00,2,Fog,175<br />
2002-8-3,21,18,15,15,14,13,94,79,60,1013,1012,1012,10,9,6,24,11,,0.00,4,Rain,112<br />
2002-8-4,20,17,13,17,14,1,100,85,36,1013,1012,1012,10,8,2,21,10,,0.00,3,Rain-Thunderstorm,31<br />
2002-8-5,21,18,16,17,16,15,100,84,68,1015,1014,1013,10,8,2,19,11,,0.00,4,Thunderstorm,17<br />
2002-8-6,21,18,16,17,16,15,94,87,73,1018,1016,1014,10,8,3,24,16,42,0.00,4,,350<br />
2002-8-7,26,20,15,17,16,14,94,75,51,1018,1016,1015,10,8,2,14,8,,0.00,3,,36<br />
2002-8-8,23,19,16,17,16,15,94,87,65,1013,1010,1007,9,5,0,13,5,,0.00,4,Fog-Rain-Thunderstorm,260<br />
2002-8-9,19,17,14,16,14,13,94,88,78,1006,1003,1002,10,8,1,21,10,,0.00,5,Rain,145<br />
2002-8-10,24,18,13,17,15,12,100,77,53,1008,1005,1002,10,8,0,16,8,,0.00,3,Fog,90<br />
2002-8-11,22,18,14,16,14,12,100,78,60,1007,1006,1004,10,6,0,16,6,,0.00,5,Fog,241<br />
2002-8-12,20,18,15,15,14,12,94,79,68,1018,1013,1008,10,9,6,19,11,,0.00,4,Rain,323<br />
2002-8-13,26,19,12,17,15,10,94,71,57,1020,1019,1018,10,10,10,23,13,,0.00,4,,251<br />
2002-8-14,27,21,15,18,16,13,94,73,54,1021,1019,1017,10,10,10,16,10,,0.00,4,,203<br />
