CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,14,9,5,12,8,4,100,92,77,1014,1005,998,10,8,5,40,19,64,0.00,6,Rain,209<br />
2003-1-2,14,11,9,12,9,6,100,85,67,1000,994,986,10,10,6,69,31,101,0.00,5,Rain,237<br />
2003-1-3,10,8,6,8,7,6,100,91,82,1002,1000,998,10,10,7,32,19,45,0.00,5,Rain,240<br />
2003-1-4,7,2,-2,7,2,-2,100,97,93,1015,1005,999,10,8,0,45,14,66,0.00,6,Fog-Rain-Snow,313<br />
2003-1-5,-1,-3,-6,-1,-5,-7,100,93,80,1016,1014,1012,10,9,6,11,6,,0.00,2,,78<br />
2003-1-6,0,-3,-7,-2,-4,-7,100,88,75,1017,1013,1011,10,9,5,27,11,,0.00,5,Snow,48<br />
2003-1-7,-2,-4,-6,-6,-7,-8,86,80,69,1018,1016,1014,10,10,10,26,14,,0.00,3,,65<br />
2003-1-8,-5,-6,-7,-8,-9,-10,86,80,74,1014,1012,1011,10,10,10,26,18,,0.00,5,Snow,58<br />
2003-1-9,-3,-6,-8,-7,-9,-12,80,74,69,1020,1014,1011,10,10,10,24,16,,0.00,4,,37<br />
2003-1-10,-2,-6,-8,-4,-8,-12,93,76,59,1027,1022,1020,10,7,2,19,10,,0.00,6,Snow,357<br />
2003-1-11,-1,-4,-7,-5,-7,-10,86,79,74,1033,1030,1027,10,10,10,27,16,,0.00,3,,37<br />
2003-1-12,1,-3,-6,-5,-7,-8,100,78,52,1036,1035,1033,9,6,5,21,14,,0.00,0,,8<br />
2003-1-13,4,-2,-7,3,-1,-7,100,91,86,1036,1034,1032,10,8,5,19,10,,0.00,6,Rain,241<br />
2003-1-14,6,4,4,4,3,2,100,90,81,1036,1035,1034,10,8,5,19,13,,0.00,7,,231<br />
2003-1-15,5,3,1,3,2,1,100,91,81,1034,1029,1026,10,8,3,24,10,,0.00,6,Rain,213<br />
2003-1-16,4,3,2,4,3,2,100,99,93,1032,1030,1027,5,2,0,14,8,,0.00,6,Fog,226<br />
2003-1-17,5,2,0,3,2,0,100,93,76,1030,1022,1016,10,7,0,24,11,,0.00,5,Fog-Rain,199<br />
2003-1-18,3,1,0,3,2,0,100,99,93,1021,1018,1012,10,4,0,21,11,,0.00,7,Fog-Rain,195<br />
2003-1-19,9,6,3,7,4,1,100,88,76,1011,1006,1002,10,9,3,27,16,48,0.00,5,Rain,201<br />
2003-1-20,10,8,7,7,7,5,93,90,82,1008,1002,995,10,10,10,32,23,58,0.00,6,Rain,201<br />
2003-1-21,11,8,6,7,6,5,93,86,67,995,990,986,10,10,8,29,19,48,0.00,5,Rain,197<br />
2003-1-22,9,7,6,6,6,4,93,87,76,1008,996,989,10,10,8,27,21,50,0.00,5,Rain,243<br />
2003-1-23,8,7,6,5,4,4,93,86,81,1033,1021,1008,10,10,6,26,18,47,0.00,6,Rain,318<br />
2003-1-24,7,3,0,4,1,-1,100,80,61,1039,1037,1034,10,10,10,21,11,,0.00,3,,15<br />
