CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,14,10,10,2,2,1,58,50,41,1010,1009,1009,,,,8,3,,0.00,,,320<br />
2001-1-2,13,6,-1,6,2,-2,100,81,51,1019,1017,1016,8,8,8,8,5,,0.00,0,,183<br />
2001-1-3,15,8,3,10,7,2,100,83,72,1018,1017,1016,10,8,6,11,8,,0.00,6,,180<br />
2001-1-4,15,12,9,12,10,9,100,86,67,1018,1017,1015,10,10,8,14,8,,0.00,5,Rain,154<br />
2001-1-5,16,12,9,12,10,9,100,87,68,1015,1014,1012,10,10,10,8,5,,0.00,4,Rain,345<br />
2001-1-6,18,12,6,10,8,6,100,82,56,1019,1019,1018,10,10,10,11,8,,0.00,5,,193<br />
2001-1-7,17,10,4,11,7,3,100,82,59,1024,1020,1017,10,8,7,14,8,,0.00,2,,178<br />
2001-1-8,19,11,3,10,8,3,100,75,49,1018,1016,1013,10,10,10,14,6,,0.00,5,,188<br />
2001-1-9,15,13,11,11,8,5,100,70,55,1015,1012,1008,10,10,10,26,19,37,0.00,6,,226<br />
2001-1-10,14,10,6,11,8,6,100,85,67,1025,1025,1024,10,10,8,11,8,,0.00,4,Rain,162<br />
2001-1-11,15,10,6,9,7,5,93,77,51,1024,1024,1023,10,10,8,11,8,,0.00,5,,156<br />
2001-1-12,16,9,3,10,7,3,100,79,55,1021,1020,1018,10,10,10,8,5,,0.00,4,,172<br />
2001-1-13,10,8,7,9,8,6,100,97,93,1019,1017,1015,10,9,4,8,2,,0.00,6,Rain,225<br />
2001-1-14,13,11,9,3,0,-2,66,48,38,1014,1013,1012,10,10,10,23,13,,0.00,6,,84<br />
2001-1-15,10,7,3,3,2,-1,93,68,47,1019,1017,1016,10,10,10,11,5,,0.00,6,,345<br />
2001-1-16,13,9,5,5,3,1,100,70,44,1022,1021,1020,10,9,7,19,3,,0.00,4,,338<br />
2001-1-17,13,8,3,5,3,0,100,62,41,1024,1023,1021,10,8,5,11,5,,0.00,3,,359<br />
