EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-24,7,3,0,-1,-3,-4,93,73,46,1024,1022,1020,10,10,10,18,10,,0.00,7,,116<br />
2001-1-25,9,4,0,1,-1,-3,100,76,53,1020,1019,1017,10,10,10,18,13,,0.00,8,,115<br />
2001-1-26,10,6,2,7,3,1,100,90,71,1017,1013,1010,10,10,10,151,14,,0.00,8,Rain,100<br />
2001-1-27,12,7,3,10,6,3,100,97,82,1011,1008,1007,10,9,4,21,13,,0.00,6,Rain,165<br />
2001-1-28,9,7,4,9,7,4,100,100,100,1008,1007,1006,10,7,3,14,8,,0.00,7,Rain,104<br />
2001-1-29,13,8,3,11,7,3,100,97,77,1010,1009,1008,10,10,10,14,10,,0.00,8,Rain,98<br />
2001-1-30,12,9,6,12,9,6,100,100,94,1010,1008,1007,10,8,3,18,8,,0.00,8,Rain,67<br />
2001-1-31,6,3,1,6,3,1,100,100,100,1009,1008,1007,10,4,0,18,10,,0.00,8,Fog-Rain-Snow,285<br />
2001-2-1,2,0,-2,1,0,-3,100,94,81,1014,1011,1009,10,10,4,26,13,,0.00,7,Snow,340<br />
2001-2-2,2,-1,-4,-3,-5,-6,100,82,56,1016,1015,1013,10,10,10,26,14,,0.00,5,,342<br />
2001-2-3,2,-3,-7,-2,-5,-8,100,82,52,1017,1016,1014,10,10,10,14,8,,0.00,5,,213<br />
2001-2-4,6,2,-1,3,-2,-6,93,69,56,1015,1013,1012,10,10,10,29,14,,0.00,8,Snow,178<br />
2001-2-5,13,8,3,9,7,2,100,87,72,1014,1012,1010,10,10,6,26,10,,0.00,7,Rain,186<br />
2001-2-6,16,8,1,9,6,1,100,87,48,1021,1018,1013,10,10,10,14,10,,0.00,3,,171<br />
2001-2-7,17,9,2,8,4,2,100,83,39,1022,1020,1019,,,,21,10,,0.00,,,123<br />
2001-2-8,19,11,4,7,4,2,100,77,32,1018,1015,1013,,,,26,11,,0.00,,,122<br />
2001-2-9,19,11,4,6,3,-1,100,70,26,1018,1016,1014,,,,18,8,,0.00,,,120<br />
2001-2-10,17,9,2,8,5,2,100,81,39,1028,1023,1018,,,,29,11,,0.00,,,21<br />
2001-2-11,9,4,1,7,5,1,100,97,87,1039,1034,1028,10,8,3,26,19,,0.00,2,,76<br />
2001-2-12,10,4,-1,8,3,-1,100,97,82,1039,1035,1029,10,3,0,14,6,,0.00,2,Fog,95<br />
2001-2-13,5,2,0,5,4,0,100,100,100,1029,1023,1020,4,2,0,21,10,,0.00,8,Fog,32<br />
2001-2-14,9,6,2,5,2,-1,100,83,50,1027,1024,1021,10,9,4,32,18,43,0.00,5,Rain,353<br />
2001-2-15,9,3,-3,1,-2,-6,100,74,34,1033,1031,1027,10,10,10,21,11,,0.00,2,,21<br />
2001-2-16,10,2,-6,1,-3,-6,100,79,40,1032,1029,1027,,,,11,6,,0.00,,,59<br />
2001-2-17,12,3,-5,3,-1,-5,100,79,38,1026,1025,1024,8,8,8,18,8,,0.00,0,,28<br />
2001-2-18,7,1,-5,2,-2,-6,100,77,39,1026,1022,1017,10,10,10,35,13,50,0.00,7,,291<br />
2001-2-19,6,1,-4,0,-6,-12,100,66,27,1025,1022,1020,10,10,10,35,18,,0.00,7,,317<br />
2001-2-20,6,1,-4,4,1,-5,100,95,70,1020,1017,1015,10,9,6,21,10,,0.00,7,Rain,287<br />
2001-2-21,5,1,-2,5,2,-2,100,100,100,1018,1014,1008,10,8,4,35,14,,0.00,7,Rain-Snow,267<br />
2001-2-22,9,4,1,4,1,-5,100,81,37,1008,1003,1000,10,10,10,40,24,50,0.00,5,,283<br />
2001-2-23,8,4,0,4,0,-5,100,79,40,1000,999,997,10,9,6,32,18,47,0.00,7,Rain-Snow,270<br />
2001-2-24,3,1,0,3,0,-5,100,89,56,1008,1004,1000,10,9,7,14,5,,0.00,7,Rain,284<br />
2001-2-25,4,2,0,2,0,-2,100,92,65,1010,1009,1008,10,9,5,18,5,,0.00,7,Snow,63<br />
2001-2-26,0,-2,-4,0,-1,-4,100,100,100,1008,1003,1001,10,5,1,18,8,,0.00,8,Fog-Snow,4<br />
2001-2-27,0,-6,-11,-3,-6,-11,100,93,64,1013,1007,1001,10,6,1,14,8,,0.00,3,,213<br />
2001-2-28,7,-1,-8,1,-4,-8,100,81,43,1014,1011,1005,8,7,6,29,14,,0.00,0,,103<br />
2001-3-1,9,6,3,5,3,1,100,90,66,1005,1001,998,10,7,3,32,16,,0.00,8,Rain,150<br />
2001-3-2,8,4,0,7,4,0,100,99,87,1007,1006,1003,10,5,0,29,11,,0.00,6,Fog-Rain,158<br />
2001-3-3,18,10,3,11,8,3,100,85,63,1005,999,996,10,8,5,40,19,,0.00,8,Rain,155<br />
2001-3-4,21,16,12,9,8,4,77,61,33,1007,1004,1002,10,10,10,29,19,,0.00,8,Rain,196<br />
2001-3-5,16,11,7,16,10,7,100,93,67,1018,1009,1005,10,10,5,29,14,55,0.00,8,Rain,221<br />
2001-3-6,9,6,2,7,4,2,100,91,62,1026,1023,1018,10,10,5,32,14,,0.00,6,Rain,345<br />
2001-3-7,11,6,1,6,1,-5,100,73,35,1027,1025,1024,10,10,10,11,6,,0.00,4,,108<br />
2001-3-8,16,7,-1,0,-5,-15,100,58,11,1026,1020,1013,,,,43,14,58,0.00,,,129<br />
2001-3-9,15,10,6,7,1,-6,100,60,25,1013,1013,1012,10,10,10,26,10,,0.00,7,Rain,121<br />
2001-3-10,18,11,4,8,5,3,100,71,39,1014,1013,1011,,,,18,10,,0.00,,,140<br />
2001-3-11,17,11,6,11,8,6,100,85,48,1016,1014,1013,10,10,10,18,8,,0.00,5,Rain,158<br />
2001-3-12,20,11,3,10,7,3,100,77,37,1015,1013,1011,10,10,10,14,10,,0.00,3,,133<br />
2001-3-13,22,13,6,9,6,1,100,69,27,1011,1006,1001,,,,29,11,,0.00,,,138<br />
2001-3-14,15,9,4,12,7,4,100,86,48,1010,1006,1001,10,8,5,29,13,,0.00,7,Rain,297<br />
2001-3-15,14,7,1,5,3,0,100,78,38,1015,1013,1010,,,,14,6,,0.00,,,200<br />
2001-3-16,17,11,5,10,6,3,100,78,39,1017,1014,1012,10,10,10,21,8,,0.00,4,,202<br />
2001-3-17,22,13,5,9,4,-2,100,59,20,1013,1008,1000,,,,29,14,,0.00,,,150<br />
2001-3-18,17,11,6,13,9,-2,100,82,27,1008,1004,999,10,10,6,35,19,55,0.00,7,Rain,233<br />
2001-3-19,19,13,7,13,9,6,100,86,43,1010,1007,1006,10,10,10,32,11,,0.00,6,Rain,144<br />
2001-3-20,11,7,4,8,4,-1,100,83,44,1016,1014,1010,10,10,10,32,16,43,0.00,5,Rain,275<br />
2001-3-21,12,8,4,11,7,4,100,98,82,1014,1008,1002,10,9,4,18,8,,0.00,8,Rain,111<br />
2001-3-22,9,7,6,9,7,6,100,100,100,1003,1001,997,10,5,2,18,6,,0.00,8,Rain,358<br />
2001-3-23,13,9,6,11,8,6,100,98,77,1012,1008,1003,10,5,1,18,10,,0.00,7,Rain,269<br />
2001-3-24,17,12,7,15,11,7,100,95,77,1011,1007,1002,10,10,10,18,10,,0.00,7,Rain,99<br />
2001-3-25,26,18,10,14,11,5,100,71,26,1001,996,993,,,,29,13,,0.00,,,151<br />
2001-3-26,19,13,8,13,10,6,100,83,43,1007,1000,993,10,7,1,26,8,,0.00,6,,307<br />
2001-3-27,10,7,3,9,6,3,100,99,82,1010,1007,1004,10,7,2,29,18,32,0.00,7,Rain,348<br />
2001-3-28,4,2,-1,4,2,-1,100,96,81,1018,1015,1009,10,7,2,21,13,,0.00,8,Rain-Snow,294<br />
2001-3-29,11,4,-2,8,4,-2,100,95,66,1018,1015,1013,10,10,7,26,11,,0.00,8,Rain,108<br />
2001-3-30,16,10,5,8,5,3,100,77,42,1016,1012,1011,10,10,10,21,13,,0.00,8,,116<br />
2001-3-31,14,7,1,7,3,1,100,78,48,1025,1022,1016,10,10,10,14,6,,0.00,4,,298<br />
2001-4-1,15,8,1,6,3,-2,100,71,36,1027,1025,1023,10,10,10,14,6,,0.00,4,,326<br />
2001-4-2,17,8,-1,5,0,-4,100,64,25,1025,1023,1021,,,,14,6,,0.00,,,94<br />
2001-4-3,20,10,0,5,1,-4,100,61,21,1022,1020,1018,,,,14,6,,0.00,,,68<br />
2001-4-4,21,12,4,4,0,-6,100,51,16,1019,1017,1012,,,,18,11,,0.00,,,129<br />
2001-4-5,19,11,3,10,5,1,100,69,42,1012,1011,1010,10,10,10,26,11,,0.00,1,,306<br />
2001-4-6,13,8,3,10,7,3,100,91,72,1014,1013,1011,10,9,7,14,6,,0.00,5,,213<br />
2001-4-7,18,9,0,8,3,-2,100,72,26,1014,1011,1007,8,4,0,14,8,,0.00,0,Fog,100<br />
2001-4-8,21,14,8,13,6,2,100,63,30,1009,1006,1005,10,10,8,35,16,50,0.00,8,Rain,126<br />
2001-4-9,11,9,8,11,9,8,100,100,100,1012,1009,1007,10,6,2,21,10,,0.00,8,Rain,300<br />
2001-4-10,12,10,8,12,9,8,100,100,100,1012,1011,1010,10,5,0,11,6,,0.00,8,Fog-Rain,299<br />
2001-4-11,18,13,9,15,12,9,100,94,68,1011,1010,1010,10,6,1,14,8,,0.00,6,Rain,308<br />
2001-4-12,20,13,7,15,11,7,100,89,49,1012,1011,1009,10,7,0,29,8,,0.00,4,Fog-Rain-Thunderstorm,9<br />
2001-4-13,12,7,2,10,3,-6,100,76,33,1012,1011,1010,10,10,10,32,19,55,0.00,7,Rain,331<br />
2001-4-14,9,3,-3,3,-1,-4,100,78,40,1015,1014,1013,10,10,8,21,10,,0.00,5,,282<br />
2001-4-15,11,7,3,4,1,-4,100,74,35,1015,1013,1011,10,10,10,11,5,,0.00,7,,135<br />
2001-4-16,14,6,-2,6,1,-5,100,71,27,1014,1013,1012,,,,18,8,,0.00,,,142<br />
2001-4-17,10,7,4,10,7,3,100,95,71,1013,1010,1007,10,9,6,18,11,,0.00,8,Rain,91<br />
2001-4-18,14,10,5,11,8,5,100,96,67,1009,1008,1006,10,6,1,18,10,,0.00,6,Rain,247<br />
2001-4-19,18,10,3,11,7,3,100,80,39,1009,1008,1008,10,8,4,14,10,,0.00,3,,132<br />
2001-4-20,19,12,6,14,10,6,100,86,56,1008,1006,1001,10,10,10,21,10,,0.00,7,Rain,121<br />
2001-4-21,16,13,12,16,13,12,100,100,100,1001,996,994,10,9,4,14,10,,0.00,7,Rain,104<br />
2001-4-22,15,11,8,14,12,8,100,99,82,995,994,990,10,7,0,18,10,,0.00,6,Fog-Rain,297<br />
2001-4-23,11,9,7,11,8,7,100,100,100,998,992,988,10,6,1,35,18,58,0.00,8,Rain,311<br />
2001-4-24,12,9,7,12,9,7,100,100,94,1013,1005,998,10,9,5,26,16,,0.00,8,Rain,294<br />
2001-4-25,19,11,3,13,8,3,100,83,43,1016,1015,1013,10,7,0,14,6,,0.00,3,Fog,90<br />
2001-4-26,22,16,11,17,13,10,100,86,60,1017,1015,1013,10,9,5,18,10,,0.00,5,Rain,63<br />
2001-4-27,19,14,9,13,7,0,100,70,32,1021,1019,1017,10,10,10,18,10,,0.00,4,Rain,291<br />
2001-4-28,22,14,8,12,8,-1,100,73,22,1017,1015,1014,10,10,10,11,5,,0.00,2,,61<br />
2001-4-29,25,16,7,14,9,3,100,69,25,1017,1016,1014,10,10,10,14,6,,0.00,3,,70<br />
2001-4-30,27,19,11,15,11,5,100,64,28,1018,1016,1015,,,,21,8,,0.00,,,113<br />
2001-5-1,27,18,10,12,9,1,100,69,18,1021,1019,1018,,,,11,6,,0.00,,,109<br />
2001-5-2,26,18,10,13,9,2,100,59,22,1020,1017,1013,,,,18,8,,0.00,,,88<br />
2001-5-3,28,19,10,16,11,5,100,67,23,1013,1010,1006,10,10,10,11,5,,0.00,1,,87<br />
2001-5-4,27,19,11,15,12,8,100,68,30,1007,1006,1004,10,10,10,21,10,,0.00,2,Thunderstorm,124<br />
2001-5-5,28,21,14,15,12,6,94,65,26,1006,1005,1003,10,10,10,21,13,,0.00,4,Thunderstorm,98<br />
2001-5-6,27,19,11,17,13,8,100,77,32,1005,1003,1002,10,10,8,26,8,,0.00,7,Rain-Thunderstorm,99<br />
2001-5-7,22,17,12,18,15,12,100,92,64,1011,1008,1006,10,9,5,18,8,,0.00,6,Rain-Thunderstorm,178<br />
2001-5-8,25,18,11,17,14,11,100,85,47,1014,1011,1010,10,9,3,14,5,29,0.00,4,Fog-Rain-Thunderstorm,70<br />
2001-5-9,23,17,10,20,13,5,100,89,31,1016,1014,1013,10,7,0,21,6,35,0.00,3,Fog,66<br />
2001-5-10,23,16,9,15,8,0,100,72,23,1016,1015,1013,10,10,10,21,8,29,0.00,4,,31<br />
2001-5-11,21,13,6,13,8,6,100,72,38,1013,1011,1010,10,10,10,29,10,47,0.00,6,,4<br />
2001-5-12,18,14,9,12,4,-2,100,61,26,1013,1011,1010,10,10,10,35,16,55,0.00,5,Rain,353<br />
2001-5-13,17,11,6,6,2,-4,100,57,25,1015,1014,1013,10,10,10,21,14,35,0.00,2,,353<br />
2001-5-14,20,11,2,7,2,-3,100,57,23,1017,1015,1015,,,,11,6,,0.00,,,114<br />
2001-5-15,25,16,6,14,7,2,100,62,24,1015,1014,1012,,,,18,11,,0.00,,,140<br />
2001-5-16,26,19,13,18,14,11,100,78,39,1017,1016,1014,10,10,10,26,13,,0.00,3,Rain,168<br />
2001-5-17,28,20,13,17,14,10,100,73,32,1019,1017,1015,10,10,10,18,8,,0.00,3,,142<br />
2001-5-18,31,23,16,20,16,11,100,66,31,1015,1011,1008,10,8,6,29,14,,0.00,6,Rain-Thunderstorm,143<br />
2001-5-19,18,14,10,18,13,10,100,96,77,1021,1017,1010,10,9,3,32,16,,0.00,6,Rain-Thunderstorm,258<br />
2001-5-20,22,16,9,17,10,1,100,77,25,1025,1023,1021,10,6,0,6,5,,0.00,5,Fog,74<br />
2001-5-21,24,17,10,16,11,6,100,73,33,1022,1020,1016,10,10,10,14,6,,0.00,8,,53<br />
2001-5-22,20,17,13,19,16,13,100,96,64,1017,1016,1014,10,8,3,14,6,,0.00,8,Rain,186<br />
2001-5-23,22,16,9,14,6,-2,100,60,20,1023,1021,1017,10,10,10,21,11,,0.00,1,,2<br />
2001-5-24,24,16,8,16,11,8,100,72,36,1024,1021,1017,10,9,6,11,6,,0.00,3,,104<br />
2001-5-25,26,18,10,15,12,6,100,70,28,1017,1013,1010,10,10,10,14,6,,0.00,6,,108<br />
2001-5-26,26,18,11,15,7,-5,100,58,13,1019,1014,1012,8,7,6,29,11,43,0.00,3,,11<br />
2001-5-27,27,16,5,11,4,-2,100,50,15,1022,1020,1019,,,,18,6,29,0.00,,,318<br />
2001-5-28,27,19,11,20,14,9,100,77,37,1020,1018,1016,10,10,8,29,10,,0.00,7,Rain,230<br />
2001-5-29,29,23,17,20,16,9,100,70,29,1017,1014,1012,10,10,8,29,13,55,0.00,4,Rain-Thunderstorm,285<br />
2001-5-30,28,22,16,20,9,-4,100,58,12,1014,1012,1011,10,10,10,35,13,,0.00,3,Rain,307<br />
2001-5-31,27,19,11,19,11,4,100,63,24,1014,1012,1008,10,10,10,14,5,,0.00,4,Rain-Thunderstorm,169<br />
2001-6-1,22,18,13,16,12,7,100,79,38,1013,1010,1008,10,10,6,26,10,,0.00,7,Rain,270<br />
2001-6-2,22,14,8,13,9,2,100,70,27,1015,1014,1012,10,10,10,14,8,,0.00,5,,238<br />
2001-6-3,18,13,9,16,13,9,100,96,77,1012,1009,1006,10,10,10,14,8,,0.00,7,Rain,73<br />
2001-6-4,15,12,10,15,11,10,100,100,100,1016,1007,1000,10,8,4,43,16,64,0.00,7,Rain,311<br />
2001-6-5,19,12,6,13,9,6,100,85,46,1018,1017,1016,10,10,10,29,13,35,0.00,5,,309<br />
2001-6-6,22,13,6,14,8,4,100,69,31,1017,1014,1011,10,7,0,14,5,,0.00,3,Fog,50<br />
2001-6-7,24,17,10,16,11,5,100,73,31,1014,1012,1011,,,,14,6,,0.00,,,48<br />
2001-6-8,27,18,10,19,12,9,100,72,34,1016,1015,1014,10,6,3,14,6,,0.00,2,,153<br />
2001-6-9,30,21,13,19,14,10,100,68,29,1014,1013,1012,10,10,10,14,10,,0.00,4,,149<br />
2001-6-10,33,24,15,19,15,6,100,63,18,1013,1011,1010,10,10,10,29,11,,0.00,2,,153<br />
2001-6-11,34,24,16,19,13,5,100,57,16,1016,1011,1009,10,10,10,40,16,,0.00,7,Rain,234<br />
2001-6-12,22,17,12,15,9,5,100,69,33,1023,1021,1017,10,10,7,26,13,43,0.00,6,Rain,299<br />
2001-6-13,24,16,8,13,9,5,100,64,31,1019,1017,1014,10,10,10,11,8,,0.00,7,Rain,55<br />
2001-6-14,17,16,14,17,15,12,100,98,82,1014,1009,1006,10,6,1,29,10,,0.00,8,Rain-Thunderstorm,118<br />
2001-6-15,23,18,13,18,14,11,100,91,47,1015,1012,1007,10,7,1,26,13,32,0.00,7,Rain,326<br />
2001-6-16,27,18,9,18,12,9,100,72,32,1015,1014,1012,8,5,2,11,5,,0.00,0,,93<br />
2001-6-17,31,22,14,21,15,11,100,73,29,1012,1008,1005,10,10,5,26,13,40,0.00,4,Rain-Thunderstorm,129<br />
2001-6-18,22,19,16,21,18,16,100,96,69,1008,1007,1006,10,9,0,29,6,47,0.00,6,Fog-Rain-Thunderstorm,260<br />
2001-6-19,21,17,13,19,16,13,100,99,88,1008,1007,1005,10,9,4,26,10,47,0.00,6,Rain-Thunderstorm,348<br />
2001-6-20,23,18,14,20,16,14,100,92,60,1006,1004,1002,10,10,4,26,18,43,0.00,6,Rain-Thunderstorm,360<br />
2001-6-21,22,18,15,22,18,15,100,98,83,1009,1007,1005,10,9,1,18,6,,0.00,6,Rain,318<br />
2001-6-22,28,20,13,18,14,8,100,73,28,1011,1009,1007,10,9,3,26,10,43,0.00,5,Rain-Thunderstorm,246<br />
2001-6-23,18,16,12,16,14,12,100,93,73,1017,1014,1010,10,9,6,21,11,,0.00,8,Rain-Thunderstorm,224<br />
2001-6-24,23,17,11,18,13,11,100,80,53,1018,1016,1015,10,9,6,29,11,,0.00,3,,263<br />
2001-6-25,26,19,13,19,14,8,100,76,32,1019,1018,1017,10,10,10,21,8,,0.00,3,,308<br />
2001-6-26,26,20,14,18,14,10,100,71,39,1019,1018,1016,10,10,10,14,5,26,0.00,3,,348<br />
2001-6-27,28,20,12,17,13,7,100,70,28,1017,1015,1014,7,6,5,18,6,,0.00,2,,24<br />
2001-6-28,31,22,13,20,15,12,100,69,31,1016,1015,1013,10,10,10,14,8,,0.00,3,,129<br />
2001-6-29,28,23,19,21,19,15,100,82,45,1018,1017,1014,10,10,10,18,8,,0.00,6,Rain-Thunderstorm,228<br />
2001-6-30,27,22,18,23,19,16,100,87,51,1018,1017,1016,10,8,0,18,6,29,0.00,5,Fog-Rain-Snow,2<br />
2001-7-1,27,21,16,22,18,14,100,88,45,1017,1016,1015,10,3,0,29,6,,0.00,7,Fog-Rain-Thunderstorm,77<br />
2001-7-2,23,20,17,21,18,16,100,91,73,1018,1017,1017,10,10,10,26,6,,0.00,5,Rain,328<br />
2001-7-3,23,19,15,18,16,12,100,83,50,1018,1017,1016,10,10,10,29,13,,0.00,4,Thunderstorm,7<br />
2001-7-4,26,18,11,19,14,10,100,79,36,1017,1015,1014,10,10,10,18,6,,0.00,6,Rain-Thunderstorm,11<br />
2001-7-5,25,20,15,19,16,10,100,84,47,1016,1016,1015,10,10,5,18,8,,0.00,5,Rain-Thunderstorm,44<br />
2001-7-6,27,19,11,20,15,11,100,81,44,1018,1017,1016,10,7,0,6,5,,0.00,4,Fog,43<br />
2001-7-7,30,22,15,22,17,14,100,75,37,1017,1014,1009,,,,21,10,,0.00,,,119<br />
2001-7-8,29,23,18,23,19,15,100,78,42,1012,1011,1009,10,10,10,18,10,,0.00,2,,305<br />
2001-7-9,30,22,14,20,16,12,100,69,35,1014,1013,1012,10,10,10,11,5,,0.00,2,,346<br />
2001-7-10,29,23,18,21,17,10,100,72,32,1017,1015,1014,10,9,2,14,6,,0.00,4,Rain-Thunderstorm,324<br />
2001-7-11,31,22,14,21,16,11,100,66,31,1015,1014,1012,10,10,10,11,5,,0.00,4,,69<br />
2001-7-12,31,23,15,21,18,14,100,74,35,1014,1013,1012,10,10,10,14,6,,0.00,2,,37<br />
2001-7-13,33,26,18,24,20,16,100,78,38,1014,1013,1011,8,8,7,11,6,,0.00,3,,53<br />
2001-7-14,35,27,19,22,19,11,100,68,23,1014,1013,1012,8,8,7,14,10,,0.00,4,,119<br />
2001-7-15,36,27,19,22,17,11,100,57,22,1016,1014,1013,,,,26,13,,0.00,,,126<br />
2001-7-16,36,28,21,20,16,12,88,53,25,1013,1011,1009,,,,26,14,,0.00,,,119<br />
2001-7-17,28,22,17,22,18,15,100,80,54,1009,1007,1004,10,9,4,32,11,,0.00,5,Rain-Thunderstorm,164<br />
2001-7-18,27,20,13,19,14,9,100,75,32,1011,1010,1009,10,9,5,14,6,,0.00,3,,163<br />
2001-7-19,32,22,12,17,13,6,100,66,20,1011,1010,1009,,,,14,8,,0.00,,,84<br />
2001-7-20,34,26,18,22,16,10,100,65,24,1009,1006,1003,10,9,3,32,16,61,0.00,6,Rain-Thunderstorm,115<br />
2001-7-21,22,19,16,19,17,16,100,95,78,1013,1010,1008,10,9,5,26,10,,0.00,6,Rain-Thunderstorm,281<br />
2001-7-22,20,18,15,20,17,15,100,100,100,1013,1011,1011,10,6,1,11,5,,0.00,7,Rain,203<br />
2001-7-23,24,18,13,21,17,13,100,98,78,1011,1010,1009,10,5,0,18,5,,0.00,6,Fog-Rain-Snow-Thunderstorm,229<br />
2001-7-24,19,18,17,19,18,17,100,100,100,1010,1009,1009,10,4,1,14,8,,0.00,7,Rain,195<br />
2001-7-25,25,21,18,23,20,18,100,96,78,1012,1011,1010,10,7,1,21,8,,0.00,7,,236<br />
2001-7-26,27,22,18,23,21,18,100,90,61,1013,1012,1012,10,10,10,14,10,,0.00,4,Thunderstorm,236<br />
2001-7-27,27,21,16,23,19,16,100,97,78,1015,1013,1012,10,6,0,14,3,,0.00,5,Fog-Thunderstorm,189<br />
2001-7-28,27,21,16,24,20,16,100,94,74,1017,1016,1015,10,6,0,21,5,,0.00,3,Fog-Thunderstorm,39<br />
2001-7-29,30,22,15,23,19,15,100,82,48,1018,1017,1015,10,7,1,14,5,,0.00,1,,334<br />
2001-7-30,29,23,17,23,19,17,100,82,48,1019,1017,1016,10,9,1,26,8,40,0.00,4,,344<br />
2001-7-31,32,24,17,23,19,13,100,74,33,1020,1019,1017,,,,14,8,,0.00,,,3<br />
2001-8-1,32,23,16,23,19,14,100,76,33,1018,1017,1015,10,10,10,11,5,,0.00,5,,13<br />
2001-8-2,30,24,18,23,19,14,100,78,37,1019,1017,1016,9,8,8,18,8,,0.00,0,,6<br />
2001-8-3,33,24,15,23,18,13,100,75,33,1018,1017,1016,9,7,5,11,8,,0.00,0,,62<br />
2001-8-4,36,28,20,22,18,11,100,65,22,1017,1016,1015,,,,18,11,,0.00,,,123<br />
2001-8-5,35,28,21,23,19,12,100,66,25,1016,1014,1012,,,,26,13,,0.00,,,113<br />
2001-8-6,28,23,18,19,17,14,100,71,42,1017,1016,1014,10,9,7,21,10,,0.00,5,Thunderstorm,338<br />
2001-8-7,29,22,16,19,15,9,100,66,29,1015,1014,1013,10,10,10,18,6,,0.00,3,,11<br />
2001-8-8,33,24,15,23,18,14,100,69,31,1015,1014,1012,10,10,10,11,5,,0.00,2,,69<br />
2001-8-9,36,27,19,24,21,17,100,70,32,1016,1015,1013,8,5,3,14,6,,0.00,1,,117<br />
2001-8-10,38,29,21,24,19,12,100,63,21,1016,1015,1012,10,9,7,21,10,,0.00,1,Thunderstorm,122<br />
2001-8-11,26,21,17,22,20,17,100,95,69,1017,1016,1013,10,10,1,32,16,50,0.00,6,Rain-Thunderstorm,352<br />
2001-8-12,21,18,15,17,16,15,100,90,68,1017,1016,1015,10,9,1,26,14,43,0.00,7,Rain-Thunderstorm,349<br />
2001-8-13,25,18,12,17,14,11,100,78,41,1017,1016,1015,10,10,10,11,6,,0.00,4,,336<br />
