CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-7,-8,-9,-11,-12,-13,79,74,63,1007,1006,1005,10,10,10,11,10,,0.00,3,,326<br />
2003-1-2,-4,-7,-8,-6,-8,-10,93,87,80,1003,1002,1001,10,10,10,14,8,,0.00,3,,343<br />
2003-1-3,-4,-6,-7,-8,-9,-11,80,73,68,1006,1005,1004,10,10,10,24,19,,0.00,2,,47<br />
2003-1-4,-3,-4,-4,-8,-8,-8,74,73,69,1002,1000,999,10,10,10,27,26,,0.00,6,Snow,158<br />
2003-1-5,-5,-7,-8,-7,-8,-10,93,90,86,1014,1013,1013,10,10,10,26,14,,0.00,6,Snow,92<br />
2003-1-6,2,-2,-5,-1,-4,-8,100,90,75,1010,1007,1005,10,7,3,24,18,35,0.00,6,Snow,106<br />
2003-1-7,0,-2,-3,-2,-3,-7,100,91,60,1008,1007,1003,10,7,1,14,6,,0.00,6,Snow,288<br />
2003-1-8,2,-1,-3,-2,-6,-7,93,73,60,1002,1001,996,10,9,6,34,19,66,0.00,5,Rain-Snow,311<br />
2003-1-9,-2,-3,-5,-7,-9,-13,69,63,50,1022,1016,1009,10,10,10,29,16,,0.00,1,,43<br />
2003-1-10,-1,-4,-6,-1,-8,-11,100,75,59,1023,1014,999,10,6,1,35,19,,0.00,6,Snow,149<br />
2003-1-11,3,2,0,0,-1,-4,87,80,75,997,994,991,10,9,4,42,26,61,0.00,6,Rain-Snow,317<br />
2003-1-12,-1,-3,-5,-2,-5,-6,93,88,75,994,989,986,10,6,0,40,14,48,0.00,6,Snow,341<br />
2003-1-13,-5,-7,-8,-7,-11,-14,86,74,63,1000,998,992,10,9,3,26,13,,0.00,3,Snow,298<br />
2003-1-14,-3,-6,-7,-6,-11,-13,80,67,63,990,985,981,10,10,10,35,19,,0.00,2,,23<br />
2003-1-15,-3,-3,-3,-4,-4,-5,93,92,86,981,973,968,10,5,2,32,18,,0.00,4,Snow,71<br />
2003-1-16,0,-1,-3,-1,-4,-8,93,79,60,988,979,969,10,6,1,58,27,114,0.00,5,Snow,284<br />
