JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-2,-6,-8,-5,-8,-10,93,81,69,1019,1017,1016,10,10,10,16,10,,0.00,5,Snow,246<br />
2003-1-2,-3,-7,-10,-5,-8,-12,100,87,69,1027,1020,1015,10,7,0,34,14,,0.00,5,Snow,278<br />
2003-1-3,2,-3,-7,-1,-7,-10,87,71,48,1029,1021,1009,10,10,5,16,11,,0.00,5,Snow,200<br />
2003-1-4,1,-1,-2,1,-2,-8,100,87,60,1008,1003,1000,10,8,3,26,11,,0.00,6,Rain-Snow,235<br />
2003-1-5,-3,-4,-5,-5,-8,-10,93,76,59,1004,1001,998,10,6,0,45,27,63,0.00,5,Snow,264<br />
2003-1-6,-2,-3,-5,-3,-5,-8,100,88,80,1019,1015,1004,10,6,1,39,24,,0.00,6,Snow,274<br />
2003-1-7,0,-2,-5,-4,-6,-10,100,81,51,1020,1019,1017,10,6,1,29,16,,0.00,5,Snow,290<br />
2003-1-8,1,-2,-5,-4,-6,-7,93,76,60,1024,1023,1021,10,10,10,32,11,,0.00,5,Snow,257<br />
2003-1-9,5,1,-2,1,-3,-6,93,73,61,1023,1017,1010,10,10,10,21,13,,0.00,5,Rain,210<br />
2003-1-10,3,0,-3,1,-4,-8,93,73,64,1014,1011,1009,10,10,10,35,19,52,0.00,5,Rain-Snow,302<br />
2003-1-11,-1,-3,-4,-4,-6,-9,100,79,59,1014,1012,1006,10,8,1,29,14,,0.00,5,Snow,269<br />
2003-1-12,0,-2,-3,-2,-6,-9,100,77,55,1017,1010,1005,10,7,0,37,18,,0.00,4,Snow,252<br />
2003-1-13,5,1,-2,2,-2,-8,100,77,64,1016,1011,1008,10,10,8,27,16,,0.00,5,Rain,193<br />
2003-1-14,3,0,-2,1,-1,-2,100,94,81,1009,1006,1004,10,7,0,27,10,,0.00,6,Rain-Snow,303<br />
2003-1-15,-3,-6,-7,-3,-8,-12,100,84,59,1022,1016,1009,10,5,0,27,16,,0.00,6,Snow,305<br />
2003-1-16,1,-4,-9,0,-5,-11,100,82,56,1023,1020,1016,10,9,4,23,8,,0.00,4,Snow,223<br />
2003-1-17,3,0,-3,0,-3,-9,100,76,59,1017,1014,1012,10,8,3,47,14,66,0.00,5,Rain-Snow,283<br />
2003-1-18,0,-2,-4,-5,-7,-8,86,70,60,1020,1019,1017,10,10,10,35,18,,0.00,5,Snow,285<br />
2003-1-19,-1,-3,-4,-3,-4,-7,100,83,64,1017,1015,1011,10,8,2,23,10,,0.00,6,Snow,294<br />
2003-1-20,0,-3,-6,-1,-4,-7,100,90,69,1011,1007,1005,10,9,2,19,11,,0.00,5,Snow,301<br />
2003-1-21,0,-3,-7,-4,-6,-8,100,85,69,1010,1006,1003,10,6,0,40,21,64,0.00,5,Snow,274<br />
2003-1-22,-2,-4,-7,-3,-6,-9,100,88,74,1011,1010,1009,10,7,1,27,16,,0.00,5,Snow,273<br />
2003-1-23,1,-4,-10,0,-3,-11,100,90,74,1011,1005,998,10,6,1,34,10,53,0.00,6,Snow,79<br />
2003-1-24,1,-1,-2,0,-3,-6,100,82,64,1007,1001,998,10,9,2,34,23,50,0.00,6,Snow,327<br />
2003-1-25,1,0,-1,-4,-6,-8,75,65,55,1024,1016,1007,10,10,10,42,34,63,0.00,6,Snow,305<br />
2003-1-26,1,-4,-8,-6,-7,-8,80,67,56,1027,1026,1023,10,10,10,27,16,,0.00,4,Snow,305<br />
2003-1-27,4,0,-4,3,-2,-7,100,87,70,1025,1012,996,10,8,4,37,13,61,0.00,6,Fog-Rain-Snow,186<br />
2003-1-28,6,2,-1,4,-1,-7,100,79,60,996,990,987,10,10,5,42,21,82,0.00,5,Rain-Snow,246<br />
2003-1-29,0,-3,-7,-3,-8,-13,93,75,58,1003,994,992,10,9,1,39,16,55,0.00,5,Snow,274<br />
2003-1-30,0,-3,-7,-6,-7,-10,93,85,69,1010,1003,996,10,5,1,40,24,58,0.00,6,Snow,269<br />
2003-1-31,-3,-4,-6,-4,-6,-9,93,87,69,1014,1011,1009,10,5,0,39,21,50,0.00,6,Snow,270<br />
2003-2-1,0,-3,-7,-4,-6,-10,86,78,69,1019,1016,1014,10,10,7,39,26,58,0.00,5,Snow,278<br />
2003-2-2,1,-1,-2,-2,-4,-5,87,79,69,1020,1019,1018,10,10,10,23,14,,0.00,6,Snow,300<br />
2003-2-3,1,-2,-4,-2,-5,-8,100,79,52,1018,1017,1015,10,9,4,23,8,,0.00,5,Snow,266<br />
2003-2-4,0,-2,-5,-4,-7,-10,93,75,60,1018,1018,1017,10,10,10,34,16,,0.00,4,Snow,270<br />
2003-2-5,-1,-4,-7,-5,-7,-10,93,79,64,1018,1016,1014,10,9,1,24,11,,0.00,4,Snow,282<br />
2003-2-6,0,-3,-7,-4,-6,-9,100,84,51,1020,1017,1015,10,7,1,35,13,,0.00,5,Snow,277<br />
2003-2-7,6,1,-3,1,-2,-9,93,74,60,1020,1017,1016,10,10,10,16,10,,0.00,5,Snow,202<br />
2003-2-8,7,2,-3,4,1,-3,100,86,61,1020,1019,1018,10,10,7,13,5,,0.00,4,Rain,18<br />
2003-2-9,6,3,1,5,3,1,100,96,81,1019,1017,1015,10,7,3,13,6,,0.00,5,Rain,195<br />
2003-2-10,4,1,-2,1,-2,-6,100,80,65,1021,1019,1018,10,10,8,32,13,50,0.00,4,Fog-Rain,298<br />
2003-2-11,-1,-2,-3,-1,-2,-6,100,94,75,1021,1014,1008,10,4,2,13,6,,0.00,7,Snow,319<br />
2003-2-12,0,-3,-7,-1,-8,-11,100,78,51,1016,1012,1007,10,7,1,52,27,71,0.00,6,Snow,285<br />
2003-2-13,-2,-4,-6,-5,-8,-11,86,70,59,1016,1015,1014,10,10,4,29,14,,0.00,5,Snow,256<br />
2003-2-14,-1,-3,-4,-3,-5,-7,100,87,69,1018,1015,1013,10,4,0,39,21,58,0.00,6,Snow,268<br />
