CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,14,10,6,12,9,5,94,91,87,1009,1003,997,10,9,5,35,24,58,0.00,6,Rain,189<br />
2003-1-2,15,13,11,13,10,6,94,81,71,994,989,985,10,9,6,58,34,85,0.00,6,Rain,226<br />
2003-1-3,10,9,7,8,7,6,93,86,82,1000,999,998,10,10,10,24,14,,0.00,6,Rain,217<br />
2003-1-4,8,3,-2,7,1,-3,100,95,87,1012,1004,999,10,7,1,32,18,40,0.00,6,Rain-Snow,334<br />
2003-1-5,0,-3,-6,-3,-5,-8,93,90,80,1016,1015,1012,10,9,7,10,3,,0.00,0,,41<br />
2003-1-6,0,-1,-2,-2,-3,-5,93,85,75,1016,1014,1011,10,9,6,24,13,,0.00,4,,29<br />
2003-1-7,-2,-4,-6,-6,-7,-8,86,79,69,1019,1017,1015,10,10,10,26,13,,0.00,3,,53<br />
2003-1-8,-6,-7,-7,-8,-9,-10,86,81,74,1013,1012,1011,10,10,8,23,18,,0.00,5,,48<br />
2003-1-9,-3,-6,-8,-7,-9,-12,80,74,68,1018,1015,1012,,,,21,16,,0.00,,,25<br />
2003-1-10,-2,-6,-8,-4,-8,-11,93,73,51,1023,1023,1022,10,8,3,11,5,,0.00,7,Snow,288<br />
2003-1-11,0,-3,-6,-5,-6,-9,86,79,69,1033,1032,1030,9,8,8,23,16,,0.00,0,,12<br />
2003-1-12,0,-4,-8,-4,-7,-10,93,82,69,1036,1035,1034,9,8,7,14,8,,0.00,0,,349<br />
2003-1-13,6,1,-3,4,1,-4,93,88,81,1034,1033,1032,10,10,8,19,8,,0.00,6,,234<br />
2003-1-14,8,7,6,5,3,2,93,79,71,1035,1034,1034,10,10,9,19,14,,0.00,7,,229<br />
2003-1-15,6,3,1,2,2,0,93,84,76,1030,1028,1026,10,10,8,24,11,,0.00,5,,191<br />
2003-1-16,7,6,4,5,4,3,100,94,87,1032,1031,1029,9,7,2,13,10,,0.00,5,,219<br />
2003-1-17,5,3,2,1,1,0,93,83,76,1024,1020,1016,10,9,6,23,18,,0.00,4,,177<br />
2003-1-18,4,3,2,4,2,2,100,97,93,1020,1019,1017,7,3,1,16,10,,0.00,6,Fog,167<br />
2003-1-19,10,7,4,6,4,1,93,83,76,1006,1004,1001,10,9,4,24,19,,0.00,6,Rain,194<br />
2003-1-20,10,9,8,7,7,6,93,86,76,1005,1000,995,10,10,10,35,29,53,0.00,6,Rain,180<br />
2003-1-21,11,9,8,7,6,5,87,81,67,991,988,986,10,10,9,34,24,,0.00,5,Rain,178<br />
2003-1-22,10,9,8,6,6,5,87,84,71,1002,996,992,10,10,7,27,23,,0.00,6,Rain,235<br />
2003-1-23,8,7,7,5,5,4,87,84,76,1029,1022,1014,10,10,10,23,16,,0.00,6,Rain,305<br />
2003-1-24,7,3,0,2,1,-1,93,80,66,1039,1038,1037,10,10,10,11,6,,0.00,1,,355<br />
2003-1-25,8,3,-2,5,2,-3,100,86,71,1036,1034,1032,10,8,3,19,6,,0.00,5,,195<br />
2003-1-26,8,7,5,7,6,4,100,94,87,1033,1032,1030,10,5,2,16,8,,0.00,6,Rain,217<br />
2003-1-27,16,12,9,11,10,9,100,86,72,1031,1030,1028,10,8,6,14,10,,0.00,5,,261<br />
2003-1-28,9,7,6,4,3,2,87,71,62,1026,1023,1015,10,10,10,37,26,60,0.00,5,,272<br />
2003-1-29,6,4,4,3,2,2,87,81,76,1009,1007,1006,10,10,8,27,18,47,0.00,5,Rain,296<br />
2003-1-30,3,1,-1,0,-1,-2,100,83,70,1009,1005,1002,10,7,0,26,13,,0.00,6,Snow,297<br />
2003-1-31,3,0,-2,0,-2,-5,87,79,70,1021,1018,1014,10,10,3,29,13,48,0.00,4,Snow,306<br />
2003-2-1,2,1,0,1,-1,-2,100,90,75,1021,1017,1014,10,6,1,32,18,,0.00,6,Snow,190<br />
2003-2-2,8,4,2,5,3,1,100,91,81,1015,1012,1008,10,10,8,24,13,,0.00,6,Rain,207<br />
2003-2-3,7,6,6,5,4,4,93,86,81,1003,998,994,10,10,7,26,21,,0.00,6,Rain,244<br />
2003-2-4,5,3,1,2,1,-2,93,84,70,1003,999,995,10,9,5,24,13,,0.00,3,Rain-Snow,283<br />
2003-2-5,5,2,-1,-2,-3,-4,86,66,53,1014,1011,1008,10,10,10,19,13,,0.00,2,,306<br />
2003-2-6,6,1,-3,0,-2,-4,93,77,61,1022,1021,1020,10,9,5,16,6,,0.00,6,,236<br />
2003-2-7,6,3,2,5,3,1,93,91,87,1024,1023,1022,9,7,5,14,11,,0.00,8,Rain,191<br />
2003-2-8,7,6,4,6,4,3,100,93,87,1025,1024,1023,5,4,3,11,8,,0.00,6,,184<br />
2003-2-9,7,6,4,5,4,3,100,88,76,1019,1017,1015,10,9,5,26,11,,0.00,6,Rain,156<br />
2003-2-10,6,4,4,3,3,2,93,87,76,1023,1022,1021,10,9,7,14,8,,0.00,6,,110<br />
