AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-16,11,4,-1,3,1,-1,100,74,50,1023,1021,1019,10,10,10,14,8,,0.00,3,,352<br />
2002-1-17,12,6,0,1,-2,-5,93,61,30,1026,1025,1024,,,,14,6,,0.00,,,54<br />
2002-1-18,13,7,0,-1,-3,-8,87,54,23,1025,1023,1016,,,,19,11,,0.00,,,128<br />
2002-1-19,16,8,0,2,-3,-6,93,52,29,1020,1017,1015,,,,21,14,,0.00,,,162<br />
2002-1-20,12,6,0,0,-2,-3,87,62,35,1018,1017,1015,,,,26,11,,0.00,,,313<br />
2002-1-21,11,8,5,6,4,1,100,80,58,1017,1016,1016,10,10,8,29,16,,0.00,6,Rain,264<br />
2002-1-22,9,7,4,6,4,3,100,89,71,1016,1015,1013,10,9,5,29,18,,0.00,6,Rain,238<br />
2002-1-23,9,4,0,6,1,-3,100,78,43,1023,1019,1013,10,7,1,29,19,,0.00,3,Fog-Rain,299<br />
2002-1-24,11,4,-1,-1,-2,-3,86,63,43,1028,1026,1023,,,,14,10,,0.00,,,98<br />
2002-1-25,18,8,-2,-1,-2,-4,86,66,28,1027,1025,1023,,,,26,14,,0.00,,,114<br />
2002-1-26,15,7,-1,0,-2,-4,86,57,31,1026,1025,1024,,,,29,19,,0.00,,,98<br />
2002-1-27,13,7,2,2,-2,-5,75,54,29,1024,1020,1014,6,4,3,45,29,,0.00,6,,110<br />
2002-1-28,11,7,4,8,4,1,93,79,66,1015,1012,1011,10,5,2,45,29,,0.00,5,Rain,231<br />
2002-1-29,10,7,3,7,5,2,100,89,76,1021,1018,1016,10,9,5,23,16,,0.00,5,,291<br />
2002-1-30,12,6,1,4,0,-3,100,74,35,1027,1024,1021,10,5,2,26,11,,0.00,1,,333<br />
2002-1-31,13,6,-1,0,-2,-4,93,63,31,1029,1027,1026,,,,14,6,,0.00,,,272<br />
2002-2-1,15,8,0,-1,-2,-5,87,51,25,1030,1027,1016,,,,11,6,,0.00,,,120<br />
2002-2-2,18,8,-1,-1,-6,-14,87,46,11,1029,1027,1026,,,,14,11,,0.00,,,120<br />
2002-2-3,17,9,2,-4,-7,-11,56,35,14,1026,1024,1022,,,,14,11,,0.00,,,64<br />
2002-2-4,16,9,2,2,-4,-11,87,51,15,1025,1024,1022,,,,19,10,,0.00,,,48<br />
2002-2-5,18,9,0,-5,-7,-9,60,37,15,1027,1026,1025,,,,14,11,,0.00,,,113<br />
2002-2-6,18,10,3,-3,-6,-9,60,37,15,1027,1024,1022,,,,26,16,,0.00,,,127<br />
2002-2-7,21,13,6,3,-4,-6,48,33,16,1023,1019,1015,10,10,10,26,21,,0.00,6,,118<br />
2002-2-8,20,13,7,0,-2,-4,49,36,24,1020,1019,1017,,,,14,11,,0.00,,,47<br />
2002-2-9,27,16,5,4,-4,-5,53,35,18,1021,1019,1016,,,,23,14,,0.00,,,128<br />
2002-2-10,23,14,7,-1,-3,-4,46,34,19,1017,1014,1010,,,,29,21,,0.00,,,112<br />
2002-2-11,14,12,9,11,4,-3,94,64,33,1009,1006,1003,10,9,6,29,24,,0.00,7,Rain-Thunderstorm,220<br />
2002-2-12,16,11,6,7,5,4,100,69,45,1012,1010,1009,10,9,6,29,18,,0.00,5,Rain,236<br />
2002-2-13,11,8,5,8,6,3,100,84,71,1015,1012,1010,10,10,8,23,16,,0.00,6,Rain,249<br />
2002-2-14,13,7,2,7,4,1,100,77,51,1022,1020,1015,10,9,5,14,10,,0.00,4,,304<br />
2002-2-15,16,9,3,3,2,1,100,61,36,1025,1023,1022,9,8,7,11,5,,0.00,0,,236<br />
2002-2-16,18,12,6,4,2,0,70,47,30,1024,1022,1020,,,,10,3,,0.00,,,246<br />
2002-2-17,19,12,5,4,1,-3,87,53,24,1022,1019,1015,,,,34,10,,0.00,,,133<br />
2002-2-18,12,8,5,-2,-8,-17,50,33,13,1022,1020,1018,10,10,10,29,27,,0.00,6,,33<br />
2002-2-19,13,7,1,-3,-7,-12,75,40,18,1024,1023,1020,,,,29,18,,0.00,,,341<br />
2002-2-20,15,8,1,-2,-8,-12,60,35,16,1023,1021,1019,,,,14,6,,0.00,,,231<br />
2002-2-21,19,10,1,-3,-8,-14,65,33,10,1020,1018,1016,,,,23,10,,0.00,,,137<br />
2002-2-22,22,13,6,-4,-8,-13,36,24,9,1016,1015,1012,,,,29,19,,0.00,,,160<br />
2002-2-23,21,13,5,3,-3,-7,61,35,15,1019,1016,1015,,,,19,10,,0.00,,,292<br />
2002-2-24,18,14,9,4,-1,-7,58,37,26,1014,1011,1009,5,4,2,34,19,,0.00,0,,229<br />
2002-2-25,16,11,6,5,3,1,81,60,39,1015,1013,1012,10,10,8,23,16,,0.00,2,,254<br />
2002-2-26,16,12,7,6,3,-5,82,61,33,1017,1015,1013,10,10,9,23,14,,0.00,3,,258<br />
2002-2-27,14,7,1,2,-6,-10,81,43,22,1023,1021,1018,5,3,2,19,13,,0.00,0,,93<br />
2002-2-28,17,9,1,-5,-7,-9,60,35,16,1023,1021,1020,,,,14,11,,0.00,,,120<br />
2002-3-1,18,9,1,-7,-9,-13,56,30,11,1022,1020,1018,,,,14,10,,0.00,,,122<br />
2002-3-2,20,12,4,-6,-8,-10,45,27,12,1022,1020,1019,,,,8,3,,0.00,,,170<br />
2002-3-3,21,13,5,-5,-8,-11,42,25,12,1021,1019,1018,,,,14,6,,0.00,,,79<br />
2002-3-4,22,13,5,-5,-7,-9,42,26,12,1019,1017,1016,,,,19,11,,0.00,,,130<br />
2002-3-5,24,16,7,2,-3,-6,46,30,18,1019,1017,1016,10,10,10,19,10,,0.00,1,,95<br />
2002-3-6,24,17,9,5,-5,-8,76,27,12,1023,1021,1019,,,,23,16,,0.00,,,81<br />
2002-3-7,23,14,7,-3,-7,-13,39,23,9,1024,1022,1020,,,,19,14,,0.00,,,64<br />
2002-3-8,24,14,6,-7,-11,-14,37,17,8,1021,1019,1017,,,,14,8,,0.00,,,92<br />
2002-3-9,24,17,10,-7,-9,-12,26,16,8,1018,1017,1016,,,,19,10,,0.00,,,282<br />
2002-3-10,24,17,11,-2,-4,-7,38,25,15,1023,1021,1019,8,8,8,23,14,,0.00,0,,73<br />
2002-3-11,26,18,10,-3,-5,-8,40,22,10,1024,1022,1021,8,7,7,26,16,,0.00,0,,136<br />
2002-3-12,29,20,12,-4,-6,-7,29,17,9,1021,1018,1015,9,8,7,34,21,,0.00,6,,152<br />
2002-3-13,23,17,11,9,2,-6,76,41,19,1016,1014,1013,10,9,7,19,10,,0.00,6,Thunderstorm,265<br />
2002-3-14,19,13,8,5,3,2,71,51,32,1015,1014,1013,10,10,10,23,18,,0.00,6,,289<br />
2002-3-15,21,13,7,6,4,1,87,53,28,1016,1014,1012,,,,163,19,,0.00,,,289<br />
2002-3-16,24,16,8,5,3,1,66,43,22,1012,1010,1007,10,10,9,19,13,,0.00,6,Rain,77<br />
2002-3-17,20,14,9,9,6,2,100,65,37,1007,1006,1005,10,6,2,29,19,,0.00,6,Rain-Thunderstorm,41<br />
2002-3-18,19,13,8,10,8,4,100,71,40,1018,1009,1006,10,10,10,19,11,,0.00,3,,300<br />
2002-3-19,23,16,9,10,6,-2,94,59,19,1009,1006,1002,10,5,1,39,19,,0.00,5,,162<br />
2002-3-20,17,12,8,11,5,1,100,64,34,1014,1010,1007,10,8,7,34,24,,0.00,4,,277<br />
2002-3-21,17,11,6,8,5,1,87,68,34,1014,1012,1010,10,6,0,45,23,,0.00,5,,261<br />
2002-3-22,17,12,8,8,6,3,100,68,39,1014,1011,1010,10,8,4,37,24,,0.00,6,,264<br />
2002-3-23,22,13,4,7,3,1,100,58,27,1016,1013,1010,,,,24,11,,0.00,,,180<br />
2002-3-24,24,17,10,5,2,-2,66,39,18,1012,1010,1009,,,,19,13,,0.00,,,195<br />
2002-3-25,26,18,11,6,-1,-7,63,31,12,1011,1009,1006,,,,151,13,,0.00,,,220<br />
2002-3-26,18,14,10,7,2,-5,71,45,21,1010,1008,1007,9,8,6,34,18,,0.00,4,,283<br />
2002-3-27,17,11,5,3,0,-4,87,53,24,1013,1011,1009,10,9,7,26,13,,0.00,0,,260<br />
2002-3-28,15,11,7,4,2,-2,76,53,33,1013,1011,1010,10,10,10,37,23,,0.00,4,,281<br />
2002-3-29,13,9,6,7,4,0,93,73,41,1015,1013,1012,10,10,7,37,19,,0.00,5,Rain,270<br />
2002-3-30,15,10,5,4,1,-2,87,56,31,1018,1016,1015,10,10,10,23,16,,0.00,3,,261<br />
2002-3-31,26,18,10,1,-2,-4,54,31,14,1016,1013,1010,10,9,4,40,19,,0.00,4,,143<br />
2002-4-1,24,18,13,6,2,-1,48,34,21,1012,1009,1005,8,6,3,47,27,,0.00,1,,182<br />
2002-4-2,16,12,7,7,2,-1,81,50,31,1012,1011,1010,9,7,5,37,23,,0.00,6,Rain,283<br />
2002-4-3,12,8,5,7,5,3,93,81,54,1013,1012,1010,10,9,7,32,23,,0.00,7,Rain,266<br />
2002-4-4,16,11,6,9,7,5,93,74,48,1013,1012,1011,10,10,10,29,18,,0.00,7,,272<br />
2002-4-5,23,16,8,10,6,3,100,60,27,1016,1014,1011,10,10,10,19,11,,0.00,3,,245<br />
2002-4-6,27,20,13,4,2,0,44,29,17,1015,1013,1011,10,8,4,27,21,,0.00,6,,211<br />
2002-4-7,23,17,11,6,4,1,67,43,23,1016,1014,1011,9,8,5,34,19,,0.00,0,,283<br />
2002-4-8,23,16,8,7,1,-10,87,47,12,1016,1014,1012,,,,14,11,,0.00,,,276<br />
2002-4-9,24,17,9,6,0,-8,82,38,11,1013,1011,1010,,,,19,8,,0.00,,,289<br />
2002-4-10,26,19,12,6,3,2,58,38,22,1012,1010,1008,10,9,8,37,23,,0.00,3,,46<br />
2002-4-11,24,18,12,4,1,-1,47,33,21,1012,1011,1009,10,10,8,24,18,,0.00,2,,31<br />
2002-4-12,25,18,12,5,0,-4,45,29,14,1015,1012,1011,10,10,10,23,14,,0.00,2,,331<br />
2002-4-13,25,18,12,3,1,-2,54,32,17,1017,1016,1014,,,,148,18,,0.00,,,325<br />
2002-4-14,28,22,16,6,3,-1,40,28,21,1016,1015,1014,9,8,6,23,10,,0.00,3,,92<br />
2002-4-15,31,23,17,6,2,-2,45,26,12,1015,1014,1013,9,9,8,32,14,,0.00,0,,210<br />
2002-4-16,33,27,20,4,2,-3,35,21,10,1014,1012,1008,10,9,8,26,18,,0.00,5,,154<br />
2002-4-17,30,25,20,10,7,1,52,34,22,1012,1009,1008,10,8,4,34,18,,0.00,4,,215<br />
2002-4-18,24,19,14,8,1,-6,55,34,14,1009,1008,1006,10,10,10,23,14,,0.00,6,,300<br />
2002-4-19,21,16,10,7,3,-1,76,45,25,1011,1010,1008,10,10,10,26,19,,0.00,2,,300<br />
2002-4-20,19,14,9,7,3,-1,82,48,28,1014,1012,1011,10,9,8,29,21,,0.00,3,,286<br />
2002-4-21,18,13,9,7,6,3,82,61,37,1015,1014,1013,10,10,9,29,18,,0.00,4,,272<br />
2002-4-22,19,13,7,8,4,1,87,58,32,1019,1016,1014,10,10,9,21,14,,0.00,5,,273<br />
2002-4-23,23,16,8,7,1,-7,87,43,13,1018,1016,1015,,,,23,10,,0.00,,,269<br />
2002-4-24,32,23,14,3,-2,-4,42,22,10,1017,1012,1008,5,2,1,48,21,,0.00,,,206<br />
2002-4-25,24,18,13,5,1,-3,54,34,17,1015,1013,1011,,,,34,21,,0.00,,,288<br />
2002-4-26,26,18,10,4,0,-4,58,31,16,1015,1014,1012,10,10,10,37,14,,0.00,6,,52<br />
2002-4-27,29,22,16,3,2,-3,42,27,16,1014,1012,1010,9,8,5,37,21,,0.00,3,,170<br />
2002-4-28,23,17,11,3,-1,-4,58,30,16,1015,1014,1013,,,,23,14,,0.00,,,334<br />
2002-4-29,27,19,12,-1,-2,-6,41,23,15,1016,1015,1013,,,,19,10,,0.00,,,65<br />
2002-4-30,28,20,13,0,-3,-9,41,21,12,1014,1012,1011,,,,19,13,,0.00,,,343<br />
2002-5-1,30,23,16,6,-2,-5,38,20,11,1012,1009,1006,10,10,10,29,21,,0.00,2,,41<br />
2002-5-2,27,20,14,8,2,-6,59,33,12,1010,1009,1007,,,,26,18,,0.00,,,268<br />
2002-5-3,22,16,11,8,5,1,72,48,25,1013,1011,1009,,,,29,19,,0.00,,,294<br />
2002-5-4,25,18,12,9,5,0,77,45,21,1014,1013,1012,,,,19,13,,0.00,,,301<br />
2002-5-5,27,20,14,7,1,-6,52,29,13,1013,1012,1010,,,,21,16,,0.00,,,290<br />
2002-5-6,29,21,14,4,-3,-11,48,22,7,1014,1012,1011,,,,29,16,,0.00,,,339<br />
2002-5-7,30,22,14,0,-6,-13,27,15,6,1013,1012,1011,,,,26,14,,0.00,,,287<br />
2002-5-8,30,23,16,6,-2,-8,38,21,8,1012,1011,1009,,,,34,18,,0.00,,,246<br />
2002-5-9,27,20,14,9,2,-2,59,31,16,1013,1012,1010,8,7,5,37,23,,0.00,0,,359<br />
2002-5-10,28,21,14,8,1,-4,43,27,12,1012,1011,1010,10,9,8,34,10,,0.00,6,,214<br />
2002-5-11,31,23,16,6,3,0,45,27,14,1013,1012,1010,,,,19,11,,0.00,,,293<br />
2002-5-12,29,22,16,3,1,-1,37,25,14,1015,1013,1011,9,7,5,40,21,,0.00,0,,293<br />
2002-5-13,28,21,14,4,1,-3,51,28,14,1017,1015,1013,,,,29,13,,0.00,,,276<br />
2002-5-14,30,23,17,10,4,-2,63,31,15,1014,1011,1009,10,8,5,37,13,,0.00,3,Rain,281<br />
2002-5-15,22,17,12,9,7,5,77,52,33,1016,1013,1011,10,10,10,26,18,,0.00,5,,284<br />
2002-5-16,27,19,11,9,4,2,82,42,20,1017,1015,1014,,,,21,10,,0.00,,,280<br />
2002-5-17,33,24,17,4,-1,-8,39,21,7,1015,1013,1010,8,4,1,48,23,,0.00,0,,119<br />
2002-5-18,31,23,17,8,3,-2,43,26,12,1012,1012,1010,,,,34,16,,0.00,,,199<br />
2002-5-19,29,22,15,11,6,-2,67,38,18,1013,1012,1010,,,,23,14,,0.00,,,311<br />
2002-5-20,29,22,15,8,4,-2,59,32,13,1013,1011,1010,10,10,10,23,16,,0.00,1,,320<br />
2002-5-21,29,22,16,8,0,-3,43,23,12,1014,1012,1011,,,,19,13,,0.00,,,308<br />
2002-5-22,32,23,16,5,-3,-8,42,19,8,1014,1012,1011,,,,23,13,,0.00,,,265<br />
2002-5-23,31,23,17,8,-1,-6,41,20,10,1012,1010,1008,,,,52,14,,0.00,,,289<br />
2002-5-24,28,21,15,9,4,-2,63,36,18,1013,1011,1009,8,8,7,29,14,,0.00,0,,274<br />
2002-5-25,32,23,16,9,4,-1,55,29,15,1016,1014,1013,,,,19,13,,0.00,,,13<br />
2002-5-26,37,27,18,4,-1,-11,32,18,5,1015,1013,1010,9,6,3,39,23,,0.00,0,,132<br />
2002-5-27,37,29,21,4,-2,-6,26,14,6,1013,1012,1011,,,,19,10,,0.00,,,280<br />
2002-5-28,31,24,18,8,2,-3,43,26,12,1012,1011,1010,,,,26,14,,0.00,,,293<br />
2002-5-29,33,24,16,9,1,-7,52,27,8,1015,1013,1012,,,,23,14,,0.00,,,314<br />
2002-5-30,35,27,18,6,-2,-8,40,17,8,1015,1014,1012,,,,23,11,,0.00,,,259<br />
2002-5-31,34,27,19,6,2,0,33,21,11,1015,1013,1012,8,8,8,34,14,,0.00,0,,283<br />
2002-6-1,30,24,19,5,-2,-11,35,19,7,1014,1013,1011,,,,23,14,,0.00,,,282<br />
2002-6-2,29,22,16,7,3,-3,55,33,12,1014,1012,1011,,,,19,13,,0.00,,,286<br />
2002-6-3,32,23,16,9,3,-1,52,28,12,1015,1013,1011,,,,29,14,,0.00,,,165<br />
2002-6-4,33,27,20,7,2,0,43,21,13,1012,1010,1008,9,8,8,29,18,,0.00,0,,165<br />
2002-6-5,29,21,14,6,1,-5,48,30,11,1013,1012,1011,,,,24,18,,0.00,,,262<br />
2002-6-6,31,22,13,6,1,-6,58,27,9,1017,1015,1013,,,,19,13,,0.00,,,305<br />
2002-6-7,33,24,17,7,1,-3,52,23,11,1018,1016,1015,,,,23,13,,0.00,,,42<br />
2002-6-8,36,27,18,2,-1,-3,30,17,9,1017,1016,1013,,,,19,10,,0.00,,,46<br />
2002-6-9,38,29,21,3,0,-3,28,16,8,1015,1013,1011,,,,19,13,,0.00,,,25<br />
2002-6-10,39,30,21,2,-2,-7,27,13,6,1012,1010,1007,,,,14,11,,0.00,,,64<br />
2002-6-11,38,30,23,6,-3,-8,26,12,5,1010,1008,1007,,,,26,13,,0.00,,,253<br />
2002-6-12,33,27,20,6,2,-4,31,20,13,1011,1010,1009,,,,23,16,,0.00,,,267<br />
2002-6-13,34,26,18,9,3,-2,43,25,10,1011,1010,1008,,,,19,13,,0.00,,,302<br />
2002-6-14,38,29,21,4,1,-1,33,17,10,1010,1009,1006,,,,26,14,,0.00,,,14<br />
2002-6-15,38,29,21,3,1,0,28,16,9,1010,1009,1007,,,,23,13,,0.00,,,6<br />
2002-6-16,38,30,23,6,2,-2,29,17,8,1010,1009,1007,,,,29,16,,0.00,,,314<br />
2002-6-17,37,29,22,9,2,-3,43,20,8,1010,1009,1007,,,,26,16,,0.00,,,309<br />
2002-6-18,34,27,19,10,3,-5,41,24,8,1009,1008,1006,7,7,7,34,14,,0.00,0,,273<br />
2002-6-19,33,26,19,11,7,3,56,32,16,1009,1008,1006,,,,26,16,,0.00,,,256<br />
2002-6-20,30,24,19,12,6,0,56,32,18,1009,1008,1007,,,,19,14,,0.00,,,323<br />
2002-6-21,31,24,18,5,3,-1,34,23,18,1009,1008,1007,,,,19,8,,0.00,,,217<br />
2002-6-22,34,26,18,8,3,2,45,23,13,1011,1009,1008,10,10,10,23,11,,0.00,1,,264<br />
2002-6-23,34,27,20,9,4,1,43,24,12,1013,1012,1010,,,,23,16,,0.00,,,322<br />
2002-6-24,35,27,19,10,3,-2,52,23,10,1014,1013,1012,,,,19,14,,0.00,,,290<br />
2002-6-25,35,28,20,10,2,-5,52,21,10,1013,1012,1011,,,,19,13,,0.00,,,319<br />
2002-6-26,35,27,19,14,6,-2,73,30,10,1011,1009,1007,8,6,5,11,8,,0.00,0,,258<br />
2002-6-27,35,28,22,13,4,-2,42,23,10,1018,1008,1007,,,,14,13,,0.00,,,279<br />
2002-6-28,36,28,21,8,5,2,43,24,13,1011,1010,1009,,,,19,11,,0.00,,,278<br />
2002-6-29,34,28,22,7,4,0,38,23,11,1012,1012,1011,,,,14,10,,0.00,,,273<br />
2002-6-30,36,29,22,8,3,-2,35,21,10,1013,1012,1011,,,,19,13,,0.00,,,325<br />
2002-7-1,37,29,21,13,2,-8,53,21,6,1014,1012,1010,,,,23,11,,0.00,,,262<br />
2002-7-2,38,30,22,13,4,-2,44,21,8,1012,1011,1009,,,,14,10,,0.00,,,303<br />
2002-7-3,37,29,22,8,3,-1,38,20,10,1012,1011,1010,,,,19,13,,0.00,,,308<br />
2002-7-4,34,27,20,14,9,3,57,33,15,1012,1011,1009,,,,19,13,,0.00,,,285<br />
2002-7-5,36,29,22,15,8,0,57,29,13,1012,1011,1010,,,,14,11,,0.00,,,311<br />
2002-7-6,38,29,21,12,4,-3,53,24,8,1012,1011,1009,,,,11,10,,0.00,,,267<br />
2002-7-7,39,30,22,9,2,-1,31,16,8,1010,1008,1006,,,,21,10,,0.00,,,329<br />
2002-7-8,37,29,21,10,5,-4,49,24,8,1009,1007,1006,8,7,7,26,14,,0.00,0,,297<br />
2002-7-9,36,29,22,8,3,-3,38,21,8,1010,1009,1007,,,,19,11,,0.00,,,286<br />
2002-7-10,36,28,21,8,2,-7,43,21,7,1011,1010,1009,,,,19,10,,0.00,,,275<br />
2002-7-11,37,29,22,9,2,-2,33,17,8,1010,1009,1008,,,,14,10,,0.00,,,320<br />
2002-7-12,35,28,21,12,6,1,47,26,12,1010,1009,1008,,,,19,11,,0.00,,,305<br />
2002-7-13,35,19,3,13,7,-3,65,31,14,1012,1011,1010,,,,19,11,,0.00,,,305<br />
2002-7-14,34,28,22,13,8,4,53,31,15,1013,1011,1010,8,8,8,19,13,,0.00,0,,282<br />
2002-7-15,34,27,20,14,11,3,68,40,15,1011,1009,1007,,,,19,13,,0.00,,,288<br />
2002-7-16,37,29,21,16,11,6,68,36,16,1009,1008,1007,10,10,10,14,10,,0.00,1,,271<br />
2002-7-17,43,33,24,11,4,-1,44,20,8,1009,1008,1006,10,10,10,14,11,,0.00,1,,59<br />
2002-7-18,41,32,23,14,6,-1,50,22,8,1009,1007,1006,7,5,2,29,14,,0.00,0,,296<br />
2002-7-19,40,33,26,15,9,3,40,25,11,1011,1010,1009,8,8,8,23,16,,0.00,0,,281<br />
2002-7-20,40,33,26,13,8,2,37,25,12,1012,1010,1008,,,,93,18,,0.00,,,287<br />
2002-7-21,41,33,25,9,4,-1,34,17,8,1015,1008,1006,,,,24,16,,0.00,,,271<br />
2002-7-22,40,32,24,11,4,0,44,20,8,1007,1006,1004,,,,34,19,,0.00,,,298<br />
2002-7-23,34,27,21,13,8,2,50,31,13,1007,1006,1005,8,7,7,26,23,,0.00,0,,247<br />
2002-7-24,35,28,20,15,12,6,64,42,17,1007,1006,1004,10,8,3,29,18,,0.00,2,,245<br />
2002-7-25,34,27,21,14,9,4,53,32,15,1010,1008,1007,,,,26,14,,0.00,,,276<br />
2002-7-26,45,33,21,11,5,1,41,24,8,1017,1011,1002,,,,19,13,,0.00,,,166<br />
2002-7-27,36,29,22,7,2,-1,31,18,10,1013,1012,1011,9,9,9,26,13,,0.00,0,,134<br />
2002-7-28,37,28,20,7,3,0,40,20,10,1014,1012,1002,,,,26,19,,0.00,,,331<br />
2002-7-29,39,30,22,9,4,0,36,20,10,1014,1012,1011,8,7,5,37,23,,0.00,0,,7<br />
2002-7-30,40,32,24,8,2,-3,28,16,7,1014,1011,1009,,,,29,23,,0.00,,,354<br />
2002-7-31,40,20,0,3,-1,-4,21,12,7,1012,1011,1002,9,9,9,29,19,,0.00,0,,343<br />
2002-8-1,41,33,25,3,-1,-4,20,12,7,1014,1011,1010,,,,130,21,,0.00,,,323<br />
2002-8-2,39,31,24,6,1,-2,24,14,7,1012,1011,1009,9,8,8,26,16,,0.00,0,,315<br />
2002-8-3,39,31,23,9,2,-2,34,17,8,1011,1009,1007,,,,23,16,,0.00,,,304<br />
2002-8-4,37,29,22,8,4,0,41,20,11,1010,1008,1004,,,,26,11,,0.00,,,301<br />
2002-8-5,37,29,21,14,8,3,60,29,13,1011,1009,1008,,,,19,11,,0.00,,,300<br />
2002-8-6,38,30,23,14,8,1,50,28,12,1011,1009,1008,,,,34,19,,0.00,,,305<br />
2002-8-7,36,28,21,12,8,6,42,28,16,1009,1008,1007,,,,34,21,,0.00,,,299<br />
2002-8-8,36,29,22,12,7,1,41,26,12,1011,1009,1008,,,,26,18,,0.00,,,294<br />
2002-8-9,36,29,22,12,9,2,46,30,12,1011,1010,1009,,,,26,19,,0.00,,,286<br />
2002-8-10,36,27,19,12,6,2,56,29,12,1011,1010,1009,,,,23,16,,0.00,,,314<br />
2002-8-11,37,29,21,14,6,1,57,26,11,1012,1010,1010,,,,23,16,,0.00,,,308<br />
2002-8-12,38,30,22,10,6,2,46,23,12,1012,1011,1009,,,,23,18,,0.00,,,303<br />
2002-8-13,39,31,23,11,5,0,34,20,9,1010,1008,1006,,,,23,11,,0.00,,,294<br />
2002-8-14,41,32,23,16,7,1,48,24,8,1008,1007,1005,9,5,1,52,26,,0.00,0,,288<br />
2002-8-15,36,27,19,16,13,5,83,46,15,1008,1007,1005,9,7,2,52,35,,0.00,0,,274<br />
2002-8-16,32,26,19,17,13,8,83,50,22,1008,1007,1007,,,,37,29,,0.00,,,279<br />
2002-8-17,31,23,17,13,11,7,73,47,22,1009,1008,1007,,,,29,23,,0.00,,,270<br />
2002-8-18,31,24,18,14,11,6,73,45,25,1011,1010,1009,,,,29,18,,0.00,,,271<br />
2002-8-19,33,17,0,11,6,1,52,29,14,1012,1011,1010,,,,23,14,,0.00,,,259<br />
2002-8-20,37,28,19,11,7,4,60,28,15,1013,1011,1009,,,,29,18,,0.00,,,329<br />
2002-8-21,36,29,23,11,7,2,44,25,15,1011,1010,1009,,,,34,23,,0.00,,,307<br />
2002-8-22,33,26,18,13,8,2,68,37,16,1013,1011,1004,,,,26,18,,0.00,,,279<br />
2002-8-23,34,26,18,14,8,2,68,35,13,1014,1012,1005,,,,26,16,,0.00,,,284<br />
2002-8-24,36,27,19,9,4,2,43,23,13,1014,1013,1011,,,,19,11,,0.00,,,305<br />
2002-8-25,38,30,23,11,4,-2,33,20,8,1012,1011,1008,,,,26,19,,0.00,,,81<br />
2002-8-26,43,32,22,11,7,4,44,26,9,1011,1009,1003,,,,37,26,,0.00,,,301<br />
2002-8-27,34,27,21,13,8,3,60,33,14,1011,1010,1005,,,,26,16,,0.00,,,284<br />
2002-8-28,33,27,21,12,6,-3,53,30,10,1012,1010,1004,,,,26,16,,0.00,,,269<br />
2002-8-29,34,27,19,7,3,-1,43,24,13,1013,1013,1012,,,,26,18,,0.00,,,305<br />
