CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,11,9,8,10,8,7,100,92,82,1024,1023,1022,10,5,0,24,16,,0.00,8,Fog,251<br />
2003-1-2,11,10,9,9,8,8,94,90,82,1020,1017,1017,10,5,1,34,21,50,0.00,6,,220<br />
2003-1-3,11,8,6,7,5,3,87,75,62,1019,1018,1016,10,10,10,35,27,,0.00,4,,241<br />
2003-1-4,11,7,4,5,1,-3,93,68,40,1018,1017,1016,10,9,5,27,18,,0.00,5,Rain,261<br />
2003-1-5,7,4,2,6,4,1,100,94,87,1013,1008,1001,5,2,0,13,6,,0.00,6,Fog-Rain,177<br />
2003-1-6,8,4,2,0,-3,-5,87,60,40,1012,1007,1003,10,10,10,39,26,58,0.00,3,,266<br />
2003-1-7,5,2,0,4,2,-2,93,91,81,1013,1010,1007,10,6,1,19,13,,0.00,6,Fog-Rain,222<br />
2003-1-8,9,7,4,4,3,2,93,81,62,1009,1007,1006,10,10,6,34,21,47,0.00,5,Rain,272<br />
2003-1-9,6,3,1,2,-1,-6,93,75,53,1007,1004,1002,10,10,5,39,23,50,0.00,6,Rain,255<br />
2003-1-10,6,2,-2,-8,-9,-11,64,45,29,1018,1014,1010,10,10,10,23,13,,0.00,1,,19<br />
2003-1-11,5,-1,-6,-8,-9,-11,80,49,31,1020,1018,1017,10,10,10,14,6,,0.00,1,,318<br />
2003-1-12,4,0,-4,-5,-6,-8,80,60,42,1028,1024,1020,,,,24,14,40,0.00,,,33<br />
2003-1-13,6,0,-6,-1,-9,-13,87,51,29,1033,1032,1030,9,8,7,14,3,,0.00,0,,32<br />
