JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-6,-19,-19,-12,-19,-23,78,71,63,1018,1017,1016,10,10,10,3,2,,0.00,5,,-1<br />
2003-1-2,-12,-13,-15,-13,-14,-16,92,91,85,1026,1025,1024,10,10,9,6,3,,0.00,5,Snow,295<br />
2003-1-3,1,-7,-13,0,-7,-15,100,81,69,1028,1019,1008,10,8,5,39,14,58,0.00,6,Snow,145<br />
2003-1-4,1,0,0,0,0,0,100,98,93,1006,1004,1001,4,2,2,35,34,55,0.00,6,Rain-Snow,148<br />
2003-1-5,-3,-7,-11,-5,-9,-16,93,79,46,1000,997,994,10,5,1,29,10,47,0.00,6,Snow,240<br />
2003-1-6,-2,-3,-10,-5,-7,-10,100,83,59,1017,1011,1000,10,3,1,40,27,74,0.00,6,Snow,326<br />
2003-1-7,-5,-10,-15,-8,-12,-17,93,79,59,1018,1017,1016,10,10,8,14,3,,0.00,5,Snow,24<br />
2003-1-8,-4,-7,-8,-8,-9,-10,86,79,69,1022,1021,1020,10,10,10,8,3,,0.00,5,Snow,168<br />
2003-1-9,3,-1,-4,0,-2,-7,93,80,56,1017,1012,1008,10,9,6,19,11,,0.00,6,Rain-Snow,171<br />
2003-1-10,0,-2,-2,-2,-5,-11,100,79,44,1010,1009,1008,10,8,5,19,8,,0.00,5,Snow,342<br />
2003-1-11,-4,-10,-15,-6,-11,-16,93,76,50,1011,1007,1004,10,8,2,13,6,,0.00,5,Snow,155<br />
2003-1-12,-6,-8,-9,-6,-9,-11,100,90,68,1010,1006,1004,10,10,8,10,6,,0.00,3,Snow,278<br />
2003-1-13,2,-4,-9,2,-3,-11,100,91,51,1013,1010,1006,10,5,2,26,14,,0.00,6,Rain-Snow,145<br />
2003-1-14,0,-4,-11,-2,-5,-16,100,89,67,1011,1007,1006,10,6,1,42,13,,0.00,6,Snow,339<br />
2003-1-15,-17,,-17,-22,-22,-22,66,66,66,1020,1020,1020,10,10,10,3,3,,0.00,6,,220<br />
2003-1-16,0,-2,-3,-3,-5,-8,100,80,55,1016,1015,1015,10,7,5,14,10,,0.00,6,Snow,239<br />
2003-1-17,-2,-4,-7,-4,-6,-9,100,90,74,1015,1012,1010,8,4,1,29,11,,0.00,6,Fog-Snow,310<br />
2003-1-18,-2,-8,-13,-7,-10,-15,93,84,69,1018,1017,1015,10,9,5,13,8,,0.00,5,Snow,301<br />
2003-1-19,-5,-7,-8,-6,-8,-11,93,86,79,1016,1015,1014,10,5,1,16,10,,0.00,6,Snow,337<br />
2003-1-20,-9,-9,-10,-13,-13,-14,79,74,68,1008,1007,1007,10,10,10,16,13,,0.00,6,Snow,320<br />
