JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-13,3,1,-1,-1,-4,-7,87,73,60,1025,1021,1018,10,9,1,26,11,45,0.00,6,Snow,314<br />
2002-1-14,2,-1,-4,-6,-6,-7,80,66,52,1028,1027,1024,10,10,10,14,6,,0.00,4,,118<br />
2002-1-15,2,0,-1,2,1,-4,100,97,80,1019,1013,1012,10,2,0,11,6,,0.00,6,Fog-Rain,143<br />
2002-1-16,2,1,0,1,0,-1,100,95,87,1010,1008,1007,10,5,1,10,5,,0.00,6,Fog-Rain-Snow,268<br />
2002-1-17,2,0,-1,0,-1,-3,100,90,80,1011,1009,1008,10,7,1,13,8,,0.00,6,Snow,292<br />
2002-1-18,0,-1,-2,-1,-3,-6,93,86,69,1018,1014,1013,10,5,0,19,11,,0.00,6,Snow,315<br />
2002-1-19,1,-2,-5,-6,-8,-9,86,62,52,1026,1024,1021,10,10,10,21,14,39,0.00,5,Snow,329<br />
2002-1-20,3,-3,-9,-4,-8,-10,93,66,41,1029,1026,1022,10,10,10,27,13,,0.00,1,,128<br />
2002-1-21,8,6,4,7,3,-1,100,80,66,1017,1006,999,10,9,4,37,21,55,0.00,6,Rain,120<br />
2002-1-22,6,3,1,2,1,0,100,88,66,1004,1002,1001,10,8,2,37,13,58,0.00,6,Rain-Snow-Thunderstorm,227<br />
2002-1-23,3,1,0,0,-2,-4,100,83,60,1010,1007,1005,10,7,2,37,18,,0.00,6,Rain-Snow,288<br />
2002-1-24,2,0,-1,-2,-3,-5,93,80,60,1018,1016,1012,10,6,1,39,26,53,0.00,6,Snow,282<br />
2002-1-25,-1,-2,-3,-3,-4,-5,93,87,80,1027,1023,1020,10,5,1,16,10,,0.00,6,Snow,320<br />
2002-1-26,2,-2,-6,-3,-5,-7,93,78,60,1029,1026,1022,10,10,10,13,6,,0.00,1,,121<br />
2002-1-27,3,1,0,0,-1,-1,100,94,81,1010,1000,994,10,5,1,24,10,,0.00,6,Rain-Snow,313<br />
2002-1-28,2,0,-1,-2,-3,-6,87,77,60,1007,1005,1002,10,6,2,39,31,61,0.00,6,Snow,306<br />
2002-1-29,-1,-3,-4,-3,-3,-5,100,92,86,1012,1009,1007,10,4,0,16,8,,0.00,6,Snow,316<br />
2002-1-30,-1,-3,-6,-2,-3,-7,100,91,86,1014,1011,1008,10,5,1,16,6,,0.00,6,Snow,130<br />
2002-1-31,1,-1,-3,-2,-2,-4,100,94,81,1021,1017,1014,10,3,0,24,10,,0.00,6,Snow,305<br />
2002-2-1,0,-1,-2,-1,-2,-4,100,88,80,1023,1022,1021,10,7,2,24,11,,0.00,6,Snow,228<br />
2002-2-2,3,1,-1,2,0,-1,100,95,93,1023,1022,1021,10,6,1,19,8,,0.00,6,Fog-Rain-Snow,144<br />
2002-2-3,3,0,-5,-1,-3,-6,100,83,56,1027,1026,1024,10,8,0,13,3,,0.00,2,Fog,360<br />
2002-2-4,4,-2,-7,-2,-5,-8,100,82,52,1026,1025,1024,10,7,0,14,6,,0.00,4,Fog,153<br />
2002-2-5,5,1,-3,-2,-3,-4,93,70,53,1021,1019,1017,10,10,10,11,8,,0.00,4,,129<br />
2002-2-6,7,3,-1,3,1,-2,93,82,61,1015,1014,1013,10,9,4,14,8,,0.00,4,Rain,136<br />
2002-2-7,5,2,0,4,2,0,100,93,81,1012,1009,1006,10,5,0,29,8,48,0.00,6,Fog-Rain-Thunderstorm,135<br />
2002-2-8,8,6,4,3,1,-4,93,72,49,1015,1008,1004,10,8,2,29,19,42,0.00,3,Rain-Thunderstorm,243<br />
2002-2-9,0,-2,-5,-3,-8,-12,86,71,47,1010,1008,1006,10,7,0,52,35,76,0.00,6,Snow,289<br />
2002-2-10,-1,-3,-4,-5,-7,-10,93,75,51,1010,1009,1007,10,7,1,34,16,52,0.00,6,Snow,299<br />
2002-2-11,-2,-3,-5,-5,-6,-8,93,89,64,1006,1005,1003,10,3,0,35,13,48,0.00,6,Snow,318<br />
2002-2-12,-4,-6,-6,-6,-7,-9,93,83,69,1016,1011,1009,8,3,0,45,21,61,0.00,6,Snow,313<br />
2002-2-13,-1,-4,-8,-5,-8,-9,100,77,60,1022,1020,1018,10,10,5,14,8,,0.00,2,Snow,260<br />
2002-2-14,0,-3,-7,-3,-5,-8,93,86,60,1021,1020,1019,10,6,1,24,10,,0.00,6,Snow,313<br />
2002-2-15,0,-2,-3,-4,-5,-8,93,79,55,1023,1022,1020,10,8,1,32,14,50,0.00,6,Snow,316<br />
2002-2-16,3,0,-2,-3,-4,-6,86,69,52,1023,1022,1022,10,10,10,21,10,,0.00,4,Snow,263<br />
2002-2-17,5,1,-2,2,0,-4,93,83,75,1018,1013,1008,10,10,10,14,10,,0.00,6,Rain-Snow,131<br />
2002-2-18,4,0,-3,2,-2,-5,100,85,61,1005,1004,1000,10,6,0,47,27,64,0.00,6,Rain-Snow-Thunderstorm,270<br />
2002-2-19,4,1,-2,0,-2,-3,93,81,70,1015,1005,1000,10,7,1,35,29,58,0.00,6,Snow,295<br />
2002-2-20,5,3,2,3,-2,-7,93,70,42,1021,1020,1019,10,9,4,47,27,66,0.00,6,Rain-Snow,273<br />
2002-2-21,7,2,-2,0,-2,-5,86,66,43,1025,1024,1023,10,10,10,21,8,,0.00,1,,307<br />
2002-2-22,7,3,1,4,2,1,100,87,76,1015,1015,1014,10,8,2,37,13,,0.00,6,Rain,261<br />
2002-2-23,5,3,1,-2,-5,-8,81,56,39,1018,1017,1015,10,9,3,39,24,58,0.00,6,Rain-Snow,289<br />
2002-2-24,2,1,0,-4,-7,-9,75,57,44,1023,1022,1020,10,10,10,24,14,,0.00,6,Snow,305<br />
2002-2-25,4,1,-2,-2,-3,-5,81,67,56,1025,1023,1022,10,10,10,16,6,,0.00,6,,141<br />
2002-2-26,8,3,-2,-1,-4,-11,93,63,25,1020,1019,1018,10,10,10,16,8,,0.00,1,,181<br />
2002-2-27,9,3,-2,3,-1,-5,86,66,49,1020,1019,1017,10,10,10,13,6,,0.00,4,,130<br />
2002-2-28,8,4,1,2,1,0,93,78,62,1018,1017,1015,10,9,7,10,6,,0.00,6,,127<br />
2002-3-1,8,3,-2,3,1,-3,100,85,66,1022,1021,1020,10,6,0,19,8,,0.00,5,Fog,281<br />
2002-3-2,3,0,-3,1,-4,-9,100,82,60,1022,1018,1015,10,7,1,29,18,55,0.00,5,Snow,314<br />
2002-3-3,0,-2,-4,-4,-6,-9,93,75,51,1023,1022,1022,10,8,1,35,16,,0.00,6,Snow,307<br />
2002-3-4,0,-2,-5,-1,-2,-6,100,94,87,1021,1020,1018,10,3,0,14,6,,0.00,6,Fog-Snow,312<br />
2002-3-5,6,0,-5,1,-2,-5,100,87,66,1021,1019,1013,10,4,0,11,6,,0.00,5,Fog,136<br />
2002-3-6,5,2,1,4,3,1,100,98,93,1000,996,994,10,4,0,19,8,,0.00,6,Fog-Rain,146<br />
2002-3-7,5,3,1,2,-1,-5,100,76,60,1012,1004,997,10,9,2,27,13,42,0.00,5,Fog-Rain-Snow,312<br />
2002-3-8,3,1,-1,-2,-5,-7,93,64,52,1024,1021,1017,10,10,10,35,18,50,0.00,6,Snow,302<br />
2002-3-9,9,4,0,5,2,-3,93,75,62,1022,1020,1017,10,10,10,24,13,42,0.00,6,Rain,225<br />
2002-3-10,10,6,0,7,3,0,100,88,66,1011,1010,1009,10,5,0,40,24,61,0.00,6,Fog-Rain,238<br />
2002-3-11,6,3,1,1,-2,-6,100,71,42,1012,1011,1011,10,9,5,40,26,61,0.00,6,Rain-Snow,287<br />
2002-3-12,6,3,1,1,-3,-7,87,62,48,1018,1014,1011,10,10,10,32,18,,0.00,4,,303<br />
2002-3-13,8,3,-1,2,-1,-5,80,64,46,1022,1021,1020,10,10,10,37,18,,0.00,6,,276<br />
2002-3-14,14,7,1,4,0,-3,87,56,33,1017,1012,1008,10,10,10,26,11,45,0.00,5,,208<br />
2002-3-15,8,7,5,8,6,5,100,97,93,1002,996,992,8,2,0,23,10,,0.00,6,Fog-Rain,187<br />
2002-3-16,7,3,1,0,-1,-2,81,67,57,1015,1013,1011,10,10,10,29,14,,0.00,4,Rain,284<br />
2002-3-17,11,6,2,8,4,-2,87,76,66,1011,1009,1007,10,9,7,34,14,50,0.00,6,Rain,245<br />
2002-3-18,9,6,3,0,-3,-6,81,53,34,1014,1012,1010,10,10,10,16,8,,0.00,4,Rain,284<br />
2002-3-19,8,4,1,3,1,-1,100,86,53,1014,1010,1003,10,6,0,42,10,,0.00,6,Fog-Rain-Snow-Thunderstorm,165<br />
2002-3-20,9,7,4,2,1,-1,75,65,53,1017,1016,1011,10,10,10,35,24,53,0.00,5,,280<br />
2002-3-21,18,9,0,9,2,-2,93,61,26,1010,1002,996,10,10,10,40,18,42,0.00,5,Rain,171<br />
2002-3-22,10,8,7,3,1,-2,71,62,46,1006,1004,1003,10,7,3,27,23,,0.00,6,Rain,258<br />
2002-3-23,5,2,0,3,1,-1,100,89,70,1006,1002,1000,10,5,1,21,8,,0.00,6,Fog-Rain-Snow,284<br />
2002-3-24,5,3,1,-4,-5,-6,70,53,45,1017,1013,1010,10,10,10,39,26,,0.00,6,Snow,283<br />
2002-3-25,7,4,2,-2,-5,-8,75,51,36,1023,1022,1021,10,10,10,24,14,,0.00,4,,270<br />
2002-3-26,15,7,-1,3,-2,-4,86,48,27,1020,1016,1013,10,10,10,21,13,,0.00,2,,163<br />
2002-3-27,8,6,3,7,3,-6,100,86,52,1009,1007,1004,10,5,1,29,8,,0.00,5,Fog-Rain,310<br />
2002-3-28,7,4,3,-2,-6,-7,65,47,37,1021,1020,1018,10,10,10,34,23,39,0.00,4,,278<br />
2002-3-29,15,8,0,4,-1,-3,80,55,36,1019,1014,1010,10,10,10,13,10,,0.00,7,Rain,137<br />
2002-3-30,11,9,7,7,6,5,100,85,71,1010,1008,1006,10,9,5,24,18,,0.00,6,Fog-Rain,292<br />
2002-3-31,9,7,5,6,6,4,100,90,71,1012,1011,1010,10,7,4,13,6,,0.00,7,Fog-Rain,129<br />
2002-4-1,13,8,4,7,5,2,100,77,47,1016,1013,1009,10,7,0,23,10,,0.00,4,Fog,183<br />
2002-4-2,15,11,8,6,5,3,87,65,51,1013,1011,1009,10,10,10,23,11,,0.00,2,,297<br />
2002-4-3,17,10,4,10,7,2,94,70,45,1006,1003,1000,10,8,4,21,11,,0.00,3,Rain,263<br />
2002-4-4,11,7,4,5,3,1,87,69,54,1013,1010,1009,10,10,10,37,16,,0.00,3,,301<br />
2002-4-5,13,8,3,2,1,-1,87,56,41,1019,1017,1016,10,10,10,37,18,45,0.00,1,,307<br />
2002-4-6,15,8,1,3,0,-3,87,50,33,1021,1017,1015,10,10,10,19,10,,0.00,3,,130<br />
2002-4-7,10,8,7,8,5,-1,100,80,57,1012,1010,1008,10,7,1,21,14,,0.00,6,Fog,131<br />
2002-4-8,18,13,9,13,11,9,100,90,64,1008,1007,1006,10,6,0,14,8,,0.00,6,Fog,167<br />
2002-4-9,9,7,6,5,4,3,93,84,71,1012,1010,1008,10,7,5,13,6,,0.00,6,Rain,121<br />
2002-4-10,11,7,3,4,1,-2,100,65,43,1018,1016,1015,10,7,4,24,8,,0.00,4,,268<br />
2002-4-11,13,9,5,6,2,0,93,65,44,1020,1019,1018,10,10,7,19,10,,0.00,3,Rain,265<br />
2002-4-12,9,7,6,7,6,4,100,87,76,1015,1013,1011,10,9,6,21,8,,0.00,6,Rain,304<br />
2002-4-13,16,11,6,7,5,-3,93,82,27,1012,1010,1008,10,8,1,23,10,,0.00,5,Fog-Rain-Thunderstorm,151<br />
2002-4-14,13,10,8,6,5,3,87,67,51,1018,1017,1016,10,10,10,13,8,,0.00,6,,146<br />
2002-4-15,24,14,6,7,4,0,87,46,22,1019,1018,1017,10,10,10,24,11,,0.00,6,,209<br />
2002-4-16,20,16,12,13,9,6,94,62,52,1016,1012,1007,10,9,5,16,8,,0.00,6,Rain,128<br />
2002-4-17,15,13,11,15,12,4,100,91,62,1008,1004,1000,10,6,3,37,13,48,0.00,6,Fog-Rain,255<br />
2002-4-18,13,11,10,5,3,0,71,57,44,1017,1012,1009,10,10,10,48,34,69,0.00,2,,270<br />
2002-4-19,14,10,7,4,1,-2,81,50,33,1025,1024,1021,10,10,10,27,14,,0.00,3,,277<br />
2002-4-20,22,13,4,2,0,-3,81,36,20,1023,1021,1018,10,10,10,19,11,,0.00,1,,161<br />
2002-4-21,20,15,10,8,7,5,71,53,37,1020,1018,1016,10,10,10,29,19,,0.00,1,,128<br />
2002-4-22,21,17,14,10,8,7,77,55,43,1022,1020,1019,10,10,10,27,23,48,0.00,1,,127<br />
2002-4-23,25,18,11,7,4,1,72,38,21,1022,1019,1017,,,,26,19,39,0.00,,,129<br />
2002-4-24,26,18,10,14,7,0,82,52,18,1014,1010,1008,10,10,10,27,14,,0.00,4,,190<br />
2002-4-25,11,9,5,7,4,2,87,67,54,1022,1018,1014,10,10,10,34,21,,0.00,4,,279<br />
2002-4-26,15,9,3,4,0,-2,93,52,33,1025,1024,1022,10,10,10,29,11,,0.00,1,,311<br />
2002-4-27,16,9,3,2,-1,-5,81,42,25,1027,1025,1023,10,10,10,26,11,,0.00,1,,298<br />
2002-4-28,17,10,4,1,-2,-4,70,38,25,1025,1023,1022,10,10,10,27,11,,0.00,1,,294<br />
2002-4-29,18,10,3,2,-1,-4,81,39,22,1023,1020,1018,10,10,10,23,11,,0.00,3,,247<br />
2002-4-30,14,11,9,13,9,0,100,87,44,1013,1009,1007,10,5,2,24,14,42,0.00,6,Fog-Rain,165<br />
2002-5-1,14,11,9,9,8,6,100,82,67,1020,1015,1012,10,9,4,27,14,,0.00,5,Fog,287<br />
2002-5-2,18,10,3,8,3,-2,100,56,27,1024,1023,1022,10,10,10,23,10,,0.00,2,,262<br />
2002-5-3,27,17,8,6,4,1,76,39,20,1022,1020,1017,,,,19,10,,0.00,,,177<br />
2002-5-4,16,14,14,14,13,11,94,90,77,1018,1015,1013,10,4,2,21,8,,0.00,6,Fog-Rain,256<br />
2002-5-5,15,12,9,10,8,5,88,76,67,1017,1014,1012,10,10,10,34,16,,0.00,4,Fog,275<br />
2002-5-6,17,11,6,8,3,-1,87,55,30,1021,1020,1019,10,10,10,26,13,,0.00,1,,297<br />
2002-5-7,17,12,8,12,8,4,94,72,48,1018,1017,1016,10,10,10,16,11,,0.00,6,Rain,129<br />
2002-5-8,14,12,10,13,12,10,100,95,88,1015,1012,1010,10,7,2,13,10,,0.00,6,Fog-Rain,135<br />
2002-5-9,22,16,11,11,8,5,94,56,33,1019,1018,1016,10,10,10,19,10,,0.00,1,Fog,142<br />
2002-5-10,22,16,9,9,6,3,66,49,35,1018,1016,1014,10,10,10,23,16,,0.00,5,,129<br />
2002-5-11,13,11,9,11,9,8,94,87,77,1013,1013,1012,10,10,8,19,14,,0.00,6,Rain,111<br />
2002-5-12,14,12,10,11,11,9,100,90,77,1018,1017,1016,10,8,3,19,6,,0.00,6,Rain,276<br />
2002-5-13,14,12,11,10,9,8,94,83,67,1019,1018,1017,10,10,7,16,5,,0.00,6,Rain,287<br />
2002-5-14,14,12,11,10,9,8,94,81,67,1018,1017,1016,10,10,10,23,10,,0.00,6,Fog,275<br />
2002-5-15,17,13,9,10,9,8,100,74,59,1017,1015,1013,10,10,10,26,10,,0.00,3,,296<br />
2002-5-16,22,17,12,6,3,-2,67,37,28,1016,1014,1013,,,,27,19,42,0.00,,,125<br />
2002-5-17,14,12,10,9,5,0,94,66,41,1013,1012,1011,10,10,10,24,18,,0.00,6,Rain,121<br />
2002-5-18,15,13,12,13,12,9,100,93,82,1009,1007,1005,10,8,4,16,13,,0.00,6,Rain,130<br />
2002-5-19,15,13,11,12,10,8,94,81,63,1005,1005,1004,10,9,4,21,8,,0.00,6,Rain,283<br />
2002-5-20,16,13,10,10,10,9,100,78,63,1005,1004,1003,10,10,6,19,10,,0.00,6,,286<br />
2002-5-21,15,13,12,12,11,10,94,81,72,1007,1005,1004,10,10,8,26,18,,0.00,6,Rain,301<br />
2002-5-22,20,16,12,11,10,9,88,69,56,1008,1007,1006,10,10,10,11,5,,0.00,4,,296<br />
2002-5-23,21,16,12,13,12,11,94,80,60,1006,1004,1003,10,9,8,23,10,,0.00,5,Rain,237<br />
2002-5-24,19,16,12,12,11,8,94,71,49,1003,1001,1000,10,10,10,24,11,,0.00,4,Rain,253<br />
2002-5-25,15,13,11,13,11,9,94,87,72,1006,1003,1002,10,8,4,27,21,47,0.00,6,Rain-Hail-Thunderstorm,286<br />
2002-5-26,16,13,10,10,8,7,94,70,55,1010,1009,1007,10,10,10,23,10,,0.00,4,,294<br />
2002-5-27,19,13,7,9,8,5,100,73,40,1012,1010,1009,10,7,0,21,10,,0.00,3,Fog,264<br />
2002-5-28,18,14,10,11,10,8,94,71,56,1014,1013,1013,10,10,10,26,11,,0.00,4,,277<br />
2002-5-29,24,17,9,11,7,3,100,56,29,1014,1013,1012,10,10,10,23,10,,0.00,1,,178<br />
2002-5-30,26,18,11,16,12,7,94,59,39,1012,1009,1007,10,9,3,26,11,,0.00,5,Rain,185<br />
2002-5-31,22,19,16,16,15,14,94,77,60,1006,1004,1002,10,9,3,24,10,,0.00,6,Rain,240<br />
2002-6-1,22,19,16,16,14,13,100,73,60,1004,1003,1002,10,9,3,21,8,,0.00,4,Fog,275<br />
2002-6-2,18,16,13,14,12,10,88,76,68,1010,1007,1003,10,10,10,40,26,45,0.00,6,Rain,278<br />
2002-6-3,20,16,12,12,11,9,94,67,52,1011,1010,1009,10,10,10,23,11,,0.00,5,,265<br />
2002-6-4,23,17,11,12,9,7,94,58,38,1011,1010,1008,10,10,10,21,10,,0.00,4,Rain,285<br />
2002-6-5,20,16,12,13,12,11,94,72,60,1014,1013,1012,10,10,10,23,13,,0.00,4,,289<br />
2002-6-6,25,18,12,14,12,7,100,66,34,1015,1014,1012,10,7,1,21,10,,0.00,2,Fog,213<br />
2002-6-7,26,20,14,15,12,7,94,54,30,1014,1012,1011,10,10,10,21,10,,0.00,1,,240<br />
2002-6-8,27,21,15,17,15,12,88,62,39,1011,1007,1005,10,9,7,23,10,,0.00,6,,224<br />
2002-6-9,21,18,16,15,13,10,88,72,52,1006,1004,1003,10,10,10,35,26,48,0.00,6,Rain,273<br />
2002-6-10,20,17,14,15,14,13,94,78,64,1006,1005,1005,10,10,10,29,16,,0.00,6,,278<br />
2002-6-11,19,17,15,16,15,14,100,90,77,1005,1003,1001,10,8,4,19,11,,0.00,6,Rain,129<br />
2002-6-12,20,18,16,19,18,15,94,92,83,1007,1006,1004,10,4,1,13,8,,0.00,6,Fog-Rain,197<br />
2002-6-13,26,21,16,17,16,13,94,69,44,1007,1005,1003,10,10,10,19,11,,0.00,2,,128<br />
2002-6-14,26,21,16,18,16,14,88,68,54,1007,1005,1004,10,10,10,16,11,,0.00,5,,126<br />
2002-6-15,22,19,16,18,17,14,94,83,73,1010,1009,1008,10,10,8,13,8,,0.00,6,Rain,214<br />
2002-6-16,23,19,16,17,16,14,94,75,57,1011,1009,1008,10,10,10,21,8,,0.00,5,,284<br />
2002-6-17,22,18,14,16,15,14,100,80,64,1011,1010,1008,10,8,0,19,8,,0.00,5,Fog-Rain,235<br />
2002-6-18,24,18,12,17,14,12,100,80,57,1008,1006,1002,10,7,0,13,6,,0.00,4,Fog-Rain,166<br />
2002-6-19,20,18,15,16,14,13,88,80,68,1011,1008,1005,10,10,10,29,16,,0.00,6,,291<br />
2002-6-20,24,19,14,16,15,12,94,71,61,1009,1006,1003,10,9,8,21,13,,0.00,6,,125<br />
2002-6-21,18,17,15,17,16,14,100,94,88,1002,1000,999,10,6,3,14,10,,0.00,6,Fog-Rain,130<br />
2002-6-22,14,13,13,13,12,12,94,94,88,1009,1006,1003,10,7,3,19,13,,0.00,6,Rain,121<br />
2002-6-23,19,14,11,13,11,10,94,76,64,1009,1009,1008,10,10,10,23,11,,0.00,6,Fog,296<br />
2002-6-24,20,16,12,11,9,7,94,66,52,1009,1008,1008,10,10,10,27,16,,0.00,5,,303<br />
2002-6-25,21,16,10,11,10,8,100,65,46,1010,1008,1007,10,10,10,13,10,,0.00,2,,135<br />
2002-6-26,23,17,11,12,11,8,94,60,41,1013,1011,1010,10,10,10,21,11,,0.00,1,,286<br />
2002-6-27,24,19,14,15,13,11,82,67,53,1015,1014,1013,10,10,10,14,11,,0.00,5,,155<br />
2002-6-28,25,19,13,15,14,12,94,64,53,1017,1016,1015,10,10,10,23,10,,0.00,2,,278<br />
2002-6-29,28,21,15,16,15,13,94,61,39,1017,1014,1012,10,10,10,14,10,,0.00,1,,149<br />
2002-6-30,29,22,15,17,16,14,94,62,40,1012,1011,1010,10,10,10,21,13,,0.00,1,,132<br />
2002-7-1,25,21,18,20,18,16,88,79,61,1013,1011,1011,10,10,10,14,11,,0.00,6,Rain,138<br />
2002-7-2,22,20,19,20,19,18,100,92,83,1013,1012,1011,10,5,2,10,6,,0.00,6,Fog-Rain,128<br />
2002-7-3,23,21,20,20,19,19,100,92,78,1014,1013,1012,10,5,2,14,6,,0.00,6,Fog-Rain,288<br />
2002-7-4,25,22,20,20,19,18,94,80,65,1016,1015,1014,10,10,10,19,10,,0.00,5,Rain,279<br />
2002-7-5,29,23,17,20,19,17,100,74,51,1014,1013,1011,10,9,1,14,8,,0.00,3,Fog-Rain,172<br />
2002-7-6,24,22,21,22,21,19,94,89,83,1009,1006,1004,10,10,10,16,10,,0.00,7,Rain,125<br />
2002-7-7,27,23,21,23,21,19,94,80,61,1007,1006,1004,10,10,10,24,10,,0.00,5,Rain,222<br />
2002-7-8,25,22,20,21,20,19,100,89,78,1009,1008,1007,10,8,5,11,6,,0.00,6,Rain,165<br />
2002-7-9,27,23,21,21,20,20,94,81,65,1008,1007,1005,10,8,3,16,5,,0.00,5,Fog,261<br />
2002-7-10,20,19,19,19,18,17,94,93,88,1002,998,995,10,9,5,24,16,,0.00,6,Rain,131<br />
2002-7-11,19,18,17,18,17,16,94,91,83,997,991,986,10,6,1,32,14,,0.00,6,Fog-Rain,281<br />
2002-7-12,22,20,18,18,17,16,94,83,69,1005,1003,1001,10,10,10,21,13,,0.00,6,Rain,277<br />
2002-7-13,28,23,19,22,21,17,94,83,62,1006,1005,1004,10,7,1,24,10,34,0.00,5,Rain,231<br />
2002-7-14,23,22,21,22,21,20,94,93,88,1005,1002,998,10,5,2,26,10,50,0.00,5,Rain-Thunderstorm,152<br />
2002-7-15,22,21,20,21,20,19,100,94,88,1002,1001,999,10,8,5,16,6,,0.00,6,Rain,126<br />
2002-7-16,22,20,19,20,19,19,100,94,88,997,995,993,10,7,2,21,11,,0.00,6,Rain,164<br />
2002-7-17,26,23,20,22,21,19,94,84,69,1004,1001,999,10,7,3,13,6,,0.00,5,Fog-Rain,242<br />
2002-7-18,31,26,20,22,21,19,100,78,55,1010,1008,1007,10,6,0,14,6,,0.00,3,Fog,180<br />
2002-7-19,27,24,22,23,22,21,100,89,78,1011,1011,1010,10,5,1,11,6,,0.00,6,Fog-Rain,138<br />
2002-7-20,26,24,23,24,23,22,100,91,83,1011,1011,1011,10,7,1,14,8,,0.00,6,Fog-Rain,180<br />
2002-7-21,28,24,22,23,22,21,94,85,70,1011,1010,1009,10,8,2,21,8,,0.00,6,Fog-Rain,249<br />
2002-7-22,25,23,22,23,22,21,100,93,88,1012,1010,1009,10,6,1,16,5,,0.00,6,Fog-Rain,246<br />
2002-7-23,29,24,20,23,21,20,100,85,62,1013,1012,1011,10,6,0,13,3,,0.00,6,Fog,306<br />
2002-7-24,32,26,21,24,22,21,100,72,55,1011,1010,1009,10,10,5,14,11,,0.00,1,,132<br />
2002-7-25,33,27,20,24,22,18,88,66,52,1009,1008,1007,10,10,10,16,13,,0.00,1,,129<br />
2002-7-26,34,29,24,24,23,21,89,70,49,1011,1009,1009,10,10,10,19,11,,0.00,2,,244<br />
2002-7-27,28,24,20,21,20,19,94,75,62,1015,1014,1013,10,10,10,24,16,,0.00,1,,294<br />
2002-7-28,28,23,18,20,19,18,100,74,54,1015,1013,1012,10,9,5,16,8,,0.00,2,,211<br />
2002-7-29,28,23,19,20,18,16,94,70,54,1012,1011,1010,10,10,10,19,8,,0.00,2,,264<br />
2002-7-30,27,22,18,20,18,17,100,74,54,1012,1011,1011,10,9,3,14,6,,0.00,4,Fog,271<br />
2002-7-31,30,25,20,23,21,17,94,75,51,1012,1011,1010,10,9,7,23,10,,0.00,6,,215<br />
2002-8-1,29,27,25,24,23,22,89,80,66,1009,1007,1005,10,10,8,29,23,50,0.00,6,Rain,247<br />
2002-8-2,28,26,24,23,22,22,94,80,70,1006,1005,1004,10,7,3,21,11,,0.00,6,,285<br />
2002-8-3,28,24,22,22,22,21,100,83,70,1006,1006,1005,10,9,1,19,8,,0.00,5,Fog-Rain,167<br />
2002-8-4,27,23,19,23,21,18,100,89,74,1008,1006,1005,10,8,1,35,11,,0.00,5,Rain-Thunderstorm,116<br />
2002-8-5,28,26,23,23,23,22,94,81,70,1008,1008,1007,10,9,5,16,8,,0.00,6,,224<br />
2002-8-6,27,26,24,24,23,23,94,88,79,1011,1009,1008,10,8,1,35,23,58,0.00,6,Rain-Thunderstorm,258<br />
2002-8-7,31,27,23,24,22,21,94,76,58,1011,1010,1009,10,10,10,19,6,,0.00,6,Rain,184<br />
