JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-3-23,17,13,12,5,4,2,62,50,37,1014,1014,1013,9,9,9,14,14,,0.00,6,,20<br />
2001-3-24,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-3-25,17,14,13,13,12,10,94,87,63,1008,1004,1002,7,4,1,14,8,,0.00,7,Rain,251<br />
2001-3-26,17,12,12,12,6,-7,100,66,19,1010,1006,1004,10,8,2,27,11,47,0.00,4,,323<br />
2001-3-27,11,11,9,3,3,3,66,62,58,1012,1012,1012,10,10,10,8,5,,0.00,4,,295<br />
2001-3-28,18,13,9,10,8,4,76,66,56,1009,1008,1007,10,10,10,23,8,,0.00,5,Rain,67<br />
2001-3-29,10,9,4,6,2,-4,82,63,37,1009,1007,1006,10,10,10,27,16,48,0.00,6,Rain,320<br />
2001-3-30,13,9,5,4,-1,-4,87,51,33,1014,1012,1010,10,9,6,21,14,,0.00,5,Rain,276<br />
2001-3-31,12,8,5,4,2,-1,87,72,44,1019,1016,1013,10,9,5,37,14,55,0.00,4,Rain,319<br />
2001-4-1,15,6,1,3,1,-1,87,62,34,1021,1020,1018,10,10,10,23,10,,0.00,4,,322<br />
2001-4-2,12,,12,5,5,5,62,62,62,1013,1013,1013,10,10,10,8,8,,0.00,6,,20<br />
2001-4-3,15,13,11,12,8,2,88,76,47,1013,1012,1011,10,10,10,19,11,,0.00,6,Rain,334<br />
2001-4-6,13,,13,9,9,9,77,77,77,1018,1018,1018,10,10,10,3,3,,0.00,3,,-1<br />
2001-4-7,19,18,17,13,12,11,77,72,64,1019,1016,1013,10,10,10,13,8,,0.00,4,,100<br />
2001-4-8,22,17,12,14,12,10,88,67,50,1016,1015,1013,10,10,10,23,10,,0.00,5,,94<br />
2001-4-9,20,18,17,15,13,10,77,68,63,1012,1011,1010,10,10,10,21,11,,0.00,7,Rain,94<br />
2001-4-10,24,20,17,13,12,12,72,55,47,1014,1013,1011,10,10,10,19,11,,0.00,2,,224<br />
2001-4-11,21,20,15,13,12,10,72,63,56,1012,1007,1005,10,9,8,27,13,47,0.00,6,,8<br />
2001-4-12,14,12,10,9,5,0,87,62,38,1009,1007,1005,10,9,6,37,24,60,0.00,6,Rain,281<br />
2001-4-13,19,16,15,6,6,5,55,50,40,1015,1015,1015,10,10,10,27,24,47,0.00,5,,253<br />
2001-4-14,21,20,19,10,8,6,56,48,40,1016,1014,1014,10,10,10,29,23,50,0.00,5,,270<br />
2001-4-15,21,,21,2,2,2,28,28,28,1018,1018,1018,10,10,10,26,26,,0.00,1,,280<br />
2001-4-17,20,20,18,12,12,11,64,62,60,1016,1015,1014,10,10,10,14,13,,0.00,6,,110<br />
2001-4-18,18,17,15,12,11,10,77,69,59,1012,1011,1010,10,10,10,13,5,,0.00,6,Rain,185<br />
2001-4-20,23,17,11,12,8,5,67,62,47,1012,1012,1010,10,10,10,13,10,,0.00,5,,2<br />
2001-4-21,14,13,13,11,11,9,88,85,72,1012,1010,1008,10,10,9,11,6,,0.00,6,Rain,195<br />
2001-4-22,10,,10,8,8,8,87,87,87,1010,1010,1010,10,10,10,0,0,,0.00,3,,-1<br />
2001-4-23,20,18,17,10,8,4,63,52,35,1016,1016,1015,10,10,10,19,14,,0.00,4,,86<br />
2001-4-24,16,15,15,13,12,10,82,77,72,1014,1014,1014,10,10,10,14,8,,0.00,7,Rain,20<br />
2001-4-25,18,13,12,11,9,9,94,76,56,1013,1012,1011,10,9,8,13,8,,0.00,6,Rain,54<br />
2001-4-28,18,14,14,12,11,10,77,72,68,1018,1017,1017,10,10,10,14,6,,0.00,7,Rain,60<br />
2001-4-29,19,17,16,15,14,12,88,81,68,1016,1012,1009,10,9,3,19,14,,0.00,7,Rain,95<br />
2001-4-30,18,17,16,17,16,15,94,93,88,1008,1007,1006,5,3,2,11,3,,0.00,7,Rain,266<br />
2001-5-1,18,17,16,16,15,14,94,91,88,1012,1011,1010,10,6,3,10,5,,0.00,6,Rain,6<br />
2001-5-2,17,16,14,15,13,9,94,84,72,1011,1006,1003,10,7,4,27,14,50,0.00,5,Rain,31<br />
2001-5-3,21,18,14,13,11,9,88,66,53,1016,1015,1013,10,10,10,29,16,50,0.00,5,,357<br />
2001-5-4,17,,17,11,11,11,68,68,68,1017,1017,1017,10,10,10,0,0,,0.00,6,,-1<br />
2001-5-5,19,16,15,13,12,12,82,75,64,1018,1018,1018,10,10,10,8,5,,0.00,6,,70<br />
2001-5-6,24,22,20,16,15,14,73,65,57,1017,1016,1015,10,10,10,29,23,48,0.00,6,,125<br />
2001-5-7,23,21,19,16,14,13,78,69,61,1014,1011,1007,10,10,10,27,21,47,0.00,6,Rain,131<br />
2001-5-8,25,20,18,19,18,17,94,88,69,1004,1002,1000,10,7,4,19,5,,0.00,5,Rain,349<br />
2001-5-9,25,21,17,16,15,14,88,76,54,1007,1003,1001,10,10,10,26,11,,0.00,5,,292<br />
2001-5-10,25,22,21,12,10,9,50,44,36,1011,1011,1010,10,10,10,24,14,,0.00,4,,278<br />
2001-5-14,22,18,15,15,14,13,88,80,64,1016,1016,1015,10,10,10,23,13,,0.00,6,,123<br />
2001-5-15,16,16,16,13,13,12,82,81,77,1013,1013,1013,10,10,10,10,8,,0.00,5,,20<br />
2001-5-16,29,22,16,14,10,5,88,54,22,1011,1010,1009,10,10,10,32,14,50,0.00,3,,334<br />
2001-5-17,24,,24,12,12,12,47,47,47,1010,1010,1010,10,10,10,10,10,,0.00,1,,110<br />
2001-5-18,24,,24,8,8,8,36,36,36,1012,1012,1012,10,10,10,10,10,,0.00,8,,90<br />
2001-5-19,23,19,19,13,12,12,68,59,50,1011,1011,1011,10,10,10,6,5,,0.00,4,,10<br />
2001-5-20,22,,22,17,17,17,73,73,73,1009,1009,1009,10,10,10,23,23,,0.00,6,,100<br />
2001-5-21,23,21,20,18,17,15,88,78,61,1009,1006,1003,10,8,5,23,14,,0.00,6,Rain,100<br />
2001-5-22,23,21,20,18,18,18,88,83,73,1002,1001,1001,10,9,6,21,14,,0.00,6,Rain,103<br />
2001-5-23,22,21,20,20,19,18,94,91,83,1002,1000,998,10,7,3,21,6,,0.00,5,Rain-Thunderstorm,247<br />
2001-5-24,24,21,18,18,17,14,94,81,65,1006,1001,998,10,9,5,27,10,47,0.00,6,Rain,328<br />
2001-5-25,25,,25,18,18,18,65,65,65,1007,1007,1007,10,10,10,21,21,,0.00,6,,0<br />
2001-5-26,28,23,18,19,18,17,94,75,58,1010,1008,1006,10,9,8,23,10,,0.00,5,Rain,314<br />
2001-5-27,24,21,20,19,18,18,94,81,69,1008,1007,1006,10,7,5,10,6,,0.00,6,Rain,284<br />
2001-5-28,26,26,23,14,12,11,47,47,47,1007,1007,1007,10,10,10,11,10,,0.00,6,,0<br />
2001-5-29,21,,21,18,18,18,83,83,83,1012,1012,1012,10,10,10,13,13,,0.00,6,,110<br />
2001-5-30,21,19,18,18,17,16,94,89,73,1010,1005,1003,10,7,5,11,8,,0.00,7,Rain,59<br />
2001-5-31,25,22,19,18,17,14,88,74,50,1005,1005,1002,10,10,10,23,14,,0.00,5,Rain,308<br />
2001-6-1,22,,22,15,15,15,64,64,64,1011,1011,1011,10,10,10,14,14,,0.00,6,,260<br />
2001-6-3,16,,16,13,13,13,82,82,82,1014,1014,1014,10,10,10,3,3,,0.00,6,,-1<br />
2001-6-4,24,,24,15,15,15,57,57,57,1007,1007,1007,10,10,10,8,8,,0.00,6,,160<br />
2001-6-5,21,20,19,18,18,17,94,89,83,1007,1004,1003,10,7,3,26,19,,0.00,7,Rain,111<br />
2001-6-6,25,23,21,21,20,19,94,84,73,1005,1004,1003,10,8,2,21,11,,0.00,6,Rain,278<br />
2001-6-7,26,25,25,19,19,19,69,67,65,1007,1007,1006,10,10,10,21,16,,0.00,-3330,,313<br />
2001-6-8,24,21,19,19,18,17,94,82,73,1010,1009,1009,9,9,8,10,6,,0.00,5,,57<br />
2001-6-9,23,22,22,19,19,19,83,80,78,1010,1010,1010,9,9,8,3,3,,0.00,6,,20<br />
2001-6-10,24,22,22,21,21,20,88,86,83,1009,1009,1008,8,7,6,11,10,,0.00,6,,115<br />
2001-6-11,26,22,21,20,19,19,88,80,69,1007,1007,1006,10,7,5,11,6,,0.00,4,,351<br />
2001-6-13,24,22,20,20,19,17,94,85,69,1004,1002,999,8,6,3,21,11,,0.00,7,Rain,101<br />
2001-6-14,22,21,20,20,19,18,94,90,83,1003,1000,996,10,8,4,23,8,,0.00,6,Rain,285<br />
2001-6-15,21,20,19,19,18,15,94,87,73,1008,1004,1002,10,9,4,13,6,,0.00,6,Rain,357<br />
2001-6-16,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-6-17,26,22,18,21,20,16,88,79,74,1012,1011,1010,10,10,10,16,11,,0.00,6,,104<br />
2001-6-18,25,24,23,23,22,21,94,87,78,1010,1007,1005,10,8,3,34,18,52,0.00,5,Rain-Thunderstorm,112<br />
2001-6-19,25,24,24,24,23,22,94,92,89,1004,1001,999,10,7,2,34,13,64,0.00,4,Rain-Thunderstorm,149<br />
2001-6-20,26,23,22,22,20,19,94,85,65,1006,1003,1000,10,9,6,19,13,,0.00,6,Rain,306<br />
2001-6-21,24,22,21,20,19,19,94,85,78,1006,1006,1005,10,10,8,11,8,,0.00,6,Rain,30<br />
2001-6-22,23,22,21,20,20,20,94,88,83,1010,1008,1007,10,8,4,13,5,,0.00,6,Rain,126<br />
2001-6-23,22,21,20,21,20,19,94,92,88,1014,1012,1011,10,6,2,19,6,,0.00,6,Rain-Thunderstorm,113<br />
2001-6-24,28,24,22,25,22,21,100,93,84,1014,1012,1010,10,6,3,19,6,,0.00,5,Rain,123<br />
2001-6-25,29,27,24,26,24,23,94,89,79,1010,1008,1007,10,8,2,19,11,,0.00,4,Rain-Thunderstorm,264<br />
2001-6-26,31,27,24,25,24,23,100,86,70,1008,1007,1005,10,9,5,13,6,,0.00,5,Rain,146<br />
2001-6-27,28,24,24,24,22,21,100,87,70,1007,1006,1005,10,9,5,26,11,,0.00,5,Rain,298<br />
2001-6-28,28,26,24,24,23,21,100,90,79,1007,1006,1005,10,8,3,14,6,,0.00,5,Rain-Thunderstorm,102<br />
2001-6-29,26,24,24,25,24,23,94,93,89,1007,1006,1005,10,8,3,14,8,,0.00,5,Rain,108<br />
2001-6-30,31,27,24,25,24,23,94,85,70,1005,1004,1003,10,9,7,23,6,,0.00,6,Rain,256<br />
2001-7-1,32,29,26,26,25,24,89,77,66,1010,1009,1006,10,9,7,21,10,,0.00,5,Rain,269<br />
2001-7-2,32,28,25,26,24,23,94,77,66,1012,1011,1010,10,10,10,14,8,,0.00,5,,253<br />
2001-7-3,28,27,27,24,24,23,79,79,79,1012,1012,1011,10,10,10,8,6,,0.00,5,,259<br />
2001-7-5,31,27,23,25,22,21,89,84,70,1009,1009,1007,10,7,3,23,16,,0.00,6,Rain-Thunderstorm,26<br />
2001-7-6,24,23,22,23,22,21,100,95,88,1011,1009,1008,10,6,4,10,5,,0.00,3,Rain,65<br />
2001-7-7,26,23,22,22,22,21,94,85,78,1010,1008,1006,10,10,10,11,6,,0.00,6,,287<br />
2001-7-8,29,27,24,22,22,21,89,73,66,1008,1007,1006,10,10,10,11,8,,0.00,5,,200<br />
2001-7-9,30,27,24,24,22,19,89,71,58,1009,1007,1007,10,10,10,14,11,,0.00,5,,125<br />
2001-7-10,29,27,25,24,23,22,94,82,70,1007,1007,1006,9,6,3,21,10,,0.00,4,,135<br />
2001-7-11,26,26,25,26,24,23,100,93,89,1005,1004,1003,10,6,2,23,11,,0.00,6,Rain,126<br />
2001-7-12,27,26,24,26,24,23,100,94,89,1004,1004,1002,10,7,2,24,13,,0.00,5,Rain,110<br />
2001-7-13,28,26,26,26,25,25,94,91,89,1007,1006,1004,10,9,5,19,13,,0.00,5,Rain-Thunderstorm,115<br />
2001-7-14,29,27,25,26,26,24,94,90,84,1011,1009,1009,10,9,6,16,14,,0.00,6,,99<br />
2001-7-15,31,29,27,26,25,24,94,86,75,1009,1007,1006,10,10,10,24,16,,0.00,6,Rain,126<br />
2001-7-16,29,27,25,26,24,24,94,88,74,1005,1004,1003,10,9,4,19,6,,0.00,5,Rain-Thunderstorm,139<br />
2001-7-17,27,26,24,25,24,23,100,91,83,1006,1005,1003,10,8,3,26,11,,0.00,4,Rain-Thunderstorm,180<br />
2001-7-18,29,26,24,24,23,22,94,86,74,1006,1006,1005,10,10,10,11,6,,0.00,6,,121<br />
2001-7-19,29,27,24,23,22,21,83,79,70,1008,1007,1007,10,10,10,10,6,,0.00,4,,2<br />
2001-7-20,29,27,25,25,24,23,89,84,79,1009,1008,1007,10,10,10,10,8,,0.00,6,,30<br />
2001-7-21,26,26,25,24,23,23,89,89,89,1009,1009,1009,10,10,10,10,10,,0.00,4,,25<br />
2001-7-22,29,27,27,26,26,25,94,88,84,1012,1012,1011,10,10,10,19,16,,0.00,4,,120<br />
2001-7-23,27,27,27,26,26,25,94,92,89,1012,1012,1011,10,10,10,13,11,,0.00,4,,115<br />
2001-7-24,31,26,26,26,24,24,89,84,75,1010,1009,1009,10,10,10,13,8,,0.00,2,,310<br />
2001-7-26,35,,35,24,24,24,53,53,53,1006,1006,1006,10,10,10,24,24,,0.00,1,,330<br />
2001-7-28,30,29,28,25,24,24,79,77,74,1009,1009,1009,10,10,10,19,18,,0.00,5,,123<br />
2001-7-29,30,28,27,25,25,25,89,83,74,1011,1010,1009,10,10,9,24,14,,0.00,4,Rain,120<br />
2001-7-30,31,29,27,26,26,25,94,88,75,1011,1010,1009,10,10,10,16,13,,0.00,5,Rain-Thunderstorm,111<br />
2001-7-31,32,29,27,27,26,26,94,85,75,1010,1009,1008,10,10,10,19,13,,0.00,5,,120<br />
2001-8-1,32,30,28,27,26,25,89,82,75,1012,1010,1009,10,10,10,16,11,,0.00,5,Rain,119<br />
2001-8-5,35,32,29,26,24,22,66,64,56,1008,1007,1007,10,10,10,19,16,,0.00,4,,40<br />
2001-8-6,32,28,25,27,26,22,89,83,75,1007,1006,1004,10,10,10,13,10,,0.00,4,Rain-Thunderstorm,103<br />
2001-8-7,31,29,28,27,27,26,94,86,75,1006,1006,1005,10,8,7,19,14,,0.00,6,,123<br />
2001-8-8,33,29,28,27,27,25,94,83,63,1008,1007,1007,10,8,6,21,10,,0.00,6,,121<br />
2001-8-9,33,30,27,26,26,24,89,78,66,1009,1008,1007,10,10,8,19,8,,0.00,5,Rain-Thunderstorm,220<br />
2001-8-10,31,28,26,27,26,23,94,86,62,1010,1009,1008,10,8,4,16,10,,0.00,7,Rain-Thunderstorm,273<br />
2001-8-11,24,,24,22,22,22,89,89,89,1011,1011,1011,10,10,10,10,10,,0.00,6,,10<br />
2001-8-12,29,28,28,23,22,22,70,70,70,1010,1009,1009,10,10,10,8,5,,0.00,4,,50<br />
2001-8-13,31,29,27,25,25,24,89,81,70,1012,1012,1011,10,10,10,26,16,,0.00,6,Rain,132<br />
2001-8-14,32,29,27,25,25,24,89,75,66,1013,1013,1012,10,10,10,23,18,,0.00,6,Rain,124<br />
2001-8-16,33,32,29,25,25,24,79,66,59,1009,1009,1008,10,10,10,16,13,,0.00,2,Thunderstorm,221<br />
2001-8-17,32,32,31,26,25,25,75,68,66,1008,1007,1006,10,10,10,16,14,,0.00,6,,202<br />
2001-8-18,32,32,29,24,23,23,74,62,59,1008,1007,1005,10,10,10,19,14,,0.00,5,Rain,50<br />
2001-8-19,34,30,26,24,23,23,83,70,52,1008,1007,1007,10,10,10,14,8,,0.00,5,,82<br />
2001-8-20,29,29,28,21,20,19,66,60,55,1005,1004,1003,10,10,10,21,18,,0.00,6,Rain,75<br />
2001-8-21,30,29,29,24,23,22,70,68,66,991,990,990,10,10,10,29,29,52,0.00,6,Rain,333<br />
2001-8-22,33,29,26,23,22,22,83,63,52,995,994,992,10,10,10,21,18,,0.00,5,Rain,318<br />
2001-8-23,30,27,23,24,22,20,94,79,55,1000,999,998,10,9,8,11,5,,0.00,4,,180<br />
2001-8-25,29,27,24,23,22,20,78,73,70,1007,1006,1006,10,10,10,10,6,,0.00,6,Rain,15<br />
2001-8-26,27,23,23,21,21,20,88,76,65,1009,1009,1008,10,9,9,10,8,,0.00,7,,65<br />
2001-8-27,31,,31,23,23,23,62,62,62,1006,1006,1006,10,10,10,23,23,,0.00,6,,220<br />
2001-8-28,30,28,28,21,20,19,58,58,58,1009,1009,1008,10,10,10,13,13,,0.00,6,,210<br />
2001-8-29,25,25,24,19,19,19,73,71,69,1008,1008,1008,10,10,10,13,13,,0.00,6,,10<br />
2001-8-30,24,22,21,20,19,19,94,83,73,1008,1007,1006,10,8,4,19,10,,0.00,6,Rain,13<br />
2001-8-31,27,,27,19,19,19,61,61,61,1004,1004,1004,10,10,10,26,26,,0.00,6,,350<br />
2001-9-1,25,,25,18,18,18,65,65,65,1008,1008,1008,10,10,10,3,3,,0.00,6,,-1<br />
2001-9-2,29,26,22,21,21,20,94,80,58,1012,1011,1010,10,10,10,14,11,,0.00,7,Rain,55<br />
2001-9-3,27,23,21,23,21,20,100,86,70,1012,1011,1011,10,9,6,14,10,,0.00,6,Rain,359<br />
2001-9-4,21,,21,19,19,19,88,88,88,1012,1012,1012,10,10,10,10,10,,0.00,3,,10<br />
2001-9-5,26,23,21,22,21,19,88,82,74,1009,1008,1007,10,10,10,24,11,,0.00,6,Rain,101<br />
2001-9-6,26,24,24,24,23,23,100,95,89,1007,1007,1005,10,6,2,24,11,,0.00,6,Rain,124<br />
2001-9-7,30,26,22,25,22,20,94,81,66,1007,1006,1005,10,9,6,16,6,,0.00,6,Rain,289<br />
2001-9-8,27,24,24,23,22,21,89,84,79,1009,1009,1008,10,10,10,21,6,,0.00,5,,22<br />
