EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-3-19,18,17,16,14,13,13,88,82,73,1013,1012,1010,10,10,10,39,27,,0.00,6,,182<br />
2001-3-20,20,15,10,14,13,9,100,85,64,1013,1011,1010,10,6,0,32,13,,0.00,2,Fog,181<br />
2001-3-21,19,14,11,15,13,11,100,92,73,1013,1011,1009,10,5,0,23,5,,0.00,3,Fog,174<br />
2001-3-22,20,14,8,14,12,6,100,83,64,1008,1004,996,10,9,9,27,8,,0.00,2,,178<br />
2001-3-23,18,14,12,11,8,6,88,62,48,1013,1005,996,10,10,10,55,24,,0.00,2,,350<br />
2001-3-24,18,12,7,13,11,4,100,81,63,1013,1012,1011,,,,23,5,,0.00,,,171<br />
2001-3-25,19,13,8,15,13,8,100,84,73,1011,1008,1006,8,8,8,40,18,,0.00,,,181<br />
2001-3-26,20,18,16,14,14,13,88,79,64,1006,1005,1004,,,,47,24,61,0.00,,,180<br />
2001-3-27,20,18,16,14,13,12,88,74,64,1008,1006,1003,10,10,10,42,37,60,0.00,6,,181<br />
2001-3-28,20,17,14,14,12,7,88,69,43,1015,1007,1002,10,10,10,40,23,,0.00,2,,242<br />
2001-3-29,15,12,10,10,8,7,88,74,63,1017,1015,1013,10,10,10,32,18,,0.00,2,,42<br />
2001-3-30,13,11,9,8,7,6,87,79,72,1014,1012,1011,10,10,10,39,23,55,0.00,7,,39<br />
2001-3-31,10,8,7,7,6,3,93,79,66,1015,1013,1010,10,9,4,64,40,97,0.00,8,Rain-Thunderstorm,39<br />
2001-4-1,9,7,6,7,5,4,100,84,71,1019,1012,1007,10,8,6,64,53,93,0.00,8,Rain-Thunderstorm,34<br />
2001-4-2,10,8,6,6,4,2,93,76,62,1023,1021,1020,10,9,6,37,31,55,0.00,7,Rain,33<br />
2001-4-3,14,10,7,6,2,-1,76,56,38,1022,1020,1018,10,10,10,32,16,,0.00,1,,24<br />
2001-4-4,14,10,6,8,4,0,87,64,47,1020,1018,1017,10,10,10,34,16,,0.00,3,,29<br />
2001-4-5,16,9,2,10,6,1,100,77,59,1017,1014,1011,10,10,10,16,5,,0.00,1,,170<br />
2001-4-6,19,14,11,13,12,9,94,81,60,1012,1011,1009,10,10,10,23,8,,0.00,5,,160<br />
2001-4-7,19,13,7,13,11,5,100,83,60,1015,1013,1012,10,9,4,10,0,,0.00,2,,115<br />
2001-4-8,18,13,8,14,12,7,100,85,72,1015,1014,1012,10,10,8,34,11,,0.00,2,,154<br />
2001-4-9,19,16,13,14,12,9,100,79,64,1012,1009,1006,10,10,7,35,23,,0.00,6,Rain,146<br />
2001-4-10,17,14,12,13,11,8,100,81,59,1006,1005,1004,10,10,10,24,16,,0.00,5,Rain,172<br />
2001-4-11,17,13,9,11,9,8,94,82,59,1011,1008,1006,10,10,10,16,3,,0.00,4,,200<br />
2001-4-12,19,14,9,14,12,7,100,83,73,1013,1012,1010,10,10,10,27,10,,0.00,3,,162<br />
2001-4-13,16,13,10,14,13,10,100,90,82,1010,1006,1002,10,9,1,37,21,63,0.00,6,Rain-Thunderstorm,177<br />
2001-4-14,14,11,7,9,5,0,100,71,38,1014,1011,1005,10,10,8,21,6,,0.00,5,Rain,60<br />
2001-4-15,17,12,8,13,9,3,87,74,48,1014,1008,1004,10,10,7,52,23,64,0.00,4,Rain-Thunderstorm,179<br />
2001-4-16,15,10,5,6,4,2,87,65,44,1017,1015,1010,10,10,10,26,10,,0.00,2,,218<br />
2001-4-17,17,11,6,13,9,4,94,85,68,1017,1014,1010,10,10,10,23,5,,0.00,6,,165<br />
2001-4-18,18,14,11,15,12,10,100,87,64,1010,1007,1005,10,9,6,24,5,,0.00,6,Rain,250<br />
2001-4-19,18,13,8,15,11,7,94,84,72,1014,1012,1010,10,9,3,35,5,,0.00,3,,173<br />
2001-4-20,19,17,15,15,13,11,88,79,60,1012,1011,1009,10,10,10,24,14,,0.00,7,,170<br />
2001-4-21,20,18,16,13,11,8,82,64,46,1009,1002,997,10,10,8,55,27,77,0.00,7,Rain,162<br />
2001-4-22,19,16,13,16,14,9,94,83,72,998,995,993,10,8,6,47,31,,0.00,3,Rain-Thunderstorm,179<br />
2001-4-23,17,13,11,12,7,4,94,63,42,1003,998,993,10,10,6,42,23,,0.00,4,Rain-Thunderstorm,226<br />
2001-4-24,20,17,14,12,8,5,82,59,37,1013,1008,1004,10,10,10,34,26,,0.00,3,,226<br />
2001-4-25,21,14,9,15,11,6,94,73,38,1018,1016,1014,,,,23,8,,0.00,,,203<br />
2001-4-26,20,15,10,15,12,9,94,83,64,1016,1016,1015,,,,19,8,,0.00,,,183<br />
2001-4-27,23,17,10,14,11,9,94,73,46,1017,1016,1015,,,,14,3,,0.00,,,162<br />
2001-4-28,24,17,9,15,12,7,94,73,47,1016,1014,1012,,,,13,2,,0.00,,,51<br />
2001-4-29,22,17,13,13,12,9,94,70,46,1014,1013,1012,,,,32,11,,0.00,,,31<br />
2001-4-30,19,17,14,14,11,9,77,68,59,1016,1014,1013,10,10,10,40,34,64,0.00,3,,27<br />
2001-5-1,21,17,14,12,10,7,72,61,53,1019,1017,1015,,,,42,35,61,0.00,,,24<br />
2001-5-2,22,18,14,11,9,6,77,57,43,1019,1017,1014,,,,37,26,,0.00,,,11<br />
2001-5-3,23,17,12,12,9,5,82,62,31,1014,1011,1008,,,,13,6,,0.00,,,13<br />
2001-5-4,25,18,11,13,10,8,88,63,38,1010,1009,1008,,,,11,3,,0.00,,,29<br />
2001-5-5,24,17,9,14,11,7,94,68,47,1010,1008,1003,10,10,10,21,3,,0.00,5,,177<br />
2001-5-6,20,17,13,16,14,12,100,82,72,1003,1001,999,10,9,6,32,13,,0.00,4,Rain-Thunderstorm,149<br />
2001-5-7,20,17,13,16,14,12,100,83,60,1007,1005,1003,10,10,8,19,5,,0.00,5,Rain,339<br />
2001-5-8,18,16,14,15,14,13,100,87,73,1008,1007,1006,10,9,4,23,6,,0.00,6,Rain,355<br />
2001-5-9,21,18,15,15,13,10,100,74,56,1015,1011,1009,10,10,10,21,8,,0.00,3,,23<br />
2001-5-10,17,13,10,11,8,5,87,65,48,1015,1014,1013,10,10,10,26,13,,0.00,6,Rain,31<br />
2001-5-11,21,14,8,13,8,7,94,70,43,1013,1011,1009,10,10,10,14,3,,0.00,1,,303<br />
2001-5-12,22,14,8,13,9,6,93,67,43,1009,1006,1005,10,10,10,16,3,,0.00,6,,21<br />
2001-5-13,19,17,14,12,9,7,82,65,52,1013,1008,1005,10,10,10,40,21,,0.00,4,,40<br />
2001-5-14,17,13,10,8,6,3,87,58,42,1017,1015,1013,10,10,10,23,13,,0.00,4,,29<br />
2001-5-15,19,13,8,10,8,6,93,71,52,1019,1019,1017,10,10,10,14,3,,0.00,3,,184<br />
2001-5-16,20,14,8,14,11,6,88,75,52,1022,1020,1019,,,,23,3,,0.00,,,178<br />
2001-5-17,24,17,9,13,11,8,94,68,41,1022,1021,1019,10,10,10,14,3,,0.00,1,,165<br />
2001-5-18,25,18,11,17,13,9,94,69,44,1020,1018,1016,,,,13,3,,0.00,,,173<br />
2001-5-19,23,18,14,17,16,13,94,80,65,1016,1014,1011,,,,27,6,,0.00,,,177<br />
2001-5-20,23,19,16,17,13,10,100,69,46,1022,1019,1013,,,,32,13,,0.00,,,37<br />
2001-5-21,22,19,17,14,11,8,82,61,41,1023,1021,1019,10,10,10,26,13,,0.00,6,,18<br />
2001-5-22,25,20,15,14,12,9,88,62,36,1018,1015,1012,,,,19,5,,0.00,,,173<br />
2001-5-23,24,20,17,16,14,12,83,69,60,1023,1015,1010,10,10,10,45,13,66,0.00,6,,46<br />
2001-5-24,20,18,15,12,11,8,82,65,49,1024,1022,1018,,,,32,23,,0.00,,,24<br />
2001-5-25,18,16,13,15,11,8,88,75,64,1018,1014,1010,10,10,10,29,11,,0.00,5,Rain,23<br />
2001-5-26,23,18,13,16,13,11,94,70,47,1015,1011,1009,10,10,10,23,8,,0.00,2,,2<br />
2001-5-27,23,20,17,15,12,9,88,62,50,1021,1019,1015,10,10,10,29,18,,0.00,5,,14<br />
2001-5-28,25,20,15,15,13,9,88,65,41,1019,1017,1015,,,,16,5,,0.00,,,36<br />
2001-5-29,31,23,16,16,14,11,82,61,31,1015,1013,1012,10,10,10,27,5,,0.00,2,,273<br />
2001-5-30,30,23,17,17,14,10,88,60,29,1013,1012,1011,,,,26,5,,0.00,,,187<br />
2001-5-31,29,24,19,20,17,11,88,68,33,1014,1013,1010,,,,21,8,,0.00,,,159<br />
2001-6-1,26,23,21,19,18,18,88,74,61,1010,1008,1006,,,,26,18,,0.00,,,176<br />
2001-6-2,23,21,19,18,15,13,88,70,53,1014,1010,1006,,,,37,21,,0.00,,,42<br />
2001-6-3,25,20,16,19,17,13,94,76,61,1014,1012,1009,10,10,10,19,8,,0.00,3,,156<br />
2001-6-4,27,23,19,19,14,2,94,63,22,1012,1008,1007,10,10,10,40,23,55,0.00,4,,210<br />
2001-6-5,24,20,16,10,6,2,52,40,27,1013,1012,1010,10,10,10,40,29,,0.00,2,,307<br />
2001-6-6,23,17,11,14,8,6,77,55,33,1014,1013,1011,10,10,10,26,10,,0.00,1,,316<br />
2001-6-7,25,17,9,14,11,7,88,63,36,1012,1011,1010,10,10,10,23,5,,0.00,4,,183<br />
2001-6-8,26,20,14,15,12,9,88,59,39,1015,1014,1012,10,10,10,26,10,,0.00,3,,339<br />
2001-6-9,27,20,14,16,12,9,88,54,32,1017,1016,1015,10,10,10,16,3,,0.00,1,,24<br />
2001-6-10,28,21,15,18,13,10,88,60,32,1017,1016,1015,,,,14,3,,0.00,,,25<br />
2001-6-11,33,24,15,18,14,10,88,57,24,1016,1014,1011,,,,19,6,,0.00,,,11<br />
2001-6-12,34,26,17,19,14,10,88,54,24,1013,1011,1010,,,,37,10,55,0.00,,,14<br />
2001-6-13,26,23,20,18,16,14,78,66,53,1015,1013,1011,,,,37,24,,0.00,,,30<br />
2001-6-14,27,23,19,18,17,14,88,72,54,1012,1009,1005,10,10,10,37,24,,0.00,1,,23<br />
2001-6-15,27,23,19,18,14,11,83,63,39,1011,1009,1006,10,10,10,29,14,,0.00,1,,24<br />
2001-6-16,26,20,14,16,12,10,88,58,36,1013,1012,1011,10,10,10,14,3,,0.00,1,,21<br />
2001-6-17,27,21,16,16,14,10,83,62,39,1013,1012,1010,10,10,10,14,3,,0.00,1,,27<br />
2001-6-18,28,22,16,18,16,14,94,66,45,1010,1007,1004,,,,14,3,,0.00,,,108<br />
2001-6-19,28,22,16,19,13,8,94,58,28,1005,1004,1003,10,10,10,37,11,,0.00,1,,203<br />
2001-6-20,26,21,17,19,16,13,94,70,44,1007,1006,1004,10,10,10,27,8,,0.00,2,,189<br />
2001-6-21,25,20,16,17,14,11,88,68,41,1009,1007,1005,10,10,10,29,10,,0.00,3,,197<br />
2001-6-22,28,23,19,19,17,13,88,66,42,1013,1011,1009,10,10,10,27,10,,0.00,1,,181<br />
2001-6-23,27,23,20,20,19,17,94,75,54,1014,1013,1012,,,,27,14,,0.00,,,174<br />
2001-6-24,28,22,17,19,17,14,94,69,42,1014,1012,1012,10,10,10,19,5,,0.00,1,,26<br />
2001-6-25,28,24,21,19,13,9,83,50,30,1015,1014,1013,,,,27,16,,0.00,,,10<br />
2001-6-26,28,24,20,19,14,12,83,54,37,1015,1014,1013,10,10,10,23,6,,0.00,1,,13<br />
2001-6-27,28,22,17,19,14,9,88,56,30,1015,1014,1012,,,,14,10,,0.00,,,17<br />
2001-6-28,31,23,17,18,14,10,88,54,27,1015,1014,1013,10,10,10,14,3,,0.00,1,,20<br />
2001-6-29,30,23,17,19,13,10,88,50,29,1016,1014,1013,,,,19,6,,0.00,,,14<br />
2001-6-30,29,26,22,19,15,12,78,57,37,1015,1014,1012,10,10,10,32,16,,0.00,1,,16<br />
2001-7-1,29,24,19,18,16,14,83,61,42,1014,1013,1012,,,,27,8,,0.00,,,16<br />
2001-7-2,28,24,20,20,17,15,83,69,45,1014,1012,1010,10,10,10,32,14,,0.00,4,,10<br />
2001-7-3,27,24,22,19,16,14,83,62,45,1012,1011,1010,10,10,10,29,14,,0.00,4,,5<br />
2001-7-4,29,24,21,19,16,11,78,58,33,1014,1013,1011,,,,29,11,,0.00,,,9<br />
2001-7-5,32,26,21,18,13,11,69,44,27,1013,1012,1011,10,10,10,19,10,,0.00,1,,348<br />
2001-7-6,31,26,20,20,16,11,78,55,33,1013,1012,1011,10,10,10,27,6,,0.00,2,,29<br />
2001-7-7,30,26,22,18,15,11,73,53,33,1016,1015,1013,10,10,10,21,13,,0.00,1,,357<br />
2001-7-8,33,27,21,17,16,12,73,51,31,1014,1012,1009,,,,14,3,,0.00,,,179<br />
2001-7-9,34,27,19,21,14,9,74,47,21,1010,1009,1007,,,,26,5,,0.00,,,10<br />
2001-7-10,33,28,24,21,18,11,78,55,27,1013,1011,1009,,,,26,16,,0.00,,,3<br />
2001-7-11,32,27,22,21,18,15,83,55,40,1012,1011,1009,10,10,10,37,8,,0.00,6,,14<br />
2001-7-12,30,27,23,21,18,17,83,63,45,1011,1010,1008,10,10,10,32,23,,0.00,2,,12<br />
2001-7-13,31,27,24,21,19,17,78,65,45,1011,1010,1009,,,,37,18,,0.00,,,26<br />
2001-7-14,32,28,24,21,19,18,74,63,43,1012,1011,1010,,,,39,21,,0.00,,,28<br />
2001-7-15,33,28,24,20,19,17,78,55,41,1013,1012,1011,,,,37,23,,0.00,,,13<br />
2001-7-16,34,28,23,20,16,13,83,51,28,1013,1012,1010,,,,19,11,,0.00,,,359<br />
2001-7-17,34,27,21,21,17,15,83,55,32,1010,1007,1003,,,,19,3,,0.00,,,174<br />
2001-7-18,33,27,21,22,18,16,83,57,36,1005,1003,1001,,,,37,10,,0.00,,,4<br />
2001-7-19,33,27,22,21,16,11,78,48,26,1009,1007,1005,,,,29,13,,0.00,,,19<br />
2001-7-20,34,27,21,22,17,12,83,55,26,1011,1009,1007,,,,24,10,,0.00,,,16<br />
2001-7-21,34,27,20,22,17,13,88,57,28,1007,1005,1003,,,,32,6,,0.00,,,265<br />
2001-7-22,28,24,21,19,17,15,78,58,45,1008,1007,1006,10,10,10,21,11,,0.00,1,,33<br />
2001-7-23,30,24,18,19,16,14,83,60,40,1009,1008,1008,10,10,10,13,5,,0.00,1,,44<br />
2001-7-24,31,24,18,20,17,14,83,59,38,1009,1008,1008,10,10,10,14,3,,0.00,1,,7<br />
2001-7-25,32,26,19,19,16,13,73,53,36,1010,1009,1009,10,10,10,19,5,,0.00,1,,344<br />
2001-7-26,32,27,23,23,18,13,94,60,31,1012,1011,1009,,,,23,5,,0.00,,,25<br />
2001-7-27,32,27,23,22,19,14,89,62,36,1011,1010,1009,,,,24,6,,0.00,,,20<br />
2001-7-28,33,28,23,22,18,15,83,57,36,1013,1011,1010,,,,27,6,,0.00,,,7<br />
2001-7-29,32,28,25,23,18,15,83,56,36,1013,1011,1010,,,,27,13,,0.00,,,6<br />
2001-7-30,33,29,25,22,20,16,83,61,38,1012,1011,1010,,,,27,13,,0.00,,,14<br />
2001-7-31,32,29,26,22,20,18,74,59,43,1013,1011,1010,10,10,10,40,24,,0.00,2,,29<br />
2001-8-1,31,28,26,22,19,18,74,59,48,1011,1010,1009,10,10,10,37,27,,0.00,3,,28<br />
2001-8-2,33,29,26,21,18,16,74,56,38,1014,1012,1010,10,10,10,35,21,,0.00,1,,22<br />
2001-8-3,31,27,24,20,18,15,73,59,38,1016,1015,1014,,,,40,27,40,0.00,,,36<br />
2001-8-4,30,27,23,22,18,16,83,61,43,1017,1016,1015,10,10,10,45,24,55,0.00,1,,30<br />
2001-8-5,31,27,23,22,19,17,83,66,43,1016,1014,1011,10,10,10,37,24,,0.00,2,,16<br />
2001-8-6,32,27,22,21,18,13,88,63,33,1012,1011,1009,,,,24,11,,0.00,,,14<br />
2001-8-7,31,27,23,23,21,19,88,72,49,1010,1009,1008,10,10,10,34,14,,0.00,1,,13<br />
2001-8-8,32,27,23,21,19,15,78,64,36,1012,1011,1010,,,,32,16,,0.00,,,16<br />
2001-8-9,34,30,26,21,19,17,74,59,36,1014,1013,1012,,,,32,18,,0.00,,,21<br />
2001-8-10,33,29,26,22,19,17,74,55,41,1015,1013,1011,,,,34,21,,0.00,,,26<br />
2001-8-11,33,29,25,22,20,15,83,61,36,1012,1010,1007,,,,29,16,,0.00,,,13<br />
2001-8-12,32,28,25,23,20,16,89,64,38,1007,1006,1005,,,,34,18,,0.00,,,19<br />
2001-8-13,27,23,21,20,18,16,83,66,54,1011,1010,1007,10,10,8,45,29,50,0.00,4,Rain-Thunderstorm,343<br />
2001-8-14,30,27,23,20,17,15,78,58,40,1016,1014,1011,,,,32,16,,0.00,,,14<br />
2001-8-15,31,27,24,20,18,15,78,60,38,1019,1017,1016,,,,40,23,,0.00,,,36<br />
2001-8-16,30,27,24,21,18,15,78,61,48,1017,1016,1013,10,10,10,42,29,55,0.00,1,,29<br />
2001-8-17,30,27,24,21,19,17,83,64,45,1015,1013,1012,10,10,10,37,24,,0.00,1,,16<br />
2001-8-18,31,27,24,21,17,13,83,59,35,1013,1011,1009,10,10,10,27,18,,0.00,1,,359<br />
2001-8-19,31,26,22,18,14,10,73,48,27,1011,1010,1009,,,,23,8,,0.00,,,357<br />
2001-8-20,33,27,21,21,14,9,88,50,23,1012,1010,1009,,,,23,6,,0.00,,,1<br />
2001-8-21,32,26,19,21,16,12,73,54,31,1013,1012,1011,10,10,10,14,3,,0.00,1,,33<br />
2001-8-22,32,24,18,21,17,14,83,61,38,1014,1012,1011,,,,14,3,,0.00,,,21<br />
2001-8-23,31,26,20,22,20,17,100,72,43,1013,1012,1011,,,,21,6,,0.00,,,7<br />
2001-8-24,29,26,23,22,19,16,83,67,45,1014,1012,1011,10,10,10,24,14,,0.00,2,,14<br />
2001-8-25,31,28,25,21,19,17,74,63,43,1014,1013,1012,10,10,9,40,24,,0.00,2,,14<br />
