CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,9,3,-2,3,-3,-7,75,64,52,1029,1028,1027,,,,19,10,,0.00,,,115<br />
2002-1-2,10,7,4,4,3,1,81,71,66,1026,1024,1021,,,,23,14,,0.00,,,108<br />
2002-1-3,13,9,6,9,6,4,93,85,72,1019,1018,1017,10,10,10,19,14,,0.00,5,,105<br />
2002-1-4,10,9,8,8,6,5,93,80,71,1029,1027,1023,10,10,10,24,16,,0.00,6,,113<br />
2002-1-5,12,7,2,5,3,1,93,77,62,1034,1033,1032,10,10,10,14,10,,0.00,2,,108<br />
2002-1-6,10,4,-2,4,1,-3,100,85,66,1034,1033,1031,10,5,1,11,6,,0.00,0,,111<br />
2002-1-7,1,0,-1,1,-1,-2,100,99,93,1027,1025,1023,0,0,0,6,2,,0.00,,Fog,140<br />
2002-1-8,9,4,1,6,3,1,100,95,76,1027,1025,1023,7,2,0,10,5,,0.00,0,,69<br />
2002-1-9,11,3,-3,6,2,-4,100,86,71,1035,1033,1032,8,3,0,19,6,,0.00,0,Fog,103<br />
2002-1-10,7,3,1,6,3,1,100,98,93,1035,1034,1032,4,1,0,14,8,,0.00,6,Fog,105<br />
2002-1-11,8,4,0,6,2,0,100,97,81,1035,1034,1033,7,2,0,13,11,,0.00,0,Fog,113<br />
2002-1-12,12,6,-1,3,1,-2,100,81,54,1032,1031,1028,9,4,3,14,10,,0.00,0,,112<br />
2002-1-13,9,6,3,5,3,1,87,80,71,1029,1028,1027,10,9,7,11,8,,0.00,6,Rain,111<br />
2002-1-14,12,10,8,11,9,8,100,96,88,1029,1028,1028,10,6,1,14,6,,0.00,6,,299<br />
2002-1-15,10,8,7,9,8,7,100,97,87,1024,1021,1019,10,5,0,32,8,,0.00,7,Fog-Rain,274<br />
2002-1-16,8,7,5,5,4,3,93,85,76,1028,1026,1023,10,10,10,19,16,,0.00,6,,298<br />
2002-1-17,1,-1,-2,1,-1,-2,100,100,100,1027,1025,1023,1,0,0,13,8,,0.00,8,Fog,110<br />
2002-1-18,1,-1,-2,1,-1,-2,100,100,100,1026,1026,1025,2,1,0,10,5,,0.00,6,Fog,109<br />
2002-1-19,3,1,-1,3,1,-1,100,100,100,1028,1026,1024,3,2,1,11,3,,0.00,6,Fog-Rain,103<br />
2002-1-20,7,4,4,6,4,3,100,98,93,1030,1029,1028,10,3,1,13,11,,0.00,6,Fog,105<br />
2002-1-21,11,6,0,6,2,0,100,90,71,1024,1020,1014,7,2,0,16,11,,0.00,4,Fog,104<br />
2002-1-22,13,9,6,7,7,6,100,82,63,1021,1020,1018,10,10,10,19,13,,0.00,2,Rain,255<br />
2002-1-23,12,8,5,8,6,3,93,81,72,1010,1007,1004,10,10,10,24,18,,0.00,7,,117<br />
2002-1-24,11,10,9,8,8,7,93,84,76,1020,1015,1012,10,10,8,27,21,,0.00,5,Rain,263<br />
2002-1-25,14,10,6,9,8,6,100,84,67,1026,1025,1024,10,8,5,11,6,,0.00,5,,108<br />
2002-1-26,15,10,5,10,7,5,100,87,72,1027,1026,1024,6,5,5,14,10,,0.00,2,,105<br />
2002-1-27,17,11,6,10,7,6,100,84,59,1028,1026,1024,8,6,6,14,10,,0.00,,,97<br />
2002-1-28,19,11,3,9,6,3,100,79,52,1033,1031,1028,10,4,0,14,8,,0.00,0,Fog,93<br />
2002-1-29,14,8,3,10,6,3,100,91,77,1029,1028,1027,9,4,0,13,11,,0.00,0,Fog,108<br />
2002-1-30,15,10,6,10,8,6,100,85,67,1024,1023,1022,8,6,4,24,13,,0.00,,,115<br />
2002-1-31,13,9,5,10,8,5,100,89,77,1026,1025,1022,10,7,4,23,10,,0.00,6,,199<br />
2002-2-1,17,10,4,9,6,4,100,86,59,1028,1027,1025,10,3,0,23,13,,0.00,4,Fog,113<br />
2002-2-2,18,11,4,9,6,2,87,72,52,1024,1023,1022,,,,26,18,,0.00,,,113<br />
2002-2-3,15,11,7,7,6,5,87,72,59,1019,1018,1016,10,10,10,26,23,,0.00,8,,110<br />
2002-2-4,17,10,3,8,4,3,100,73,39,1026,1024,1022,1,1,1,19,8,,0.00,0,Fog,123<br />
