EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-9,14,9,4,4,2,-1,93,64,36,1020,1018,1015,8,6,5,21,10,,0.00,5,,247<br />
2002-2-10,16,8,0,2,1,-1,93,62,36,1017,1010,1006,9,9,8,14,10,,0.00,3,,247<br />
2002-2-11,13,8,2,5,3,2,100,73,47,1015,1012,1006,10,10,10,18,10,,0.00,5,Rain,237<br />
2002-2-12,17,8,0,3,1,-2,100,63,34,1014,1012,1010,10,5,1,21,11,,0.00,1,Fog-Rain,246<br />
2002-2-13,21,13,7,3,2,-2,62,46,28,1011,1009,1007,,,,32,13,43,0.00,,,256<br />
2002-2-14,12,8,4,4,1,-1,81,65,51,1022,1017,1011,,,,29,16,,0.00,,,63<br />
2002-2-15,6,2,-3,0,-6,-9,75,55,36,1036,1031,1022,10,10,10,26,16,,0.00,6,,88<br />
2002-2-16,8,1,-6,-5,-9,-11,69,54,29,1036,1035,1033,,,,6,3,,0.00,,,51<br />
2002-2-17,12,3,-6,-5,-8,-11,80,53,19,1035,1033,1028,8,6,4,11,2,,0.00,1,,249<br />
2002-2-18,16,7,-2,-3,-5,-10,74,48,23,1028,1023,1017,8,4,1,11,3,,0.00,6,,253<br />
2002-2-19,14,7,1,5,0,-3,81,60,41,1017,1015,1013,8,4,3,40,10,50,0.00,4,,256<br />
2002-2-20,14,7,0,1,-2,-4,87,57,29,1016,1013,1009,8,7,6,26,14,,0.00,3,,245<br />
2002-2-21,15,8,1,0,-3,-5,70,48,29,1008,1005,1003,,,,14,6,,0.00,,,232<br />
2002-2-22,14,7,0,4,1,-3,80,63,44,1016,1010,1006,8,8,8,26,10,,0.00,6,,247<br />
2002-2-23,14,6,-3,-1,-3,-5,93,63,36,1015,1010,1005,7,7,7,14,6,,0.00,6,,252<br />
2002-2-24,15,9,3,5,0,-2,100,58,33,1005,1000,998,10,7,5,29,6,,0.00,7,Rain,262<br />
2002-2-25,10,5,0,4,-1,-6,100,77,37,1013,1008,1001,10,7,1,18,10,,0.00,7,Rain-Snow,272<br />
2002-2-26,12,6,0,1,-2,-5,87,62,35,1015,1014,1013,5,5,4,14,8,,0.00,3,,235<br />
2002-2-27,16,8,1,4,2,-1,93,63,42,1014,1012,1010,8,5,4,21,10,,0.00,5,,241<br />
2002-2-28,19,13,7,6,4,3,81,61,40,1011,1010,1008,,,,18,11,,0.00,,,244<br />
2002-3-1,20,13,7,5,3,2,76,58,33,1015,1012,1009,,,,26,11,,0.00,,,245<br />
2002-3-2,22,12,3,5,3,0,93,55,23,1015,1012,1009,,,,21,5,,0.00,,,254<br />
2002-3-3,24,14,5,6,3,0,93,56,22,1014,1009,1007,,,,35,10,47,0.00,,,264<br />
2002-3-4,12,7,3,-1,-2,-3,75,56,41,1022,1019,1014,10,10,10,26,16,,0.00,6,Rain,68<br />
2002-3-5,17,8,-1,1,-1,-3,87,59,27,1025,1023,1020,7,6,6,14,5,,0.00,2,,95<br />
2002-3-6,22,12,2,5,3,0,87,57,31,1020,1017,1015,8,8,8,21,8,,0.00,6,,253<br />
2002-3-7,24,17,11,4,3,2,62,40,24,1015,1012,1008,,,,47,18,61,0.00,,,253<br />
2002-3-8,19,13,8,5,-2,-9,51,34,14,1027,1015,1008,,,,35,23,55,0.00,,,285<br />
2002-3-9,14,7,0,-1,-4,-7,65,43,29,1029,1026,1020,,,,18,6,,0.00,,,140<br />
2002-3-10,11,7,4,8,3,-4,93,72,43,1020,1016,1013,10,9,6,18,10,,0.00,8,Rain,238<br />
2002-3-11,11,8,6,7,-1,-4,93,55,35,1026,1024,1018,10,10,10,43,19,61,0.00,8,Rain,69<br />
2002-3-12,12,9,7,2,-3,-7,71,43,28,1025,1023,1021,,,,29,19,,0.00,,,60<br />
2002-3-13,18,12,6,1,-3,-6,66,41,20,1022,1019,1018,,,,14,8,,0.00,,,251<br />
2002-3-14,21,12,4,0,-1,-3,61,42,21,1018,1015,1013,,,,14,10,,0.00,,,250<br />
2002-3-15,22,13,4,2,0,-2,75,44,22,1016,1014,1013,,,,18,5,,0.00,,,244<br />
2002-3-16,14,9,5,2,-2,-4,66,51,41,1028,1024,1017,,,,43,32,58,0.00,,,74<br />
2002-3-17,11,6,0,-1,-3,-7,87,55,28,1029,1027,1024,10,10,8,18,13,,0.00,5,,81<br />
2002-3-18,12,4,-3,-3,-6,-8,86,53,26,1025,1020,1016,,,,6,3,,0.00,,,328<br />
2002-3-19,15,7,-2,-4,-6,-7,75,45,22,1016,1011,1006,7,7,7,14,3,,0.00,2,,272<br />
2002-3-20,15,9,4,7,3,-7,100,70,41,1010,1005,1001,10,8,4,21,8,,0.00,7,Rain,275<br />
2002-3-21,16,9,3,8,4,2,100,72,39,1013,1012,1010,10,7,2,11,6,,0.00,5,,79<br />
2002-3-22,15,10,5,4,3,2,81,60,42,1012,1009,1004,7,7,7,11,3,,0.00,6,,254<br />
2002-3-23,10,7,4,5,2,-3,93,74,53,1005,1004,1002,10,10,6,40,18,50,0.00,8,Rain,42<br />
2002-3-24,11,7,3,2,0,-2,93,67,41,1005,1004,1002,10,10,10,29,16,,0.00,8,Rain,4<br />
2002-3-25,11,7,3,6,3,2,100,82,62,1008,1003,1000,10,10,7,32,16,43,0.00,8,Rain,19<br />
2002-3-26,8,4,2,2,0,-3,93,70,49,1018,1012,1008,10,10,7,21,13,,0.00,8,Rain,54<br />
2002-3-27,10,6,1,4,-1,-5,100,69,35,1021,1019,1017,10,8,4,18,8,,0.00,7,Rain,339<br />
2002-3-28,13,8,4,0,-2,-4,70,51,33,1023,1022,1020,,,,18,10,,0.00,,,357<br />
2002-3-29,8,6,3,4,1,-1,93,73,57,1024,1023,1022,10,9,6,18,6,,0.00,7,Rain,164<br />
2002-3-30,14,9,4,3,1,-1,87,64,38,1025,1024,1022,10,10,10,14,6,,0.00,7,,350<br />
2002-3-31,16,8,0,3,1,-2,100,61,31,1023,1020,1019,8,7,6,11,3,,0.00,0,,148<br />
2002-4-1,16,9,2,4,2,-1,87,66,39,1019,1019,1017,8,8,8,6,3,,0.00,6,,248<br />
2002-4-2,20,11,3,4,1,0,93,54,26,1019,1018,1017,,,,11,5,,0.00,,,231<br />
2002-4-3,17,11,6,5,3,1,76,60,39,1017,1016,1014,10,9,6,40,14,58,0.00,8,,62<br />
2002-4-4,9,4,1,4,-2,-5,81,62,40,1017,1016,1012,10,10,10,43,27,61,0.00,8,Rain,75<br />
2002-4-5,4,2,1,3,1,-2,100,90,70,1012,1006,1004,10,5,2,18,13,,0.00,8,Rain-Snow,63<br />
2002-4-6,8,4,2,4,3,2,100,89,71,1010,1007,1005,10,9,6,18,10,,0.00,7,Rain,264<br />
2002-4-7,8,4,1,2,-3,-10,100,64,27,1019,1014,1010,10,10,10,35,16,55,0.00,6,,271<br />
2002-4-8,12,6,-1,-1,-5,-7,69,49,30,1021,1019,1018,,,,14,11,,0.00,,,285<br />
2002-4-9,11,6,1,1,-1,-2,93,66,41,1021,1020,1019,10,10,10,21,11,,0.00,6,,88<br />
2002-4-10,10,7,4,3,0,-1,76,65,50,1021,1020,1019,10,10,10,26,16,,0.00,8,Rain,69<br />
2002-4-11,11,7,4,5,3,2,100,76,54,1022,1021,1020,10,10,8,26,11,,0.00,7,,71<br />
2002-4-12,14,8,2,7,3,-5,100,73,30,1022,1019,1014,10,9,7,32,14,,0.00,7,Rain,84<br />
2002-4-13,10,8,7,9,8,6,100,98,87,1014,1011,1010,10,7,2,26,21,,0.00,8,Rain,69<br />
2002-4-14,10,8,7,10,8,7,100,99,94,1011,1010,1009,10,9,6,18,13,,0.00,8,Rain,68<br />
2002-4-15,16,12,8,11,10,8,100,93,68,1011,1010,1008,8,3,0,14,6,,0.00,7,Fog,69<br />
2002-4-16,14,12,10,12,10,9,100,88,77,1012,1011,1010,10,7,2,14,6,,0.00,8,,73<br />
2002-4-17,19,13,8,11,8,6,100,74,43,1013,1012,1011,10,8,4,18,5,,0.00,5,Fog,61<br />
2002-4-18,21,14,8,9,6,2,87,59,30,1016,1013,1013,,,,29,10,35,0.00,,,52<br />
2002-4-19,21,16,10,7,5,2,82,52,28,1017,1016,1015,,,,29,11,47,0.00,,,42<br />
2002-4-20,20,16,11,7,5,2,76,52,32,1023,1019,1018,10,10,10,32,10,,0.00,8,Rain,69<br />
2002-4-21,22,14,7,8,5,1,93,62,27,1025,1024,1023,,,,29,5,47,0.00,,,76<br />
2002-4-22,21,13,6,10,6,3,87,68,38,1025,1024,1021,10,10,10,29,6,35,0.00,7,Rain-Thunderstorm,355<br />
2002-4-23,15,12,10,10,8,6,94,76,63,1022,1020,1019,10,10,10,21,8,,0.00,6,Rain,22<br />
2002-4-24,18,13,8,8,6,2,93,68,34,1020,1017,1016,10,10,10,29,6,,0.00,5,Rain,64<br />
2002-4-25,17,12,7,9,6,5,87,68,45,1018,1017,1016,10,10,10,18,6,,0.00,4,Rain,295<br />
2002-4-26,20,12,5,10,7,5,100,76,40,1017,1015,1013,10,9,2,26,5,40,0.00,5,Fog-Rain-Thunderstorm,246<br />
2002-4-27,22,13,6,12,8,5,100,68,33,1013,1011,1009,6,2,0,21,6,,0.00,1,Fog,241<br />
2002-4-28,21,16,12,12,9,8,88,68,46,1016,1012,1010,10,10,10,18,6,,0.00,6,Rain,278<br />
2002-4-29,23,16,8,11,9,7,100,68,36,1018,1016,1014,10,8,4,14,8,,0.00,4,Fog,99<br />
2002-4-30,24,17,10,12,11,8,100,71,38,1017,1015,1014,10,9,6,26,5,43,0.00,6,Rain-Thunderstorm,56<br />
2002-5-1,23,16,9,13,10,8,100,72,38,1019,1017,1017,10,5,1,11,5,,0.00,2,Fog,65<br />
2002-5-2,25,17,8,11,7,2,100,56,24,1018,1017,1016,7,5,3,11,5,,0.00,0,Fog,104<br />
2002-5-3,27,17,8,7,5,1,87,46,20,1018,1017,1016,,,,18,8,,0.00,,,97<br />
2002-5-4,24,17,10,11,7,5,82,55,33,1021,1020,1018,,,,26,16,,0.00,,,83<br />
2002-5-5,24,16,7,8,4,-1,93,50,19,1021,1019,1017,,,,26,13,32,0.00,,,83<br />
2002-5-6,24,16,7,7,3,0,81,45,23,1021,1020,1018,,,,18,8,,0.00,,,111<br />
2002-5-7,24,17,9,9,7,4,87,55,27,1024,1022,1021,,,,32,10,,0.00,,,67<br />
2002-5-8,25,18,10,11,8,5,82,49,29,1025,1023,1021,,,,26,10,,0.00,,,100<br />
2002-5-9,25,18,10,12,7,3,82,53,27,1022,1021,1019,10,10,10,26,11,,0.00,5,,91<br />
2002-5-10,23,14,7,5,2,0,76,43,23,1020,1018,1014,,,,18,10,,0.00,,,114<br />
2002-5-11,24,16,7,6,2,-5,81,42,15,1015,1014,1012,,,,18,10,,0.00,,,96<br />
2002-5-12,25,17,8,10,7,5,93,58,29,1017,1015,1014,,,,21,13,,0.00,,,83<br />
2002-5-13,25,17,9,11,7,5,88,54,29,1019,1017,1016,10,10,10,29,14,,0.00,1,,91<br />
2002-5-14,26,17,9,6,4,1,82,45,21,1020,1019,1017,10,10,10,6,5,,0.00,3,,79<br />
2002-5-15,28,19,10,11,8,5,82,48,26,1021,1019,1018,10,10,10,14,5,,0.00,6,,110<br />
2002-5-16,25,20,16,15,11,7,78,57,32,1023,1022,1021,10,10,10,26,8,,0.00,6,Rain,44<br />
2002-5-17,27,20,14,12,10,7,88,53,30,1022,1019,1014,,,,14,6,,0.00,,,240<br />
2002-5-18,31,22,14,12,8,1,82,42,17,1014,1012,1009,10,10,10,21,8,,0.00,6,,252<br />
2002-5-19,29,23,18,15,11,7,78,48,26,1014,1012,1011,10,10,10,26,19,,0.00,6,Thunderstorm,60<br />
2002-5-20,24,20,16,15,8,4,78,51,29,1017,1016,1014,10,10,10,35,21,,0.00,8,Rain,75<br />
2002-5-21,19,16,12,11,8,5,88,62,43,1020,1018,1017,10,10,10,29,19,,0.00,8,Rain,68<br />
2002-5-22,23,17,10,7,4,1,82,45,25,1020,1018,1015,10,10,10,18,10,26,0.00,,,98<br />
2002-5-23,26,17,8,7,5,2,87,46,24,1017,1015,1012,,,,11,6,,0.00,,,125<br />
2002-5-24,29,19,10,10,5,2,76,38,19,1012,1011,1008,,,,11,5,,0.00,,,170<br />
2002-5-25,32,23,14,11,8,4,77,39,17,1012,1011,1010,,,,14,3,,0.00,,,151<br />
2002-5-26,32,23,14,12,3,-7,77,34,9,1012,1011,1008,,,,26,13,,0.00,,,101<br />
2002-5-27,25,20,15,9,4,1,49,36,21,1010,1009,1007,10,10,10,11,6,,0.00,6,,129<br />
2002-5-28,30,23,16,15,11,6,94,52,23,1007,1004,1002,10,10,10,26,8,35,0.00,6,Rain-Thunderstorm,236<br />
2002-5-29,26,21,16,14,7,0,88,45,19,1005,1004,1003,,,,26,18,40,0.00,,,251<br />
2002-5-30,22,18,15,17,13,6,94,75,43,1012,1007,1004,10,9,3,21,8,,0.00,7,Rain-Thunderstorm,256<br />
2002-5-31,24,19,14,15,9,3,100,59,25,1016,1015,1012,10,10,10,21,10,32,0.00,6,,325<br />
2002-6-1,25,19,13,12,7,1,88,50,21,1017,1016,1014,10,10,10,18,3,,0.00,7,,293<br />
2002-6-2,22,16,11,12,9,7,100,74,38,1016,1015,1013,10,9,3,29,6,47,0.00,7,Rain-Hail-Thunderstorm,81<br />
2002-6-3,21,16,11,12,9,5,100,72,40,1015,1012,1010,10,10,10,18,8,,0.00,6,Rain,249<br />
2002-6-4,23,16,9,13,8,2,94,65,25,1011,1010,1009,10,10,10,18,5,,0.00,6,Rain,298<br />
2002-6-5,26,18,10,13,9,4,100,60,24,1011,1010,1008,10,8,5,18,5,,0.00,3,,293<br />
2002-6-6,25,19,13,18,13,9,94,71,36,1017,1014,1010,10,9,7,18,6,,0.00,8,Rain,113<br />
2002-6-7,29,22,16,17,15,12,94,70,35,1015,1011,1009,10,10,10,26,14,,0.00,6,,60<br />
2002-6-8,27,22,17,19,13,8,100,67,30,1010,1009,1008,10,10,3,29,16,47,0.00,6,Rain-Thunderstorm,281<br />
2002-6-9,31,22,13,15,11,6,94,51,22,1011,1009,1006,10,10,10,18,5,,0.00,6,,88<br />
2002-6-10,28,23,18,16,13,11,88,58,39,1007,1002,1000,10,9,5,32,19,47,0.00,7,Rain-Thunderstorm,126<br />
2002-6-11,25,20,15,17,15,12,94,80,53,1010,1004,1001,10,10,10,18,10,,0.00,6,Rain-Thunderstorm,248<br />
2002-6-12,25,21,17,18,16,15,100,80,54,1019,1015,1010,10,10,10,21,6,,0.00,6,Rain-Thunderstorm,8<br />
2002-6-13,28,22,16,18,16,12,100,71,37,1021,1019,1018,10,9,7,14,3,,0.00,4,Fog,292<br />
2002-6-14,32,24,18,17,14,9,94,56,24,1018,1016,1015,,,,18,5,,0.00,,,264<br />
2002-6-15,32,24,18,16,13,10,83,49,26,1018,1016,1015,,,,26,6,,0.00,,,40<br />
2002-6-16,35,27,18,15,11,6,83,42,16,1018,1016,1014,10,10,10,18,8,29,0.00,6,,329<br />
2002-6-17,28,23,19,18,15,11,78,58,42,1018,1016,1015,10,10,10,26,11,,0.00,5,,63<br />
2002-6-18,29,23,17,14,10,6,77,48,25,1020,1019,1017,10,10,10,14,6,,0.00,6,Rain,28<br />
2002-6-19,29,23,17,10,8,5,63,37,22,1022,1021,1021,,,,21,11,,0.00,,,41<br />
2002-6-20,31,23,17,12,9,6,72,39,21,1024,1022,1020,,,,14,3,,0.00,,,56<br />
2002-6-21,34,27,19,13,11,8,64,39,21,1022,1020,1018,,,,18,6,,0.00,,,61<br />
2002-6-22,37,28,19,14,9,4,73,35,13,1019,1017,1016,,,,11,5,,0.00,,,258<br />
2002-6-23,36,30,25,18,14,11,57,39,23,1021,1019,1017,,,,26,10,,0.00,,,76<br />
2002-6-24,37,30,23,18,14,10,73,40,19,1019,1017,1014,,,,18,8,,0.00,,,155<br />
2002-6-25,31,23,17,18,15,12,100,58,35,1020,1015,1013,10,6,1,40,16,55,0.00,8,Rain-Thunderstorm,80<br />
2002-6-26,22,19,16,17,14,12,100,80,53,1021,1020,1019,10,10,7,21,13,,0.00,8,Rain,55<br />
2002-6-27,27,22,17,16,11,5,94,57,26,1020,1019,1017,,,,14,6,,0.00,,,319<br />
2002-6-28,29,22,16,15,11,5,88,53,22,1018,1016,1013,,,,11,3,,0.00,,,260<br />
2002-6-29,31,23,16,15,13,11,82,53,29,1016,1012,1011,10,10,10,29,6,,0.00,6,,263<br />
2002-6-30,25,21,17,14,11,8,77,58,36,1020,1019,1017,10,10,10,21,16,,0.00,6,,82<br />
2002-7-1,27,22,17,15,11,7,83,50,28,1018,1017,1016,,,,18,10,,0.00,,,80<br />
2002-7-2,30,22,15,13,9,2,82,47,17,1019,1018,1016,,,,14,5,,0.00,,,91<br />
2002-7-3,32,24,17,14,11,5,72,43,19,1019,1017,1016,,,,14,10,,0.00,,,90<br />
2002-7-4,33,24,17,13,11,7,77,44,20,1016,1013,1010,,,,21,11,,0.00,,,81<br />
2002-7-5,32,24,18,15,13,11,73,49,27,1017,1015,1011,,,,29,11,,0.00,,,69<br />
2002-7-6,33,27,21,15,13,8,64,44,21,1019,1017,1015,,,,21,16,,0.00,,,80<br />
2002-7-7,34,26,18,16,13,9,83,47,21,1016,1014,1011,10,10,10,26,10,,0.00,5,Thunderstorm,72<br />
2002-7-8,32,26,20,19,15,12,83,54,29,1014,1013,1012,10,9,4,26,10,43,0.00,6,Rain-Thunderstorm,27<br />
2002-7-9,29,24,20,20,18,16,88,74,45,1014,1012,1010,10,9,3,29,11,35,0.00,6,Rain-Thunderstorm,294<br />
2002-7-10,34,27,20,20,17,15,88,60,34,1011,1009,1008,,,,21,10,,0.00,,,358<br />
2002-7-11,36,29,22,19,15,9,73,47,19,1013,1011,1009,10,10,10,18,10,,0.00,5,Rain-Thunderstorm,20<br />
2002-7-12,33,27,22,20,17,13,88,60,29,1015,1014,1012,10,10,10,26,10,43,0.00,5,Rain-Thunderstorm,14<br />
2002-7-13,33,27,20,20,18,14,94,63,31,1015,1014,1012,10,10,10,29,6,,0.00,6,,325<br />
2002-7-14,33,27,21,20,18,14,83,60,31,1014,1013,1012,10,10,10,14,5,,0.00,5,Thunderstorm,357<br />
2002-7-15,35,28,21,20,17,13,88,58,28,1014,1013,1012,10,10,10,21,5,,0.00,5,Rain,351<br />
2002-7-16,36,28,21,20,17,13,94,51,25,1013,1010,1007,,,,18,5,,0.00,,,67<br />
2002-7-17,31,26,20,20,19,16,88,67,45,1010,1008,1005,10,10,5,26,14,43,0.00,7,Rain-Thunderstorm,34<br />
2002-7-18,30,24,19,20,18,15,100,72,40,1009,1008,1007,10,10,10,26,5,,0.00,7,Rain-Thunderstorm,44<br />
2002-7-19,30,26,21,20,18,15,94,70,45,1014,1011,1009,10,10,10,26,6,,0.00,7,,83<br />
2002-7-20,29,24,19,21,19,16,94,78,51,1015,1014,1012,10,10,10,21,6,,0.00,6,Rain-Thunderstorm,18<br />
2002-7-21,30,24,19,20,18,15,100,81,40,1014,1012,1010,10,10,10,21,5,,0.00,6,Rain-Thunderstorm,26<br />
2002-7-22,31,24,18,20,18,13,100,75,33,1011,1009,1008,10,8,5,14,3,,0.00,4,Rain-Thunderstorm,283<br />
2002-7-23,27,22,18,20,17,14,100,79,45,1013,1011,1008,10,10,5,21,8,40,0.00,6,Rain-Thunderstorm,191<br />
2002-7-24,29,22,16,16,13,8,100,62,27,1013,1011,1009,10,7,4,14,3,,0.00,3,Fog,264<br />
2002-7-25,25,20,15,18,16,14,100,73,53,1009,1008,1006,10,10,10,14,5,,0.00,8,Rain,39<br />
2002-7-26,22,20,18,18,17,17,100,91,73,1012,1009,1008,10,8,2,14,8,,0.00,8,Rain,347<br />
2002-7-27,26,21,17,19,17,15,94,81,54,1017,1015,1012,10,10,3,29,16,40,0.00,7,Rain,59<br />
2002-7-28,29,24,19,20,17,16,100,72,51,1017,1016,1014,10,8,2,29,19,47,0.00,7,Rain-Thunderstorm,60<br />
2002-7-29,24,21,19,21,19,18,100,89,78,1015,1014,1012,10,10,6,26,13,,0.00,6,Rain-Thunderstorm,70<br />
2002-7-30,27,23,19,21,19,18,100,84,58,1013,1012,1010,10,10,8,18,10,,0.00,7,Rain-Thunderstorm,78<br />
2002-7-31,29,23,17,21,19,17,100,79,51,1011,1010,1009,10,10,10,11,5,,0.00,3,,56<br />
2002-8-1,28,24,20,21,19,17,100,79,61,1011,1010,1009,10,9,5,21,6,,0.00,6,Thunderstorm,265<br />
2002-8-2,31,24,19,20,18,16,94,71,40,1011,1010,1010,10,10,10,14,8,,0.00,6,,274<br />
2002-8-3,31,26,20,22,19,14,94,73,37,1011,1010,1010,10,9,6,14,3,,0.00,6,Rain-Thunderstorm,286<br />
2002-8-4,31,26,21,21,19,16,94,66,40,1011,1010,1009,10,10,10,18,5,26,0.00,6,,270<br />
2002-8-5,32,26,19,21,18,15,100,71,36,1010,1009,1007,10,9,6,26,5,,0.00,3,,333<br />
2002-8-6,29,23,18,20,18,15,94,72,42,1011,1010,1008,10,10,10,14,6,,0.00,5,Rain-Thunderstorm,72<br />
2002-8-7,27,23,19,20,19,18,100,83,58,1010,1005,1001,10,9,5,26,13,,0.00,7,Rain-Thunderstorm,66<br />
2002-8-8,26,22,19,22,19,18,100,87,65,1009,1004,1001,10,9,3,21,13,35,0.00,8,Rain-Thunderstorm,30<br />
2002-8-9,26,22,18,19,16,12,100,72,44,1012,1011,1009,10,10,10,14,8,,0.00,7,Rain,56<br />
2002-8-10,27,22,17,19,17,15,94,76,51,1013,1012,1011,10,10,8,14,6,,0.00,6,Rain,70<br />
2002-8-11,29,22,16,19,18,16,100,75,51,1013,1011,1009,10,10,10,26,13,,0.00,6,,82<br />
2002-8-12,29,24,19,21,19,16,100,81,45,1009,1005,1004,10,10,6,21,14,,0.00,6,Rain-Thunderstorm,85<br />
2002-8-13,26,21,16,18,14,11,94,68,39,1007,1006,1005,10,10,10,32,16,,0.00,3,,252<br />
2002-8-14,28,22,16,15,14,11,88,66,35,1008,1007,1006,10,10,10,21,14,,0.00,5,,264<br />
