EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-3-15,4,-7,-17,-4,-9,-18,93,79,56,1028,1027,1026,10,10,10,16,5,,0.00,2,Fog,239<br />
2002-3-16,6,-3,-12,-2,-7,-14,100,78,53,1028,1026,1022,10,5,0,13,3,,0.00,0,Fog,204<br />
2002-3-17,4,-1,-5,-3,-6,-8,86,63,45,1022,1014,1008,10,10,10,19,10,,0.00,6,,209<br />
2002-3-18,3,1,0,1,-1,-3,100,86,75,1008,1004,998,10,9,3,23,13,39,0.00,7,Rain-Snow,178<br />
2002-3-19,5,3,2,4,2,0,100,95,70,999,997,996,8,3,1,23,13,,0.00,6,Fog,165<br />
2002-3-20,6,3,0,1,-2,-4,93,72,61,998,996,995,10,9,6,27,18,,0.00,6,,142<br />
2002-3-21,3,1,0,1,-1,-1,100,87,75,1005,1002,998,10,9,5,11,8,,0.00,7,Rain-Snow,83<br />
2002-3-22,3,1,-1,1,0,-2,100,93,81,1021,1012,1005,10,7,2,16,8,,0.00,7,Rain-Snow,19<br />
2002-3-23,1,-1,-4,-3,-8,-10,86,62,44,1035,1029,1022,10,10,6,21,13,37,0.00,4,Snow,18<br />
2002-3-24,1,-6,-11,-9,-10,-12,93,67,41,1037,1035,1032,10,10,10,8,5,,0.00,1,,323<br />
2002-3-25,4,-3,-9,-6,-8,-11,93,65,48,1032,1025,1020,,,,19,8,,0.00,,,215<br />
2002-3-26,9,3,-3,0,-3,-5,93,67,50,1020,1019,1018,,,,14,8,,0.00,,,252<br />
2002-3-27,9,4,-1,-1,-3,-7,87,61,34,1021,1019,1016,10,10,10,21,8,,0.00,3,,258<br />
2002-3-28,9,3,-2,0,-1,-4,86,69,54,1016,1014,1011,10,10,10,19,11,,0.00,7,Rain,236<br />
2002-3-29,10,6,2,2,1,-1,87,68,54,1014,1011,1010,10,10,10,35,19,52,0.00,3,,283<br />
2002-3-30,6,1,-3,-1,-3,-6,93,70,45,1018,1016,1014,10,10,10,24,8,,0.00,2,,308<br />
2002-3-31,6,0,-5,-3,-4,-6,100,68,46,1017,1015,1014,10,10,10,10,3,,0.00,6,,32<br />
2002-4-1,4,1,-3,-2,-4,-6,93,73,49,1026,1020,1015,10,8,3,13,6,,0.00,6,Snow,75<br />
2002-4-2,4,-2,-7,-4,-7,-8,100,69,42,1032,1030,1026,,,,13,6,,0.00,,,129<br />
2002-4-3,0,-1,-2,-1,-3,-6,100,89,69,1032,1029,1026,10,4,1,16,6,,0.00,8,Snow,156<br />
2002-4-4,2,-3,-7,-1,-5,-9,100,77,52,1030,1029,1027,10,9,5,14,11,,0.00,4,,78<br />
2002-4-5,3,-4,-11,-9,-12,-15,93,58,28,1030,1027,1023,,,,14,6,,0.00,,,352<br />
2002-4-6,4,-3,-11,-4,-10,-14,80,59,35,1023,1020,1018,,,,19,6,,0.00,,,181<br />
2002-4-7,6,0,-6,-4,-5,-6,100,71,45,1029,1025,1021,10,10,10,13,8,,0.00,3,,243<br />
2002-4-8,7,0,-6,-3,-6,-7,93,66,37,1031,1030,1029,10,10,10,10,3,,0.00,4,,5<br />
2002-4-9,8,1,-6,-5,-8,-13,93,58,23,1031,1030,1029,,,,6,2,,0.00,,,236<br />
2002-4-10,9,0,-8,-6,-9,-11,93,50,24,1030,1026,1022,,,,14,3,,0.00,,,205<br />
2002-4-11,11,6,0,-4,-6,-11,75,44,30,1022,1020,1019,,,,23,10,,0.00,,,219<br />
2002-4-12,13,4,-3,-1,-3,-5,86,61,33,1019,1017,1014,,,,13,5,,0.00,,,158<br />
2002-4-13,13,6,-1,0,-1,-3,87,62,38,1014,1011,1010,,,,19,5,,0.00,,,158<br />
2002-4-14,7,3,-1,2,-1,-4,93,75,57,1016,1013,1010,10,10,10,14,8,,0.00,6,,348<br />
2002-4-15,2,-1,-3,-4,-5,-6,93,72,64,1019,1017,1016,10,10,10,14,8,,0.00,7,,350<br />
2002-4-16,1,0,0,-3,-4,-5,75,71,65,1020,1019,1018,10,10,10,14,11,,0.00,8,,349<br />
2002-4-17,5,1,-2,-4,-5,-6,80,66,52,1020,1019,1018,10,10,4,16,11,,0.00,5,,355<br />
2002-4-18,4,0,-4,-4,-6,-7,93,70,52,1018,1017,1017,10,10,10,10,6,,0.00,6,,347<br />
2002-4-19,8,1,-5,-4,-6,-9,100,63,29,1022,1019,1017,10,10,10,13,5,,0.00,1,,295<br />
2002-4-20,11,3,-5,0,-4,-11,93,60,31,1027,1025,1022,10,10,10,21,5,,0.00,5,,245<br />
2002-4-21,12,4,-3,0,-2,-4,93,63,41,1029,1028,1027,10,10,10,14,6,,0.00,1,,255<br />
2002-4-22,17,8,-1,2,0,-2,93,54,29,1027,1022,1016,,,,21,8,,0.00,,,203<br />
2002-4-23,14,9,5,6,4,0,93,69,51,1016,1012,1010,10,10,8,23,11,35,0.00,6,Rain,205<br />
2002-4-24,13,7,2,6,3,0,100,71,47,1016,1013,1011,10,10,9,24,10,,0.00,4,,277<br />
2002-4-25,15,7,-1,4,2,-2,100,71,45,1016,1015,1012,10,10,10,13,3,,0.00,4,,206<br />
2002-4-26,14,8,2,4,3,1,93,66,44,1013,1010,1008,10,10,10,26,8,40,0.00,5,,159<br />
2002-4-27,19,10,1,3,2,0,93,56,30,1008,1006,1005,10,10,10,32,10,,0.00,1,,126<br />
2002-4-28,12,9,5,7,3,1,87,66,54,1009,1006,1003,10,10,9,24,13,,0.00,6,Rain,135<br />
2002-4-29,8,6,4,5,4,2,93,85,71,1010,1010,1009,10,10,10,8,3,,0.00,7,Rain,345<br />
2002-4-30,16,7,-1,8,4,-1,100,78,51,1012,1011,1010,10,10,1,24,6,,0.00,3,Fog-Rain,134<br />
2002-5-1,18,13,6,8,7,4,93,73,42,1015,1014,1013,10,10,10,29,5,,0.00,5,Rain,137<br />
2002-5-2,15,9,3,9,6,2,100,80,48,1017,1015,1013,10,10,4,24,6,,0.00,5,Fog-Rain,172<br />
2002-5-3,21,13,6,9,8,6,100,69,38,1017,1015,1012,10,7,0,29,10,48,0.00,7,Fog,161<br />
2002-5-4,14,10,7,10,8,7,100,94,63,1018,1015,1012,10,8,3,13,8,,0.00,7,Rain,353<br />
2002-5-5,11,9,5,7,6,2,100,82,58,1023,1019,1017,10,10,10,14,6,,0.00,6,Rain,325<br />
2002-5-6,15,8,2,2,-1,-3,87,55,31,1029,1027,1023,10,10,10,19,10,37,0.00,2,,322<br />
2002-5-7,16,7,-1,2,-1,-3,93,55,27,1031,1028,1025,10,10,10,16,6,27,0.00,3,,292<br />
2002-5-8,20,13,6,2,0,-2,71,38,26,1025,1020,1017,,,,23,11,,0.00,,,263<br />
2002-5-9,13,8,3,2,-2,-5,65,45,33,1024,1021,1018,10,10,10,26,14,,0.00,1,,326<br />
2002-5-10,14,6,-2,1,-3,-6,86,52,29,1027,1026,1024,10,10,10,14,6,,0.00,1,,326<br />
2002-5-11,17,9,1,2,-1,-3,87,52,27,1024,1022,1018,,,,24,6,,0.00,,,189<br />
2002-5-12,21,11,2,3,-1,-4,81,43,18,1019,1016,1013,,,,21,8,,0.00,,,210<br />
2002-5-13,22,13,6,14,8,2,100,70,46,1014,1013,1011,10,10,6,19,5,,0.00,5,Rain-Thunderstorm,167<br />
2002-5-14,18,14,10,14,12,10,100,89,68,1015,1013,1012,10,6,0,11,3,,0.00,5,Fog,341<br />
2002-5-15,21,14,9,13,11,9,100,74,46,1012,1009,1005,10,10,8,14,5,,0.00,2,Fog-Rain-Thunderstorm,194<br />
2002-5-16,14,10,7,12,9,6,100,90,67,1006,1001,998,10,10,3,19,5,,0.00,6,Fog-Rain,239<br />
2002-5-17,7,4,2,5,3,0,93,90,81,1003,998,994,10,9,3,23,16,40,0.00,7,Rain-Snow,317<br />
2002-5-18,5,2,0,1,-2,-5,100,72,52,1009,1005,1003,10,10,7,26,16,,0.00,5,Rain-Snow-Hail,331<br />
2002-5-19,9,4,1,-3,-5,-7,75,52,32,1017,1013,1009,10,10,10,26,16,48,0.00,4,,335<br />
2002-5-20,14,7,-1,2,-3,-8,81,51,28,1019,1017,1013,10,10,10,19,6,,0.00,4,,254<br />
2002-5-21,21,12,3,6,2,-4,93,52,21,1015,1013,1012,10,10,10,24,8,45,0.00,4,Fog,289<br />
2002-5-22,19,10,2,4,2,0,87,52,30,1017,1016,1015,10,10,10,14,6,,0.00,3,,45<br />
2002-5-23,16,9,3,6,4,2,93,70,45,1015,1013,1012,10,10,10,19,6,,0.00,6,Rain,54<br />
2002-5-24,9,6,2,2,-1,-3,100,67,46,1014,1012,1012,10,10,6,16,10,,0.00,4,Rain-Snow,74<br />
2002-5-25,14,6,-2,2,-2,-4,100,58,31,1017,1016,1014,,,,11,5,27,0.00,,,326<br />
2002-5-26,16,8,1,5,1,-2,93,57,31,1018,1017,1017,10,10,10,14,5,,0.00,6,Fog,171<br />
2002-5-27,18,11,4,5,3,0,93,52,32,1021,1019,1018,10,10,10,16,6,,0.00,1,,34<br />
2002-5-28,19,11,3,3,-1,-7,93,41,17,1023,1021,1019,,,,16,8,37,0.00,,,47<br />
2002-5-29,21,12,3,5,0,-4,81,45,21,1021,1020,1017,,,,13,5,,0.00,,,43<br />
2002-5-30,25,14,4,7,3,0,93,47,19,1018,1016,1014,,,,14,3,,0.00,,,211<br />
2002-5-31,24,17,9,9,3,-2,82,42,20,1015,1015,1014,10,10,10,16,6,27,0.00,1,,284<br />
2002-6-1,23,17,11,9,5,1,76,48,23,1016,1016,1015,10,10,10,14,10,32,0.00,1,,293<br />
2002-6-2,22,16,9,12,8,5,82,59,35,1017,1017,1016,10,10,10,14,6,,0.00,3,Thunderstorm,267<br />
2002-6-3,23,17,10,10,7,4,82,53,29,1017,1016,1015,10,10,10,16,10,,0.00,4,,340<br />
2002-6-4,20,14,8,12,9,7,100,67,46,1019,1017,1016,10,10,10,23,5,,0.00,3,Rain,51<br />
2002-6-5,21,13,7,11,7,3,100,60,33,1022,1021,1019,10,7,0,13,5,,0.00,2,Fog,152<br />
2002-6-6,26,17,9,11,8,6,82,53,32,1020,1019,1016,10,10,10,27,10,47,0.00,4,Thunderstorm,249<br />
2002-6-7,22,18,14,14,11,8,94,65,46,1018,1016,1015,10,10,10,27,13,,0.00,5,Rain-Thunderstorm,269<br />
2002-6-8,23,17,10,13,10,6,100,68,33,1016,1015,1014,10,10,8,13,6,,0.00,4,Fog-Rain-Thunderstorm,54<br />
2002-6-9,17,13,9,14,12,8,100,89,72,1016,1015,1013,10,9,5,24,5,,0.00,7,Fog-Rain-Thunderstorm,60<br />
2002-6-10,23,14,7,12,7,3,100,61,27,1017,1016,1015,10,10,8,14,5,,0.00,1,Fog,89<br />
2002-6-11,25,18,10,12,7,2,94,53,24,1017,1016,1015,10,10,10,16,5,,0.00,2,,127<br />
2002-6-12,22,16,10,15,12,9,94,75,50,1015,1013,1011,10,10,10,26,8,,0.00,6,Rain,195<br />
2002-6-13,21,17,13,14,11,6,100,68,38,1011,1008,1004,10,10,10,16,8,,0.00,5,Rain,224<br />
2002-6-14,15,12,9,14,12,9,100,88,77,1003,999,998,10,10,7,19,8,,0.00,6,Rain,22<br />
2002-6-15,19,14,9,10,7,4,93,69,37,1004,1004,1001,10,10,10,21,11,,0.00,6,,3<br />
2002-6-16,20,13,7,11,8,5,93,65,40,1004,1003,1002,10,10,10,11,3,,0.00,5,,191<br />
2002-6-17,20,15,10,13,11,9,94,74,49,1010,1006,1003,10,10,10,19,5,,0.00,4,Fog-Rain,297<br />
2002-6-18,20,16,12,14,12,8,100,74,46,1013,1012,1010,10,10,10,16,8,,0.00,5,Fog,247<br />
2002-6-19,24,18,13,16,12,8,100,70,41,1012,1008,1004,10,10,10,32,13,50,0.00,4,Rain,211<br />
2002-6-20,22,17,13,11,8,4,82,56,33,1016,1014,1011,10,10,10,23,13,,0.00,1,Rain,264<br />
2002-6-21,16,13,10,12,9,7,100,85,59,1017,1009,999,10,9,4,23,8,37,0.00,8,Rain-Thunderstorm,64<br />
2002-6-22,19,14,10,12,10,8,100,82,49,1009,1006,1002,10,10,6,27,18,,0.00,4,Rain-Thunderstorm,279<br />
2002-6-23,19,13,7,11,8,3,100,70,35,1010,1006,1001,10,10,10,16,5,,0.00,4,Fog-Rain,144<br />
2002-6-24,18,14,10,12,11,8,100,82,52,1006,1003,1001,10,9,3,21,5,,0.00,5,Fog-Rain,347<br />
2002-6-25,18,14,11,11,7,3,100,67,39,1010,1009,1007,10,10,10,21,5,,0.00,4,Rain-Thunderstorm,1<br />
2002-6-26,15,10,6,12,9,6,100,87,67,1009,1006,1004,10,9,1,14,5,,0.00,6,Fog-Rain,135<br />
2002-6-27,18,14,11,12,11,8,100,82,52,1006,1005,1004,10,10,4,21,8,,0.00,5,Rain-Thunderstorm,209<br />
2002-6-28,15,13,10,13,11,8,100,91,77,1005,1001,998,10,9,3,19,8,,0.00,5,Rain,151<br />
2002-6-29,16,11,7,12,9,7,100,82,59,1003,1002,1002,10,10,0,19,8,37,0.00,3,Fog-Rain,153<br />
2002-6-30,17,11,6,12,10,6,100,87,55,1003,1001,1000,10,9,0,19,5,,0.00,4,Fog-Rain-Thunderstorm,144<br />
2002-7-1,16,13,11,12,10,9,94,84,63,1002,1001,999,10,10,8,27,13,,0.00,5,Rain,167<br />
2002-7-2,17,13,10,13,12,10,100,83,68,1006,1005,1002,10,9,4,21,13,,0.00,6,Rain,158<br />
2002-7-3,19,17,14,14,12,9,100,82,56,1009,1004,1001,10,9,4,23,14,37,0.00,6,Rain,181<br />
2002-7-4,21,16,11,17,12,9,100,73,53,1013,1011,1005,10,10,7,19,10,27,0.00,6,Rain-Thunderstorm,135<br />
2002-7-5,27,22,16,18,17,16,100,80,51,1005,1004,1003,10,9,2,27,16,,0.00,4,Rain-Thunderstorm,152<br />
2002-7-6,19,17,14,17,13,10,100,83,59,1013,1008,1003,10,8,5,23,11,40,0.00,5,Rain,228<br />
2002-7-7,20,17,13,15,13,11,94,84,64,1014,1013,1012,10,10,10,16,8,,0.00,6,Rain,166<br />
2002-7-8,21,18,14,15,12,10,100,73,49,1015,1013,1012,10,10,10,16,10,,0.00,4,,223<br />
2002-7-9,23,17,12,14,12,10,94,73,53,1020,1018,1015,10,10,10,19,6,,0.00,5,,193<br />
2002-7-10,26,19,12,16,12,9,94,64,38,1023,1022,1020,10,10,10,21,6,,0.00,1,,160<br />
2002-7-11,27,20,13,17,15,12,100,70,51,1022,1020,1017,10,10,10,19,5,,0.00,3,Fog,151<br />
2002-7-12,24,19,14,19,15,10,100,75,46,1019,1016,1015,10,10,10,23,6,,0.00,4,Fog-Rain,253<br />
2002-7-13,24,18,13,12,10,7,88,58,36,1022,1020,1019,10,10,10,23,13,,0.00,1,,289<br />
2002-7-14,23,18,13,16,13,11,94,72,47,1023,1022,1022,10,10,10,21,6,,0.00,3,,335<br />
2002-7-15,23,18,14,15,13,9,94,73,43,1022,1020,1018,10,10,10,19,6,,0.00,2,,328<br />
2002-7-16,24,18,12,15,12,10,100,69,41,1018,1017,1016,10,10,10,16,8,,0.00,3,,333<br />
2002-7-17,25,18,12,15,12,9,100,67,36,1018,1017,1016,10,10,10,10,3,,0.00,1,Fog,338<br />
2002-7-18,26,18,11,18,13,9,100,70,34,1018,1017,1017,10,10,10,19,3,,0.00,3,Fog-Rain-Thunderstorm,176<br />
2002-7-19,26,20,15,18,15,8,100,75,32,1018,1017,1016,10,10,10,19,5,37,0.00,6,Rain,174<br />
2002-7-20,19,17,16,18,17,15,100,96,88,1016,1011,1008,10,7,3,13,5,,0.00,7,Rain,75<br />
2002-7-21,22,19,15,17,16,15,100,84,64,1010,1008,1006,10,9,5,11,5,,0.00,5,Fog-Rain,27<br />
2002-7-22,24,18,13,16,13,11,100,73,44,1006,1004,1003,10,9,0,14,6,,0.00,4,,85<br />
2002-7-23,20,18,15,17,16,14,100,90,77,1003,1000,998,10,9,4,21,10,,0.00,6,Rain,156<br />
2002-7-24,21,18,14,15,14,13,94,84,60,1003,999,997,10,10,4,23,14,,0.00,4,Fog-Rain,174<br />
2002-7-25,22,16,11,15,13,10,100,81,53,1003,1002,1001,10,10,10,13,5,,0.00,4,Fog-Rain,129<br />
2002-7-26,21,18,15,16,14,12,100,81,56,1005,1002,1001,10,9,1,19,6,34,0.00,5,Fog-Rain,192<br />
2002-7-27,22,17,11,15,11,6,94,67,38,1021,1013,1005,10,10,10,26,11,,0.00,3,Rain,250<br />
2002-7-28,24,16,7,15,12,7,100,72,53,1025,1024,1022,10,10,10,23,6,,0.00,2,,168<br />
2002-7-29,25,20,15,17,15,13,88,72,57,1024,1023,1023,10,10,10,19,11,,0.00,2,,211<br />
2002-7-30,24,18,13,16,12,9,100,66,38,1026,1025,1023,10,10,9,11,6,,0.00,1,Fog,348<br />
2002-7-31,26,18,10,16,12,9,100,65,39,1024,1022,1019,,,,11,5,,0.00,,,103<br />
2002-8-1,27,20,14,19,16,12,100,83,48,1019,1016,1015,10,10,8,16,2,,0.00,6,Fog-Rain,313<br />
2002-8-2,21,16,11,16,11,6,94,71,43,1020,1017,1016,10,10,7,19,10,39,0.00,6,Rain,357<br />
2002-8-3,22,14,7,14,9,5,100,72,35,1020,1019,1016,10,10,10,13,6,,0.00,3,Rain,312<br />
2002-8-4,18,14,11,12,7,4,94,66,42,1020,1019,1017,10,10,10,14,8,,0.00,4,,353<br />
2002-8-5,16,10,4,9,8,4,100,74,59,1022,1021,1021,10,10,10,13,6,,0.00,5,Fog,1<br />
2002-8-6,20,13,7,12,9,7,100,76,46,1022,1020,1018,10,10,0,13,3,,0.00,5,,297<br />
