CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,8,7,5,5,3,-2,100,79,50,1013,1009,1003,10,10,10,45,37,69,0.00,5,,28<br />
2003-1-2,10,8,6,9,7,1,100,88,66,1013,1011,1007,10,4,0,61,26,89,0.00,2,Fog,221<br />
2003-1-3,14,12,10,10,7,-1,100,77,41,1009,1007,1006,10,5,0,45,31,64,0.00,7,Fog,251<br />
2003-1-4,14,11,8,7,4,0,93,68,51,1008,1007,1004,10,10,10,40,27,64,0.00,8,,251<br />
2003-1-5,8,6,4,6,-2,-8,87,58,34,1003,1000,998,10,10,10,45,26,76,0.00,2,,266<br />
2003-1-6,7,4,2,7,2,-3,100,87,61,1005,1000,993,10,5,0,45,19,80,0.00,4,Fog-Rain,132<br />
2003-1-7,6,3,1,5,1,-6,100,88,56,1004,998,992,10,5,0,35,24,55,0.00,4,Fog-Rain,326<br />
2003-1-8,6,3,2,5,3,-1,100,89,75,1005,1003,998,10,2,0,37,21,60,0.00,4,Fog-Rain,221<br />
2003-1-9,5,3,1,5,2,-3,100,92,75,1001,999,999,10,4,0,39,23,,0.00,3,Fog,277<br />
2003-1-10,5,3,1,4,2,-3,100,87,70,1010,1007,1002,10,10,10,27,16,,0.00,5,,180<br />
2003-1-11,5,2,-1,2,-3,-7,93,71,60,1010,1007,1005,10,10,10,48,35,74,0.00,1,,42<br />
2003-1-12,3,0,-2,-6,-7,-8,74,64,48,1020,1014,1009,,,,29,21,48,0.00,,,43<br />
2003-1-13,6,2,-1,-4,-7,-10,65,55,45,1024,1022,1020,,,,29,16,,0.00,,,43<br />
2003-1-14,6,3,1,3,-3,-19,100,65,20,1030,1027,1024,,,,29,14,,0.00,,,348<br />
2003-1-15,9,6,3,3,2,0,100,83,66,1032,1030,1029,10,10,10,16,10,,0.00,2,,274<br />
2003-1-16,9,6,3,4,2,-1,100,85,57,1029,1026,1025,10,9,0,16,11,,0.00,4,Fog,196<br />
2003-1-17,6,4,4,4,-1,-4,100,70,49,1026,1022,1017,10,10,10,26,18,,0.00,6,,76<br />
2003-1-18,8,6,4,3,-2,-6,87,59,42,1017,1014,1013,,,,34,16,45,0.00,,,26<br />
2003-1-19,7,4,3,2,-2,-6,81,61,42,1014,1014,1014,,,,35,26,55,0.00,,,335<br />
2003-1-20,7,6,5,6,3,-2,100,81,57,1014,1013,1012,10,9,0,26,10,,0.00,5,Fog-Rain,150<br />
2003-1-21,8,7,6,8,7,6,100,100,93,1012,1004,997,0,0,0,71,34,126,0.00,,Fog-Rain,229<br />
2003-1-22,12,9,6,7,4,0,100,81,47,1006,1002,998,10,9,0,45,26,64,0.00,1,Fog,245<br />
2003-1-23,8,6,6,8,5,2,100,89,71,1008,1007,1007,10,2,0,21,14,,0.00,3,Fog,117<br />
2003-1-24,7,6,4,0,-2,-3,75,65,57,1013,1012,1011,10,10,10,35,29,85,0.00,6,,102<br />
2003-1-25,8,6,3,0,-2,-3,70,63,53,1017,1015,1013,10,10,10,48,37,85,0.00,5,,91<br />
2003-1-26,9,4,1,1,-1,-3,87,70,53,1017,1015,1014,,,,48,32,71,0.00,,,35<br />
2003-1-27,9,6,2,-1,-4,-8,75,54,39,1019,1017,1016,,,,48,26,58,0.00,,,46<br />
2003-1-28,15,10,5,8,-4,-19,100,48,13,1019,1013,1005,10,7,0,42,26,64,0.00,6,Fog,317<br />
2003-1-29,9,7,4,6,1,-3,100,70,46,1004,999,996,10,10,10,52,24,80,0.00,3,,274<br />
2003-1-30,4,2,0,2,-1,-6,100,82,49,999,996,994,10,6,0,39,19,,0.00,3,Fog-Thunderstorm,81<br />
2003-1-31,2,1,0,2,-1,-4,100,90,70,998,995,993,10,9,0,34,16,66,0.00,5,Fog,84<br />
2003-2-1,6,2,-2,-3,-6,-8,80,63,46,1010,1004,999,10,10,10,45,31,85,0.00,6,,50<br />
2003-2-2,3,0,-3,-7,-10,-13,69,51,33,1014,1011,1010,,,,,,,0.00,,,-1<br />
2003-2-3,7,3,0,7,-1,-13,100,78,35,1014,1010,1003,0,0,0,27,27,,0.00,4,Fog,230<br />
2003-2-4,7,4,1,7,3,-7,100,86,48,1002,990,984,0,0,0,0,0,,0.00,6,Fog,-1<br />
2003-2-5,6,3,0,0,-9,-20,100,50,18,998,993,984,,,,,,,0.00,3,,-1<br />
2003-2-6,7,3,1,-12,-17,-21,25,22,17,1014,1006,999,,,,24,24,,0.00,,,180<br />
2003-2-7,6,3,2,-5,-16,-22,56,27,16,1021,1019,1015,,,,,,,0.00,1,,-1<br />
2003-2-8,9,6,2,2,-2,-6,87,64,46,1021,1020,1018,,,,,,,0.00,2,,-1<br />
2003-2-9,5,3,1,3,-1,-7,100,75,56,1018,1016,1015,,,,,,,0.00,5,,-1<br />
2003-2-10,6,3,0,-4,-6,-7,70,59,39,1016,1015,1015,,,,,,,0.00,1,,-1<br />
2003-2-11,4,1,-2,-4,-5,-7,75,66,56,1017,1016,1016,,,,0,0,,0.00,,,-1<br />
2003-2-12,6,1,-3,-5,-7,-9,86,62,36,1016,1016,1012,,,,,,,0.00,,,-1<br />
2003-2-13,3,0,-3,-5,-6,-8,86,69,56,1016,1015,1014,,,,,,,0.00,6,,-1<br />
