JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-7-30,26,,26,25,25,25,94,94,94,1001,1001,1001,10,10,10,13,13,,0.00,6,Rain,210<br />
2003-7-31,25,,25,24,24,24,94,94,94,1005,1005,1005,4,4,4,11,11,,0.00,3,,60<br />
2003-8-1,25,24,24,23,22,22,94,89,83,1009,1009,1009,10,8,5,16,16,,0.00,6,Rain,87<br />
2003-8-5,30,30,28,27,26,25,84,81,74,1010,1009,1009,10,7,5,23,13,40,0.00,5,Rain-Thunderstorm,63<br />
2003-8-6,28,27,27,22,22,22,74,72,70,1012,1012,1012,6,5,5,14,14,,0.00,4,,75<br />
2003-8-7,25,,25,23,23,23,89,89,89,1011,1011,1011,5,5,5,10,10,,0.00,6,,50<br />
2003-8-8,31,30,27,24,22,20,84,64,52,1004,1004,1003,10,10,10,19,16,,0.00,6,Rain,174<br />
2003-8-12,27,27,25,21,21,20,74,72,70,1006,1006,1005,9,8,6,19,13,,0.00,6,Rain,40<br />
2003-8-19,23,21,21,19,19,19,88,83,78,1015,1015,1015,10,7,4,13,13,,0.00,7,,65<br />
2003-8-21,23,,23,21,21,21,88,88,88,1016,1016,1016,6,6,6,6,6,,0.00,6,,30<br />
2003-8-22,28,,28,24,24,24,79,79,79,1016,1016,1016,5,5,5,2,2,,0.00,1,,100<br />
2003-8-25,33,33,33,22,21,21,52,50,49,1008,1008,1007,10,10,10,24,23,42,0.00,2,,200<br />
2003-8-26,31,29,27,25,24,24,84,79,66,1009,1008,1006,10,7,6,13,6,,0.00,7,Rain,99<br />
2003-8-27,27,24,23,21,21,21,88,77,70,1009,1009,1008,10,10,10,21,16,,0.00,5,,60<br />
2003-8-30,25,,25,19,19,19,69,69,69,1011,1011,1011,10,10,10,13,13,,0.00,6,Rain,60<br />
2003-9-1,20,,20,19,19,19,94,94,94,1015,1015,1015,1,1,1,8,8,,0.00,8,,30<br />
2003-9-2,29,23,23,22,21,20,83,74,66,1018,1017,1016,8,6,4,10,5,,0.00,6,,145<br />
2003-9-3,31,29,26,25,23,22,83,73,66,1015,1014,1013,6,5,2,24,14,42,0.00,6,Rain-Thunderstorm,79<br />
2003-9-4,22,,22,19,19,19,83,83,83,1016,1016,1016,10,10,10,13,13,,0.00,6,Rain,50<br />
2003-9-10,32,30,30,22,22,22,62,58,55,1011,1010,1010,10,10,10,23,21,42,0.00,6,,195<br />
2003-9-12,29,,29,24,24,24,74,74,74,1016,1016,1016,7,7,7,8,8,,0.00,3,,90<br />
2003-9-16,23,,23,18,18,18,73,73,73,1018,1018,1018,10,10,10,21,21,,0.00,6,,50<br />
2003-9-17,27,25,25,20,19,19,69,67,65,1017,1017,1017,10,10,10,8,8,,0.00,2,,65<br />
2003-9-20,20,,20,17,17,17,83,83,83,1011,1011,1011,5,5,5,26,26,,0.00,8,Rain,60<br />
2003-9-22,18,16,16,10,9,9,68,63,59,1009,1008,1007,10,10,10,27,23,55,0.00,7,Rain,353<br />
2003-9-24,18,,18,13,13,13,73,73,73,1026,1026,1026,5,5,5,13,13,,0.00,8,Rain,30<br />
2003-9-26,25,,25,18,18,18,65,65,65,1012,1012,1012,10,10,10,16,16,,0.00,6,,60<br />
2003-9-29,24,24,23,13,13,13,53,52,50,1006,1006,1005,10,10,10,21,21,42,0.00,3,,85<br />
2003-9-30,24,19,19,6,5,4,43,35,27,1007,1007,1006,10,10,10,21,19,47,0.00,1,,290<br />
2003-10-3,23,,23,10,10,10,44,44,44,1014,1014,1014,10,10,10,10,10,,0.00,6,,160<br />
2003-10-6,18,17,17,12,11,10,68,66,63,1021,1021,1021,10,10,10,10,8,,0.00,7,Rain,80<br />
2003-10-7,19,,19,10,10,10,56,56,56,1022,1022,1022,10,10,10,24,24,,0.00,6,,80<br />
2003-10-9,20,,20,9,9,9,49,49,49,1024,1024,1024,10,10,10,23,23,40,0.00,3,,50<br />
2003-10-14,17,16,13,11,10,9,82,72,59,1016,1014,1014,10,7,4,13,11,,0.00,7,Rain,55<br />
2003-10-15,19,14,14,12,12,11,82,73,64,1008,1007,1007,10,10,10,14,11,,0.00,4,,300<br />
2003-10-22,18,,18,15,15,15,83,83,83,1009,1009,1009,10,10,10,11,11,,0.00,6,Rain,40<br />
2003-10-23,20,19,18,15,15,15,83,76,73,1001,999,998,10,8,4,13,8,,0.00,6,Rain-Thunderstorm,65<br />
2003-10-28,16,16,15,14,12,10,88,78,68,1025,1024,1021,10,6,3,6,3,,0.00,7,Rain,180<br />
2003-11-4,19,,19,14,14,14,73,73,73,1018,1018,1018,5,5,5,10,10,,0.00,6,,50<br />
2003-11-5,20,19,18,12,11,9,64,60,56,1026,1023,1022,10,10,10,8,5,,0.00,5,Rain,100<br />
2003-11-6,20,18,18,16,15,14,78,78,77,1015,1014,1014,7,5,3,8,6,,0.00,7,Rain,265<br />
2003-11-7,20,17,17,15,14,14,83,79,73,1017,1016,1015,5,3,2,14,10,,0.00,3,,60<br />
2003-11-8,20,,20,14,14,14,68,68,68,1013,1013,1013,5,5,5,6,6,,0.00,6,,310<br />
2003-11-10,12,12,12,8,8,8,77,77,77,1026,1026,1025,10,10,10,21,18,,0.00,8,Rain,45<br />
2003-11-12,11,,11,9,9,9,88,88,88,1018,1018,1018,10,10,10,6,6,,0.00,3,,340<br />
2003-11-13,15,14,13,8,8,8,72,67,63,1019,1018,1017,10,10,10,19,14,,0.00,6,Rain,50<br />
2003-11-14,6,,6,2,2,2,76,76,76,1027,1027,1027,10,10,10,0,0,,0.00,1,,-1<br />
2003-11-17,15,,15,1,1,1,39,39,39,1021,1021,1021,10,10,10,14,14,47,0.00,1,,300<br />
2003-11-21,22,14,13,15,13,11,88,76,64,1002,1000,998,10,6,3,13,11,,0.00,4,,242<br />
2003-11-25,14,13,12,12,12,10,88,88,88,1020,1017,1016,2,2,2,23,16,40,0.00,4,Rain-Thunderstorm,4<br />
2003-11-27,12,11,11,4,3,3,58,58,58,1033,1032,1031,10,10,10,14,14,,0.00,6,,40<br />
2003-11-28,13,,13,6,6,6,63,63,63,1029,1029,1029,10,10,10,16,16,,0.00,6,,30<br />
2003-12-1,14,1
