JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-21,12,7,2,10,6,1,100,90,82,1018,1008,999,10,6,1,42,13,66,0.00,6,Fog-Rain,159<br />
2002-1-22,6,4,2,3,0,-5,87,71,57,1005,1003,1000,10,10,10,26,18,45,0.00,5,Rain,355<br />
2002-1-23,7,2,-2,-5,-7,-10,69,52,29,1008,1007,1005,10,10,10,21,6,,0.00,1,,310<br />
2002-1-24,3,0,-2,-3,-4,-6,80,68,52,1017,1015,1013,10,10,10,24,8,,0.00,4,Snow,341<br />
2002-1-25,2,0,-1,-4,-6,-7,75,63,52,1025,1022,1019,10,10,6,26,19,,0.00,5,Snow,329<br />
2002-1-26,5,1,-3,-4,-7,-9,69,54,36,1027,1025,1022,10,10,10,13,8,,0.00,3,,149<br />
2002-1-27,5,2,0,4,1,-3,93,84,57,1007,994,987,10,6,0,34,23,71,0.00,6,Fog-Rain-Snow,352<br />
2002-1-28,4,2,-1,-4,-6,-9,69,55,39,1007,1004,1001,10,10,10,35,24,63,0.00,3,Snow,316<br />
2002-1-29,2,-1,-3,-3,-6,-8,93,67,48,1011,1008,1004,10,10,6,29,16,45,0.00,3,Snow,337<br />
2002-1-30,4,0,-3,-5,-7,-8,74,58,42,1014,1012,1010,10,10,10,13,6,,0.00,2,,341<br />
2002-1-31,2,0,-2,-6,-8,-10,74,58,41,1020,1016,1013,10,10,10,24,13,47,0.00,3,Snow,311<br />
2002-2-1,3,0,-2,-5,-7,-8,75,60,45,1023,1022,1020,10,10,10,27,11,,0.00,2,Snow,341<br />
2002-2-2,8,2,-3,-4,-6,-9,69,51,37,1024,1022,1021,10,10,10,14,6,,0.00,1,,351<br />
2002-2-3,4,3,1,2,-1,-2,100,81,65,1024,1023,1021,10,6,1,16,8,,0.00,7,Fog-Rain-Snow,1<br />
2002-2-4,6,3,0,-2,-4,-7,87,59,39,1022,1021,1020,10,9,5,24,16,,0.00,1,,5<br />
2002-2-5,6,2,-1,-1,-2,-4,80,69,61,1020,1018,1016,10,10,8,13,8,,0.00,7,,167<br />
2002-2-6,9,4,0,3,1,-1,100,75,54,1015,1013,1012,10,8,0,23,11,,0.00,3,Fog-Rain-Snow,1<br />
2002-2-7,9,4,0,3,1,-4,87,71,53,1013,1009,1006,10,8,4,26,10,48,0.00,5,,163<br />
2002-2-8,10,7,3,-4,-5,-8,60,45,28,1014,1011,1008,10,10,10,29,16,45,0.00,2,,300<br />
2002-2-9,3,0,-3,-2,-7,-10,75,59,44,1008,1005,1002,10,10,10,32,19,48,0.00,4,Snow,321<br />
2002-2-10,0,-2,-3,-7,-9,-11,64,56,47,1010,1008,1006,10,10,10,23,14,,0.00,4,Snow,342<br />
2002-2-11,1,-3,-6,-6,-9,-10,80,63,44,1006,1005,1004,10,10,10,27,11,,0.00,1,Snow,346<br />
2002-2-12,1,-2,-4,-6,-8,-12,80,61,44,1013,1010,1008,10,10,8,21,14,,0.00,2,Snow,303<br />
2002-2-13,4,0,-3,-5,-8,-10,75,54,36,1018,1016,1015,10,10,10,26,14,,0.00,1,,354<br />
2002-2-14,2,-1,-3,-7,-9,-10,64,54,41,1020,1019,1018,10,10,10,26,16,,0.00,3,Snow,330<br />
2002-2-15,1,0,-1,-9,-9,-10,55,50,44,1021,1019,1018,10,10,10,29,19,39,0.00,6,Snow,323<br />
2002-2-16,6,2,-1,-5,-7,-8,64,50,36,1022,1021,1021,10,10,10,21,10,,0.00,4,Snow,304<br />
2002-2-17,9,3,-2,-1,-3,-6,80,60,43,1019,1015,1011,10,9,7,16,6,,0.00,5,,181<br />
2002-2-18,4,1,-2,-1,-5,-8,81,64,52,1006,1004,1002,10,9,5,34,16,60,0.00,3,Snow,331<br />
2002-2-19,4,0,-4,-4,-7,-11,80,60,45,1011,1005,1003,10,9,6,39,23,80,0.00,5,Snow,303<br />
2002-2-20,6,3,1,-3,-6,-8,61,49,36,1021,1020,1018,10,10,10,26,21,47,0.00,2,,314<br />
2002-2-21,12,9,6,0,-3,-5,57,43,33,1024,1023,1021,10,10,10,24,14,,0.00,2,,329<br />
2002-2-22,10,7,3,1,0,-1,87,63,50,1016,1015,1014,10,10,8,24,11,,0.00,4,,2<br />
2002-2-23,7,4,2,-5,-7,-10,60,47,31,1017,1016,1015,10,10,10,34,24,53,0.00,2,Snow,319<br />
2002-2-24,5,3,0,-5,-8,-9,60,47,36,1021,1019,1017,10,10,10,29,16,50,0.00,2,Snow,333<br />
2002-2-25,7,2,-3,-5,-9,-13,64,44,23,1024,1022,1020,10,10,10,21,13,,0.00,1,,348<br />
2002-2-26,10,4,-1,0,-3,-5,87,59,35,1019,1018,1016,10,9,7,26,10,,0.00,4,,359<br />
2002-2-27,11,6,1,3,0,-2,81,63,47,1019,1018,1016,10,9,7,13,6,,0.00,4,Rain,180<br />
2002-2-28,7,4,3,6,4,2,100,93,87,1018,1015,1013,5,1,0,14,5,,0.00,6,Fog-Rain,342<br />
2002-3-1,11,8,5,3,-1,-3,81,58,41,1020,1019,1017,10,10,8,26,19,,0.00,2,,330<br />
2002-3-2,11,6,2,1,-2,-6,66,55,35,1018,1016,1014,10,10,9,42,16,61,0.00,5,,288<br />
2002-3-3,3,0,-2,-9,-11,-12,55,44,33,1021,1020,1019,10,10,10,37,24,52,0.00,2,,344<br />
2002-3-4,9,3,-3,-8,-9,-11,59,38,25,1022,1020,1018,10,10,10,23,13,,0.00,1,,317<br />
2002-3-5,10,6,1,1,-2,-5,75,58,43,1020,1017,1013,10,10,10,14,6,,0.00,6,Rain,197<br />
2002-3-6,12,8,4,6,4,1,100,81,58,1001,996,993,10,6,0,32,13,,0.00,6,Fog-Rain,353<br />
2002-3-7,8,4,2,-2,-4,-7,70,51,39,1009,1003,999,10,10,10,32,19,47,0.00,4,Rain,305<br />
2002-3-8,4,1,-1,-5,-7,-9,60,52,42,1023,1019,1016,10,10,10,27,23,45,0.00,4,,313<br />
2002-3-9,13,6,-1,-4,-6,-8,64,42,29,1025,1021,1018,,,,19,8,,0.00,,,247<br />
2002-3-10,16,10,4,3,-3,-7,76,39,26,1015,1010,1006,10,10,10,29,24,39,0.00,1,,320<br />
2002-3-11,9,6,2,-6,-8,-10,56,37,27,1013,1012,1011,10,10,10,27,23,47,0.00,1,,307<br />
2002-3-12,11,8,5,2,-4,-9,71,44,31,1015,1012,1010,10,10,10,35,16,,0.00,3,Rain,313<br />
2002-3-13,9,4,1,-2,-6,-8,81,46,30,1021,1020,1019,10,10,10,32,19,53,0.00,3,Snow,325<br />
2002-3-14,17,7,-2,1,-2,-6,74,46,27,1018,1014,1011,10,9,8,14,8,,0.00,1,,197<br />
2002-3-15,14,11,9,11,7,2,94,77,51,1004,998,993,10,7,1,19,8,42,0.00,6,Rain,207<br />
2002-3-16,10,8,5,0,-1,-4,70,55,43,1015,1012,1008,10,10,10,37,23,,0.00,3,,2<br />
2002-3-17,18,12,6,4,1,-2,81,49,26,1013,1011,1008,10,10,10,24,16,42,0.00,1,,217<br />
2002-3-18,14,9,5,0,-6,-9,57,34,20,1014,1011,1008,9,8,6,16,6,,0.00,3,,359<br />
2002-3-19,13,7,2,2,-3,-8,93,53,23,1015,1012,1008,10,10,10,24,16,,0.00,2,Rain-Snow,271<br />
2002-3-20,11,7,4,-1,-4,-8,70,46,28,1016,1015,1010,10,10,10,27,21,47,0.00,3,Rain,315<br />
2002-3-21,18,11,5,5,2,0,87,51,30,1013,1006,1001,10,9,7,34,11,47,0.00,4,,190<br />
2002-3-22,12,8,5,3,0,-2,65,54,44,1006,1004,1003,10,8,6,37,18,,0.00,5,,354<br />
2002-3-23,7,4,2,2,-1,-6,93,71,39,1004,1001,1000,10,8,4,35,11,52,0.00,5,Rain-Snow,341<br />
2002-3-24,8,4,0,-2,-6,-11,75,51,29,1015,1012,1010,10,10,10,24,13,,0.00,3,Snow,329<br />
2002-3-25,10,5,0,-3,-6,-8,80,49,28,1022,1021,1020,10,10,10,14,8,,0.00,1,,345<br />
2002-3-26,9,6,3,7,3,-1,100,78,62,1022,1019,1015,10,7,1,19,8,,0.00,6,Rain,172<br />
2002-3-27,8,7,6,8,7,2,100,93,76,1008,1003,1000,10,4,0,32,11,,0.00,6,Fog-Rain,346<br />
2002-3-28,9,4,0,-3,-6,-8,57,45,34,1020,1018,1015,10,10,10,19,10,27,0.00,1,,6<br />
2002-3-29,12,8,5,10,8,1,94,88,76,1020,1016,1011,10,6,2,27,11,,0.00,6,Rain,186<br />
2002-3-30,12,10,8,9,5,2,94,71,58,1010,1005,1003,10,10,6,37,21,47,0.00,5,Rain,338<br />
2002-3-31,9,7,6,5,3,-2,81,72,50,1010,1009,1008,10,8,5,13,8,,0.00,6,Rain,7<br />
2002-4-1,17,11,6,5,3,2,81,55,39,1015,1013,1011,10,9,6,19,11,,0.00,2,,1<br />
2002-4-2,21,16,12,4,1,0,51,36,25,1011,1010,1008,10,10,10,32,18,,0.00,1,,351<br />
2002-4-3,22,14,8,10,7,4,82,54,33,1007,1003,999,10,9,6,23,10,,0.00,3,Rain-Thunderstorm,189<br />
2002-4-4,14,10,7,2,-1,-3,71,50,33,1008,1006,1004,10,10,10,37,32,55,0.00,4,Rain,331<br />
2002-4-5,13,9,5,1,-2,-3,65,47,33,1016,1013,1012,10,10,10,45,34,69,0.00,1,,327<br />
2002-4-6,18,10,3,-3,-6,-7,60,32,18,1019,1017,1016,10,10,10,19,14,,0.00,2,,47<br />
2002-4-7,13,8,3,9,7,2,100,87,77,1015,1012,1010,10,6,1,13,6,,0.00,6,Fog-Rain,186<br />
2002-4-8,23,16,9,13,11,9,100,66,47,1008,1007,1005,10,8,0,13,6,,0.00,3,Fog,325<br />
2002-4-9,13,10,8,9,7,6,93,83,71,1010,1007,1006,10,7,2,24,19,,0.00,6,Fog-Rain,7<br />
2002-4-10,10,8,7,4,0,-3,71,56,46,1017,1015,1014,7,6,4,21,14,,0.00,5,,272<br />
2002-4-11,16,10,5,6,2,-2,87,54,34,1019,1017,1015,10,7,7,21,6,,0.00,3,,84<br />
2002-4-12,10,8,6,7,4,1,100,82,66,1012,1010,1008,10,7,0,29,18,,0.00,5,Fog-Rain,344<br />
2002-4-13,13,7,1,5,2,-2,87,61,44,1013,1011,1010,10,10,7,24,13,,0.00,5,Rain,188<br />
2002-4-14,18,12,7,8,2,-1,67,47,32,1019,1017,1015,10,10,10,19,8,,0.00,3,,226<br />
2002-4-15,26,17,9,9,7,6,87,51,28,1021,1019,1017,10,7,6,21,8,,0.00,1,,198<br />
2002-4-16,23,18,14,12,11,9,77,59,44,1018,1015,1012,10,9,6,24,13,,0.00,6,,188<br />
2002-4-17,24,17,9,15,12,5,88,69,57,1009,1005,1002,10,9,6,40,19,63,0.00,5,Rain,216<br />
2002-4-18,14,11,9,3,-1,-3,51,43,35,1016,1012,1010,10,10,10,27,16,42,0.00,6,,329<br />
2002-4-19,16,11,7,2,-2,-4,61,39,25,1024,1023,1022,10,10,10,13,6,,0.00,2,,26<br />
2002-4-20,19,12,6,6,4,0,81,52,30,1025,1023,1020,10,10,10,24,13,,0.00,2,,171<br />
2002-4-21,16,13,11,10,8,7,94,69,55,1022,1020,1019,10,9,7,16,11,,0.00,7,Rain,152<br />
2002-4-22,18,14,10,11,9,8,100,71,52,1023,1021,1020,10,8,0,16,8,,0.00,5,Fog,82<br />
2002-4-23,21,14,8,9,8,5,100,64,37,1024,1022,1020,10,7,1,23,6,,0.00,1,Fog,139<br />
2002-4-24,23,16,9,12,10,6,82,63,47,1018,1013,1010,10,10,10,24,11,,0.00,2,,173<br />
2002-4-25,12,11,10,5,2,-1,67,52,41,1018,1015,1011,10,10,10,29,23,,0.00,6,,342<br />
2002-4-26,13,10,7,3,2,-2,71,60,47,1024,1022,1021,10,10,10,13,10,,0.00,6,Rain,84<br />
2002-4-27,16,9,3,0,-2,-4,75,44,31,1026,1025,1023,10,10,10,19,10,32,0.00,2,,31<br />
2002-4-28,16,9,2,2,-1,-3,81,48,27,1025,1023,1021,10,10,10,19,5,,0.00,1,,113<br />
2002-4-29,20,12,4,3,-2,-5,81,39,21,1022,1021,1019,10,10,10,21,8,,0.00,1,,108<br />
2002-4-30,15,13,11,13,10,3,94,81,58,1017,1013,1010,10,6,2,21,10,,0.00,6,Rain,186<br />
2002-5-1,20,17,14,13,7,1,94,55,28,1016,1012,1009,10,9,0,23,14,,0.00,3,Fog-Rain,342<br />
2002-5-2,21,13,7,1,-2,-5,62,32,17,1024,1023,1021,10,10,10,19,10,,0.00,1,,220<br />
2002-5-3,23,17,10,9,4,-1,71,43,23,1025,1023,1021,10,10,10,26,16,,0.00,,,186<br />
2002-5-4,21,17,14,14,12,10,82,68,56,1021,1018,1016,10,9,5,26,14,,0.00,6,Rain,193<br />
2002-5-5,24,19,15,15,10,5,94,60,29,1014,1012,1010,10,8,3,37,18,53,0.00,3,Rain,298<br />
2002-5-6,20,14,8,1,-1,-2,57,38,23,1020,1019,1017,10,10,10,35,21,42,0.00,1,,33<br />
2002-5-7,13,12,11,11,9,5,94,81,67,1020,1019,1017,10,7,3,11,8,,0.00,6,Rain,157<br />
2002-5-8,20,15,10,16,13,10,100,85,73,1012,1011,1010,10,7,0,23,6,,0.00,6,Fog-Rain,355<br />
2002-5-9,15,13,11,10,8,4,94,73,54,1020,1019,1017,10,10,10,13,10,,0.00,6,,35<br />
2002-5-10,14,11,9,9,8,6,87,78,72,1021,1019,1018,10,10,7,14,8,,0.00,6,Rain,137<br />
2002-5-11,11,9,8,9,8,7,93,90,87,1013,1012,1011,10,7,2,26,18,,0.00,6,Rain,351<br />
2002-5-12,19,14,9,11,9,8,100,67,49,1016,1015,1014,10,9,0,35,14,,0.00,3,Fog,348<br />
2002-5-13,18,13,8,11,9,7,94,75,59,1019,1018,1016,10,8,0,19,6,,0.00,5,Fog-Rain,224<br />
2002-5-14,21,16,11,11,10,8,94,64,46,1017,1016,1013,10,9,2,27,13,,0.00,2,,355<br />
2002-5-15,21,16,10,12,9,8,100,68,43,1015,1014,1012,10,8,1,21,8,,0.00,4,Fog,102<br />
2002-5-16,16,12,9,9,6,3,82,62,45,1017,1016,1016,10,10,10,14,6,,0.00,6,,123<br />
2002-5-17,11,9,8,8,7,5,93,83,71,1017,1015,1014,10,9,5,11,8,,0.00,6,Rain,160<br />
2002-5-18,13,11,9,12,11,9,100,95,94,1010,1006,1003,10,4,0,24,14,,0.00,6,Fog-Rain,1<br />
2002-5-19,21,16,10,13,10,8,94,68,52,1005,1003,1001,10,10,7,24,14,,0.00,3,Rain,350<br />
2002-5-20,16,13,11,11,10,9,94,83,72,1004,1003,1002,10,9,8,19,14,,0.00,6,Rain,6<br />
2002-5-21,17,13,11,11,9,8,94,69,59,1005,1004,1004,10,8,1,23,11,,0.00,5,Fog,319<br />
2002-5-22,23,17,12,12,10,8,82,57,43,1008,1007,1005,10,10,10,24,16,,0.00,1,,349<br />
2002-5-23,22,18,14,14,12,9,94,66,49,1006,1004,1002,10,8,6,11,5,,0.00,6,Rain,12<br />
2002-5-24,22,18,15,10,8,5,72,51,33,1002,1001,1000,10,10,10,32,14,,0.00,4,Rain-Thunderstorm,347<br />
2002-5-25,20,15,10,8,6,4,76,50,37,1006,1004,1003,10,10,10,27,16,45,0.00,3,,329<br />
2002-5-26,20,16,11,10,7,5,72,55,40,1009,1008,1007,10,10,10,19,11,,0.00,3,Rain,5<br />
2002-5-27,20,16,11,12,11,9,100,76,56,1011,1010,1008,10,10,6,26,8,,0.00,5,Rain-Thunderstorm,188<br />
2002-5-28,21,16,10,9,7,5,94,53,35,1013,1012,1011,10,10,10,32,16,,0.00,1,,346<br />
2002-5-29,23,17,11,14,12,8,82,66,53,1015,1013,1012,10,10,10,19,8,,0.00,2,,183<br />
2002-5-30,25,18,12,15,13,9,100,62,38,1013,1011,1009,10,8,1,19,8,,0.00,2,Fog,175<br />
2002-5-31,24,20,17,17,16,14,100,78,57,1007,1004,1002,10,7,4,14,5,,0.00,4,Rain,132<br />
2002-6-1,24,20,16,18,15,14,94,72,53,1004,1003,1002,10,8,3,14,6,,0.00,4,Rain,119<br />
2002-6-2,23,20,17,13,9,5,77,47,36,1008,1006,1005,10,10,8,27,21,47,0.00,1,,325<br />
2002-6-3,23,18,14,12,10,7,63,54,49,1012,1010,1009,10,10,10,16,11,,0.00,4,,301<br />
2002-6-4,26,19,12,16,11,7,94,58,30,1012,1011,1009,10,10,10,19,5,,0.00,4,Rain,159<br />
2002-6-5,25,19,13,16,10,4,100,53,28,1013,1011,1010,10,9,1,27,14,39,0.00,1,Fog,348<br />
2002-6-6,26,18,11,13,12,10,94,63,42,1016,1014,1012,10,9,7,16,6,,0.00,1,,165<br />
2002-6-7,29,21,13,17,14,9,77,55,40,1015,1013,1012,10,10,10,14,6,,0.00,1,,211<br />
2002-6-8,30,23,17,17,16,14,88,57,37,1013,1010,1006,10,8,5,23,11,,0.00,1,,182<br />
2002-6-9,22,19,17,11,7,4,64,42,33,1007,1005,1004,10,10,10,34,27,63,0.00,2,,309<br />
2002-6-10,25,20,16,12,8,4,72,47,40,1009,1007,1006,10,10,10,13,8,,0.00,4,,199<br />
2002-6-11,27,22,17,15,13,12,72,56,48,1007,1005,1003,10,10,8,19,8,,0.00,5,,2<br />
2002-6-12,20,17,14,16,14,13,94,85,77,1008,1007,1005,10,6,0,16,8,,0.00,6,Fog-Rain,334<br />
2002-6-13,18,16,14,15,14,13,94,89,82,1009,1008,1006,10,4,0,13,6,,0.00,6,Fog,346<br />
2002-6-14,22,18,15,16,14,13,94,76,64,1009,1008,1007,10,9,3,13,10,,0.00,6,,262<br />
2002-6-15,20,18,15,16,15,14,94,88,78,1011,1010,1009,7,3,0,10,6,,0.00,6,Fog-Rain,316<br />
2002-6-16,23,19,16,16,16,15,94,77,64,1011,1010,1009,10,7,0,13,5,,0.00,6,Fog,186<br />
2002-6-17,26,21,16,17,16,14,94,72,51,1011,1010,1008,10,7,2,14,5,,0.00,3,Fog-Rain-Thunderstorm,23<br />
2002-6-18,18,17,15,16,14,13,94,87,82,1008,1005,1001,9,3,1,32,11,,0.00,6,Fog-Rain,360<br />
2002-6-19,25,20,16,12,11,10,72,53,41,1010,1008,1006,10,10,10,29,19,,0.00,1,,349<br />
2002-6-20,24,20,17,17,14,10,83,67,57,1011,1009,1006,10,8,3,23,13,,0.00,5,Rain,171<br />
2002-6-21,24,20,17,16,15,12,88,68,53,1002,1000,999,10,9,1,29,18,,0.00,4,Fog-Rain,352<br />
2002-6-22,16,14,13,13,11,10,88,79,68,1009,1007,1004,10,9,5,19,10,,0.00,6,Rain,18<br />
2002-6-23,17,13,11,13,12,9,94,84,77,1010,1009,1008,10,8,4,11,8,,0.00,6,Fog-Rain,191<br />
2002-6-24,19,16,13,8,8,7,72,55,46,1009,1008,1008,10,10,10,26,19,,0.00,3,,337<br />
2002-6-25,14,13,13,12,12,10,94,88,82,1010,1009,1008,10,6,2,8,5,,0.00,6,Rain,272<br />
2002-6-26,15,13,12,13,12,11,94,87,82,1014,1012,1011,10,5,1,10,5,,0.00,6,Rain,95<br />
2002-6-27,17,14,13,13,12,11,88,81,72,1016,1016,1016,10,9,6,11,8,,0.00,6,Rain,149<br />
2002-6-28,22,18,14,15,14,13,94,77,64,1017,1017,1016,10,8,0,11,5,,0.00,5,Fog,4<br />
2002-6-29,23,19,16,15,14,13,82,71,57,1019,1017,1016,10,10,10,19,10,,0.00,6,,161<br />
2002-6-30,24,20,17,17,16,15,88,73,65,1014,1013,1012,10,9,7,11,6,,0.00,6,Fog,133<br />
2002-7-1,22,20,18,20,18,16,88,87,83,1013,1013,1012,10,6,1,13,6,,0.00,6,Fog-Rain,177<br />
2002-7-2,24,20,17,20,18,16,94,88,73,1015,1013,1012,10,4,0,14,5,,0.00,6,Fog-Rain,345<br />
2002-7-3,24,21,18,21,19,16,88,83,78,1016,1015,1014,10,7,3,8,5,,0.00,6,Rain,181<br />
2002-7-4,30,25,20,21,19,18,88,65,51,1016,1015,1014,10,8,1,19,10,,0.00,2,Fog,4<br />
2002-7-5,27,23,21,21,19,16,83,76,69,1016,1015,1013,10,7,2,14,8,,0.00,5,Rain-Thunderstorm,194<br />
2002-7-6,28,24,22,20,19,18,88,71,58,1011,1009,1007,10,7,2,23,13,,0.00,5,,171<br />
2002-7-7,30,27,23,21,20,19,83,66,51,1007,1007,1006,10,10,10,13,11,,0.00,4,Rain,221<br />
2002-7-8,30,26,22,23,20,19,83,67,55,1010,1009,1008,10,9,7,14,6,,0.00,3,,42<br />
2002-7-9,29,26,22,21,21,20,88,76,58,1009,1008,1007,10,8,3,14,6,,0.00,5,Rain-Thunderstorm,92<br />
2002-7-10,22,20,18,20,18,16,94,89,83,1003,1000,996,6,2,0,19,11,,0.00,6,Fog-Rain-Thunderstorm,21<br />
2002-7-11,28,24,20,19,17,15,88,63,48,997,991,983,10,9,1,34,23,45,0.00,3,Fog-Rain,310<br />
2002-7-12,28,23,18,18,16,14,77,60,51,1005,1003,1001,10,10,10,23,16,,0.00,1,,2<br />
2002-7-13,31,26,22,21,19,16,74,61,48,1008,1007,1006,10,9,5,11,6,,0.00,3,Rain,200<br />
2002-7-14,31,26,21,22,21,19,88,67,51,1007,1005,1002,10,10,8,21,10,,0.00,5,,197<br />
2002-7-15,23,21,20,20,18,17,88,80,69,1005,1005,1004,10,8,3,26,10,,0.00,6,Rain,24<br />
2002-7-16,24,21,19,21,19,17,88,81,69,998,995,991,10,6,1,27,11,42,0.00,5,Rain,349<br />
2002-7-17,30,24,18,21,19,16,88,67,51,1004,1002,1001,10,9,7,16,6,,0.00,3,Rain,186<br />
2002-7-18,31,26,21,23,22,21,100,73,55,1011,1009,1008,10,6,0,16,6,,0.00,2,Fog,189<br />
2002-7-19,30,27,24,24,23,22,94,82,66,1013,1012,1011,10,10,8,23,16,,0.00,6,Rain,181<br />
2002-7-20,34,28,23,24,22,21,94,69,49,1013,1012,1010,10,10,8,16,6,,0.00,3,Thunderstorm,129<br />
2002-7-21,31,27,23,23,23,22,94,74,62,1012,1011,1010,10,9,5,19,6,,0.00,3,Rain-Thunderstorm,344<br />
2002-7-22,30,27,23,24,22,21,100,77,58,1012,1011,1010,10,8,1,27,6,,0.00,3,Fog-Rain-Thunderstorm,8<br />
2002-7-23,30,26,21,23,22,21,100,77,62,1014,1013,1012,10,8,1,16,6,,0.00,3,Fog-Rain-Thunderstorm,122<br />
2002-7-24,31,27,23,23,21,16,94,71,40,1014,1013,1012,10,8,4,19,8,,0.00,3,,108<br />
2002-7-25,29,24,21,24,22,21,100,83,66,1012,1011,1010,10,7,1,14,6,,0.00,5,Fog-Rain,148<br />
2002-7-26,32,28,24,24,22,20,89,67,49,1013,1012,1011,10,10,10,23,14,,0.00,3,,194<br />
2002-7-27,32,28,24,24,22,20,94,71,49,1015,1014,1013,10,9,7,14,6,,0.00,3,,37<br />
2002-7-28,27,23,19,22,20,16,100,82,69,1016,1015,1014,10,6,1,16,6,,0.00,6,Fog,40<br />
2002-7-29,28,24,20,22,20,18,88,77,66,1014,1013,1011,10,10,8,14,6,,0.00,5,,211<br />
2002-7-30,32,27,22,22,21,18,100,67,46,1012,1011,1010,6,2,0,19,8,,0.00,4,Fog,2<br />
2002-7-31,33,28,23,22,21,19,83,60,46,1013,1012,1011,10,9,7,21,6,,0.00,1,Thunderstorm,360<br />
2002-8-1,32,29,26,22,22,20,74,62,55,1012,1009,1008,10,10,9,26,13,,0.00,1,,349<br />
2002-8-2,28,26,23,22,22,21,89,78,70,1008,1007,1006,10,9,7,19,11,,0.00,6,Rain,9<br />
2002-8-3,30,26,22,23,22,20,100,79,55,1008,1007,1006,10,8,4,21,6,,0.00,4,Rain,47<br />
2002-8-4,30,26,22,22,21,18,94,77,58,1009,1008,1006,10,8,4,23,6,,0.00,4,Rain-Thunderstorm,175<br />
2002-8-5,31,26,20,24,22,20,100,75,55,1010,1010,1009,10,8,2,13,6,,0.00,3,,22<br />
2002-8-6,32,27,22,22,21,20,94,63,52,1013,1012,1010,10,10,8,14,8,,0.00,1,Rain-Thunderstorm,30<br />
2002-8-7,34,28,23,23,22,21,94,65,46,1013,1011,1009,10,10,8,10,5,,0.00,2,,140<br />
2002-8-8,34,29,24,24,21,19,89,64,43,1011,1010,1009,10,8,5,13,6,,0.00,1,Thunderstorm,314<br />
2002-8-9,32,27,23,24,22,20,83,69,58,1011,1010,1009,10,10,10,11,6,,0.00,2,Thunderstorm,188<br />
