AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-6-12,42,37,32,7,4,2,17,12,9,1009,1007,1006,,,,14,6,,0.00,,,335<br />
2003-6-13,43,36,28,8,5,0,26,14,11,1009,1008,1006,,,,34,16,,0.00,,,323<br />
2003-6-14,41,33,26,7,4,-1,20,14,10,1009,1008,1007,,,,29,21,,0.00,,,334<br />
2003-6-15,41,33,27,9,5,-3,15,14,13,1009,1008,1006,,,,29,11,,0.00,,,234<br />
2003-6-16,40,33,27,10,7,4,23,18,13,1008,1008,1007,,,,11,5,,0.00,,,330<br />
2003-6-17,41,34,29,8,6,0,20,15,11,1008,1007,1006,,,,23,5,,0.00,,,327<br />
2003-6-18,42,34,27,23,11,2,36,21,11,1009,1008,1007,,,,27,23,,0.00,,,340<br />
2003-6-19,41,36,32,17,13,6,26,23,20,1010,1008,1007,,,,26,19,,0.00,,,16<br />
2003-6-20,42,36,31,25,19,12,40,32,25,1008,1006,1004,,,,29,23,,0.00,,,258<br />
2003-6-21,40,34,29,22,17,13,44,31,21,1008,1007,1005,,,,26,19,,0.00,,,21<br />
2003-6-22,40,32,26,17,12,0,36,26,8,1010,1008,1003,,,,26,11,,0.00,,,11<br />
2003-6-23,36,31,26,19,17,14,65,38,28,1012,1010,1008,,,,29,24,,0.00,,,16<br />
2003-6-24,37,32,27,16,13,10,35,30,27,1011,1009,1007,,,,29,23,,0.00,,,359<br />
2003-6-25,37,31,26,17,15,12,57,34,28,1010,1009,1007,8,7,6,29,13,,0.00,,,326<br />
2003-6-26,36,30,25,15,13,8,37,29,23,1011,1009,1007,,,,26,13,,0.00,,,302<br />
2003-6-27,39,32,25,22,14,10,42,29,22,1011,1009,1008,,,,19,10,,0.00,,,323<br />
2003-6-28,40,33,26,20,17,15,57,34,24,1010,1009,1007,,,,23,14,,0.00,,,183<br />
2003-6-29,39,32,26,14,11,6,44,24,16,1010,1009,1007,,,,23,14,,0.00,,,2<br />
2003-6-30,38,32,26,16,14,12,44,29,22,1007,1006,1004,,,,23,13,,0.00,,,309<br />
2003-7-1,39,33,27,19,13,8,55,28,21,1006,1005,1003,,,,29,18,,0.00,,,285<br />
2003-7-2,38,32,27,15,12,10,37,25,20,1010,1009,1008,,,,29,16,,0.00,,,321<br />
2003-7-3,40,32,25,16,14,12,44,28,23,1012,1011,1009,,,,23,11,,0.00,,,354<br />
2003-7-4,43,34,26,19,14,4,44,28,9,1011,1009,1004,9,9,9,29,16,,0.00,0,,56<br />
2003-7-5,40,33,27,18,16,12,42,30,24,1009,1008,1007,,,,26,11,,0.00,,,344<br />
2003-7-6,40,33,26,19,15,10,44,29,24,1009,1008,1006,,,,26,19,,0.00,,,329<br />
2003-7-7,40,33,27,16,13,8,30,25,21,1008,1007,1005,,,,23,10,,0.00,,,306<br />
2003-7-8,41,33,27,19,17,15,48,29,26,1007,1005,1004,,,,23,11,,0.00,,,77<br />
2003-7-9,42,34,28,20,17,12,37,28,23,1007,1006,1005,,,,26,13,,0.00,,,132<br />
2003-7-10,41,37,33,18,17,13,36,27,24,1008,1007,1006,,,,29,19,,0.00,,,63<br />
2003-7-11,42,34,28,19,17,14,42,31,24,1009,1007,1005,,,,19,8,,0.00,,,15<br />
2003-7-12,41,36,30,20,17,14,48,31,24,1009,1008,1006,8,8,8,26,13,,0.00,0,,78<br />
2003-7-13,41,36,30,2,-2,-5,12,8,5,1010,1009,1007,,,,24,14,,0.00,,,54<br />
2003-7-14,42,36,29,13,4,0,18,12,8,1009,1008,1006,10,10,10,23,8,,0.00,1,,98<br />
2003-7-15,43,37,31,12,8,2,19,15,13,1009,1008,1007,,,,26,19,,0.00,,,108<br />
2003-7-16,43,37,31,15,9,-4,31,17,5,1010,1008,1007,,,,23,18,,0.00,,,133<br />
2003-7-17,43,37,31,-2,-9,-15,12,5,4,1010,1008,1006,,,,23,10,,0.00,,,248<br />
2003-7-18,43,36,29,-2,-7,-12,11,6,4,1008,1007,1006,,,,23,18,,0.00,,,349<br />
2003-7-19,43,36,29,11,2,-10,16,11,4,1008,1006,1005,10,10,10,24,13,,0.00,3,,339<br />
2003-7-20,42,34,27,18,9,-1,26,19,8,1009,1008,1007,,,,27,16,,0.00,,,345<br />
2003-7-21,41,40,39,4,-1,-6,11,8,5,1010,1008,1008,,,,27,24,,0.00,,,332<br />
2003-7-22,41,33,26,13,2,-4,44,13,6,1010,1008,1007,,,,26,10,,0.00,,,29<br />
2003-7-23,41,33,27,10,3,-6,34,13,5,1009,1008,1006,,,,14,5,,0.00,,,348<br />
2003-7-24,41,34,28,6,0,-7,12,10,8,1008,1006,1004,,,,26,18,,0.00,,,223<br />
2003-7-25,40,33,26,-2,-5,-8,16,8,5,1007,1006,1004,,,,27,14,,0.00,,,64<br />
2003-7-26,38,33,29,9,-2,-7,24,10,5,1008,1007,1006,,,,19,11,,0.00,,,17<br />
2003-7-27,40,33,26,1,-3,-6,20,10,5,1009,1007,1006,,,,19,13,,0.00,,,306<br />
2003-7-28,40,33,27,4,1,-2,20,11,8,1010,1008,1006,,,,19,10,,0.00,,,76<br />
2003-7-29,39,33,27,5,-1,-9,24,11,5,1010,1009,1007,,,,23,8,,0.00,,,9<br />
2003-7-30,39,32,26,6,1,-7,20,12,6,1009,1008,1006,,,,23,10,,0.00,,,359<br />
2003-7-31,38,33,28,16,-3,-7,29,10,5,1010,1009,1007,,,,19,10,,0.00,,,46<br />
2003-8-1,39,34,31,4,-2,-6,14,9,6,1011,1010,1009,,,,26,14,,0.00,,,28<br />
2003-8-2,40,34,28,1,-2,-6,17,9,5,1012,1011,1009,7,7,7,34,13,,0.00,0,,349<br />
2003-8-3,40,33,27,0,-3,-6,16,9,6,1011,1010,1008,7,6,5,34,16,,0.00,0,,9<br />
2003-8-4,42,34,27,0,-8,-13,17,6,4,1011,1009,1007,9,8,7,26,13,,0.00,,,35<br />
2003-8-5,42,34,27,12,4,-5,37,18,5,1010,1009,1007,5,2,0,23,11,,0.00,,,105<br />
2003-8-6,42,33,26,8,0,-7,25,10,4,1009,1007,1005,8,7,7,26,13,,0.00,0,,355<br />
2003-8-7,43,37,31,10,4,-3,27,14,6,1008,1007,1005,7,5,3,26,14,,0.00,1,,147<br />
2003-8-8,43,37,30,4,1,-6,19,10,5,1009,1007,1006,10,5,0,27,10,,0.00,2,,45<br />
2003-8-9,44,37,29,0,-5,-8,14,6,4,1007,1005,1003,10,10,10,26,13,,0.00,2,,26<br />
2003-8-10,43,37,31,10,3,-3,27,12,6,1006,1005,1004,10,6,3,14,5,,0.00,2,,113<br />
2003-8-11,42,38,34,3,-1,-7,13,9,4,1008,1007,1006,10,10,10,26,16,,0.00,2,,175<br />
2003-8-12,43,37,31,14,3,-4,28,13,5,1009,1008,1006,10,10,10,26,19,,0.00,1,,339<br />
2003-8-13,43,37,32,11,1,-6,27,11,4,1009,1008,1006,5,3,0,37,29,,0.00,1,,31<br />
2003-8-14,43,37,32,12,-2,-14,29,9,4,1009,1007,1006,9,5,1,40,24,,0.00,1,,49<br />
2003-8-15,43,37,31,7,-6,-11,21,7,4,1010,1009,1007,10,10,10,23,10,,0.00,1,,32<br />
2003-8-16,42,34,27,4,-1,-11,20,10,4,1012,1010,1007,10,10,10,23,10,,0.00,3,,22<br />
2003-8-17,43,36,29,5,1,-4,15,10,5,1012,1011,1009,10,10,10,23,6,,0.00,4,,134<br />
2003-8-18,43,37,31,2,-1,-8,16,8,4,1011,1009,1007,10,10,10,26,14,,0.00,1,,139<br />
2003-8-19,41,36,30,-5,-9,-15,10,5,4,1009,1007,1005,,,,24,10,,0.00,,,28<br />
2003-8-20,41,34,28,-3,-14,-28,13,5,4,1008,1007,1005,,,,21,8,,0.00,,,34<br />
2003-8-21,42,34,28,2,-6,-11,12,6,4,1008,1007,1005,,,,23,11,,0.00,,,350<br />
2003-8-22,41,33,26,0,-7,-12,12,6,4,1009,1008,1006,,,,27,14,,0.00,,,10<br />
2003-8-23,43,34,26,1,-4,-9,15,8,4,1011,1009,1007,,,,23,5,,0.00,,,315<br />
2003-8-24,42,34,27,3,-3,-7,13,8,4,1010,1008,1007,,,,14,8,,0.00,,,31<br />
2003-8-25,42,34,27,9,1,-7,18,10,4,1010,1008,1007,,,,26,14,,0.00,,,353<br />
2003-8-26,42,33,26,8,0,-7,20,11,4,1011,1010,1008,,,,26,19,,0.00,,,50<br />
2003-8-27,41,33,26,5,0,-3,16,10,7,1011,1010,1008,,,,26,13,,0.00,,,6<br />
2003-8-28,41,34,28,3,-1,-3,20,10,7,1011,1010,1008,,,,26,21,,0.00,,,228<br />
2003-8-29,41,33,27,3,-1,-5,14,9,5,1013,1012,1010,,,,26,19,,0.00,,,145<br />
2003-8-30,42,34,28,1,-3,-6,16,8,5,1014,1012,1009,10,10,10,26,16,,0.00,2,,222<br />
2003-8-31,42,36,31,0,-6,-12,13,6,4,1011,1009,1007,10,10,10,24,19,,0.00,1,,120<br />
2003-9-1,41,36,30,-3,-7,-10,11,6,4,1011,1009,1008,10,10,10,19,11,,0.00,2,,128<br />
2003-9-2,41,36,30,-3,-7,-10,12,6,4,1013,1011,1010,10,10,10,24,8,,0.00,1,,208<br />
2003-9-3,42,34,27,3,0,-4,17,10,5,1013,1011,1009,,,,14,6,,0.00,,,301<br />
2003-9-4,41,34,29,2,-1,-3,18,9,7,1013,1011,1010,,,,26,13,,0.00,,,35<br />
2003-9-5,41,33,27,-1,-4,-10,16,7,4,1012,1010,1008,10,10,10,24,6,,0.00,1,,346<br />
2003-9-6,41,34,28,3,-2,-6,19,9,5,1012,1010,1008,10,10,10,23,5,,0.00,2,,85<br />
2003-9-7,38,31,25,4,1,-2,24,13,8,1013,1011,1009,10,8,6,27,21,,0.00,0,,76<br />
2003-9-8,40,33,27,7,3,1,20,15,9,1014,1012,1010,8,8,8,26,23,,0.00,1,,96<br />
2003-9-9,40,34,28,8,4,2,19,14,9,1015,1013,1011,,,,26,19,,0.00,,,58<br />
2003-9-10,36,30,24,-3,-7,-10,17,8,5,1015,1013,1011,,,,24,13,,0.00,,,52<br />
2003-9-11,36,32,28,-4,-6,-8,10,7,6,1014,1013,1012,,,,32,19,,0.00,,,43<br />
2003-9-12,39,32,26,4,-2,-6,20,12,6,1015,1013,1011,,,,26,18,,0.00,,,13<br />
2003-9-13,36,28,21,2,-2,-7,23,12,6,1015,1014,1012,,,,26,13,,0.00,,,59<br />
2003-9-14,37,29,22,3,-2,-4,23,12,8,1016,1014,1013,,,,26,11,,0.00,,,73<br />
2003-9-15,37,31,25,8,-3,-9,18,10,5,1016,1014,1012,,,,37,16,,0.00,,,64<br />
2003-9-16,35,29,24,2,-2,-7,18,11,6,1015,1014,1013,8,7,7,37,16,,0.00,0,,13<br />
2003-9-17,38,31,24,5,1,-2,20,13,8,1016,1014,1012,9,9,8,34,21,,0.00,0,,22<br />
2003-9-18,39,30,21,7,4,-2,21,16,10,1016,1014,1012,,,,29,21,,0.00,,,33<br />
2003-9-19,38,30,22,2,-1,-5,25,12,7,1017,1015,1013,,,,14,6,,0.00,,,98<br />
2003-9-20,42,34,27,0,-4,-11,12,8,4,1016,1015,1013,10,10,10,21,11,,0.00,1,,122<br />
2003-9-21,38,32,26,2,-3,-7,18,10,5,1016,1014,1013,,,,23,19,,0.00,,,89<br />
2003-9-22,43,34,26,1,-1,-4,16,11,7,1016,1015,1013,,,,29,23,,0.00,,,105<br />
2003-9-23,38,30,22,0,-3,-7,14,10,8,1016,1015,1013,,,,27,18,,0.00,,,64<br />
2003-9-24,37,30,23,7,-4,-13,19,10,4,1017,1015,1013,,,,23,8,,0.00,,,73<br />
2003-9-25,37,30,24,-3,-7,-9,17,7,5,1016,1015,1013,,,,26,11,,0.00,,,101<br />
2003-9-26,38,31,25,-3,-4,-7,16,9,5,1017,1016,1014,,,,23,18,,0.00,,,136<br />
2003-9-27,38,31,24,-2,-6,-8,18,8,5,1018,1016,1014,,,,23,16,,0.00,,,105<br />
2003-9-28,37,30,23,1,-5,-8,20,9,6,1017,1015,1013,,,,27,19,47,0.00,,,84<br />
2003-9-29,37,31,25,-1,-6,-11,12,8,4,1016,1014,1013,,,,34,11,,0.00,,,210<br />
2003-9-30,37,30,24,0,-4,-8,17,10,6,1016,1015,1013,,,,14,6,,0.00,,,229<br />
2003-10-1,38,32,26,9,-1,-3,30,12,8,1014,1013,1010,,,,26,19,,0.00,,,214<br />
2003-10-2,36,30,25,0,-2,-6,18,13,7,1015,1014,1012,,,,29,23,,0.00,,,167<br />
2003-10-3,37,31,25,10,-6,-16,20,9,4,1016,1015,1014,,,,34,18,,0.00,,,200<br />
2003-10-4,37,30,23,-1,-4,-8,18,10,5,1019,1017,1015,,,,26,16,,0.00,,,170<br />
2003-10-5,36,29,23,-1,-3,-6,18,11,7,1020,1019,1016,,,,26,14,,0.00,,,158<br />
2003-10-6,37,29,22,-1,-3,-5,19,11,7,1018,1017,1015,,,,23,18,,0.00,,,155<br />
2003-10-7,36,29,23,-1,-2,-6,19,11,7,1018,1015,1013,,,,23,18,,0.00,,,57<br />
2003-10-8,39,31,24,3,-3,-8,24,11,7,1017,1015,1013,10,10,10,19,10,,0.00,1,,44<br />
2003-10-9,34,27,21,10,-5,-12,23,11,5,1017,1016,1014,,,,24,11,,0.00,,,66<br />
2003-10-10,36,29,22,0,-3,-5,19,10,8,1017,1016,1015,,,,27,19,,0.00,,,99<br />
2003-10-11,37,27,18,-1,-6,-8,24,11,6,1017,1015,1013,10,10,10,23,5,,0.00,1,,34<br />
2003-10-12,35,27,19,6,-1,-3,23,14,10,1015,1013,1012,8,8,8,40,16,45,0.00,0,,213<br />
2003-10-13,39,30,22,1,-5,-10,21,10,5,1015,1014,1012,10,10,10,34,16,,0.00,1,,206<br />
2003-10-14,38,30,23,1,-4,-9,21,10,6,1018,1017,1016,,,,32,16,,0.00,,,175<br />
2003-10-15,36,29,23,0,-2,-7,20,12,6,1020,1019,1017,,,,23,19,,0.00,,,147<br />
2003-10-16,35,28,22,0,-3,-7,20,13,6,1020,1017,1016,,,,19,16,,0.00,,,124<br />
2003-10-17,33,27,22,4,0,-3,24,15,10,1020,1018,1017,,,,34,19,,0.00,,,165<br />
2003-10-18,33,27,21,4,2,0,27,17,12,1021,1020,1018,,,,26,11,,0.00,,,165<br />
2003-10-19,34,27,20,3,1,-2,25,16,10,1021,1019,1018,,,,23,11,,0.00,,,171<br />
2003-10-20,35,28,20,4,1,-3,24,16,10,1021,1019,1012,,,,26,19,,0.00,,,150<br />
2003-10-21,34,27,21,6,2,-3,27,16,11,1023,1020,1019,10,10,10,23,11,,0.00,1,,113<br />
2003-10-22,36,28,21,3,0,-5,28,14,9,1023,1021,1020,10,10,10,23,13,,0.00,1,,140<br />
2003-10-23,37,28,19,2,-2,-7,30,14,8,1023,1022,1020,10,10,10,23,13,,0.00,1,,306<br />
2003-10-24,33,27,20,5,1,-5,27,17,11,1022,1020,1018,10,10,10,24,13,,0.00,3,,60<br />
2003-10-25,32,23,16,2,1,-1,36,19,13,1021,1019,1017,8,5,3,47,18,,0.00,0,,3<br />
2003-10-26,34,27,19,1,-4,-6,30,13,9,1022,1019,1017,,,,14,3,,0.00,,,31<br />
2003-10-27,32,24,17,1,-1,-3,34,17,11,1019,1017,1016,,,,11,2,,0.00,,,199<br />
2003-10-28,34,27,20,-2,-6,-9,23,10,7,1018,1017,1015,,,,19,8,,0.00,,,194<br />
2003-10-29,33,27,20,-2,-7,-8,23,10,7,1020,1017,1010,,,,34,21,,0.00,,,225<br />
2003-10-30,32,24,18,-1,-3,-7,24,15,8,1021,1019,1018,,,,19,18,,0.00,,,150<br />
2003-10-31,31,24,18,3,1,-4,37,19,10,1022,1020,1019,8,5,1,19,10,,0.00,0,,6<br />
2003-11-1,30,23,17,6,3,-1,48,25,13,1023,1021,1019,8,6,6,19,11,,0.00,0,,114<br />
2003-11-2,30,27,23,2,-1,-2,25,16,13,1023,1020,1019,,,,14,8,,0.00,,,354<br />
2003-11-3,30,22,15,1,-2,-6,39,18,9,1023,1021,1019,,,,23,19,,0.00,,,191<br />
2003-11-4,30,22,14,0,-2,-6,25,17,12,1024,1021,1017,,,,19,18,,0.00,,,140<br />
2003-11-5,29,23,17,2,-1,-2,32,19,13,1022,1020,1019,,,,11,5,,0.00,,,136<br />
2003-11-6,29,23,17,1,-2,-6,27,17,10,1023,1021,1019,,,,19,8,,0.00,,,99<br />
2003-11-7,28,21,14,0,-2,-4,36,19,12,1022,1021,1019,,,,19,14,,0.00,,,175<br />
2003-11-8,30,23,16,6,-2,-6,52,18,10,1019,1016,1014,,,,11,6,,0.00,,,185<br />
2003-11-9,30,23,17,3,0,-3,39,21,12,1014,1013,1011,,,,34,23,,0.00,,,163<br />
2003-11-10,35,27,18,7,0,-4,34,19,13,1014,1013,1012,7,1,0,42,31,,0.00,2,,194<br />
2003-11-11,29,23,18,12,7,4,68,34,20,1020,1019,1017,7,6,5,26,10,,0.00,0,,228<br />
2003-11-12,30,24,18,13,6,2,73,31,17,1022,1020,1018,,,,23,18,,0.00,,,184<br />
2003-11-13,30,23,17,14,8,0,72,37,15,1022,1019,1016,,,,24,21,,0.00,,,199<br />
2003-11-14,31,24,18,7,2,-1,49,22,13,1020,1017,1015,9,8,5,37,27,,0.00,1,,204<br />
2003-11-15,30,22,15,9,5,0,55,30,16,1021,1019,1017,10,10,10,34,26,,0.00,1,,166<br />
2003-11-16,29,23,17,9,6,2,59,30,19,1021,1019,1018,,,,40,24,,0.00,,,188<br />
2003-11-17,30,22,15,13,8,4,88,37,20,1022,1017,1011,10,10,10,37,19,,0.00,2,,130<br />
2003-11-18,26,20,14,12,7,3,88,44,23,1022,1019,1017,10,10,10,26,19,,0.00,2,,87<br />
2003-11-19,26,19,12,3,1,-2,44,27,20,1021,1019,1016,10,10,10,37,24,,0.00,1,,153<br />
2003-11-20,26,21,17,7,6,2,45,35,28,1021,1018,1016,10,10,10,37,23,,0.00,4,,194<br />
2003-11-21,26,20,15,8,5,0,55,33,18,1022,1020,1019,10,10,10,26,19,,0.00,3,,66<br />
2003-11-22,23,18,13,11,10,9,77,53,44,1025,1023,1022,10,10,10,37,27,,0.00,4,,85<br />
2003-11-23,26,19,13,12,9,7,88,49,30,1025,1022,1020,10,10,6,26,18,,0.00,3,Fog,163<br />
2003-11-24,26,21,17,4,1,-2,32,24,17,1023,1020,1019,10,10,10,27,19,,0.00,1,,153<br />
2003-11-25,26,21,17,2,-1,-3,37,22,15,1022,1020,1019,10,10,10,27,16,,0.00,1,,162<br />
2003-11-26,26,20,14,12,8,0,88,43,18,1024,1021,1019,10,10,10,26,21,,0.00,2,,162<br />
2003-11-27,27,20,13,10,8,2,77,41,20,1020,1017,1015,10,10,10,26,21,,0.00,2,,169<br />
2003-11-28,27,22,17,6,5,4,45,31,23,1016,1014,1012,9,8,5,37,29,,0.00,2,,185<br />
2003-11-29,27,21,16,9,8,5,52,39,28,1016,1015,1013,10,10,10,26,5,,0.00,3,,346<br />
2003-11-30,20,18,15,14,13,11,88,74,56,1019,1017,1015,10,4,1,26,19,,0.00,4,Fog-Rain,71<br />
2003-12-1,25,18,12,9,6,0,77,45,25,1018,1016,1013,10,7,0,27,23,,0.00,3,Fog-Rain,162<br />
2003-12-2,20,17,15,12,10,8,82,61,46,1018,1017,1016,10,10,10,23,21,,0.00,4,,175<br />
2003-12-3,23,19,16,15,13,11,94,65,47,1016,1014,1013,10,10,10,23,13,,0.00,2,,227<br />
2003-12-4,15,14,13,15,14,13,100,97,94,1017,1015,1013,9,4,0,26,23,,0.00,8,Fog-Rain,54<br />
2003-12-5,22,19,16,14,8,6,88,48,35,1014,1012,1010,10,8,1,27,23,,0.00,5,Fog,187<br />
2003-12-6,19,14,11,6,2,-1,71,41,28,1018,1017,1016,10,10,10,26,16,,0.00,1,,316<br />
2003-12-7,18,14,10,7,4,2,76,48,34,1024,1023,1022,10,10,10,23,14,,0.00,3,,88<br />
2003-12-8,22,16,10,7,3,0,82,43,25,1025,1023,1022,10,10,10,34,18,,0.00,3,,116<br />
2003-12-9,24,18,13,13,9,5,100,52,36,1023,1021,1019,10,9,7,42,24,,0.00,1,,165<br />
2003-12-10,24,19,15,10,7,4,63,43,27,1024,1022,1020,10,10,10,29,24,,0.00,2,,200<br />
