EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-30,-7,-12,-18,-9,-12,-20,93,89,80,1011,1005,999,10,10,10,10,5,,0.00,6,Snow,276<br />
2002-1-31,-13,-16,-19,-15,-17,-21,92,86,85,1012,1008,1006,10,7,0,8,3,,0.00,6,Fog-Snow,86<br />
2002-2-1,-12,-16,-20,-13,-18,-22,92,86,78,1013,1010,1007,10,10,9,13,3,,0.00,6,Snow,97<br />
2002-2-2,3,-6,-13,3,-7,-14,100,91,85,1012,1001,995,10,6,0,29,16,,0.00,7,Rain-Snow,129<br />
2002-2-3,5,2,0,3,1,-1,100,88,81,1008,1003,997,10,10,10,32,18,48,0.00,6,,207<br />
2002-2-4,5,3,1,3,2,0,100,90,81,1006,995,986,10,7,3,27,18,,0.00,7,Rain-Snow,175<br />
2002-2-5,2,1,0,1,-1,-2,93,89,81,997,993,986,10,7,1,26,16,,0.00,7,Rain-Snow,219<br />
2002-2-6,2,1,1,2,2,0,100,98,93,997,993,990,10,4,1,16,13,,0.00,8,,181<br />
2002-2-7,1,0,-1,1,0,-1,100,98,93,1000,999,998,10,3,0,10,5,,0.00,8,Fog-Snow,243<br />
2002-2-8,0,-1,-2,0,-2,-3,100,95,86,999,997,994,10,9,3,13,8,,0.00,8,Rain-Snow,160<br />
2002-2-9,2,1,1,0,0,0,93,93,87,994,988,978,10,9,5,24,13,,0.00,8,Rain-Snow,139<br />
2002-2-10,2,1,0,1,1,0,100,94,87,978,974,972,10,8,2,24,16,,0.00,8,Rain-Snow,114<br />
2002-2-11,0,-1,-1,0,-1,-2,100,95,87,982,980,977,10,9,3,13,10,,0.00,8,Rain-Snow,241<br />
2002-2-12,-1,-3,-5,-1,-4,-7,100,89,80,991,984,979,10,9,3,24,11,,0.00,7,Rain-Snow,18<br />
2002-2-13,-2,-4,-6,-5,-7,-8,93,80,69,1010,1001,991,10,9,3,34,19,45,0.00,7,Snow,335<br />
2002-2-14,0,-3,-6,-1,-7,-10,100,78,64,1018,1015,1010,10,8,3,23,14,,0.00,7,Snow,283<br />
2002-2-15,3,1,-1,-1,-3,-4,93,77,65,1011,1008,1005,10,9,3,34,18,,0.00,7,Rain-Snow,239<br />
2002-2-16,6,3,2,0,-2,-3,75,66,61,1008,1002,995,10,10,10,42,34,63,0.00,5,,236<br />
2002-2-17,6,3,1,0,-2,-5,75,64,56,1005,999,992,,,,45,31,63,0.00,,,262<br />
2002-2-18,2,-1,-3,0,-2,-5,100,89,70,1006,996,983,10,5,1,21,10,,0.00,8,Rain-Snow,174<br />
2002-2-19,1,-3,-7,0,-3,-9,100,92,86,989,982,980,10,5,0,32,13,,0.00,7,Rain-Snow,273<br />
2002-2-20,-7,-13,-20,-8,-15,-22,93,84,73,995,993,990,10,8,0,26,10,,0.00,2,Snow,274<br />
2002-2-21,-5,-13,-22,-9,-16,-25,93,86,74,999,997,995,10,10,10,13,3,,0.00,0,Fog,202<br />
2002-2-22,0,-4,-8,-2,-4,-9,93,86,74,995,980,967,10,4,1,48,29,74,0.00,8,Snow,171<br />
2002-2-23,0,-2,-4,-1,-3,-7,93,87,69,970,962,958,10,4,1,42,34,61,0.00,8,Snow,161<br />
2002-2-24,0,-3,-7,-5,-7,-9,93,79,64,984,979,971,10,10,10,32,18,,0.00,6,,205<br />
2002-2-25,-1,-6,-10,-2,-6,-12,100,89,75,985,984,983,10,6,0,19,8,,0.00,5,Fog-Snow,158<br />
2002-2-26,1,-2,-5,-2,-4,-6,93,81,69,991,989,986,10,10,4,24,13,,0.00,6,Snow,180<br />
2002-2-27,-2,-3,-3,-4,-4,-5,93,87,80,987,980,978,10,7,2,16,14,,0.00,8,Snow,63<br />
2002-2-28,-3,-8,-12,-4,-7,-14,93,88,74,990,983,978,10,8,2,27,19,,0.00,8,Snow,329<br />
2002-3-1,-2,-11,-19,-6,-13,-22,100,86,69,996,994,990,10,9,2,14,5,,0.00,4,Fog-Snow,264<br />
2002-3-2,-1,-7,-13,-3,-7,-14,100,89,74,995,994,992,10,8,1,16,3,,0.00,6,Snow,190<br />
2002-3-3,-5,-11,-16,-6,-11,-18,93,89,80,994,993,991,10,7,1,16,10,,0.00,5,Snow,263<br />
2002-3-4,1,-4,-8,-3,-6,-9,100,87,69,993,991,988,10,9,2,13,8,,0.00,4,Fog-Snow,220<br />
2002-3-5,2,-1,-3,0,-3,-7,93,76,65,987,983,978,10,8,2,45,21,64,0.00,5,Rain-Snow,221<br />
2002-3-6,0,-6,-11,0,-6,-13,100,80,64,979,975,973,10,9,1,32,18,47,0.00,4,Rain-Snow,257<br />
2002-3-7,-7,-11,-15,-10,-12,-17,93,86,74,990,980,974,10,9,4,26,10,,0.00,6,Snow,334<br />
2002-3-8,-3,-10,-17,-9,-13,-19,93,83,64,1003,999,990,,,,24,8,,0.00,,,263<br />
2002-3-9,0,-5,-10,0,-4,-11,100,91,80,999,981,971,10,6,1,23,13,,0.00,8,Fog-Rain-Snow,121<br />
2002-3-10,-4,-7,-9,-6,-9,-11,93,83,68,1000,990,978,10,10,10,24,13,,0.00,7,Snow,314<br />
2002-3-11,-1,-9,-16,-3,-8,-18,100,86,69,1001,1000,999,10,9,3,13,6,,0.00,7,Snow,118<br />
2002-3-12,3,-3,-8,-1,-4,-9,100,91,75,1007,1003,1000,10,7,0,24,8,,0.00,7,Fog-Snow,137<br />
2002-3-13,-6,-11,-17,-7,-11,-20,93,84,74,1021,1014,1007,10,9,6,24,16,,0.00,7,Snow,344<br />
2002-3-14,-1,-11,-22,-6,-12,-25,100,82,64,1027,1024,1022,10,10,10,10,3,,0.00,1,Fog,229<br />
2002-3-15,2,-6,-13,-3,-6,-15,93,85,70,1029,1028,1027,10,8,3,19,6,,0.00,1,,211<br />
2002-3-16,5,-2,-8,-2,-5,-9,100,79,53,1029,1026,1020,10,5,0,26,8,,0.00,0,Fog,186<br />
2002-3-17,2,0,-2,-2,-3,-4,93,82,70,1020,1013,1006,10,10,10,24,19,,0.00,5,,199<br />
2002-3-18,4,1,-2,1,-1,-3,100,89,75,1006,1001,995,10,8,3,40,16,53,0.00,7,Rain-Snow,185<br />
2002-3-19,6,3,2,3,2,0,100,89,76,995,993,990,10,6,1,21,16,,0.00,7,Fog-Rain,161<br />
2002-3-20,6,3,1,2,1,0,93,83,70,996,992,990,10,8,5,24,16,,0.00,8,Rain,125<br />
2002-3-21,4,1,-1,0,-1,-2,93,86,75,1007,1002,997,10,10,8,16,10,,0.00,6,Snow,63<br />
2002-3-22,1,0,0,0,-1,-3,100,91,75,1025,1015,1008,10,8,3,26,18,,0.00,8,Rain-Snow,4<br />
2002-3-23,1,-2,-5,-3,-5,-7,86,80,74,1038,1034,1026,10,10,10,32,21,,0.00,3,Snow,2<br />
2002-3-24,2,-3,-8,-6,-7,-10,100,75,44,1039,1036,1032,,,,14,5,,0.00,,,253<br />
2002-3-25,3,-1,-4,-2,-4,-6,93,79,65,1031,1024,1020,10,10,10,26,14,,0.00,6,,212<br />
2002-3-26,7,3,-1,-1,-2,-4,87,70,53,1022,1020,1019,10,10,10,19,8,,0.00,7,Rain-Snow,232<br />
2002-3-27,8,3,-2,-1,-2,-4,100,75,43,1022,1019,1017,10,10,10,29,8,,0.00,1,,221<br />
2002-3-28,9,6,2,2,0,-1,87,74,57,1017,1014,1012,10,10,10,24,10,,0.00,6,Rain,215<br />
2002-3-29,10,6,1,2,0,-2,87,73,54,1017,1013,1012,,,,29,11,,0.00,,,257<br />
2002-3-30,6,2,-2,0,-2,-3,93,76,53,1020,1019,1017,,,,14,10,,0.00,,,266<br />
2002-3-31,8,3,-2,-2,-3,-4,93,73,46,1018,1016,1015,10,10,10,14,5,,0.00,3,,59<br />
2002-4-1,7,1,-4,-2,-4,-6,93,67,43,1025,1020,1016,,,,19,6,,0.00,,,48<br />
2002-4-2,9,3,-2,-1,-3,-5,86,65,43,1030,1029,1025,10,10,10,19,10,,0.00,1,,157<br />
2002-4-3,6,3,2,1,-1,-3,87,75,65,1030,1027,1025,10,10,10,14,11,,0.00,8,,188<br />
2002-4-4,6,2,-2,0,-1,-4,100,82,53,1031,1029,1026,10,9,5,19,8,,0.00,6,Rain-Snow,61<br />
2002-4-5,5,-1,-6,-3,-6,-8,93,70,39,1031,1029,1025,,,,21,5,,0.00,,,6<br />
2002-4-6,5,0,-5,-1,-3,-6,93,80,61,1025,1020,1018,10,10,10,13,3,,0.00,6,,244<br />
2002-4-7,5,1,-2,-1,-2,-3,93,79,61,1030,1026,1020,10,10,8,11,6,,0.00,5,,186<br />
2002-4-8,6,1,-4,-1,-4,-5,100,75,49,1031,1030,1030,10,9,5,11,3,,0.00,5,,174<br />
2002-4-9,8,3,-2,-2,-4,-8,93,63,32,1030,1030,1029,10,10,10,19,5,,0.00,1,,202<br />
2002-4-10,9,3,-3,-3,-4,-7,93,59,34,1030,1026,1021,,,,27,11,47,0.00,,,182<br />
2002-4-11,11,7,3,0,-3,-6,75,57,32,1021,1019,1017,10,10,10,27,14,,0.00,6,,197<br />
2002-4-12,13,7,2,0,-2,-6,75,54,33,1017,1014,1012,,,,23,13,,0.00,,,191<br />
2002-4-13,11,7,3,4,1,0,93,71,50,1012,1009,1008,10,8,4,16,5,,0.00,8,Rain,322<br />
2002-4-14,5,1,-2,2,-1,-4,93,79,61,1019,1016,1011,10,9,3,26,13,,0.00,6,Rain,13<br />
2002-4-15,2,-1,-3,-3,-4,-5,93,77,60,1022,1021,1019,10,10,10,27,13,,0.00,4,,359<br />
2002-4-16,3,-1,-4,-3,-4,-5,93,76,60,1023,1023,1022,10,10,10,29,14,,0.00,3,,357<br />
2002-4-17,3,0,-2,-2,-4,-5,93,75,56,1023,1022,1021,10,10,10,32,14,,0.00,5,,357<br />
2002-4-18,4,0,-4,-3,-6,-10,93,67,44,1021,1020,1020,,,,23,11,,0.00,,,350<br />
2002-4-19,6,0,-6,-3,-7,-11,100,59,29,1023,1021,1020,,,,21,6,,0.00,,,233<br />
2002-4-20,10,6,1,2,-2,-11,81,64,38,1029,1026,1023,10,10,10,16,8,,0.00,4,Rain,231<br />
2002-4-21,12,6,0,2,0,-2,93,71,47,1030,1029,1026,,,,16,5,,0.00,,,219<br />
2002-4-22,15,8,0,4,2,-2,87,65,41,1026,1020,1013,,,,27,11,40,0.00,,,182<br />
2002-4-23,12,8,5,5,4,2,87,74,62,1013,1010,1008,10,10,7,32,19,,0.00,5,Rain,210<br />
2002-4-24,12,8,4,3,2,2,87,68,51,1017,1014,1010,10,10,10,23,13,,0.00,1,,258<br />
2002-4-25,15,9,4,6,4,2,93,73,55,1016,1014,1011,,,,23,8,,0.00,,,232<br />
2002-4-26,16,9,3,6,4,1,93,69,39,1011,1007,1005,10,10,10,26,11,,0.00,7,,150<br />
2002-4-27,19,14,9,6,4,1,76,53,30,1005,1002,1000,10,10,10,29,16,45,0.00,6,,129<br />
2002-4-28,14,9,5,8,2,-2,87,59,44,1009,1003,999,10,10,10,29,19,,0.00,5,Rain,152<br />
2002-4-29,12,6,0,3,-1,-5,93,64,30,1010,1009,1009,10,10,10,23,8,,0.00,1,,69<br />
2002-4-30,15,8,0,9,3,-2,94,75,54,1012,1009,1007,10,10,8,23,8,,0.00,6,Rain,141<br />
2002-5-1,16,8,1,6,3,0,100,71,39,1013,1013,1012,10,7,0,21,6,37,0.00,3,Fog,129<br />
2002-5-2,14,9,5,8,6,2,93,80,63,1015,1012,1011,10,10,8,23,10,,0.00,6,Rain,174<br />
2002-5-3,11,7,4,9,7,3,94,91,82,1016,1014,1013,10,9,5,21,5,,0.00,8,Rain,140<br />
2002-5-4,13,9,6,7,4,-1,100,74,38,1019,1016,1013,10,8,1,13,5,,0.00,6,Fog-Rain,304<br />
2002-5-5,15,8,2,4,2,0,93,65,36,1026,1021,1019,10,10,10,26,6,,0.00,2,,328<br />
2002-5-6,12,8,3,2,1,-2,87,59,41,1030,1029,1026,10,10,10,21,10,,0.00,1,,299<br />
2002-5-7,14,7,-1,1,-1,-2,93,58,33,1031,1029,1025,,,,27,10,,0.00,,,203<br />
2002-5-8,14,10,6,5,2,-1,81,58,41,1025,1021,1019,,,,21,10,,0.00,,,236<br />
2002-5-9,12,8,4,3,-1,-4,76,53,35,1026,1024,1020,10,10,10,26,11,,0.00,1,,335<br />
2002-5-10,13,6,-2,1,-2,-5,100,57,29,1027,1026,1024,10,10,10,26,6,,0.00,3,,215<br />
2002-5-11,16,9,2,1,-2,-7,81,48,22,1024,1020,1016,,,,27,13,,0.00,,,188<br />
2002-5-12,20,13,7,8,2,-2,67,47,24,1016,1013,1011,,,,35,16,,0.00,,,200<br />
2002-5-13,21,14,8,12,9,6,94,73,53,1013,1011,1010,10,10,10,19,10,,0.00,3,,232<br />
2002-5-14,19,12,6,9,5,3,100,62,35,1015,1014,1012,10,9,5,14,6,,0.00,2,Fog,23<br />
2002-5-15,21,13,7,10,6,3,81,58,33,1012,1008,1005,10,10,10,24,8,,0.00,1,,198<br />
2002-5-16,11,8,6,10,7,4,94,87,81,1005,1003,1002,10,10,8,24,10,,0.00,8,Rain,303<br />
2002-5-17,7,4,3,5,2,1,93,87,71,1008,1004,1000,10,10,6,42,26,61,0.00,7,Rain,344<br />
2002-5-18,8,4,2,3,0,-4,93,68,43,1013,1009,1007,10,10,10,24,13,,0.00,5,,333<br />
2002-5-19,9,4,-1,2,-3,-8,100,60,32,1020,1017,1013,10,10,8,24,10,,0.00,1,,354<br />
2002-5-20,14,6,-2,5,-1,-4,93,60,31,1020,1016,1013,,,,32,10,,0.00,,,191<br />
2002-5-21,19,11,3,6,1,-8,93,51,18,1016,1014,1012,,,,21,6,,0.00,,,8<br />
2002-5-22,20,10,1,9,2,-5,93,57,20,1017,1016,1014,,,,24,5,,0.00,,,289<br />
2002-5-23,18,11,5,8,5,1,100,64,34,1015,1013,1010,10,10,10,23,8,,0.00,4,,299<br />
2002-5-24,13,9,5,4,1,-3,87,62,33,1014,1012,1011,10,10,10,27,14,,0.00,3,Rain,56<br />
2002-5-25,15,9,3,2,-1,-5,81,53,27,1017,1016,1014,10,10,10,23,10,,0.00,2,,65<br />
2002-5-26,15,10,6,7,3,-1,76,59,34,1019,1017,1016,10,10,10,19,5,,0.00,8,Rain,7<br />
2002-5-27,21,13,7,6,4,1,76,51,28,1020,1019,1018,10,10,10,27,11,,0.00,1,,19<br />
2002-5-28,21,13,7,5,3,-2,81,47,24,1022,1021,1019,,,,21,10,,0.00,,,57<br />
2002-5-29,22,13,4,5,2,-3,93,46,20,1020,1019,1017,,,,21,5,,0.00,,,62<br />
2002-5-30,22,13,5,8,4,1,87,53,25,1017,1016,1015,,,,16,5,,0.00,,,268<br />
2002-5-31,21,13,5,10,6,2,93,62,40,1015,1015,1014,10,10,10,24,8,34,0.00,1,,205<br />
2002-6-1,18,13,8,10,8,6,93,67,45,1017,1016,1014,10,10,10,24,13,,0.00,4,,222<br />
2002-6-2,19,16,12,10,8,6,88,61,49,1019,1018,1016,10,10,10,19,10,,0.00,1,,291<br />
2002-6-3,23,14,7,10,7,4,100,59,31,1019,1018,1017,10,10,10,16,5,,0.00,4,,336<br />
2002-6-4,23,16,9,9,8,6,93,60,35,1018,1017,1017,,,,16,3,,0.00,,,22<br />
2002-6-5,24,17,10,12,9,7,88,60,34,1020,1019,1019,10,10,10,14,5,,0.00,3,,256<br />
2002-6-6,24,18,12,12,9,7,94,59,34,1020,1019,1017,,,,27,13,,0.00,,,224<br />
2002-6-7,21,18,14,13,11,8,88,65,56,1018,1016,1015,10,10,10,23,13,,0.00,5,Rain,239<br />
2002-6-8,24,17,11,14,11,7,100,64,38,1016,1015,1014,10,10,9,21,6,,0.00,2,Fog,9<br />
2002-6-9,23,17,11,13,11,8,94,70,41,1014,1013,1012,10,10,6,32,8,40,0.00,4,Rain-Thunderstorm,33<br />
2002-6-10,23,17,12,14,12,8,100,70,38,1016,1015,1014,10,10,10,23,11,,0.00,2,,99<br />
2002-6-11,26,17,9,12,8,6,100,56,28,1016,1015,1013,10,9,6,16,5,,0.00,4,,113<br />
2002-6-12,23,17,12,14,12,10,94,71,50,1013,1011,1010,10,10,10,27,8,48,0.00,7,Rain,157<br />
2002-6-13,20,15,10,13,11,8,100,74,49,1010,1007,1003,10,10,10,21,8,,0.00,4,,186<br />
2002-6-14,21,16,11,12,11,8,94,75,43,1005,1001,999,10,10,10,34,16,48,0.00,4,,13<br />
2002-6-15,18,14,11,9,6,0,88,60,32,1007,1005,1004,10,10,10,24,16,,0.00,6,,1<br />
2002-6-16,21,13,6,11,8,4,93,67,43,1004,1003,1002,10,10,10,19,5,,0.00,3,,258<br />
2002-6-17,19,14,11,15,12,10,100,82,64,1011,1006,1003,10,10,10,24,10,,0.00,5,Rain,241<br />
2002-6-18,21,14,9,13,12,9,100,73,53,1012,1011,1009,10,10,10,26,8,,0.00,3,Fog,184<br />
2002-6-19,21,18,14,17,13,8,94,71,43,1010,1006,1000,10,9,5,35,19,53,0.00,4,Rain,216<br />
2002-6-20,19,14,11,12,9,6,100,69,43,1017,1014,1010,10,9,1,34,11,52,0.00,3,Fog-Rain,244<br />
2002-6-21,15,12,10,13,11,8,94,88,77,1015,1009,1005,10,10,5,23,5,,0.00,8,Rain-Thunderstorm,335<br />
2002-6-22,18,14,12,11,8,5,82,65,45,1010,1008,1006,10,10,10,23,11,,0.00,2,,276<br />
2002-6-23,20,14,8,12,9,4,100,75,37,1010,1005,1000,10,10,9,21,8,,0.00,5,Rain,171<br />
2002-6-24,16,13,11,12,9,6,94,76,52,1009,1005,1001,10,10,10,27,11,,0.00,5,,348<br />
2002-6-25,19,14,10,10,8,5,94,69,42,1010,1010,1009,10,10,10,19,6,,0.00,5,Rain,253<br />
2002-6-26,18,12,6,11,8,5,100,73,45,1009,1006,1005,10,10,10,16,6,,0.00,6,Rain,85<br />
2002-6-27,17,13,10,12,10,8,94,82,55,1005,1004,1003,10,10,5,21,5,,0.00,5,Rain,135<br />
2002-6-28,14,12,11,13,12,11,100,94,88,1003,999,997,10,9,5,14,8,,0.00,7,Rain,101<br />
2002-6-29,17,13,10,12,11,8,100,84,55,1002,1000,998,10,10,6,23,11,,0.00,6,Rain-Thunderstorm,139<br />
2002-6-30,19,13,8,13,9,7,100,79,46,1001,999,998,10,10,7,16,6,,0.00,4,Rain,109<br />
2002-7-1,18,14,12,13,11,9,100,87,59,1000,998,997,10,9,4,21,6,,0.00,5,Rain,150<br />
2002-7-2,18,13,9,14,12,9,100,89,68,1002,1001,1000,10,9,5,19,11,,0.00,6,Rain,151<br />
2002-7-3,18,16,13,14,12,10,100,84,59,1006,1001,998,10,10,6,34,16,48,0.00,5,Rain,175<br />
2002-7-4,20,16,12,14,12,11,94,83,56,1011,1008,1004,10,9,4,21,14,,0.00,7,Rain,162<br />
2002-7-5,20,17,14,17,15,13,100,89,73,1004,1002,1000,10,8,1,26,14,,0.00,7,Rain,169<br />
2002-7-6,21,17,13,15,13,10,100,83,63,1009,1006,1004,10,8,1,27,11,,0.00,4,Fog,196<br />
2002-7-7,20,17,13,14,12,11,94,78,56,1011,1010,1009,10,10,10,23,14,,0.00,4,,189<br />
2002-7-8,20,16,12,14,11,8,100,73,46,1013,1011,1010,10,9,5,26,11,40,0.00,4,,200<br />
2002-7-9,21,18,15,15,13,11,88,76,60,1018,1015,1013,10,10,10,27,18,42,0.00,5,Rain,198<br />
2002-7-10,26,20,15,15,13,12,88,64,42,1020,1019,1018,,,,16,11,,0.00,,,198<br />
2002-7-11,28,20,13,18,16,13,100,70,48,1019,1017,1014,10,10,10,21,6,,0.00,1,,123<br />
2002-7-12,22,19,15,18,14,10,94,74,52,1018,1015,1013,10,9,3,27,11,,0.00,4,Rain,202<br />
2002-7-13,21,16,12,14,12,11,94,73,53,1023,1021,1018,10,10,10,21,10,,0.00,2,,261<br />
2002-7-14,21,16,11,15,13,10,100,74,53,1024,1024,1023,10,10,10,21,6,,0.00,5,,344<br />
2002-7-15,23,17,12,15,13,11,100,73,47,1023,1021,1018,10,10,10,19,6,,0.00,2,,237<br />
2002-7-16,25,18,11,18,13,11,100,73,44,1019,1017,1017,10,7,0,16,5,,0.00,1,Fog,249<br />
2002-7-17,26,18,11,15,12,10,100,64,39,1018,1017,1016,10,10,10,14,2,,0.00,1,,286<br />
2002-7-18,25,18,12,18,14,12,100,76,54,1017,1016,1016,10,10,10,13,3,,0.00,5,Thunderstorm,216<br />
2002-7-19,22,19,17,19,17,16,100,87,73,1017,1016,1015,10,8,0,10,5,,0.00,6,Fog-Rain,146<br />
2002-7-20,20,18,15,17,16,14,100,89,78,1014,1010,1009,10,10,7,19,8,,0.00,6,Rain,47<br />
2002-7-21,23,17,12,17,15,12,100,81,64,1011,1009,1006,10,9,0,19,5,,0.00,3,Fog,19<br />
2002-7-22,24,20,16,17,14,13,94,72,50,1006,1004,1002,10,10,8,16,8,,0.00,5,Rain,63<br />
2002-7-23,21,18,15,16,15,14,100,89,64,1002,998,994,10,9,4,16,8,,0.00,6,Rain-Thunderstorm,124<br />
2002-7-24,22,17,13,16,14,13,100,87,64,1000,996,993,10,9,1,21,10,,0.00,5,Rain,192<br />
2002-7-25,21,17,13,17,14,12,100,87,64,1001,1000,1000,10,9,4,16,8,,0.00,6,Rain-Thunderstorm,130<br />
2002-7-26,21,17,13,16,14,13,100,83,60,1003,1001,1000,10,8,0,26,6,,0.00,5,Fog-Rain,199<br />
2002-7-27,19,16,13,14,10,8,100,68,49,1021,1013,1004,10,10,10,24,11,,0.00,2,Rain,257<br />
2002-7-28,24,17,10,15,13,9,94,71,50,1022,1021,1019,10,10,10,34,14,52,0.00,2,,171<br />
2002-7-29,24,20,16,18,16,14,88,76,53,1025,1021,1018,10,10,10,26,19,,0.00,1,Fog,229<br />
2002-7-30,24,17,10,14,10,7,100,64,36,1027,1025,1023,10,10,10,16,5,,0.00,0,Fog,29<br />
2002-7-31,27,19,11,19,14,9,100,76,51,1023,1020,1018,10,8,0,23,5,,0.00,3,Fog-Rain-Thunderstorm,79<br />
2002-8-1,20,17,14,18,15,13,100,89,78,1018,1017,1017,10,8,0,23,6,,0.00,6,Fog,11<br />
2002-8-2,21,16,11,15,11,7,94,67,43,1022,1020,1018,10,10,10,27,13,,0.00,6,,12<br />
2002-8-3,21,13,7,14,11,7,100,75,49,1021,1019,1018,10,10,10,23,6,,0.00,1,,265<br />
2002-8-4,19,14,9,11,8,6,100,72,45,1022,1020,1018,10,10,9,29,10,,0.00,6,Rain,35<br />
2002-8-5,17,11,6,10,8,6,100,78,55,1023,1023,1022,10,10,6,16,5,,0.00,5,,351<br />
2002-8-6,21,13,6,12,10,6,100,68,49,1023,1020,1018,10,10,10,13,3,,0.00,3,Fog,336<br />
2002-8-7,21,14,9,15,12,8,100,79,53,1018,1017,1016,10,10,8,14,5,,0.00,1,Fog,250<br />
2002-8-8,23,17,11,17,13,10,100,81,57,1017,1016,1014,10,6,0,16,3,,0.00,2,Fog,263<br />
2002-8-9,24,17,10,16,13,10,100,76,46,1015,1015,1014,10,10,10,14,6,,0.00,1,Fog,196<br />
2002-8-10,24,18,13,16,14,12,100,77,50,1014,1013,1011,10,10,10,24,10,,0.00,5,,188<br />
2002-8-11,25,20,15,18,14,11,100,73,41,1011,1009,1008,10,10,9,24,11,,0.00,1,,216<br />
