CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-2,-6,-8,-4,-8,-11,93,84,74,1028,1026,1019,10,5,2,50,24,,0.00,6,Snow,250<br />
2002-1-2,1,-3,-7,-1,-4,-11,93,87,74,1026,1016,1011,10,4,0,55,42,72,0.00,6,Snow,283<br />
2002-1-3,-7,-12,-18,-11,-17,-20,92,76,62,1040,1036,1027,10,8,2,21,11,40,0.00,5,Snow,331<br />
2002-1-4,-12,-17,-21,-16,-19,-23,85,81,72,1040,1038,1035,3,2,1,11,2,,0.00,4,Snow,230<br />
2002-1-5,-3,-9,-15,-9,-12,-18,86,69,49,1035,1033,1032,10,6,1,21,13,,0.00,6,Snow,241<br />
2002-1-6,1,-4,-9,-1,-9,-16,87,69,54,1032,1028,1023,10,8,4,26,13,,0.00,6,Rain-Snow,243<br />
2002-1-7,1,0,-1,0,-2,-2,100,91,87,1031,1028,1024,10,5,2,18,11,,0.00,6,Rain-Snow,252<br />
2002-1-8,1,0,0,-1,-2,-2,93,88,81,1036,1033,1031,8,5,4,14,8,,0.00,6,,245<br />
2002-1-9,0,-1,-2,-1,-2,-3,100,93,86,1038,1037,1036,4,3,2,18,13,,0.00,6,,263<br />
2002-1-10,-2,-3,-4,-2,-4,-5,100,94,86,1037,1036,1035,3,1,1,11,5,,0.00,6,Fog,248<br />
2002-1-11,-3,-6,-8,-5,-6,-9,100,92,86,1035,1034,1032,4,2,1,11,6,,0.00,6,Fog,240<br />
2002-1-12,-3,-7,-10,-5,-8,-12,93,88,80,1033,1032,1031,3,2,0,14,6,,0.00,4,Fog-Snow,228<br />
2002-1-13,-1,-2,-3,-1,-3,-5,100,93,86,1034,1033,1032,8,3,0,18,5,,0.00,6,Fog-Snow,70<br />
2002-1-14,-1,-2,-3,-2,-3,-4,100,92,86,1033,1031,1029,8,6,4,14,10,,0.00,6,Snow,74<br />
2002-1-15,-2,-6,-8,-4,-7,-48,93,85,4,1029,1026,1023,6,4,2,11,2,,0.00,5,,17<br />
2002-1-16,-7,-10,-12,-7,-9,-14,100,93,85,1024,1022,1022,2,1,0,11,2,,0.00,8,Fog,45<br />
2002-1-17,-5,-7,-9,-7,-7,-11,93,89,80,1027,1026,1024,7,4,2,14,8,,0.00,7,,244<br />
2002-1-18,-4,-8,-11,-7,-9,-13,93,86,80,1026,1024,1021,5,4,0,11,6,,0.00,5,Fog,230<br />
2002-1-19,-1,-6,-11,-1,-7,-13,100,86,75,1021,1019,1016,7,4,1,29,6,,0.00,6,Fog-Rain-Snow,227<br />
2002-1-20,4,2,1,1,1,-1,93,90,81,1018,1016,1013,10,8,4,29,21,,0.00,5,Rain-Snow,244<br />
2002-1-21,5,4,3,3,2,0,93,88,81,1012,1008,1005,10,9,4,43,23,,0.00,6,Rain,250<br />
2002-1-22,9,6,2,5,3,1,100,89,71,1012,1011,1010,8,5,2,21,11,,0.00,4,Rain,243<br />
2002-1-23,8,4,0,2,1,-1,93,78,62,1014,1012,1007,10,10,6,21,11,,0.00,5,,237<br />
2002-1-24,8,3,-1,3,0,-2,93,87,66,1007,1006,1005,10,9,6,14,5,,0.00,5,,148<br />
2002-1-25,8,4,1,6,-1,-4,100,70,53,1020,1015,1004,10,10,10,68,26,64,0.00,4,Rain,254<br />
2002-1-26,8,3,-1,4,1,-3,93,81,70,1019,1015,1012,10,10,10,35,13,50,0.00,5,Rain,235<br />
2002-1-27,10,7,4,5,3,1,87,75,58,1012,1006,1001,10,10,10,50,19,84,0.00,5,Rain,242<br />
2002-1-28,13,9,5,8,4,2,87,76,62,1017,1014,1011,10,10,4,72,24,101,0.00,5,Rain,249<br />
2002-1-29,12,9,7,3,1,-4,71,52,35,1021,1018,1017,10,10,10,50,37,72,0.00,6,,253<br />
2002-1-30,13,7,2,5,3,-1,93,73,53,1022,1021,1019,10,8,3,43,16,64,0.00,3,Fog-Rain,243<br />
2002-1-31,12,6,1,3,2,0,100,75,47,1019,1015,1012,10,6,4,35,10,,0.00,4,,246<br />
2002-2-1,34,17,0,4,1,-1,93,73,11,1027,1023,1019,10,9,6,35,14,,0.00,3,,240<br />
2002-2-2,14,8,2,6,3,1,93,79,55,1032,1030,1027,8,5,4,26,5,,0.00,3,Fog,248<br />
2002-2-3,14,7,-1,8,2,-2,100,84,58,1032,1027,1022,8,5,3,6,3,,0.00,0,Fog,62<br />
2002-2-4,13,7,0,3,1,-3,93,73,47,1024,1022,1018,8,6,3,26,8,,0.00,0,,247<br />
2002-2-5,13,4,-3,4,-1,-4,100,84,38,1024,1016,1009,8,3,0,3,2,,0.00,1,Fog,36<br />
2002-2-6,11,4,-2,3,0,-3,93,78,47,1009,1006,1004,8,6,4,18,3,,0.00,3,,144<br />
2002-2-7,7,4,2,5,3,1,100,89,81,1022,1016,1009,8,4,2,14,6,,0.00,6,Rain,237<br />
2002-2-8,6,4,3,4,3,1,100,87,70,1021,1017,1015,10,7,2,47,18,64,0.00,6,Rain,242<br />
2002-2-9,9,6,2,6,4,1,93,85,76,1017,1012,1006,10,10,8,26,16,,0.00,6,Rain,239<br />
2002-2-10,9,7,5,6,4,2,87,82,71,1009,1005,1000,10,10,6,32,14,,0.00,6,Rain,242<br />
2002-2-11,8,6,4,6,3,1,93,83,66,1011,1009,1006,10,10,10,35,19,55,0.00,7,Rain,236<br />
2002-2-12,12,10,8,8,6,5,87,80,71,1008,1005,1003,10,10,8,50,32,72,0.00,6,Rain,248<br />
2002-2-13,9,6,2,6,3,-1,87,78,66,1017,1010,1007,10,10,10,35,24,64,0.00,6,Rain,261<br />
2002-2-14,3,-1,-4,-1,-3,-6,93,78,52,1030,1024,1017,10,10,10,18,6,,0.00,3,,294<br />
2002-2-15,3,-2,-6,-3,-6,-7,93,76,56,1034,1033,1030,10,8,7,6,2,,0.00,1,,59<br />
2002-2-16,7,1,-5,0,-4,-7,93,76,46,1034,1033,1031,8,6,5,11,5,,0.00,0,,62<br />
2002-2-17,10,2,-5,-2,-4,-7,93,75,32,1030,1025,1019,8,4,2,6,2,,0.00,2,,71<br />
2002-2-18,8,4,0,3,1,-2,93,85,66,1019,1015,1013,5,4,2,18,5,,0.00,6,Rain,241<br />
2002-2-19,7,4,3,1,-1,-5,87,69,46,1016,1013,1009,10,9,4,50,21,72,0.00,5,Rain,259<br />
2002-2-20,7,3,1,3,1,-2,93,80,65,1009,1000,992,10,10,4,35,21,55,0.00,6,Rain-Snow,236<br />
2002-2-21,6,1,-3,3,1,-5,93,82,70,1015,999,991,10,9,3,40,16,58,0.00,6,Rain-Snow-Hail-Thunderstorm,258<br />
2002-2-22,1,-3,-6,-2,-7,-13,93,73,40,1018,1012,1002,10,10,10,32,13,50,0.00,4,,230<br />
2002-2-23,7,3,1,2,-1,-5,87,76,61,1001,998,994,10,10,3,35,16,58,0.00,6,Rain-Snow,229<br />
2002-2-24,4,2,0,1,-2,-5,93,78,52,1007,1000,992,10,9,1,43,19,64,0.00,5,Rain-Snow,253<br />
2002-2-25,3,0,-2,0,-3,-8,93,80,52,1009,1006,1004,10,8,3,26,14,,0.00,5,Fog-Snow,247<br />
2002-2-26,10,3,-3,4,-2,-5,100,69,37,1009,1003,999,10,6,0,32,11,50,0.00,5,Fog-Rain-Snow,219<br />
2002-2-27,13,9,5,5,3,1,93,69,54,1006,1001,998,10,10,4,55,23,72,0.00,6,Rain-Thunderstorm,237<br />
2002-2-28,8,4,1,3,1,-1,93,81,57,1008,1004,1003,10,10,8,35,8,,0.00,5,Rain,237<br />
2002-3-1,10,5,0,2,0,-2,93,71,43,1010,1010,1008,10,10,10,40,16,50,0.00,3,Rain,238<br />
2002-3-2,5,3,2,1,-1,-5,87,71,52,1013,1011,1008,10,10,10,21,8,,0.00,6,Snow,110<br />
2002-3-3,3,1,-1,0,-3,-7,93,75,56,1017,1012,1008,10,8,1,35,14,55,0.00,4,Snow,261<br />
2002-3-4,7,2,-2,1,-2,-5,100,71,53,1020,1019,1017,10,9,5,32,14,47,0.00,5,,242<br />
2002-3-5,12,4,-2,7,2,-3,100,82,66,1020,1015,1011,8,5,3,6,3,,0.00,2,Fog,69<br />
2002-3-6,19,8,-3,13,6,-4,100,79,63,1012,1006,1001,8,5,4,35,8,55,0.00,1,,247<br />
2002-3-7,12,9,6,9,5,1,87,75,58,1009,1002,998,10,10,5,68,37,93,0.00,6,Rain,251<br />
2002-3-8,8,4,1,2,0,-4,93,70,43,1025,1019,1009,10,10,8,43,31,61,0.00,4,Rain-Snow,277<br />
2002-3-9,15,7,-2,0,-2,-3,93,63,29,1025,1015,1010,8,7,5,32,5,,0.00,0,,232<br />
2002-3-10,9,4,-1,2,-1,-3,87,71,43,1023,1014,1008,10,10,10,47,13,79,0.00,5,Rain,260<br />
2002-3-11,16,6,-3,2,-2,-4,93,62,29,1024,1023,1021,7,7,7,14,3,,0.00,0,,247<br />
2002-3-12,17,7,-2,2,-1,-4,87,61,30,1022,1020,1018,8,6,5,14,3,,0.00,3,,254<br />
2002-3-13,16,8,1,4,1,-2,87,66,42,1018,1015,1013,8,5,5,21,3,,0.00,3,,249<br />
2002-3-14,18,9,0,7,2,-1,93,71,37,1014,1012,1009,7,5,4,21,5,,0.00,2,,18<br />
2002-3-15,6,4,4,5,3,1,100,91,81,1021,1017,1014,10,6,2,32,19,,0.00,6,,66<br />
2002-3-16,8,4,2,2,1,-2,87,75,66,1021,1021,1020,10,10,10,29,24,,0.00,6,Rain,69<br />
2002-3-17,18,10,3,9,4,0,88,74,42,1020,1018,1016,10,9,6,14,10,,0.00,4,Rain,86<br />
2002-3-18,17,9,1,5,3,0,93,71,42,1016,1013,1010,10,6,3,6,3,,0.00,2,,77<br />
2002-3-19,15,8,1,7,4,0,93,77,48,1010,1004,999,10,8,5,26,6,,0.00,4,Rain,261<br />
2002-3-20,9,7,5,5,3,2,93,79,62,1010,1007,1003,10,10,10,26,18,,0.00,6,Rain,257<br />
2002-3-21,9,7,5,5,3,2,93,79,62,1012,1011,1008,10,9,5,29,18,,0.00,6,Rain,254<br />
2002-3-22,7,3,1,5,1,-4,93,75,46,1011,1009,1007,10,10,5,35,26,50,0.00,5,Rain-Snow,275<br />
2002-3-23,3,1,0,0,-1,-4,93,85,60,1018,1013,1010,10,9,3,32,14,,0.00,6,Rain-Snow,326<br />
