JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-17,15,14,13,14,13,11,94,89,82,1016,1015,1014,10,7,2,26,19,45,0.00,6,Rain,289<br />
2002-2-18,14,12,11,5,3,0,62,52,44,1021,1021,1020,10,10,10,37,29,61,0.00,1,,309<br />
2002-2-19,11,10,8,1,0,-1,58,53,47,1025,1024,1023,10,10,10,27,24,52,0.00,4,,318<br />
2002-2-20,13,10,8,3,2,-1,62,51,38,1030,1029,1028,10,10,10,19,10,,0.00,1,,304<br />
2002-2-21,16,13,12,8,7,5,72,60,48,1029,1027,1025,10,10,10,14,10,,0.00,4,,282<br />
2002-2-22,18,17,15,14,13,12,88,83,73,1024,1022,1021,10,9,4,24,18,,0.00,6,Rain,276<br />
2002-2-23,16,14,13,10,8,7,72,65,59,1020,1018,1017,10,10,10,14,11,,0.00,6,,321<br />
2002-2-24,15,13,11,8,7,6,82,72,63,1020,1019,1018,10,10,10,21,11,,0.00,5,Rain,38<br />
2002-2-25,18,14,12,9,8,6,72,60,55,1024,1022,1021,10,10,10,11,6,,0.00,3,,54<br />
2002-2-26,18,17,15,10,9,8,68,60,52,1022,1020,1018,10,10,10,14,10,,0.00,2,,307<br />
2002-2-27,19,17,16,15,14,13,94,85,73,1019,1017,1015,10,8,4,23,13,,0.00,6,Rain,205<br />
2002-2-28,23,20,18,17,17,15,94,81,65,1017,1017,1016,10,9,2,27,19,42,0.00,5,Rain,251<br />
2002-3-1,17,16,15,13,12,12,88,80,77,1019,1019,1018,10,9,6,10,6,,0.00,6,Rain,17<br />
2002-3-2,15,14,13,12,12,11,94,86,77,1018,1016,1015,8,6,4,19,10,,0.00,6,Rain,50<br />
2002-3-3,15,14,13,8,8,7,72,65,63,1020,1019,1019,10,10,8,32,24,45,0.00,4,,52<br />
2002-3-4,17,16,14,11,10,9,77,69,63,1023,1021,1019,8,8,8,19,14,,0.00,6,,63<br />
2002-3-5,22,19,17,16,16,14,94,76,69,1016,1013,1010,10,10,10,37,29,60,0.00,3,,189<br />
2002-3-6,15,13,12,8,5,3,72,59,54,1011,1010,1009,10,10,10,50,40,71,0.00,6,,305<br />
2002-3-7,13,11,10,1,0,-2,54,45,38,1021,1019,1018,10,10,10,29,26,50,0.00,4,,311<br />
2002-3-8,14,12,11,2,1,-1,47,45,41,1027,1026,1025,10,10,10,23,18,39,0.00,1,,329<br />
2002-3-9,16,13,12,3,1,0,47,42,38,1029,1027,1025,10,10,10,13,11,,0.00,1,,288<br />
2002-3-10,19,17,15,9,6,5,59,48,40,1023,1021,1019,10,10,10,27,18,,0.00,3,,284<br />
2002-3-11,20,18,16,11,8,6,72,53,40,1020,1019,1018,10,9,6,29,23,47,0.00,1,,298<br />
2002-3-12,18,17,15,8,6,4,59,50,42,1020,1019,1018,,,,21,16,,0.00,,,306<br />
2002-3-13,20,18,16,13,11,9,73,60,52,1023,1021,1020,10,10,10,23,14,42,0.00,3,,72<br />
2002-3-14,20,18,17,16,14,12,94,79,60,1016,1011,1007,10,8,3,37,32,58,0.00,5,Rain,163<br />
2002-3-15,20,18,16,12,11,10,72,64,56,1011,1010,1010,10,10,10,45,39,63,0.00,3,,292<br />
2002-3-16,19,16,13,9,7,5,77,56,45,1017,1015,1014,10,10,10,19,13,37,0.00,3,Rain,21<br />
2002-3-17,19,17,15,11,11,10,77,66,59,1018,1017,1016,10,10,10,14,8,,0.00,6,Rain,297<br />
2002-3-18,20,18,15,11,6,0,68,49,36,1021,1020,1019,10,9,8,37,32,47,0.00,1,,296<br />
2002-3-19,18,16,14,7,6,5,55,50,45,1023,1021,1020,,,,16,16,,0.00,,,300<br />
2002-3-20,21,19,17,11,8,5,68,47,35,1022,1020,1018,10,10,10,14,8,,0.00,5,,281<br />
2002-3-21,20,18,15,16,14,12,94,83,73,1015,1012,1009,10,8,4,37,14,40,0.00,5,Rain-Thunderstorm,248<br />
2002-3-22,17,14,13,11,10,9,82,78,59,1009,1008,1006,10,8,5,21,10,,0.00,6,Rain-Thunderstorm,314<br />
2002-3-23,15,12,10,-1,-3,-5,37,33,31,1017,1016,1015,10,10,10,27,23,58,0.00,1,,325<br />
2002-3-24,13,12,11,2,-1,-3,54,42,35,1020,1019,1017,10,10,10,19,16,50,0.00,6,Rain,319<br />
2002-3-25,15,13,11,11,9,8,82,79,72,1019,1017,1016,10,10,10,21,16,34,0.00,6,Rain,72<br />
2002-3-26,23,20,18,16,15,14,88,74,57,1015,1013,1010,10,9,5,27,18,,0.00,6,Rain,132<br />
2002-3-27,20,18,16,15,13,11,94,74,64,1011,1009,1008,10,10,10,34,27,40,0.00,4,Rain,298<br />
2002-3-28,19,17,15,13,11,8,77,66,59,1019,1017,1016,10,10,10,26,21,,0.00,1,,65<br />
2002-3-29,22,19,17,20,17,16,94,91,78,1010,1006,1001,10,5,1,53,31,77,0.00,6,Rain,171<br />
2002-3-30,21,19,17,14,13,13,77,71,60,1012,1011,1010,10,10,10,13,10,,0.00,5,,262<br />
2002-3-31,21,19,17,13,11,9,68,58,46,1014,1013,1012,10,10,7,32,24,,0.00,2,,295<br />
2002-4-1,21,19,17,12,9,8,64,53,46,1019,1018,1016,7,6,6,13,10,,0.00,1,,311<br />
2002-4-2,22,20,18,11,9,6,64,49,38,1016,1014,1011,10,10,10,24,19,,0.00,6,,292<br />
2002-4-3,22,20,18,15,14,12,73,65,56,1010,1008,1007,10,9,8,26,16,,0.00,3,,286<br />
2002-4-4,20,18,16,8,6,5,52,46,40,1016,1015,1014,10,10,10,32,24,45,0.00,1,,55<br />
2002-4-5,23,21,19,10,8,5,52,43,33,1019,1018,1017,10,10,10,19,14,,0.00,1,,102<br />
2002-4-6,22,20,19,16,14,13,78,68,57,1016,1014,1012,10,10,10,37,31,60,0.00,5,,179<br />
2002-4-7,24,21,19,20,18,17,88,86,78,1011,1010,1009,10,10,10,23,13,,0.00,6,,275<br />
2002-4-8,21,20,19,17,16,14,83,75,68,1011,1010,1009,7,6,5,21,13,39,0.00,4,,308<br />
2002-4-9,17,16,15,7,6,0,55,50,36,1014,1013,1012,10,9,7,32,24,45,0.00,5,,306<br />
2002-4-10,17,16,14,7,6,5,59,52,48,1018,1017,1016,10,10,9,19,13,,0.00,5,,321<br />
2002-4-11,14,12,11,13,12,10,100,94,94,1018,1016,1013,6,4,1,11,6,,0.00,6,Rain,331<br />
2002-4-12,19,16,13,8,6,3,72,51,39,1017,1016,1015,10,10,10,23,16,,0.00,1,,315<br />
2002-4-13,21,19,18,13,12,10,68,58,52,1018,1017,1016,10,10,9,32,29,,0.00,1,,290<br />
2002-4-14,25,22,19,15,14,11,68,60,54,1020,1019,1019,10,10,8,23,13,,0.00,1,,163<br />
2002-4-15,23,22,20,16,16,15,78,71,64,1021,1020,1018,10,10,10,32,26,47,0.00,6,,174<br />
2002-4-16,24,22,21,19,19,18,83,78,73,1017,1016,1015,10,10,10,35,27,58,0.00,5,,184<br />
2002-4-17,22,18,15,20,14,4,94,83,40,1015,1014,1013,10,6,0,32,21,45,0.00,5,Fog-Rain-Thunderstorm,298<br />
2002-4-18,16,13,13,6,4,3,63,54,48,1020,1019,1018,10,10,10,16,13,,0.00,6,,334<br />
2002-4-19,19,17,14,11,10,9,77,66,56,1023,1021,1020,10,10,10,14,11,,0.00,6,,72<br />
2002-4-20,18,17,16,17,16,15,94,94,94,1017,1013,1010,10,5,1,27,23,47,0.00,6,Rain,82<br />
2002-4-21,23,21,20,20,19,18,94,89,83,1011,1010,1009,10,9,4,29,11,,0.00,6,Rain,289<br />
2002-4-22,23,21,20,18,17,16,88,81,69,1016,1015,1015,10,8,4,21,18,,0.00,5,Rain,74<br />
2002-4-23,21,20,19,20,19,17,100,93,88,1016,1015,1014,10,5,1,29,19,47,0.00,5,Rain-Thunderstorm,137<br />
2002-4-24,26,23,19,22,20,17,89,84,78,1012,1011,1010,10,10,8,27,14,39,0.00,6,,290<br />
2002-4-25,20,18,17,13,12,12,73,67,64,1015,1014,1014,10,10,10,13,10,,0.00,6,,47<br />
2002-4-26,18,17,17,15,13,12,83,77,72,1018,1017,1017,10,10,10,27,24,47,0.00,6,Rain,60<br />
2002-4-27,20,19,18,17,17,16,94,84,78,1019,1018,1016,10,9,5,19,16,40,0.00,6,Rain,89<br />
2002-4-28,22,21,20,16,16,15,78,72,64,1019,1018,1017,10,10,10,21,18,50,0.00,6,Rain,94<br />
2002-4-29,23,22,21,15,14,14,64,62,57,1019,1018,1017,10,10,10,21,16,40,0.00,4,,107<br />
2002-4-30,25,22,19,20,18,16,88,78,69,1016,1015,1013,10,9,5,26,19,,0.00,5,Rain,147<br />
2002-5-1,24,23,21,21,21,20,94,87,78,1012,1012,1011,10,8,3,23,14,,0.00,6,Rain,230<br />
2002-5-2,22,21,20,20,19,19,94,89,83,1017,1016,1015,10,7,4,23,18,,0.00,6,Rain,62<br />
2002-5-3,23,22,21,21,19,19,94,88,83,1018,1017,1017,10,10,8,24,19,40,0.00,6,Rain,134<br />
2002-5-4,27,24,23,20,18,17,73,67,61,1019,1017,1016,10,10,10,26,21,,0.00,3,,154<br />
2002-5-5,27,24,23,20,18,17,73,66,54,1016,1015,1014,10,10,10,16,13,,0.00,4,,146<br />
2002-5-6,27,26,24,19,19,18,73,66,61,1015,1014,1013,10,10,10,21,18,,0.00,5,Rain,142<br />
2002-5-7,26,24,23,20,19,17,83,69,57,1013,1012,1010,10,10,10,27,24,,0.00,4,Rain,177<br />
2002-5-8,25,23,21,19,18,17,88,72,61,1015,1014,1013,10,10,9,21,16,,0.00,5,,303<br />
2002-5-9,25,23,22,18,17,16,73,68,61,1015,1014,1013,10,10,10,8,6,,0.00,6,,315<br />
2002-5-10,24,23,22,22,21,19,94,90,83,1011,1009,1008,10,8,2,29,21,42,0.00,6,Rain,221<br />
2002-5-11,22,20,19,18,17,16,94,78,69,1013,1012,1011,10,10,10,16,14,,0.00,6,Rain,304<br />
2002-5-12,25,22,20,19,18,17,83,74,65,1016,1015,1014,10,10,10,26,19,39,0.00,4,,64<br />
2002-5-13,26,24,23,18,16,12,69,58,42,1018,1017,1016,10,10,10,16,11,,0.00,2,,93<br />
2002-5-14,23,21,19,20,18,18,94,85,73,1016,1013,1012,10,7,1,21,13,37,0.00,6,Rain,83<br />
2002-5-15,27,26,24,24,23,22,89,84,78,1008,1006,1004,10,10,10,26,14,45,0.00,5,,192<br />
2002-5-16,25,24,23,19,18,17,78,72,65,1008,1008,1008,10,10,10,23,13,,0.00,4,,309<br />
2002-5-17,22,21,20,17,16,15,78,71,64,1010,1009,1007,10,9,7,24,14,,0.00,6,Rain,312<br />
2002-5-18,24,21,19,17,16,14,88,72,57,1008,1007,1006,10,9,7,11,8,,0.00,5,Rain,329<br />
2002-5-19,24,22,21,18,16,14,83,67,53,1005,1004,1003,10,10,10,16,13,34,0.00,4,,319<br />
2002-5-20,24,22,21,13,12,11,60,50,44,1007,1007,1006,10,10,10,16,14,,0.00,1,,313<br />
2002-5-21,25,23,22,15,14,12,64,55,47,1010,1010,1009,10,10,10,10,6,,0.00,5,Rain,207<br />
2002-5-22,23,21,20,20,19,18,94,87,73,1009,1007,1005,10,7,3,21,16,32,0.00,6,Rain,130<br />
2002-5-23,23,22,22,20,19,17,88,81,73,1004,1004,1003,10,10,10,24,19,,0.00,6,Rain,46<br />
2002-5-24,27,24,23,19,16,11,78,56,41,1007,1006,1005,10,10,8,16,11,,0.00,1,,294<br />
2002-5-25,27,26,24,14,12,9,53,43,32,1009,1008,1007,10,10,10,27,14,,0.00,1,,294<br />
2002-5-26,27,24,23,16,14,10,61,48,39,1009,1008,1008,10,10,10,23,16,,0.00,1,,305<br />
2002-5-27,26,24,23,12,9,7,50,36,32,1012,1012,1011,10,10,10,14,13,,0.00,1,,302<br />
2002-5-28,27,26,24,17,15,12,61,53,42,1014,1013,1012,10,10,10,14,10,,0.00,1,,266<br />
2002-5-29,27,26,24,18,17,16,65,58,51,1014,1013,1012,10,10,10,13,8,,0.00,3,,296<br />
2002-5-30,23,20,16,19,17,14,94,86,73,1012,1010,1007,10,6,2,35,14,37,0.00,6,Rain,155<br />
2002-5-31,23,22,21,19,19,19,88,83,78,1004,1003,1003,10,10,10,16,13,35,0.00,6,Rain,45<br />
2002-6-1,26,24,23,21,20,19,83,73,65,1006,1005,1005,10,10,10,13,8,,0.00,3,,305<br />
2002-6-2,28,26,24,22,21,20,78,71,65,1008,1008,1007,10,9,8,13,8,,0.00,2,,82<br />
2002-6-3,29,27,25,23,21,20,74,71,66,1010,1009,1008,10,9,7,11,5,,0.00,1,,127<br />
2002-6-4,28,27,25,21,21,20,78,70,62,1011,1010,1009,10,10,8,16,6,,0.00,1,,133<br />
2002-6-5,27,26,25,20,19,19,74,67,61,1009,1008,1007,10,10,10,24,19,45,0.00,1,,65<br />
2002-6-6,27,26,24,19,19,19,73,66,61,1011,1010,1010,10,10,10,23,18,40,0.00,3,,73<br />
2002-6-7,26,26,25,20,19,18,69,68,65,1012,1012,1011,10,10,10,21,18,37,0.00,4,,87<br />
2002-6-8,27,26,24,20,19,18,73,66,61,1010,1009,1008,10,10,10,21,18,,0.00,3,,69<br />
2002-6-9,28,27,25,20,19,18,69,61,54,1011,1010,1010,10,10,9,14,8,,0.00,1,,117<br />
2002-6-10,27,26,24,25,24,23,94,92,84,1009,1008,1005,10,9,2,34,21,,0.00,6,Fog-Rain,166<br />
2002-6-11,30,28,24,24,23,22,89,81,70,1005,1004,1003,10,9,8,34,26,55,0.00,6,Rain,243<br />
2002-6-12,22,21,21,21,21,20,94,93,88,1008,1007,1006,10,5,2,14,8,,0.00,6,Rain,106<br />
2002-6-13,28,26,24,22,22,21,89,77,70,1007,1006,1005,10,10,10,19,13,,0.00,2,,284<br />
2002-6-14,25,24,23,21,18,14,88,69,53,1006,1006,1005,10,9,5,24,19,,0.00,4,,298<br />
2002-6-15,25,23,22,19,17,17,78,70,65,1010,1009,1009,10,10,10,16,8,,0.00,6,Rain,225<br />
2002-6-16,26,24,23,21,19,19,88,75,69,1009,1008,1007,10,10,10,16,13,,0.00,6,Rain,78<br />
2002-6-17,22,20,19,21,20,18,100,96,94,1009,1008,1005,7,4,2,21,8,39,0.00,6,Rain,127<br />
2002-6-18,27,24,23,21,20,19,78,70,65,1009,1008,1008,10,10,10,32,18,,0.00,2,,299<br />
2002-6-19,28,27,24,22,21,20,83,75,70,1011,1009,1008,10,10,10,21,8,,0.00,4,Rain,156<br />
2002-6-20,26,24,24,24,23,23,94,90,83,1002,1002,1001,10,7,3,45,34,69,0.00,6,Rain,270<br />
2002-6-21,24,23,22,24,23,22,100,96,94,1005,1004,1004,7,2,0,24,8,,0.00,6,Fog-Rain-Thunderstorm,284<br />
2002-6-22,26,24,23,23,22,20,94,84,69,1007,1007,1006,10,9,3,14,8,,0.00,6,Rain,73<br />
2002-6-23,28,27,25,21,20,19,74,69,65,1010,1009,1008,10,10,10,14,10,,0.00,3,,86<br />
2002-6-24,25,24,23,25,24,23,100,96,94,1005,1003,1001,10,5,1,34,11,39,0.00,6,Rain,171<br />
2002-6-25,27,24,22,22,22,20,100,86,74,1004,1004,1003,10,8,1,27,24,42,0.00,5,,296<br />
2002-6-26,24,23,23,20,19,19,83,80,73,1009,1009,1009,10,10,10,13,8,,0.00,6,,2<br />
2002-6-27,26,24,23,19,18,17,73,66,61,1012,1012,1011,10,10,10,8,6,,0.00,2,,307<br />
2002-6-28,24,22,20,21,20,19,94,87,78,1013,1012,1011,10,9,4,10,6,,0.00,6,Rain,101<br />
2002-6-29,25,24,24,24,23,23,100,94,89,1009,1008,1008,10,6,1,27,18,40,0.00,5,Fog-Rain-Thunderstorm,225<br />
2002-6-30,30,28,26,25,24,23,89,80,70,1009,1009,1008,10,10,10,27,23,47,0.00,4,,198<br />
2002-7-1,32,30,28,26,25,24,84,75,66,1012,1011,1011,10,10,10,21,19,,0.00,2,,151<br />
2002-7-2,31,29,28,26,25,24,89,79,70,1013,1013,1012,10,10,10,23,14,,0.00,6,,116<br />
2002-7-3,28,27,26,25,25,25,94,91,84,1013,1012,1011,10,8,3,23,16,35,0.00,6,Rain,77<br />
2002-7-4,27,26,26,25,25,24,94,90,84,1011,1010,1009,10,10,10,21,18,40,0.00,6,,100<br />
2002-7-5,27,26,26,26,25,25,94,94,94,1008,1007,1006,10,6,2,37,34,52,0.00,6,Rain,149<br />
2002-7-6,28,26,24,25,23,22,94,92,84,1006,1006,1005,10,6,1,27,16,47,0.00,6,Fog-Rain,235<br />
2002-7-7,32,29,26,25,25,24,89,74,66,1007,1006,1005,10,10,10,21,10,,0.00,3,,161<br />
2002-7-8,30,28,27,26,26,25,94,84,79,1006,1005,1004,10,10,10,14,11,,0.00,5,,91<br />
2002-7-9,29,28,27,26,26,25,89,84,79,999,996,993,10,10,10,37,26,61,0.00,5,,68<br />
2002-7-10,30,28,27,26,25,25,89,80,74,994,993,993,10,10,10,23,18,,0.00,4,,285<br />
2002-7-11,30,28,27,24,23,23,84,75,66,999,998,998,10,10,10,21,11,,0.00,2,,290<br />
2002-7-12,30,28,26,27,26,25,100,93,84,1004,1003,1002,10,6,1,19,8,,0.00,5,Rain-Thunderstorm,166<br />
2002-7-13,30,29,28,26,26,25,89,83,79,1008,1007,1006,10,10,10,29,24,,0.00,5,,162<br />
2002-7-14,31,29,27,26,26,25,89,82,75,1006,1005,1003,10,10,10,32,19,,0.00,6,Rain,136<br />
2002-7-15,30,27,24,26,24,22,94,89,79,1000,990,975,10,4,1,77,47,135,0.00,6,Rain,168<br />
2002-7-16,30,28,26,26,26,25,94,84,79,1003,1003,1003,10,9,5,26,21,,0.00,6,Rain,258<br />
2002-7-17,25,24,23,24,23,22,100,94,89,1005,1004,1003,10,6,0,32,21,,0.00,6,Fog-Rain-Thunderstorm,230<br />
2002-7-18,26,24,24,25,24,23,100,95,94,1006,1006,1006,10,7,1,21,13,,0.00,6,Rain,189<br />
2002-7-19,31,29,28,26,25,25,89,78,70,1011,1010,1009,10,10,10,35,29,52,0.00,3,,192<br />
2002-7-20,31,29,28,26,25,24,84,77,66,1014,1013,1012,10,10,10,13,5,,0.00,2,,297<br />
2002-7-21,30,28,27,24,24,24,84,75,70,1013,1011,1009,10,10,10,10,8,,0.00,2,,317<br />
2002-7-22,30,28,27,25,24,23,84,75,70,1010,1010,1009,10,10,10,16,11,,0.00,2,,73<br />
2002-7-23,31,29,28,25,25,24,84,74,70,1010,1009,1008,10,10,10,16,14,,0.00,5,,71<br />
2002-7-24,30,28,27,24,23,23,84,72,66,1008,1006,1005,10,10,10,26,19,,0.00,2,,40<br />
2002-7-25,27,26,24,24,23,23,94,90,79,997,988,976,10,4,1,55,42,93,0.00,6,Rain,18<br />
2002-7-26,30,28,27,26,26,25,94,84,79,1002,1001,999,10,9,5,39,31,,0.00,4,,126<br />
2002-7-27,29,27,26,26,25,25,100,89,79,1008,1004,1000,10,8,1,42,24,60,0.00,6,,140<br />
2002-7-28,31,28,26,26,25,24,100,80,70,1012,1011,1010,10,9,3,14,13,32,0.00,3,,69<br />
2002-7-29,29,27,26,25,24,24,89,82,79,1011,1010,1009,10,9,5,24,14,,0.00,4,Rain,49<br />
2002-7-30,30,28,25,26,26,24,94,84,79,1012,1011,1011,10,9,7,16,11,,0.00,5,Rain,113<br />
2002-7-31,32,30,28,26,26,25,89,76,66,1014,1013,1013,10,10,10,19,13,,0.00,2,,125<br />
2002-8-1,32,30,28,26,25,25,84,73,66,1015,1014,1013,10,10,10,16,13,,0.00,1,,135<br />
2002-8-2,31,29,28,26,25,24,84,73,66,1014,1012,1010,10,10,10,19,11,,0.00,2,,279<br />
2002-8-3,31,29,28,26,25,25,84,75,70,1010,1009,1008,10,10,10,23,19,,0.00,2,,292<br />
2002-8-4,31,30,29,26,25,23,84,73,62,1010,1010,1009,10,10,10,19,16,,0.00,2,,267<br />
2002-8-5,33,31,29,25,24,23,74,64,55,1013,1012,1011,10,10,10,26,18,,0.00,1,,198<br />
2002-8-6,33,31,29,25,24,24,79,67,62,1013,1013,1012,10,10,10,24,19,,0.00,1,,170<br />
2002-8-7,33,30,28,27,25,24,84,71,62,1012,1011,1010,10,10,10,26,21,,0.00,2,,167<br />
2002-8-8,32,29,27,25,25,24,89,73,66,1010,1008,1007,10,10,10,23,16,,0.00,2,,143<br />
2002-8-9,34,31,28,27,25,24,84,73,66,1009,1009,1008,10,10,10,24,16,,0.00,2,Rain,156<br />
2002-8-10,32,30,28,25,24,23,79,71,62,1012,1012,1011,10,10,10,26,21,,0.00,2,,179<br />
2002-8-11,34,31,29,27,25,24,84,71,63,1016,1015,1014,10,10,10,27,18,,0.00,1,,172<br />
2002-8-12,32,30,29,25,24,23,79,69,59,1016,1014,1013,10,10,10,13,10,,0.00,1,,109<br />
2002-8-13,31,29,28,24,24,23,79,70,66,1013,1012,1011,10,10,10,13,8,,0.00,2,,80<br />
2002-8-14,30,28,26,26,24,24,89,79,74,1011,1010,1009,10,10,10,11,8,,0.00,3,,245<br />
2002-8-15,31,28,26,26,25,24,94,85,70,1010,1009,1008,10,8,1,13,8,,0.00,4,Rain,154<br />
2002-8-16,32,30,29,26,24,23,79,69,59,1008,1007,1007,10,10,10,13,8,,0.00,1,,70<br />
2002-8-17,32,30,28,24,23,21,79,66,55,1006,1005,1004,10,10,10,23,18,,0.00,2,,27<br />
