CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,1,,1,0,0,0,93,93,93,1035,1035,1035,2,2,2,14,14,,0.00,8,,260<br />
2002-1-2,0,,0,-1,-1,-1,93,93,93,1033,1033,1033,,,,21,21,,0.00,6,,260<br />
2002-1-3,-5,,-5,-7,-7,-7,86,86,86,1037,1037,1037,10,10,10,19,19,,0.00,,,110<br />
2002-1-4,-5,,-5,-14,-14,-14,50,50,50,1036,1036,1036,10,10,10,16,16,,0.00,,,100<br />
2002-1-5,-10,,-10,-12,-12,-12,86,86,86,1037,1037,1037,10,10,10,0,0,,0.00,,,-1<br />
2002-1-6,1,0,-1,0,-1,-3,93,91,86,1034,1033,1033,10,3,0,3,2,,0.00,6,Fog,0<br />
2002-1-7,2,1,1,1,1,0,100,97,93,1034,1033,1032,4,0,0,0,0,,0.00,8,Fog,-1<br />
2002-1-8,4,0,-3,1,0,-4,100,92,75,1035,1034,1033,10,6,1,8,3,,0.00,6,Fog,94<br />
2002-1-9,4,-1,-5,-1,-3,-6,100,91,65,1037,1036,1035,7,3,0,6,2,,0.00,2,Fog,108<br />
2002-1-10,2,-2,-5,-2,-4,-6,93,85,65,1037,1034,1032,8,5,2,10,5,,0.00,0,Fog,102<br />
2002-1-11,3,-1,-5,1,-3,-7,100,85,65,1032,1030,1028,10,7,5,14,8,,0.00,5,Rain,124<br />
2002-1-12,2,,2,2,2,2,100,100,100,1032,1032,1032,,,,2,2,,0.00,8,,230<br />
2002-1-13,3,1,-1,2,-1,-2,93,91,87,1029,1028,1028,8,8,8,8,5,,0.00,4,,81<br />
2002-1-14,4,0,-3,-1,-2,-4,100,87,70,1028,1027,1024,10,8,6,13,10,,0.00,2,Fog,120<br />
2002-1-15,2,0,-1,-2,-3,-4,87,81,75,1024,1019,1015,10,8,5,21,13,,0.00,7,Rain,121<br />
2002-1-16,3,1,-1,2,0,-3,100,93,86,1023,1020,1016,8,5,1,13,6,,0.00,8,Fog-Rain-Snow,180<br />
