AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-25,24,20,17,15,13,8,88,68,38,1018,1016,1015,10,9,5,14,3,,0.00,2,,308<br />
2001-1-26,25,20,15,15,14,13,94,72,50,1017,1015,1013,10,8,1,14,3,,0.00,4,Fog,283<br />
2001-1-27,25,20,16,21,14,10,88,70,39,1017,1015,1013,10,9,7,19,6,,0.00,4,,260<br />
2001-1-28,23,19,16,15,12,9,94,64,49,1016,1015,1013,10,9,6,14,3,,0.00,4,,184<br />
2001-1-29,23,19,15,11,9,8,77,55,38,1018,1016,1015,10,9,7,14,5,,0.00,2,,187<br />
2001-1-30,25,18,12,15,12,9,88,65,39,1018,1016,1014,8,7,6,19,3,,0.00,4,,206<br />
2001-1-31,19,16,12,13,11,10,88,75,60,1017,1016,1014,10,7,4,11,3,,0.00,4,,195<br />
2001-2-1,20,17,13,12,11,9,94,77,52,1017,1015,1013,10,8,3,11,2,,0.00,5,,152<br />
2001-2-2,23,17,11,10,6,3,88,50,27,1016,1014,1013,10,9,3,11,6,,0.00,2,,201<br />
2001-2-3,22,16,10,10,8,5,100,64,33,1016,1014,1012,10,8,3,19,3,,0.00,2,,182<br />
2001-2-4,27,17,8,11,8,5,82,53,28,1016,1014,1012,,,,19,5,,0.00,,,298<br />
2001-2-5,27,22,16,13,10,8,82,47,32,1016,1014,1012,,,,19,6,,0.00,,,258<br />
2001-2-6,25,18,10,18,9,2,83,56,24,1016,1015,1013,,,,19,6,,0.00,,,183<br />
2001-2-7,25,19,13,11,9,7,77,51,32,1017,1014,1012,,,,14,5,,0.00,,,193<br />
2001-2-8,17,14,12,12,10,7,82,77,72,1016,1015,1014,,,,11,3,,0.00,,,0<br />
2001-2-9,27,22,17,14,11,9,64,54,34,1017,1016,1014,10,10,10,19,6,,0.00,1,,210<br />
2001-2-10,26,23,19,15,12,11,78,50,39,1017,1016,1015,10,10,10,11,2,,0.00,1,,270<br />
2001-2-11,27,24,21,15,13,12,68,51,42,1016,1014,1013,10,10,10,23,10,,0.00,1,,274<br />
2001-2-12,32,24,16,15,11,6,88,53,25,1017,1016,1014,10,10,10,19,5,,0.00,2,,188<br />
2001-2-13,24,20,17,12,11,8,72,55,36,1018,1016,1015,10,10,10,11,6,,0.00,1,,174<br />
2001-2-14,26,20,14,14,11,5,88,56,26,1017,1015,1013,10,10,10,26,8,,0.00,1,,181<br />
2001-2-15,26,19,12,14,11,6,88,61,28,1017,1016,1014,10,10,10,19,5,,0.00,3,,0<br />
2001-2-16,19,19,17,16,16,16,94,88,83,1017,1016,1016,,,,0,0,,0.00,1,,-1<br />
2001-2-17,28,24,15,15,12,9,88,53,32,1017,1015,1013,10,10,10,11,5,,0.00,1,,203<br />
2001-2-18,27,26,23,15,14,12,61,48,39,1015,1014,1013,10,10,10,23,10,,0.00,1,,286<br />
2001-2-21,30,26,19,17,11,5,73,42,23,1015,1013,1011,10,10,10,19,6,,0.00,1,,262<br />
2001-2-22,30,27,23,13,8,2,53,31,18,1013,1012,1011,10,10,10,19,6,,0.00,1,,280<br />
2001-2-23,30,24,17,17,14,11,88,63,33,1016,1014,1013,10,10,10,11,2,,0.00,2,,280<br />
2001-2-24,30,22,15,16,13,3,94,57,18,1018,1015,1014,10,10,10,23,3,,0.00,2,,270<br />
2001-2-25,29,24,18,16,13,6,78,53,23,1017,1015,1013,10,10,10,19,5,,0.00,1,,201<br />
2001-2-26,29,23,17,14,9,6,82,47,23,1016,1014,1013,10,10,10,23,8,,0.00,2,,185<br />
2001-2-27,28,21,15,11,6,-3,63,37,13,1016,1015,1014,10,10,10,23,8,,0.00,4,,173<br />
2001-2-28,27,21,15,9,5,1,55,34,18,1018,1016,1015,,,,23,8,,0.00,,,177<br />
2001-3-3,28,24,16,13,8,5,82,40,24,1017,1015,1014,10,10,10,19,14,,0.00,1,,177<br />
2001-3-4,28,22,16,15,11,5,88,54,25,1018,1016,1014,10,10,10,23,5,,0.00,3,,186<br />
2001-3-5,21,16,16,15,13,10,94,77,49,1017,1016,1014,10,7,4,11,2,,0.00,4,,0<br />
2001-3-7,28,23,16,12,9,5,72,44,24,1017,1014,1012,,,,19,14,,0.00,,,173<br />
2001-3-8,28,22,16,13,11,8,68,47,30,1016,1014,1012,10,10,10,19,5,,0.00,2,,183<br />
2001-3-9,28,24,21,15,13,11,68,48,35,1015,1013,1011,10,10,10,0,0,,0.00,1,,-1<br />
2001-3-10,26,23,20,14,13,12,64,52,44,1016,1015,1014,10,10,10,11,3,,0.00,4,,0<br />
2001-3-11,28,26,22,15,14,14,61,53,42,1016,1015,1015,10,9,8,26,11,,0.00,4,,180<br />
2001-3-12,30,23,16,18,14,11,83,58,31,1015,1014,1012,10,10,10,11,2,,0.00,3,Thunderstorm,185<br />
2001-3-13,27,24,20,17,16,14,83,61,45,1016,1013,1012,10,10,10,14,3,,0.00,3,,120<br />
2001-3-14,30,23,17,16,13,11,82,51,35,1015,1013,1010,10,10,10,19,5,,0.00,3,,182<br />
2001-3-16,26,23,20,18,17,15,88,73,54,1014,1013,1012,10,10,10,11,6,,0.00,2,,170<br />
2001-3-17,24,21,18,18,17,16,94,78,65,1015,1013,1011,10,10,8,14,5,,0.00,1,,185<br />
2001-3-18,28,23,19,17,15,11,88,59,39,1015,1013,1011,10,10,10,26,5,,0.00,4,Thunderstorm,189<br />
2001-3-19,26,22,18,19,14,9,88,63,38,1016,1015,1014,10,10,10,19,6,,0.00,3,,168<br />
2001-3-20,28,22,16,16,13,9,94,57,30,1016,1015,1013,10,9,3,23,6,,0.00,1,,179<br />
2001-3-21,29,23,17,14,12,8,82,49,30,1015,1013,1011,10,10,10,19,8,,0.00,1,,176<br />
2001-3-22,29,24,19,13,11,7,64,45,25,1014,1012,1010,10,10,10,14,3,,0.00,1,,192<br />
2001-3-23,30,23,17,17,13,10,83,61,29,1015,1013,1011,10,10,8,19,2,,0.00,2,,260<br />
2001-3-24,28,23,18,18,16,14,94,68,42,1015,1013,1012,10,10,10,14,2,,0.00,3,Rain-Thunderstorm,220<br />
2001-3-25,27,23,18,18,16,14,94,75,45,1014,1013,1012,10,9,4,0,0,,0.00,3,Rain-Thunderstorm,-1<br />
2001-3-26,26,22,18,17,16,14,94,81,51,1014,1013,1012,10,9,4,0,0,,0.00,4,Rain-Thunderstorm,-1<br />
2001-3-27,21,19,18,16,16,15,83,78,73,1016,1016,1015,10,10,10,0,0,,0.00,4,,-1<br />
2001-3-28,27,23,19,17,14,11,83,62,39,1017,1015,1013,10,10,10,19,6,,0.00,3,Rain-Thunderstorm,185<br />
2001-3-29,26,22,18,16,13,11,88,59,47,1016,1014,1012,10,9,8,23,3,,0.00,2,Rain,60<br />
2001-3-30,26,22,19,14,11,8,73,50,32,1015,1013,1011,10,10,10,11,0,,0.00,5,,210<br />
2001-3-31,28,23,19,14,11,6,64,45,29,1016,1015,1013,10,10,10,23,5,,0.00,3,Thunderstorm,170<br />
2001-4-1,28,23,18,16,14,12,68,59,37,1017,1016,1014,10,10,10,11,5,,0.00,2,,187<br />
2001-4-2,30,26,20,16,12,9,64,44,29,1017,1014,1012,10,10,10,23,3,,0.00,1,,185<br />
2001-4-3,30,24,18,16,13,11,88,53,33,1015,1013,1011,10,10,10,19,5,,0.00,1,,197<br />
2001-4-4,29,23,17,16,11,5,94,50,28,1016,1015,1013,10,10,10,19,8,,0.00,1,,178<br />
2001-4-5,28,22,17,16,6,-4,94,39,13,1017,1014,1011,,,,23,10,,0.00,,,184<br />
2001-4-6,29,22,16,13,11,7,64,43,28,1016,1014,1011,10,10,10,19,8,,0.00,1,,189<br />
2001-4-7,29,23,17,13,9,6,63,40,25,1017,1014,1012,10,10,10,14,5,,0.00,1,,200<br />
2001-4-8,30,23,16,16,11,5,68,45,26,1016,1014,1012,10,10,10,19,3,,0.00,2,,300<br />
2001-4-9,24,20,18,17,16,13,73,70,65,1014,1014,1013,10,10,10,0,0,,0.00,3,,-1<br />
2001-4-10,32,27,22,19,16,10,83,56,31,1015,1013,1012,10,10,6,19,3,,0.00,2,Rain,225<br />
2001-4-11,31,27,21,16,13,9,64,46,27,1015,1014,1013,10,10,10,19,8,,0.00,2,,240<br />
2001-4-12,32,26,20,18,15,10,78,58,27,1015,1014,1013,10,10,10,19,3,,0.00,2,,217<br />
2001-4-13,33,27,21,18,14,6,78,47,22,1014,1013,1011,10,10,10,19,3,,0.00,2,,308<br />
2001-4-14,32,27,22,18,15,13,61,50,33,1016,1014,1012,10,10,10,19,5,,0.00,3,,190<br />
2001-4-15,31,24,19,16,12,8,64,46,25,1018,1016,1014,10,10,10,29,8,,0.00,1,,176<br />
2001-4-16,31,26,21,24,13,1,83,48,15,1019,1017,1014,10,10,10,16,8,,0.00,1,Thunderstorm,167<br />
2001-4-17,32,26,21,19,15,8,78,50,28,1017,1014,1012,10,10,10,19,6,,0.00,2,,312<br />
2001-4-18,32,27,22,18,16,14,78,52,33,1016,1013,1011,10,10,8,19,6,,0.00,4,Thunderstorm,294<br />
2001-4-19,33,27,21,20,13,8,83,42,27,1016,1013,1008,10,9,7,26,6,,0.00,1,,174<br />
2001-4-20,32,26,19,16,14,11,64,49,36,1014,1012,1010,10,10,10,23,8,,0.00,1,,0<br />
2001-4-21,32,27,21,19,17,15,73,55,40,1014,1012,1010,10,10,10,19,10,,0.00,3,,183<br />
2001-4-22,28,24,20,16,13,9,73,55,34,1015,1013,1011,10,10,10,11,2,,0.00,4,Thunderstorm,175<br />
2001-4-23,28,23,18,17,15,14,94,73,42,1015,1014,1012,10,9,5,14,2,,0.00,4,Rain-Thunderstorm,180<br />
2001-4-24,28,23,19,16,13,10,78,54,41,1017,1015,1013,10,10,10,11,5,,0.00,2,,191<br />
2001-4-25,30,24,18,15,13,11,73,49,35,1016,1014,1012,10,10,10,11,0,,0.00,1,,170<br />
2001-4-26,32,26,21,14,12,10,64,40,26,1014,1013,1011,10,10,10,11,3,,0.00,2,,195<br />
2001-4-27,31,26,20,17,16,13,69,58,38,1015,1012,1010,10,10,10,11,3,,0.00,2,,190<br />
2001-4-28,32,26,19,17,16,15,78,57,40,1014,1012,1009,10,10,10,19,6,,0.00,2,Rain-Thunderstorm,177<br />
2001-4-29,31,26,20,18,16,10,88,63,27,1013,1012,1010,10,10,6,14,0,,0.00,4,Rain-Thunderstorm,0<br />
2001-4-30,32,26,20,18,16,10,83,62,29,1015,1014,1012,10,10,10,19,6,,0.00,4,,260<br />
2001-5-1,33,27,20,17,14,7,78,54,20,1015,1013,1011,10,10,8,11,3,,0.00,1,Thunderstorm,170<br />
2001-5-2,32,26,20,15,11,6,64,39,23,1014,1012,1009,10,10,10,11,2,,0.00,2,,200<br />
2001-5-3,32,26,20,18,16,14,83,62,36,1013,1011,1007,10,10,10,19,3,,0.00,3,,180<br />
2001-5-4,28,24,20,19,17,14,88,66,42,1013,1011,1010,10,10,10,0,0,,0.00,2,Thunderstorm,-1<br />
2001-5-5,25,,25,15,15,15,54,54,54,1015,1015,1015,10,10,10,0,0,,0.00,1,,-1<br />
2001-5-8,30,26,22,18,16,12,78,57,33,1014,1013,1011,10,10,10,14,8,,0.00,4,Thunderstorm,178<br />
2001-5-9,31,26,21,19,17,12,83,62,33,1019,1013,1011,10,10,8,14,3,,0.00,2,Thunderstorm,273<br />
2001-5-10,32,24,18,19,15,7,88,62,21,1018,1013,1011,10,10,10,0,0,,0.00,2,,-1<br />
2001-5-11,30,25,20,18,16,13,83,56,40,1014,1013,1011,10,10,10,11,0,,0.00,3,Thunderstorm,270<br />
2001-5-12,31,26,20,18,16,14,69,56,35,1014,1013,1011,10,10,8,14,2,,0.00,2,Thunderstorm,210<br />
2001-5-13,30,26,22,22,18,14,78,63,51,1013,1011,1007,10,10,10,11,3,,0.00,2,Thunderstorm,336<br />
2001-5-14,35,28,21,19,17,15,69,60,32,1013,1011,1010,10,10,10,14,3,,0.00,2,Thunderstorm,282<br />
2001-5-15,29,23,18,20,18,14,94,75,42,1014,1012,1010,10,9,1,14,3,,0.00,3,Rain-Thunderstorm,238<br />
2001-5-16,30,25,20,20,18,15,94,67,42,1015,1014,1012,10,10,8,19,3,,0.00,2,Thunderstorm,285<br />
2001-5-17,31,27,23,20,13,7,83,45,23,1015,1013,1012,10,10,10,14,5,,0.00,3,,294<br />
2001-5-18,33,28,24,19,11,1,61,36,14,1014,1012,1010,10,10,10,19,5,,0.00,3,Thunderstorm,310<br />
2001-5-19,33,27,22,18,11,3,64,40,16,1014,1013,1011,10,10,10,14,2,,0.00,2,,240<br />
2001-5-20,34,28,24,10,8,1,41,26,12,1014,1013,1011,10,10,10,14,2,,0.00,2,,300<br />
2001-5-21,35,29,23,19,14,10,61,41,23,1013,1011,1009,10,9,6,23,6,,0.00,3,,274<br />
2001-5-22,32,26,19,19,15,10,100,59,27,1013,1012,1012,10,10,8,19,3,,0.00,1,Thunderstorm,220<br />
2001-5-23,31,24,19,18,13,9,94,51,27,1015,1014,1012,10,9,3,19,2,,0.00,3,Rain-Thunderstorm,190<br />
2001-5-24,32,26,19,15,11,7,78,38,22,1014,1012,1010,10,10,10,19,3,,0.00,3,Rain-Thunderstorm,225<br />
2001-5-25,30,26,21,15,13,11,68,47,33,1013,1012,1010,10,10,10,19,6,,0.00,3,Thunderstorm,303<br />
2001-5-26,32,27,22,18,13,11,58,43,29,1013,1011,1010,10,9,6,23,5,,0.00,2,,302<br />
2001-5-27,33,26,18,21,13,9,83,46,24,1014,1012,1010,10,10,8,55,10,,0.00,3,Rain-Thunderstorm,307<br />
2001-5-28,31,23,17,17,14,9,94,55,25,1013,1011,1009,10,10,8,19,2,,0.00,2,Thunderstorm,304<br />
2001-5-29,31,24,18,16,13,10,83,52,27,1014,1011,1008,10,9,6,14,3,,0.00,3,Thunderstorm,25<br />
2001-5-30,30,25,20,16,12,8,68,48,27,1011,1010,1008,10,9,6,14,3,,0.00,3,Rain-Thunderstorm,274<br />
2001-5-31,30,26,21,16,14,11,65,48,33,1011,1010,1009,10,10,10,19,3,,0.00,2,,305<br />
2001-6-1,30,28,21,17,17,15,78,54,45,1012,1011,1009,10,10,10,11,2,,0.00,1,,270<br />
2001-6-2,32,27,21,16,11,0,64,39,14,1013,1011,1009,10,10,8,14,6,,0.00,1,Thunderstorm,300<br />
2001-6-3,32,26,20,18,14,7,83,58,31,1015,1013,1011,10,10,10,14,3,,0.00,2,,248<br />
2001-6-4,33,30,27,16,9,4,48,29,17,1013,1011,1009,10,10,10,14,6,,0.00,1,Thunderstorm,298<br />
2001-6-5,35,29,23,17,11,3,48,33,13,1011,1008,1007,10,10,10,26,8,,0.00,2,,315<br />
2001-6-6,32,27,22,19,14,9,65,45,24,1008,1007,1006,10,10,10,23,5,,0.00,1,,318<br />
2001-6-7,32,28,23,18,16,15,69,55,38,1010,1008,1002,10,10,10,11,2,,0.00,4,Thunderstorm,300<br />
2001-6-8,33,28,23,16,13,9,53,43,31,1010,1009,1008,10,10,10,26,6,,0.00,2,,300<br />
2001-6-9,33,27,20,15,12,7,73,42,20,1011,1009,1008,10,10,8,19,10,,0.00,2,Thunderstorm,324<br />
2001-6-10,31,28,25,19,15,12,65,47,33,1009,1008,1008,10,9,7,23,11,,0.00,2,Rain,308<br />
2001-6-11,33,27,20,17,13,8,78,43,21,1010,1008,1007,10,8,7,19,8,,0.00,2,Thunderstorm,312<br />
2001-6-12,34,27,20,16,12,6,73,42,20,1011,1009,1007,10,10,10,19,5,,0.00,3,,290<br />
2001-6-13,32,26,21,16,15,13,69,56,33,1011,1010,1009,10,10,10,14,5,,0.00,2,Thunderstorm,339<br />
2001-6-14,32,29,24,16,14,11,53,43,33,1011,1010,1008,10,10,10,14,3,,0.00,3,,307<br />
2001-6-15,30,26,22,23,16,14,70,54,40,1011,1009,1008,10,10,10,19,6,,0.00,3,,284<br />
2001-6-16,29,26,23,19,16,14,69,58,50,1010,1010,1009,10,10,10,23,5,,0.00,5,,294<br />
2001-6-17,32,28,24,17,11,8,61,33,22,1010,1009,1007,10,8,4,29,16,,0.00,2,,286<br />
2001-6-18,33,29,25,13,11,7,47,35,20,1011,1010,1009,8,4,3,34,18,,0.00,1,,309<br />
2001-6-19,32,28,25,17,13,6,61,40,23,1012,1011,1010,6,5,3,26,16,34,0.00,2,,312<br />
2001-6-20,32,27,23,19,16,9,69,52,34,1013,1012,1010,10,7,4,23,11,,0.00,2,Rain-Thunderstorm,198<br />
2001-6-21,32,27,22,16,14,12,69,52,36,1013,1012,1012,10,10,10,26,6,,0.00,3,Rain,175<br />
2001-6-22,31,28,25,14,11,7,47,33,25,1013,1011,1010,10,10,10,23,11,,0.00,2,,289<br />
2001-6-23,34,29,24,15,12,9,50,36,21,1011,1010,1009,10,7,4,29,18,,0.00,3,Thunderstorm,299<br />
2001-6-24,34,27,21,24,14,11,68,44,26,1011,1008,1001,8,6,6,40,14,,0.00,4,Thunderstorm,302<br />
2001-6-25,34,30,25,24,13,8,74,36,20,1011,1010,1009,8,4,3,26,11,,0.00,2,Thunderstorm,319<br />
2001-6-26,33,27,21,17,13,11,78,48,29,1013,1011,1009,10,9,6,37,13,,0.00,3,,330<br />
2001-6-27,31,27,23,14,13,11,50,41,29,1011,1011,1010,5,4,3,37,23,,0.00,3,Thunderstorm,292<br />
2001-6-28,31,29,26,16,14,14,48,43,35,1011,1011,1010,10,6,4,26,23,,0.00,2,,293<br />
2001-6-29,35,31,25,19,15,11,69,42,23,1011,1010,1009,8,6,4,29,14,,0.00,3,,306<br />
2001-6-30,31,26,22,23,18,16,89,66,43,1011,1010,1009,10,9,6,19,5,,0.00,4,,310<br />
2001-7-1,32,27,22,16,15,11,69,49,35,1011,1009,1001,10,10,10,23,10,,0.00,2,Rain,326<br />
2001-7-2,30,27,23,16,13,11,61,46,35,1012,1011,1010,10,10,10,27,16,,0.00,4,Rain,353<br />
2001-7-3,32,26,21,16,13,10,68,45,27,1011,1010,1009,10,10,10,23,8,,0.00,3,Thunderstorm,288<br />
2001-7-4,33,29,23,15,13,10,61,41,26,1010,1009,1008,10,9,6,37,21,,0.00,2,Thunderstorm,301<br />
2001-7-5,33,28,24,19,13,10,65,40,24,1010,1009,1008,10,10,8,23,10,,0.00,3,,294<br />
2001-7-6,30,29,25,17,14,13,51,43,35,1011,1010,1009,10,10,10,26,10,,0.00,2,Thunderstorm,322<br />
2001-7-7,33,29,25,14,12,10,42,34,26,1013,1011,1010,10,10,10,26,19,,0.00,2,,307<br />
2001-7-8,29,27,24,15,13,11,47,43,37,1011,1010,1009,8,5,4,23,18,,0.00,4,,295<br />
2001-7-9,33,28,24,13,11,7,47,35,20,1011,1009,1007,10,6,3,26,18,,0.00,3,,305<br />
2001-7-10,34,31,26,11,10,9,39,28,21,1010,1009,1008,8,6,4,23,10,,0.00,2,,310<br />
2001-7-11,33,28,24,13,12,10,44,34,26,1010,1009,1008,8,6,4,29,13,,0.00,1,,300<br />
2001-7-12,31,27,24,16,14,11,51,44,29,1010,1009,1008,8,8,8,19,6,,0.00,2,,303<br />
2001-7-13,31,26,21,18,17,16,73,55,43,1006,1003,1000,8,8,8,29,19,,0.00,2,,313<br />
2001-7-14,31,26,21,18,15,12,73,49,35,1010,1009,1007,10,9,8,27,6,,0.00,2,,274<br />
2001-7-15,30,25,20,20,18,16,88,69,45,1012,1010,1009,10,9,7,19,6,,0.00,2,Rain-Thunderstorm,314<br />
2001-7-16,32,28,25,18,16,14,65,49,36,1011,1009,1008,8,7,7,34,21,,0.00,3,,325<br />
2001-7-17,34,28,21,20,18,14,83,59,30,1010,1009,1007,10,8,6,19,8,,0.00,3,,272<br />
2001-7-18,27,23,21,19,18,17,83,74,58,1010,1008,1007,10,10,10,19,5,,0.00,2,,235<br />
2001-7-19,28,24,21,19,17,16,73,61,48,1009,1009,1008,10,9,7,19,6,,0.00,2,Rain-Thunderstorm,253<br />
2001-7-20,23,,23,16,16,16,65,65,65,1009,1009,1009,10,10,10,11,11,,0.00,6,,300<br />
2001-7-21,29,26,22,19,17,15,78,64,42,1010,1008,1007,10,8,5,26,18,,0.00,4,Rain-Thunderstorm,337<br />
2001-7-22,25,22,20,17,16,12,78,65,44,1012,1010,1008,10,10,10,23,8,,0.00,3,,180<br />
2001-7-23,30,26,21,19,16,13,78,60,43,1010,1009,1008,10,9,4,29,16,,0.00,4,,353<br />
2001-7-24,29,24,20,20,18,16,88,69,45,1010,1009,1008,10,10,10,23,10,,0.00,2,,320<br />
2001-7-25,30,24,19,17,15,13,73,56,40,1010,1009,1007,10,10,8,26,8,,0.00,3,Thunderstorm,339<br />
2001-7-26,30,26,21,19,17,15,73,61,45,1010,1009,1007,10,10,10,23,18,,0.00,2,,303<br />
2001-7-27,31,27,23,19,17,9,78,54,30,1010,1008,1007,10,10,10,27,8,,0.00,2,Thunderstorm,307<br />
2001-7-28,29,28,27,19,16,14,61,48,40,1011,1009,1008,10,10,10,26,18,,0.00,2,,5<br />
2001-7-29,29,24,20,18,17,15,83,66,48,1012,1011,1009,10,9,5,27,11,,0.00,3,Rain-Thunderstorm,302<br />
2001-7-30,29,24,20,19,17,15,88,60,42,1012,1010,1009,10,10,10,37,16,,0.00,4,,317<br />
2001-7-31,28,26,20,20,18,16,83,71,61,1012,1010,1008,10,8,5,34,21,,0.00,5,Rain-Thunderstorm,322<br />
2001-8-1,26,23,19,19,17,14,94,70,50,1011,1010,1008,10,8,4,19,11,37,0.00,4,Thunderstorm,312<br />
2001-8-2,27,23,19,18,17,14,94,68,57,1013,1011,1010,10,10,10,26,18,,0.00,2,,310<br />
2001-8-3,27,24,22,20,18,16,88,67,51,1011,1010,1009,10,9,7,29,23,,0.00,4,,298<br />
2001-8-4,27,23,20,20,18,16,94,72,51,1011,1010,1008,10,7,6,37,21,,0.00,4,Rain-Thunderstorm,318<br />
2001-8-5,28,24,20,19,17,13,94,68,42,1011,1009,1001,10,10,8,26,14,,0.00,3,Rain-Thunderstorm,335<br />
2001-8-6,30,27,24,17,16,15,61,52,40,1011,1009,1007,10,10,10,34,26,,0.00,3,,299<br />
2001-8-7,31,26,22,21,20,18,83,69,49,1009,1008,1007,10,7,4,40,27,,0.00,3,Thunderstorm,300<br />
2001-8-8,31,26,21,21,18,17,88,66,45,1009,1008,1006,7,5,4,34,10,,0.00,3,Thunderstorm,315<br />
2001-8-9,25,22,19,19,18,18,94,81,65,1011,1010,1010,10,7,4,23,8,,0.00,2,Thunderstorm,183<br />
2001-8-10,28,23,18,18,17,15,94,68,48,1014,1013,1011,10,10,7,34,6,,0.00,2,,310<br />
2001-8-11,27,23,21,19,18,17,88,74,58,1013,1012,1010,10,10,8,34,21,,0.00,3,Thunderstorm,299<br />
2001-8-12,31,28,25,20,17,14,74,54,37,1011,1010,1007,10,10,10,26,14,,0.00,2,Thunderstorm,311<br />
2001-8-13,32,27,22,19,16,12,83,55,36,1011,1010,1008,10,9,8,19,8,,0.00,4,Rain-Thunderstorm,27<br />
2001-8-14,30,24,19,20,17,13,83,59,42,1013,1012,1010,10,10,10,23,5,,0.00,3,,282<br />
2001-8-15,31,26,20,19,18,17,88,66,43,1014,1013,1011,10,9,5,29,13,,0.00,3,Rain-Thunderstorm,281<br />
2001-8-16,31,26,21,19,18,17,83,60,45,1014,1011,1010,10,10,8,19,8,,0.00,4,Rain,318<br />
2001-8-17,31,24,19,18,17,14,94,66,40,1013,1011,1009,10,8,5,26,11,,0.00,3,Rain-Thunderstorm,319<br />
2001-8-18,29,27,24,19,18,15,73,61,42,1013,1012,1010,10,10,10,19,8,,0.00,1,,100<br />
2001-8-19,30,27,23,20,18,15,83,59,43,1014,1012,1010,10,10,10,34,18,,0.00,2,,313<br />
2001-8-20,31,26,22,20,18,15,88,62,43,1011,1011,1010,10,8,4,19,16,,0.00,4,Thunderstorm,314<br />
2001-8-21,31,27,24,19,18,17,69,58,48,1013,1011,1010,10,7,4,19,6,,0.00,3,Thunderstorm,302<br />
2001-8-22,29,27,25,15,14,12,51,46,37,1013,1012,1010,10,10,10,26,19,,0.00,3,,328<br />
2001-8-23,28,26,23,20,17,15,69,60,51,1011,1010,1008,10,9,8,29,13,,0.00,2,Thunderstorm,297<br />
