CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,14,7,0,5,2,-1,93,76,48,1028,1025,1023,10,7,4,6,0,,0.00,5,,200<br />
2003-1-2,13,7,0,6,3,-2,93,77,58,1026,1024,1022,10,9,6,13,3,,0.00,4,,140<br />
2003-1-3,12,9,6,10,7,4,94,84,76,1024,1022,1021,10,6,2,11,2,,0.00,6,Rain,251<br />
2003-1-4,12,9,6,8,5,2,93,75,58,1021,1020,1019,10,9,3,13,3,,0.00,3,Rain,314<br />
2003-1-5,12,8,4,7,5,2,93,78,62,1015,1012,1008,10,9,8,19,2,,0.00,5,,195<br />
2003-1-6,8,6,4,1,1,0,76,67,57,1018,1013,1009,10,10,10,27,13,45,0.00,4,,283<br />
2003-1-7,8,3,-2,5,1,-4,93,78,66,1020,1016,1013,10,9,4,8,2,,0.00,5,Rain,56<br />
2003-1-8,9,7,5,5,3,1,87,76,66,1014,1012,1011,10,9,5,32,13,50,0.00,5,Rain,254<br />
2003-1-9,7,6,4,3,2,0,81,78,71,1014,1009,1004,10,10,8,40,6,,0.00,7,Rain,228<br />
2003-1-10,4,1,-1,-1,-2,-3,87,71,65,1017,1011,1005,10,9,3,16,6,,0.00,6,Snow,7<br />
2003-1-11,6,2,-1,-4,-7,-10,75,55,39,1019,1017,1016,10,10,10,23,8,,0.00,1,,12<br />
2003-1-12,7,0,-6,-3,-6,-9,86,65,34,1025,1021,1012,10,10,10,13,3,,0.00,1,,89<br />
2003-1-13,8,1,-5,-2,-4,-7,86,67,43,1032,1030,1028,10,9,7,11,2,,0.00,1,,182<br />
2003-1-14,8,1,-5,-2,-6,-10,86,64,27,1034,1032,1031,10,9,7,10,2,,0.00,1,,158<br />
2003-1-15,8,1,-6,-3,-5,-9,86,66,43,1033,1030,1028,10,10,10,8,2,,0.00,1,,237<br />
2003-1-16,9,1,-6,-3,-4,-8,86,65,40,1030,1028,1025,9,8,7,11,2,,0.00,0,,259<br />
2003-1-17,10,1,-7,-3,-5,-9,93,64,37,1029,1028,1026,9,9,8,16,3,,0.00,0,,252<br />
2003-1-18,8,1,-5,0,-3,-7,87,73,53,1030,1027,1025,8,6,6,13,3,,0.00,1,,208<br />
2003-1-19,9,6,2,4,1,-1,87,71,53,1027,1024,1021,10,9,5,24,11,34,0.00,4,Rain,269<br />
2003-1-20,8,3,-2,3,0,-4,93,77,62,1024,1020,1016,10,9,4,8,2,,0.00,5,Rain,205<br />
2003-1-21,9,7,6,6,3,2,87,74,62,1017,1014,1011,10,10,10,26,14,47,0.00,5,Rain,255<br />
2003-1-22,11,6,2,8,4,0,93,79,54,1019,1017,1015,10,7,1,10,3,,0.00,5,Rain,64<br />
2003-1-23,11,7,4,3,-1,-4,87,57,35,1029,1026,1022,10,10,10,24,10,45,0.00,1,,28<br />
2003-1-24,13,8,3,-5,-7,-10,52,37,21,1031,1029,1027,,,,23,14,35,0.00,,,13<br />
2003-1-25,12,4,-3,-5,-6,-10,80,45,26,1032,1031,1029,,,,11,5,,0.00,,,269<br />
