CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,3,-1,-4,-1,-4,-6,87,72,60,1020,1010,1002,10,10,10,42,27,64,0.00,5,Rain-Snow,328<br />
2002-1-2,4,0,-3,-2,-4,-9,86,71,60,1028,1027,1025,10,10,10,16,8,,0.00,4,,125<br />
2002-1-3,2,0,-2,-1,-3,-6,87,79,69,1027,1026,1026,,,,13,8,,0.00,,,54<br />
2002-1-4,3,1,0,-1,-2,-3,81,77,70,1028,1027,1026,10,10,10,11,8,,0.00,6,,82<br />
2002-1-5,2,0,-1,-1,-3,-6,93,76,60,1024,1021,1019,10,10,10,13,8,,0.00,6,Rain,70<br />
2002-1-6,7,6,4,3,2,0,93,80,61,1025,1024,1022,10,10,10,21,13,,0.00,5,Rain,241<br />
2002-1-7,10,8,6,3,0,-5,66,52,35,1022,1021,1021,10,10,10,32,21,53,0.00,6,,237<br />
2002-1-8,9,7,4,5,3,1,100,85,71,1024,1020,1016,10,10,6,37,21,60,0.00,5,Rain,255<br />
2002-1-9,9,7,5,2,-2,-4,70,58,49,1026,1023,1018,10,10,10,40,24,66,0.00,4,,227<br />
2002-1-10,9,8,7,4,2,0,71,66,54,1017,1016,1015,10,10,10,47,37,77,0.00,5,,233<br />
2002-1-11,9,7,6,2,-1,-3,76,57,46,1014,1013,1011,10,10,10,23,14,,0.00,4,,238<br />
2002-1-12,8,7,5,4,3,2,93,81,66,1015,1014,1013,10,10,10,23,11,,0.00,6,Rain,183<br />
2002-1-13,11,8,6,4,2,1,81,64,54,1007,1007,1006,10,10,10,26,13,40,0.00,4,Rain,227<br />
2002-1-14,10,8,6,4,2,0,76,66,54,1009,1007,1002,10,10,10,29,16,48,0.00,4,,172<br />
2002-1-15,7,4,3,5,3,0,100,86,66,1004,1002,999,10,10,10,175,19,,0.00,3,Rain,117<br />
2002-1-16,5,3,2,3,2,1,93,87,76,1005,1001,997,10,10,8,37,18,60,0.00,6,Rain,240<br />
2002-1-17,4,3,2,2,1,-2,93,84,65,1004,1003,1001,10,10,10,13,10,,0.00,4,Rain,100<br />
2002-1-18,5,4,4,4,3,3,100,93,87,1002,1000,998,10,10,9,32,14,,0.00,6,Rain,244<br />
2002-1-19,3,2,1,1,-2,-3,93,78,65,998,994,991,10,10,10,13,10,,0.00,6,,96<br />
2002-1-20,3,2,2,2,1,-1,100,90,75,991,988,985,10,10,10,21,11,,0.00,5,Rain,73<br />
2002-1-21,0,-2,-3,-1,-5,-8,93,78,64,1000,998,992,10,10,10,23,13,,0.00,4,Snow,68<br />
2002-1-22,-1,-2,-3,-3,-6,-10,93,78,51,984,980,978,10,8,3,19,14,,0.00,6,Snow,49<br />
2002-1-23,0,-3,-6,-2,-4,-8,93,85,75,991,990,986,10,9,1,16,6,,0.00,3,Snow-Hail,223<br />
2002-1-24,-2,-4,-7,-5,-8,-10,86,77,59,991,989,988,10,10,10,11,6,,0.00,2,,78<br />
2002-1-25,0,-2,-3,-1,-4,-8,100,83,64,999,996,992,10,8,0,64,34,98,0.00,5,Snow,280<br />
2002-1-26,-2,-3,-4,-4,-5,-6,93,85,80,994,991,988,10,10,10,10,6,,0.00,3,,95<br />
