EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-25,21,14,9,10,7,4,94,64,40,1022,1020,1018,8,7,6,29,10,,0.00,0,,12<br />
2002-1-26,20,14,8,11,8,4,93,70,49,1020,1019,1017,8,8,6,148,23,,0.00,0,,15<br />
2002-1-27,29,20,11,15,9,7,100,65,30,1017,1013,1009,8,6,5,29,10,,0.00,3,,14<br />
2002-1-28,17,14,12,16,14,12,100,97,88,1020,1016,1013,8,7,6,0,0,,0.00,3,,-1<br />
2002-1-29,19,14,10,14,12,10,100,84,59,1022,1020,1020,10,8,6,19,2,,0.00,3,,315<br />
2002-1-30,20,15,10,15,11,9,100,84,56,1025,1024,1022,10,8,6,37,14,,0.00,1,,1<br />
2002-1-31,22,16,9,14,9,6,100,72,41,1025,1024,1023,8,7,3,34,14,,0.00,0,,9<br />
2002-2-1,23,17,10,13,9,6,100,71,36,1024,1023,1021,8,7,5,37,11,,0.00,0,,1<br />
2002-2-2,24,17,9,11,8,4,94,59,33,1023,1021,1018,8,6,3,37,18,,0.00,0,,8<br />
2002-2-3,24,18,12,10,8,5,82,57,36,1020,1019,1017,8,7,6,37,13,,0.00,0,,11<br />
2002-2-4,25,18,11,11,8,6,77,57,36,1020,1019,1017,8,8,7,37,8,,0.00,1,,5<br />
2002-2-5,26,19,12,9,6,4,67,42,26,1021,1019,1017,8,7,6,19,2,,0.00,3,,47<br />
2002-2-6,28,22,16,7,5,1,48,33,26,1019,1016,1014,8,7,5,27,2,,0.00,5,,359<br />
2002-2-7,30,23,16,12,7,4,49,42,33,1015,1013,1011,10,9,8,19,5,,0.00,2,,355<br />
2002-2-8,25,19,13,12,9,7,72,54,44,1018,1015,1013,8,8,8,26,6,,0.00,1,,10<br />
2002-2-9,28,20,12,18,12,7,94,61,35,1015,1012,1010,8,8,8,14,2,,0.00,3,,17<br />
2002-2-10,25,19,14,13,11,9,82,59,46,1011,1007,1003,10,9,8,11,0,,0.00,5,,180<br />
2002-2-11,22,17,13,18,11,7,100,67,41,1010,1007,1004,8,5,3,11,2,,0.00,3,Rain,345<br />
2002-2-12,21,17,13,12,10,8,77,63,49,1011,1010,1008,7,5,3,26,3,,0.00,4,,225<br />
2002-2-13,18,16,13,16,13,9,100,87,68,1017,1014,1013,8,7,4,14,8,,0.00,3,,297<br />
2002-2-14,21,16,11,15,12,10,100,82,49,1021,1019,1017,8,8,6,11,2,,0.00,0,,9<br />
2002-2-15,24,18,12,16,12,8,100,74,44,1022,1020,1019,8,7,3,23,5,,0.00,0,,9<br />
2002-2-16,23,17,12,16,13,10,100,77,46,1021,1019,1016,7,5,1,34,14,,0.00,1,,13<br />
2002-2-17,21,16,11,16,14,11,100,87,64,1019,1017,1016,8,6,4,37,21,,0.00,1,,9<br />
2002-2-18,22,16,11,16,10,1,100,69,28,1020,1018,1016,8,5,2,48,23,,0.00,0,,10<br />
2002-2-19,22,14,8,10,4,-2,100,51,25,1024,1022,1020,8,8,8,27,16,,0.00,0,,12<br />
2002-2-20,24,16,8,8,2,-2,71,45,22,1022,1019,1015,,,,14,3,,0.00,,,5<br />
2002-2-21,23,16,8,11,5,1,76,52,33,1016,1013,1010,8,8,8,8,0,,0.00,7,,10<br />
2002-2-22,25,17,8,10,6,1,63,50,36,1014,1012,1011,8,8,8,23,2,,0.00,6,,213<br />
2002-2-23,29,21,13,17,11,5,78,55,34,1014,1012,1009,8,7,7,19,3,,0.00,5,,3<br />
2002-2-24,25,21,17,21,12,5,94,58,31,1016,1011,1008,7,4,1,163,14,,0.00,2,,296<br />
2002-2-25,23,18,13,13,9,5,72,57,46,1016,1014,1013,8,7,6,14,0,,0.00,2,,180<br />
2002-2-26,23,18,14,15,12,10,82,67,53,1018,1016,1014,8,7,7,29,6,,0.00,2,,12<br />
2002-2-27,22,16,10,13,11,6,100,74,46,1018,1017,1015,8,6,3,45,24,,0.00,0,,11<br />
2002-2-28,24,17,10,18,10,6,100,67,38,1017,1016,1013,7,4,2,40,26,,0.00,0,,10<br />
2002-3-1,26,19,13,12,9,6,77,53,36,1018,1016,1014,6,5,3,40,19,,0.00,0,,6<br />
2002-3-2,26,19,12,16,11,4,100,60,38,1018,1015,1013,8,5,3,45,23,,0.00,0,,9<br />
2002-3-3,29,21,13,15,10,4,82,55,35,1016,1014,1012,8,7,7,29,16,,0.00,2,,10<br />
2002-3-4,30,22,14,16,11,5,82,53,35,1013,1011,1009,8,8,8,29,10,,0.00,0,,11<br />
2002-3-5,28,21,15,19,16,8,100,72,45,1014,1012,1010,8,6,4,40,19,,0.00,1,,13<br />
2002-3-6,32,24,17,21,17,11,100,65,40,1015,1013,1012,8,8,5,37,18,,0.00,2,,10<br />
2002-3-7,32,28,24,19,16,13,61,48,37,1017,1014,1012,10,9,8,26,8,,0.00,1,,46<br />
2002-3-8,32,26,19,14,12,8,68,46,29,1015,1013,1010,8,8,8,19,2,,0.00,,,23<br />
2002-3-9,32,24,17,13,9,6,52,40,27,1015,1013,1011,8,8,8,19,5,,0.00,0,,33<br />
2002-3-10,32,24,18,19,11,7,68,44,31,1015,1013,1011,8,7,6,27,6,,0.00,2,,22<br />
2002-3-11,33,24,17,15,8,4,48,37,24,1015,1013,1012,8,8,7,14,2,,0.00,5,,239<br />
2002-3-12,31,26,20,19,16,11,88,58,43,1017,1013,1011,8,5,3,29,6,,0.00,3,,22<br />
2002-3-13,25,21,17,20,16,12,100,77,50,1015,1014,1011,8,7,6,37,21,,0.00,2,,33<br />
2002-3-14,25,20,15,17,14,12,94,72,47,1015,1014,1012,,,,26,10,,0.00,,,18<br />
2002-3-15,26,20,14,19,16,14,100,80,54,1013,1011,1009,8,8,8,26,18,,0.00,0,,25<br />
2002-3-16,25,20,15,19,16,14,100,81,61,1010,1007,1004,8,8,8,130,23,,0.00,0,,21<br />
2002-3-17,24,18,13,19,16,13,100,83,57,1008,1006,1004,10,9,8,23,3,,0.00,2,,23<br />
2002-3-18,25,20,15,19,16,14,100,78,57,1008,1006,1005,10,8,8,27,5,,0.00,0,,216<br />
2002-3-19,26,22,19,25,19,11,100,85,41,1011,1004,1002,8,5,0,45,18,,0.00,5,,223<br />
2002-3-20,24,19,15,16,13,8,100,71,43,1016,1013,1010,10,10,8,11,2,,0.00,1,,356<br />
2002-3-21,26,19,13,19,14,8,94,70,47,1016,1014,1011,10,9,8,14,3,,0.00,2,,240<br />
2002-3-22,28,22,17,20,16,13,94,71,45,1013,1012,1010,10,10,10,14,2,,0.00,1,,357<br />
2002-3-23,28,21,14,21,16,12,100,75,48,1012,1010,1007,8,8,8,34,5,,0.00,0,,220<br />
2002-3-24,28,22,16,22,19,16,100,81,57,1009,1007,1005,8,8,8,29,6,,0.00,0,,221<br />
2002-3-25,29,23,18,22,19,16,100,78,45,1007,1006,1003,10,6,4,45,11,,0.00,2,,224<br />
2002-3-26,24,20,17,19,13,5,100,67,35,1011,1008,1005,10,7,2,27,10,,0.00,1,,346<br />
2002-3-27,23,17,11,14,11,8,100,65,38,1012,1010,1008,10,9,7,34,8,,0.00,2,,293<br />
2002-3-28,23,18,13,16,13,8,100,71,52,1015,1013,1011,10,10,10,34,13,,0.00,4,,318<br />
2002-3-29,23,19,15,14,12,10,88,65,46,1016,1014,1012,10,9,8,34,13,,0.00,3,,274<br />
2002-3-30,24,17,11,17,14,11,100,77,50,1017,1015,1011,10,9,7,19,10,,0.00,2,,243<br />
2002-3-31,27,21,16,21,18,13,100,80,61,1011,1007,1004,8,6,5,34,6,,0.00,5,,139<br />
2002-4-1,26,22,18,21,18,10,100,78,46,1010,1008,1005,10,7,4,34,13,,0.00,5,,281<br />
2002-4-2,22,18,15,16,12,10,100,62,46,1015,1013,1010,10,7,4,40,8,,0.00,3,,269<br />
2002-4-3,24,19,14,19,16,13,94,82,65,1015,1014,1012,10,10,8,23,3,,0.00,4,,320<br />
2002-4-4,26,19,13,20,16,13,100,79,54,1013,1012,1010,8,8,8,0,0,,0.00,1,,-1<br />
2002-4-5,31,23,16,21,18,15,100,71,43,1011,1009,1008,8,8,8,29,5,,0.00,1,,198<br />
2002-4-6,39,30,21,23,20,17,100,66,33,1010,1009,1007,7,5,4,34,6,,0.00,4,,186<br />
2002-4-7,27,22,17,19,16,12,100,68,48,1015,1013,1010,8,6,4,40,24,,0.00,1,,346<br />
2002-4-8,27,21,16,20,17,14,100,78,50,1013,1011,1009,8,6,2,45,29,,0.00,0,,348<br />
2002-4-9,27,21,15,20,15,10,100,71,41,1011,1009,1006,8,5,0,52,26,,0.00,1,,353<br />
2002-4-10,29,22,15,21,18,15,100,80,48,1008,1006,1003,8,6,4,45,29,,0.00,0,,335<br />
2002-4-11,32,23,16,22,18,16,100,72,38,1008,1006,1004,8,6,5,29,11,,0.00,0,,327<br />
2002-4-12,32,24,18,20,17,12,100,64,35,1012,1010,1009,8,8,8,23,10,,0.00,0,,324<br />
2002-4-13,34,27,19,19,16,13,88,59,32,1014,1012,1009,,,,19,3,,0.00,,,327<br />
2002-4-14,36,28,20,18,15,12,68,49,32,1012,1010,1008,,,,8,0,,0.00,,,0<br />
2002-4-15,34,27,21,22,19,15,100,60,32,1009,1008,1006,8,8,7,14,2,,0.00,5,,178<br />
2002-4-16,34,29,25,21,19,17,69,54,38,1008,1006,1003,8,6,3,45,6,,0.00,4,,162<br />
2002-4-17,33,28,24,24,22,18,83,67,58,1007,1005,1002,10,7,1,34,8,,0.00,1,,301<br />
2002-4-18,27,23,19,20,17,13,100,73,51,1008,1007,1004,10,9,8,34,19,,0.00,2,,324<br />
2002-4-19,28,22,17,18,16,11,100,71,39,1012,1009,1007,10,9,8,26,6,,0.00,1,,305<br />
2002-4-20,27,21,16,19,15,12,94,70,47,1013,1012,1010,8,8,8,23,2,,0.00,0,,230<br />
2002-4-21,27,21,16,18,16,12,100,71,42,1016,1014,1012,10,10,10,26,2,,0.00,2,,264<br />
2002-4-22,28,22,16,19,16,13,100,73,44,1016,1014,1011,10,9,7,14,5,,0.00,1,,298<br />
2002-4-23,33,24,16,20,16,13,100,68,35,1014,1012,1009,8,8,8,26,16,,0.00,0,,279<br />
2002-4-24,33,27,20,21,17,11,83,60,38,1011,1007,1005,8,5,2,29,8,,0.00,5,,192<br />
2002-4-25,28,23,18,22,18,14,94,70,51,1013,1011,1010,8,8,7,45,23,,0.00,4,,277<br />
2002-4-26,26,22,18,21,18,14,100,78,50,1011,1010,1009,7,3,0,52,45,,0.00,7,,288<br />
2002-4-27,27,22,17,21,17,12,100,79,54,1014,1012,1010,7,5,4,45,32,,0.00,5,,326<br />
2002-4-28,26,20,14,19,16,14,100,77,50,1014,1012,1011,8,4,1,52,34,,0.00,7,,338<br />
2002-4-29,28,22,16,19,16,11,100,74,35,1014,1012,1009,8,5,1,52,34,,0.00,0,,340<br />
2002-4-30,28,22,16,20,17,13,100,74,39,1012,1010,1008,8,5,0,55,34,,0.00,0,,330<br />
2002-5-1,29,22,15,19,18,15,100,76,51,1011,1009,1007,8,7,7,34,24,,0.00,0,,334<br />
2002-5-2,30,23,16,22,17,12,100,71,40,1011,1009,1006,8,8,8,26,6,,0.00,0,,319<br />
2002-5-3,28,23,18,21,19,16,100,78,58,1012,1010,1009,10,9,8,19,8,,0.00,1,,331<br />
2002-5-4,30,23,17,20,18,15,100,71,45,1013,1011,1009,,,,19,5,,0.00,,,326<br />
2002-5-5,33,26,18,22,18,13,94,67,38,1011,1009,1007,,,,19,10,,0.00,,,318<br />
2002-5-6,35,27,18,20,16,11,88,51,28,1010,1008,1006,,,,19,10,,0.00,,,318<br />
2002-5-7,33,26,18,17,14,11,73,50,31,1011,1009,1007,8,8,8,27,16,,0.00,6,,320<br />
2002-5-8,33,27,21,21,18,15,73,55,40,1011,1009,1006,,,,26,11,,0.00,,,307<br />
2002-5-9,32,24,18,21,16,13,78,59,38,1012,1009,1007,,,,26,11,,0.00,,,322<br />
2002-5-10,35,28,20,28,19,11,89,63,41,1007,1005,1002,8,5,0,45,6,,0.00,1,,310<br />
2002-5-11,37,29,21,23,19,17,88,57,39,1010,1006,1005,8,7,7,23,6,,0.00,1,,312<br />
2002-5-12,36,28,21,20,18,16,78,55,34,1013,1011,1010,8,6,6,29,6,,0.00,0,,310<br />
2002-5-13,38,29,21,22,18,14,83,53,39,1014,1011,1008,,,,0,0,,0.00,,,-1<br />
2002-5-14,33,28,24,25,21,17,100,66,41,1011,1009,1005,8,5,2,29,6,,0.00,1,,332<br />
2002-5-15,31,24,19,21,20,17,100,75,45,1012,1011,1010,10,10,10,14,5,,0.00,1,,344<br />
2002-5-16,32,26,19,24,21,19,100,78,55,1012,1010,1008,8,8,7,29,16,,0.00,0,,339<br />
2002-5-17,33,27,20,24,21,19,94,75,46,1011,1009,1007,8,8,6,26,11,,0.00,0,,342<br />
2002-5-18,32,26,19,25,22,19,100,81,55,1012,1010,1008,8,8,8,23,16,,0.00,0,,335<br />
2002-5-19,32,26,20,22,19,18,94,71,46,1012,1010,1006,8,7,6,34,11,,0.00,0,,332<br />
2002-5-20,32,26,19,24,21,18,100,77,46,1012,1010,1008,8,8,7,37,8,,0.00,0,,345<br />
2002-5-21,35,28,20,21,18,12,94,63,34,1011,1009,1006,8,8,8,26,13,,0.00,0,,347<br />
2002-5-22,37,28,20,25,18,13,78,50,30,1009,1007,1005,8,7,6,29,8,,0.00,3,,321<br />
2002-5-23,36,28,21,25,21,14,94,63,34,1009,1007,1004,10,7,6,27,2,,0.00,3,,213<br />
2002-5-24,35,28,21,25,22,10,94,69,34,1008,1007,1006,8,7,6,29,21,,0.00,0,,334<br />
2002-5-25,37,29,21,25,22,18,100,71,41,1010,1008,1004,8,7,3,40,29,,0.00,0,,354<br />
2002-5-26,41,32,23,26,22,16,94,59,33,1008,1007,1005,,,,11,5,,0.00,,,338<br />
2002-5-27,40,32,25,24,20,2,74,50,11,1009,1007,1005,,,,34,8,,0.00,,,308<br />
2002-5-28,34,28,22,25,22,20,94,68,49,1010,1009,1007,8,8,6,37,19,,0.00,0,,313<br />
2002-5-29,35,28,20,24,21,13,100,70,35,1012,1009,1007,8,6,5,40,27,,0.00,0,,313<br />
2002-5-30,40,31,23,27,22,16,100,64,29,1011,1008,1006,8,7,6,34,21,,0.00,0,,311<br />
2002-5-31,40,32,25,24,20,17,70,50,35,1011,1009,1006,8,8,7,34,10,,0.00,0,,307<br />
2002-6-1,35,29,23,24,21,16,100,73,34,1011,1009,1007,8,8,7,34,13,,0.00,0,,314<br />
2002-6-2,33,27,20,23,22,19,100,74,49,1012,1010,1007,8,8,8,34,24,,0.00,0,,316<br />
2002-6-3,35,28,20,26,23,19,100,74,49,1010,1008,1005,10,8,6,34,19,,0.00,1,,311<br />
2002-6-4,33,27,21,25,21,15,100,74,38,1012,1009,1007,10,10,10,8,3,,0.00,1,,300<br />
2002-6-5,43,32,21,23,19,15,94,60,23,1012,1010,1008,,,,19,6,,0.00,,,316<br />
2002-6-6,45,32,20,22,18,14,89,60,20,1013,1011,1009,8,7,6,34,16,,0.00,0,,313<br />
2002-6-7,41,30,20,25,21,17,100,63,36,1010,1008,1004,7,5,2,37,18,,0.00,0,,342<br />
2002-6-8,43,34,26,23,20,16,61,39,11,1007,1006,1004,8,7,7,11,2,,0.00,0,,176<br />
2002-6-9,42,34,27,27,21,17,67,45,30,1005,1004,1002,8,8,8,8,0,,0.00,1,,140<br />
2002-6-10,45,37,28,26,22,18,63,45,32,1005,1003,1000,6,6,6,14,2,,0.00,0,,306<br />
2002-6-11,42,33,26,23,14,2,61,33,15,1006,1004,1002,8,8,8,26,3,,0.00,0,,341<br />
2002-6-12,37,31,25,23,18,14,83,49,30,1009,1006,1003,8,7,6,34,14,,0.00,0,,353<br />
2002-6-13,35,28,22,20,16,13,83,50,28,1008,1006,1003,8,6,4,40,24,,0.00,0,,360<br />
2002-6-14,36,29,23,26,19,16,94,58,32,1006,1004,1002,8,6,5,45,21,,0.00,0,,354<br />
2002-6-15,37,30,24,22,18,14,78,52,27,1007,1005,1003,8,6,5,32,16,,0.00,0,,4<br />
2002-6-16,37,31,25,23,18,16,83,50,30,1008,1006,1003,8,7,7,29,10,,0.00,0,,3<br />
2002-6-17,36,31,27,19,15,11,58,39,23,1007,1006,1004,,,,26,18,,0.00,,,10<br />
2002-6-18,36,29,23,16,14,13,54,39,25,1008,1005,1003,,,,19,8,,0.00,,,357<br />
2002-6-19,39,31,24,18,16,12,57,39,29,1006,1004,1001,8,8,8,19,2,,0.00,0,,234<br />
2002-6-20,35,31,27,24,20,14,79,56,35,1006,1004,1003,8,6,5,19,2,,0.00,1,,295<br />
2002-6-21,34,28,23,16,14,13,65,43,28,1006,1005,1003,10,9,8,23,5,,0.00,1,,319<br />
2002-6-22,35,28,22,19,16,14,73,47,30,1008,1006,1005,,,,14,5,,0.00,,,319<br />
2002-6-23,37,30,24,17,16,12,65,42,27,1010,1008,1006,8,8,8,29,8,,0.00,0,,313<br />
2002-6-24,38,31,24,18,15,13,58,40,27,1011,1009,1007,,,,23,13,,0.00,,,310<br />
2002-6-25,38,31,25,17,14,12,51,35,22,1010,1008,1005,,,,19,10,,0.00,,,302<br />
2002-6-26,39,30,24,18,17,15,65,46,29,1008,1007,1003,,,,19,5,,0.00,,,319<br />
2002-6-27,40,33,27,19,16,14,58,33,21,1006,1005,1003,8,7,7,14,6,,0.00,0,,300<br />
2002-6-28,39,32,25,20,18,16,62,43,27,1009,1007,1004,8,8,8,23,5,,0.00,0,,316<br />
2002-6-29,39,32,26,25,21,15,84,56,29,1009,1007,1005,8,6,4,23,14,,0.00,0,,17<br />
2002-6-30,40,33,26,24,19,15,78,48,23,1009,1007,1005,7,5,4,37,18,,0.00,0,,21<br />
2002-7-1,40,33,26,20,17,13,65,40,21,1009,1007,1005,8,8,7,27,16,,0.00,0,,18<br />
2002-7-2,41,33,27,19,16,12,51,34,21,1008,1006,1003,,,,23,10,,0.00,0,,12<br />
2002-7-3,40,33,26,18,16,14,48,37,25,1008,1006,1005,8,8,7,23,10,,0.00,0,,14<br />
2002-7-4,38,31,25,22,18,16,74,46,27,1009,1007,1004,8,8,8,29,14,,0.00,0,,20<br />
2002-7-5,40,32,25,18,16,13,57,37,21,1008,1006,1005,,,,23,8,,0.00,,,13<br />
2002-7-6,42,33,26,19,16,13,51,35,22,1007,1005,1001,7,7,7,26,10,,0.00,0,,20<br />
2002-7-7,41,33,27,18,16,14,45,34,23,1004,1003,1001,8,8,8,27,13,,0.00,0,,15<br />
2002-7-8,40,33,26,17,14,8,47,31,19,1005,1003,1001,8,7,7,19,5,,0.00,0,,18<br />
2002-7-9,41,33,27,20,16,13,52,34,22,1007,1004,1003,8,8,8,8,0,,0.00,0,,180<br />
2002-7-10,42,33,24,19,16,13,69,36,22,1005,1003,1001,6,6,6,11,3,,0.00,0,,10<br />
2002-7-11,39,33,27,24,19,17,70,45,31,1006,1004,1002,8,8,8,14,3,,0.00,0,,343<br />
2002-7-12,39,32,25,22,19,15,74,48,29,1007,1005,1002,8,8,8,19,10,,0.00,0,,353<br />
2002-7-13,41,33,26,21,18,16,55,40,28,1008,1006,1005,8,8,7,29,8,,0.00,0,,343<br />
2002-7-14,41,33,27,22,19,16,65,42,28,1009,1006,1004,8,7,7,34,13,,0.00,0,,315<br />
2002-7-15,39,33,27,23,21,17,70,49,34,1007,1005,1002,,,,19,13,,0.00,,,320<br />
2002-7-16,41,34,28,24,22,20,74,51,31,1005,1003,1000,8,8,8,23,13,,0.00,0,,329<br />
2002-7-17,41,34,28,22,21,20,70,46,31,1005,1003,1001,10,9,8,23,10,,0.00,0,,322<br />
2002-7-18,41,34,28,20,17,14,45,36,26,1006,1004,1002,,,,11,2,,0.00,,,320<br />
2002-7-19,41,33,27,19,17,15,48,36,26,1008,1006,1005,8,8,7,26,3,,0.00,0,,311<br />
2002-7-20,41,34,28,20,18,16,58,40,24,1008,1006,1003,,,,19,6,,0.00,,,323<br />
2002-7-21,38,32,27,23,20,17,58,46,34,1006,1003,1000,8,7,7,26,11,,0.00,0,,328<br />
2002-7-22,40,33,27,23,21,17,66,48,29,1004,1002,999,,,,23,3,,0.00,,,318<br />
2002-7-23,38,32,27,25,22,17,74,54,32,1005,1003,1001,8,7,7,14,6,,0.00,0,,349<br />
2002-7-24,39,33,28,25,20,17,74,47,27,1004,1002,1000,7,7,6,10,2,,0.00,0,,351<br />
2002-7-25,40,34,28,26,21,18,84,51,29,1005,1004,1002,8,7,6,11,2,,0.00,0,,355<br />
2002-7-26,41,33,27,21,17,11,66,40,18,1008,1006,1003,7,7,7,14,3,,0.00,0,,3<br />
2002-7-27,44,36,28,17,14,12,39,29,18,1009,1007,1006,8,6,5,34,10,,0.00,0,,348<br />
2002-7-28,42,34,27,22,17,14,62,36,20,1010,1009,1007,8,7,5,29,14,,0.00,0,,357<br />
2002-7-29,42,36,29,23,20,15,66,43,24,1010,1008,1005,8,8,8,26,10,,0.00,0,,357<br />
2002-7-30,44,37,30,21,19,16,55,35,22,1008,1005,1002,8,7,6,27,18,,0.00,0,,4<br />
2002-7-31,46,39,32,20,17,13,39,29,18,1006,1004,1002,10,7,6,26,11,,0.00,0,,357<br />
2002-8-1,47,39,32,19,16,13,38,26,14,1006,1004,1002,8,7,4,40,24,,0.00,0,,360<br />
2002-8-2,43,37,30,22,18,13,49,33,23,1006,1004,1002,8,6,5,40,26,,0.00,0,,354<br />
2002-8-3,40,34,29,23,21,18,62,46,29,1006,1004,1001,8,8,7,34,23,,0.00,0,,354<br />
2002-8-4,39,33,27,23,19,15,74,47,27,1006,1004,1002,,,,26,21,,0.00,,,353<br />
2002-8-5,41,34,28,23,19,12,70,46,22,1007,1005,1003,8,8,6,34,23,,0.00,0,,356<br />
2002-8-6,40,34,29,22,19,17,58,42,26,1007,1005,1002,8,8,8,29,14,,0.00,0,,341<br />
2002-8-7,40,33,26,23,18,15,62,42,23,1005,1004,1002,8,8,8,29,13,,0.00,0,,349<br />
2002-8-8,42,33,26,19,16,12,51,34,17,1006,1004,1002,8,7,6,23,11,,0.00,0,,348<br />
2002-8-9,41,34,28,20,17,11,45,35,24,1005,1004,1002,8,7,6,26,13,,0.00,0,,344<br />
2002-8-10,38,33,28,22,19,16,66,46,27,1007,1005,1003,8,8,8,26,24,,0.00,0,,352<br />
2002-8-11,39,32,26,25,20,13,74,51,26,1006,1005,1003,7,6,5,40,26,,0.00,0,,348<br />
2002-8-12,42,34,27,23,19,14,70,44,20,1007,1005,1002,10,8,8,34,19,,0.00,0,,347<br />
2002-8-13,43,36,28,19,16,14,48,33,19,1006,1004,1002,8,8,8,26,11,,0.00,1,,349<br />
2002-8-14,43,36,29,21,18,16,55,37,23,1005,1004,1002,8,7,6,26,5,,0.00,0,,347<br />
2002-8-15,38,33,28,25,21,14,84,54,25,1006,1004,1002,10,8,6,19,11,,0.00,1,,339<br />
2002-8-16,37,32,27,23,19,16,74,50,29,1006,1004,1002,10,10,10,23,10,,0.00,1,,335<br />
2002-8-17,36,31,26,22,19,16,70,49,36,1006,1004,1003,10,9,8,23,14,,0.00,1,,351<br />
2002-8-18,37,32,27,21,18,14,70,46,25,1007,1005,1004,,,,26,11,,0.00,,,349<br />
2002-8-19,37,31,25,22,18,14,74,48,28,1007,1006,1004,,,,26,18,,0.00,,,346<br />
2002-8-20,37,31,26,23,18,14,74,49,27,1008,1006,1004,8,8,8,29,14,,0.00,0,,351<br />
2002-8-21,38,31,25,22,18,14,74,47,24,1009,1007,1005,,,,23,11,,0.00,,,346<br />
2002-8-22,38,31,25,23,19,16,78,49,29,1008,1007,1004,8,7,6,23,16,,0.00,0,,355<br />
2002-8-23,37,31,26,23,20,18,79,53,34,1009,1007,1005,8,7,6,37,27,,0.00,0,,359<br />
2002-8-24,38,32,26,29,20,12,89,53,30,1009,1007,1005,8,7,7,34,24,,0.00,0,,360<br />
2002-8-25,37,32,27,26,21,10,84,56,23,1009,1007,1004,7,7,6,26,18,,0.00,0,,359<br />
2002-8-26,39,33,27,24,19,12,79,49,22,1008,1006,1004,8,7,7,29,13,,0.00,0,,355<br />
2002-8-27,39,33,27,20,17,13,65,41,24,1007,1006,1004,8,7,7,19,13,,0.00,0,,4<br />
