CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,12,11,10,12,9,8,100,90,82,989,987,984,10,8,3,45,31,76,0.00,6,Rain,200<br />
2001-1-2,12,9,7,9,7,3,94,85,76,1000,988,981,10,8,2,40,32,64,0.00,5,Rain,246<br />
2001-1-3,12,8,5,11,8,3,100,93,81,1003,997,991,10,6,3,39,21,60,0.00,5,Rain,212<br />
2001-1-4,11,8,6,11,8,4,100,90,76,998,993,986,10,6,3,47,24,76,0.00,5,Rain,232<br />
2001-1-5,12,8,5,12,8,4,100,94,87,994,986,983,10,6,4,45,24,74,0.00,6,Rain,248<br />
2001-1-6,9,6,3,7,5,3,100,89,82,1007,1002,994,10,10,10,23,13,40,0.00,2,Rain,248<br />
2001-1-7,5,3,2,4,3,1,100,93,87,1016,1011,1007,10,9,6,13,6,,0.00,4,Rain,279<br />
2001-1-8,9,4,1,4,2,0,100,88,71,1019,1017,1016,10,10,8,10,6,,0.00,5,Rain,254<br />
2001-1-9,5,4,3,3,1,-1,93,82,65,1015,1006,997,10,9,8,27,14,,0.00,7,Rain,113<br />
2001-1-10,8,6,4,7,6,3,100,96,93,1008,1001,994,8,4,0,21,14,37,0.00,6,Fog-Rain,36<br />
2001-1-11,9,7,6,9,7,6,100,96,93,1010,1007,1005,10,4,0,19,13,,0.00,6,Fog-Rain,84<br />
2001-1-12,9,7,6,9,7,5,100,95,93,1019,1014,1010,7,4,0,19,11,,0.00,7,Fog-Rain,69<br />
2001-1-13,6,4,3,5,3,0,93,89,75,1026,1023,1019,7,3,1,19,11,,0.00,6,Rain,68<br />
2001-1-14,6,2,-1,1,-2,-3,93,75,53,1027,1025,1023,,,,19,11,,0.00,,,67<br />
2001-1-15,3,0,-3,-2,-4,-5,86,76,56,1023,1019,1016,10,7,6,14,8,,0.00,2,,90<br />
2001-1-16,5,1,-2,2,-2,-4,93,83,70,1017,1016,1014,10,9,8,14,10,,0.00,4,Rain,106<br />
2001-1-17,6,3,2,4,3,1,100,92,81,1015,1014,1014,8,5,3,11,5,,0.00,6,,121<br />
2001-1-18,7,4,2,5,3,1,100,93,87,1016,1013,1012,8,6,4,14,10,,0.00,6,Rain,88<br />
2001-1-19,9,6,3,5,3,2,100,92,76,1023,1019,1016,8,6,5,14,8,,0.00,6,,105<br />
2001-1-20,5,3,2,5,3,1,100,96,93,1024,1022,1019,7,3,0,19,11,,0.00,6,Fog-Rain,158<br />
2001-1-21,11,8,6,11,10,5,100,98,93,1019,1012,1008,10,3,1,35,26,58,0.00,6,Rain,218<br />
2001-1-22,11,9,7,10,8,5,94,87,76,1008,998,992,10,7,5,45,32,69,0.00,5,Rain-Thunderstorm,206<br />
2001-1-23,13,10,8,12,9,5,100,92,81,997,990,985,10,6,2,45,31,76,0.00,5,Rain,217<br />
2001-1-24,11,8,6,9,6,3,94,85,71,998,994,987,10,9,5,34,26,55,0.00,3,Rain,233<br />
2001-1-25,7,6,4,5,3,2,93,86,76,1001,999,997,10,9,8,21,14,48,0.00,3,Rain-Thunderstorm,233<br />
2001-1-26,8,6,4,7,6,3,100,91,81,1001,995,989,10,7,3,24,14,45,0.00,5,Rain,216<br />
2001-1-27,9,7,5,7,4,2,93,85,76,1006,1002,992,10,10,10,26,16,48,0.00,4,,244<br />
2001-1-28,8,7,4,7,5,2,93,88,81,1015,1000,988,10,10,10,23,18,40,0.00,5,Rain,42<br />
2001-1-29,9,7,4,3,2,1,93,80,66,1024,1020,1015,10,10,10,11,6,,0.00,3,,347<br />
2001-1-31,10,9,8,7,7,6,93,86,82,1027,1024,1021,10,10,10,14,11,,0.00,6,,347<br />
2001-2-1,8,7,5,7,6,4,100,94,87,1029,1026,1023,10,4,1,24,11,,0.00,6,Rain,161<br />
2001-2-2,11,8,6,10,8,5,100,92,76,1023,1019,1017,10,7,1,19,13,,0.00,6,Rain,248<br />
2001-2-3,12,10,8,11,10,6,100,95,87,1016,1011,1009,10,6,2,27,19,52,0.00,7,Rain,252<br />
2001-2-4,11,10,9,10,9,7,100,92,82,1008,1001,994,10,8,2,40,31,66,0.00,6,Rain,224<br />
2001-2-5,12,10,9,11,10,7,100,94,82,999,997,993,10,6,2,47,29,77,0.00,6,Rain,227<br />
2001-2-6,13,11,9,11,8,6,94,83,72,997,994,991,10,9,4,48,37,72,0.00,4,Rain,215<br />
2001-2-7,12,10,8,10,8,6,100,87,77,998,994,989,10,9,5,26,19,45,0.00,5,Rain,198<br />
2001-2-8,10,7,4,9,6,2,100,93,87,1008,998,990,10,8,5,40,14,71,0.00,6,Rain,265<br />
2001-2-9,9,6,3,3,1,-4,93,72,40,1022,1018,1009,10,9,8,37,21,58,0.00,4,Rain,334<br />
2001-2-10,12,9,6,12,11,4,100,98,87,1028,1023,1020,10,3,0,32,24,42,0.00,7,Fog-Rain,203<br />
2001-2-11,13,12,11,11,11,10,100,94,88,1031,1029,1027,10,7,3,34,27,48,0.00,7,,208<br />
2001-2-12,12,10,8,11,8,4,94,87,71,1034,1026,1022,10,8,3,37,29,63,0.00,6,Rain,264<br />
