JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-5-3,24,22,19,11,9,6,60,46,33,1024,1023,1022,10,10,10,34,31,53,0.00,6,,178<br />
2002-5-4,22,18,14,15,13,10,77,69,57,1021,1017,1015,10,10,10,19,8,,0.00,6,Rain,198<br />
2002-5-5,28,21,15,18,10,4,94,53,37,1013,1011,1008,10,9,7,34,21,53,0.00,3,,324<br />
2002-5-6,14,14,14,4,3,2,51,46,44,1021,1018,1016,10,10,10,21,16,,0.00,5,,5<br />
2002-5-7,13,12,11,11,9,6,100,87,63,1020,1019,1016,10,6,2,19,10,,0.00,7,Rain,339<br />
2002-5-8,21,17,13,18,14,12,100,93,83,1014,1012,1009,7,4,3,21,5,,0.00,7,Rain,342<br />
2002-5-9,14,13,12,13,12,11,100,91,82,1020,1018,1014,8,5,3,11,6,,0.00,8,Rain,131<br />
2002-5-10,13,12,12,12,11,9,100,92,82,1020,1017,1015,10,3,2,13,8,,0.00,7,Rain,19<br />
2002-5-11,19,13,12,13,12,11,100,89,64,1015,1011,1010,10,6,2,21,16,,0.00,7,Rain,349<br />
2002-5-12,19,16,13,13,12,11,88,83,68,1019,1016,1013,10,7,4,19,10,,0.00,7,Rain,76<br />
2002-5-13,15,13,11,12,12,11,100,88,82,1019,1018,1017,6,4,2,11,6,,0.00,8,Rain,94<br />
2002-5-14,26,19,12,14,12,12,100,90,44,1018,1016,1013,8,3,0,16,3,,0.00,6,Fog,323<br />
2002-5-15,15,,15,11,11,11,77,77,77,1014,1014,1014,10,10,10,21,13,,0.00,7,Rain,5<br />
2002-5-16,15,12,12,10,9,8,82,78,72,1017,1016,1015,10,10,10,14,11,,0.00,8,Rain,5<br />
2002-5-17,13,12,11,11,9,8,100,88,77,1017,1015,1013,10,5,1,14,8,,0.00,8,Rain,345<br />
2002-5-18,17,14,12,14,12,11,100,93,82,1011,1008,1003,10,6,2,16,11,,0.00,6,Rain,323<br />
2002-5-19,23,19,15,14,13,13,94,76,53,1004,1001,1000,10,8,4,21,10,,0.00,6,Rain-Thunderstorm,355<br />
2002-5-20,18,16,14,14,13,12,94,82,68,1004,1003,1002,10,9,7,14,10,,0.00,4,Rain,113<br />
2002-5-21,23,14,13,12,11,10,94,84,44,1005,1004,1003,10,6,4,11,8,,0.00,6,Rain,139<br />
2002-5-22,25,24,18,13,10,8,73,48,36,1008,1006,1005,10,10,10,13,11,,0.00,6,,163<br />
2002-5-23,25,20,16,14,14,14,88,63,50,1006,1004,1002,7,6,5,16,8,,0.00,4,,150<br />
2002-5-24,24,20,16,17,13,9,94,72,38,1002,1000,998,10,7,2,16,5,,0.00,4,Rain,14<br />
2002-5-25,24,24,24,7,7,7,34,34,34,1002,1002,1002,10,10,10,13,11,,0.00,3,Rain-Thunderstorm,205<br />
2002-5-26,23,19,16,13,11,5,82,65,31,1009,1008,1006,10,10,10,26,21,,0.00,3,Rain-Thunderstorm,202<br />
2002-5-27,22,18,14,15,12,11,94,74,50,1011,1009,1008,10,10,8,21,10,,0.00,3,Rain-Thunderstorm,41<br />
2002-5-28,24,19,14,13,11,8,94,59,36,1010,1010,1010,10,9,7,19,8,,0.00,3,,275<br />
2002-5-29,23,19,15,15,13,12,83,74,61,1014,1013,1011,10,9,8,23,10,,0.00,6,Rain,309<br />
2002-5-30,23,23,22,16,16,15,65,64,64,1008,1007,1007,9,9,9,14,14,,0.00,8,,165<br />
2002-5-31,22,,22,15,15,15,64,64,64,1001,1001,1001,10,10,10,24,24,,0.00,6,,170<br />
2002-6-1,26,21,17,18,16,16,94,74,54,1004,1002,1001,10,7,4,23,10,,0.00,6,Rain,91<br />
2002-6-2,29,27,24,16,12,10,61,42,30,1006,1004,1003,10,9,7,27,21,27,0.00,3,Thunderstorm,350<br />
2002-6-3,25,21,19,15,13,11,60,55,50,1010,1009,1008,10,10,10,16,10,,0.00,4,,85<br />
2002-6-4,27,26,22,17,15,14,73,51,45,1009,1008,1007,10,9,8,19,13,,0.00,5,Rain,134<br />
2002-6-5,30,24,19,16,13,11,68,54,33,1014,1011,1008,10,9,8,34,18,,0.00,6,Rain-Thunderstorm,102<br />
2002-6-6,17,16,15,14,13,12,94,85,72,1014,1014,1014,10,8,7,14,10,,0.00,5,Rain-Thunderstorm,326<br />
2002-6-7,20,,20,18,18,18,88,88,88,1013,1013,1013,7,7,7,3,3,,0.00,,,210<br />
2002-6-8,29,24,20,18,17,16,83,64,51,1012,1008,1004,9,6,5,27,16,47,0.00,5,,178<br />
2002-6-9,28,24,20,15,9,6,73,43,25,1006,1005,1004,10,10,9,37,27,55,0.00,1,,346<br />
2002-6-10,24,20,16,14,10,8,63,55,41,1008,1007,1004,10,10,10,13,6,,0.00,5,,249<br />
2002-6-11,31,24,19,22,20,14,89,73,53,1005,1001,1000,10,10,9,37,13,58,0.00,5,Rain,187<br />
2002-6-12,23,19,16,21,18,15,100,94,78,1009,1005,1001,8,3,1,16,8,,0.00,8,Rain,52<br />
2002-6-13,19,17,16,17,16,15,100,92,83,1009,1007,1005,5,3,1,11,5,,0.00,7,Rain,26<br />
2002-6-14,21,19,17,19,18,16,100,91,78,1008,1007,1005,8,5,1,14,6,,0.00,6,Rain,150<br />
2002-6-15,20,18,16,19,17,16,100,93,88,1010,1008,1007,8,4,1,14,10,,0.00,6,Rain-Thunderstorm,10<br />
2002-6-16,23,21,19,19,19,18,100,90,78,1010,1009,1008,5,3,2,8,5,,0.00,6,,40<br />
2002-6-17,26,22,18,19,18,18,100,83,61,1010,1009,1007,7,5,3,14,6,,0.00,6,,173<br />
2002-6-18,20,18,17,19,18,15,100,94,83,1007,1004,1000,8,3,1,26,10,,0.00,7,Rain,20<br />
2002-6-20,23,20,17,20,18,15,100,88,69,1010,1006,1002,9,5,3,19,10,,0.00,7,Rain,173<br />
2002-6-21,28,22,16,18,17,16,100,86,54,1002,999,997,10,8,5,16,14,,0.00,6,Rain,333<br />
2002-6-22,19,17,15,16,15,13,100,92,78,1010,1005,1003,10,7,4,13,8,,0.00,6,Rain-Thunderstorm,93<br />
2002-6-23,18,16,14,15,13,12,94,88,73,1010,1009,1008,10,8,5,11,8,,0.00,8,Rain,72<br />
2002-6-24,22,18,15,15,13,12,100,80,53,1009,1007,1007,10,6,3,19,6,,0.00,6,Rain,52<br />
2002-6-25,16,16,15,16,15,14,100,95,94,1009,1008,1007,8,4,2,16,8,,0.00,7,Rain,58<br />
2002-6-26,16,14,14,15,14,14,100,95,88,1015,1012,1010,8,4,2,11,5,,0.00,6,Rain,78<br />
2002-6-27,16,14,14,15,15,14,100,97,94,1016,1015,1015,8,3,1,13,10,,0.00,7,Rain,349<br />
2002-6-28,23,18,15,17,16,15,100,91,65,1017,1016,1015,10,4,1,10,6,,0.00,8,,15<br />
2002-6-29,23,20,17,19,17,16,100,88,69,1018,1016,1014,10,5,1,11,6,,0.00,7,Rain,98<br />
2002-6-30,24,21,18,19,18,18,100,86,73,1013,1012,1011,10,7,2,14,10,,0.00,7,Rain,25<br />
2002-7-1,22,21,21,21,21,20,100,95,94,1012,1011,1011,7,4,1,13,5,,0.00,7,Rain,81<br />
2002-7-2,26,23,20,21,20,20,100,88,74,1013,1013,1012,6,5,3,6,3,,0.00,5,,114<br />
2002-7-3,23,22,21,21,21,20,94,93,88,1014,1014,1013,6,3,2,10,2,,0.00,7,Rain,48<br />
2002-7-4,33,27,21,23,22,21,100,82,55,1015,1014,1012,10,4,1,23,8,,0.00,6,Fog,79<br />
2002-7-5,26,23,22,23,21,21,94,91,83,1015,1015,1012,5,2,0,10,8,,0.00,8,Fog,8<br />
2002-7-6,31,27,23,22,21,20,89,74,52,1010,1008,1005,10,10,8,34,14,53,0.00,7,,179<br />
2002-7-7,32,28,24,22,21,21,83,63,55,1006,1005,1004,10,10,10,27,18,47,0.00,4,,187<br />
2002-7-8,32,30,30,23,23,23,66,62,59,1009,1009,1008,10,10,10,8,6,,0.00,4,,50<br />
2002-7-9,28,26,23,25,23,22,100,91,79,1007,1006,1004,10,7,1,26,11,,0.00,6,Rain-Thunderstorm,344<br />
2002-7-10,26,23,22,25,24,22,100,98,94,1002,995,984,10,4,1,34,13,52,0.00,7,Fog-Rain,72<br />
2002-7-11,33,28,23,24,21,16,100,78,46,996,984,979,10,8,2,48,32,66,0.00,7,Rain,334<br />
2002-7-12,32,,32,20,20,20,49,49,49,1001,1001,1001,10,10,10,11,11,,0.00,6,,170<br />
2002-7-13,30,28,24,25,22,21,89,77,58,1009,1007,1005,10,9,7,29,11,48,0.00,6,Rain,263<br />
2002-7-14,33,28,23,22,21,21,88,68,49,1007,1004,1002,10,10,10,27,13,47,0.00,5,Rain,195<br />
2002-7-16,27,23,22,24,22,20,89,88,84,997,996,994,10,9,7,34,13,55,0.00,6,Rain,330<br />
2002-7-17,29,27,24,23,22,21,89,81,62,1002,1001,1001,10,9,7,16,10,,0.00,6,Rain,218<br />
2002-7-18,24,22,22,21,21,21,94,91,83,1007,1006,1006,6,5,5,8,5,,0.00,5,,250<br />
2002-7-23,32,28,24,24,22,21,89,75,62,1012,1011,1009,10,10,10,21,10,,0.00,5,,227<br />
2002-7-24,29,27,23,23,22,20,94,81,62,1012,1012,1011,10,9,6,13,10,,0.00,7,Rain,66<br />
2002-7-25,27,24,22,25,23,22,100,95,84,1012,1010,1008,10,5,3,19,11,,0.00,7,Rain,351<br />
2002-7-26,24,24,24,23,23,23,94,94,94,1010,1010,1010,10,8,7,3,3,,0.00,4,,210<br />
2002-7-27,26,25,25,23,23,23,89,86,83,1013,1013,1013,10,10,10,6,5,,0.00,6,,255<br />
2002-7-28,27,24,23,24,22,20,94,84,69,1014,1013,1012,10,8,5,13,6,,0.00,7,,56<br />
2002-7-29,30,27,23,22,21,18,83,73,62,1013,1011,1009,10,10,7,10,6,,0.00,6,,178<br />
2002-7-30,25,,25,22,22,22,83,83,83,1009,1009,1009,7,7,7,2,2,,0.00,3,,210<br />
2002-7-31,28,25,25,25,24,23,89,86,84,1011,1010,1010,7,7,7,3,3,,0.00,1,,310<br />
2002-8-1,31,27,24,26,24,22,89,78,70,1006,1005,1004,8,6,3,24,10,,0.00,3,Rain-Thunderstorm,313<br />
2002-8-2,31,26,22,23,21,20,94,80,55,1007,1005,1003,10,6,1,35,24,63,0.00,5,Rain-Thunderstorm,135<br />
2002-8-4,28,26,23,25,23,22,100,92,74,1008,1007,1006,10,5,2,19,8,,0.00,5,Rain-Thunderstorm,13<br />
2002-8-5,33,28,23,25,23,22,100,81,62,1008,1007,1007,10,8,7,16,3,,0.00,3,Rain,190<br />
2002-8-6,30,28,28,26,25,24,79,79,79,1011,1011,1011,5,5,5,6,5,,0.00,6,,40<br />
2002-8-7,25,,25,23,23,23,89,89,89,1011,1011,1011,7,7,7,0,0,,0.00,1,,-1<br />
2002-8-8,31,27,27,25,24,24,89,78,66,1009,1009,1009,10,8,7,6,6,,0.00,2,,160<br />
2002-8-11,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-8-12,26,24,24,22,22,21,89,83,78,1015,1014,1013,10,8,7,13,10,,0.00,6,Rain,61<br />
2002-8-13,30,23,23,23,22,21,94,83,66,1013,1013,1012,10,7,5,8,5,,0.00,3,,8<br />
2002-8-14,34,31,30,23,23,22,66,57,49,1011,1010,1008,10,10,10,11,6,,0.00,5,,95<br />
2002-8-15,33,29,26,24,23,22,83,75,52,1009,1008,1005,10,9,9,21,10,,0.00,4,Rain,156<br />
2002-8-16,29,26,23,24,23,22,100,88,70,1010,1009,1008,10,7,1,27,16,,0.00,5,Rain-Thunderstorm,23<br />
2002-8-17,26,23,22,22,21,20,94,90,78,1010,1010,1009,10,7,4,11,8,,0.00,5,Rain,66<br />
2002-8-18,24,23,22,23,22,21,100,97,94,1009,1007,1006,7,4,2,13,6,,0.00,8,Rain,21<br />
2002-8-19,25,24,23,25,23,23,100,98,94,1009,1003,998,10,5,2,19,11,,0.00,8,Rain,2<br />
2002-8-20,30,26,23,22,18,15,94,65,40,998,997,996,10,10,10,40,16,60,0.00,2,,324<br />
2002-8-21,28,27,25,12,12,12,44,41,37,1004,1004,1003,10,10,10,27,27,47,0.00,4,,336<br />
2002-8-22,27,24,22,17,14,13,69,54,42,1011,1010,1009,10,10,10,21,13,,0.00,5,,88<br />
2002-8-23,20,19,19,18,17,16,94,87,78,1014,1013,1012,10,5,2,11,6,,0.00,7,Rain,343<br />
2002-8-24,27,23,19,22,19,18,100,88,70,1011,1008,1006,10,6,2,13,6,,0.00,6,Rain,333<br />
2002-8-25,29,24,21,23,22,20,94,84,70,1010,1008,1006,10,9,7,19,8,,0.00,5,Thunderstorm,198<br />
2002-8-26,26,23,22,22,21,21,100,84,74,1014,1012,1011,10,7,4,11,5,,0.00,5,Rain,40<br />
2002-8-27,32,27,23,24,22,21,94,81,59,1015,1014,1013,10,8,6,16,5,,0.00,5,Rain,111<br />
2002-8-28,24,23,23,21,21,21,88,87,83,1016,1016,1015,10,10,10,2,2,,0.00,5,Rain,190<br />
2002-8-29,26,,26,24,24,24,89,89,89,1014,1014,1014,10,10,10,14,14,,0.00,6,,0<br />
2002-8-30,24,,24,22,22,22,89,89,89,1014,1014,1014,10,10,10,8,8,,0.00,6,,260<br />
2002-8-31,29,,29,23,23,23,70,70,70,1013,1013,1013,10,10,10,8,8,,0.00,6,,150<br />
2002-9-2,27,,27,23,23,23,79,79,79,1013,1013,1013,10,10,10,16,16,,0.00,6,,170<br />
2002-9-3,27,24,24,23,22,22,89,84,79,1014,1013,1013,10,10,10,11,6,,0.00,5,,302<br />
2002-9-4,33,28,24,24,23,22,89,80,59,1014,1014,1012,10,9,9,21,8,,0.00,4,,214<br />
2002-9-5,28,26,24,23,23,22,94,88,70,1015,1015,1014,10,5,3,16,10,,0.00,6,Rain,51<br />
2002-9-6,22,21,21,21,21,21,100,96,94,1014,1013,1012,5,3,2,16,11,,0.00,8,Rain,345<br />
2002-9-7,24,22,21,22,21,20,100,95,89,1013,1012,1011,9,5,2,13,8,,0.00,6,Rain-Thunderstorm,35<br />
2002-9-8,28,24,21,22,21,20,100,86,62,1012,1010,1008,10,8,2,16,6,,0.00,5,Rain-Thunderstorm,74<br />
2002-9-9,24,22,20,22,21,19,94,90,83,1009,1007,1005,10,7,4,14,5,,0.00,7,Rain,193<br />
2002-9-10,25,22,20,19,19,18,94,75,69,1012,1012,1009,10,10,9,8,5,,0.00,6,Rain,306<br />
2002-9-11,29,24,23,21,20,20,83,71,62,1014,1014,1013,10,9,7,6,3,,0.00,5,,130<br />
2002-9-12,31,26,22,22,21,20,88,70,55,1011,1008,1007,10,10,7,14,11,,0.00,4,Rain-Thunderstorm,176<br />
2002-9-13,23,21,19,20,19,18,94,86,78,1013,1012,1010,10,7,6,19,6,,0.00,7,Rain,88<br />
