CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,7,3,-1,6,-2,-3,100,87,80,1016,1014,1004,10,7,1,14,8,,0.00,7,Rain-Snow,304<br />
2003-1-2,5,0,-4,1,-2,-5,93,86,70,1015,1012,1007,10,7,3,6,3,,0.00,3,,-1<br />
2003-1-3,15,10,6,6,4,1,93,66,45,1006,1004,1003,10,10,10,23,10,,0.00,5,Rain,266<br />
2003-1-4,12,7,2,7,3,0,93,80,58,1007,1004,1003,10,9,5,11,5,,0.00,4,Rain,60<br />
2003-1-5,9,6,2,4,3,0,93,87,71,1003,1000,998,10,9,5,21,5,,0.00,6,Rain,114<br />
2003-1-6,3,1,-1,-1,-3,-5,93,78,65,1012,1010,1006,10,8,5,10,5,,0.00,5,,302<br />
2003-1-7,7,1,-5,6,-1,-7,93,90,81,1007,999,994,10,5,0,23,8,,0.00,7,Rain-Snow,332<br />
2003-1-8,-3,-6,-8,-5,-7,-10,93,81,69,1014,1013,1007,8,4,3,6,2,,0.00,6,Snow,-1<br />
2003-1-9,-3,-4,-5,-4,-5,-6,93,90,86,1012,1008,1006,3,2,0,8,3,,0.00,8,Rain-Snow,298<br />
2003-1-10,-3,-6,-7,-6,-7,-8,93,82,69,1019,1012,1007,4,3,0,6,2,,0.00,6,Fog-Snow,-1<br />
2003-1-11,-5,-6,-7,-7,-9,-10,86,81,74,1024,1023,1019,5,4,3,11,6,,0.00,8,Snow,290<br />
2003-1-12,-7,-12,-17,-10,-14,-19,86,72,54,1031,1027,1024,10,6,3,11,6,,0.00,4,Snow,302<br />
2003-1-13,-10,-16,-22,-17,-21,-25,85,78,57,1031,1030,1027,3,1,0,6,2,,0.00,2,Fog,-1<br />
2003-1-14,-5,-13,-21,-8,-15,-24,85,75,63,1035,1033,1030,3,2,0,3,2,,0.00,6,Fog,-1<br />
2003-1-15,-3,-6,-7,-5,-6,-9,100,90,80,1035,1033,1031,3,1,0,6,2,,0.00,7,Fog,-1<br />
2003-1-16,-3,-6,-7,-4,-6,-8,100,93,93,1031,1028,1026,1,0,0,6,3,,0.00,6,Fog,-1<br />
2003-1-17,4,-2,-8,-1,-4,-9,100,90,65,1032,1029,1025,1,1,0,6,2,,0.00,4,Fog,-1<br />
2003-1-18,0,-3,-7,-1,-3,-8,93,93,87,1025,1021,1018,1,1,0,3,2,,0.00,7,Fog-Snow,-1<br />
2003-1-19,2,1,0,0,-1,-2,100,91,81,1018,1017,1016,3,2,0,19,2,,0.00,8,Snow,-1<br />
2003-1-20,2,0,-1,-1,-1,-2,100,88,75,1017,1016,1015,3,2,1,6,3,,0.00,7,,-1<br />
2003-1-21,6,1,-2,2,-2,-3,100,92,70,1014,1011,1007,6,1,0,19,3,,0.00,5,Fog,150<br />
2003-1-22,8,6,2,3,2,1,93,75,62,1009,1005,1003,10,9,6,35,18,,0.00,6,Rain,135<br />
2003-1-23,7,3,-1,3,1,-1,100,88,71,1018,1013,1008,10,3,0,8,2,,0.00,5,Fog,290<br />
2003-1-24,5,3,2,1,-1,-2,93,75,61,1027,1023,1018,10,9,6,10,3,,0.00,8,Rain,331<br />
2003-1-25,2,1,0,-1,-1,-2,93,85,75,1028,1027,1026,8,5,2,10,6,,0.00,8,Rain-Snow,292<br />
2003-1-26,1,0,0,-1,-2,-2,93,85,81,1025,1023,1023,6,5,3,10,5,,0.00,8,Snow,271<br />
2003-1-27,2,0,-2,-2,-2,-4,93,81,70,1024,1022,1021,10,8,5,10,5,,0.00,7,Snow,319<br />
