CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,2,1,0,2,-1,-5,100,88,60,1007,999,995,10,7,3,27,19,55,0.00,6,Rain-Snow,158<br />
2001-1-2,4,3,3,4,4,3,100,99,93,995,994,994,4,2,1,14,10,,0.00,7,Fog-Rain,168<br />
2001-1-3,6,3,1,6,4,0,100,97,93,1003,998,993,9,7,2,14,11,,0.00,5,Rain,194<br />
2001-1-4,4,3,2,3,3,2,100,96,87,1003,1000,998,10,6,3,21,14,40,0.00,6,Rain,141<br />
2001-1-5,5,4,4,5,4,3,100,97,93,996,991,984,10,6,2,29,16,55,0.00,6,Rain,136<br />
2001-1-6,6,4,4,5,4,3,100,95,87,996,989,982,10,9,3,23,13,37,0.00,6,Rain,222<br />
2001-1-7,6,6,5,5,4,4,100,92,87,1004,1002,999,10,8,4,19,13,42,0.00,6,Rain,205<br />
2001-1-8,5,4,4,4,4,3,100,95,87,1005,1004,1004,10,9,5,19,13,40,0.00,5,Rain,212<br />
2001-1-9,6,3,2,4,2,1,100,92,81,1009,1006,1004,10,10,10,21,11,,0.00,4,Rain,270<br />
2001-1-10,2,-2,-5,-1,-3,-5,100,93,70,1020,1017,1012,10,8,1,11,6,,0.00,1,Fog,280<br />
2001-1-11,4,0,-4,2,-2,-5,100,91,81,1024,1020,1019,10,8,7,27,13,,0.00,1,,280<br />
2001-1-12,1,-3,-6,1,-3,-7,100,98,93,1033,1030,1026,10,4,0,13,5,,0.00,2,Fog,273<br />
2001-1-13,3,-2,-6,3,-1,-6,100,98,93,1036,1035,1034,10,5,0,19,6,,0.00,3,Fog,277<br />
2001-1-14,1,-1,-3,0,-2,-3,100,97,93,1038,1037,1036,1,0,0,10,6,,0.00,8,Fog,252<br />
2001-1-15,-1,-3,-4,-1,-3,-4,100,97,93,1034,1033,1032,2,1,0,0,0,,0.00,7,Fog,-1<br />
2001-1-16,-1,-2,-3,-2,-3,-4,100,95,86,1031,1030,1029,8,5,1,13,2,,0.00,8,Fog,126<br />
2001-1-17,1,-1,-2,-3,-4,-5,86,75,69,1027,1026,1025,10,9,7,16,10,,0.00,5,,126<br />
2001-1-18,1,0,0,-3,-3,-4,80,75,70,1027,1026,1025,10,10,8,19,14,35,0.00,6,,126<br />
2001-1-19,1,0,0,0,-1,-3,100,92,80,1026,1025,1024,7,4,1,19,14,,0.00,8,Rain-Snow,111<br />
2001-1-20,1,0,0,0,-1,-1,100,94,87,1030,1028,1027,7,4,1,13,8,,0.00,6,Fog-Snow,103<br />
2001-1-21,2,1,1,0,-1,-2,93,87,75,1029,1028,1025,9,6,3,23,11,,0.00,6,Rain-Snow,117<br />
2001-1-22,2,1,0,0,-2,-3,93,84,75,1021,1017,1011,9,6,3,29,23,53,0.00,7,Rain-Snow,125<br />
2001-1-23,3,2,1,3,2,-1,100,97,87,1005,1003,1000,5,2,1,24,18,47,0.00,8,Fog-Rain-Snow,144<br />
2001-1-24,7,4,3,5,4,3,100,93,87,999,992,987,10,7,3,26,19,60,0.00,6,Rain,183<br />
2001-1-25,4,3,2,4,3,2,100,97,93,1003,1002,1001,5,3,1,16,11,34,0.00,6,Fog-Rain,178<br />
2001-1-26,4,3,3,4,3,2,100,93,87,1001,1000,998,10,5,3,13,10,32,0.00,6,Rain,176<br />
2001-1-27,3,2,1,3,2,1,100,98,93,997,996,996,6,3,0,16,10,,0.00,6,Fog,135<br />
2001-1-28,2,1,1,0,-1,-1,93,87,87,1007,1002,998,10,10,10,19,13,,0.00,6,,29<br />
2001-1-29,3,2,1,2,1,-2,100,89,75,1017,1014,1010,10,7,4,16,8,,0.00,6,,245<br />
2001-1-30,3,2,1,2,2,1,100,96,87,1023,1021,1017,10,5,0,16,10,,0.00,6,Fog-Rain,239<br />
2001-1-31,1,0,0,1,1,-1,100,99,93,1024,1024,1022,4,2,0,10,6,,0.00,6,Fog,248<br />
