CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,6,4,3,3,2,0,87,82,75,1036,1034,1033,10,10,10,29,19,,0.00,4,Rain,276<br />
2002-1-2,6,1,-3,2,0,-3,100,86,70,1035,1034,1033,10,8,0,26,14,,0.00,2,Fog,264<br />
2002-1-3,1,-1,-2,1,-3,-6,100,88,74,1035,1034,1033,10,7,0,32,23,,0.00,3,Fog,118<br />
2002-1-4,-1,-3,-4,-6,-8,-10,80,70,59,1034,1033,1032,10,10,10,26,21,,0.00,1,,132<br />
2002-1-5,4,0,-4,4,-3,-8,100,83,69,1036,1035,1034,10,8,0,21,11,,0.00,4,Fog,190<br />
2002-1-6,6,6,5,6,5,3,100,95,87,1035,1034,1033,10,7,0,21,14,,0.00,7,Fog-Rain,289<br />
2002-1-7,5,3,1,4,2,-1,100,92,75,1035,1034,1034,10,7,1,14,6,,0.00,6,Fog,177<br />
2002-1-8,4,2,1,1,1,-2,93,87,75,1035,1034,1033,10,8,5,13,6,,0.00,7,,113<br />
2002-1-9,2,-1,-4,1,-1,-4,100,96,87,1037,1036,1035,5,2,0,13,6,,0.00,2,Fog,145<br />
2002-1-10,2,0,-2,1,-1,-3,100,95,87,1035,1032,1024,5,4,2,14,11,,0.00,4,,141<br />
2002-1-11,5,2,0,5,2,0,100,95,87,1029,1027,1025,8,4,0,29,16,,0.00,7,Fog-Rain,209<br />
2002-1-12,7,3,1,7,5,1,100,97,93,1030,1029,1029,7,4,1,23,16,,0.00,5,Fog-Rain,219<br />
2002-1-13,5,2,0,4,2,-1,100,92,81,1029,1026,1025,7,5,4,21,14,,0.00,3,,186<br />
2002-1-14,6,4,4,6,4,3,100,97,93,1025,1023,1019,7,2,0,26,14,,0.00,7,Fog,184<br />
2002-1-15,6,4,3,6,4,3,100,99,93,1019,1014,1012,5,2,0,29,21,,0.00,7,Fog-Rain,195<br />
2002-1-16,7,3,1,6,4,1,100,97,87,1020,1019,1015,10,9,1,32,13,,0.00,3,Fog,243<br />
2002-1-17,7,6,6,6,6,5,100,97,87,1019,1016,1014,9,4,1,42,32,,0.00,7,Fog-Rain,208<br />
2002-1-18,7,6,4,6,4,3,100,95,87,1018,1016,1012,10,9,4,32,21,,0.00,4,Rain,235<br />
2002-1-19,8,7,5,7,6,4,100,93,81,1013,1009,1006,10,8,3,42,32,,0.00,3,Rain,230<br />
