CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,13,9,6,6,6,4,87,73,58,1014,1011,1007,10,10,10,19,11,,0.00,2,,32<br />
2003-1-2,13,7,2,10,7,2,100,88,77,1014,1012,1008,10,10,8,29,6,,0.00,7,,166<br />
2003-1-3,16,13,12,12,11,9,94,80,63,1008,1007,1005,10,10,10,16,10,,0.00,6,,214<br />
2003-1-4,15,11,8,9,7,4,88,70,48,1008,1006,1003,10,10,10,21,6,,0.00,6,,213<br />
2003-1-5,10,8,5,6,1,-4,87,61,37,1003,999,997,10,10,9,27,14,47,0.00,5,,233<br />
2003-1-6,8,4,1,4,2,-1,93,82,66,1008,1003,996,10,9,5,19,5,,0.00,6,Rain,12<br />
2003-1-7,5,3,1,4,2,0,100,92,87,1008,1000,993,10,7,4,21,14,,0.00,6,Rain-Snow,350<br />
2003-1-8,7,4,2,5,4,1,100,91,81,1008,1006,1002,10,8,4,21,10,,0.00,7,Rain,357<br />
2003-1-9,4,3,3,3,2,1,93,90,87,1003,1001,1000,10,8,5,21,18,,0.00,8,Rain,334<br />
2003-1-10,8,6,3,5,2,2,93,91,81,1012,1009,1008,10,8,3,13,3,,0.00,4,,313<br />
2003-1-11,5,3,2,2,-1,-5,87,71,60,1015,1013,1011,10,10,9,53,31,77,0.00,4,,31<br />
2003-1-12,3,0,-3,-4,-6,-6,80,64,56,1025,1020,1015,10,10,10,37,24,50,0.00,3,,27<br />
2003-1-13,6,1,-3,-1,-6,-8,87,64,42,1028,1026,1025,,,,21,14,,0.00,,,351<br />
2003-1-14,7,1,-5,0,-3,-6,93,77,57,1033,1031,1030,9,8,7,10,5,,0.00,0,,76<br />
2003-1-15,8,2,-4,2,-2,-6,93,82,62,1035,1033,1032,8,5,3,10,3,,0.00,0,,39<br />
2003-1-16,8,3,-2,4,1,-2,100,90,76,1031,1029,1027,7,4,1,13,3,,0.00,3,,344<br />
2003-1-17,9,3,-3,4,1,-4,100,87,66,1027,1024,1020,10,5,0,16,8,,0.00,3,Fog,39<br />
2003-1-18,9,7,6,5,4,2,81,78,76,1016,1016,1015,10,9,8,27,19,,0.00,3,,15<br />
2003-1-19,12,6,0,2,-1,-2,87,72,50,1017,1016,1015,8,8,8,14,8,,0.00,0,,356<br />
2003-1-20,6,3,1,3,2,-1,93,84,70,1016,1015,1014,10,7,4,8,3,,0.00,6,,82<br />
2003-1-21,11,7,4,8,5,3,93,84,71,1011,1007,1002,10,6,4,29,11,,0.00,7,,161<br />
2003-1-22,13,10,5,10,6,3,94,77,51,1008,1004,1001,10,9,2,34,10,,0.00,5,Rain,262<br />
2003-1-23,12,7,2,7,4,1,100,84,71,1013,1010,1009,10,10,8,26,10,,0.00,4,,12<br />
2003-1-24,9,8,7,4,3,1,81,68,58,1018,1015,1013,10,10,10,50,35,74,0.00,5,,27<br />
2003-1-25,9,8,7,3,2,1,71,65,62,1021,1020,1019,10,10,10,40,29,48,0.00,6,,21<br />
2003-1-26,9,6,3,2,1,-1,75,66,58,1020,1019,1018,10,10,10,37,23,39,0.00,3,,28<br />
2003-1-27,9,7,4,-1,-2,-3,70,58,46,1021,1020,1019,10,10,10,29,18,,0.00,1,,25<br />
2003-1-28,14,6,-2,2,0,-4,93,66,41,1019,1013,1007,10,9,7,11,6,,0.00,4,,315<br />
2003-1-29,11,6,1,5,2,-2,93,79,50,1003,1000,998,10,9,5,27,6,,0.00,4,Rain,282<br />
2003-1-30,5,1,-3,2,0,-3,100,93,76,1001,999,996,10,7,2,14,6,,0.00,5,,3<br />
2003-1-31,7,3,1,2,0,-3,100,76,57,1003,1000,996,10,8,1,40,14,55,0.00,4,Fog,67<br />
2003-2-1,6,3,1,0,-3,-5,81,61,53,1013,1009,1003,10,10,10,42,34,61,0.00,3,,18<br />
2003-2-2,5,1,-4,-5,-9,-13,75,52,28,1015,1014,1012,10,10,10,27,11,,0.00,1,,352<br />
2003-2-3,7,0,-7,2,-6,-10,86,69,48,1015,1012,1004,10,10,8,14,5,,0.00,7,,326<br />
2003-2-4,12,8,4,8,4,-1,82,70,47,995,988,985,10,9,8,39,26,55,0.00,6,Rain,225<br />
2003-2-5,8,3,-2,0,-3,-8,87,63,32,1000,996,989,10,10,8,24,18,,0.00,3,Rain,338<br />
2003-2-6,8,1,-5,-4,-6,-9,86,61,29,1016,1009,1004,10,10,10,21,8,,0.00,3,,10<br />
2003-2-7,8,1,-6,-5,-7,-9,86,63,29,1022,1021,1019,,,,11,6,,0.00,,,324<br />
2003-2-8,8,1,-6,-1,-4,-8,86,65,40,1023,1021,1018,10,9,7,13,8,,0.00,4,,80<br />
2003-2-9,8,4,2,2,0,-2,93,73,57,1018,1017,1017,10,9,7,26,14,,0.00,3,,12<br />
2003-2-10,6,2,-2,-1,-2,-4,86,69,57,1019,1018,1017,10,10,10,32,21,,0.00,2,,18<br />
2003-2-11,5,1,-2,0,-3,-5,86,72,60,1020,1020,1019,10,10,8,27,18,,0.00,5,,2<br />
2003-2-12,3,1,-1,-1,-3,-6,87,69,56,1021,1020,1020,10,9,6,24,16,,0.00,4,Snow,3<br />
2003-2-13,5,2,0,-4,-5,-6,70,63,53,1020,1019,1018,10,10,10,29,18,,0.00,3,,8<br />
2003-2-14,6,2,-1,-2,-3,-5,80,66,49,1021,1019,1018,10,10,10,29,21,,0.00,5,,12<br />
2003-2-15,8,1,-5,-3,-5,-7,93,62,40,1022,1020,1019,10,9,6,23,8,,0.00,1,,9<br />
2003-2-16,6,3,0,-2,-3,-6,75,64,53,1022,1020,1019,10,10,10,35,19,,0.00,3,,18<br />
2003-2-17,6,3,2,-3,-3,-5,70,62,46,1022,1021,1020,10,10,8,42,27,53,0.00,2,,34<br />
2003-2-18,4,2,1,-4,-6,-7,65,57,52,1018,1016,1015,10,10,8,40,26,60,0.00,3,,26<br />
2003-2-19,6,2,-2,-4,-6,-9,69,56,46,1016,1015,1014,10,10,10,32,18,,0.00,2,,11<br />
2003-2-20,10,1,-7,-2,-4,-9,86,62,37,1016,1014,1013,10,9,8,21,8,,0.00,0,,360<br />
2003-2-21,12,3,-5,0,-3,-7,93,64,35,1022,1019,1017,8,7,6,27,8,,0.00,0,,16<br />
2003-2-22,11,7,3,0,-1,-2,75,58,41,1029,1026,1023,10,10,9,29,19,,0.00,2,,26<br />
2003-2-23,9,4,0,-2,-3,-5,80,59,40,1032,1031,1030,,,,26,19,,0.00,,,9<br />
2003-2-24,12,3,-6,-2,-6,-8,86,60,30,1032,1029,1026,8,7,6,21,8,,0.00,0,,359<br />
2003-2-25,15,4,-7,9,-6,-9,86,51,20,1027,1025,1023,8,7,7,13,5,,0.00,0,,338<br />
2003-2-26,13,4,-5,-1,-4,-8,80,54,31,1025,1023,1022,8,6,5,14,6,,0.00,0,,14<br />
