CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-3,-4,-5,-3,-4,-6,100,98,93,1039,1038,1036,8,2,0,14,8,,0.00,4,Fog-Snow,81<br />
2002-1-2,1,-2,-5,-3,-4,-6,100,84,69,1036,1031,1027,9,8,5,26,14,,0.00,0,,100<br />
2002-1-3,3,0,-3,-2,-5,-9,80,72,59,1027,1025,1024,,,,27,19,,0.00,,,96<br />
2002-1-4,4,0,-3,-2,-4,-8,87,72,64,1033,1029,1025,10,10,10,21,16,,0.00,4,,114<br />
2002-1-5,4,1,-2,-1,-2,-4,87,81,70,1037,1035,1033,10,8,6,14,10,,0.00,1,,108<br />
2002-1-6,4,0,-3,0,-2,-4,93,88,75,1037,1035,1034,8,5,4,11,5,,0.00,5,,50<br />
2002-1-7,4,2,0,1,1,-1,100,91,75,1034,1031,1029,10,5,0,21,11,,0.00,5,Fog,28<br />
2002-1-8,4,1,-1,-1,-2,-2,93,81,70,1032,1030,1028,10,9,6,23,16,,0.00,3,,94<br />
2002-1-9,8,4,0,2,0,-2,87,80,66,1035,1034,1032,8,7,6,19,11,,0.00,0,,125<br />
2002-1-10,7,3,1,3,1,0,93,84,76,1034,1032,1030,10,7,5,16,11,35,0.00,5,Rain,157<br />
2002-1-11,7,3,1,5,3,0,100,91,81,1033,1031,1028,7,4,0,19,11,32,0.00,5,Fog-Rain,189<br />
2002-1-12,4,1,-1,4,1,-1,100,100,93,1034,1032,1030,1,0,0,19,10,,0.00,6,Fog,131<br />
2002-1-13,6,3,1,5,3,0,100,97,87,1030,1027,1025,6,3,0,19,11,27,0.00,6,Fog-Rain,152<br />
2002-1-14,8,6,4,7,6,4,100,97,87,1027,1026,1023,3,1,0,14,8,35,0.00,6,Fog,153<br />
2002-1-15,8,7,6,7,6,5,100,98,93,1023,1017,1015,10,5,0,27,14,,0.00,6,Fog-Rain,206<br />
2002-1-16,7,4,2,5,3,1,100,88,66,1025,1022,1017,10,8,4,21,11,,0.00,5,Rain,289<br />
2002-1-17,7,6,4,4,3,3,93,90,81,1025,1022,1021,10,9,2,24,16,37,0.00,6,Rain,189<br />
2002-1-18,8,7,5,6,5,4,100,92,87,1022,1021,1018,10,6,3,26,14,42,0.00,6,Rain,206<br />
2002-1-19,10,8,6,7,6,4,93,85,66,1022,1018,1016,10,9,4,32,24,48,0.00,6,Rain,230<br />
2002-1-20,11,9,7,8,7,5,93,87,71,1022,1020,1018,10,10,8,40,23,55,0.00,5,Rain,219<br />
2002-1-21,11,9,7,9,7,2,94,85,71,1019,1015,1007,10,9,6,27,23,40,0.00,6,Rain,193<br />
2002-1-22,11,9,7,7,4,1,87,73,58,1013,1010,1006,10,10,10,39,23,50,0.00,4,Rain,219<br />
2002-1-23,11,8,6,7,4,2,93,80,66,1012,1002,994,10,10,7,45,24,61,0.00,5,Rain,187<br />
2002-1-24,11,10,8,8,7,5,93,83,76,1015,1003,993,10,10,4,48,34,63,0.00,6,Rain,244<br />
2002-1-25,11,8,6,8,6,4,93,81,71,1022,1019,1014,10,10,7,39,19,60,0.00,6,Rain,222<br />
2002-1-26,13,11,10,9,7,6,88,77,63,1017,1014,1009,10,10,7,53,35,77,0.00,6,Rain,219<br />
2002-1-27,15,13,11,12,11,9,94,85,77,1019,1012,1007,10,10,8,48,40,71,0.00,6,Rain,236<br />
2002-1-28,15,12,9,11,8,3,88,71,48,1028,1022,1018,10,10,7,45,31,71,0.00,5,Rain,230<br />
2002-1-29,10,8,6,9,7,5,100,93,76,1028,1026,1024,10,5,0,23,14,39,0.00,5,Fog,192<br />
2002-1-30,14,10,6,10,7,6,100,88,63,1024,1020,1016,10,3,0,27,11,45,0.00,5,Fog,180<br />
2002-1-31,13,10,8,9,6,2,88,73,47,1022,1019,1016,10,10,10,32,23,50,0.00,3,Rain,226<br />
2002-2-1,13,11,9,9,8,5,94,81,62,1021,1020,1018,10,10,7,40,29,58,0.00,6,Rain,207<br />
2002-2-2,16,12,8,5,2,0,71,55,34,1022,1020,1018,,,,26,21,52,0.00,,,189<br />
2002-2-3,15,11,7,5,1,-2,71,51,36,1018,1013,1009,10,10,10,66,19,89,0.00,6,Rain,179<br />
2002-2-4,12,9,7,7,4,2,87,70,54,1021,1017,1013,10,10,10,53,35,76,0.00,6,Rain,206<br />
2002-2-5,13,11,9,10,8,6,94,83,76,1013,1006,1001,10,10,8,58,42,72,0.00,6,Rain,209<br />
2002-2-6,10,7,4,6,4,1,93,80,58,1015,1006,1001,10,10,7,34,23,,0.00,3,Rain,263<br />
2002-2-7,9,6,2,4,1,0,93,75,54,1024,1022,1016,10,10,10,29,14,40,0.00,6,Rain,251<br />
2002-2-8,12,9,7,11,9,5,100,94,81,1023,1022,1020,10,7,3,26,19,45,0.00,6,Rain,220<br />
2002-2-9,12,9,6,10,8,4,94,87,81,1019,1013,1008,10,9,5,37,27,52,0.00,6,Rain,233<br />
2002-2-10,11,8,6,8,6,4,87,80,71,1016,1015,1012,10,10,4,39,26,55,0.00,5,Rain,240<br />
2002-2-11,13,11,10,10,8,7,94,83,72,1015,1013,1012,10,10,5,35,29,48,0.00,6,,216<br />
2002-2-12,14,12,11,11,10,8,94,86,77,1018,1016,1013,10,8,3,37,31,,0.00,6,Rain,229<br />
2002-2-13,13,9,6,10,8,5,100,90,82,1018,1016,1014,10,9,3,34,21,45,0.00,6,Rain,35<br />
2002-2-14,7,4,2,5,2,-2,93,81,61,1024,1017,1014,10,10,8,45,35,64,0.00,6,Rain,30<br />
2002-2-15,6,2,-1,-2,-3,-3,87,73,57,1027,1025,1024,10,10,10,37,27,,0.00,1,,17<br />
2002-2-16,7,3,-1,-1,-2,-4,87,72,53,1027,1025,1023,,,,26,19,,0.00,,,23<br />
2002-2-17,10,5,0,1,-1,-2,93,74,47,1023,1022,1020,10,7,6,11,5,32,0.00,0,,210<br />
2002-2-18,7,3,1,4,2,-1,93,86,75,1027,1023,1020,10,7,3,19,11,,0.00,5,Rain,271<br />
2002-2-19,10,6,2,7,4,0,93,85,76,1027,1024,1018,10,10,9,37,19,61,0.00,4,Rain,248<br />
2002-2-20,11,7,4,9,6,2,94,85,76,1018,1004,998,10,9,4,45,37,66,0.00,6,Rain,258<br />
2002-2-21,7,4,2,3,-1,-4,93,68,49,1022,1017,1002,10,10,9,40,26,58,0.00,4,Rain,311<br />
2002-2-22,11,7,4,10,5,-2,100,84,61,1019,1010,1006,10,8,2,35,27,53,0.00,6,Rain,234<br />
2002-2-23,9,7,4,5,3,2,93,80,66,1009,1008,1005,10,9,2,40,29,66,0.00,4,Rain-Thunderstorm,265<br />
2002-2-24,9,6,2,7,2,0,100,81,66,1017,1013,1010,10,9,5,32,19,55,0.00,6,Rain,244<br />
2002-2-25,12,10,8,9,8,7,94,85,72,1010,1008,1004,10,9,6,37,29,58,0.00,6,Rain,236<br />
2002-2-26,15,12,9,10,8,4,94,76,48,1004,1001,998,10,10,4,48,39,72,0.00,6,Rain,230<br />
2002-2-27,11,8,5,7,3,-1,93,72,44,1006,1004,1001,10,10,10,45,29,63,0.00,4,Rain,246<br />
2002-2-28,11,7,4,2,2,-1,81,71,44,1006,1004,1003,10,10,10,42,26,48,0.00,4,,229<br />
2002-3-1,9,6,3,4,3,0,93,79,54,1010,1008,1006,10,10,7,24,14,40,0.00,4,,133<br />
2002-3-2,5,2,0,3,1,-4,100,83,65,1017,1013,1010,10,7,2,26,21,,0.00,6,Rain-Snow,26<br />
2002-3-3,10,4,-2,0,-1,-3,93,70,47,1022,1020,1017,10,10,10,13,6,29,0.00,5,,256<br />
2002-3-4,10,7,3,3,1,-1,87,67,50,1022,1019,1014,10,10,10,16,8,,0.00,4,,90<br />
2002-3-5,11,6,2,5,3,1,100,83,62,1015,1013,1012,9,6,3,24,14,,0.00,3,,360<br />
2002-3-6,12,7,3,7,4,2,100,84,62,1015,1013,1012,10,7,0,29,14,48,0.00,6,Fog-Rain,263<br />
2002-3-7,16,12,8,10,8,6,94,79,55,1026,1020,1014,10,9,5,32,23,,0.00,5,,278<br />
2002-3-8,16,10,4,8,6,4,100,80,52,1028,1025,1020,10,5,1,13,6,,0.00,3,Fog,349<br />
2002-3-9,14,10,7,7,4,1,87,71,41,1020,1017,1014,10,10,7,40,13,,0.00,4,Rain,261<br />
2002-3-10,14,8,3,3,2,0,93,66,41,1020,1018,1015,10,10,10,32,16,37,0.00,1,,211<br />
2002-3-11,16,10,4,7,3,1,87,66,45,1016,1015,1013,10,10,10,26,11,39,0.00,6,Rain,189<br />
2002-3-12,13,10,8,9,7,6,93,82,67,1015,1013,1012,10,8,6,16,8,,0.00,6,Rain,97<br />
2002-3-13,18,12,6,11,8,5,94,81,56,1012,1010,1009,9,7,3,37,16,,0.00,6,,82<br />
2002-3-14,14,10,6,8,6,3,93,79,55,1009,1004,1002,10,8,5,32,24,,0.00,6,Rain,81<br />
2002-3-15,13,10,8,9,7,7,93,85,67,1012,1007,1004,10,9,7,24,16,47,0.00,5,Rain,161<br />
2002-3-16,17,12,7,8,7,6,93,75,48,1012,1011,1010,10,10,10,21,13,,0.00,6,Rain,134<br />
