GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-4-10,6,3,1,3,0,-4,93,80,65,1014,1011,1009,10,10,10,26,14,,0.00,7,Rain-Snow,352<br />
2003-4-11,11,6,2,2,0,-3,93,67,40,1010,1009,1008,10,9,5,16,10,,0.00,4,,267<br />
2003-4-13,12,,12,2,2,2,51,51,51,1014,1014,1014,,,,21,21,,0.00,,,110<br />
2003-4-14,18,14,11,5,3,3,58,48,37,1015,1014,1013,10,9,8,26,18,,0.00,6,,104<br />
2003-4-15,22,14,7,7,4,3,76,52,33,1021,1018,1015,9,7,6,16,10,,0.00,6,,108<br />
2003-4-16,26,17,8,9,4,0,82,51,18,1027,1024,1022,9,7,5,19,10,,0.00,0,,69<br />
2003-4-17,22,14,7,6,4,-1,87,57,23,1029,1028,1027,8,5,4,26,18,,0.00,0,,55<br />
2003-4-22,10,,10,5,5,5,71,71,71,1017,1017,1017,9,9,9,6,6,,0.00,0,,90<br />
2003-4-23,17,11,5,7,3,1,87,63,34,1020,1019,1018,8,6,4,21,8,,0.00,4,,60<br />
2003-4-24,13,8,3,11,7,2,100,87,63,1019,1016,1014,8,3,0,16,10,,0.00,6,Fog-Rain,53<br />
2003-4-25,16,12,8,12,10,8,100,91,68,1015,1011,1007,8,2,0,16,6,,0.00,7,Fog-Rain,121<br />
2003-4-27,12,,12,9,9,9,82,82,82,1003,1003,1003,10,10,10,21,21,,0.00,8,,200<br />
2003-4-28,14,11,9,12,9,7,100,90,82,1002,994,991,10,8,5,42,23,,0.00,8,Rain,193<br />
2003-4-29,15,11,7,8,7,5,93,74,55,1006,1003,996,10,10,10,37,27,55,0.00,5,Rain,214<br />
2003-4-30,15,11,8,9,7,5,94,78,55,1006,1004,1003,10,10,9,32,19,,0.00,6,Rain,206<br />
2003-5-1,15,11,7,8,6,5,93,77,51,1011,1009,1006,10,10,10,39,23,60,0.00,5,Rain,227<br />
2003-5-2,13,10,8,11,8,5,100,88,58,1010,1004,998,10,8,3,34,18,37,0.00,7,Rain,161<br />
2003-5-5,6,,6,3,3,3,81,81,81,1015,1015,1015,,,,13,13,,0.00,,,260<br />
2003-5-6,15,9,3,5,3,2,93,67,42,1025,1021,1015,10,10,10,27,14,,0.00,3,,263<br />
2003-5-7,18,12,6,9,7,3,88,72,52,1025,1022,1017,10,10,10,21,13,,0.00,5,,217<br />
2003-5-8,15,12,10,9,4,0,94,64,41,1019,1018,1016,10,10,10,29,18,,0.00,6,,281<br />
2003-5-9,16,12,8,5,3,1,81,58,39,1019,1017,1016,10,10,10,26,8,,0.00,4,,291<br />
2003-5-11,8,,8,5,5,5,81,81,81,1013,1013,1013,,,,21,21,,0.00,,,230<br />
2003-5-12,14,10,5,6,4,1,93,70,44,1013,1011,1009,10,10,10,29,19,37,0.00,4,Rain-Thunderstorm,236<br />
2003-5-13,13,8,4,5,3,2,93,72,47,1016,1014,1012,10,10,10,35,19,48,0.00,3,Rain,265<br />
2003-5-14,14,10,5,6,4,2,93,73,44,1024,1019,1015,10,10,8,32,26,,0.00,4,Rain,296<br />
2003-5-15,15,8,2,5,2,-1,93,67,34,1023,1022,1020,10,9,6,16,11,,0.00,1,,267<br />
2003-5-16,11,9,8,10,9,8,100,95,94,1014,1011,1009,8,6,4,23,18,,0.00,8,Rain,147<br />
2003-5-18,8,,8,7,7,7,93,93,93,1006,1006,1006,10,10,10,21,21,,0.00,6,,220<br />
2003-5-19,16,11,7,9,7,3,100,79,42,1006,1005,1003,10,10,10,37,19,,0.00,4,Rain,226<br />
2003-5-20,14,10,7,10,7,4,94,78,63,1016,1010,1006,10,10,10,42,32,60,0.00,6,Rain,253<br />
2003-5-21,15,12,9,12,9,6,100,82,55,1021,1019,1016,10,9,5,24,18,,0.00,7,Rain,240<br />
2003-5-22,16,14,12,13,12,11,100,90,77,1018,1016,1013,10,10,7,34,26,,0.00,7,Rain,241<br />
2003-5-23,16,13,12,11,9,7,88,75,59,1011,1008,1005,10,10,10,37,27,53,0.00,6,Rain,234<br />
2003-5-27,18,14,11,13,11,10,94,79,59,1025,1025,1024,10,10,8,16,10,,0.00,6,,189<br />
2003-5-28,20,17,14,14,13,11,100,80,60,1025,1024,1021,10,8,3,13,6,,0.00,7,,165<br />
2003-5-29,24,17,11,14,12,9,94,72,47,1022,1019,1017,10,7,4,16,6,35,0.00,6,Fog,81<br />
2003-5-30,22,16,11,11,9,8,88,63,41,1018,1017,1015,10,8,6,16,8,,0.00,6,,53<br />
2003-6-1,18,,18,16,16,16,88,88,88,1006,1006,1006,5,5,5,13,13,,0.00,8,,160<br />
2003-6-2,20,17,13,16,12,6,100,77,40,1011,1008,1005,10,8,3,24,13,,0.00,6,Rain,223<br />
2003-6-3,21,16,12,15,11,8,94,72,43,1011,1009,1008,10,10,7,26,11,,0.00,6,Rain,186<br />
2003-6-4,19,16,12,14,12,10,100,85,68,1011,1010,1009,10,8,3,23,11,,0.00,6,Rain,200<br />
2003-6-5,20,15,10,12,9,7,88,69,43,1018,1016,1011,10,10,10,26,21,,0.00,4,,227<br />
2003-6-6,17,14,12,14,11,8,88,83,77,1018,1017,1016,10,10,10,34,21,,0.00,8,Rain,194<br />
2003-6-8,11,,11,9,9,9,88,88,88,1013,1013,1013,,,,16,16,,0.00,,,240<br />
2003-6-9,19,14,10,10,8,7,88,66,46,1018,1016,1013,10,10,10,24,19,,0.00,4,Rain,216<br />
2003-6-10,22,17,12,14,12,9,100,77,50,1013,1009,1007,10,10,8,39,16,58,0.00,5,Rain,194<br />
2003-6-11,19,16,12,11,10,8,94,71,52,1019,1016,1012,10,10,10,29,18,,0.00,5,,231<br />
2003-6-12,21,16,11,11,9,6,82,62,43,1022,1019,1018,10,10,10,24,14,,0.00,4,,260<br />
2003-6-13,20,13,7,9,7,6,93,63,40,1024,1023,1022,10,10,10,16,13,,0.00,1,,278<br />
2003-6-15,17,,17,11,11,11,68,68,68,1019,1019,1019,,,,11,11,,0.00,,,350<br />
2003-6-16,25,19,13,16,12,10,88,67,41,1019,1016,1012,10,9,8,23,10,,0.00,3,,50<br />
2003-6-17,24,18,13,16,13,10,88,73,44,1014,1012,1010,10,9,5,16,10,,0.00,5,Rain-Thunderstorm,212<br />
2003-6-18,20,16,11,15,12,10,94,78,63,1018,1016,1015,10,10,10,39,19,,0.00,5,Rain,246<br />
2003-6-19,23,18,14,14,12,8,88,69,53,1020,1019,1017,10,10,10,45,26,61,0.00,4,,256<br />
2003-6-20,18,14,10,8,6,4,82,62,40,1022,1021,1021,10,10,10,35,24,,0.00,3,,287<br />
2003-6-22,18,,18,17,17,17,94,94,94,1005,1005,1005,6,6,6,16,16,,0.00,8,Rain,240<br />
2003-6-23,20,17,11,16,12,7,100,77,49,1016,1008,1002,10,8,1,29,14,,0.00,5,Rain,292<br />
2003-6-24,19,14,10,11,9,7,88,72,56,1022,1020,1016,10,10,7,19,11,,0.00,5,,277<br />
2003-6-25,22,16,10,12,10,9,94,68,46,1023,1022,1020,10,8,4,21,10,,0.00,4,,114<br />
2003-6-26,21,16,11,13,12,10,100,80,56,1020,1018,1016,10,9,6,21,14,,0.00,5,Rain,60<br />
2003-6-27,21,17,13,15,13,12,94,80,56,1017,1016,1015,10,8,4,21,10,,0.00,6,,48<br />
2003-6-29,15,,15,12,12,12,82,82,82,1008,1008,1008,,,,13,13,,0.00,,,90<br />
2003-6-30,17,14,13,16,13,10,100,92,77,1007,1002,999,10,6,2,24,16,,0.00,7,Rain,127<br />
2003-7-1,16,14,13,13,12,10,94,90,68,1001,998,997,10,9,3,32,18,,0.00,7,Rain,281<br />
2003-7-2,19,16,13,12,11,9,94,79,52,1008,1005,1001,10,10,4,21,14,,0.00,6,Rain,327<br />
2003-7-3,16,14,13,14,12,10,100,89,72,1014,1011,1008,10,7,3,23,13,,0.00,8,Rain,310<br />
2003-7-4,18,14,12,13,11,10,94,79,68,1016,1015,1014,10,10,10,23,16,,0.00,6,,283<br />
2003-7-6,16,,16,10,10,10,68,68,68,1022,1022,1022,10,10,10,0,0,,0.00,8,,-1<br />
2003-7-7,22,17,13,13,11,9,77,67,52,1022,1022,1021,10,10,10,21,11,,0.00,5,,255<br />
2003-7-8,23,18,14,16,14,10,94,76,61,1021,1021,1020,10,10,10,21,13,,0.00,6,Rain,265<br />
2003-7-9,26,20,15,16,15,14,94,72,47,1022,1021,1019,10,9,6,11,6,,0.00,4,,154<br />
2003-7-10,26,20,15,16,14,10,100,68,41,1019,1017,1015,10,8,3,29,14,,0.00,3,Fog,228<br />
2003-7-11,20,17,14,16,11,7,94,68,43,1021,1019,1017,10,10,10,29,16,,0.00,6,,288<br />
2003-7-13,15,,15,10,10,10,72,72,72,1019,1019,1019,,,,13,13,,0.00,,,110<br />
2003-7-14,28,19,11,14,12,9,100,63,30,1019,1016,1013,10,3,0,23,13,,0.00,4,Fog,80<br />
2003-7-15,31,22,14,16,13,9,100,59,25,1014,1011,1009,8,6,4,24,14,,0.00,1,,58<br />
2003-7-16,29,22,15,18,16,14,100,73,40,1009,1006,1004,10,6,1,21,13,,0.00,5,Rain-Thunderstorm,1<br />
2003-7-17,19,17,15,18,15,12,100,88,77,1014,1010,1006,10,7,2,37,13,50,0.00,7,Rain,227<br />
2003-7-18,22,18,14,15,11,9,94,68,46,1018,1016,1014,10,10,10,34,16,47,0.00,3,,231<br />
2003-7-20,16,,16,11,11,11,72,72,72,1012,1012,1012,,,,14,14,,0.00,,,190<br />
2003-7-21,23,18,13,14,13,9,94,75,41,1015,1012,1011,10,10,8,37,21,58,0.00,5,Rain,207<br />
2003-7-22,23,17,11,14,12,10,100,73,44,1017,1016,1015,10,10,10,27,16,,0.00,4,,238<br />
2003-7-23,22,18,14,15,12,9,94,68,43,1017,1014,1011,10,9,5,35,18,53,0.00,6,Rain,210<br />
2003-7-24,22,18,14,15,11,8,100,68,41,1012,1011,1010,10,10,10,27,19,47,0.00,6,,243<br />
2003-7-25,16,14,14,15,14,13,100,94,82,1011,1007,1002,10,8,5,29,23,,0.00,8,Rain,172<br />
2003-7-27,14,,14,9,9,9,72,72,72,1015,1015,1015,,,,16,16,,0.00,,,250<br />
2003-7-28,21,16,10,14,10,7,94,70,40,1019,1017,1016,10,10,8,29,16,,0.00,6,Rain,206<br />
2003-7-29,20,18,16,17,15,13,100,88,64,1018,1016,1013,10,9,3,27,23,,0.00,7,Rain,196<br />
2003-7-30,22,19,16,17,16,14,100,87,60,1016,1013,1012,10,10,5,24,16,,0.00,5,Rain-Thunderstorm,273<br />
2003-7-31,21,18,16,16,13,11,100,74,53,1016,1015,1015,10,8,4,26,11,,0.00,7,,234<br />
2003-8-1,19,17,14,16,14,12,100,90,77,1017,1015,1014,10,9,4,24,19,,0.00,8,Rain,206<br />
2003-8-3,18,,18,14,14,14,77,77,77,1023,1023,1023,,,,8,8,,0.00,,,150<br />
2003-8-4,30,22,14,16,13,9,94,61,27,1025,1024,1023,8,7,7,19,8,,0.00,1,,120<br />
2003-8-5,28,22,16,16,14,10,94,64,45,1026,1024,1021,10,8,5,21,11,47,0.00,5,Rain-Thunderstorm,90<br />
2003-8-6,33,24,17,17,16,10,94,61,36,1022,1020,1019,9,7,5,21,11,,0.00,2,,205<br />
2003-8-7,28,21,15,17,16,14,94,73,48,1021,1021,1020,10,7,3,19,14,,0.00,3,,319<br />
2003-8-8,22,18,16,16,16,15,100,88,69,1021,1021,1020,7,5,2,13,6,,0.00,7,,317<br />
2003-8-10,19,,19,18,18,18,94,94,94,1018,1018,1018,3,3,3,14,14,,0.00,6,,10<br />
2003-8-11,26,21,17,18,17,16,100,84,61,1020,1019,1018,9,5,1,26,14,,0.00,6,Rain-Thunderstorm,26<br />
2003-8-12,24,21,17,18,17,15,94,81,57,1021,1021,1020,10,7,3,16,13,,0.00,7,,354<br />
2003-8-13,24,20,15,17,12,8,100,62,44,1021,1021,1020,10,8,3,26,14,,0.00,4,,296<br />
2003-8-14,22,17,13,10,8,6,82,61,35,1021,1020,1019,10,10,10,24,16,,0.00,1,,358<br />
2003-8-15,21,16,10,11,9,7,94,68,40,1021,1020,1019,10,10,10,10,6,,0.00,2,,357<br />
2003-8-17,18,,18,13,13,13,73,73,73,1012,1012,1012,,,,10,10,,0.00,,,140<br />
2003-8-18,24,20,14,15,13,9,88,67,47,1017,1013,1011,10,10,10,29,11,,0.00,6,Rain,242<br />
2003-8-19,19,14,11,11,8,5,88,64,40,1022,1020,1017,10,10,10,29,18,,0.00,6,,269<br />
2003-8-20,22,16,9,10,8,6,87,62,38,1022,1020,1018,10,10,10,21,13,,0.00,6,,266<br />
2003-8-21,22,17,12,15,11,8,83,64,46,1018,1015,1012,10,10,10,32,19,,0.00,6,,243<br />
2003-8-22,24,20,17,16,16,15,88,75,57,1015,1013,1012,10,10,10,29,24,,0.00,6,,248<br />
2003-8-26,15,,15,12,12,12,82,82,82,1018,1018,1018,10,10,10,11,11,,0.00,8,,30<br />
2003-8-27,20,17,14,12,9,6,82,67,43,1018,1016,1013,10,10,10,21,11,,0.00,7,,28<br />
2003-8-28,15,13,11,11,10,7,100,82,59,1013,1010,1008,10,10,10,26,11,,0.00,7,Rain,30<br />
2003-8-29,17,13,11,11,9,8,94,78,55,1009,1007,1006,10,10,10,34,18,,0.00,5,Rain,359<br />
2003-8-31,13,,13,9,9,9,77,77,77,1022,1022,1022,,,,6,6,,0.00,,,350<br />
2003-9-1,17,13,10,9,6,2,82,63,37,1026,1024,1022,10,10,10,21,11,,0.00,6,,359<br />
2003-9-2,20,16,11,9,7,5,77,63,37,1029,1027,1026,10,10,10,14,6,,0.00,6,,306<br />
2003-9-3,20,17,13,12,9,7,88,66,43,1031,1030,1029,10,10,10,10,6,,0.00,6,,332<br />
2003-9-4,24,17,10,10,8,7,94,61,34,1030,1027,1024,10,9,8,14,8,,0.00,2,,168<br />
2003-9-5,24,17,10,13,8,3,100,67,25,1024,1019,1014,8,3,0,19,6,,0.00,4,Fog,129<br />
2003-9-7,10,,10,7,7,7,82,82,82,1012,1012,1012,,,,10,10,,0.00,,,190<br />
2003-9-8,21,13,7,11,7,5,93,66,35,1011,1009,1007,10,10,10,19,8,,0.00,6,,100<br />
2003-9-9,18,14,11,12,8,4,88,66,40,1015,1013,1011,10,10,10,29,18,,0.00,5,Rain,292<br />
2003-9-10,15,12,10,13,11,9,100,92,77,1018,1013,1008,10,8,2,16,13,,0.00,6,Rain,325<br />
2003-9-11,18,12,7,16,12,7,100,91,56,1022,1020,1019,10,7,3,23,13,,0.00,6,Rain,246<br />
2003-9-12,18,14,11,13,8,5,82,67,42,1031,1028,1023,10,10,10,26,16,,0.00,6,,331<br />
2003-9-14,14,,14,7,7,7,63,63,63,1027,1027,1027,,,,10,10,,0.00,,,170<br />
2003-9-15,24,17,10,9,6,1,82,53,22,1027,1025,1023,,,,14,10,,0.00,,,235<br />
2003-9-16,26,18,10,10,7,2,82,52,21,1024,1023,1022,,,,14,10,,0.00,,,254<br />
2003-9-17,26,18,10,9,7,5,77,52,26,1022,1019,1016,,,,27,13,,0.00,,,218<br />
2003-9-18,20,16,11,13,11,9,94,70,52,1016,1014,1013,10,9,4,24,16,,0.00,6,,223<br />
2003-9-19,22,18,14,12,11,10,88,66,46,1016,1015,1013,10,9,7,27,18,,0.00,4,,219<br />
2003-9-21,18,,18,14,14,14,77,77,77,1012,1012,1012,,,,23,23,,0.00,,,200<br />
2003-9-22,20,14,9,16,12,6,94,84,64,1011,1005,999,10,8,3,39,23,48,0.00,5,Rain,243<br />
2003-9-23,13,9,6,7,2,-4,93,64,31,1028,1019,1010,10,10,10,32,19,,0.00,2,,300<br />
2003-9-24,16,10,4,7,4,3,93,70,45,1032,1030,1029,10,10,10,19,11,,0.00,2,,241<br />
2003-9-25,18,11,5,6,4,2,93,66,37,1030,1026,1020,10,10,10,13,6,,0.00,6,,187<br />
2003-9-26,16,12,8,12,7,5,88,78,63,1020,1018,1017,10,10,10,27,13,,0.00,7,Rain,246<br />
2003-9-28,8,,8,5,5,5,81,81,81,1014,1014,1014,,,,11,11,,0.00,,,290<br />
2003-9-29,17,11,5,9,6,4,100,73,45,1014,1012,1011,10,9,5,23,13,42,0.00,4,,228<br />
2003-9-30,19,14,9,10,8,7,93,74,46,1013,1011,1010,10,9,8,21,13,,0.00,6,,133<br />
2003-10-1,18,13,9,12,9,7,100,79,52,1012,1010,1008,10,8,1,32,18,,0.00,4,,40<br />
2003-10-2,15,12,9,11,9,7,93,82,67,1013,1011,1010,10,10,8,16,11,,0.00,5,Rain,37<br />
2003-10-3,17,14,13,12,11,8,94,78,59,1010,1009,1008,10,7,4,26,10,,0.00,7,,296<br />
2003-10-5,8,,8,3,3,3,71,71,71,1009,1009,1009,10,10,10,32,32,,0.00,8,,210<br />
2003-10-6,13,10,8,9,6,4,94,75,54,1008,1005,1003,10,10,6,40,31,50,0.00,7,Rain,259<br />
2003-10-7,13,10,5,5,2,-2,87,62,36,1014,1006,1001,10,10,10,47,34,63,0.00,4,Rain,293<br />
