JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-4-12,18,16,13,16,13,9,94,83,63,1011,1007,1004,10,9,3,40,18,52,0.00,6,Rain,184<br />
2003-4-13,19,14,9,11,7,3,88,66,37,1013,1010,1007,10,10,10,34,19,,0.00,4,,293<br />
2003-4-14,16,11,7,7,4,-1,93,65,31,1015,1014,1013,10,9,7,23,11,,0.00,6,,94<br />
2003-4-15,18,12,6,9,6,4,87,72,42,1021,1018,1015,10,10,10,24,10,,0.00,2,,112<br />
2003-4-16,21,13,5,8,4,-3,87,59,20,1024,1022,1021,10,10,10,26,11,,0.00,1,,142<br />
2003-4-17,25,17,9,12,8,4,82,60,31,1023,1020,1018,10,10,10,35,13,,0.00,2,,239<br />
2003-4-18,24,17,11,13,12,10,94,71,47,1019,1016,1011,10,10,10,21,10,,0.00,5,,222<br />
2003-4-19,22,17,12,16,12,10,94,86,64,1013,1011,1006,10,6,2,34,14,52,0.00,6,Rain,15<br />
2003-4-20,14,13,12,12,11,10,100,93,88,1013,1011,1009,10,7,2,24,14,,0.00,7,Rain,53<br />
2003-4-21,14,12,10,12,8,1,94,76,54,1027,1019,1012,10,8,2,35,21,53,0.00,6,Rain,316<br />
2003-4-22,15,10,5,10,5,1,88,66,51,1027,1023,1020,10,10,10,34,21,,0.00,6,Rain,82<br />
2003-4-23,20,16,12,14,12,8,94,80,60,1020,1013,1010,10,7,1,39,8,58,0.00,8,Rain,191<br />
2003-4-24,16,14,14,15,14,12,100,91,82,1013,1012,1010,10,7,1,21,10,,0.00,7,Fog-Rain-Thunderstorm,300<br />
2003-4-25,25,19,14,19,16,13,94,88,65,1012,1006,1000,10,6,2,32,11,,0.00,7,Rain,64<br />
2003-4-26,19,16,12,18,11,9,94,83,67,1016,1010,1001,10,10,5,61,23,82,0.00,6,Rain,298<br />
2003-4-27,20,14,9,10,9,7,94,79,43,1019,1017,1016,10,10,10,21,10,,0.00,4,,176<br />
2003-4-28,25,18,10,12,10,7,88,67,32,1021,1020,1018,10,10,6,23,10,,0.00,4,,217<br />
2003-4-29,28,20,13,13,11,9,88,55,32,1021,1010,1001,10,9,6,42,16,64,0.00,6,Rain,185<br />
2003-4-30,19,14,8,16,10,6,93,79,63,1016,1009,1002,10,9,4,48,24,64,0.00,6,Rain,312<br />
2003-5-1,18,12,7,9,7,5,93,71,49,1019,1017,1016,10,10,10,29,11,,0.00,0,,99<br />
2003-5-2,26,18,10,12,10,8,88,64,32,1018,1016,1013,10,10,10,24,11,,0.00,0,,216<br />
2003-5-3,26,18,11,13,11,7,94,64,36,1015,1014,1013,10,10,10,24,13,,0.00,1,,238<br />
2003-5-4,19,16,12,13,11,9,88,83,60,1016,1014,1014,10,8,4,21,10,,0.00,4,,96<br />
2003-5-5,17,14,12,13,12,10,88,81,68,1015,1014,1012,10,8,5,26,16,,0.00,5,,59<br />
2003-5-6,25,19,14,16,14,12,94,79,54,1013,1011,1009,10,7,2,21,10,,0.00,6,Fog-Rain,118<br />
2003-5-7,30,26,21,21,19,16,83,70,51,1010,1003,999,10,10,9,42,21,64,0.00,6,Rain-Thunderstorm,185<br />
2003-5-8,24,17,11,20,9,1,94,77,50,1016,1009,999,10,8,4,34,24,48,0.00,5,Rain-Thunderstorm,7<br />
2003-5-9,15,12,10,6,3,1,71,55,45,1020,1018,1016,10,10,10,26,21,,0.00,2,,48<br />
2003-5-10,20,13,6,13,8,4,93,70,46,1019,1018,1017,10,10,10,24,10,,0.00,3,Fog-Rain,81<br />
2003-5-11,19,17,15,14,13,11,94,84,64,1022,1020,1019,10,8,5,27,11,,0.00,6,Rain,124<br />
2003-5-12,22,17,13,15,13,11,88,73,60,1022,1021,1020,10,10,10,26,10,,0.00,4,,62<br />
2003-5-13,27,22,18,17,14,12,77,63,44,1020,1018,1016,10,10,10,23,10,,0.00,6,,146<br />
2003-5-14,22,19,17,16,14,12,94,80,57,1017,1012,1008,10,8,2,27,16,,0.00,6,Rain,93<br />
2003-5-15,17,16,15,15,14,13,94,91,88,1009,1007,1006,10,5,2,34,26,,0.00,8,Rain,42<br />
2003-5-16,18,16,13,13,11,10,88,74,63,1014,1012,1009,10,9,7,26,16,,0.00,6,,38<br />
2003-5-17,18,14,10,12,11,8,94,78,64,1013,1011,1008,10,10,9,34,16,,0.00,3,,70<br />
2003-5-18,20,16,11,15,13,9,94,85,73,1010,1008,1007,10,8,5,27,11,,0.00,5,,95<br />
2003-5-19,22,18,15,16,14,13,94,85,64,1010,1009,1008,10,6,2,26,8,,0.00,5,,69<br />
2003-5-20,20,18,15,14,13,12,88,79,64,1013,1011,1009,10,8,5,23,8,,0.00,4,,40<br />
2003-5-21,19,16,12,13,12,10,94,81,64,1016,1014,1013,10,9,5,24,11,,0.00,4,,114<br />
2003-5-22,20,16,11,15,12,10,94,82,60,1016,1015,1014,10,9,1,26,10,,0.00,5,Fog,99<br />
2003-5-23,26,19,13,16,13,11,94,74,44,1016,1015,1014,10,10,8,24,10,,0.00,2,,121<br />
2003-5-24,27,21,15,15,13,11,82,59,39,1017,1015,1014,10,10,10,23,11,,0.00,7,,139<br />
2003-5-25,25,21,18,13,11,9,68,53,41,1015,1013,1010,10,10,8,35,14,55,0.00,7,Rain,139<br />
2003-5-26,23,20,18,14,12,9,73,59,46,1011,1011,1010,10,10,10,29,14,48,0.00,6,Rain,148<br />
2003-5-27,24,21,18,16,14,13,83,68,53,1014,1012,1011,10,10,10,24,11,,0.00,3,,71<br />
2003-5-28,24,20,17,18,16,13,94,81,53,1015,1014,1013,10,7,1,27,11,,0.00,4,Fog,91<br />
2003-5-29,30,23,17,15,14,12,83,56,40,1016,1014,1012,10,10,10,29,18,48,0.00,4,,167<br />
2003-5-30,26,22,19,17,15,13,88,64,51,1011,1008,1005,10,10,5,29,21,48,0.00,6,Rain,128<br />
2003-5-31,18,17,17,17,16,15,94,88,83,1005,995,990,7,4,2,61,39,82,0.00,8,Rain,35<br />
2003-6-1,21,18,16,15,14,13,88,76,64,1008,1004,999,10,10,5,37,21,55,0.00,6,Rain,323<br />
2003-6-2,23,18,13,14,12,10,94,70,46,1011,1008,1007,10,10,10,21,11,,0.00,3,,83<br />
2003-6-3,23,17,12,14,12,8,94,73,41,1014,1012,1011,10,10,9,27,13,,0.00,5,,126<br />
2003-6-4,28,21,14,16,13,10,88,66,37,1010,1008,1006,10,10,10,27,10,,0.00,5,,106<br />
2003-6-5,26,20,15,16,14,13,88,70,47,1010,1008,1007,10,10,9,24,10,,0.00,4,,267<br />
2003-6-6,26,20,14,17,14,12,88,70,47,1010,1008,1007,10,10,7,24,11,,0.00,4,,105<br />
2003-6-7,27,21,16,17,16,14,88,74,50,1012,1010,1009,10,10,10,24,11,,0.00,4,Rain-Thunderstorm,205<br />
2003-6-8,25,20,15,17,15,13,94,75,54,1015,1014,1012,10,10,10,34,14,,0.00,3,,88<br />
2003-6-9,25,20,15,18,17,13,88,74,57,1015,1013,1011,10,10,9,29,14,,0.00,5,,70<br />
2003-6-10,26,23,21,16,15,14,65,58,50,1011,1009,1008,10,10,10,27,14,50,0.00,7,Rain,152<br />
2003-6-11,26,22,19,19,17,14,83,71,64,1008,1007,1006,10,10,10,27,16,,0.00,6,,84<br />
2003-6-12,26,23,21,21,19,17,94,78,61,1006,1002,999,10,10,10,23,10,,0.00,6,Rain,123<br />
2003-6-13,26,23,21,21,19,17,88,77,65,1007,1003,999,10,10,7,42,26,58,0.00,5,Rain,255<br />
2003-6-14,23,21,19,18,18,17,88,80,69,1008,1007,1006,10,10,8,19,8,,0.00,7,Rain,170<br />
2003-6-15,23,21,19,18,17,17,88,81,73,1010,1009,1008,10,10,8,23,6,,0.00,6,,93<br />
2003-6-16,25,22,19,19,18,17,88,79,69,1012,1011,1010,10,10,9,16,6,,0.00,6,,72<br />
2003-6-17,27,23,20,20,19,18,88,81,65,1013,1012,1011,10,9,7,21,5,,0.00,7,,96<br />
2003-6-18,26,23,21,21,20,19,88,83,69,1011,1009,1008,10,10,6,27,6,,0.00,7,Rain,208<br />
2003-6-19,30,26,21,22,20,18,94,77,55,1008,1001,992,10,10,10,71,14,90,0.00,6,Rain,138<br />
2003-6-20,28,24,21,21,19,19,94,81,58,1010,1007,1001,10,9,3,55,27,74,0.00,5,Rain,250<br />
2003-6-21,29,24,20,21,19,18,88,76,58,1012,1011,1009,10,10,9,23,10,,0.00,4,,239<br />
2003-6-22,27,24,22,22,20,19,88,80,70,1011,1010,1008,10,7,5,21,8,,0.00,5,,79<br />
2003-6-23,27,23,20,21,20,18,88,83,65,1008,1003,999,10,7,2,23,10,,0.00,7,Rain,95<br />
2003-6-24,29,26,22,22,21,20,94,82,66,999,998,996,10,6,1,40,16,,0.00,5,Rain-Thunderstorm,235<br />
2003-6-25,27,24,22,20,18,15,83,66,51,1002,999,997,10,9,6,45,24,63,0.00,5,Rain,253<br />
2003-6-26,25,23,20,20,17,16,88,74,65,1008,1005,1002,10,10,7,34,19,,0.00,6,Rain,255<br />
2003-6-27,25,22,19,21,18,16,94,83,61,1008,1005,999,10,8,2,24,11,,0.00,6,Rain,144<br />
2003-6-28,27,23,21,23,20,18,94,82,69,1005,1001,997,10,9,4,52,27,80,0.00,6,Rain,252<br />
2003-6-29,28,24,21,21,19,18,88,76,58,1008,1006,1005,10,10,10,24,11,,0.00,5,Rain,250<br />
2003-6-30,27,23,21,20,19,18,88,76,65,1008,1006,1006,10,10,10,32,16,,0.00,6,,245<br />
2003-7-1,21,20,19,19,18,18,94,87,83,1009,1007,1006,10,9,4,19,8,,0.00,6,Rain,67<br />
2003-7-2,24,22,20,19,18,17,88,81,69,1013,1012,1009,10,7,4,29,11,,0.00,4,Rain,42<br />
2003-7-3,25,22,19,22,19,17,94,84,73,1011,1004,999,10,9,5,52,18,66,0.00,6,Rain,181<br />
2003-7-4,23,22,21,19,17,17,88,77,69,1007,1006,1002,10,10,10,45,27,,0.00,6,Rain,266<br />
2003-7-5,23,21,20,21,19,17,94,88,83,1007,1005,1003,10,7,1,40,11,,0.00,7,Rain,126<br />
2003-7-6,25,23,22,22,21,19,94,85,78,1009,1007,1006,10,10,10,32,21,,0.00,6,Rain,339<br />
2003-7-7,24,22,21,22,21,19,94,86,73,1011,1007,1003,10,8,1,45,14,61,0.00,7,Rain,300<br />
2003-7-8,24,22,20,21,19,19,94,87,78,1012,1011,1009,10,8,2,24,14,,0.00,6,Rain-Thunderstorm,55<br />
2003-7-9,30,26,22,24,22,20,94,84,62,1012,1010,1008,10,8,1,19,6,40,0.00,6,Fog-Rain-Thunderstorm,222<br />
2003-7-10,30,27,24,24,22,21,89,79,62,1008,1006,1005,10,10,10,47,18,64,0.00,6,Rain-Thunderstorm,227<br />
2003-7-11,24,23,22,22,21,20,94,89,88,1009,1007,1005,10,7,1,37,11,48,0.00,6,Rain-Thunderstorm,162<br />
2003-7-12,23,22,21,21,20,19,94,87,83,1009,1008,1007,10,8,3,27,14,,0.00,6,Rain,51<br />
2003-7-13,21,20,19,20,18,17,94,89,83,1008,1003,1000,10,6,1,39,24,53,0.00,7,Rain,59<br />
2003-7-14,23,21,19,17,16,15,88,74,61,1007,1004,1002,10,9,5,26,21,,0.00,6,Rain,23<br />
2003-7-15,23,21,20,17,16,14,83,74,64,1008,1007,1006,10,10,10,26,14,,0.00,6,,41<br />
2003-7-16,24,21,19,17,16,14,83,70,61,1012,1010,1008,10,10,10,29,19,,0.00,4,,60<br />
2003-7-17,24,20,17,19,17,15,88,76,69,1012,1011,1010,10,10,10,34,21,,0.00,4,,70<br />
2003-7-18,26,23,21,21,20,19,88,82,69,1010,1007,1004,10,8,2,39,11,58,0.00,7,Rain,130<br />
2003-7-19,31,26,22,23,21,19,83,74,55,1009,1006,1004,10,10,10,39,21,60,0.00,6,Rain,200<br />
2003-7-20,27,24,22,23,21,20,94,86,78,1011,1009,1008,10,10,7,26,10,,0.00,6,Rain-Thunderstorm,80<br />
2003-7-21,29,26,22,23,21,20,89,81,66,1013,1011,1009,10,9,5,26,10,,0.00,5,Fog-Rain,51<br />
2003-7-22,27,24,22,22,22,20,94,84,74,1015,1013,1011,10,10,8,23,10,,0.00,6,Rain,64<br />
2003-7-23,31,27,24,24,23,21,94,83,55,1012,1009,1007,10,8,3,29,8,48,0.00,7,Rain,207<br />
2003-7-24,25,23,22,23,21,20,89,81,74,1012,1011,1008,10,9,4,27,21,,0.00,6,Rain,266<br />
2003-7-25,24,22,21,20,19,17,88,82,73,1012,1011,1010,10,10,7,16,10,,0.00,6,Rain,9<br />
2003-7-26,25,23,21,18,17,16,78,69,57,1012,1012,1011,10,10,10,19,8,,0.00,5,,1<br />
2003-7-27,25,23,21,20,19,18,83,77,69,1012,1011,1010,10,10,10,19,8,,0.00,6,Rain,56<br />
2003-7-28,27,23,19,21,19,17,88,78,69,1011,1009,1008,10,10,10,26,11,,0.00,4,,76<br />
2003-7-29,27,24,23,23,22,20,89,82,70,1007,1003,999,10,9,4,19,10,,0.00,6,Rain-Thunderstorm,190<br />
2003-7-30,25,23,22,22,19,18,89,81,69,1007,1004,1000,10,9,4,21,14,,0.00,6,Rain,353<br />
2003-7-31,26,23,22,20,18,18,83,76,69,1007,1007,1006,10,10,10,27,19,,0.00,5,,45<br />
2003-8-1,27,23,20,22,20,18,89,80,70,1007,1006,1006,10,10,10,26,16,,0.00,3,,67<br />
2003-8-2,32,27,23,24,22,20,89,74,58,1008,1007,1006,10,10,8,21,8,,0.00,2,,119<br />
2003-8-3,34,29,24,24,23,21,89,68,52,1009,1008,1008,10,9,6,26,10,,0.00,2,,238<br />
2003-8-4,33,29,25,25,23,22,89,73,55,1010,1009,1008,10,10,7,27,13,,0.00,4,Thunderstorm,238<br />
2003-8-5,30,28,25,25,24,23,89,83,74,1011,1010,1009,10,8,4,24,13,,0.00,5,Rain,68<br />
2003-8-6,31,28,25,25,24,23,89,82,62,1010,1009,1007,10,7,1,27,13,,0.00,4,Rain-Thunderstorm,71<br />
2003-8-7,35,30,25,24,23,21,89,72,53,1008,1005,1002,10,10,10,27,13,,0.00,4,Rain,184<br />
2003-8-8,27,24,23,24,23,21,89,87,79,1002,994,984,10,8,1,52,26,74,0.00,7,Rain,53<br />
