GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-22,8,6,3,7,5,2,100,95,87,1009,1001,992,10,4,0,27,14,,0.00,8,Fog-Rain,131<br />
2001-1-23,11,7,3,9,6,3,100,90,76,995,989,979,10,9,5,45,24,64,0.00,6,Rain,182<br />
2001-1-24,10,8,5,7,3,0,82,70,54,995,988,978,10,10,10,48,32,69,0.00,3,Rain,213<br />
2001-1-25,8,6,3,5,3,1,93,82,66,997,996,993,10,10,5,29,21,,0.00,4,Rain,198<br />
2001-1-26,8,6,3,3,2,1,93,82,62,996,994,993,10,10,10,27,21,,0.00,4,,198<br />
2001-1-28,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-1-29,6,3,0,3,2,-1,100,92,81,1022,1018,1013,10,5,0,16,11,,0.00,5,Fog,281<br />
2001-1-30,5,2,-1,3,1,-2,100,93,87,1021,1020,1019,7,4,0,14,5,,0.00,7,Fog-Rain,158<br />
2001-1-31,5,2,0,2,2,-1,100,89,81,1030,1025,1020,10,5,0,13,8,,0.00,4,Fog-Rain,59<br />
2001-2-1,1,-1,-2,0,-1,-3,100,97,93,1031,1028,1023,3,0,0,13,6,,0.00,7,Fog-Rain-Snow,254<br />
2001-2-2,5,3,2,4,2,0,100,94,87,1022,1015,1011,5,2,1,23,14,,0.00,8,Fog-Rain,225<br />
2001-2-4,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-2-5,9,7,5,7,6,3,100,88,76,993,989,984,10,8,5,27,18,,0.00,7,Rain,228<br />
2001-2-6,12,10,8,9,5,3,100,73,54,994,990,987,10,10,6,39,29,55,0.00,4,Rain,205<br />
2001-2-7,12,8,4,6,5,4,100,80,58,997,995,993,10,9,6,39,27,,0.00,4,,189<br />
2001-2-8,7,6,4,6,2,-3,100,81,57,1008,998,990,10,8,0,32,18,,0.00,7,Fog-Rain,9<br />
2001-2-9,7,4,3,2,1,-1,87,77,61,1023,1017,1009,10,10,10,16,10,,0.00,5,Rain,351<br />
2001-2-11,12,,12,9,9,9,82,82,82,1022,1022,1022,10,10,10,23,23,,0.00,8,,210<br />
2001-2-12,12,9,6,9,7,4,100,88,81,1033,1023,1017,10,9,5,35,26,,0.00,7,Rain,355<br />
2001-2-13,10,6,1,4,2,0,100,81,54,1038,1037,1033,10,7,3,16,10,,0.00,1,,339<br />
2001-2-14,11,4,-1,3,1,-2,100,84,54,1036,1034,1032,8,5,0,8,3,,0.00,0,Fog,127<br />
2001-2-15,5,2,-1,4,2,-2,100,97,93,1032,1031,1030,3,1,0,13,5,,0.00,5,Fog,260<br />
2001-2-16,7,3,1,6,4,1,100,91,81,1035,1031,1030,10,7,2,24,13,,0.00,7,,346<br />
2001-2-18,0,,0,0,0,0,100,100,100,1040,1040,1040,1,1,1,10,10,,0.00,0,,220<br />
2001-2-19,6,2,-1,4,1,-2,100,93,81,1039,1037,1036,10,4,0,23,14,,0.00,6,Fog,277<br />
2001-2-20,7,3,1,4,3,1,100,91,76,1037,1034,1029,7,4,0,23,13,,0.00,4,Fog,263<br />
2001-2-21,10,8,5,8,6,3,93,86,82,1029,1026,1024,10,9,4,26,16,,0.00,7,Rain,282<br />
2001-2-22,9,7,4,4,3,2,87,79,66,1023,1016,1009,10,10,10,27,19,,0.00,4,Rain,289<br />
2001-2-23,6,3,1,2,-1,-5,93,72,46,1009,1008,1006,10,10,6,26,19,,0.00,4,Rain-Snow,298<br />
2001-2-25,3,1,-1,0,-1,-3,100,85,75,1012,1011,1010,10,5,1,27,23,,0.00,6,Fog-Snow,294<br />
2001-2-26,7,3,-1,3,-1,-3,93,79,49,1010,1001,991,10,9,5,34,16,55,0.00,7,Rain,188<br />
2001-2-27,3,2,1,2,2,0,100,92,87,994,992,989,8,5,3,26,18,,0.00,8,Rain-Snow,125<br />
2001-2-28,4,3,2,2,0,-2,93,84,65,996,995,994,10,6,4,34,18,,0.00,8,Rain-Snow,39<br />
2001-3-1,3,1,0,1,0,-1,100,87,81,1001,998,996,10,9,1,34,27,,0.00,6,Rain-Snow,20<br />
2001-3-2,2,0,-1,0,-2,-3,100,85,70,1001,1000,999,10,9,3,24,14,,0.00,5,Snow,36<br />
2001-3-4,0,,0,0,0,0,100,100,100,1008,1008,1008,5,5,5,6,6,,0.00,0,,300<br />
2001-3-5,7,1,-4,6,-1,-5,100,86,61,1021,1017,1008,9,6,3,21,8,,0.00,2,,174<br />
2001-3-6,9,4,-1,3,1,-2,93,77,62,1021,1015,1008,8,6,4,34,18,,0.00,5,,122<br />
2001-3-7,15,10,6,10,7,4,100,83,59,1005,1004,1003,10,6,0,27,21,,0.00,7,Fog-Rain,182<br />
2001-3-8,10,7,4,9,7,3,100,93,87,1004,999,995,10,4,0,21,8,,0.00,7,Fog-Rain,167<br />
2001-3-9,13,9,6,9,7,5,93,87,76,997,996,995,10,8,5,32,19,,0.00,5,Rain,220<br />
2001-3-11,9,,9,7,7,7,87,87,87,997,997,997,10,10,10,23,23,,0.00,6,,240<br />
2001-3-12,11,7,4,6,2,0,93,75,47,1001,999,996,10,10,10,35,24,,0.00,4,Rain,234<br />
2001-3-13,9,6,3,3,2,1,100,78,58,1002,997,993,10,9,6,27,14,,0.00,5,Rain,288<br />
2001-3-14,11,6,2,4,1,0,93,76,50,1006,1005,1003,10,9,6,23,18,,0.00,1,,259<br />
2001-3-15,11,6,1,4,3,0,100,83,54,1010,1008,1005,10,7,4,11,5,,0.00,5,Fog-Rain,332<br />
2001-3-16,7,6,5,4,3,2,93,85,71,1012,1011,1010,10,8,4,24,13,,0.00,7,Rain,65<br />
2001-3-18,2,,2,0,0,0,87,87,87,1007,1007,1007,10,10,10,27,27,,0.00,6,,10<br />
2001-3-19,5,1,-3,0,-3,-4,93,70,53,1019,1015,1008,10,10,4,23,14,,0.00,5,,6<br />
2001-3-20,5,1,-3,1,-2,-5,93,76,65,1019,1014,1009,10,9,2,27,11,,0.00,5,Fog,67<br />
2001-3-21,4,2,1,2,0,-2,100,84,65,1008,1000,995,10,8,0,40,27,55,0.00,8,Rain-Snow,86<br />
2001-3-22,6,4,3,6,3,2,100,90,81,1004,1000,994,8,5,1,14,11,,0.00,8,Rain,102<br />
2001-3-23,10,8,5,9,7,5,100,94,87,1002,999,997,10,4,0,13,8,,0.00,7,Fog-Rain,108<br />
2001-3-25,4,,4,1,1,1,81,81,81,1009,1009,1009,10,10,10,13,13,,0.00,8,,40<br />
2001-3-26,4,2,1,1,0,-2,87,79,65,1013,1012,1010,10,9,7,23,14,,0.00,7,Rain,70<br />
2001-3-27,8,6,3,5,2,0,93,81,71,1012,1008,1001,9,6,3,35,19,52,0.00,7,Rain,117<br />
2001-3-28,9,7,6,7,6,4,93,90,87,1000,994,989,10,9,5,32,21,,0.00,5,Rain,169<br />
2001-3-29,10,7,3,5,4,3,100,88,62,1002,995,990,10,8,5,14,8,26,0.00,5,Rain-Thunderstorm,208<br />
2001-3-30,11,8,5,5,4,1,93,76,50,1014,1009,1003,10,8,5,24,16,,0.00,5,Rain,264<br />
2001-4-1,9,,9,8,8,8,93,93,93,1019,1019,1019,8,8,8,8,8,,0.00,6,,170<br />
2001-4-2,18,12,7,12,9,6,100,79,52,1018,1010,1004,10,6,2,29,14,,0.00,4,Rain,157<br />
2001-4-3,14,11,8,10,5,1,94,71,44,1012,1009,1005,10,10,8,29,21,,0.00,5,Rain,220<br />
2001-4-4,10,8,5,7,3,0,87,74,50,1008,1000,994,10,9,6,42,31,61,0.00,6,Rain,235<br />
2001-4-5,10,7,4,8,4,2,93,82,62,1011,1005,997,10,9,5,35,23,50,0.00,7,Rain,219<br />
2001-4-6,13,11,10,8,7,6,82,75,63,1001,1000,997,10,9,6,34,31,50,0.00,7,Rain,231<br />
2001-4-8,6,,6,5,5,5,93,93,93,1016,1016,1016,10,10,10,8,8,,0.00,6,,140<br />
2001-4-9,12,8,4,9,7,3,100,88,67,1016,1012,1008,10,7,1,19,10,,0.00,7,Rain,181<br />
2001-4-10,10,8,7,8,6,5,100,89,81,1019,1012,1006,10,7,2,32,23,50,0.00,7,Rain,315<br />
2001-4-11,10,8,6,6,4,2,93,80,58,1031,1026,1019,10,9,4,27,21,,0.00,5,,347<br />
2001-4-12,9,7,4,5,3,1,93,82,66,1031,1030,1030,10,9,6,21,11,,0.00,5,,327<br />
2001-4-17,7,7,7,6,6,5,93,90,87,1006,1006,1005,7,5,4,27,27,,0.00,8,Rain,240<br />
2001-4-18,7,4,3,4,0,-1,87,72,61,1011,1009,1005,10,10,10,35,26,47,0.00,4,Rain,336<br />
2001-4-19,7,4,2,2,1,0,93,77,61,1010,1009,1008,10,10,5,39,26,55,0.00,5,Rain,313<br />
2001-4-20,8,6,3,3,2,0,93,76,66,1012,1011,1009,10,9,5,37,23,58,0.00,4,Rain,356<br />
2001-4-21,8,4,4,3,3,2,93,82,66,1016,1016,1015,10,10,10,14,11,,0.00,5,Rain,24<br />
2001-4-22,9,9,6,4,1,-1,87,63,50,1004,1003,1002,10,9,8,29,27,,0.00,5,,135<br />
2001-4-23,11,7,4,6,4,0,100,76,47,1006,1003,1001,10,7,5,16,13,,0.00,6,Rain,152<br />
2001-4-24,11,6,1,8,5,1,100,90,67,1006,1003,999,10,4,0,27,10,,0.00,5,Fog-Rain,152<br />
2001-4-25,14,9,5,9,6,4,100,82,54,1005,1003,1002,10,9,6,32,14,50,0.00,4,Fog-Rain,163<br />
2001-4-26,13,10,7,8,7,5,93,81,58,1013,1010,1006,10,8,5,24,14,,0.00,4,,243<br />
2001-4-27,14,8,3,7,4,2,100,75,44,1013,1012,1009,10,7,1,13,8,,0.00,4,Fog,262<br />
2001-4-28,13,11,9,7,4,2,82,64,51,1003,1003,1002,10,10,10,35,26,,0.00,3,Rain,251<br />
2001-4-29,7,,7,6,6,6,93,93,93,1007,1007,1007,10,10,10,8,8,,0.00,8,,50<br />
2001-4-30,11,8,6,7,4,-1,100,74,44,1018,1012,1007,10,9,7,19,10,,0.00,4,Fog-Rain,359<br />
2001-5-1,10,8,7,6,5,4,93,80,71,1027,1022,1018,10,10,10,32,21,42,0.00,6,,33<br />
2001-5-2,10,8,7,7,6,5,93,84,76,1026,1021,1014,10,10,10,21,13,,0.00,6,Rain,34<br />
2001-5-3,12,9,7,7,4,1,93,71,47,1013,1010,1008,10,10,10,24,14,,0.00,6,Rain,5<br />
2001-5-7,7,,7,6,6,6,93,93,93,1030,1030,1030,,,,10,10,,0.00,,,180<br />
2001-5-8,13,8,4,6,3,0,100,73,41,1030,1029,1028,10,8,1,16,8,,0.00,1,Fog,12<br />
2001-5-9,14,9,6,8,7,5,93,86,63,1027,1025,1023,10,9,7,16,10,,0.00,5,,18<br />
2001-5-11,23,17,10,11,10,9,94,72,44,1022,1022,1021,8,7,6,19,11,,0.00,1,,69<br />
2001-5-12,18,17,15,10,9,9,67,61,59,1023,1022,1022,,,,19,14,,0.00,,,53<br />
2001-5-13,12,,12,10,10,10,88,88,88,1008,1008,1008,8,8,8,3,3,,0.00,6,,180<br />
2001-5-14,14,11,9,11,9,9,100,88,72,1008,1006,1006,10,6,4,23,13,,0.00,6,Rain,57<br />
2001-5-15,14,11,9,10,9,9,100,93,72,1005,1004,1002,10,7,2,16,10,,0.00,7,Rain,46<br />
2001-5-16,15,12,10,11,10,9,100,86,72,1001,998,996,10,7,1,24,13,,0.00,6,Rain,193<br />
2001-5-17,11,9,8,10,7,3,100,86,66,1005,1000,997,10,10,7,42,21,61,0.00,6,Rain,210<br />
2001-5-18,16,13,10,10,8,3,100,80,42,1019,1013,1006,10,9,4,27,19,,0.00,6,Rain,294<br />
2001-5-20,9,,9,7,7,7,87,87,87,1028,1028,1028,,,,3,3,,0.00,,,330<br />
2001-5-21,15,10,6,9,6,3,100,76,48,1028,1027,1026,10,6,0,13,6,,0.00,4,Fog,64<br />
2001-5-22,16,11,7,9,7,6,100,77,52,1026,1025,1025,10,9,7,14,6,,0.00,4,Fog,42<br />
2001-5-23,18,13,8,12,9,7,100,81,59,1026,1025,1025,10,9,6,16,10,,0.00,1,Fog,61<br />
2001-5-24,16,12,9,10,9,7,100,78,59,1026,1025,1025,10,9,2,21,13,,0.00,5,Fog,32<br />
2001-5-25,16,13,10,8,7,7,87,71,59,1025,1023,1021,10,10,10,16,10,,0.00,4,,73<br />
2001-5-29,11,,11,9,9,9,88,88,88,1020,1020,1020,,,,3,3,,0.00,,,100<br />
2001-5-30,21,16,10,11,9,5,94,67,35,1020,1016,1013,10,10,10,19,8,,0.00,2,Fog,211<br />
2001-5-31,17,13,10,10,8,5,88,70,48,1021,1017,1014,10,10,7,27,14,,0.00,4,Rain,297<br />
2001-6-1,16,12,8,9,7,5,82,70,59,1021,1019,1016,10,10,10,26,14,,0.00,6,Rain,267<br />
2001-6-2,12,11,11,10,8,5,94,83,62,1011,1009,1008,10,10,10,34,32,53,0.00,6,Rain,328<br />
2001-6-3,8,,8,4,4,4,76,76,76,1023,1023,1023,,,,8,8,,0.00,,,230<br />
2001-6-4,16,11,7,10,7,5,93,71,52,1023,1022,1021,10,10,10,24,13,,0.00,6,,270<br />
2001-6-5,19,13,8,12,9,6,94,74,46,1021,1016,1012,10,9,8,16,8,,0.00,4,Fog,273<br />
2001-6-6,18,16,13,12,9,7,82,68,52,1011,1009,1005,10,10,10,29,13,,0.00,6,Rain,236<br />
2001-6-7,15,11,8,11,4,-1,88,60,34,1010,1008,1004,10,10,6,39,26,58,0.00,3,Rain,258<br />
2001-6-8,14,10,6,6,3,1,87,66,44,1013,1011,1010,10,10,10,21,13,,0.00,4,Rain,289<br />
2001-6-10,8,,8,7,7,7,93,93,93,1020,1020,1020,10,10,10,8,8,,0.00,1,,320<br />
2001-6-11,16,10,5,9,7,4,100,74,48,1021,1020,1020,10,10,10,26,13,,0.00,5,,263<br />
2001-6-12,15,12,10,10,9,7,94,78,63,1020,1019,1018,10,10,10,13,10,,0.00,6,,293<br />
2001-6-13,16,12,9,10,9,8,100,80,59,1018,1016,1015,10,9,4,14,6,,0.00,6,,127<br />
2001-6-14,19,14,10,11,9,7,100,75,49,1016,1014,1011,10,8,4,27,11,,0.00,6,Rain,136<br />
2001-6-15,18,14,12,15,13,11,100,85,64,1011,1007,1005,10,7,3,19,11,,0.00,6,Rain-Thunderstorm,157<br />
2001-6-16,17,14,14,14,13,13,94,91,82,1004,1004,1003,10,7,6,13,11,,0.00,8,Rain,107<br />
2001-6-17,11,,11,8,8,8,82,82,82,1021,1021,1021,10,10,10,19,19,,0.00,6,,330<br />
2001-6-18,15,11,8,8,7,4,93,71,51,1028,1026,1022,10,10,10,24,18,40,0.00,4,,333<br />
2001-6-19,21,14,8,12,9,7,100,70,46,1028,1025,1022,10,10,10,23,11,,0.00,5,Fog,202<br />
2001-6-20,21,17,13,12,9,7,77,62,49,1022,1017,1015,10,10,10,27,18,,0.00,4,,252<br />
2001-6-21,17,13,10,9,7,5,87,67,48,1017,1016,1016,10,10,10,24,11,,0.00,5,,298<br />
2001-6-22,15,12,10,10,9,8,94,78,63,1019,1017,1016,10,10,10,23,13,,0.00,6,,316<br />
2001-6-24,12,,12,10,10,10,88,88,88,1023,1023,1023,,,,6,6,,0.00,,,100<br />
2001-6-25,23,17,10,13,11,9,100,72,46,1025,1024,1023,8,5,3,19,6,,0.00,2,Fog,117<br />
2001-6-26,22,17,12,14,12,11,94,73,50,1023,1017,1010,10,7,5,24,13,,0.00,6,,106<br />
2001-6-27,24,20,16,16,14,12,100,74,53,1012,1009,1007,10,8,1,29,18,,0.00,6,Rain-Thunderstorm,237<br />
2001-6-28,23,18,13,15,12,9,100,68,46,1018,1014,1012,10,10,10,29,16,,0.00,4,,226<br />
2001-6-29,23,18,14,15,13,11,88,73,60,1018,1018,1017,10,10,10,29,14,,0.00,5,,211<br />
2001-7-1,16,,16,13,13,13,82,82,82,1028,1028,1028,10,10,10,6,6,,0.00,6,,160<br />
2001-7-2,24,20,15,17,16,14,94,75,65,1028,1027,1025,10,10,4,16,6,,0.00,5,,105<br />
2001-7-3,23,18,13,16,14,12,100,79,57,1025,1019,1013,10,8,5,27,13,,0.00,2,Fog,122<br />
2001-7-4,23,19,15,15,13,12,94,71,50,1013,1011,1010,7,6,6,24,14,,0.00,0,,82<br />
2001-7-5,25,20,15,17,16,14,94,74,57,1012,1011,1010,10,7,6,23,10,,0.00,2,,73<br />
2001-7-6,25,21,17,18,17,16,94,84,61,1011,1010,1009,10,6,3,13,6,,0.00,6,Fog-Rain,164<br />
2001-7-8,15,,15,12,12,12,82,82,82,1011,1011,1011,,,,8,8,,0.00,,,270<br />
2001-7-9,20,17,14,14,12,9,88,72,49,1013,1012,1010,10,10,10,16,13,,0.00,6,Rain,243<br />
2001-7-10,20,17,13,16,14,9,94,82,64,1009,1004,1000,10,9,6,39,21,39,0.00,5,Rain,208<br />
2001-7-11,17,14,12,11,9,8,88,69,55,1008,1003,1001,10,10,4,50,29,71,0.00,6,Rain,235<br />
2001-7-12,19,16,12,12,9,6,88,72,43,1009,1007,1005,10,10,8,37,23,,0.00,4,Rain-Thunderstorm,234<br />
2001-7-13,18,14,12,12,11,9,94,79,59,1006,1005,1005,10,10,10,21,16,,0.00,5,Rain,232<br />
2001-7-15,9,,9,7,7,7,87,87,87,1017,1017,1017,,,,2,2,,0.00,,,60<br />
2001-7-16,17,12,8,13,11,7,100,85,63,1017,1016,1015,10,10,6,16,6,,0.00,4,Fog-Rain,51<br />
2001-7-17,19,14,10,14,13,10,100,85,68,1014,1007,998,10,9,5,37,18,50,0.00,6,Rain,93<br />
2001-7-18,18,16,14,15,14,13,100,90,73,998,995,993,10,9,3,27,16,50,0.00,6,Rain,116<br />
2001-7-19,17,14,13,13,13,12,100,89,72,1007,1002,998,10,9,4,42,19,60,0.00,6,Rain,328<br />
2001-7-20,19,16,13,12,11,10,94,77,56,1015,1013,1008,10,10,6,26,21,,0.00,5,Rain,324<br />
2001-7-22,17,,17,15,15,15,88,88,88,1018,1018,1018,,,,3,3,,0.00,,,210<br />
2001-7-23,22,18,15,17,15,13,100,79,60,1018,1017,1017,10,10,10,16,6,,0.00,4,,83<br />
2001-7-24,21,17,13,13,12,10,100,75,52,1020,1018,1016,10,8,0,14,8,,0.00,5,Fog,61<br />
2001-7-25,23,17,10,15,13,10,100,79,57,1020,1020,1019,10,9,3,19,5,,0.00,5,Fog,99<br />
2001-7-26,21,16,12,16,14,12,100,87,68,1020,1018,1017,10,6,0,13,6,,0.00,5,Fog,52<br />
2001-7-27,26,19,13,16,14,12,100,79,54,1018,1017,1017,10,3,0,19,5,,0.00,5,Fog,104<br />
2001-7-29,20,,20,15,15,15,73,73,73,1021,1021,1021,,,,6,6,,0.00,,,350<br />
2001-7-30,25,20,15,18,16,14,100,77,54,1023,1022,1020,10,10,10,19,8,,0.00,5,,207<br />
2001-7-31,21,17,11,16,13,11,100,78,64,1027,1023,1019,10,10,10,24,13,,0.00,4,,306<br />
2001-8-1,21,16,10,13,11,9,100,77,49,1027,1025,1021,10,10,10,23,6,,0.00,2,Fog,124<br />
2001-8-2,20,16,11,16,14,10,100,90,68,1020,1012,1005,10,6,3,16,8,,0.00,6,Fog-Rain,68<br />
2001-8-3,24,19,14,17,14,12,100,81,47,1010,1007,1005,10,8,2,32,14,53,0.00,6,Rain-Thunderstorm,258<br />
2001-8-4,21,17,14,14,12,9,94,74,49,1014,1013,1012,10,10,8,19,11,,0.00,4,Rain,248<br />
2001-8-5,13,,13,13,13,13,100,100,100,1013,1013,1013,6,6,6,3,3,,0.00,6,,170<br />
2001-8-6,20,17,13,18,14,11,100,93,82,1013,1009,1005,10,9,1,26,10,,0.00,6,Fog-Rain,208<br />
2001-8-7,20,17,14,17,14,13,100,85,68,1007,1003,998,10,10,6,24,13,,0.00,6,Rain,205<br />
2001-8-8,19,16,12,15,13,11,100,84,68,1008,1001,997,10,10,10,37,26,55,0.00,4,Rain,252<br />
2001-8-9,16,12,9,14,12,9,100,93,82,1016,1011,1008,10,10,8,13,6,,0.00,6,Rain,22<br />
2001-8-10,18,13,10,14,12,8,100,88,52,1023,1020,1017,10,9,6,23,11,,0.00,3,Fog-Rain,288<br />
2001-8-12,18,18,18,16,16,15,88,86,83,1010,1010,1010,10,10,10,27,26,,0.00,6,,235<br />
2001-8-13,24,20,17,18,17,15,94,81,69,1012,1011,1009,10,10,8,29,24,,0.00,6,,236<br />
2001-8-14,27,21,16,18,16,15,100,82,48,1014,1013,1012,10,7,2,21,13,,0.00,4,Fog,204<br />
2001-8-15,31,22,14,20,17,13,100,72,43,1013,1010,1008,10,5,2,26,11,,0.00,3,Fog-Thunderstorm,152<br />
2001-8-16,23,19,15,17,13,9,94,72,41,1015,1011,1007,10,9,4,35,18,48,0.00,5,Rain-Thunderstorm,231<br />
2001-8-17,23,17,12,14,11,9,94,71,41,1017,1016,1016,10,10,10,19,13,,0.00,1,,212<br />
2001-8-19,16,,16,15,15,15,94,94,94,1004,1004,1004,10,10,10,16,16,,0.00,3,,210<br />
2001-8-20,22,17,13,15,13,9,100,78,46,1018,1012,1005,10,10,8,23,14,,0.00,4,,232<br />
2001-8-21,23,17,12,16,13,11,100,78,47,1019,1017,1017,10,7,1,26,11,,0.00,4,Fog,153<br />
2001-8-22,23,19,15,16,15,14,94,81,57,1022,1022,1019,10,9,4,14,6,,0.00,4,,132<br />
2001-8-23,23,18,14,17,16,14,100,86,69,1022,1020,1018,10,5,0,13,6,,0.00,5,Fog-Rain,98<br />
2001-8-24,26,21,17,20,18,17,100,87,69,1018,1017,1015,7,2,1,16,5,,0.00,7,Fog,119<br />
2001-8-28,11,,11,9,9,9,88,88,88,1018,1018,1018,,,,3,3,,0.00,,,150<br />
2001-8-29,20,14,9,13,11,8,100,81,60,1018,1016,1013,10,10,10,21,5,,0.00,5,Fog,123<br />
2001-8-30,19,17,14,16,14,13,100,91,68,1012,1010,1009,10,7,2,11,5,,0.00,7,Rain,20<br />
2001-8-31,18,16,14,14,14,13,100,90,77,1012,1009,1007,10,8,1,26,13,,0.00,6,Rain,301<br />
2001-9-1,20,17,13,15,13,12,94,79,68,1018,1018,1017,10,10,10,14,8,,0.00,5,,274<br />
2001-9-2,15,,15,14,14,14,94,94,94,1012,1012,1012,10,10,10,3,3,,0.00,6,,350<br />
2001-9-3,18,14,12,14,12,10,100,81,59,1011,1011,1010,10,9,6,24,11,,0.00,6,Rain,264<br />
2001-9-4,14,12,11,12,8,5,94,77,58,1019,1014,1010,10,10,6,35,19,61,0.00,5,Rain,324<br />
2001-9-5,16,12,8,15,11,7,100,87,67,1020,1018,1015,10,9,4,23,13,,0.00,5,Rain,261<br />
2001-9-6,17,14,13,15,12,8,100,83,59,1017,1015,1013,10,9,4,24,11,,0.00,6,Rain,297<br />
2001-9-7,17,14,12,13,11,9,88,76,63,1016,1014,1009,10,10,10,32,19,,0.00,7,Rain,259<br />
2001-9-9,12,,12,9,9,9,82,82,82,1016,1016,1016,10,10,10,26,26,,0.00,6,,330<br />
2001-9-10,13,10,7,9,8,5,93,81,58,1017,1017,1016,10,9,5,32,24,60,0.00,5,Rain,308<br />
2001-9-11,16,12,8,12,10,6,100,83,68,1017,1016,1015,10,9,3,26,14,,0.00,6,Rain,291<br />
2001-9-12,18,14,12,13,11,10,94,80,59,1017,1012,1004,10,10,8,32,14,,0.00,7,Rain,236<br />
2001-9-13,16,13,10,11,9,7,100,85,55,1004,1000,997,10,10,7,29,16,,0.00,5,Rain,252<br />
2001-9-14,16,13,10,12,10,8,94,83,59,1010,1007,1002,10,9,3,24,14,,0.00,5,Rain,309<br />
2001-9-16,10,,10,7,7,7,82,82,82,1019,1019,1019,10,10,10,13,13,,0.00,6,,330<br />
2001-9-17,15,12,10,13,10,6,100,85,72,1019,1017,1014,10,9,4,37,23,58,0.00,6,Rain,343<br />
2001-9-18,15,14,14,14,13,12,100,91,82,1015,1013,1008,10,7,3,32,29,48,0.00,8,Rain,2<br />
2001-9-19,15,13,12,14,12,10,100,90,77,1007,1004,1002,10,8,3,32,26,50,0.00,7,Rain,356<br />
2001-9-20,16,14,13,13,12,10,94,87,77,1016,1012,1007,10,10,10,23,14,,0.00,5,,348<br />
2001-9-21,15,13,12,11,10,9,94,82,67,1018,1017,1016,10,10,10,19,14,,0.00,3,,332<br />
2001-9-23,13,,13,11,11,11,88,88,88,1012,1012,1012,10,10,10,13,13,,0.00,3,,10<br />
2001-9-24,14,12,11,12,11,9,94,91,82,1016,1013,1011,10,9,5,19,10,,0.00,5,Rain-Thunderstorm,38<br />
2001-9-25,16,12,8,13,9,7,100,89,72,1017,1016,1015,10,5,0,10,6,,0.00,2,Fog-Rain,45<br />
2001-9-26,18,11,5,13,9,5,100,90,64,1017,1015,1013,10,4,0,21,5,,0.00,4,Fog,115<br />
2001-9-27,19,14,10,15,13,10,100,90,73,1013,1012,1011,10,5,0,19,8,,0.00,6,Fog,220<br />
2001-9-28,21,17,13,14,13,12,100,81,60,1012,1012,1010,10,6,5,21,13,,0.00,5,,193<br />
2001-9-30,17,,17,15,15,15,88,88,88,995,995,995,10,10,10,35,35,,0.00,8,,0<br />
2001-10-1,18,16,13,15,12,10,94,78,59,1001,997,991,10,10,10,45,35,72,0.00,4,Rain-Thunderstorm,217<br />
