AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-4-6,27,23,21,19,18,16,78,69,61,1011,1010,1009,10,10,10,45,26,,0.00,1,,321<br />
2001-4-7,26,21,17,17,14,7,83,63,38,1014,1012,1010,10,10,10,32,11,,0.00,1,,349<br />
2001-4-8,27,23,19,18,13,3,78,56,31,1014,1013,1011,,,,37,13,,0.00,,,332<br />
2001-4-9,28,22,17,20,15,9,78,60,39,1012,1011,1010,,,,34,11,,0.00,,,333<br />
2001-4-10,28,24,20,22,16,6,83,62,38,1011,1010,1009,,,,34,14,,0.00,,,338<br />
2001-4-11,28,23,19,23,18,12,94,72,50,1012,1011,1009,,,,45,18,,0.00,,,334<br />
2001-4-12,27,22,18,22,18,14,100,74,61,1012,1012,1011,,,,37,16,,0.00,,,333<br />
2001-4-13,27,23,19,23,19,14,88,77,61,1012,1010,1008,,,,34,16,,0.00,,,333<br />
2001-4-14,28,23,18,23,16,6,88,61,34,1011,1009,1008,,,,29,10,,0.00,,,330<br />
2001-4-15,28,26,23,23,21,19,94,77,58,1014,1012,1010,,,,45,21,,0.00,,,330<br />
2001-4-16,27,23,21,22,21,18,94,79,65,1016,1014,1013,,,,40,21,,0.00,,,323<br />
2001-4-17,32,24,18,28,14,-3,88,53,11,1017,1013,1011,10,10,10,26,13,,0.00,1,,328<br />
2001-4-18,35,28,22,24,11,1,79,39,12,1012,1009,1007,,,,23,11,,0.00,,,348<br />
2001-4-19,30,27,24,23,15,0,83,53,18,1008,1007,1006,8,5,2,37,16,,0.00,0,,332<br />
2001-4-20,30,26,22,24,21,17,94,78,51,1007,1006,1005,8,7,5,29,18,,0.00,0,,321<br />
2001-4-21,29,26,22,26,22,15,94,80,45,1007,1005,1004,9,9,8,19,10,,0.00,0,,306<br />
2001-4-22,34,28,22,23,17,7,89,55,24,1008,1006,1005,9,9,8,34,11,,0.00,0,,150<br />
2001-4-23,34,28,22,24,17,7,78,51,24,1010,1008,1006,,,,34,13,,0.00,,,145<br />
2001-4-24,29,27,25,25,23,21,94,81,66,1011,1009,1008,,,,29,11,,0.00,,,307<br />
2001-4-25,28,26,24,24,22,20,94,79,65,1011,1010,1008,,,,40,24,,0.00,,,319<br />
2001-4-26,27,23,19,23,21,18,94,82,74,1010,1009,1008,,,,34,14,,0.00,,,330<br />
2001-4-27,27,23,21,23,22,19,94,86,74,1008,1007,1006,,,,29,10,,0.00,,,320<br />
2001-4-28,28,24,20,24,22,19,100,86,74,1008,1006,1005,10,10,10,19,13,,0.00,1,,269<br />
2001-4-29,31,26,20,23,19,10,100,71,31,1008,1007,1006,7,6,6,24,10,,0.00,0,,329<br />
2001-4-30,31,27,23,23,16,7,89,51,25,1009,1007,1005,10,10,10,23,10,,0.00,3,,320<br />
2001-5-1,31,28,25,22,17,4,74,51,21,1008,1006,1004,10,10,10,26,11,,0.00,5,,306<br />
2001-5-2,30,26,22,23,18,12,74,61,39,1006,1005,1004,10,10,10,27,8,,0.00,1,,314<br />
2001-5-3,28,26,23,23,21,18,83,73,61,1007,1006,1005,10,10,10,26,13,,0.00,1,,282<br />
2001-5-4,30,26,21,23,17,8,88,60,29,1009,1007,1005,,,,23,6,,0.00,,,225<br />
2001-5-5,31,26,22,22,14,6,66,46,25,1012,1010,1008,,,,26,11,,0.00,,,325<br />
2001-5-6,36,29,23,24,12,2,70,40,15,1011,1010,1008,,,,26,11,,0.00,,,2<br />
2001-5-7,33,29,26,27,18,3,84,56,18,1009,1008,1007,9,9,8,29,11,,0.00,5,,327<br />
2001-5-8,29,26,23,22,19,16,88,67,45,1010,1009,1008,,,,40,21,,0.00,,,328<br />
2001-5-9,29,24,19,22,18,15,83,69,54,1010,1007,1005,,,,23,6,,0.00,,,289<br />
2001-5-10,30,26,21,25,19,13,94,72,35,1007,1006,1004,10,9,8,29,13,,0.00,0,,236<br />
2001-5-11,29,26,23,24,21,17,83,73,58,1009,1007,1006,,,,34,14,,0.00,,,320<br />
2001-5-12,30,26,21,25,20,14,89,71,55,1011,1009,1007,,,,156,24,,0.00,,,320<br />
2001-5-13,32,27,22,27,17,9,84,53,24,1008,1006,1005,,,,23,10,,0.00,,,295<br />
2001-5-14,31,28,26,26,21,3,89,65,19,1007,1005,1003,9,7,7,40,14,,0.00,2,,325<br />
2001-5-15,30,27,24,24,22,20,94,75,62,1010,1009,1007,8,7,7,45,26,,0.00,3,,318<br />
2001-5-16,29,24,21,23,21,17,89,76,65,1011,1010,1009,10,10,10,40,19,,0.00,3,,327<br />
2001-5-17,29,26,22,25,23,20,94,85,74,1011,1010,1009,,,,37,18,,0.00,,,326<br />
2001-5-18,29,24,21,25,23,20,94,85,74,1010,1009,1008,10,9,8,34,16,,0.00,1,,324<br />
2001-5-19,27,23,21,25,23,18,94,87,61,1010,1008,1007,10,10,10,34,14,,0.00,4,,322<br />
2001-5-20,29,26,22,26,24,21,94,88,79,1010,1009,1007,10,10,10,34,18,,0.00,1,,327<br />
2001-5-21,35,30,25,26,22,8,94,75,32,1009,1008,1007,10,10,8,37,13,,0.00,3,,326<br />
2001-5-22,33,29,26,27,19,6,89,59,22,1008,1007,1006,10,10,10,26,11,,0.00,1,,327<br />
2001-5-23,33,29,26,28,23,19,89,70,46,1007,1007,1006,10,10,10,34,13,,0.00,1,,321<br />
2001-5-24,33,29,26,27,23,14,94,73,45,1007,1006,1005,10,10,10,23,10,,0.00,1,,304<br />
2001-5-25,32,28,25,28,23,16,89,71,48,1006,1006,1005,10,10,10,23,6,,0.00,1,,306<br />
2001-5-26,33,29,26,27,19,7,79,54,22,1007,1006,1005,,,,34,11,,0.00,,,324<br />
2001-5-27,36,30,25,27,19,5,94,59,16,1008,1007,1006,,,,34,11,,0.00,,,325<br />
2001-5-28,34,27,20,29,14,3,84,41,15,1007,1005,1004,,,,29,10,,0.00,,,328<br />
2001-5-29,33,29,25,27,22,-2,94,69,12,1005,1004,1003,,,,42,14,,0.00,,,320<br />
2001-5-30,29,27,24,25,24,23,94,83,74,1005,1004,1003,8,8,8,34,19,,0.00,0,,309<br />
2001-5-31,30,26,22,27,24,20,94,84,70,1006,1005,1004,,,,26,11,,0.00,,,226<br />
2001-6-1,31,26,22,28,24,21,94,83,55,1007,1005,1004,10,10,10,26,8,,0.00,1,,180<br />
2001-6-2,35,29,23,26,23,12,94,78,25,1009,1007,1006,7,6,5,23,8,,0.00,0,,307<br />
2001-6-3,34,28,23,28,24,14,94,80,30,1009,1008,1007,7,5,1,37,14,,0.00,0,Fog,326<br />
2001-6-4,32,28,24,28,26,22,94,85,74,1009,1007,1005,9,9,8,34,13,,0.00,0,,321<br />
2001-6-5,32,28,25,27,26,23,94,84,70,1005,1003,1002,9,6,2,34,13,,0.00,0,,308<br />
2001-6-6,31,28,25,27,25,23,94,83,66,1002,1001,1000,8,8,8,45,18,,0.00,0,,324<br />
2001-6-7,29,27,25,25,24,22,94,83,70,1004,1003,1001,8,8,8,37,18,,0.00,0,,314<br />
2001-6-8,29,24,21,26,23,19,94,84,65,1006,1005,1004,8,8,8,34,16,,0.00,0,,326<br />
2001-6-9,30,26,21,26,24,19,94,84,74,1006,1005,1004,10,9,8,34,14,,0.00,1,,316<br />
2001-6-10,30,27,23,26,24,22,94,84,79,1006,1005,1004,,,,34,13,,0.00,,,315<br />
2001-6-11,30,27,23,28,26,21,94,90,79,1005,1004,1002,8,8,8,23,11,,0.00,0,,281<br />
2001-6-12,32,27,23,29,24,9,100,84,24,1004,1003,1002,8,4,1,23,6,,0.00,0,Fog,272<br />
2001-6-13,33,29,26,28,22,5,94,67,20,1005,1003,1001,,,,19,10,,0.00,,,290<br />
2001-6-14,34,29,24,27,23,11,100,74,24,1005,1004,1003,7,6,6,23,8,,0.00,0,,301<br />
2001-6-15,34,29,25,27,22,8,94,67,24,1004,1003,1002,9,9,8,29,10,,0.00,0,,304<br />
2001-6-16,34,29,25,28,23,12,94,74,26,1003,1001,1001,7,7,7,29,10,,0.00,0,,313<br />
2001-6-17,31,28,25,26,25,23,94,81,66,1004,1002,1001,10,10,10,29,13,,0.00,1,,304<br />
2001-6-18,31,27,24,26,24,19,100,80,58,1005,1004,1003,,,,29,16,,0.00,,,315<br />
2001-6-19,34,29,25,28,21,8,94,66,21,1007,1006,1005,,,,26,10,,0.00,,,321<br />
2001-6-20,33,29,25,28,22,12,84,67,39,1007,1006,1005,,,,29,13,,0.00,,,318<br />
2001-6-21,32,27,23,29,26,21,94,84,74,1006,1005,1004,,,,23,6,,0.00,,,200<br />
2001-6-22,34,29,25,29,26,20,94,83,46,1006,1006,1005,8,8,8,26,11,,0.00,0,,200<br />
2001-6-23,34,30,26,29,27,23,94,83,52,1007,1006,1005,9,6,0,32,13,,0.00,0,Fog,283<br />
2001-6-24,31,28,26,28,26,25,94,84,74,1005,1004,1004,9,8,7,29,11,,0.00,0,,305<br />
2001-6-25,31,28,26,27,26,21,100,85,62,1005,1004,1003,10,9,8,29,13,,0.00,0,,285<br />
2001-6-26,32,28,25,28,26,22,94,83,62,1005,1004,1004,9,9,8,34,13,,0.00,0,,309<br />
2001-6-27,32,28,25,28,26,23,94,84,74,1006,1005,1004,,,,23,11,,0.00,,,291<br />
2001-6-28,32,28,25,28,24,20,94,78,62,1007,1006,1005,9,8,8,26,11,,0.00,1,,299<br />
2001-6-29,33,28,24,28,25,21,100,80,52,1007,1006,1005,9,8,8,26,8,,0.00,0,,281<br />
2001-6-30,33,28,23,28,26,22,94,84,66,1006,1005,1005,9,9,8,23,6,,0.00,1,,260<br />
2001-7-1,32,29,26,28,27,25,100,86,66,1006,1005,1005,8,8,7,26,10,,0.00,2,,228<br />
2001-7-2,32,29,26,28,26,25,94,84,74,1007,1006,1005,8,8,6,29,14,,0.00,1,,266<br />
2001-7-3,32,28,24,29,26,20,94,80,52,1007,1006,1005,9,8,8,29,11,,0.00,0,,297<br />
2001-7-4,33,29,26,29,26,23,94,80,62,1006,1005,1004,9,8,8,29,13,,0.00,0,,291<br />
2001-7-5,33,29,26,28,26,23,94,80,66,1005,1004,1004,10,10,10,35,14,,0.00,1,,297<br />
2001-7-6,33,30,27,27,27,25,94,84,70,1006,1005,1004,10,9,8,26,14,,0.00,1,,275<br />
2001-7-7,33,29,25,27,25,21,94,77,52,1007,1006,1005,10,9,8,26,14,,0.00,1,,260<br />
2001-7-8,33,29,26,28,25,21,94,77,49,1007,1006,1005,10,10,9,26,11,,0.00,1,,222<br />
2001-7-9,35,30,26,27,24,11,94,73,23,1006,1005,1004,9,9,9,29,11,,0.00,0,,290<br />
2001-7-10,33,29,26,28,26,23,94,78,59,1006,1004,1003,8,8,8,23,8,,0.00,0,,281<br />
2001-7-11,33,29,26,28,25,19,94,75,43,1005,1004,1003,9,9,9,23,10,,0.00,0,,246<br />
2001-7-12,35,31,27,28,26,22,94,74,47,1005,1004,1003,10,9,8,26,10,,0.00,0,,252<br />
2001-7-13,39,32,26,29,24,10,94,73,18,1004,1003,1001,8,8,8,34,13,,0.00,0,,331<br />
2001-7-14,35,30,26,29,25,15,84,69,30,1003,1002,1001,,,,26,13,,0.00,,,325<br />
2001-7-15,34,31,28,29,27,18,89,77,41,1005,1004,1003,,,,34,13,,0.00,,,307<br />
2001-7-16,34,30,27,30,26,14,89,74,33,1005,1004,1003,,,,34,11,,0.00,,,321<br />
2001-7-17,34,30,26,29,27,20,94,81,52,1004,1002,1001,8,8,8,34,13,,0.00,0,,312<br />
2001-7-18,34,30,27,29,25,13,94,71,33,1002,1001,1000,10,9,8,34,14,,0.00,1,,306<br />
2001-7-19,34,30,27,28,26,23,94,77,52,1002,1001,1000,,,,23,11,,0.00,,,206<br />
2001-7-20,36,31,26,29,24,15,94,72,28,1004,1003,1002,,,,23,8,,0.00,,,289<br />
2001-7-21,33,30,27,28,27,23,94,81,59,1004,1003,1001,10,9,8,26,11,,0.00,1,,285<br />
2001-7-22,34,31,28,31,29,25,94,85,66,1003,1002,1001,9,8,8,29,16,,0.00,0,,310<br />
2001-7-23,34,30,27,31,29,26,94,89,79,1002,1001,1000,8,8,8,23,11,,0.00,0,,252<br />
2001-7-24,34,31,28,31,29,27,94,89,79,1002,1001,1001,8,8,5,26,8,,0.00,0,,284<br />
2001-7-25,34,31,28,30,28,26,94,84,70,1002,1002,1001,8,8,8,34,19,,0.00,0,,316<br />
2001-7-26,34,30,27,30,28,25,94,85,71,1003,1002,1001,10,10,10,34,16,,0.00,1,,317<br />
2001-7-27,33,29,26,31,27,24,94,85,59,1004,1003,1002,8,8,8,29,16,,0.00,0,,325<br />
2001-7-28,33,30,27,30,25,13,94,72,37,1004,1003,1002,,,,29,14,,0.00,,,324<br />
2001-7-29,34,30,27,30,28,22,94,83,58,1002,1001,1001,8,8,8,34,14,,0.00,0,,322<br />
2001-7-30,33,29,26,30,28,24,94,88,84,1004,1003,1001,9,8,8,23,11,,0.00,0,,291<br />
2001-7-31,34,30,27,31,28,17,100,85,40,1005,1004,1003,9,6,0,29,16,,0.00,1,Fog,323<br />
2001-8-1,34,31,28,30,28,22,94,82,55,1003,1002,1000,8,8,8,45,19,,0.00,0,,327<br />
2001-8-2,33,30,27,29,28,26,100,85,75,1003,1002,1001,8,8,8,29,18,,0.00,0,,322<br />
2001-8-3,33,30,27,30,28,24,94,85,66,1006,1005,1003,,,,34,11,,0.00,,,291<br />
2001-8-4,33,30,27,30,26,22,94,79,55,1007,1006,1005,10,10,10,37,13,,0.00,1,,334<br />
2001-8-5,34,31,29,29,27,21,94,76,49,1005,1004,1002,10,10,10,45,21,,0.00,1,,332<br />
2001-8-6,33,30,28,30,27,21,89,80,52,1003,1002,1001,10,10,8,40,19,,0.00,2,,330<br />
2001-8-7,33,30,28,30,28,24,94,86,59,1003,1002,1000,8,8,8,29,13,,0.00,1,,300<br />
2001-8-8,34,31,28,30,28,24,94,84,62,1004,1002,1001,10,10,8,40,13,,0.00,3,,310<br />
2001-8-9,34,32,30,30,28,23,94,82,59,1001,1000,999,10,10,8,37,19,,0.00,4,,321<br />
2001-8-10,34,31,28,32,28,24,94,83,62,1004,1002,1000,,,,19,11,,0.00,,,272<br />
2001-8-11,34,31,29,31,29,28,94,91,79,1005,1004,1003,8,8,8,19,8,,0.00,3,,234<br />
2001-8-12,34,31,29,30,29,26,94,88,79,1004,1003,1002,10,8,8,23,13,,0.00,2,,255<br />
2001-8-13,34,31,28,31,28,21,94,81,52,1003,1002,1001,8,8,8,32,11,,0.00,1,,323<br />
2001-8-14,37,32,27,30,27,11,94,82,21,1006,1004,1002,10,10,10,32,13,,0.00,2,Thunderstorm,320<br />
2001-8-15,33,31,29,30,29,26,94,86,70,1007,1006,1005,10,9,8,37,21,,0.00,1,,322<br />
2001-8-16,34,31,29,30,28,27,94,86,75,1007,1005,1004,10,9,7,40,19,,0.00,1,,322<br />
2001-8-17,33,31,29,29,28,24,94,82,62,1005,1004,1003,10,9,8,37,19,,0.00,0,,326<br />
2001-8-18,34,30,27,29,27,25,100,83,67,1004,1003,1002,9,8,7,42,16,,0.00,0,,319<br />
2001-8-19,33,30,27,27,26,22,89,77,62,1008,1006,1004,,,,34,13,,0.00,,,324<br />
2001-8-20,33,29,26,29,26,22,89,80,59,1010,1008,1007,,,,23,13,,0.00,,,296<br />
2001-8-21,33,29,25,30,26,21,94,83,62,1008,1006,1005,8,8,8,37,14,,0.00,0,,335<br />
2001-8-22,33,29,26,30,27,23,94,85,70,1007,1005,1005,10,9,8,45,14,,0.00,1,,332<br />
2001-8-23,33,29,26,30,27,24,94,88,74,1006,1005,1004,,,,37,14,,0.00,,,327<br />
2001-8-24,33,29,25,29,27,24,94,88,79,1005,1004,1003,,,,34,14,,0.00,,,326<br />
2001-8-25,32,28,25,29,28,24,94,90,84,1005,1003,1003,8,8,7,26,10,,0.00,0,,276<br />
2001-8-26,33,29,25,31,28,24,94,91,84,1003,1001,1000,8,7,5,26,8,,0.00,0,,276<br />
2001-8-27,32,29,26,30,28,25,94,90,84,1003,1002,1000,9,6,1,26,6,,0.00,0,,298<br />
2001-8-28,32,29,26,30,28,25,94,90,84,1004,1003,1002,9,9,8,26,10,,0.00,0,,289<br />
2001-8-29,33,29,26,30,27,25,94,86,75,1005,1004,1003,,,,34,14,,0.00,,,325<br />
2001-8-30,33,29,26,29,26,22,94,80,62,1005,1004,1003,8,8,8,34,11,,0.00,0,,322<br />
2001-8-31,32,29,26,28,26,21,94,82,66,1006,1005,1004,,,,37,14,,0.00,,,329<br />
