CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-7,-11,-14,-11,-13,-16,93,82,68,1003,1001,1000,10,8,1,32,13,,0.00,3,Snow,323<br />
2003-1-2,-12,-18,-23,-14,-19,-26,92,83,77,1001,999,998,10,9,2,10,5,,0.00,3,Snow,320<br />
2003-1-3,-18,-20,-22,-20,-22,-24,85,82,77,1007,1003,999,10,9,2,11,6,,0.00,3,Snow,300<br />
2003-1-4,-18,-20,-23,-21,-22,-25,85,83,78,1010,1008,1007,10,7,0,14,8,,0.00,1,,276<br />
2003-1-5,-16,-20,-24,-18,-21,-27,85,83,77,1019,1013,1007,10,7,1,11,5,,0.00,4,Rain-Snow,279<br />
2003-1-6,-17,-21,-25,-19,-21,-28,85,83,77,1020,1017,1014,10,7,2,6,2,,0.00,2,Snow,249<br />
2003-1-7,-1,-9,-16,-3,-8,-18,93,88,80,1014,1012,1011,10,10,7,21,6,,0.00,5,Snow,279<br />
2003-1-8,0,-2,-4,-4,-6,-8,86,77,69,1014,1013,1011,10,10,10,27,21,,0.00,2,,267<br />
2003-1-9,0,-3,-7,-4,-6,-11,86,75,59,1021,1013,1009,10,10,10,34,23,,0.00,3,Snow,294<br />
2003-1-10,-8,-14,-20,-12,-15,-22,92,84,73,1029,1026,1022,10,9,3,14,6,,0.00,5,Rain-Snow,297<br />
2003-1-11,2,-4,-9,-2,-6,-12,86,78,69,1024,1012,1005,10,10,5,27,19,,0.00,2,Snow,263<br />
2003-1-12,2,-2,-6,-1,-3,-8,93,83,69,1011,1005,994,10,10,10,24,13,35,0.00,2,,252<br />
2003-1-13,2,-4,-9,-2,-6,-11,93,74,52,1008,1001,993,10,10,10,23,14,,0.00,1,,285<br />
2003-1-14,5,0,-4,0,-4,-8,93,68,56,1005,990,981,10,9,2,52,27,72,0.00,3,Rain-Snow,238<br />
2003-1-15,5,3,1,2,-1,-5,93,75,60,997,990,984,10,10,10,39,23,61,0.00,4,,232<br />
2003-1-16,4,0,-3,1,-4,-10,87,64,48,1003,991,979,10,10,7,40,27,61,0.00,5,Rain,265<br />
2003-1-17,5,3,1,2,1,-8,87,79,52,1000,997,994,10,10,7,40,24,66,0.00,5,Rain,235<br />
2003-1-18,4,3,2,1,-1,-4,87,77,60,996,992,989,10,9,5,40,34,58,0.00,3,Rain,227<br />
2003-1-19,3,0,-2,-1,-3,-5,100,79,56,1008,1004,996,10,8,1,32,18,,0.00,2,Rain-Snow,298<br />
2003-1-20,2,-1,-3,1,-1,-4,100,94,86,1007,999,996,10,6,1,27,19,,0.00,7,Snow,140<br />
2003-1-21,3,2,2,2,1,1,93,91,87,996,992,990,10,9,5,26,16,,0.00,7,Rain,174<br />
2003-1-22,3,2,1,1,1,0,100,96,87,999,996,994,10,5,0,14,8,,0.00,8,Fog-Rain-Snow,138<br />
2003-1-23,1,-2,-6,0,-4,-10,93,79,64,1028,1017,1005,10,9,5,24,11,,0.00,6,Rain-Snow,340<br />
2003-1-24,2,-4,-11,0,-7,-13,93,84,74,1031,1024,1015,10,10,10,42,13,63,0.00,4,Snow,234<br />
2003-1-25,4,3,2,3,2,1,100,91,87,1015,1012,1005,10,9,5,24,14,,0.00,8,Rain-Snow,208<br />
2003-1-26,3,2,1,2,1,-1,93,89,81,1004,1002,1001,10,9,6,23,14,,0.00,5,Rain,245<br />
