CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,12,6,1,11,7,0,100,92,82,1013,1000,993,10,7,2,47,24,72,0.00,7,Rain,198<br />
2003-1-2,14,11,9,10,8,5,100,85,72,995,987,980,10,9,6,64,29,85,0.00,6,Rain,228<br />
2003-1-3,9,7,5,8,6,4,100,89,81,1000,996,994,10,10,7,32,23,,0.00,5,Rain,255<br />
2003-1-4,6,2,-2,5,-3,-7,100,75,60,1015,1008,1001,10,10,8,39,23,52,0.00,7,Rain-Snow,34<br />
2003-1-5,0,-2,-5,-2,-4,-6,93,82,64,1016,1014,1012,10,9,6,13,8,,0.00,6,Snow,234<br />
2003-1-6,1,0,-1,-1,-4,-6,100,78,60,1019,1015,1012,10,8,0,27,11,,0.00,4,Fog,49<br />
2003-1-7,-1,-3,-4,-6,-8,-8,80,69,60,1020,1019,1017,10,9,8,24,16,,0.00,6,,81<br />
2003-1-8,-3,-4,-6,-8,-11,-13,86,66,47,1017,1015,1014,9,8,7,24,18,,0.00,2,,61<br />
2003-1-9,-2,-6,-8,-11,-12,-13,74,62,50,1022,1018,1015,,,,26,19,,0.00,,,41<br />
2003-1-10,-2,-4,-6,-3,-7,-11,93,76,64,1029,1023,1021,10,8,4,19,8,,0.00,7,Snow,124<br />
2003-1-11,0,-3,-6,-5,-6,-8,86,79,69,1036,1034,1030,,,,21,14,,0.00,,,37<br />
2003-1-12,1,-3,-7,-1,-4,-8,100,92,81,1036,1035,1033,8,5,2,13,5,,0.00,2,,215<br />
2003-1-13,8,3,-2,6,4,-3,100,92,87,1033,1029,1028,10,9,1,27,18,,0.00,6,Rain,254<br />
