CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,14,9,4,7,3,1,81,64,44,1012,1009,1003,10,10,10,24,11,,0.00,5,,96<br />
2003-1-2,13,7,2,13,7,0,100,90,66,1012,1010,1004,10,10,10,26,8,,0.00,7,,132<br />
2003-1-3,17,11,6,13,11,6,100,90,63,1005,1004,1002,10,10,10,29,13,48,0.00,5,,187<br />
2003-1-4,25,16,6,10,8,6,100,82,34,1005,1003,1002,10,10,10,19,6,,0.00,4,,180<br />
2003-1-5,11,6,1,10,6,1,100,96,82,1004,1000,997,10,9,3,19,8,40,0.00,5,Rain-Snow-Thunderstorm,104<br />
2003-1-6,8,4,1,7,1,-4,100,76,53,1010,1007,999,10,10,10,29,13,47,0.00,5,Rain,93<br />
2003-1-7,13,6,-2,13,2,-3,100,98,93,1008,999,991,10,9,1,35,19,61,0.00,7,Rain-Snow,102<br />
2003-1-8,7,2,-3,6,2,-6,100,92,80,1012,1010,1007,10,10,10,23,10,,0.00,7,Rain-Snow,86<br />
2003-1-9,4,2,1,4,2,-1,100,95,81,1006,1003,1002,10,10,8,26,19,,0.00,7,Rain,80<br />
2003-1-10,6,3,1,4,1,-2,100,90,81,1016,1009,1003,10,10,10,14,5,,0.00,6,Rain,84<br />
2003-1-11,4,2,0,-3,-7,-10,75,55,41,1016,1015,1013,10,10,10,37,19,55,0.00,,,54<br />
2003-1-12,3,0,-2,-9,-12,-16,48,40,34,1026,1021,1014,,,,34,24,64,0.00,,,50<br />
2003-1-13,7,2,-3,-13,-18,-22,37,26,18,1027,1026,1025,10,10,10,19,8,,0.00,1,,70<br />
2003-1-14,10,3,-3,0,-9,-22,93,47,21,1033,1030,1027,10,10,10,13,3,,0.00,4,,20<br />
2003-1-15,13,6,-2,4,-1,-5,100,76,36,1033,1032,1030,,,,11,3,,0.00,,,352<br />
2003-1-16,12,4,-2,7,3,-2,100,86,58,1030,1028,1027,10,9,3,11,2,,0.00,4,,121<br />
2003-1-17,13,8,3,6,1,-2,100,69,38,1029,1026,1015,10,10,10,16,6,,0.00,6,,84<br />
2003-1-18,10,7,4,7,4,1,93,79,62,1022,1017,1015,10,10,10,21,6,,0.00,7,Rain,74<br />
2003-1-19,13,7,2,4,2,0,93,68,47,1016,1014,1013,10,10,10,16,10,,0.00,5,,342<br />
2003-1-20,12,6,-1,4,2,-1,100,85,54,1016,1015,1014,10,10,10,11,3,,0.00,6,,166<br />
2003-1-21,12,6,0,10,5,0,100,86,62,1014,1009,1003,10,10,10,29,10,48,0.00,7,Rain,124<br />
2003-1-22,13,10,7,11,9,7,100,93,72,1006,1002,1000,10,10,7,26,14,45,0.00,6,Rain-Thunderstorm,185<br />
2003-1-23,13,8,4,10,6,1,100,85,58,1015,1011,1006,10,10,10,21,6,,0.00,4,,117<br />
2003-1-24,11,9,7,1,-1,-2,62,51,43,1020,1017,1015,10,10,10,47,29,76,0.00,4,,55<br />
2003-1-25,10,8,7,-1,-1,-2,57,53,47,1023,1021,1020,10,10,10,47,32,74,0.00,2,,51<br />
2003-1-26,11,8,6,1,-1,-2,66,55,47,1021,1019,1009,10,10,10,23,16,42,0.00,3,,50<br />
2003-1-27,11,7,3,-1,-3,-5,70,51,35,1020,1020,1019,10,10,10,23,10,,0.00,1,,51<br />
2003-1-28,15,8,1,5,2,-1,100,73,36,1019,1012,1006,10,10,10,11,5,,0.00,2,,126<br />
2003-1-29,11,7,3,6,3,1,100,84,50,1005,1000,998,10,10,10,37,11,60,0.00,6,Rain,94<br />
2003-1-30,9,4,0,6,4,0,100,94,66,1000,998,993,10,10,10,24,8,,0.00,4,Rain,109<br />
2003-1-31,8,4,2,5,0,-4,100,75,46,1007,999,992,10,10,10,26,8,,0.00,4,Rain,52<br />
2003-2-1,6,3,1,-3,-6,-8,61,50,42,1012,1009,1006,10,10,10,35,27,60,0.00,5,,53<br />
2003-2-2,5,1,-3,-8,-13,-18,55,37,24,1014,1011,1004,,,,21,11,,0.00,,,81<br />
2003-2-3,9,2,-5,4,-5,-18,87,61,34,1013,1009,1003,10,10,10,21,5,,0.00,5,,141<br />
2003-2-4,12,8,5,11,8,5,100,98,87,1002,989,985,10,10,10,32,21,50,0.00,7,Rain-Thunderstorm,155<br />
2003-2-5,6,3,0,5,-6,-10,100,52,34,999,991,985,10,10,10,37,18,69,0.00,6,,22<br />
2003-2-6,8,2,-3,-2,-6,-9,86,60,32,1015,1007,1000,10,10,10,11,3,,0.00,4,,72<br />
2003-2-7,7,2,-2,-5,-9,-12,64,46,31,1022,1020,1016,10,10,10,19,10,,0.00,1,,51<br />
2003-2-8,8,3,-2,3,-3,-10,100,68,43,1022,1020,1002,10,10,10,14,3,,0.00,6,Rain,101<br />
2003-2-9,6,3,0,2,-6,-8,100,57,36,1021,1020,1019,10,10,10,21,11,,0.00,3,,71<br />
2003-2-10,8,4,0,-5,-7,-8,65,52,37,1020,1019,1018,,,,23,14,,0.00,,,67<br />
