AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-3-10,16,10,4,3,1,-1,87,56,31,1018,1016,1015,,,,19,13,,0.00,,,306<br />
2003-3-11,18,12,6,4,2,1,81,51,32,1016,1013,1010,10,10,10,23,10,,0.00,2,,278<br />
2003-3-12,12,9,6,7,4,2,100,78,51,1011,1009,1007,10,10,8,55,27,,0.00,6,Rain,274<br />
2003-3-13,14,9,4,6,3,-1,100,74,38,1019,1014,1011,10,10,10,29,23,,0.00,4,,267<br />
2003-3-14,17,10,3,6,4,0,100,69,32,1022,1020,1019,10,7,4,19,8,,0.00,1,,226<br />
2003-3-15,23,13,4,3,1,-3,87,46,18,1021,1018,1014,,,,34,14,,0.00,,,121<br />
2003-3-16,21,16,10,4,-1,-3,58,35,20,1014,1009,1005,10,7,4,48,32,,0.00,1,,88<br />
2003-3-17,19,13,7,5,3,1,76,51,32,1015,1013,1011,10,10,8,19,11,,0.00,1,,203<br />
2003-3-18,21,14,9,3,0,-4,62,41,18,1011,1007,1003,9,5,1,50,23,,0.00,3,,209<br />
2003-3-19,13,10,8,4,2,-1,76,58,50,1012,1009,1007,6,3,2,45,31,,0.00,4,,255<br />
2003-3-20,12,9,6,4,2,0,81,65,47,1014,1012,1011,10,10,10,40,24,,0.00,4,,267<br />
2003-3-21,13,8,3,4,1,-4,100,66,31,1014,1013,1011,10,10,10,26,18,,0.00,4,,265<br />
2003-3-22,14,8,3,3,1,-1,93,63,38,1016,1015,1013,10,10,10,19,11,,0.00,4,,269<br />
2003-3-23,15,10,6,3,1,-2,76,54,33,1017,1016,1014,10,10,10,19,13,,0.00,3,,269<br />
2003-3-24,16,11,6,2,-1,-4,76,44,25,1015,1009,1004,10,10,10,26,10,,0.00,7,,118<br />
2003-3-25,17,10,3,7,-1,-5,72,48,30,1003,999,997,10,6,0,52,19,,0.00,6,,258<br />
2003-3-26,11,7,3,6,2,-2,87,79,67,1014,1006,1001,8,3,0,71,42,63,0.00,5,,245<br />
2003-3-27,16,10,5,6,4,2,93,72,39,1018,1015,1014,10,9,7,23,14,,0.00,3,,261<br />
2003-3-28,18,11,4,4,-2,-3,76,48,27,1017,1015,1014,,,,34,16,,0.00,,,86<br />
2003-3-29,19,11,4,-3,-5,-9,57,32,23,1015,1013,1011,9,6,3,40,23,,0.00,0,,120<br />
2003-3-30,19,12,6,-4,-5,-8,46,31,18,1014,1012,1011,,,,23,13,,0.00,,,176<br />
2003-3-31,18,11,4,3,-1,-7,76,46,22,1017,1015,1013,,,,19,10,,0.00,,,248<br />
2003-4-1,21,13,5,-3,-5,-7,53,33,15,1020,1018,1016,,,,26,11,,0.00,,,119<br />
2003-4-2,28,18,9,-2,-4,-6,34,24,13,1018,1015,1007,,,,34,18,,0.00,,,139<br />
2003-4-3,32,22,12,-1,-2,-4,41,23,10,1017,1015,1014,,,,21,14,,0.00,,,121<br />
2003-4-4,34,24,16,1,-2,-7,31,19,9,1015,1013,1011,,,,29,14,,0.00,,,164<br />
2003-4-5,35,27,18,2,-3,-7,32,17,6,1013,1011,1008,9,8,6,34,14,,0.00,,,150<br />
2003-4-6,29,24,20,4,1,-6,30,20,11,1010,1009,1008,9,8,7,19,14,,0.00,0,,270<br />
2003-4-7,29,23,17,6,3,0,40,29,20,1014,1011,1009,9,7,4,23,13,,0.00,5,,302<br />
2003-4-8,31,24,19,10,5,-1,56,32,16,1014,1011,1009,10,6,3,40,29,,0.00,5,,124<br />
2003-4-9,24,18,12,11,0,-8,64,34,11,1017,1014,1012,,,,26,18,,0.00,,,277<br />
2003-4-10,24,17,9,5,0,-8,76,40,11,1018,1017,1015,,,,23,13,,0.00,,,315<br />
2003-4-11,24,17,11,4,1,-3,54,33,20,1019,1016,1014,,,,23,13,,0.00,,,28<br />
2003-4-12,26,20,15,2,-2,-5,36,24,17,1016,1013,1011,10,10,10,34,16,,0.00,5,,108<br />
2003-4-13,22,17,13,6,2,-7,44,34,19,1012,1010,1008,10,10,8,29,8,,0.00,6,Rain,99<br />
2003-4-14,25,18,11,7,3,-2,76,41,18,1010,1008,1007,10,10,10,34,11,,0.00,3,,232<br />
2003-4-15,22,16,10,11,6,3,94,56,29,1010,1009,1007,10,10,8,34,11,,0.00,5,Rain-Thunderstorm,320<br />
2003-4-16,18,12,7,9,6,3,100,66,37,1015,1012,1009,10,9,7,34,18,,0.00,3,,269<br />
2003-4-17,23,16,8,8,6,3,93,56,29,1018,1016,1015,,,,14,10,,0.00,,,305<br />
2003-4-18,29,20,12,6,2,-6,63,34,10,1017,1013,1009,,,,29,16,,0.00,,,135<br />
2003-4-19,28,21,14,6,1,-1,43,27,15,1010,1008,1006,10,7,5,34,24,,0.00,1,,252<br />
2003-4-20,20,17,13,8,4,-1,67,47,26,1011,1009,1009,10,9,7,37,18,,0.00,4,,302<br />
2003-4-21,19,13,7,6,4,3,76,59,35,1012,1011,1010,10,10,10,23,16,,0.00,6,,316<br />
2003-4-22,19,13,8,8,4,1,93,59,30,1015,1013,1012,,,,26,14,,0.00,,,297<br />
2003-4-23,24,16,8,7,2,-2,76,45,20,1019,1017,1015,,,,19,11,,0.00,,,298<br />
2003-4-24,31,20,10,2,-3,-7,51,23,9,1017,1015,1011,,,,29,14,,0.00,,,165<br />
2003-4-25,25,20,16,9,1,-7,63,32,15,1011,1009,1006,7,3,0,48,27,,0.00,0,,203<br />
2003-4-26,21,16,11,9,5,-2,88,57,21,1012,1010,1009,10,10,10,29,23,,0.00,2,,274<br />
2003-4-27,18,13,9,6,4,2,71,55,37,1012,1010,1008,10,10,7,34,23,,0.00,5,,288<br />
2003-4-28,19,13,7,7,4,1,87,56,32,1019,1015,1012,10,10,10,23,18,,0.00,4,,277<br />
2003-4-29,23,16,8,4,0,-4,71,38,18,1022,1020,1019,,,,23,14,,0.00,,,278<br />
2003-4-30,27,18,9,-2,-4,-6,40,25,12,1022,1021,1019,,,,26,10,,0.00,,,50<br />
2003-5-1,29,21,13,-1,-3,-5,36,21,11,1021,1019,1017,9,8,7,45,24,,0.00,0,,90<br />
2003-5-2,29,23,17,-2,-3,-4,24,17,12,1018,1016,1015,,,,26,21,,0.00,,,99<br />
2003-5-3,31,23,17,1,-2,-5,28,19,12,1018,1016,1015,,,,26,16,,0.00,,,56<br />
2003-5-4,32,24,18,-3,-4,-6,22,14,10,1018,1016,1014,,,,26,18,,0.00,,,82<br />
2003-5-5,32,23,16,2,-2,-4,27,18,10,1016,1015,1012,,,,26,16,,0.00,,,97<br />
2003-5-6,32,24,17,4,1,-2,34,24,12,1015,1013,1011,10,10,10,19,6,,0.00,2,,106<br />
2003-5-7,34,27,19,2,-2,-14,26,18,8,1013,1011,1010,10,8,5,40,14,,0.00,3,,30<br />
2003-5-8,29,22,16,-8,-11,-14,19,11,6,1018,1015,1013,,,,34,23,,0.00,,,72<br />
2003-5-9,30,22,15,-1,-9,-12,15,12,8,1017,1016,1015,10,10,10,26,19,,0.00,5,,69<br />
2003-5-10,29,22,16,5,-5,-12,26,16,8,1017,1016,1015,10,8,6,37,24,,0.00,6,,91<br />
2003-5-11,32,26,19,4,2,-3,30,22,17,1016,1015,1013,8,6,3,40,24,,0.00,0,,87<br />
2003-5-12,33,26,19,8,3,0,49,26,14,1015,1014,1013,10,8,7,37,21,,0.00,1,,64<br />
2003-5-13,35,27,19,3,1,-1,31,19,11,1015,1013,1010,10,9,8,37,21,,0.00,3,,105<br />
2003-5-14,34,27,21,8,3,-3,38,24,10,1013,1012,1010,9,7,3,29,14,,0.00,0,,232<br />
2003-5-15,32,24,17,2,-3,-10,30,19,6,1013,1012,1010,,,,29,14,,0.00,,,264<br />
2003-5-16,32,24,17,3,1,-2,37,20,12,1014,1013,1012,10,9,8,23,11,,0.00,2,,249<br />
2003-5-17,33,27,22,5,1,-2,29,19,12,1014,1012,1010,10,8,5,29,14,,0.00,4,,120<br />
2003-5-18,32,24,17,6,2,-5,48,26,10,1013,1012,1010,9,9,9,26,11,,0.00,0,,240<br />
2003-5-19,32,24,18,8,2,-5,49,26,10,1013,1011,1010,,,,26,14,,0.00,,,267<br />
2003-5-20,34,26,17,8,1,-3,49,23,10,1014,1013,1012,10,10,10,23,13,,0.00,2,,235<br />
2003-5-21,34,27,20,5,-1,-4,31,17,10,1015,1012,1012,9,7,5,37,16,,0.00,0,,305<br />
2003-5-22,30,23,17,7,3,-1,52,29,15,1015,1013,1012,,,,34,19,,0.00,,,270<br />
2003-5-23,31,23,16,6,-1,-8,43,23,8,1014,1013,1013,,,,26,16,,0.00,,,263<br />
2003-5-24,34,24,16,3,-2,-5,30,18,8,1016,1014,1013,,,,23,16,,0.00,,,275<br />
2003-5-25,35,27,19,7,5,1,37,26,13,1018,1017,1015,7,4,0,45,18,,0.00,6,,285<br />
2003-5-26,33,27,22,8,7,2,38,28,20,1016,1014,1011,10,9,6,37,13,,0.00,3,,282<br />
2003-5-27,29,22,16,9,2,-2,46,28,15,1014,1012,1010,,,,23,16,,0.00,,,292<br />
2003-5-28,28,21,15,9,6,1,63,38,19,1012,1011,1009,,,,29,19,,0.00,,,270<br />
2003-5-29,34,26,17,9,6,2,59,31,13,1012,1010,1007,8,3,0,34,14,,0.00,3,,241<br />
2003-5-30,32,27,22,14,10,8,60,39,22,1012,1010,1009,9,3,0,74,34,,0.00,5,Rain,198<br />
2003-5-31,28,22,17,11,8,4,63,40,24,1012,1011,1010,10,9,6,29,18,,0.00,2,,288<br />
2003-6-1,28,22,16,10,7,3,59,39,26,1015,1013,1012,10,10,10,26,13,,0.00,2,,293<br />
2003-6-2,29,23,17,11,4,2,64,33,18,1015,1014,1013,,,,26,14,,0.00,,,291<br />
2003-6-3,29,22,16,8,3,-5,59,30,16,1015,1014,1013,8,8,8,29,13,,0.00,0,,277<br />
2003-6-4,32,23,16,9,2,-6,59,26,10,1016,1014,1013,,,,23,16,,0.00,,,313<br />
2003-6-5,34,26,18,3,1,-6,32,19,13,1015,1013,1011,,,,34,16,,0.00,,,43<br />
2003-6-6,35,28,21,3,2,0,28,19,13,1013,1012,1010,8,6,3,45,34,,0.00,0,,77<br />
2003-6-7,36,29,22,1,-1,-2,22,14,10,1012,1010,1009,8,7,6,37,26,,0.00,0,,95<br />
2003-6-8,34,27,20,9,3,-5,43,24,8,1012,1011,1010,,,,23,13,,0.00,,,271<br />
2003-6-9,36,28,21,3,1,-3,28,20,10,1012,1011,1010,,,,29,19,,0.00,,,336<br />
2003-6-10,35,28,20,6,1,-3,40,21,10,1012,1011,1010,,,,26,18,,0.00,,,322<br />
2003-6-11,34,27,19,7,2,-3,46,24,10,1011,1010,1008,,,,19,16,,0.00,,,316<br />
2003-6-12,34,27,19,9,7,2,52,32,13,1010,1009,1007,,,,26,14,,0.00,,,301<br />
2003-6-13,33,26,19,11,6,-1,49,30,11,1010,1008,1007,10,10,10,26,18,,0.00,2,,305<br />
2003-6-14,33,27,20,9,7,0,49,31,12,1010,1009,1008,10,10,10,26,16,,0.00,2,,287<br />
2003-6-15,34,27,20,13,8,4,56,31,15,1010,1008,1007,10,10,10,23,11,,0.00,2,,275<br />
2003-6-16,34,27,21,14,10,3,60,37,18,1009,1008,1007,10,10,10,23,11,,0.00,2,,279<br />
2003-6-17,34,27,21,8,1,-7,43,21,7,1010,1009,1008,9,9,9,29,19,,0.00,0,,273<br />
2003-6-18,33,26,19,4,2,-1,35,21,12,1011,1010,1009,8,5,3,45,21,,0.00,0,,305<br />
2003-6-19,34,26,18,5,1,-5,37,20,8,1011,1009,1008,,,,23,10,,0.00,,,281<br />
2003-6-20,35,27,19,12,6,-2,60,29,9,1009,1008,1006,,,,23,13,,0.00,,,280<br />
2003-6-21,34,27,19,12,5,-2,47,28,10,1009,1008,1006,,,,29,19,,0.00,,,276<br />
2003-6-22,33,26,18,10,8,3,59,33,15,1010,1009,1008,,,,29,19,,0.00,,,273<br />
2003-6-23,32,24,18,14,9,6,77,39,20,1011,1010,1009,,,,108,21,,0.00,,,315<br />
2003-6-24,35,28,20,9,3,-2,49,23,11,1012,1010,1009,,,,34,23,,0.00,,,347<br />
2003-6-25,36,28,20,0,-2,-3,24,14,9,1012,1010,1008,,,,26,18,,0.00,,,353<br />
2003-6-26,37,28,20,2,-5,-9,21,11,5,1009,1007,1002,,,,34,18,,0.00,,,326<br />
2003-6-27,35,27,19,6,-1,-9,33,18,6,1010,1008,1007,,,,29,16,,0.00,,,274<br />
2003-6-28,36,28,20,5,1,-7,33,19,6,1010,1009,1008,,,,34,18,,0.00,,,269<br />
2003-6-29,37,29,21,9,5,-2,43,24,9,1010,1009,1007,,,,23,16,,0.00,,,291<br />
2003-6-30,36,28,21,12,8,4,50,30,15,1007,1005,1003,,,,29,19,,0.00,,,284<br />
2003-7-1,34,27,20,12,7,1,56,31,13,1005,1003,1002,,,,23,16,,0.00,,,266<br />
2003-7-2,34,27,21,11,6,0,46,27,11,1011,1008,1005,,,,19,13,,0.00,,,262<br />
2003-7-3,37,29,22,12,4,-1,44,22,10,1013,1012,1011,,,,23,14,,0.00,,,297<br />
2003-7-4,38,30,23,7,2,-2,36,17,8,1012,1010,1008,,,,29,21,,0.00,,,316<br />
2003-7-5,39,30,21,4,-2,-9,28,14,5,1009,1007,1006,9,9,8,40,18,,0.00,0,,279<br />
2003-7-6,40,30,21,9,4,-4,43,22,6,1009,1007,1006,,,,26,16,,0.00,,,290<br />
2003-7-7,39,31,23,7,2,-6,29,18,6,1008,1007,1005,8,8,8,37,23,,0.00,0,,293<br />
2003-7-8,35,27,19,12,8,-2,56,32,10,1006,1005,1005,,,,29,21,,0.00,,,275<br />
2003-7-9,34,27,19,13,7,2,68,32,13,1009,1008,1006,,,,26,16,,0.00,,,280<br />
2003-7-10,36,27,19,14,8,1,68,34,13,1010,1009,1008,,,,23,16,,0.00,,,277<br />
2003-7-11,36,28,20,14,7,-2,60,31,10,1010,1009,1008,,,,29,18,,0.00,,,306<br />
2003-7-12,37,29,22,14,7,2,45,23,11,1010,1009,1008,,,,29,19,,0.00,,,291<br />
2003-7-13,37,29,21,9,2,-4,43,21,8,1010,1009,1007,,,,29,16,,0.00,,,281<br />
2003-7-14,36,27,18,11,2,-6,50,24,7,1010,1009,1007,,,,23,16,,0.00,,,281<br />
2003-7-15,37,29,21,13,7,1,53,32,10,1010,1009,1008,,,,23,18,,0.00,,,287<br />
2003-7-16,37,28,19,10,5,0,52,26,10,1010,1009,1008,,,,23,18,,0.00,,,292<br />
2003-7-17,37,28,20,8,5,-2,46,25,10,1010,1009,1007,,,,23,16,,0.00,,,270<br />
2003-7-18,37,29,21,13,6,-11,53,28,11,1009,1007,1007,,,,23,14,,0.00,,,282<br />
2003-7-19,36,29,22,12,5,-2,47,26,10,1009,1007,1006,,,,23,18,,0.00,,,301<br />
2003-7-20,37,29,22,11,4,0,50,24,11,1010,1009,1008,,,,26,14,,0.00,,,297<br />
2003-7-21,36,30,24,6,1,-2,25,15,9,1011,1010,1008,,,,26,23,,0.00,,,273<br />
2003-7-22,35,28,20,9,4,-4,43,24,9,1010,1009,1008,,,,26,16,,0.00,,,288<br />
2003-7-23,35,27,19,14,9,3,64,35,15,1009,1008,1007,8,8,8,37,23,,0.00,0,,276<br />
2003-7-24,34,27,19,13,9,3,68,36,14,1010,1008,1006,,,,34,24,,0.00,,,283<br />
2003-7-25,34,27,19,15,10,6,64,39,17,1008,1007,1004,,,,29,21,,0.00,,,281<br />
2003-7-26,33,26,19,11,7,3,60,29,15,1007,1006,1005,,,,24,18,,0.00,,,279<br />
2003-7-27,34,27,20,11,7,1,50,30,15,1008,1006,1006,,,,34,18,,0.00,,,282<br />
2003-7-28,36,29,22,12,6,-1,53,28,10,1009,1008,1007,,,,29,19,,0.00,,,282<br />
2003-7-29,34,27,21,11,6,-2,50,28,10,1010,1009,1008,,,,23,16,,0.00,,,301<br />
2003-7-30,35,28,21,13,6,-2,46,27,10,1009,1008,1006,,,,26,14,,0.00,,,311<br />
2003-7-31,36,28,20,13,6,-1,50,27,10,1009,1008,1007,,,,29,18,,0.00,,,303<br />
2003-8-1,38,30,23,9,5,2,38,21,12,1011,1010,1009,,,,26,14,,0.00,,,314<br />
2003-8-2,39,31,24,9,4,2,36,20,11,1012,1011,1010,,,,23,14,,0.00,,,356<br />
2003-8-3,39,31,23,11,6,3,38,21,11,1012,1011,1010,,,,26,16,,0.00,,,320<br />
2003-8-4,39,31,23,10,4,-2,36,21,8,1011,1010,1009,,,,23,18,,0.00,,,298<br />
2003-8-5,40,31,23,13,6,2,44,22,11,1011,1009,1008,,,,19,14,,0.00,,,312<br />
2003-8-6,42,33,24,11,7,3,41,22,9,1009,1007,1006,,,,19,16,,0.00,,,317<br />
2003-8-7,43,33,24,14,8,4,50,24,9,1008,1007,1006,,,,23,14,,0.00,,,293<br />
2003-8-8,41,33,26,13,9,3,44,24,10,1009,1008,1007,,,,19,14,,0.00,,,304<br />
2003-8-9,43,34,26,11,8,5,34,20,10,1009,1008,1005,8,7,6,26,18,,0.00,,,331<br />
2003-8-10,43,36,28,14,10,7,42,23,11,1009,1008,1007,8,6,5,29,14,,0.00,3,,331<br />
2003-8-11,43,34,26,12,9,1,39,21,11,1011,1010,1008,8,8,8,23,10,,0.00,,,294<br />
2003-8-12,42,33,26,11,8,5,34,21,14,1013,1012,1010,,,,23,14,,0.00,,,329<br />
2003-8-13,41,33,26,7,5,1,28,18,9,1012,1011,1009,,,,29,14,,0.00,,,303<br />
2003-8-14,38,30,22,12,6,-2,50,24,10,1011,1009,1008,,,,23,16,,0.00,,,291<br />
2003-8-15,38,30,23,13,6,2,47,24,11,1011,1009,1008,,,,29,14,,0.00,,,312<br />
2003-8-16,40,31,23,4,1,-4,22,14,6,1011,1010,1009,,,,19,11,,0.00,,,285<br />
2003-8-17,38,29,21,8,1,-5,35,18,6,1012,1011,1010,,,,29,14,,0.00,,,320<br />
2003-8-18,39,30,21,9,2,-3,41,20,7,1012,1010,1008,,,,23,13,,0.00,,,336<br />
2003-8-19,40,31,22,1,-2,-3,25,13,7,1009,1007,1005,,,,19,13,,0.00,,,349<br />
2003-8-20,39,31,23,14,7,-2,53,27,8,1007,1006,1005,,,,26,16,,0.00,,,293<br />
2003-8-21,36,29,22,13,7,-4,53,30,8,1008,1007,1006,,,,23,16,,0.00,,,270<br />
2003-8-22,35,28,21,13,8,-2,56,31,10,1009,1008,1007,,,,23,13,,0.00,,,267<br />
2003-8-23,36,28,21,12,5,-7,53,29,6,1010,1009,1008,,,,21,14,,0.00,,,265<br />
2003-8-24,37,28,19,9,5,0,49,25,11,1010,1009,1008,,,,19,11,,0.00,,,294<br />
2003-8-25,38,29,21,8,3,0,40,22,10,1011,1009,1008,,,,19,11,,0.00,,,351<br />
2003-8-26,37,31,25,9,4,1,36,17,10,1011,1010,1009,,,,34,16,,0.00,,,320<br />
2003-8-27,36,28,21,10,6,1,43,26,14,1011,1010,1009,,,,26,18,,0.00,,,326<br />
2003-8-28,35,27,18,11,6,0,56,30,12,1012,1010,1009,,,,26,10,,0.00,,,265<br />
2003-8-29,36,28,20,16,7,-3,73,34,10,1014,1012,1011,,,,19,10,,0.00,,,303<br />
