AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-20,17,12,7,11,8,5,93,76,68,1022,1020,1019,,,,29,16,,0.00,,,286<br />
2001-1-21,18,12,6,10,8,4,93,73,56,1024,1021,1020,,,,19,8,,0.00,,,188<br />
2001-1-22,19,13,8,12,9,3,88,69,59,1019,1016,1014,,,,40,34,,0.00,,,128<br />
2001-1-23,17,13,9,12,10,8,93,82,68,1019,1014,1012,,,,52,26,,0.00,,,324<br />
2001-1-24,16,11,7,9,8,6,93,78,63,1023,1022,1020,10,10,10,27,14,,0.00,2,,301<br />
2001-1-25,18,11,5,10,7,4,100,75,56,1023,1020,1015,10,10,10,27,8,,0.00,6,,219<br />
2001-1-26,12,9,6,8,4,0,87,74,61,1018,1016,1013,10,10,10,35,16,,0.00,6,Rain,301<br />
2001-1-27,12,8,4,6,4,0,87,75,67,1024,1022,1020,10,10,10,45,26,,0.00,6,,320<br />
2001-1-28,12,6,1,6,3,-1,93,76,67,1026,1024,1023,,,,32,8,,0.00,,,308<br />
2001-1-29,14,8,2,7,4,-1,87,73,62,1026,1024,1023,,,,11,3,,0.00,,,59<br />
2001-1-30,15,8,2,8,4,-1,87,70,55,1027,1025,1024,,,,11,6,,0.00,,,122<br />
2001-1-31,17,10,3,10,5,-1,87,70,59,1025,1022,1020,,,,19,10,,0.00,,,141<br />
2001-2-1,22,12,2,15,8,1,93,78,60,1020,1017,1015,,,,26,16,,0.00,,,147<br />
2001-2-2,26,17,9,22,12,6,87,76,65,1015,1014,1012,,,,37,23,,0.00,,,182<br />
2001-2-3,27,17,7,23,14,5,93,81,65,1014,1011,1008,10,10,10,40,11,,0.00,4,,226<br />
2001-2-4,18,13,9,15,11,7,93,84,68,1017,1015,1012,10,9,5,45,31,,0.00,6,,289<br />
2001-2-5,17,12,7,14,7,1,94,77,42,1020,1018,1017,10,10,10,37,16,,0.00,1,,285<br />
2001-2-6,17,11,5,6,3,1,81,58,36,1024,1022,1020,,,,23,6,,0.00,,,306<br />
2001-2-7,19,11,4,5,1,-1,76,50,26,1021,1019,1015,,,,29,10,,0.00,,,129<br />
2001-2-8,21,16,10,6,2,1,62,47,28,1015,1012,1009,10,9,4,61,34,,0.00,4,Rain,105<br />
2001-2-9,14,10,6,6,4,2,100,70,54,1018,1015,1011,10,9,4,39,21,,0.00,4,,272<br />
2001-2-10,15,10,6,5,3,1,76,62,48,1021,1019,1018,10,10,10,26,16,,0.00,4,,262<br />
2001-2-11,14,10,6,7,5,3,93,76,48,1023,1021,1020,10,10,10,34,18,,0.00,5,,302<br />
2001-2-12,18,11,5,7,5,3,93,65,42,1023,1021,1020,,,,27,13,,0.00,,,293<br />
2001-2-13,20,13,6,6,3,1,81,53,30,1022,1019,1017,10,10,10,23,6,,0.00,5,,128<br />
2001-2-14,21,16,10,10,4,0,94,54,30,1015,1011,1007,10,9,1,64,27,,0.00,5,Rain,158<br />
2001-2-15,18,12,7,9,4,2,100,58,37,1022,1018,1015,,,,39,11,,0.00,,,295<br />
2001-2-16,20,13,6,5,3,2,81,55,30,1023,1021,1018,,,,13,6,,0.00,,,173<br />
2001-2-17,21,14,9,5,3,2,66,52,33,1019,1016,1011,10,10,10,48,23,,0.00,6,,124<br />
2001-2-18,16,12,9,5,2,1,71,50,36,1018,1013,1010,10,7,3,60,27,,0.00,4,,291<br />
2001-2-19,17,11,6,6,5,4,87,67,48,1022,1020,1017,,,,19,8,,0.00,,,242<br />
2001-2-20,23,16,8,4,3,1,66,48,29,1016,1011,1006,10,10,10,40,21,,0.00,5,,180<br />
2001-2-21,16,13,10,1,-1,-3,47,38,29,1015,1013,1010,7,5,2,45,26,,0.00,1,,294<br />
2001-2-22,16,10,5,2,1,-1,76,51,38,1018,1016,1014,8,6,5,19,10,,0.00,0,,290<br />
2001-2-23,19,12,6,2,1,-1,70,47,28,1017,1015,1013,9,6,5,29,16,,0.00,6,,135<br />
2001-2-24,20,14,8,3,1,-2,58,43,30,1023,1020,1017,,,,23,10,,0.00,,,345<br />
2001-2-25,21,14,8,3,1,0,62,44,27,1021,1020,1018,,,,19,8,,0.00,,,86<br />
2001-2-26,23,14,7,3,1,-3,61,38,25,1022,1019,1018,,,,24,11,,0.00,,,132<br />
2001-2-27,25,17,8,2,-1,-3,50,32,17,1020,1018,1016,,,,34,18,,0.00,,,130<br />
2001-2-28,29,21,13,4,1,-2,41,29,18,1019,1017,1016,10,10,10,37,23,,0.00,5,,144<br />
2001-3-1,29,22,16,2,0,-2,37,23,13,1020,1017,1016,10,10,10,45,26,,0.00,5,,153<br />
2001-3-2,32,23,15,9,2,-2,40,27,18,1017,1015,1014,,,,23,16,,0.00,,,112<br />
2001-3-3,24,19,15,10,6,0,63,42,28,1021,1017,1014,10,9,3,42,19,,0.00,5,,7<br />
2001-3-4,23,17,10,6,3,1,66,43,25,1024,1022,1021,,,,24,16,,0.00,,,14<br />
2001-3-5,25,17,9,9,3,0,62,39,22,1023,1021,1018,,,,14,6,,0.00,,,51<br />
2001-3-6,28,19,11,5,3,0,54,36,19,1019,1017,1015,10,10,10,26,11,,0.00,3,,104<br />
2001-3-7,25,20,16,16,8,3,88,47,35,1016,1014,1012,10,10,10,37,21,,0.00,5,Rain,134<br />
2001-3-8,27,21,15,15,13,10,88,63,36,1013,1009,1006,10,10,9,64,24,,0.00,4,Rain-Thunderstorm,174<br />
2001-3-9,27,20,14,14,11,6,94,59,30,1011,1009,1007,10,10,10,37,11,,0.00,5,,203<br />
2001-3-10,23,18,14,12,9,6,82,58,35,1017,1014,1011,10,10,10,34,19,,0.00,4,,340<br />
2001-3-11,23,17,11,9,8,7,82,56,38,1019,1017,1016,,,,23,5,,0.00,,,329<br />
2001-3-12,26,18,11,9,7,3,88,48,28,1017,1015,1013,,,,29,10,,0.00,,,83<br />
2001-3-13,28,20,13,7,5,3,67,38,21,1014,1012,1009,10,10,10,42,27,,0.00,4,,110<br />
2001-3-14,22,18,15,13,8,3,77,54,35,1012,1007,1005,10,10,10,37,26,,0.00,6,Rain,255<br />
2001-3-15,23,17,11,10,9,8,88,62,41,1016,1013,1010,,,,45,21,,0.00,,,304<br />
2001-3-16,26,18,11,11,8,5,88,48,26,1018,1015,1011,,,,19,11,,0.00,,,221<br />
2001-3-17,25,19,14,7,6,4,51,37,29,1019,1017,1015,10,10,10,29,11,,0.00,5,,43<br />
2001-3-18,23,17,11,8,5,2,67,43,27,1021,1019,1017,10,10,10,23,13,,0.00,6,,48<br />
2001-3-19,23,18,13,6,4,3,58,40,29,1021,1019,1018,10,10,10,19,11,,0.00,5,,72<br />
2001-3-20,25,18,10,11,6,1,94,43,21,1021,1018,1017,,,,19,13,,0.00,,,345<br />
2001-3-21,28,20,12,5,4,1,51,31,21,1018,1014,1011,,,,16,8,,0.00,,,151<br />
2001-3-22,27,21,16,12,7,1,59,38,26,1012,1009,1007,10,10,10,34,14,,0.00,5,,182<br />
2001-3-23,30,22,14,12,8,4,88,44,20,1009,1007,1003,,,,26,16,,0.00,,,237<br />
2001-3-24,28,22,15,14,7,3,77,47,21,1006,1003,1001,10,7,3,60,19,,0.00,6,Fog-Thunderstorm,233<br />
2001-3-25,22,17,12,8,6,2,77,50,27,1009,1007,1005,10,10,10,52,24,,0.00,3,,286<br />
2001-3-26,25,19,13,4,2,1,47,33,22,1016,1013,1011,6,5,4,48,19,,0.00,,Fog,313<br />
2001-3-27,29,21,13,6,4,2,51,33,18,1018,1016,1015,,,,23,6,,0.00,,,297<br />
2001-3-28,32,23,16,9,4,1,41,29,20,1018,1016,1014,,,,26,8,,0.00,,,280<br />
2001-3-29,33,24,16,9,3,-1,52,26,14,1014,1012,1010,,,,26,5,,0.00,,,209<br />
2001-3-30,34,26,18,5,2,-2,40,21,15,1013,1011,1010,,,,29,13,,0.00,,,266<br />
2001-3-31,35,26,16,5,2,-3,37,21,13,1015,1013,1012,10,10,10,24,8,,0.00,5,,153<br />
2001-4-1,33,27,20,8,3,0,28,22,16,1019,1016,1014,10,10,10,24,18,,0.00,6,,178<br />
2001-4-2,36,26,17,8,4,-1,37,23,14,1017,1015,1013,10,10,10,23,13,,0.00,3,,150<br />
2001-4-3,36,28,21,4,2,0,27,19,11,1013,1011,1009,10,10,10,45,24,,0.00,4,,175<br />
2001-4-4,35,29,23,10,5,0,39,24,13,1014,1012,1009,10,10,10,37,21,,0.00,4,,127<br />
2001-4-5,36,28,20,12,9,0,60,39,11,1015,1011,1008,10,10,7,63,32,,0.00,6,,5<br />
2001-4-6,25,21,17,17,15,12,94,71,50,1016,1014,1012,10,10,10,34,14,,0.00,6,Rain,343<br />
2001-4-7,23,20,17,17,16,15,94,79,61,1015,1013,1011,10,10,10,27,14,,0.00,5,Rain,345<br />
2001-4-8,24,19,15,16,12,7,88,64,41,1013,1011,1010,10,10,10,29,18,,0.00,3,,19<br />
2001-4-9,24,18,13,12,10,7,88,58,34,1016,1014,1013,10,10,10,21,11,,0.00,1,,306<br />
2001-4-10,28,21,14,11,7,2,72,42,19,1015,1014,1013,,,,13,3,,0.00,,,131<br />
2001-4-11,35,25,15,10,4,0,43,28,13,1014,1011,1008,10,10,10,37,18,,0.00,3,,164<br />
2001-4-12,27,22,18,10,4,1,40,30,18,1015,1012,1010,10,10,10,48,26,,0.00,3,,333<br />
2001-4-13,27,19,12,7,4,0,67,36,18,1016,1014,1012,10,10,10,19,5,,0.00,1,,62<br />
2001-4-14,31,22,14,5,4,2,48,30,17,1015,1013,1011,10,10,10,26,18,,0.00,3,,127<br />
2001-4-15,29,23,18,6,4,3,45,29,20,1018,1015,1012,6,6,6,34,16,,0.00,0,,29<br />
2001-4-16,30,24,18,5,4,3,42,30,20,1016,1015,1013,10,10,10,34,21,,0.00,4,,35<br />
2001-4-17,28,22,16,8,6,3,52,35,20,1019,1017,1015,,,,34,14,,0.00,,,352<br />
2001-4-18,30,22,14,8,6,4,55,35,22,1017,1015,1013,10,10,10,23,8,,0.00,3,,70<br />
2001-4-19,35,26,16,11,8,5,52,32,19,1013,1011,1008,10,10,10,29,11,,0.00,2,,187<br />
2001-4-20,32,26,19,15,12,6,56,42,31,1011,1010,1009,7,4,2,40,19,,0.00,0,,29<br />
2001-4-21,30,24,19,17,12,2,60,46,22,1014,1012,1010,7,7,5,27,13,,0.00,,,28<br />
2001-4-22,33,24,17,8,4,1,40,25,14,1015,1013,1011,,,,34,6,,0.00,,,128<br />
2001-4-23,36,28,20,12,8,4,37,27,19,1013,1011,1009,10,10,10,27,19,,0.00,4,,158<br />
2001-4-24,35,29,23,12,8,5,44,28,16,1012,1010,1009,10,10,10,26,13,,0.00,5,,68<br />
2001-4-25,32,27,23,9,7,5,36,27,22,1011,1009,1008,10,4,1,48,23,,0.00,2,,331<br />
2001-4-26,27,22,18,8,6,3,49,33,24,1015,1012,1010,,,,26,16,,0.00,,,351<br />
2001-4-27,29,22,16,8,6,4,48,32,23,1015,1013,1012,10,10,10,26,11,,0.00,3,,54<br />
2001-4-28,30,25,20,14,10,7,57,40,25,1013,1012,1008,10,10,10,37,19,,0.00,4,,68<br />
2001-4-29,33,24,16,11,8,4,68,36,20,1013,1011,1009,,,,29,10,,0.00,,,79<br />
2001-4-30,34,27,20,10,5,1,33,23,19,1013,1011,1009,10,10,10,26,21,,0.00,5,,93<br />
2001-5-1,36,29,23,13,8,3,42,27,20,1010,1007,1001,10,10,10,40,23,,0.00,6,Thunderstorm,129<br />
2001-5-2,32,23,16,14,11,7,77,39,22,1005,1002,1000,10,8,3,40,27,,0.00,5,,259<br />
2001-5-3,30,24,19,12,9,6,64,38,23,1007,1005,1004,10,10,10,40,18,,0.00,3,,311<br />
2001-5-4,33,24,17,10,7,4,42,30,21,1008,1006,1005,10,10,10,32,13,,0.00,5,,147<br />
2001-5-5,33,27,22,12,7,1,53,29,17,1012,1010,1009,10,10,10,40,19,,0.00,4,,284<br />
2001-5-6,32,23,16,5,3,2,48,25,16,1015,1013,1011,,,,23,8,,0.00,,,303<br />
2001-5-7,33,26,19,7,3,1,35,22,14,1011,1008,1006,10,6,2,37,18,,0.00,3,,246<br />
2001-5-8,29,23,18,7,6,3,45,29,20,1009,1008,1005,,,,48,16,,0.00,,,297<br />
2001-5-9,29,23,17,9,6,5,48,31,23,1012,1009,1008,7,7,7,29,14,,0.00,,,336<br />
2001-5-10,32,24,17,8,7,4,55,30,19,1008,1006,1004,,,,40,21,,0.00,,,116<br />
2001-5-11,35,26,17,10,4,0,42,24,11,1009,1007,1006,10,10,10,37,10,,0.00,4,,215<br />
2001-5-12,35,27,19,6,3,-1,35,21,13,1011,1009,1007,10,10,10,26,10,,0.00,3,,318<br />
2001-5-13,38,28,18,7,4,2,35,22,14,1013,1011,1009,,,,19,6,,0.00,,,131<br />
2001-5-14,39,29,20,9,4,1,28,19,12,1011,1008,1005,10,7,1,34,16,,0.00,6,Thunderstorm,113<br />
2001-5-15,35,30,26,14,11,5,37,29,22,1013,1008,1005,10,5,1,60,31,,0.00,3,,329<br />
2001-5-16,31,26,22,9,6,4,36,27,18,1016,1014,1011,10,10,10,37,24,,0.00,4,,23<br />
2001-5-17,33,27,22,12,8,2,34,28,20,1015,1014,1013,10,10,10,34,18,,0.00,4,,21<br />
2001-5-18,35,29,23,20,3,0,74,20,13,1015,1013,1011,10,10,10,26,19,,0.00,1,,51<br />
2001-5-19,37,30,23,7,4,3,27,20,14,1013,1011,1009,10,10,10,34,21,,0.00,4,,100<br />
2001-5-20,39,33,28,12,8,2,27,21,17,1012,1010,1009,10,10,10,29,18,,0.00,5,,88<br />
2001-5-21,37,31,25,9,7,4,30,22,14,1014,1012,1010,10,10,10,19,13,,0.00,3,,26<br />
2001-5-22,40,31,22,10,6,3,31,21,12,1013,1011,1009,10,10,10,29,11,,0.00,6,,114<br />
2001-5-23,37,30,24,8,6,4,31,21,17,1013,1011,1010,10,10,10,23,14,,0.00,4,,63<br />
2001-5-24,38,30,23,7,5,3,29,19,12,1011,1009,1007,10,10,10,27,13,,0.00,3,,338<br />
2001-5-25,39,31,23,13,9,4,31,25,17,1008,1007,1005,,,,39,13,,0.00,,,295<br />
2001-5-26,36,28,21,10,7,1,46,26,11,1011,1009,1007,,,,37,16,,0.00,,,319<br />
2001-5-27,38,28,19,10,2,-2,26,19,11,1013,1010,1008,,,,55,18,,0.00,,,314<br />
2001-5-28,40,31,23,13,9,5,37,26,17,1011,1008,1006,,,,48,21,,0.00,,,330<br />
2001-5-29,40,31,23,13,7,2,42,23,9,1007,1004,1002,,,,37,13,,0.00,,,266<br />
2001-5-30,38,30,22,10,6,2,34,22,15,1007,1005,1003,,,,26,11,,0.00,,,3<br />
2001-5-31,37,30,23,7,4,2,33,20,13,1009,1007,1005,,,,26,18,,0.00,,,55<br />
2001-6-1,37,31,25,7,6,3,28,21,14,1013,1011,1009,,,,26,16,,0.00,,,17<br />
2001-6-2,38,29,21,9,7,3,38,23,15,1013,1011,1009,,,,37,11,,0.00,,,335<br />
2001-6-3,41,31,22,12,8,3,38,23,14,1012,1010,1008,,,,40,14,,0.00,,,333<br />
2001-6-4,42,32,22,8,5,3,33,19,10,1010,1008,1005,,,,40,14,,0.00,,,316<br />
2001-6-5,40,31,23,6,4,2,29,18,12,1007,1005,1003,,,,26,11,,0.00,,,316<br />
2001-6-6,38,31,24,8,6,2,34,21,14,1005,1004,1002,,,,40,19,,0.00,,,301<br />
2001-6-7,39,31,23,8,6,3,33,22,13,1007,1004,1003,,,,23,5,,0.00,,,317<br />
2001-6-8,38,31,24,8,6,5,34,20,14,1007,1005,1004,,,,24,14,,0.00,,,24<br />
2001-6-9,39,33,28,9,5,2,25,16,11,1008,1006,1005,,,,29,16,,0.00,,,16<br />
2001-6-10,37,31,25,6,4,2,29,18,13,1009,1007,1005,,,,40,18,,0.00,,,354<br />
2001-6-11,37,30,24,7,6,4,29,18,14,1007,1005,1003,,,,45,29,,0.00,,,321<br />
2001-6-12,39,31,23,9,5,1,31,18,11,1005,1004,1002,,,,52,24,,0.00,,,324<br />
2001-6-13,38,32,27,7,4,3,28,17,12,1006,1005,1003,,,,37,18,,0.00,,,319<br />
2001-6-14,40,31,23,7,5,2,29,17,11,1006,1004,1002,,,,45,16,,0.00,,,317<br />
2001-6-15,41,33,27,7,4,4,23,14,10,1005,1002,1000,,,,45,27,,0.00,,,320<br />
2001-6-16,41,33,25,10,6,3,27,19,13,1003,1001,1000,,,,34,16,,0.00,,,295<br />
2001-6-17,39,31,24,7,5,3,25,18,13,1004,1002,1000,,,,37,14,,0.00,,,295<br />
2001-6-18,39,31,24,7,4,1,29,18,12,1005,1004,1001,,,,23,11,,0.00,,,327<br />
2001-6-19,39,31,23,8,6,4,29,20,14,1008,1006,1004,,,,34,6,,0.00,,,3<br />
2001-6-20,41,32,23,7,6,4,29,19,12,1009,1007,1005,,,,155,14,,0.00,,,288<br />
2001-6-21,40,32,24,8,6,4,29,18,13,1008,1006,1005,,,,45,18,,0.00,,,323<br />
2001-6-22,41,33,26,7,6,3,28,18,11,1009,1007,1006,,,,40,23,,0.00,,,339<br />
2001-6-23,39,31,24,9,7,4,36,21,15,1010,1008,1007,,,,40,21,,0.00,,,335<br />
2001-6-24,39,31,23,9,4,1,32,21,11,1009,1007,1005,,,,40,14,,0.00,,,306<br />
2001-6-25,41,32,23,8,6,2,29,20,14,1006,1005,1004,,,,37,10,,0.00,,,296<br />
2001-6-26,41,32,24,9,4,1,28,17,12,1007,1005,1003,,,,23,10,,0.00,,,334<br />
2001-6-27,42,34,27,8,6,4,26,16,12,1007,1005,1004,,,,23,10,,0.00,,,312<br />
2001-6-28,41,34,28,10,6,0,26,16,10,1007,1005,1004,,,,23,10,,0.00,,,316<br />
2001-6-29,41,33,26,9,7,5,28,18,13,1008,1005,1003,,,,23,10,,0.00,,,348<br />
2001-6-30,39,34,29,9,8,6,24,19,16,1006,1005,1004,,,,24,14,,0.00,,,344<br />
2001-7-1,41,33,26,9,7,4,30,18,13,1006,1004,1003,,,,23,6,,0.00,,,340<br />
2001-7-2,41,33,27,9,7,5,25,17,13,1007,1005,1004,,,,19,8,,0.00,,,321<br />
2001-7-3,41,33,27,9,7,5,29,18,11,1006,1005,1003,,,,29,11,,0.00,,,322<br />
2001-7-4,40,33,27,11,8,5,29,19,12,1013,1004,1002,,,,37,13,,0.00,,,319<br />
2001-7-5,39,32,26,19,9,6,33,22,14,1004,1003,1003,,,,34,10,,0.00,,,300<br />
2001-7-6,40,36,31,8,7,5,22,17,13,1005,1004,1002,,,,29,18,,0.00,,,298<br />
2001-7-7,40,33,26,9,7,5,28,19,13,1006,1004,1003,,,,26,13,,0.00,,,312<br />
2001-7-8,40,34,28,9,8,7,27,18,14,1005,1004,1003,,,,21,10,,0.00,,,344<br />
2001-7-9,41,33,27,9,7,6,26,18,14,1004,1003,1001,,,,34,11,,0.00,,,309<br />
2001-7-10,39,36,31,9,8,7,24,18,14,1005,1003,1002,,,,26,18,,0.00,,,311<br />
2001-7-11,40,33,26,9,8,6,30,20,14,1004,1003,1002,,,,29,14,,0.00,,,298<br />
2001-7-12,41,33,26,9,7,5,26,17,13,1004,1003,1002,,,,24,11,,0.00,,,304<br />
2001-7-13,43,34,26,12,7,4,29,17,11,1003,1002,1001,,,,19,6,,0.00,,,311<br />
2001-7-14,42,33,25,9,7,5,28,18,13,1006,1004,1002,,,,19,6,,0.00,,,310<br />
2001-7-15,43,34,27,9,7,4,28,16,11,1008,1005,1004,,,,23,8,,0.00,,,345<br />
2001-7-16,43,36,29,9,7,1,22,14,11,1005,1003,1001,,,,14,5,,0.00,,,316<br />
2001-7-17,41,34,28,9,7,4,26,17,12,1003,1000,998,,,,24,13,,0.00,,,282<br />
2001-7-18,41,36,30,10,7,4,22,16,12,1001,999,995,,,,23,14,,0.00,,,294<br />
2001-7-19,42,36,30,10,8,6,23,17,13,1002,1001,996,,,,19,10,,0.00,,,305<br />
2001-7-20,43,37,30,10,8,5,23,16,12,1005,1003,1002,,,,19,5,,0.00,,,350<br />
2001-7-21,44,37,29,10,8,4,24,15,12,1005,1003,1001,,,,26,10,,0.00,,,280<br />
2001-7-22,44,37,30,10,8,5,22,16,12,1004,1002,1001,,,,23,6,,0.00,,,300<br />
2001-7-23,43,36,28,9,7,4,26,16,10,1004,1003,1001,,,,29,10,,0.00,,,308<br />
2001-7-24,44,37,29,9,7,5,25,16,11,1003,1001,1000,,,,23,14,,0.00,,,319<br />
2001-7-25,44,37,29,9,6,3,27,15,10,1004,1001,1000,,,,26,13,,0.00,,,328<br />
2001-7-26,43,36,29,8,7,4,25,16,11,1004,1003,1001,,,,13,5,,0.00,,,322<br />
2001-7-27,43,36,28,10,7,3,27,16,12,1005,1004,1003,,,,16,6,,0.00,,,317<br />
2001-7-28,44,36,28,10,8,5,28,17,10,1006,1004,1003,,,,21,8,,0.00,,,309<br />
2001-7-29,44,36,27,10,8,7,32,18,12,1005,1003,1002,,,,14,5,,0.00,,,304<br />
2001-7-30,44,36,27,10,8,6,32,17,11,1004,1002,1001,10,10,10,26,10,,0.00,,,335<br />
2001-7-31,45,38,32,10,8,5,20,15,11,1004,1003,1001,10,10,10,23,13,,0.00,6,,349<br />
2001-8-1,46,38,30,11,8,5,23,15,10,1004,1002,1001,10,10,10,23,8,,0.00,3,,63<br />
2001-8-2,45,38,32,10,8,6,24,15,11,1005,1003,1002,10,10,10,19,8,,0.00,2,,118<br />
2001-8-3,46,38,31,10,7,4,18,14,10,1005,1004,1003,10,10,10,16,6,,0.00,4,,30<br />
2001-8-4,44,37,31,9,8,4,22,15,11,1006,1005,1004,,,,26,14,,0.00,,,348<br />
2001-8-5,45,38,31,10,8,7,22,16,12,1007,1006,1004,10,10,10,24,13,,0.00,4,,357<br />
2001-8-6,46,40,35,10,8,6,18,14,11,1006,1005,1003,10,10,10,34,18,,0.00,4,,43<br />
2001-8-7,46,40,35,11,7,4,16,13,10,1005,1003,1002,10,10,10,23,11,,0.00,3,,43<br />
2001-8-8,46,38,31,11,8,6,22,15,12,1004,1003,1002,10,10,10,19,6,,0.00,2,,41<br />
2001-8-9,46,39,32,11,9,7,21,15,11,1005,1004,1003,10,10,10,19,6,,0.00,2,,360<br />
2001-8-10,47,40,33,8,6,5,19,13,9,1007,1005,1004,10,10,10,11,5,,0.00,3,,77<br />
2001-8-11,47,40,33,9,7,5,18,13,10,1005,1004,1002,10,10,10,14,10,,0.00,2,,103<br />
2001-8-12,47,40,33,9,7,5,18,13,10,1003,1001,1000,10,10,10,24,13,,0.00,2,,266<br />
2001-8-13,46,40,34,8,7,4,18,13,9,1003,1002,1001,,,,23,16,,0.00,,,333<br />
2001-8-14,45,38,32,8,7,4,20,13,9,1008,1006,1004,10,10,10,19,11,,0.00,2,,345<br />
2001-8-15,43,37,32,9,7,4,20,15,11,1010,1009,1008,,,,23,11,,0.00,,,345<br />
2001-8-16,44,36,27,11,6,2,28,15,8,1009,1007,1005,,,,24,10,,0.00,,,322<br />
2001-8-17,43,34,27,10,7,5,24,15,10,1007,1005,1004,,,,35,8,,0.00,,,317<br />
2001-8-18,41,36,30,7,6,5,22,17,11,1007,1005,1004,,,,16,6,,0.00,,,331<br />
2001-8-19,43,34,27,7,5,4,25,15,10,1008,1006,1004,,,,14,5,,0.00,,,291<br />
2001-8-20,42,36,30,8,6,5,21,15,11,1009,1008,1006,,,,19,10,,0.00,,,360<br />
2001-8-21,42,36,31,8,6,5,21,15,11,1011,1009,1008,,,,23,18,,0.00,,,28<br />
2001-8-22,42,36,29,8,6,4,23,15,11,1010,1008,1006,10,10,10,16,10,,0.00,1,,22<br />
2001-8-23,44,38,32,8,6,4,17,13,11,1007,1005,1004,,,,14,8,,0.00,,,11<br />
2001-8-24,43,36,29,6,5,3,23,14,10,1006,1004,1003,,,,21,10,,0.00,,,313<br />
2001-8-25,41,34,29,9,7,5,22,17,14,1007,1005,1004,,,,23,10,,0.00,,,323<br />
2001-8-26,41,33,26,18,7,5,30,18,12,1007,1005,1001,,,,16,6,,0.00,,,1<br />
2001-8-27,42,34,27,7,4,2,25,14,10,1006,1005,1004,,,,14,6,,0.00,,,342<br />
2001-8-28,44,36,27,8,6,1,28,15,10,1005,1003,1001,,,,167,19,,0.00,,,162<br />
2001-8-29,41,36,32,6,5,4,17,14,12,1005,1004,1003,,,,21,14,,0.00,,,316<br />
2001-8-30,42,34,28,7,5,3,26,15,10,1007,1005,1004,,,,14,10,,0.00,,,355<br />
2001-8-31,42,36,29,5,4,4,22,13,10,1008,1006,1004,10,10,10,21,13,,0.00,3,,92<br />
2001-9-1,40,36,31,6,4,2,21,14,12,1009,1007,1006,10,10,10,24,18,,0.00,5,,56<br />
2001-9-2,41,36,31,7,6,4,22,16,12,1010,1008,1007,10,10,10,23,13,,0.00,2,,45<br />
