CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-2,7,6,4,6,4,3,100,92,81,1010,1008,1004,10,7,1,3,2,,0.00,6,,77<br />
2003-1-3,9,7,6,8,7,5,93,92,87,1004,1003,1001,3,2,1,3,2,,0.00,8,Fog,22<br />
2003-1-7,3,2,0,1,-1,-4,100,82,60,1006,1002,999,,,,,,,0.00,3,Snow,-1<br />
2003-1-8,2,1,0,-1,-4,-7,93,67,52,1014,1012,1011,,,,,,,0.00,5,,-1<br />
2003-1-9,1,0,-2,-1,-7,-10,100,61,48,1008,1007,1006,,,,,,,0.00,5,Snow,-1<br />
2003-1-10,2,0,-2,-1,-3,-6,93,79,60,1014,1011,1007,,,,,,,0.00,5,Snow,-1<br />
2003-1-13,4,-2,-7,-6,-9,-12,86,54,33,1029,1028,1026,,,,,,,0.00,6,,-1<br />
2003-1-14,8,2,-3,-2,-4,-7,80,61,37,1033,1032,1030,,,,,,,0.00,3,,-1<br />
2003-1-15,8,3,-2,3,-1,-3,100,77,57,1034,1033,1031,,,,,,,0.00,0,,-1<br />
2003-1-16,7,3,0,3,2,-1,93,83,71,1030,1028,1027,5,3,3,10,6,,0.00,3,,28<br />
2003-1-17,11,6,2,1,-1,-2,75,60,44,1031,1028,1026,,,,14,10,,0.00,,,41<br />
2003-1-20,12,6,1,2,-1,-2,87,63,38,1016,1015,1014,10,10,10,8,3,,0.00,4,,85<br />
2003-1-21,6,4,4,6,4,2,100,96,87,1010,1007,1003,7,4,3,11,8,,0.00,7,Rain,12<br />
2003-1-22,9,8,6,8,7,6,100,95,87,1004,1002,999,10,5,1,13,10,,0.00,4,Rain,84<br />
2003-1-23,11,6,1,8,4,0,100,90,76,1014,1012,1009,10,8,1,6,0,,0.00,3,,316<br />
2003-1-24,14,9,4,2,-2,-4,71,49,29,1025,1023,1021,10,10,10,11,6,,0.00,1,,359<br />
2003-1-27,10,6,1,1,-1,-4,93,63,37,1025,1023,1022,10,10,10,8,3,,0.00,5,,326<br />
2003-1-28,9,4,1,4,2,0,93,78,62,1017,1011,1007,8,5,4,10,3,,0.00,2,,38<br />
2003-1-29,7,4,2,4,1,-4,100,76,57,1002,1001,1000,10,9,7,14,8,,0.00,3,Thunderstorm,51<br />
