AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-14,21,16,11,5,3,2,58,41,31,1015,1013,1010,10,10,10,14,11,,0.00,3,,349<br />
2003-2-15,21,16,10,5,3,2,58,40,30,1016,1014,1013,10,10,10,11,5,,0.00,1,,53<br />
2003-2-16,20,15,10,6,3,-1,47,39,34,1019,1017,1014,,,,14,6,,0.00,,,353<br />
2003-2-17,21,16,12,2,1,-1,51,35,24,1022,1019,1017,,,,26,14,,0.00,,,311<br />
2003-2-18,19,14,11,3,1,-1,54,40,26,1020,1015,1011,10,10,10,34,16,,0.00,6,,150<br />
2003-2-19,22,19,16,6,4,2,48,37,28,1009,1008,1007,10,8,4,26,18,,0.00,4,,27<br />
2003-2-20,21,18,14,7,-1,-6,52,31,19,1014,1010,1006,10,5,0,55,26,71,0.00,0,,341<br />
2003-2-21,22,16,10,0,-2,-3,43,28,19,1017,1015,1012,6,3,2,29,19,,0.00,0,,96<br />
2003-2-22,22,16,9,3,-1,-3,66,32,19,1021,1019,1015,6,3,2,26,18,,0.00,0,,357<br />
2003-2-23,20,14,8,6,3,-2,66,47,31,1021,1017,1015,10,10,10,26,18,,0.00,5,,99<br />
2003-2-24,22,16,10,8,5,3,76,47,29,1025,1013,1009,10,9,6,40,16,40,0.00,3,,143<br />
2003-2-25,20,16,12,4,-1,-2,54,34,24,1019,1017,1010,9,5,0,37,24,,0.00,0,,342<br />
2003-2-26,19,13,7,5,2,-3,71,45,35,1020,1017,1015,,,,14,8,,0.00,0,,354<br />
2003-2-27,16,11,7,4,-1,-3,62,38,27,1023,1022,1020,8,5,4,23,14,,0.00,0,,352<br />
2003-2-28,18,13,9,1,-1,-2,54,36,26,1025,1023,1022,,,,14,11,,0.00,,,67<br />
2003-3-1,19,16,12,1,-1,-3,47,34,24,1027,1025,1017,,,,23,11,,0.00,,,6<br />
2003-3-2,19,13,8,13,0,-3,82,39,28,1027,1025,1023,,,,14,8,,0.00,,,57<br />
2003-3-3,23,14,6,1,-1,-3,53,31,22,1024,1019,1015,10,10,10,40,27,,0.00,4,,142<br />
2003-3-4,26,20,14,2,-2,-5,42,23,14,1023,1016,1015,6,2,1,37,21,,0.00,0,,348<br />
2003-3-5,27,20,13,6,4,-3,48,33,24,1018,1015,1013,10,9,8,29,19,,0.00,3,,88<br />
2003-3-6,31,22,14,11,7,1,59,34,19,1015,1012,1009,10,8,2,55,27,71,0.00,5,Rain,196<br />
2003-3-7,25,20,15,12,9,4,72,52,26,1019,1016,1013,10,6,2,34,23,52,0.00,5,Rain,304<br />
2003-3-8,21,16,11,7,3,0,67,42,25,1023,1020,1018,10,8,7,23,13,,0.00,1,,35<br />
2003-3-9,21,16,12,5,4,3,62,40,31,1019,1016,1014,10,10,10,29,14,,0.00,6,,112<br />
2003-3-10,29,22,15,6,5,2,55,33,20,1022,1013,1010,10,10,8,29,18,,0.00,4,,248<br />
2003-3-11,25,20,16,5,3,1,42,31,22,1015,1012,1010,10,10,10,37,23,,0.00,6,,42<br />
2003-3-12,26,20,15,6,1,-3,51,29,15,1010,1007,1005,10,5,1,40,16,52,0.00,1,,300<br />
2003-3-13,20,16,12,3,1,-2,54,35,24,1021,1017,1011,10,8,5,40,24,,0.00,1,,304<br />
2003-3-14,22,17,13,2,1,0,47,31,23,1024,1022,1020,,,,19,6,,0.00,,,329<br />
2003-3-15,24,17,10,2,0,-3,58,29,17,1023,1020,1017,,,,14,5,,0.00,,,32<br />
2003-3-16,28,20,13,15,3,-1,73,33,16,1017,1010,1005,10,10,8,37,18,45,0.00,5,Rain-Thunderstorm,146<br />
2003-3-17,24,18,13,15,7,2,77,43,29,1014,1012,1008,10,8,6,29,16,,0.00,3,,317<br />
2003-3-18,27,19,12,6,5,3,67,36,21,1016,1012,1009,,,,26,14,,0.00,,,144<br />
2003-3-19,23,19,16,6,0,-2,48,28,19,1014,1012,1009,8,3,0,34,21,,0.00,0,,350<br />
2003-3-20,26,20,15,2,0,-2,42,25,17,1015,1011,1009,7,3,2,29,16,,0.00,0,,140<br />
2003-3-21,25,19,14,2,0,-2,38,25,18,1015,1012,1011,10,8,7,23,13,,0.00,0,,67<br />
2003-3-22,24,20,15,4,2,0,45,31,21,1016,1013,1011,10,6,4,40,31,,0.00,1,,70<br />
2003-3-23,24,18,12,6,5,3,67,39,27,1018,1016,1014,,,,23,11,,0.00,,,67<br />
2003-3-24,29,20,12,6,2,-1,62,29,15,1017,1013,1010,,,,34,18,,0.00,,,151<br />
2003-3-25,31,23,17,18,12,2,78,46,29,1011,1004,1001,10,4,0,48,29,52,0.00,3,Rain-Thunderstorm,154<br />
2003-3-26,24,19,15,17,-1,-4,78,29,17,1014,1012,1002,7,3,0,37,21,,0.00,0,,324<br />
2003-3-27,24,19,14,0,-3,-5,36,22,17,1018,1016,1014,6,3,2,11,5,,0.00,0,,295<br />
2003-3-28,24,17,11,7,1,-2,71,36,19,1019,1016,1014,6,3,1,16,11,,0.00,1,,90<br />
2003-3-29,23,18,13,4,2,1,54,32,23,1016,1013,1011,,,,26,19,,0.00,,,103<br />
2003-3-30,26,18,11,4,3,2,62,34,22,1014,1012,1009,,,,34,16,,0.00,,,117<br />
2003-3-31,30,21,13,5,0,-5,51,25,11,1013,1012,1010,,,,23,13,,0.00,,,341<br />
2003-4-1,28,22,16,0,-1,-2,31,21,14,1019,1017,1016,,,,29,18,,0.00,,,360<br />
2003-4-2,29,21,14,1,-1,-2,36,22,13,1020,1018,1016,10,10,10,37,19,,0.00,3,,74<br />
2003-4-3,32,23,14,3,0,-2,48,20,12,1019,1017,1015,,,,29,18,,0.00,,,116<br />
2003-4-4,36,28,21,1,-1,-2,27,15,10,1015,1013,1010,,,,23,14,,0.00,,,144<br />
2003-4-5,39,29,20,3,-1,-5,28,13,6,1011,1009,1007,,,,19,13,,0.00,,,318<br />
2003-4-6,39,29,20,4,0,-3,30,14,7,1009,1008,1006,,,,11,5,,0.00,,,273<br />
2003-4-7,40,31,23,8,3,-3,27,16,10,1014,1011,1008,10,9,2,23,11,,0.00,4,,199<br />
2003-4-8,39,33,28,0,-2,-4,16,10,6,1015,1013,1011,10,5,2,37,24,45,0.00,4,,203<br />
2003-4-9,38,32,26,5,-2,-4,23,11,7,1014,1012,1010,4,3,3,37,19,,0.00,0,,217<br />
2003-4-10,37,29,22,8,6,3,31,21,13,1014,1011,1009,8,6,4,37,16,,0.00,0,,50<br />
2003-4-11,30,26,22,5,0,-2,28,19,12,1014,1013,1011,10,5,2,45,31,,0.00,1,,21<br />
2003-4-12,28,24,21,13,-3,-7,57,17,10,1014,1011,1009,10,9,2,29,23,,0.00,4,Rain,48<br />
2003-4-13,32,26,20,11,4,-4,49,26,13,1010,1006,1002,10,5,0,66,29,74,0.00,3,Rain,69<br />
2003-4-14,30,25,20,6,4,0,35,24,16,1010,1009,1007,,,,29,14,,0.00,,,77<br />
2003-4-15,35,28,20,7,3,-4,40,20,10,1010,1007,1005,8,5,2,40,26,,0.00,0,,186<br />
2003-4-16,28,24,20,15,5,-1,54,29,19,1014,1011,1007,8,2,0,37,19,,0.00,0,,341<br />
2003-4-17,29,23,17,6,2,0,43,23,16,1017,1015,1013,8,6,3,23,11,,0.00,0,,357<br />
2003-4-18,31,26,21,5,3,0,31,22,15,1017,1015,1013,,,,19,6,,0.00,,,19<br />
2003-4-19,37,29,21,14,7,3,37,23,13,1013,1008,1004,8,4,0,37,26,,0.00,0,,213<br />
2003-4-20,37,32,28,14,4,-2,42,17,10,1008,1005,1003,7,4,3,40,24,,0.00,0,,286<br />
2003-4-21,34,28,23,13,5,-4,53,26,10,1008,1005,1003,8,5,0,52,29,,0.00,0,,329<br />
2003-4-22,29,24,19,6,5,3,43,29,19,1013,1011,1008,1,1,1,26,19,,0.00,,,31<br />
2003-4-23,32,24,18,10,3,0,41,24,15,1018,1016,1013,,,,19,10,,0.00,,,126<br />
2003-4-24,35,24,13,6,2,-1,44,20,12,1018,1016,1014,10,10,10,23,16,,0.00,1,,159<br />
2003-4-25,37,30,23,7,4,2,29,19,16,1015,1010,1009,10,10,10,23,19,,0.00,3,,167<br />
2003-4-26,38,31,24,17,10,3,65,33,14,1011,1008,1005,10,8,4,40,26,,0.00,4,Rain-Thunderstorm,341<br />
2003-4-27,36,29,23,16,5,0,65,24,11,1009,1006,1004,9,5,0,37,27,,0.00,0,,298<br />
2003-4-28,26,22,18,8,2,-1,49,27,17,1018,1015,1009,7,3,0,34,19,,0.00,0,,337<br />
2003-4-29,30,25,20,3,1,-1,30,21,14,1021,1019,1018,,,,19,14,,0.00,,,11<br />
2003-4-30,33,26,19,5,3,0,37,24,14,1022,1020,1018,,,,34,16,,0.00,,,32<br />
2003-5-1,31,26,21,9,2,-1,41,20,13,1020,1017,1016,10,10,10,26,18,,0.00,3,,16<br />
2003-5-2,35,29,24,3,-1,-3,25,15,9,1016,1015,1014,10,10,10,26,16,,0.00,6,,9<br />
2003-5-3,36,30,24,6,3,1,29,17,11,1017,1014,1012,,,,29,14,,0.00,,,70<br />
2003-5-4,35,31,27,8,6,4,30,20,14,1013,1012,1011,10,10,10,23,14,,0.00,6,,76<br />
2003-5-5,37,31,25,8,6,4,32,20,13,1013,1011,1010,10,10,10,14,10,,0.00,3,,45<br />
2003-5-6,35,30,26,11,8,4,39,25,16,1013,1011,1009,10,10,10,14,11,,0.00,2,,13<br />
2003-5-7,39,32,26,7,3,0,30,15,9,1010,1007,1005,8,5,4,34,23,,0.00,3,,120<br />
2003-5-8,34,30,26,5,-2,-6,24,13,8,1013,1010,1006,8,4,2,40,29,,0.00,2,,23<br />
2003-5-9,33,28,23,7,4,-5,29,21,13,1015,1013,1012,10,10,10,29,23,,0.00,4,,29<br />
2003-5-10,37,31,26,9,1,-8,30,15,7,1016,1014,1012,10,10,10,37,23,,0.00,3,,80<br />
2003-5-11,37,32,27,9,7,3,30,19,13,1016,1012,1010,10,5,2,40,31,,0.00,3,Rain-Thunderstorm,146<br />
2003-5-12,42,36,29,9,8,6,29,19,13,1011,1008,1006,9,7,3,37,26,,0.00,3,,189<br />
2003-5-13,38,33,29,9,5,4,29,17,12,1012,1010,1008,10,10,10,29,19,,0.00,6,,75<br />
2003-5-14,37,32,25,16,11,6,57,29,19,1016,1012,1009,10,8,0,48,11,71,0.00,7,Thunderstorm,241<br />
2003-5-15,38,30,23,17,11,8,69,29,17,1012,1010,1008,10,8,0,37,16,55,0.00,5,,267<br />
2003-5-16,38,33,29,14,11,7,35,24,17,1012,1010,1008,10,5,0,55,18,74,0.00,5,,273<br />
2003-5-17,39,33,27,12,10,7,39,22,16,1013,1010,1007,10,10,10,14,8,40,0.00,8,,282<br />
2003-5-18,40,35,30,11,9,6,31,20,13,1009,1007,1005,10,6,1,23,6,,0.00,2,Thunderstorm,198<br />
2003-5-19,38,33,28,10,6,2,26,17,11,1009,1008,1006,9,4,1,26,18,,0.00,0,,285<br />
2003-5-20,40,33,26,7,4,1,28,15,9,1012,1011,1009,9,8,6,14,3,,0.00,0,,329<br />
2003-5-21,42,36,29,3,1,0,18,11,7,1014,1011,1009,8,5,4,37,21,,0.00,0,,177<br />
2003-5-22,38,34,31,6,4,2,19,15,13,1012,1011,1009,9,6,2,34,19,,0.00,0,,331<br />
2003-5-23,39,32,26,5,2,-3,24,14,10,1012,1010,1009,8,6,4,11,3,,0.00,0,,100<br />
2003-5-24,40,33,27,6,2,-1,24,13,8,1013,1012,1010,,,,8,0,,0.00,,,300<br />
2003-5-25,39,32,25,7,3,-3,29,15,11,1015,1014,1013,,,,14,5,,0.00,,,351<br />
2003-5-26,42,34,27,5,0,-4,16,11,7,1014,1012,1011,6,3,1,19,6,,0.00,0,,16<br />
2003-5-27,43,37,30,4,1,-1,18,10,7,1011,1006,1003,6,3,0,40,23,,0.00,2,,235<br />
2003-5-28,41,34,29,6,0,-4,23,12,6,1008,1006,1005,9,6,0,37,26,,0.00,0,,312<br />
2003-5-29,37,31,26,8,5,3,27,18,13,1011,1010,1008,,,,37,18,,0.00,,,305<br />
2003-5-30,42,34,27,8,5,2,26,15,9,1011,1009,1007,,,,23,10,26,0.00,,,171<br />
2003-5-31,43,34,27,10,7,4,26,18,11,1010,1008,1006,10,6,2,40,23,,0.00,2,,278<br />
2003-6-1,41,34,29,12,11,8,30,22,18,1012,1010,1008,8,6,0,45,13,,0.00,4,,358<br />
2003-6-2,40,36,31,13,4,0,29,15,9,1012,1011,1008,8,7,3,37,19,,0.00,2,,55<br />
2003-6-3,40,34,28,8,4,1,25,14,9,1012,1010,1009,,,,34,18,,0.00,,,67<br />
2003-6-4,42,36,29,13,11,4,30,21,17,1011,1008,1006,10,10,10,34,19,,0.00,3,,85<br />
2003-6-5,41,34,29,11,8,6,27,18,12,1010,1008,1006,,,,23,18,,0.00,,,64<br />
2003-6-6,40,34,29,12,8,6,27,18,12,1010,1008,1006,,,,23,14,,0.00,,,70<br />
2003-6-7,40,36,31,12,11,8,25,20,17,1009,1006,1004,,,,26,16,,0.00,,,94<br />
2003-6-8,43,36,29,14,10,8,35,19,12,1008,1007,1005,,,,19,8,,0.00,,,72<br />
2003-6-9,43,37,30,12,9,6,23,18,12,1008,1006,1005,,,,16,8,,0.00,,,329<br />
2003-6-10,44,37,29,8,4,0,27,13,7,1007,1005,1003,,,,19,11,,0.00,,,323<br />
2003-6-11,44,37,29,6,4,3,20,13,8,1005,1004,1002,,,,14,11,,0.00,,,339<br />
2003-6-12,45,37,29,6,4,3,19,12,8,1005,1004,1002,,,,11,5,,0.00,,,104<br />
2003-6-13,46,40,34,11,6,2,23,12,7,1003,1001,999,6,6,6,29,19,,0.00,0,,236<br />
2003-6-14,43,37,31,8,5,4,18,14,10,1005,1004,1001,9,8,7,23,14,,0.00,0,,329<br />
2003-6-15,46,38,30,8,6,4,22,13,9,1004,1002,1000,8,8,8,19,13,,0.00,0,,349<br />
2003-6-16,45,38,30,11,8,5,23,16,10,1003,1002,1001,,,,29,16,,0.00,,,24<br />
2003-6-17,44,38,33,19,4,-6,29,14,4,1004,1003,1001,8,7,7,34,21,,0.00,0,,38<br />
2003-6-18,43,38,33,2,-1,-3,11,9,6,1006,1005,1004,,,,34,16,,0.00,,,8<br />
2003-6-19,41,37,32,6,3,-2,16,12,8,1007,1005,1003,,,,14,11,,0.00,,,1<br />
2003-6-20,42,36,29,8,2,-4,19,11,5,1005,1002,1001,,,,29,18,,0.00,,,320<br />
2003-6-21,42,36,29,6,4,2,18,13,10,1003,1002,1001,9,6,3,34,19,,0.00,0,,324<br />
2003-6-22,41,34,28,1,-1,-3,16,10,7,1005,1003,1002,,,,40,21,,0.00,,,325<br />
2003-6-23,40,34,29,7,3,-1,22,13,8,1006,1005,1003,,,,40,26,,0.00,,,320<br />
2003-6-24,40,34,28,5,3,0,21,14,9,1005,1004,1002,,,,23,19,,0.00,,,332<br />
2003-6-25,39,36,31,5,4,3,19,15,11,1006,1004,1002,8,5,2,29,19,,0.00,0,,330<br />
2003-6-26,40,34,28,6,1,-7,23,12,6,1004,1003,1001,7,6,4,26,19,,0.00,0,,309<br />
2003-6-27,42,36,31,-1,-4,-7,10,6,4,1005,1003,1002,,,,34,19,,0.00,,,321<br />
2003-6-28,42,36,31,1,-2,-5,13,8,5,1005,1004,1003,8,8,8,34,18,,0.00,0,,324<br />
2003-6-29,44,37,29,4,0,-3,18,10,6,1004,1002,1001,6,5,3,48,21,55,0.00,0,,313<br />
2003-6-30,42,36,29,5,1,-2,18,11,7,1002,1000,999,,,,37,14,,0.00,,,324<br />
2003-7-1,42,36,29,4,2,0,18,11,8,1001,1000,999,,,,11,8,,0.00,,,290<br />
2003-7-2,43,37,31,4,1,-2,17,10,7,1005,1003,1000,,,,29,16,,0.00,,,343<br />
2003-7-3,43,38,33,5,2,1,15,11,8,1008,1007,1006,,,,29,24,,0.00,,,360<br />
2003-7-4,43,36,29,4,2,-1,18,12,7,1006,1004,1002,,,,29,14,,0.00,,,329<br />
2003-7-5,44,37,30,5,2,-2,17,11,6,1003,1002,1001,,,,29,16,,0.00,,,326<br />
2003-7-6,44,36,28,5,1,0,20,10,7,1004,1003,1001,8,8,8,37,21,,0.00,0,,322<br />
2003-7-7,44,37,29,1,0,0,15,9,7,1002,1001,999,,,,40,19,,0.00,,,319<br />
2003-7-8,44,37,29,3,0,-3,15,9,6,1002,1001,1000,,,,19,10,,0.00,,,315<br />
2003-7-9,44,37,30,5,-1,-3,17,9,6,1003,1003,1002,,,,26,11,,0.00,,,350<br />
2003-7-10,43,36,29,6,3,0,16,11,8,1004,1003,1002,,,,23,16,,0.00,,,331<br />
2003-7-11,42,37,32,6,3,0,15,12,9,1004,1003,1001,,,,29,19,,0.00,,,352<br />
2003-7-12,43,37,31,4,1,-3,16,9,6,1005,1003,1002,,,,29,21,,0.00,,,348<br />
2003-7-13,43,36,29,5,2,-1,18,11,7,1005,1004,1002,,,,34,18,,0.00,,,344<br />
2003-7-14,43,36,29,4,1,-2,18,10,7,1004,1003,1002,,,,23,13,,0.00,,,319<br />
2003-7-15,43,36,29,3,0,-2,15,10,7,1005,1004,1003,,,,26,14,,0.00,,,326<br />
2003-7-16,44,37,29,3,0,-2,15,9,7,1005,1004,1003,,,,19,10,,0.00,,,328<br />
2003-7-17,46,38,30,2,0,-1,14,9,6,1005,1002,1000,,,,23,13,,0.00,,,115<br />
2003-7-18,46,40,34,4,2,0,13,10,7,1003,1002,1001,,,,11,5,,0.00,,,82<br />
2003-7-19,46,38,30,5,1,-1,17,10,6,1003,1002,1000,,,,11,5,,0.00,,,118<br />
2003-7-20,43,37,31,2,1,-1,15,10,7,1004,1003,1002,,,,19,8,,0.00,,,40<br />
2003-7-21,43,39,33,5,3,2,17,11,8,1005,1004,1003,,,,11,8,,0.00,,,14<br />
2003-7-22,43,37,30,5,4,3,19,12,9,1005,1004,1002,,,,26,13,,0.00,,,319<br />
2003-7-23,42,36,30,5,3,2,20,12,9,1005,1003,1002,,,,26,18,,0.00,,,334<br />
2003-7-24,42,37,33,5,3,1,17,12,8,1004,1002,1001,,,,26,18,,0.00,,,327<br />
2003-7-25,40,37,33,6,4,3,17,13,11,1003,1001,1000,,,,37,23,,0.00,,,320<br />
2003-7-26,40,36,31,5,3,0,19,13,8,1003,1002,1001,,,,34,21,,0.00,,,315<br />
2003-7-27,40,34,28,14,3,-2,42,15,8,1019,1004,1001,,,,45,23,,0.00,1,,311<br />
2003-7-28,41,33,27,6,2,-2,21,12,8,1005,1004,1002,,,,37,19,,0.00,,,319<br />
2003-7-29,41,34,29,6,1,-2,23,12,7,1005,1004,1002,,,,37,16,,0.00,,,324<br />
2003-7-30,40,34,28,6,4,1,20,14,9,1004,1003,1001,,,,40,16,26,0.00,,,325<br />
2003-7-31,40,35,30,6,4,3,21,15,11,1005,1004,1003,10,10,10,19,11,,0.00,3,,333<br />
2003-8-1,41,34,28,7,3,-2,21,13,9,1006,1005,1004,,,,37,19,45,0.00,,,335<br />
2003-8-2,43,36,28,6,4,2,21,13,9,1006,1005,1003,8,5,4,45,19,,0.00,0,,323<br />
2003-8-3,43,37,30,7,3,0,19,11,8,1005,1004,1003,5,5,4,34,19,,0.00,0,,332<br />
2003-8-4,45,39,33,5,2,0,15,10,7,1006,1004,1002,,,,26,13,,0.00,,,332<br />
2003-8-5,44,37,30,6,3,2,18,11,8,1005,1003,1002,7,7,7,26,14,,0.00,0,,349<br />
2003-8-6,44,38,32,20,14,9,46,23,12,1005,1003,1001,9,3,1,19,11,19,0.00,0,,34<br />
2003-8-7,47,39,32,16,13,11,38,21,12,1005,1003,1002,7,7,7,14,6,,0.00,0,,40<br />
2003-8-8,47,40,33,13,6,2,25,12,8,1004,1003,1001,,,,37,14,,0.00,,,14<br />
2003-8-9,47,41,35,11,8,4,20,13,9,1003,1000,998,,,,26,13,,0.00,,,15<br />
2003-8-10,46,39,33,15,12,4,34,18,13,1002,1001,999,,,,19,11,,0.00,,,35<br />
2003-8-11,47,40,33,17,9,3,38,17,8,1003,1002,1001,9,8,8,29,11,,0.00,0,,43<br />
2003-8-12,47,40,34,13,10,8,26,15,10,1005,1004,1002,7,6,5,26,16,,0.00,0,,347<br />
2003-8-13,46,39,33,12,8,5,22,15,9,1005,1003,1001,8,2,0,52,34,37,0.00,0,,357<br />
2003-8-14,45,41,35,10,6,3,19,12,8,1005,1004,1002,,,,29,21,,0.00,,,8<br />
2003-8-15,45,39,33,7,5,3,17,12,8,1006,1005,1003,,,,19,11,,0.00,,,4<br />
2003-8-16,45,38,31,13,11,6,27,18,14,1007,1005,1004,,,,23,11,,0.00,,,3<br />
2003-8-17,45,38,32,11,7,5,26,14,9,1008,1006,1005,10,10,10,14,6,,0.00,1,,25<br />
2003-8-18,42,34,28,12,10,7,28,19,13,1008,1006,1004,,,,23,6,,0.00,,,4<br />
2003-8-19,42,34,28,11,8,5,23,17,12,1005,1003,1001,,,,34,13,,0.00,,,335<br />
2003-8-20,43,34,27,9,6,3,24,15,9,1003,1002,1000,,,,14,10,,0.00,,,323<br />
2003-8-21,45,38,31,7,6,4,22,14,9,1003,1001,1000,,,,14,8,,0.00,,,310<br />
2003-8-22,45,38,32,10,6,2,23,13,8,1004,1003,1002,,,,26,13,,0.00,,,319<br />
2003-8-23,45,37,28,9,6,3,25,15,9,1006,1005,1003,,,,19,13,,0.00,,,316<br />
2003-8-24,45,36,27,9,6,2,24,14,9,1006,1004,1003,,,,23,11,,0.00,,,18<br />
2003-8-25,44,37,31,6,4,3,17,12,8,1006,1005,1004,,,,14,8,,0.00,,,35<br />
2003-8-26,43,36,28,7,5,4,23,14,9,1008,1006,1004,,,,11,6,,0.00,,,349<br />
2003-8-27,43,34,26,11,4,1,39,14,8,1007,1005,1004,,,,14,8,,0.00,,,28<br />
2003-8-28,43,37,31,5,4,2,17,12,9,1008,1007,1005,,,,19,8,,0.00,,,88<br />
2003-8-29,43,34,27,8,4,2,23,13,9,1010,1008,1006,,,,14,5,,0.00,,,251<br />
