EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-19,6,3,2,5,3,1,100,97,87,1023,1019,1017,10,9,5,18,8,,0.00,7,Rain,79<br />
2003-1-20,3,2,2,3,2,2,100,97,93,1018,1017,1016,10,9,7,21,8,29,0.00,7,,305<br />
2003-1-21,6,3,2,4,2,2,100,95,81,1018,1017,1016,10,9,7,11,5,,0.00,7,,84<br />
2003-1-22,8,6,3,6,4,3,100,96,81,1016,1014,1013,10,6,1,21,6,,0.00,6,Fog,119<br />
2003-1-23,8,7,5,8,7,5,100,100,93,1017,1013,1012,8,2,0,18,11,,0.00,7,Fog-Rain,88<br />
2003-1-24,7,6,4,5,4,3,100,96,87,1026,1022,1017,10,7,4,21,11,29,0.00,7,,317<br />
2003-1-25,4,2,1,3,2,1,100,94,93,1031,1029,1027,10,9,5,21,10,26,0.00,8,Rain,18<br />
2003-1-26,4,2,0,2,1,-1,100,92,87,1030,1027,1024,8,7,6,29,19,,0.00,7,,20<br />
2003-1-27,0,-1,-2,-1,-2,-2,100,93,93,1024,1021,1019,10,8,6,32,18,47,0.00,7,,336<br />
2003-1-28,6,2,-2,0,-1,-3,93,84,61,1018,1012,1006,10,8,5,29,14,,0.00,4,,288<br />
2003-1-29,8,4,0,5,2,-1,100,88,66,1005,1002,999,10,6,2,14,6,,0.00,6,Rain,26<br />
2003-1-30,8,4,2,6,4,2,100,94,81,1004,1002,999,10,8,5,26,8,,0.00,6,Rain,201<br />
2003-1-31,7,3,1,7,4,0,100,97,87,1006,1001,994,10,9,5,35,14,55,0.00,7,Rain,33<br />
2003-2-1,3,1,0,3,1,-1,100,93,87,1013,1011,1007,10,9,5,32,19,47,0.00,5,Rain,332<br />
2003-2-2,2,-3,-7,2,-5,-12,100,87,68,1015,1009,1004,10,6,0,55,29,97,0.00,7,Rain-Snow,358<br />
2003-2-3,-2,-6,-10,-7,-11,-15,93,72,43,1017,1016,1013,8,4,1,18,10,35,0.00,0,,307<br />
2003-2-4,5,-2,-8,4,-3,-9,100,87,70,1013,1008,1002,10,9,2,26,8,,0.00,4,,121<br />
2003-2-5,11,8,5,9,6,4,100,87,76,1002,996,992,10,10,8,35,18,61,0.00,7,Rain,131<br />
2003-2-6,8,4,1,8,1,-1,100,84,65,1009,1000,991,10,10,8,29,14,35,0.00,7,Rain-Snow,281<br />
2003-2-7,3,1,-1,0,-3,-4,93,79,65,1012,1011,1009,10,8,5,40,14,64,0.00,7,,303<br />
2003-2-8,0,-1,-2,-4,-5,-7,86,74,64,1016,1014,1011,10,9,6,35,27,61,0.00,7,Snow,302<br />
2003-2-9,0,-2,-4,-2,-3,-5,100,91,80,1016,1016,1015,10,5,2,40,23,64,0.00,8,Snow,281<br />
2003-2-10,-2,-3,-5,-4,-5,-7,93,85,80,1026,1021,1016,10,7,1,50,37,72,0.00,7,Snow,336<br />
2003-2-11,-1,-4,-8,-6,-8,-9,100,80,64,1029,1027,1026,10,9,5,32,13,43,0.00,5,Snow,353<br />
2003-2-12,-6,-9,-11,-9,-11,-14,86,80,74,1029,1028,1026,10,8,2,47,29,64,0.00,5,Snow,355<br />
2003-2-13,-6,-8,-10,-10,-12,-14,93,78,68,1028,1027,1025,10,8,1,43,23,68,0.00,6,Snow,328<br />
2003-2-14,-4,-8,-12,-8,-12,-16,86,74,62,1026,1025,1024,10,9,6,40,23,58,0.00,5,,317<br />
2003-2-15,1,-3,-7,-7,-8,-10,86,69,44,1024,1023,1021,10,8,4,18,10,,0.00,7,,293<br />
2003-2-16,1,-3,-6,-4,-6,-8,93,78,69,1034,1029,1024,10,8,4,35,11,50,0.00,5,Snow,355<br />
2003-2-17,-3,-4,-6,-6,-7,-8,86,80,74,1035,1032,1028,10,8,6,32,21,55,0.00,7,Snow,3<br />
2003-2-18,-2,-6,-9,-6,-9,-11,86,75,55,1028,1020,1018,10,9,7,55,21,76,0.00,6,Snow,348<br />
2003-2-19,0,-2,-4,-4,-5,-6,93,84,69,1018,1014,1011,10,7,3,35,19,55,0.00,7,Snow,338<br />
2003-2-20,1,-2,-5,-4,-4,-5,100,83,65,1018,1014,1011,10,6,3,26,16,,0.00,6,Snow,332<br />
2003-2-21,2,-2,-6,0,-4,-9,100,83,69,1027,1021,1018,10,7,2,35,14,55,0.00,5,Snow,320<br />
2003-2-22,-2,-3,-5,-5,-6,-8,86,83,80,1034,1030,1027,10,8,3,50,31,76,0.00,6,Snow,343<br />
2003-2-23,-1,-3,-5,-6,-7,-8,86,77,64,1034,1033,1032,10,9,6,40,23,55,0.00,6,Snow,319<br />
2003-2-24,0,-4,-8,-4,-7,-11,86,80,64,1032,1029,1027,10,9,5,35,14,58,0.00,5,Snow,339<br />
2003-2-25,-1,-2,-3,-4,-6,-7,86,77,69,1030,1029,1028,10,10,6,32,21,55,0.00,7,Snow,339<br />
2003-2-26,-2,-6,-9,-6,-8,-10,93,76,64,1031,1030,1029,10,9,3,21,11,35,0.00,6,Snow,344<br />
2003-2-27,3,-4,-12,-2,-7,-13,100,87,60,1030,1029,1028,8,5,2,21,6,,0.00,0,,64<br />
2003-2-28,9,1,-7,-1,-4,-8,100,79,43,1029,1028,1026,8,6,1,21,6,,0.00,0,,87<br />
2003-3-1,10,2,-6,0,-3,-7,100,77,46,1026,1025,1023,9,6,1,21,5,,0.00,1,Fog,78<br />
2003-3-2,6,0,-5,3,-2,-6,100,93,70,1023,1020,1018,8,3,0,18,5,,0.00,2,Fog,107<br />
2003-3-3,7,3,0,3,1,-1,100,89,70,1019,1018,1018,10,8,3,18,6,,0.00,7,,130<br />
2003-3-4,3,1,0,2,0,-1,100,92,81,1023,1021,1019,10,7,5,29,11,,0.00,7,,4<br />
2003-3-5,2,1,0,0,-1,-2,93,88,81,1023,1022,1021,10,6,5,35,23,55,0.00,7,Snow,347<br />
2003-3-6,2,0,-1,0,-1,-2,100,89,87,1021,1020,1018,7,5,2,21,13,,0.00,8,Snow,324<br />
2003-3-7,5,1,-2,0,-2,-4,100,81,57,1023,1022,1019,10,6,1,26,11,,0.00,5,,325<br />
2003-3-8,6,1,-4,0,-1,-4,100,86,61,1024,1022,1021,7,4,1,21,6,,0.00,4,,106<br />
2003-3-9,10,3,-4,2,-1,-4,100,84,50,1024,1024,1023,10,4,1,21,6,,0.00,4,Fog,38<br />
2003-3-10,9,3,-3,3,1,-3,100,83,58,1026,1024,1022,9,4,1,21,6,,0.00,5,,99<br />
2003-3-11,9,4,0,4,2,0,100,88,62,1029,1027,1025,10,6,2,21,5,,0.00,5,,95<br />
2003-3-12,12,4,-3,4,1,-3,100,79,51,1025,1018,1010,9,5,0,18,5,,0.00,4,Fog,46<br />
2003-3-13,10,8,5,7,5,2,100,85,66,1014,1011,1008,10,6,2,18,6,,0.00,7,Rain,5<br />
2003-3-14,5,2,0,4,1,0,100,97,87,1022,1018,1014,10,7,1,29,14,47,0.00,7,Rain-Snow,286<br />
2003-3-15,5,3,1,3,2,1,100,93,87,1028,1026,1022,10,8,5,29,11,,0.00,8,Rain,341<br />
2003-3-16,7,4,2,2,1,-1,93,85,61,1030,1029,1028,10,9,5,26,11,40,0.00,6,Rain-Snow,15<br />
2003-3-17,7,3,-1,1,-1,-2,100,77,53,1030,1026,1021,10,10,8,29,21,47,0.00,3,,23<br />
2003-3-18,11,4,-1,3,-1,-4,93,71,40,1021,1017,1015,10,10,10,32,13,50,0.00,5,Rain,332<br />
2003-3-19,7,4,2,2,-1,-3,87,72,49,1017,1016,1015,10,10,10,35,23,58,0.00,5,,335<br />
2003-3-20,13,7,2,4,1,-1,93,72,38,1015,1012,1011,10,9,6,29,8,43,0.00,5,Rain,325<br />
2003-3-21,5,0,-4,5,-3,-8,100,80,52,1024,1016,1010,10,7,0,35,14,64,0.00,6,Rain-Snow,354<br />
2003-3-22,2,-2,-6,-8,-10,-12,80,57,35,1029,1027,1024,10,10,10,26,13,43,0.00,2,,346<br />
2003-3-23,2,-2,-6,-5,-8,-11,86,64,38,1028,1026,1024,10,10,6,26,11,,0.00,4,,332<br />
2003-3-24,4,0,-4,-6,-8,-11,86,61,33,1027,1026,1025,5,5,5,35,14,55,0.00,0,,357<br />
2003-3-25,16,4,-6,-1,-3,-8,86,49,25,1024,1019,1016,9,9,8,26,11,43,0.00,0,,335<br />
2003-3-26,17,9,1,0,-2,-3,81,56,26,1024,1020,1017,9,7,6,21,10,40,0.00,0,,357<br />
2003-3-27,11,4,-1,4,-1,-5,100,69,33,1029,1027,1024,10,8,6,26,8,,0.00,2,,108<br />
2003-3-28,8,2,-3,2,0,-3,100,85,62,1026,1024,1023,10,10,10,26,6,,0.00,3,,93<br />
2003-3-30,8,6,3,3,3,2,100,82,66,1019,1017,1017,10,10,10,26,19,,0.00,4,,114<br />
2003-3-31,15,8,2,6,4,2,100,83,54,1017,1013,1010,10,8,5,26,8,,0.00,4,,110<br />
2003-4-1,12,7,3,9,3,-1,93,75,44,1021,1017,1010,10,9,5,47,13,68,0.00,7,Rain,18<br />
2003-4-2,12,4,-3,4,1,-3,100,80,44,1021,1015,1010,10,9,4,26,8,,0.00,1,,86<br />
2003-4-3,12,6,-1,7,4,-2,100,88,72,1014,1010,1007,10,10,5,26,10,,0.00,6,,75<br />
2003-4-4,9,7,4,7,6,4,100,96,87,1014,1013,1013,10,7,0,21,8,,0.00,7,Fog,109<br />
2003-4-5,10,7,3,6,4,3,100,88,62,1014,1005,996,10,9,5,32,10,40,0.00,7,Rain,49<br />
2003-4-6,11,6,1,6,1,-7,100,75,30,1008,1000,996,10,9,3,58,21,87,0.00,5,Rain-Snow,277<br />
2003-4-7,3,1,0,1,-2,-6,100,81,52,1009,1007,1003,10,6,1,29,16,43,0.00,7,Snow,323<br />
2003-4-8,6,2,-2,0,-2,-3,100,81,53,1016,1010,1004,10,10,5,35,19,50,0.00,6,Snow,267<br />
2003-4-9,11,4,-1,0,-3,-6,93,63,33,1021,1019,1016,10,10,10,32,16,43,0.00,2,,269<br />
2003-4-10,12,4,-2,5,1,-4,100,75,44,1023,1022,1021,10,9,7,32,11,,0.00,3,,105<br />
2003-4-11,13,9,6,8,6,5,100,87,67,1022,1018,1016,10,9,3,29,19,,0.00,4,Rain,112<br />
2003-4-12,19,12,5,11,8,5,100,80,56,1017,1015,1014,6,3,1,21,6,,0.00,4,,101<br />
2003-4-13,11,9,7,7,6,4,93,77,67,1014,1012,1010,10,10,6,32,14,50,0.00,7,Rain,71<br />
2003-4-14,17,12,7,6,5,4,87,64,45,1018,1015,1012,10,10,7,43,24,72,0.00,6,Rain,27<br />
2003-4-15,20,14,9,9,6,3,82,62,37,1023,1020,1018,10,9,8,40,24,58,0.00,1,,18<br />
2003-4-16,16,10,5,6,4,2,93,71,39,1023,1022,1021,10,10,8,32,14,55,0.00,5,,27<br />
2003-4-17,13,8,2,7,4,1,93,75,58,1022,1021,1019,10,8,5,32,16,55,0.00,6,Rain,4<br />
2003-4-18,10,6,1,7,4,0,93,85,71,1021,1015,1011,10,9,5,32,14,43,0.00,7,Rain,29<br />
2003-4-19,8,7,6,7,4,1,100,81,62,1015,1011,1008,10,8,5,40,19,58,0.00,8,Rain,11<br />
2003-4-20,15,11,5,1,-4,-8,66,39,21,1020,1017,1014,10,6,5,43,21,72,0.00,6,,18<br />
2003-4-21,17,10,4,6,-1,-5,76,47,25,1020,1019,1018,10,10,10,26,10,26,0.00,4,,80<br />
2003-4-22,14,7,1,6,2,-2,100,71,41,1018,1015,1013,9,5,1,21,8,,0.00,3,,103<br />
2003-4-23,13,7,0,7,3,-2,100,78,51,1014,1014,1013,10,6,0,26,6,,0.00,2,Fog,109<br />
2003-4-24,11,7,3,7,6,2,100,87,71,1015,1014,1013,10,9,4,26,8,,0.00,4,,104<br />
2003-4-25,19,10,1,6,4,1,100,68,37,1016,1014,1013,10,8,2,14,6,32,0.00,4,,34<br />
2003-4-26,17,12,7,8,6,2,93,67,44,1023,1019,1015,10,10,10,32,18,,0.00,4,,71<br />
2003-4-27,16,10,4,7,3,0,93,67,38,1023,1020,1018,10,10,10,35,13,,0.00,2,,106<br />
2003-4-28,16,12,8,14,9,6,100,93,87,1018,1017,1016,10,8,2,14,8,,0.00,6,Rain,105<br />
2003-4-29,25,16,6,14,11,6,100,86,47,1023,1021,1018,10,5,0,26,8,,0.00,3,Fog,91<br />
2003-4-30,21,14,8,16,11,8,100,84,56,1024,1023,1022,8,3,0,26,6,,0.00,2,Fog,111<br />
2003-5-1,21,14,9,11,8,5,87,62,49,1024,1023,1022,,,,26,10,,0.00,,,96<br />
2003-5-2,24,16,8,15,9,5,88,61,38,1022,1020,1018,,,,21,6,,0.00,,,98<br />
2003-5-3,28,19,11,16,10,5,88,56,32,1019,1017,1015,10,10,10,21,8,,0.00,6,,103<br />
2003-5-4,27,19,12,16,12,7,88,68,42,1024,1021,1015,10,10,10,29,8,35,0.00,6,,81<br />
2003-5-5,24,17,9,12,9,7,94,64,36,1024,1023,1021,,,,21,8,,0.00,,,88<br />
2003-5-6,21,14,7,13,8,4,82,67,40,1026,1024,1023,,,,29,10,,0.00,,,94<br />
2003-5-7,19,11,3,8,6,3,100,70,40,1026,1025,1024,,,,21,8,,0.00,,,91<br />
2003-5-8,19,12,6,9,6,4,93,67,40,1024,1021,1020,,,,26,10,,0.00,,,84<br />
2003-5-9,24,14,5,11,4,-2,100,53,19,1020,1019,1017,,,,26,6,,0.00,,,79<br />
2003-5-10,26,16,5,9,1,-4,67,39,14,1021,1019,1018,,,,21,6,,0.00,,,104<br />
2003-5-11,23,16,9,12,7,2,87,57,27,1022,1021,1020,,,,21,8,40,0.00,,,108<br />
2003-5-12,23,14,7,10,6,4,87,57,29,1020,1019,1017,9,9,9,26,8,,0.00,0,,108<br />
2003-5-13,26,17,9,13,9,4,82,59,36,1018,1016,1014,9,8,7,21,6,,0.00,0,,147<br />
2003-5-14,25,18,10,16,13,10,100,74,50,1014,1012,1011,9,7,5,26,8,,0.00,0,,126<br />
2003-5-15,27,19,11,18,14,10,100,74,48,1011,1010,1008,10,9,5,21,6,35,0.00,3,,158<br />
2003-5-16,26,20,15,15,13,10,83,62,44,1016,1013,1011,10,10,10,26,13,47,0.00,5,,262<br />
2003-5-17,19,16,13,15,13,9,94,83,72,1022,1020,1016,10,10,3,21,11,35,0.00,6,Rain,65<br />
2003-5-18,21,16,10,14,11,8,100,74,46,1021,1019,1018,10,10,10,21,8,,0.00,4,,107<br />
2003-5-19,21,16,11,14,11,9,100,79,56,1020,1019,1017,10,9,5,14,3,,0.00,6,Rain,11<br />
2003-5-20,24,16,8,15,10,5,100,71,41,1019,1018,1017,8,7,5,21,8,,0.00,0,,80<br />
2003-5-21,22,14,7,15,10,5,94,70,49,1017,1015,1013,,,,26,10,,0.00,,,92<br />
2003-5-22,22,14,8,16,13,8,100,82,60,1013,1011,1010,10,9,5,26,8,,0.00,2,,117<br />
2003-5-23,22,17,13,18,16,13,100,93,78,1013,1012,1010,10,9,6,26,6,,0.00,5,Rain,110<br />
2003-5-24,26,19,12,20,16,12,100,85,65,1013,1010,1008,10,10,7,32,13,50,0.00,6,Rain,64<br />
2003-5-25,24,19,14,17,16,14,100,90,61,1011,1010,1009,10,8,1,21,5,,0.00,6,Thunderstorm,93<br />
2003-5-26,24,20,16,18,16,14,100,89,57,1013,1011,1009,10,9,4,29,10,,0.00,5,Rain-Thunderstorm,109<br />
2003-5-27,23,17,12,18,16,12,100,87,61,1014,1013,1012,10,8,3,26,6,,0.00,5,Fog,83<br />
2003-5-28,23,18,13,20,17,12,100,93,73,1013,1010,1008,10,8,1,26,6,47,0.00,5,Rain-Thunderstorm,322<br />
2003-5-29,25,21,17,20,18,16,100,91,74,1009,1007,1006,10,9,6,32,8,,0.00,4,Rain-Thunderstorm,112<br />
2003-5-30,23,19,16,17,14,7,100,72,52,1015,1011,1007,10,9,6,32,14,50,0.00,5,,17<br />
2003-5-31,24,18,12,11,8,5,72,51,29,1016,1015,1014,,,,26,11,,0.00,,,60<br />
2003-6-1,23,16,8,14,11,8,100,70,41,1016,1014,1012,8,7,5,18,8,,0.00,0,,103<br />
2003-6-2,26,17,8,15,12,7,93,70,44,1014,1013,1012,10,10,10,18,8,,0.00,6,,82<br />
2003-6-3,23,18,13,17,14,11,94,80,50,1018,1015,1013,10,10,8,14,5,,0.00,6,,83<br />
2003-6-4,24,18,13,19,16,13,100,87,65,1021,1019,1017,10,9,5,21,8,,0.00,4,Thunderstorm,72<br />
2003-6-5,24,18,13,19,16,13,100,84,61,1024,1023,1022,10,5,0,21,6,,0.00,2,Fog,102<br />
2003-6-6,25,18,11,15,13,10,100,71,44,1022,1020,1017,,,,21,8,,0.00,,,99<br />
2003-6-7,31,22,14,21,18,13,100,81,51,1017,1015,1014,10,9,5,21,6,,0.00,3,,82<br />
2003-6-8,30,24,18,19,17,13,100,67,37,1018,1016,1015,8,7,6,26,10,,0.00,4,,55<br />
2003-6-9,28,20,13,20,15,11,100,72,39,1018,1017,1016,10,9,8,26,8,40,0.00,0,,125<br />
2003-6-10,29,20,12,17,12,9,100,62,33,1018,1017,1016,9,5,0,21,6,,0.00,0,Fog,96<br />
2003-6-11,30,22,14,22,17,11,100,71,48,1017,1016,1015,10,10,10,26,8,,0.00,2,,121<br />
2003-6-12,31,23,16,22,18,15,100,68,43,1017,1015,1014,10,9,7,26,6,26,0.00,3,,99<br />
2003-6-13,30,26,20,18,14,10,78,50,30,1019,1017,1015,,,,21,10,,0.00,,,112<br />
2003-6-14,33,24,15,20,17,12,88,64,41,1017,1015,1013,10,10,10,26,8,,0.00,2,,66<br />
2003-6-15,27,23,19,20,18,15,100,75,61,1015,1013,1011,10,10,10,21,10,,0.00,5,,99<br />
2003-6-16,28,23,19,23,20,18,100,86,65,1011,1009,1006,10,10,5,21,6,,0.00,6,Rain-Thunderstorm,86<br />
2003-6-17,26,21,16,20,16,11,100,75,41,1017,1011,1007,10,9,2,26,10,43,0.00,5,,32<br />
2003-6-18,26,19,13,17,15,12,100,77,47,1018,1017,1016,10,10,10,21,8,35,0.00,2,,112<br />
2003-6-19,24,19,14,17,15,13,100,74,50,1016,1014,1013,10,10,10,21,10,35,0.00,1,,95<br />
2003-6-20,26,19,13,15,13,11,100,69,41,1014,1013,1010,10,10,10,21,5,,0.00,3,,124<br />
2003-6-21,30,22,15,18,12,4,82,55,19,1010,1008,1006,10,10,10,32,11,50,0.00,3,,290<br />
2003-6-22,27,21,15,16,11,5,100,54,26,1014,1012,1008,10,10,10,29,16,47,0.00,2,,285<br />
2003-6-23,30,21,12,16,10,6,77,51,28,1016,1015,1014,10,10,10,26,8,50,0.00,1,,303<br />
2003-6-24,31,23,15,19,16,12,94,61,33,1017,1015,1014,10,9,6,21,8,40,0.00,4,Rain-Thunderstorm,95<br />
2003-6-25,33,26,19,21,18,16,100,60,36,1015,1011,1008,10,10,6,29,11,47,0.00,4,Rain-Thunderstorm,338<br />
2003-6-26,27,22,18,21,18,16,100,77,51,1011,1009,1007,10,9,5,26,10,29,0.00,3,,86<br />
2003-6-27,26,21,16,20,17,13,100,81,44,1013,1011,1010,10,10,6,26,6,29,0.00,3,,94<br />
2003-6-28,29,21,14,21,16,11,100,71,35,1013,1012,1010,10,6,0,26,6,,0.00,2,Fog,275<br />
2003-6-29,27,21,15,22,18,13,100,80,61,1013,1012,1012,10,10,6,29,10,55,0.00,3,Rain-Thunderstorm,108<br />
2003-6-30,26,21,16,22,19,15,100,85,57,1013,1011,1010,10,10,8,14,8,,0.00,5,Rain,113<br />
2003-7-1,30,21,13,20,17,13,100,74,42,1010,1007,1005,,,,26,8,43,0.00,,,75<br />
2003-7-2,33,24,16,20,18,14,88,65,41,1006,1005,1004,10,10,10,29,8,40,0.00,1,,98<br />
2003-7-3,33,27,20,24,20,17,83,67,46,1009,1008,1007,,,,29,10,29,0.00,,,102<br />
2003-7-4,34,27,20,24,22,18,100,77,46,1011,1009,1007,10,9,2,43,10,97,0.00,3,Rain-Hail-Thunderstorm,83<br />
2003-7-5,31,24,19,22,19,17,100,81,45,1009,1006,1003,10,9,5,32,14,55,0.00,5,Rain-Thunderstorm,234<br />
2003-7-6,26,22,18,20,17,16,100,77,54,1012,1009,1006,10,10,10,26,14,35,0.00,5,Rain,298<br />
2003-7-7,27,22,17,18,17,15,100,78,48,1012,1011,1010,10,10,5,18,10,32,0.00,4,Rain-Thunderstorm,293<br />
2003-7-8,26,21,17,17,16,13,94,71,44,1011,1009,1007,10,10,10,32,11,50,0.00,5,Rain,300<br />
2003-7-9,27,21,16,16,13,11,88,60,39,1010,1008,1007,10,10,10,29,11,47,0.00,4,,282<br />
2003-7-10,29,21,13,18,15,12,100,67,37,1012,1011,1010,10,10,10,18,8,40,0.00,3,,235<br />
2003-7-11,28,22,16,19,15,12,88,67,42,1014,1012,1011,10,10,10,21,10,35,0.00,5,,198<br />
2003-7-12,25,20,15,17,14,11,94,68,50,1016,1014,1013,10,10,10,29,11,47,0.00,4,,317<br />
2003-7-13,30,22,14,19,16,12,100,73,35,1016,1013,1011,10,10,10,21,8,32,0.00,5,,24<br />
2003-7-14,26,21,14,18,16,11,100,78,39,1013,1012,1011,10,10,8,21,10,32,0.00,6,Rain,281<br />
2003-7-15,27,20,13,16,13,11,88,63,42,1012,1012,1011,10,10,10,26,8,43,0.00,6,,279<br />
2003-7-16,28,22,16,18,16,13,88,69,42,1014,1013,1012,10,10,10,21,10,40,0.00,3,,89<br />
2003-7-17,31,23,16,21,18,15,100,75,38,1013,1012,1012,10,10,8,21,6,35,0.00,3,,26<br />
2003-7-18,28,23,18,20,18,16,94,74,51,1014,1013,1012,10,10,10,26,8,40,0.00,3,,97<br />
2003-7-19,26,22,18,21,19,16,100,84,65,1016,1014,1013,10,9,7,21,8,,0.00,4,,112<br />
2003-7-20,29,23,17,20,17,14,100,72,45,1017,1016,1016,10,10,10,26,11,,0.00,5,,63<br />
2003-7-21,30,22,15,19,16,11,100,72,31,1019,1018,1017,10,9,6,21,6,29,0.00,1,,100<br />
2003-7-22,28,22,17,21,18,15,94,78,51,1019,1018,1017,10,10,9,21,8,35,0.00,5,Rain,112<br />
2003-7-23,30,22,15,19,17,-17,100,70,4,1018,1016,1014,10,10,9,26,8,32,0.00,1,,112<br />
2003-7-24,27,22,17,21,18,15,94,75,57,1014,1013,1012,10,10,8,21,6,,0.00,5,Rain,1<br />
2003-7-25,28,23,19,21,19,16,100,79,54,1014,1014,1013,10,10,10,29,14,40,0.00,3,,69<br />
2003-7-26,29,22,15,21,17,14,100,77,40,1014,1013,1013,10,10,8,29,8,29,0.00,5,,32<br />
2003-7-27,31,23,17,21,17,14,100,71,35,1016,1015,1014,10,10,10,26,10,50,0.00,4,Rain,17<br />
2003-7-28,31,23,17,23,19,15,100,75,40,1015,1014,1014,10,10,7,26,10,40,0.00,3,,88<br />
2003-7-29,31,23,17,22,19,16,100,77,40,1014,1013,1012,10,9,7,29,10,32,0.00,2,,30<br />
2003-7-30,30,25,20,20,19,17,100,77,45,1012,1010,1008,10,10,10,26,8,43,0.00,6,Rain,315<br />
2003-7-31,29,23,17,20,18,16,100,76,48,1009,1009,1007,10,10,8,21,10,,0.00,4,,227<br />
2003-8-1,28,22,17,21,19,16,94,81,58,1014,1011,1009,10,10,7,26,6,43,0.00,5,Thunderstorm,100<br />
2003-8-2,29,23,18,22,20,18,100,84,58,1018,1016,1014,10,9,3,21,8,40,0.00,3,Rain,81<br />
2003-8-3,30,24,18,22,20,18,100,81,55,1018,1017,1017,10,9,5,21,6,35,0.00,4,,103<br />
2003-8-4,30,25,20,20,17,13,94,65,35,1018,1017,1016,10,10,10,21,10,40,0.00,3,,5<br />
2003-8-5,29,24,19,21,18,15,94,69,45,1018,1016,1016,10,10,10,32,13,50,0.00,3,,354<br />
2003-8-6,32,26,19,22,18,16,88,69,43,1017,1017,1017,10,10,10,26,11,40,0.00,4,,81<br />
2003-8-7,30,23,17,19,15,11,100,64,31,1017,1017,1016,10,10,10,26,10,35,0.00,3,,34<br />
2003-8-8,29,23,18,18,15,11,88,63,37,1017,1017,1016,,,,32,16,40,0.00,,,48<br />
2003-8-9,29,21,14,17,14,12,100,67,37,1017,1015,1013,10,10,10,26,6,35,0.00,3,,116<br />
2003-8-10,27,20,14,18,16,13,100,75,44,1014,1013,1011,10,9,6,29,8,35,0.00,4,Rain-Thunderstorm,37<br />
2003-8-11,29,21,14,21,17,14,100,81,48,1017,1011,1009,10,10,6,29,8,50,0.00,4,Rain-Thunderstorm,74<br />
2003-8-12,28,20,13,15,12,8,94,65,28,1021,1020,1017,10,10,10,21,10,35,0.00,5,,235<br />
2003-8-13,30,21,12,15,13,8,100,65,28,1020,1018,1015,9,8,6,18,6,,0.00,3,,101<br />
