AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-28,17,10,4,-6,-7,-8,42,25,19,1024,1022,1021,,,,13,8,,0.00,,,111<br />
2002-3-1,20,11,3,-5,-6,-7,48,28,16,1023,1021,1020,,,,13,8,,0.00,,,158<br />
2002-3-2,22,13,4,-4,-7,-8,45,24,14,1022,1020,1018,,,,13,8,,0.00,,,293<br />
2002-3-3,27,16,5,-4,-6,-8,39,23,13,1021,1019,1018,,,,19,8,,0.00,,,325<br />
2002-3-4,24,16,7,-3,-4,-6,39,23,15,1020,1018,1016,,,,11,10,,0.00,,,170<br />
2002-3-5,26,18,11,8,4,-2,42,34,28,1019,1017,1016,,,,14,8,,0.00,,,60<br />
2002-3-6,24,18,12,3,-1,-4,41,27,15,1022,1021,1020,,,,24,16,,0.00,,,78<br />
2002-3-7,24,17,10,-3,-7,-11,37,17,10,1023,1021,1018,,,,16,10,,0.00,,,320<br />
2002-3-8,26,16,6,-8,-11,-13,29,15,7,1019,1017,1015,,,,16,11,,0.00,,,293<br />
2002-3-9,28,18,8,-8,-9,-11,25,14,8,1017,1016,1015,,,,21,14,,0.00,,,292<br />
2002-3-10,26,19,12,1,-1,-3,38,24,17,1022,1021,1019,,,,21,14,,0.00,,,56<br />
2002-3-11,27,18,9,-1,-4,-7,34,21,12,1025,1023,1021,,,,19,6,,0.00,,,144<br />
2002-3-12,28,21,14,-1,-4,-7,29,17,11,1022,1020,1018,,,,21,11,,0.00,,,156<br />
2002-3-13,31,21,12,0,-2,-4,38,19,10,1016,1014,1012,,,,23,16,,0.00,,,195<br />
2002-3-14,25,20,15,13,4,1,88,38,24,1014,1013,1012,,,,37,29,,0.00,,,297<br />
2002-3-15,24,17,9,6,4,2,66,40,27,1016,1014,1012,,,,14,8,,0.00,,,162<br />
2002-3-16,26,19,13,5,4,0,54,35,18,1012,1010,1007,,,,32,18,,0.00,,,117<br />
2002-3-17,27,19,12,12,8,4,94,52,24,1004,1003,999,10,8,0,55,18,,0.00,3,,98<br />
2002-3-18,23,18,13,12,9,5,94,56,33,1008,1007,1006,10,10,10,27,19,,0.00,5,,312<br />
2002-3-19,28,20,13,12,4,-1,94,33,15,1010,1005,1001,10,4,3,42,29,,0.00,3,,174<br />
2002-3-20,22,18,14,9,4,1,72,42,27,1013,1011,1008,10,9,8,35,29,,0.00,4,,286<br />
2002-3-21,22,17,12,7,3,-1,67,40,22,1015,1012,1010,8,5,3,42,29,,0.00,0,,263<br />
2002-3-22,22,17,12,9,6,3,77,45,31,1013,1012,1011,8,6,4,47,32,,0.00,4,,278<br />
2002-3-23,23,16,8,4,2,0,71,36,23,1017,1015,1013,,,,14,5,,0.00,,,147<br />
2002-3-24,29,20,11,6,2,-1,62,31,14,1010,1009,1008,,,,21,10,,0.00,,,306<br />
2002-3-25,30,21,12,3,1,-1,54,24,13,1010,1009,1007,,,,16,8,,0.00,,,288<br />
2002-3-26,31,24,17,5,-1,-6,33,20,12,1009,1005,1003,9,6,4,45,29,,0.00,0,,266<br />
2002-3-27,21,14,9,4,1,-1,62,37,25,1014,1011,1010,,,,11,6,,0.00,,,274<br />
2002-3-28,22,18,14,2,0,-2,44,31,20,1013,1012,1010,10,9,6,39,27,,0.00,1,,295<br />
2002-3-29,19,14,11,6,2,-2,63,40,26,1015,1014,1012,10,10,10,37,16,,0.00,5,,281<br />
2002-3-30,20,16,11,4,-1,-3,62,35,23,1019,1017,1016,10,10,10,24,16,,0.00,1,,276<br />
2002-3-31,27,18,9,1,0,-2,46,25,16,1018,1015,1012,10,10,10,39,24,,0.00,1,,142<br />
2002-4-1,29,21,13,5,1,-3,41,25,13,1012,1010,1007,,,,34,19,,0.00,,,163<br />
2002-4-2,23,18,13,7,2,-1,55,36,23,1011,1009,1008,10,7,0,61,23,,0.00,5,,290<br />
2002-4-3,18,13,8,8,5,3,82,54,37,1013,1012,1010,10,7,3,48,32,,0.00,6,,279<br />
2002-4-4,22,16,11,7,4,0,76,42,31,1014,1012,1010,,,,32,23,,0.00,,,293<br />
2002-4-5,24,17,11,11,7,5,82,48,31,1016,1015,1013,,,,13,6,,0.00,,,277<br />
2002-4-6,33,23,14,6,3,1,59,28,14,1016,1014,1011,9,9,8,37,21,,0.00,0,,214<br />
2002-4-7,27,22,18,6,1,-4,43,23,16,1014,1013,1010,9,7,4,50,31,,0.00,0,,326<br />
2002-4-8,28,20,13,1,-1,-2,38,22,14,1015,1013,1010,8,8,8,14,8,,0.00,0,,201<br />
2002-4-9,30,23,17,1,-1,-3,26,18,13,1011,1009,1007,9,9,9,14,8,,0.00,0,,191<br />
2002-4-10,24,20,16,16,11,4,88,54,45,1008,1007,1006,8,6,4,32,24,,0.00,,,50<br />
2002-4-11,27,21,16,14,7,-1,88,41,18,1011,1010,1008,,,,27,18,,0.00,,,28<br />
2002-4-12,28,19,11,5,1,-3,67,26,15,1013,1011,1010,,,,16,11,,0.00,,,308<br />
2002-4-13,28,20,13,3,1,-2,36,23,16,1016,1015,1013,,,,19,13,,0.00,,,322<br />
2002-4-14,32,23,16,5,2,-1,31,21,14,1015,1013,1012,,,,27,10,,0.00,,,305<br />
2002-4-15,36,26,17,6,3,1,48,21,11,1014,1013,1011,,,,23,14,,0.00,,,259<br />
2002-4-16,37,30,23,8,2,0,38,16,10,1013,1009,1007,,,,34,16,,0.00,,,207<br />
2002-4-17,35,28,20,18,9,5,88,34,16,1011,1008,1006,10,9,6,34,23,,0.00,6,Rain-Thunderstorm,358<br />
2002-4-18,28,22,16,18,16,14,100,71,45,1008,1005,1001,10,8,6,39,16,,0.00,6,Rain-Thunderstorm,52<br />
2002-4-19,24,19,15,16,15,13,88,71,50,1009,1008,1007,10,10,10,21,14,,0.00,3,,65<br />
2002-4-20,26,21,17,8,3,-1,55,32,19,1013,1012,1011,9,9,9,34,26,,0.00,,,284<br />
2002-4-21,24,17,11,8,4,2,76,40,25,1015,1013,1012,10,10,10,39,21,,0.00,4,,284<br />
2002-4-22,24,18,12,8,5,2,72,41,24,1017,1015,1014,10,10,10,24,16,,0.00,3,,292<br />
2002-4-23,28,22,17,7,2,-1,52,27,15,1017,1016,1014,,,,19,13,,0.00,,,270<br />
2002-4-24,35,25,15,3,1,-3,45,17,10,1016,1011,1006,10,8,5,29,16,,0.00,4,,187<br />
2002-4-25,29,24,21,9,3,-1,46,26,14,1014,1013,1012,,,,24,16,,0.00,,,322<br />
2002-4-26,31,23,17,6,5,1,38,26,19,1015,1013,1012,,,,34,23,,0.00,,,112<br />
2002-4-27,33,24,16,6,4,3,52,26,15,1013,1011,1008,,,,24,13,,0.00,,,109<br />
2002-4-28,30,23,17,6,3,2,39,26,17,1013,1012,1011,,,,35,24,,0.00,,,353<br />
2002-4-29,29,23,17,2,1,0,37,22,16,1015,1014,1013,,,,29,18,,0.00,,,53<br />
2002-4-30,32,27,22,3,2,1,29,19,15,1012,1010,1009,,,,16,11,,0.00,,,109<br />
2002-5-1,34,26,17,11,5,1,47,25,17,1010,1007,1003,10,7,3,47,19,,0.00,4,Thunderstorm,69<br />
2002-5-2,32,28,24,8,6,0,36,24,17,1008,1006,1005,10,10,10,21,11,,0.00,2,,105<br />
2002-5-3,29,23,17,8,3,-2,49,29,13,1010,1009,1008,8,6,3,32,21,,0.00,0,,288<br />
2002-5-4,29,23,18,8,6,4,52,28,20,1013,1011,1010,,,,19,14,,0.00,,,311<br />
2002-5-5,32,23,16,4,2,1,42,22,14,1012,1011,1009,,,,19,8,,0.00,,,257<br />
2002-5-6,32,24,17,4,1,-2,34,18,12,1013,1011,1010,,,,16,10,,0.00,,,329<br />
2002-5-7,33,27,22,8,1,-1,31,17,12,1012,1010,1008,,,,21,11,,0.00,,,122<br />
2002-5-8,35,27,18,5,3,1,40,20,13,1011,1009,1007,,,,26,13,,0.00,,,71<br />
2002-5-9,29,24,21,6,4,2,33,25,19,1011,1011,1010,8,5,3,29,19,,0.00,0,,27<br />
2002-5-10,33,26,18,7,3,0,37,22,12,1013,1010,1008,6,5,3,32,11,,0.00,,,192<br />
2002-5-11,35,31,27,5,3,2,23,16,13,1011,1009,1008,8,7,6,11,6,,0.00,0,,216<br />
2002-5-12,34,27,19,2,-1,-3,28,15,10,1012,1011,1009,,,,32,11,,0.00,,,276<br />
2002-5-13,32,26,19,5,2,-1,37,21,13,1015,1014,1012,,,,32,23,,0.00,,,304<br />
2002-5-14,36,29,23,5,2,0,22,15,10,1011,1008,1005,7,6,4,42,18,,0.00,6,,259<br />
2002-5-15,29,23,18,12,6,2,68,32,19,1013,1012,1010,,,,26,18,,0.00,,,291<br />
2002-5-16,31,26,21,9,7,5,46,28,21,1016,1015,1013,,,,16,10,,0.00,,,48<br />
2002-5-17,35,27,18,7,5,4,40,22,14,1015,1013,1010,9,8,8,37,23,,0.00,,,110<br />
2002-5-18,39,29,19,6,1,-4,40,17,7,1011,1009,1007,,,,34,23,,0.00,,,219<br />
2002-5-19,35,28,21,10,6,3,46,24,14,1011,1009,1008,,,,26,16,,0.00,,,343<br />
2002-5-20,33,27,22,5,3,1,27,20,15,1009,1009,1008,,,,29,14,,0.00,,,68<br />
2002-5-21,34,29,24,4,1,-9,27,15,8,1012,1010,1009,,,,16,13,,0.00,,,212<br />
2002-5-22,37,27,18,1,-2,-3,26,13,8,1012,1010,1008,,,,14,8,,0.00,,,292<br />
2002-5-23,38,32,26,2,-1,-3,18,11,9,1009,1006,1005,,,,24,18,,0.00,,,331<br />
2002-5-24,36,28,21,8,5,3,43,21,13,1011,1009,1008,,,,34,19,,0.00,,,289<br />
2002-5-25,35,28,20,6,4,2,30,19,14,1013,1012,1011,,,,16,13,,0.00,,,31<br />
2002-5-26,37,28,20,7,6,3,37,20,13,1015,1012,1010,,,,26,14,,0.00,,,105<br />
2002-5-27,41,32,24,4,3,2,25,14,9,1012,1009,1007,,,,21,6,,0.00,,,100<br />
2002-5-28,38,33,28,7,3,0,25,16,9,1009,1008,1007,,,,32,24,,0.00,,,327<br />
2002-5-29,35,28,21,9,6,2,40,22,14,1012,1011,1010,,,,24,11,,0.00,,,7<br />
2002-5-30,38,33,29,7,4,2,23,16,12,1013,1012,1010,,,,14,10,,0.00,,,101<br />
2002-5-31,38,30,22,3,2,0,27,15,11,1013,1011,1009,,,,19,11,,0.00,,,315<br />
2002-6-1,38,30,23,5,2,-5,23,14,9,1012,1010,1008,,,,27,16,,0.00,,,315<br />
2002-6-2,35,29,23,9,3,-3,41,19,10,1011,1010,1009,,,,27,19,,0.00,,,318<br />
2002-6-3,35,28,22,7,5,3,35,21,13,1014,1012,1010,,,,29,19,,0.00,,,82<br />
2002-6-4,38,32,26,4,2,0,24,14,9,1011,1007,1005,6,5,5,45,31,,0.00,,,200<br />
2002-6-5,43,31,19,4,-4,-11,37,14,4,1011,1010,1007,,,,39,26,,0.00,,,282<br />
2002-6-6,33,28,23,6,1,-4,33,17,12,1015,1013,1012,,,,23,16,,0.00,,,329<br />
2002-6-7,35,30,26,7,4,1,28,18,13,1017,1015,1014,,,,23,16,,0.00,,,23<br />
2002-6-8,38,29,20,4,2,0,33,15,10,1015,1012,1010,,,,27,13,,0.00,,,332<br />
2002-6-9,41,36,29,8,3,0,20,13,8,1011,1009,1008,,,,37,26,,0.00,,,351<br />
2002-6-10,41,36,31,6,3,1,19,12,9,1009,1007,1005,,,,24,14,,0.00,,,328<br />
2002-6-11,43,36,28,4,0,-4,15,10,5,1007,1005,1004,10,10,10,23,14,,0.00,2,,231<br />
2002-6-12,40,32,24,3,-1,-4,22,11,6,1009,1008,1006,,,,29,16,,0.00,,,308<br />
2002-6-13,39,34,29,27,4,2,75,18,11,1009,1007,1005,,,,16,10,,0.00,,,65<br />
2002-6-14,39,34,29,7,5,3,25,16,11,1008,1006,1004,,,,24,19,,0.00,,,87<br />
2002-6-15,41,36,30,6,4,3,22,14,10,1016,1007,1005,,,,19,13,,0.00,,,86<br />
2002-6-16,41,36,31,5,3,2,18,13,10,1008,1006,1005,,,,16,6,,0.00,,,93<br />
2002-6-17,41,37,33,3,2,1,14,11,9,1007,1005,1004,,,,16,6,,0.00,,,107<br />
2002-6-18,39,33,28,9,4,0,28,15,9,1006,1004,1003,,,,27,21,,0.00,,,313<br />
2002-6-19,37,32,27,10,6,3,32,19,13,1006,1004,1003,,,,32,18,,0.00,,,304<br />
2002-6-20,36,31,27,9,7,5,32,21,16,1007,1005,1004,,,,26,16,,0.00,,,332<br />
2002-6-21,36,31,26,4,4,2,23,17,14,1008,1006,1005,,,,13,8,,0.00,,,80<br />
2002-6-22,37,33,29,5,4,3,22,16,13,1009,1008,1007,,,,23,13,,0.00,,,103<br />
2002-6-23,39,33,28,4,3,0,20,14,9,1010,1009,1007,,,,19,8,,0.00,,,323<br />
2002-6-24,39,34,29,9,3,0,29,14,9,1011,1010,1008,,,,37,23,,0.00,,,324<br />
2002-6-25,40,36,31,1,-1,-2,15,10,8,1009,1008,1007,,,,35,24,,0.00,,,325<br />
2002-6-26,41,33,25,3,1,-2,18,11,8,1007,1006,1004,,,,26,19,,0.00,,,290<br />
2002-6-27,42,36,30,9,4,-3,24,13,10,1006,1005,1003,,,,23,11,,0.00,,,337<br />
2002-6-28,41,34,29,12,4,1,29,15,8,1008,1007,1006,,,,32,19,,0.00,,,289<br />
2002-6-29,41,36,30,11,6,1,31,15,10,1010,1009,1007,,,,21,14,,0.00,,,289<br />
2002-6-30,40,35,30,9,6,3,25,16,11,1011,1009,1008,,,,23,14,,0.00,,,311<br />
2002-7-1,40,36,32,3,2,2,16,12,10,1011,1009,1008,,,,14,10,,0.00,,,73<br />
2002-7-2,41,36,31,4,1,-3,13,10,7,1010,1008,1007,,,,19,11,,0.00,,,50<br />
2002-7-3,43,37,32,4,1,-4,17,10,7,1009,1007,1005,,,,19,10,,0.00,,,238<br />
2002-7-4,41,36,30,11,6,2,31,15,10,1008,1007,1006,,,,27,19,,0.00,,,280<br />
2002-7-5,41,36,32,10,5,1,26,14,9,1010,1008,1006,,,,26,10,,0.00,,,273<br />
2002-7-6,41,36,32,6,3,0,20,12,9,1010,1008,1006,,,,19,13,,0.00,,,302<br />
2002-7-7,42,37,32,2,2,0,14,10,8,1006,1004,1002,,,,11,6,,0.00,,,68<br />
2002-7-8,43,38,33,6,2,0,18,11,7,1005,1003,1002,,,,16,11,,0.00,,,287<br />
2002-7-9,41,36,31,9,-4,-84,20,10,4,1007,1006,1004,,,,34,26,,0.00,,,298<br />
2002-7-10,42,36,31,11,4,-2,27,14,8,1008,1007,1005,,,,39,21,,0.00,,,334<br />
2002-7-11,41,36,32,4,1,-2,14,10,8,1016,1007,1005,,,,161,24,,0.00,,,30<br />
2002-7-12,42,37,32,2,1,-1,14,9,7,1007,1006,1005,,,,23,11,,0.00,,,214<br />
2002-7-13,43,37,31,10,6,4,25,14,10,1008,1007,1006,,,,27,19,,0.00,,,312<br />
2002-7-14,41,36,30,12,6,1,33,16,10,1010,1008,1006,,,,29,23,,0.00,,,292<br />
2002-7-15,40,34,28,14,7,0,39,18,11,1008,1006,1004,,,,29,21,,0.00,,,291<br />
2002-7-16,42,36,31,12,8,5,31,17,12,1007,1006,1005,,,,13,8,,0.00,,,274<br />
2002-7-17,44,39,34,5,3,0,16,10,7,1008,1005,1003,,,,29,14,,0.00,,,164<br />
2002-7-18,43,38,33,11,4,0,18,12,7,1006,1004,1002,,,,27,21,,0.00,3,,219<br />
2002-7-19,45,39,33,12,6,3,28,12,8,1007,1006,1005,,,,32,27,,0.00,,,288<br />
2002-7-20,44,38,33,11,4,2,26,11,8,1007,1006,1005,,,,24,14,,0.00,,,41<br />
2002-7-21,44,38,33,12,4,1,28,12,8,1006,1004,1002,,,,32,16,,0.00,,,37<br />
2002-7-22,46,39,33,9,5,0,23,12,8,1005,1001,999,,,,29,19,,0.00,,,217<br />
2002-7-23,42,36,31,6,1,-4,16,11,5,1004,1003,1002,,,,34,26,,0.00,,,293<br />
2002-7-24,39,33,28,15,10,5,45,24,14,1004,1003,1002,,,,23,16,,0.00,,,298<br />
2002-7-25,39,34,31,13,8,3,33,19,13,1007,1006,1005,4,4,4,29,16,,0.00,,,280<br />
2002-7-26,39,36,31,8,5,1,22,16,9,1009,1008,1006,,,,27,11,,0.00,,,297<br />
2002-7-27,41,34,29,8,3,-3,22,13,8,1010,1009,1007,,,,32,13,,0.00,,,320<br />
2002-7-28,40,34,28,12,4,0,37,15,8,1010,1009,1008,,,,32,26,,0.00,,,333<br />
2002-7-29,42,36,31,11,5,2,29,14,9,1009,1007,1005,,,,35,26,,0.00,,,349<br />
2002-7-30,43,37,32,8,5,2,21,12,9,1007,1006,1003,,,,37,23,,0.00,,,5<br />
2002-7-31,44,38,33,3,2,0,14,10,7,1008,1007,1005,,,,37,24,,0.00,,,342<br />
2002-8-1,44,39,34,2,1,-2,13,9,7,1009,1008,1006,,,,19,13,,0.00,,,355<br />
2002-8-2,44,34,26,1,0,-2,17,10,6,1008,1007,1005,,,,27,13,,0.00,,,309<br />
2002-8-3,43,34,27,4,2,1,21,11,8,1008,1006,1005,,,,27,13,,0.00,,,59<br />
2002-8-4,44,36,27,5,3,1,20,11,8,1006,1004,1003,,,,16,13,,0.00,,,289<br />
2002-8-5,42,34,28,7,3,-1,20,13,9,1008,1006,1003,,,,24,13,,0.00,,,318<br />
2002-8-6,42,33,26,10,6,3,26,16,10,1008,1006,1004,,,,24,13,,0.00,,,309<br />
2002-8-7,40,33,26,12,8,2,39,20,11,1007,1004,1003,,,,19,13,,0.00,,,312<br />
2002-8-8,40,34,29,12,8,6,33,20,13,1007,1006,1005,8,8,8,24,14,,0.00,,,335<br />
2002-8-9,42,33,24,9,5,2,30,16,10,1007,1006,1005,,,,24,13,,0.00,,,299<br />
2002-8-10,40,32,25,12,8,-2,36,22,8,1008,1006,1005,,,,27,18,,0.00,,,340<br />
2002-8-11,41,32,23,10,4,2,26,16,9,1008,1007,1006,,,,26,16,,0.00,,,317<br />
2002-8-12,42,33,24,12,7,3,39,18,10,1009,1007,1005,,,,27,18,,0.00,,,310<br />
2002-8-13,43,36,29,9,3,-2,25,12,7,1006,1004,1002,,,,27,21,,0.00,,,301<br />
2002-8-14,43,34,27,10,4,0,30,14,7,1004,1003,1001,,,,35,26,,0.00,,,324<br />
2002-8-15,39,34,29,12,7,2,35,19,11,1006,1004,1003,,,,37,26,,0.00,,,294<br />
2002-8-16,37,30,23,20,11,6,61,31,16,1006,1005,1004,,,,32,24,,0.00,,,294<br />
2002-8-17,38,30,22,13,8,3,57,26,12,1007,1006,1004,,,,27,21,,0.00,,,299<br />
2002-8-18,37,30,23,14,8,4,53,27,14,1009,1008,1006,,,,26,19,,0.00,,,299<br />
2002-8-19,41,31,22,11,9,2,50,24,9,1010,1008,1007,,,,14,11,,0.00,,,285<br />
2002-8-20,40,32,24,8,7,4,29,18,13,1010,1008,1007,,,,19,5,,0.00,,,99<br />
2002-8-21,40,33,26,9,7,6,30,19,13,1009,1007,1005,,,,14,11,,0.00,,,90<br />
2002-8-22,40,32,25,11,6,-1,39,19,11,1009,1008,1007,,,,23,16,,0.00,,,299<br />
2002-8-23,41,32,23,11,7,3,44,21,10,1011,1010,1009,,,,23,14,,0.00,,,316<br />
2002-8-24,39,31,24,7,6,3,27,18,13,1012,1010,1009,,,,16,8,,0.00,,,31<br />
2002-8-25,41,32,24,7,6,5,29,17,12,1010,1009,1007,,,,14,10,,0.00,,,134<br />
2002-8-26,43,34,26,6,4,2,24,15,9,1008,1006,1005,8,8,8,37,14,,0.00,0,,260<br />
2002-8-27,39,32,26,12,7,2,42,20,12,1008,1007,1006,,,,24,16,,0.00,,,286<br />
2002-8-28,38,31,24,11,5,2,44,19,12,1010,1009,1007,,,,26,13,,0.00,,,297<br />
2002-8-29,39,30,22,5,4,2,29,17,11,1011,1010,1009,,,,13,10,,0.00,,,55<br />
2002-8-30,39,31,23,6,4,3,27,16,12,1012,1010,1009,,,,11,8,,0.00,,,52<br />
2002-8-31,41,32,23,7,4,3,27,16,11,1011,1010,1009,,,,14,6,,0.00,,,129<br />
2002-9-1,42,33,24,4,3,2,24,14,9,1012,1011,1010,,,,19,8,,0.00,,,223<br />
2002-9-2,41,32,23,6,4,3,29,16,11,1013,1012,1011,,,,23,11,,0.00,,,47<br />
2002-9-3,39,31,24,9,7,4,29,19,11,1015,1012,1010,,,,14,10,,0.00,,,83<br />
2002-9-4,39,31,23,12,8,6,38,23,15,1013,1011,1010,,,,19,10,,0.00,,,45<br />
