JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-3-18,12,3,3,1,0,-2,81,72,38,1017,1016,1013,10,10,10,29,5,48,0.00,5,,180<br />
2003-3-19,10,10,9,1,0,-2,54,50,43,1015,1015,1014,10,10,10,27,24,48,0.00,3,Rain,297<br />
2003-3-20,9,,9,-2,-2,-2,46,46,46,1016,1016,1016,10,10,10,8,8,,0.00,6,,310<br />
2003-3-22,6,,6,1,1,1,70,70,70,1024,1024,1024,9,9,9,2,2,,0.00,3,,190<br />
2003-3-24,11,11,11,10,9,9,94,89,88,1019,1019,1018,5,4,3,13,8,,0.00,6,Rain,82<br />
2003-3-25,16,13,10,10,9,5,94,83,63,1018,1013,1009,10,8,5,27,8,,0.00,6,Rain,326<br />
2003-3-26,17,,17,4,4,4,42,42,42,1017,1017,1017,10,10,10,24,24,,0.00,1,,270<br />
2003-3-27,19,16,11,11,8,4,82,64,52,1007,1005,1004,10,9,7,32,16,52,0.00,6,Rain,275<br />
2003-3-28,11,11,9,2,2,1,58,56,54,1008,1007,1006,10,10,10,24,21,,0.00,4,,310<br />
2003-3-29,15,12,12,1,0,-1,47,40,34,1007,1007,1006,10,10,10,27,18,47,0.00,6,,310<br />
2003-3-30,16,16,16,0,-1,-1,34,32,31,1014,1014,1014,10,10,10,13,13,,0.00,4,,260<br />
2003-3-31,18,16,13,9,5,1,77,50,32,1016,1013,1012,10,10,10,11,5,,0.00,6,Rain,352<br />
2003-4-1,14,12,11,9,8,7,88,75,67,1015,1014,1013,10,10,10,8,5,,0.00,6,Rain,280<br />
2003-4-2,14,12,11,12,11,10,94,93,82,1015,1012,1008,7,5,2,11,6,,0.00,6,Rain,292<br />
2003-4-3,14,10,9,9,8,7,93,79,72,1011,1010,1009,10,10,10,16,5,,0.00,6,Rain,220<br />
2003-4-4,12,10,9,7,6,5,87,76,62,1014,1011,1009,10,9,7,10,5,,0.00,7,Rain,347<br />
2003-4-5,11,10,10,5,3,2,67,62,58,1006,1004,1001,10,10,10,27,19,48,0.00,4,,310<br />
2003-4-6,17,,17,-2,-2,-2,27,27,27,1012,1012,1012,10,10,10,26,26,,0.00,1,,290<br />
2003-4-7,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-4-8,17,14,12,16,12,7,94,82,63,1019,1008,1001,10,9,5,34,16,58,0.00,4,Rain-Thunderstorm,143<br />
2003-4-9,16,13,11,6,6,6,71,61,52,1013,1012,1008,10,10,10,29,19,48,0.00,5,Rain,300<br />
2003-4-11,12,8,5,10,6,1,94,80,54,1028,1024,1021,10,7,5,13,6,,0.00,7,Rain,70<br />
2003-4-12,16,14,13,15,14,12,100,97,94,1016,1009,1005,10,5,2,14,10,,0.00,7,Rain,50<br />
2003-4-13,17,12,10,13,11,-1,100,95,30,1009,1006,1005,10,3,0,27,5,47,0.00,2,Fog,25<br />
2003-4-14,18,12,7,10,5,2,72,61,45,1015,1013,1012,10,10,9,6,3,,0.00,6,Rain,90<br />
2003-4-15,15,14,11,12,11,10,94,84,77,1021,1018,1016,10,9,5,3,3,,0.00,6,Rain,177<br />
2003-4-16,11,9,7,10,8,7,100,95,88,1023,1021,1021,6,3,0,6,2,,0.00,2,Fog,-1<br />
2003-4-17,19,17,16,10,9,8,59,57,56,1026,1026,1026,10,10,10,14,11,,0.00,4,,50<br />
2003-4-19,21,17,14,14,12,11,82,74,60,1013,1012,1010,10,9,7,11,5,,0.00,6,Rain,35<br />
2003-4-20,19,17,16,17,16,14,94,89,88,1011,1010,1009,6,3,1,11,5,,0.00,6,Rain-Thunderstorm,317<br />
2003-4-21,19,17,16,16,10,6,88,64,48,1014,1012,1009,10,9,4,35,14,60,0.00,5,Rain,309<br />
2003-4-22,18,,18,6,6,6,45,45,45,1024,1024,1024,10,10,10,21,21,,0.00,6,,230<br />
2003-4-23,15,13,11,14,10,6,94,82,59,1024,1020,1015,10,6,3,11,5,,0.00,7,Rain,60<br />
2003-4-24,18,17,15,17,15,14,94,90,88,1014,1012,1012,10,5,2,8,3,,0.00,7,Rain,354<br />
2003-4-25,20,18,16,19,16,14,100,91,82,1013,1011,1006,10,5,1,27,5,47,0.00,7,Rain,342<br />
2003-4-26,21,18,13,20,17,8,94,85,60,1011,1005,1003,10,6,3,27,5,,0.00,6,Rain,273<br />
2003-4-27,18,14,14,10,9,8,67,63,59,1020,1015,1011,10,10,10,19,16,,0.00,4,,250<br />
2003-4-28,15,,15,12,12,12,82,82,82,1021,1021,1021,10,10,10,0,0,,0.00,3,,-1<br />
2003-4-29,23,18,13,15,14,11,88,68,60,1022,1016,1013,10,10,9,19,11,37,0.00,6,Rain,172<br />
2003-4-30,20,18,12,17,13,3,88,78,54,1012,1005,1003,10,8,2,27,14,,0.00,6,Rain,260<br />
2003-5-2,18,14,12,13,9,6,77,69,59,1022,1021,1017,10,10,10,6,3,,0.00,5,,118<br />
2003-5-5,21,,21,16,16,16,73,73,73,1015,1015,1015,10,10,10,3,3,,0.00,6,,110<br />
2003-5-6,23,19,18,15,14,14,77,70,61,1015,1015,1015,10,10,10,8,6,,0.00,5,,141<br />
2003-5-7,22,21,20,21,18,16,94,84,73,1013,1010,1005,8,5,2,13,6,,0.00,6,Fog-Rain,113<br />
2003-5-8,22,19,16,22,19,11,100,91,72,1004,1002,1000,10,7,3,24,10,,0.00,4,Rain-Thunderstorm,221<br />
2003-5-9,17,13,10,7,6,5,76,64,48,1019,1016,1012,10,10,10,10,5,,0.00,5,,304<br />
2003-5-10,22,19,17,12,11,10,64,60,53,1021,1021,1020,10,10,10,16,8,,0.00,4,,242<br />
2003-5-11,17,16,16,11,11,10,68,66,63,1024,1023,1023,10,10,10,8,6,,0.00,8,Rain,64<br />
2003-5-12,21,17,14,14,13,12,88,74,56,1025,1024,1024,10,10,9,6,5,,0.00,5,,135<br />
2003-5-13,22,19,16,14,14,13,88,72,57,1024,1023,1021,10,9,8,19,5,,0.00,6,Rain,136<br />
2003-5-14,17,16,15,14,13,13,88,85,82,1020,1017,1013,9,6,5,8,5,,0.00,7,Rain,67<br />
2003-5-15,19,17,15,16,15,13,94,88,78,1009,1005,1003,10,6,5,8,3,,0.00,7,Rain,299<br />
2003-5-16,24,20,16,15,14,10,94,76,57,1007,1005,1003,10,9,7,29,10,,0.00,6,Rain,270<br />
2003-5-17,15,,15,9,9,9,67,67,67,1011,1011,1011,10,10,10,8,8,,0.00,6,,300<br />
2003-5-18,22,,22,15,15,15,64,64,64,1008,1008,1008,10,10,10,8,8,,0.00,6,,220<br />
2003-5-19,22,20,18,17,16,15,88,78,73,1010,1010,1009,10,9,7,11,3,,0.00,6,Rain,194<br />
2003-5-20,23,19,16,16,15,12,94,74,61,1010,1009,1007,10,9,8,13,5,,0.00,5,Rain-Thunderstorm,191<br />
2003-5-21,16,14,13,13,12,12,94,90,82,1011,1010,1010,10,8,6,6,2,,0.00,2,Fog,35<br />
2003-5-23,23,20,18,16,14,12,83,71,57,1019,1018,1017,10,9,7,13,6,,0.00,5,Rain-Thunderstorm,75<br />
2003-5-24,21,20,20,14,14,13,68,65,64,1020,1020,1019,10,10,9,8,5,,0.00,4,,0<br />
2003-5-25,24,19,18,14,13,9,77,67,38,1019,1018,1016,10,10,9,14,3,,0.00,5,,140<br />
2003-5-26,19,18,17,15,14,12,88,79,72,1016,1015,1014,10,7,4,10,5,,0.00,6,Rain,346<br />
2003-5-27,22,19,17,16,15,15,88,73,64,1015,1014,1014,10,9,6,8,3,,0.00,6,Rain,162<br />
2003-5-28,25,21,18,16,15,15,88,64,54,1017,1017,1016,10,10,10,19,6,,0.00,4,,197<br />
2003-5-29,25,18,18,15,15,15,83,72,54,1020,1019,1019,10,10,10,19,5,,0.00,5,,170<br />
2003-5-30,25,20,17,15,14,13,77,69,54,1019,1017,1015,10,10,10,26,8,,0.00,4,,127<br />
2003-5-31,26,21,17,21,18,14,88,83,74,1003,998,994,10,8,3,27,11,50,0.00,6,Rain,131<br />
2003-6-1,26,22,19,19,18,16,94,79,54,996,995,994,10,9,4,32,11,50,0.00,6,Rain,284<br />
2003-6-2,24,,24,12,12,12,47,47,47,1005,1005,1005,10,10,10,19,19,,0.00,1,,260<br />
2003-6-4,19,19,17,15,14,13,88,78,68,1011,1009,1007,10,10,10,8,5,,0.00,4,,60<br />
2003-6-7,27,23,19,17,16,14,78,65,54,1013,1012,1010,10,10,10,21,11,,0.00,6,Rain-Thunderstorm,119<br />
2003-6-8,26,22,18,15,14,14,77,60,47,1016,1014,1012,10,10,10,10,6,,0.00,4,,139<br />
2003-6-9,25,24,24,19,18,16,69,64,57,1017,1016,1015,9,9,9,19,13,,0.00,6,,213<br />
2003-6-10,24,21,19,16,16,15,83,71,61,1016,1013,1012,10,10,9,14,8,,0.00,6,Rain,235<br />
2003-6-11,17,17,17,15,14,14,88,85,82,1012,1012,1012,10,10,10,8,6,,0.00,7,Rain,320<br />
2003-6-12,25,23,22,21,19,18,94,77,69,1008,1007,1006,10,8,7,10,5,,0.00,7,Rain,210<br />
2003-6-13,25,23,20,24,22,19,100,92,83,1006,1004,1003,10,6,3,13,5,,0.00,7,Rain,273<br />
2003-6-14,25,23,21,21,19,19,88,83,74,1008,1007,1006,10,10,10,10,6,,0.00,6,Rain,294<br />
2003-6-15,22,20,19,19,18,18,94,88,78,1011,1010,1008,10,9,8,11,6,,0.00,7,Rain,297<br />
2003-6-16,23,22,21,21,20,19,88,87,83,1015,1013,1012,10,9,5,11,5,,0.00,6,Rain,121<br />
2003-6-17,26,22,21,21,21,20,94,87,69,1014,1013,1012,10,7,4,10,6,,0.00,6,Rain,157<br />
2003-6-18,22,21,21,20,19,19,94,87,83,1013,1012,1010,8,6,5,8,2,,0.00,6,Rain,107<br />
2003-6-19,27,23,21,23,21,19,89,82,74,1011,1009,1007,10,9,6,24,5,,0.00,6,Fog-Rain,130<br />
2003-6-20,27,26,24,23,21,19,89,76,65,1007,1006,1005,10,10,10,14,13,,0.00,5,,186<br />
2003-6-21,24,,24,19,19,19,73,73,73,1010,1010,1010,10,10,10,3,3,,0.00,6,,210<br />
2003-6-22,26,23,22,19,18,17,73,69,65,1010,1010,1009,10,9,7,11,3,,0.00,6,,135<br />
2003-6-23,25,23,21,21,19,17,100,80,65,1007,1006,1005,6,4,3,14,8,,0.00,6,Rain,223<br />
2003-6-24,22,21,21,21,21,19,100,92,83,1004,1002,1001,6,4,2,8,3,,0.00,6,Rain,323<br />
2003-6-25,28,23,21,22,21,19,100,88,66,1001,1000,998,10,7,1,16,8,,0.00,7,Rain,282<br />
2003-6-26,25,22,20,20,19,18,94,82,73,1004,1004,1003,10,7,5,14,5,,0.00,6,Rain,43<br />
2003-6-27,27,23,21,20,19,18,94,79,58,1007,1006,1006,10,6,3,11,6,,0.00,7,Rain,230<br />
2003-6-28,24,22,21,22,20,18,94,88,78,1005,1002,1001,10,5,2,13,5,,0.00,7,Rain,332<br />
2003-6-29,22,,22,17,17,17,73,73,73,1003,1003,1003,10,10,10,10,10,,0.00,3,,280<br />
2003-6-30,29,29,24,19,18,18,69,62,55,1007,1006,1004,10,10,10,11,10,,0.00,6,Rain,305<br />
2003-7-1,23,21,19,21,19,18,100,88,73,1007,1006,1005,10,5,1,11,3,,0.00,7,Rain,338<br />
2003-7-2,23,21,19,18,18,17,94,86,69,1013,1009,1007,10,9,8,16,5,,0.00,4,Rain,352<br />
2003-7-3,24,22,20,20,19,18,94,88,78,1014,1008,1003,10,6,3,14,8,,0.00,6,Rain-Thunderstorm,89<br />
2003-7-4,27,23,20,21,19,19,94,85,61,1003,1003,1002,10,9,5,34,8,53,0.00,6,Rain,327<br />
2003-7-5,25,23,21,20,19,18,88,79,69,1007,1006,1005,10,10,8,8,5,,0.00,7,Rain,352<br />
2003-7-6,27,23,20,22,21,19,94,89,74,1010,1008,1006,10,7,4,10,3,,0.00,6,Rain,44<br />
2003-7-7,26,23,22,23,21,20,94,85,74,1011,1009,1007,10,7,3,14,6,,0.00,7,Rain-Thunderstorm,266<br />
2003-7-8,26,23,21,21,19,19,94,84,69,1011,1011,1010,10,8,5,13,5,,0.00,6,Rain,321<br />
2003-7-9,23,21,20,22,21,19,100,93,83,1014,1014,1013,10,4,1,8,3,,0.00,7,Fog-Rain,260<br />
2003-7-10,24,22,21,23,21,19,100,93,88,1013,1011,1009,6,4,2,14,5,,0.00,7,Rain-Thunderstorm,317<br />
2003-7-11,29,26,22,25,23,21,100,92,74,1010,1008,1007,10,5,1,32,5,50,0.00,6,Fog-Rain-Thunderstorm,359<br />
2003-7-12,27,24,22,23,22,20,100,90,78,1007,1006,1005,10,7,3,19,11,,0.00,6,Rain-Thunderstorm,354<br />
2003-7-13,23,22,21,21,21,20,100,92,83,1005,1002,999,10,6,3,8,5,,0.00,6,Rain,19<br />
2003-7-14,24,22,20,22,20,17,94,90,83,1002,999,997,10,9,5,10,6,,0.00,6,Rain,238<br />
2003-7-15,24,21,19,18,17,17,88,77,65,1004,1004,1003,10,10,10,16,6,,0.00,5,,286<br />
2003-7-16,23,20,20,18,18,17,83,78,73,1009,1008,1006,10,10,10,10,5,,0.00,4,,290<br />
2003-7-17,29,24,21,21,19,17,83,72,62,1014,1011,1010,10,10,10,11,6,,0.00,5,Rain,235<br />
2003-7-18,26,23,21,20,19,18,88,76,69,1013,1013,1012,10,10,9,11,6,,0.00,6,Rain,184<br />
2003-7-19,24,23,22,21,20,19,94,83,73,1014,1013,1012,10,8,5,11,6,,0.00,6,Rain,97<br />
2003-7-20,28,24,22,24,22,20,94,86,70,1013,1012,1011,10,8,3,14,5,29,0.00,4,Rain-Thunderstorm,310<br />
2003-7-21,29,26,23,23,22,19,94,84,62,1011,1010,1008,10,6,1,13,3,,0.00,5,Rain,233<br />
2003-7-22,30,28,24,22,21,20,78,72,62,1015,1014,1012,10,10,10,13,10,,0.00,6,Rain,190<br />
2003-7-23,23,21,20,19,19,18,94,86,78,1016,1014,1007,10,5,3,11,5,,0.00,7,Rain,254<br />
2003-7-24,29,24,21,22,21,19,94,84,62,1011,1009,1007,10,6,4,14,5,,0.00,6,Rain,341<br />
2003-7-25,24,22,20,20,18,16,94,80,69,1008,1008,1007,10,10,10,13,5,,0.00,4,,205<br />
2003-7-26,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-7-27,29,24,20,21,19,17,83,73,61,1011,1010,1009,10,10,10,13,3,,0.00,5,,223<br />
2003-7-28,25,23,22,20,20,19,88,82,74,1013,1012,1011,10,8,4,13,5,,0.00,6,Rain,151<br />
2003-7-29,26,23,22,21,21,19,88,84,74,1010,1007,1004,10,5,2,11,5,,0.00,6,Rain,83<br />
2003-7-30,27,23,21,22,19,18,88,83,65,1004,1002,1001,10,6,2,14,6,,0.00,7,Rain,336<br />
2003-7-31,26,21,21,20,19,18,83,76,69,1005,1004,1004,10,10,10,11,8,,0.00,4,,275<br />
2003-8-1,31,26,22,23,22,20,88,77,62,1007,1006,1005,10,10,9,14,5,,0.00,5,,228<br />
2003-8-2,32,30,27,22,21,20,66,62,55,1011,1010,1009,10,10,10,13,10,,0.00,4,,166<br />
2003-8-3,32,28,24,23,21,19,74,65,55,1011,1010,1009,10,10,10,14,6,,0.00,5,,126<br />
2003-8-4,31,28,25,22,21,20,74,67,55,1011,1010,1010,10,10,10,6,5,,0.00,5,,105<br />
2003-8-5,35,31,27,23,22,20,74,62,47,1011,1009,1008,10,10,10,19,5,,0.00,5,Thunderstorm,217<br />
2003-8-6,32,28,25,24,23,21,83,70,55,1011,1010,1009,10,8,4,21,10,,0.00,4,Rain-Thunderstorm,134<br />
2003-8-7,32,28,24,22,21,19,78,67,52,1010,1008,1007,10,10,10,16,8,,0.00,6,Rain,132<br />
2003-8-8,31,26,22,25,22,18,83,75,66,1006,1000,993,10,9,4,32,13,50,0.00,6,Rain,123<br />
2003-8-9,27,26,24,23,22,21,89,84,74,992,987,984,10,6,3,39,31,80,0.00,6,Rain,151<br />
2003-8-10,29,26,22,22,21,20,88,78,66,1006,1003,1000,10,10,10,10,5,,0.00,5,,162<br />
2003-8-11,31,28,25,23,21,20,89,73,52,1007,1006,1005,10,10,10,13,11,,0.00,5,Rain,130<br />
2003-8-12,27,24,23,23,22,18,89,83,69,1009,1006,1004,10,8,3,19,5,,0.00,6,Rain,219<br />
2003-8-13,27,23,21,21,18,17,83,70,57,1012,1010,1009,10,10,10,19,5,,0.00,6,,280<br />
2003-8-14,22,21,21,20,19,19,94,89,83,1010,1010,1010,6,5,3,8,3,,0.00,7,Rain,342<br />
2003-8-15,26,23,20,22,21,19,100,89,74,1014,1011,1010,10,9,6,10,3,,0.00,6,Rain,261<br />
2003-8-16,26,24,23,22,22,21,94,84,74,1016,1015,1014,10,8,5,13,6,,0.00,6,Rain,230<br />
2003-8-17,25,23,22,24,22,21,100,92,88,1017,1016,1015,10,6,3,10,3,,0.00,7,Rain,206<br />
2003-8-18,28,26,24,25,24,23,100,89,79,1015,1014,1012,10,9,5,10,2,,0.00,6,Rain,205<br />
2003-8-19,33,29,25,24,23,23,94,77,59,1014,1013,1011,10,9,7,13,6,29,0.00,6,,194<br />
2003-8-20,28,27,26,23,22,22,79,76,70,1016,1015,1015,7,6,6,10,5,,0.00,6,,194<br />
2003-8-21,34,27,25,24,23,22,83,77,56,1016,1016,1014,10,6,4,10,5,,0.00,5,,284<br />
2003-8-23,26,26,25,23,23,23,89,85,83,1014,1013,1013,10,10,9,3,3,,0.00,5,,50<br />
2003-8-24,30,25,25,21,20,19,69,64,58,1011,1011,1011,10,10,10,3,3,,0.00,4,,-1<br />
2003-8-25,34,29,25,23,22,21,83,67,49,1011,1010,1008,10,9,6,14,8,,0.00,6,Rain,159<br />
2003-8-26,28,26,24,24,23,21,94,84,70,1010,1009,1008,10,8,2,16,6,,0.00,6,Rain-Thunderstorm,54<br />
2003-8-27,30,29,27,21,21,20,70,62,58,1009,1007,1006,10,10,10,21,11,,0.00,5,Rain,245<br />
2003-8-28,28,26,24,23,22,21,89,82,70,1010,1009,1008,10,6,3,11,5,,0.00,7,Rain-Thunderstorm,14<br />
2003-8-29,32,28,24,24,22,21,94,74,55,1009,1008,1007,10,7,4,14,5,,0.00,6,Fog,210<br />
2003-8-30,31,27,23,21,20,19,78,67,52,1010,1009,1009,10,10,10,13,6,,0.00,6,Rain,180<br />
