CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-1,-3,-3,-2,-2,-3,100,96,93,1039,1038,1037,8,4,1,10,10,,0.00,1,Fog,195<br />
2002-1-2,0,-2,-5,-2,-4,-5,100,93,86,1035,1033,1031,8,5,0,16,10,,0.00,3,Fog,103<br />
2002-1-3,0,-1,-1,-2,-2,-2,93,91,87,1030,1029,1029,10,9,8,23,21,,0.00,1,,97<br />
2002-1-4,2,-6,-6,-4,-7,-9,80,72,65,1030,1030,1030,10,10,10,14,13,,0.00,1,,115<br />
2002-1-5,1,0,0,-1,-1,-1,93,90,87,1037,1037,1037,5,5,5,6,5,,0.00,6,,-1<br />
2002-1-6,5,3,1,5,2,0,100,96,93,1036,1036,1035,7,4,0,8,5,,0.00,6,Fog,320<br />
2002-1-7,5,3,2,4,2,2,100,96,87,1035,1034,1033,8,5,1,8,3,,0.00,6,Fog,62<br />
2002-1-8,3,2,0,1,0,-1,93,90,87,1033,1032,1031,10,8,6,11,8,,0.00,3,,75<br />
2002-1-9,4,1,-2,1,-1,-3,93,88,81,1035,1034,1034,10,6,5,13,8,,0.00,1,,114<br />
2002-1-10,3,1,0,1,1,-1,93,89,87,1032,1031,1029,7,5,4,16,11,,0.00,5,,154<br />
2002-1-11,5,3,1,4,3,1,100,96,87,1032,1028,1026,10,5,1,21,13,,0.00,5,Rain,224<br />
2002-1-12,4,2,1,3,2,1,100,95,87,1032,1031,1029,5,3,1,21,13,,0.00,6,Fog,180<br />
2002-1-13,5,3,1,4,2,1,100,98,93,1027,1026,1025,7,5,1,19,16,,0.00,6,,157<br />
2002-1-14,7,6,4,6,4,3,100,96,93,1025,1025,1023,4,2,1,16,11,,0.00,6,Fog,158<br />
