CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,10,8,6,9,7,6,100,95,93,1017,1015,1013,10,8,5,16,11,,0.00,7,Rain,102<br />
2003-1-2,20,14,9,11,9,8,100,79,56,1010,1007,1006,10,10,10,35,19,50,0.00,6,,174<br />
2003-1-3,17,13,9,11,9,7,100,87,63,1010,1009,1008,10,10,6,37,10,37,0.00,5,Rain,110<br />
2003-1-4,11,10,8,8,4,1,87,74,62,1015,1011,1008,10,10,7,34,18,,0.00,5,Rain,263<br />
2003-1-5,5,1,-3,-2,-3,-4,100,82,57,1016,1013,1007,8,3,0,16,5,,0.00,0,Fog,112<br />
2003-1-6,3,1,0,0,-1,-2,100,86,70,1008,1003,1000,10,7,3,23,11,,0.00,5,Snow,31<br />
2003-1-7,0,-3,-6,-3,-4,-7,93,86,80,1013,1011,1007,10,9,8,14,8,,0.00,4,Snow,118<br />
2003-1-8,6,3,1,5,2,0,100,94,87,1004,1003,1002,10,6,2,23,11,,0.00,6,Rain,85<br />
2003-1-9,6,4,3,4,3,2,100,91,87,1008,1006,1005,10,8,5,11,6,,0.00,6,,50<br />
2003-1-10,0,-1,-2,-3,-4,-6,93,80,64,1022,1020,1017,10,7,4,23,16,,0.00,5,,286<br />
2003-1-11,0,-1,-2,-3,-3,-5,93,81,69,1024,1023,1023,10,9,8,11,8,,0.00,6,,298<br />
2003-1-12,-1,-4,-8,-5,-7,-9,93,81,69,1032,1030,1028,10,8,4,16,6,,0.00,2,,285<br />
2003-1-13,2,-4,-9,-6,-7,-10,93,75,56,1039,1038,1036,8,8,7,11,3,,0.00,0,,284<br />
2003-1-14,10,5,0,2,-2,-4,80,69,54,1038,1037,1034,10,9,8,3,3,,0.00,5,,279<br />
2003-1-15,10,3,-3,3,-1,-4,100,82,62,1033,1032,1031,10,4,2,11,5,,0.00,0,,102<br />
2003-1-16,7,6,4,6,4,2,100,93,87,1032,1031,1030,5,3,1,10,5,,0.00,6,,98<br />
