CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,14,7,1,11,6,1,100,93,82,1014,1005,996,10,7,4,42,19,60,0.00,6,Rain,212<br />
2003-1-2,14,12,10,12,9,5,100,82,67,999,991,984,10,8,3,63,35,97,0.00,5,Rain,243<br />
2003-1-3,10,8,6,8,6,5,100,86,76,1001,999,998,10,9,5,32,23,,0.00,5,Rain,240<br />
2003-1-4,7,2,-3,6,1,-4,100,97,86,1013,1004,1000,10,4,0,39,19,,0.00,6,Fog-Rain-Snow,22<br />
2003-1-5,-2,-6,-9,-4,-7,-10,100,90,74,1015,1014,1012,10,9,6,21,10,,0.00,4,,319<br />
2003-1-6,0,-2,-6,-2,-4,-9,100,87,74,1017,1013,1011,10,7,4,21,6,,0.00,5,Snow,22<br />
2003-1-7,-3,-7,-10,-7,-9,-12,93,82,69,1019,1017,1015,10,9,8,23,11,,0.00,3,,70<br />
2003-1-8,-6,-9,-12,-9,-12,-14,92,82,73,1015,1013,1011,9,8,7,16,10,,0.00,3,,70<br />
2003-1-9,-4,-7,-10,-8,-10,-13,86,77,69,1020,1015,1012,10,9,8,26,14,,0.00,8,,43<br />
2003-1-10,-5,-9,-13,-9,-12,-15,93,80,63,1027,1023,1020,10,9,7,19,6,,0.00,5,Snow,63<br />
2003-1-11,-1,-7,-12,-5,-8,-14,100,85,74,1034,1031,1028,10,9,8,24,8,,0.00,4,,23<br />
2003-1-12,-2,-8,-13,-7,-10,-14,93,87,69,1036,1035,1034,8,6,4,10,3,,0.00,0,,243<br />
