CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,3,-2,-6,0,-2,-8,93,84,75,1030,1026,1020,10,9,3,47,21,64,0.00,6,Rain-Snow,272<br />
2002-1-2,3,-1,-5,1,-4,-8,87,75,55,1037,1027,1018,10,10,8,40,26,63,0.00,4,Rain,334<br />
2002-1-3,-2,-6,-8,-6,-9,-15,93,73,54,1041,1040,1038,10,10,10,19,5,,0.00,2,,108<br />
2002-1-4,-3,-7,-10,-12,-14,-15,79,62,43,1041,1038,1037,,,,11,5,,0.00,,,221<br />
2002-1-5,-1,-7,-12,-9,-12,-14,92,74,51,1037,1036,1034,10,10,10,11,5,,0.00,6,,262<br />
2002-1-6,3,-1,-5,2,-2,-9,93,86,69,1034,1029,1027,10,7,2,21,13,,0.00,6,Rain,274<br />
2002-1-7,3,1,0,2,1,-1,93,90,87,1033,1031,1027,9,5,0,13,8,,0.00,6,Fog,326<br />
2002-1-8,1,0,0,0,-1,-1,93,93,87,1036,1035,1032,6,4,1,11,6,,0.00,6,Fog-Snow,280<br />
2002-1-9,0,-1,-1,-1,-2,-2,93,92,87,1038,1037,1036,6,3,1,13,6,,0.00,7,,232<br />
2002-1-10,0,-1,-2,-1,-2,-3,100,90,86,1037,1036,1034,10,6,2,11,6,,0.00,7,,269<br />
2002-1-11,-1,-3,-4,-2,-4,-7,93,89,80,1034,1031,1029,8,5,4,14,10,,0.00,7,Snow,184<br />
2002-1-12,1,0,0,0,-1,-2,93,91,87,1032,1030,1029,5,2,0,16,10,,0.00,7,Fog-Rain-Snow,265<br />
2002-1-13,1,0,-1,0,-1,-3,100,90,81,1033,1032,1031,9,6,0,19,6,,0.00,7,Fog,165<br />
2002-1-14,0,-2,-4,-3,-4,-6,86,82,75,1031,1029,1026,9,7,6,14,10,,0.00,3,,175<br />
2002-1-15,0,-3,-6,-5,-6,-8,86,78,64,1026,1022,1019,8,8,8,19,11,,0.00,,,166<br />
2002-1-16,-1,-3,-6,-2,-6,-9,93,81,64,1023,1020,1018,10,7,3,13,8,,0.00,5,Snow,203<br />
2002-1-17,3,1,-1,-1,-2,-4,93,84,70,1024,1022,1021,9,5,3,14,11,,0.00,6,Snow,214<br />
2002-1-18,3,1,-1,0,-2,-4,93,83,70,1021,1019,1018,10,7,3,19,13,,0.00,6,Rain-Snow,216<br />
2002-1-19,4,2,1,2,0,-2,93,83,75,1018,1013,1010,10,9,6,26,16,,0.00,6,Rain,221<br />
2002-1-20,6,4,3,4,2,1,93,83,70,1015,1012,1002,10,10,10,32,21,53,0.00,6,Rain,240<br />
2002-1-21,10,8,6,9,6,4,94,86,76,1008,1006,1001,10,9,2,35,27,,0.00,6,Rain,265<br />
2002-1-22,10,8,6,7,4,2,87,74,58,1008,1005,1003,10,10,10,32,21,,0.00,5,Rain,227<br />
2002-1-23,9,7,6,3,2,1,76,69,62,1006,1004,998,10,10,10,29,23,47,0.00,6,Rain,220<br />
2002-1-24,12,9,7,5,4,2,81,70,58,998,995,994,10,10,10,53,23,50,0.00,5,Rain,213<br />
2002-1-25,8,4,1,4,-2,-5,76,65,49,1016,1011,997,10,10,10,45,31,66,0.00,3,Rain,271<br />
2002-1-26,12,7,3,6,3,-2,87,72,54,1013,1005,999,10,10,7,47,26,58,0.00,6,Rain,225<br />
2002-1-27,12,9,7,7,4,3,87,75,66,1010,1000,992,10,10,9,42,29,63,0.00,6,Rain,262<br />
2002-1-28,15,11,7,9,6,2,94,74,54,1011,1008,1005,10,9,3,50,23,72,0.00,5,Rain-Thunderstorm,241<br />
2002-1-29,11,9,8,5,3,2,71,65,58,1019,1015,1011,10,10,10,55,42,76,0.00,5,Rain,264<br />
2002-1-30,12,10,8,7,6,4,87,73,67,1020,1016,1011,10,10,10,35,23,,0.00,5,Rain,239<br />
2002-1-31,12,8,5,6,3,1,87,68,62,1017,1011,1007,10,10,6,45,23,74,0.00,5,Rain-Thunderstorm,251<br />
2002-2-1,11,7,4,5,3,0,81,72,66,1021,1018,1016,10,10,10,29,18,,0.00,6,Rain,222<br />
2002-2-2,17,13,9,6,4,2,82,61,39,1024,1023,1021,,,,26,18,,0.00,,,205<br />
2002-2-3,16,11,7,3,2,1,76,58,36,1024,1019,1014,,,,19,11,,0.00,,,177<br />
2002-2-4,12,9,7,1,0,-1,66,54,41,1019,1015,1012,10,10,10,47,19,66,0.00,2,,218<br />
2002-2-5,14,10,7,8,4,0,87,65,57,1015,1006,1001,10,10,10,29,19,47,0.00,6,Rain,203<br />
2002-2-6,12,8,4,8,5,1,93,77,54,1007,1002,1000,10,10,10,23,13,,0.00,5,Rain,232<br />
2002-2-7,9,7,4,4,2,0,81,71,61,1018,1014,1007,10,10,10,27,16,,0.00,6,Rain,248<br />
2002-2-8,11,8,5,6,4,1,93,77,62,1015,1013,1011,10,10,8,32,23,50,0.00,5,Rain,250<br />
2002-2-9,13,10,7,9,7,5,93,84,72,1012,1004,998,10,10,7,39,23,61,0.00,6,Rain,231<br />
2002-2-10,9,7,5,6,4,3,87,81,71,1007,1002,998,10,10,10,34,23,,0.00,6,Rain,258<br />
2002-2-11,12,9,6,8,6,2,93,84,71,1007,1001,998,10,10,7,37,26,48,0.00,6,Rain,236<br />
