GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-19,8,7,4,7,5,3,100,93,87,1000,995,993,10,7,4,26,19,,0.00,7,Rain,200<br />
2003-1-20,10,7,3,8,6,3,100,92,87,996,987,982,10,9,6,39,21,58,0.00,7,Rain,175<br />
2003-1-21,9,7,5,7,6,4,100,92,82,983,981,979,10,9,4,29,19,,0.00,6,Rain,157<br />
2003-1-22,8,6,4,5,4,2,100,87,66,1007,992,982,10,7,3,26,10,,0.00,7,Rain,288<br />
2003-1-23,8,3,-1,5,2,-2,100,86,71,1035,1025,1009,10,9,3,32,21,,0.00,3,Fog-Rain,310<br />
2003-1-24,9,3,-2,7,3,-2,100,89,81,1034,1033,1030,10,10,10,27,13,,0.00,6,,197<br />
2003-1-25,11,8,5,8,4,2,100,79,58,1029,1026,1023,10,10,10,32,21,,0.00,5,Rain,242<br />
2003-1-26,13,9,6,11,8,2,100,88,76,1028,1026,1024,10,9,7,27,19,,0.00,7,Rain,259<br />
2003-1-27,13,10,7,10,7,0,94,85,61,1027,1024,1019,10,10,9,40,26,50,0.00,5,Rain,260<br />
2003-1-28,7,6,5,2,1,0,81,71,61,1019,1011,1004,10,10,6,48,34,71,0.00,4,Rain,276<br />
2003-1-29,5,3,2,2,-1,-4,93,70,60,1014,1010,1004,10,10,6,52,35,71,0.00,6,Rain,314<br />
2003-1-30,2,0,-1,0,-2,-4,100,83,70,1018,1011,1006,10,7,1,47,29,66,0.00,4,Snow,323<br />
2003-1-31,1,-1,-3,-1,-4,-6,100,83,70,1022,1021,1018,10,9,5,35,26,53,0.00,5,Snow,293<br />
2003-2-1,6,3,0,2,0,-1,100,90,70,1017,1011,1008,10,6,1,27,16,,0.00,5,Snow,230<br />
2003-2-2,6,3,2,2,1,-1,87,82,70,1007,999,992,10,10,5,37,23,,0.00,5,Rain,232<br />
2003-2-3,5,3,1,0,-1,-4,93,77,53,992,990,989,10,10,10,40,26,61,0.00,2,Rain-Snow,261<br />
2003-2-4,4,2,0,-1,-4,-6,87,70,52,1007,998,990,10,10,10,45,23,55,0.00,3,,293<br />
2003-2-5,4,1,-2,-1,-3,-6,87,76,65,1018,1012,1007,10,10,10,21,14,,0.00,2,,301<br />
2003-2-6,4,0,-4,4,0,-5,100,92,81,1018,1015,1014,10,7,3,21,8,,0.00,6,Rain,191<br />
2003-2-7,10,7,4,8,6,3,100,92,82,1019,1017,1014,10,8,2,16,8,,0.00,6,,224<br />
2003-2-8,11,9,7,7,6,6,93,87,76,1019,1016,1014,10,10,10,23,16,,0.00,7,Rain,196<br />
2003-2-9,8,7,5,7,6,4,100,90,76,1020,1014,1010,10,9,5,23,18,,0.00,7,Rain,254<br />
2003-2-10,7,3,0,5,3,0,100,94,87,1021,1020,1019,10,6,1,21,8,,0.00,6,Fog-Rain,176<br />
2003-2-11,7,6,5,6,6,4,100,97,93,1027,1024,1020,5,3,1,16,11,,0.00,8,Fog-Rain,180<br />
2003-2-12,7,4,2,6,4,1,100,96,87,1030,1029,1027,7,3,1,13,8,,0.00,8,Rain,26<br />
2003-2-13,3,1,-1,0,-2,-3,100,81,65,1030,1029,1028,10,7,4,19,11,,0.00,6,,81<br />
2003-2-14,5,1,-2,0,-2,-4,93,81,70,1037,1032,1029,9,7,5,16,6,,0.00,2,,32<br />
2003-2-15,6,2,-1,2,-1,-3,93,81,70,1038,1038,1036,10,10,10,21,10,,0.00,5,,46<br />
2003-2-16,3,0,-2,0,-2,-3,93,82,70,1040,1039,1038,10,10,8,16,11,,0.00,6,,97<br />
2003-2-17,2,-1,-3,-1,-3,-4,93,85,65,1040,1038,1035,10,10,10,14,6,,0.00,5,,101<br />
2003-2-18,5,0,-4,0,-3,-6,93,84,57,1035,1029,1023,10,7,5,23,10,,0.00,2,,93<br />
2003-2-19,5,1,-3,0,-2,-3,100,85,61,1022,1016,1012,8,5,3,26,16,,0.00,1,,89<br />
2003-2-20,7,3,-1,2,0,-2,93,87,71,1017,1013,1011,8,5,3,14,11,,0.00,5,,101<br />
2003-2-21,10,3,-3,5,1,-3,100,89,66,1024,1021,1018,8,3,1,11,5,,0.00,1,,91<br />
2003-2-22,8,4,0,4,2,-2,100,91,71,1025,1023,1021,5,2,0,21,11,,0.00,3,Fog,93<br />
2003-2-23,12,6,-1,8,4,-2,100,89,76,1025,1022,1020,10,5,2,21,11,,0.00,4,,151<br />
2003-2-24,7,4,3,7,5,2,100,97,93,1025,1024,1022,6,2,0,19,8,,0.00,6,Fog,111<br />
2003-2-25,11,6,0,4,2,-1,100,83,58,1021,1018,1015,8,5,3,24,16,,0.00,5,,83<br />
2003-2-26,11,6,1,5,2,0,93,83,50,1014,1011,1010,8,5,3,21,14,,0.00,4,Fog,81<br />
2003-2-27,12,7,3,7,4,2,100,86,62,1014,1012,1010,8,5,3,13,10,,0.00,4,,92<br />
2003-2-28,12,8,4,8,6,3,100,88,67,1016,1012,1004,10,7,4,34,16,,0.00,7,Fog-Rain,168<br />
2003-3-1,12,7,3,8,6,2,93,89,77,1013,1010,1006,10,10,7,26,18,,0.00,6,Rain,174<br />
2003-3-2,10,7,2,4,3,0,100,83,58,1016,1011,1006,10,10,10,21,10,,0.00,3,,269<br />
2003-3-3,10,4,-1,5,2,-2,100,82,62,1018,1017,1016,10,9,8,21,5,,0.00,5,,146<br />
2003-3-4,13,9,6,11,8,4,100,90,81,1015,1012,1009,10,7,2,24,21,,0.00,8,Rain,168<br />
2003-3-5,11,8,5,9,7,5,100,94,82,1011,1010,1009,10,7,3,32,16,,0.00,8,Rain,234<br />
2003-3-6,11,7,2,4,3,1,100,81,50,1018,1015,1011,10,9,6,24,11,,0.00,4,,237<br />
2003-3-7,9,6,2,6,3,1,100,89,76,1018,1010,1003,10,8,3,35,18,60,0.00,8,Rain,184<br />
2003-3-8,11,8,5,7,5,1,87,79,70,1012,1010,1005,10,10,10,40,29,60,0.00,7,Rain,226<br />
2003-3-9,14,11,8,8,6,5,87,75,58,1014,1012,1011,10,10,10,39,24,50,0.00,5,,215<br />
2003-3-10,13,10,7,7,6,5,87,77,63,1015,1014,1012,10,10,10,39,26,55,0.00,7,,206<br />
2003-3-11,13,10,8,7,6,3,87,73,54,1016,1010,1007,10,10,10,37,26,53,0.00,5,,236<br />
2003-3-12,8,6,4,5,2,0,93,74,57,1040,1031,1017,10,10,6,35,23,60,0.00,6,Rain,354<br />
2003-3-13,7,4,3,3,1,0,93,76,61,1041,1040,1037,10,10,10,21,11,,0.00,6,Rain,69<br />
2003-3-14,10,6,1,4,1,-2,93,75,50,1038,1037,1036,10,10,10,27,13,,0.00,3,,85<br />
2003-3-15,10,5,0,2,1,-1,100,81,50,1043,1040,1037,8,6,3,27,14,,0.00,1,,88<br />
2003-3-16,12,6,-1,4,2,-1,100,80,51,1042,1041,1040,9,5,2,13,10,,0.00,2,Fog,86<br />
2003-3-17,12,6,0,5,2,-1,93,81,54,1040,1038,1037,7,5,2,19,6,,0.00,3,Fog,33<br />
2003-3-18,9,6,1,4,2,1,100,80,62,1038,1036,1034,10,9,5,13,8,,0.00,6,Fog,90<br />
2003-3-19,14,7,-1,4,2,-2,100,81,44,1033,1031,1029,9,2,0,13,3,,0.00,2,Fog,56<br />
2003-3-20,12,6,0,6,3,0,100,82,54,1029,1028,1026,8,4,0,24,8,,0.00,6,Fog,313<br />
2003-3-21,9,4,-1,5,2,-1,100,82,66,1028,1027,1026,8,6,3,16,10,,0.00,3,,57<br />
2003-3-22,12,6,-1,6,1,-2,100,80,50,1026,1025,1023,9,4,0,16,6,,0.00,1,Fog,92<br />
2003-3-23,16,7,-2,4,1,-2,100,73,36,1025,1023,1022,9,5,0,16,6,,0.00,1,Fog,99<br />
2003-3-24,15,9,3,6,4,1,93,75,51,1024,1022,1020,10,7,4,29,13,,0.00,3,,208<br />
2003-3-25,15,9,3,7,4,2,93,78,51,1024,1023,1022,10,6,3,10,2,,0.00,3,Fog,299<br />
2003-3-26,15,9,3,6,4,3,100,76,51,1022,1021,1020,10,4,0,16,3,,0.00,3,Fog,100<br />
2003-3-27,14,8,3,5,3,1,100,76,41,1020,1019,1018,7,2,0,16,8,,0.00,3,Fog,76<br />
2003-3-28,12,8,4,7,5,3,100,90,67,1018,1015,1013,4,2,0,16,11,,0.00,7,Fog,68<br />
2003-3-29,17,11,5,9,6,3,100,83,48,1018,1015,1012,5,3,0,16,8,,0.00,4,Fog,337<br />
2003-3-30,14,8,3,5,3,1,93,70,41,1025,1020,1018,10,10,8,21,11,,0.00,2,,339<br />
2003-3-31,14,8,3,3,2,0,93,65,41,1027,1025,1020,10,10,10,26,6,,0.00,4,Fog,196<br />
2003-4-1,11,8,5,7,2,-2,87,70,53,1019,1008,1003,10,10,4,35,26,53,0.00,5,Rain,240<br />
2003-4-2,11,7,3,0,-1,-5,75,60,37,1022,1014,1007,10,10,10,40,26,53,0.00,4,,324<br />
2003-4-3,12,7,2,5,2,-1,87,74,58,1030,1027,1022,10,10,10,26,13,,0.00,4,,323<br />
2003-4-4,16,12,8,7,6,5,87,75,55,1034,1031,1029,10,10,10,27,13,,0.00,4,Rain,326<br />
2003-4-5,11,8,6,7,6,5,93,78,67,1035,1034,1033,10,10,10,23,11,,0.00,5,,357<br />
2003-4-6,9,7,4,6,3,0,87,77,66,1032,1032,1031,10,10,10,21,11,,0.00,6,,17<br />
2003-4-7,9,4,0,1,-1,-3,87,69,50,1031,1029,1026,10,10,10,26,8,,0.00,2,,102<br />
2003-4-8,9,4,-1,0,-2,-3,87,70,50,1028,1026,1023,10,10,10,21,5,,0.00,2,,91<br />
2003-4-9,8,4,0,2,-1,-4,87,71,43,1023,1020,1016,10,10,10,24,8,,0.00,4,Rain,28<br />
2003-4-10,7,4,2,4,2,-3,93,82,65,1015,1011,1010,10,10,10,23,14,,0.00,7,Rain,349<br />
2003-4-11,13,7,1,3,1,-3,93,65,33,1011,1009,1008,10,9,6,16,10,,0.00,3,,233<br />
2003-4-12,12,6,0,2,0,-2,93,68,41,1019,1014,1011,10,7,5,21,5,,0.00,2,,122<br />
2003-4-13,17,10,3,6,4,2,93,64,37,1020,1018,1015,10,6,4,34,16,,0.00,6,,101<br />
2003-4-14,18,14,10,6,5,4,71,59,42,1016,1015,1014,8,7,6,34,19,,0.00,6,Rain,93<br />
2003-4-15,21,14,8,9,6,4,81,62,38,1022,1019,1016,9,6,6,16,13,,0.00,6,,93<br />
2003-4-16,24,14,5,9,6,2,87,58,36,1027,1024,1022,10,6,4,26,8,,0.00,1,,79<br />
2003-4-17,19,14,9,6,4,1,76,59,30,1034,1030,1027,9,7,5,34,19,,0.00,0,,67<br />
2003-4-18,18,12,7,5,4,1,81,59,36,1034,1033,1030,9,8,7,29,21,,0.00,0,,54<br />
2003-4-19,9,8,7,5,3,0,87,74,57,1029,1024,1018,10,10,10,39,23,55,0.00,7,,49<br />
2003-4-20,12,9,6,5,4,3,87,75,58,1017,1013,1011,10,10,8,27,23,,0.00,5,,53<br />
2003-4-21,19,13,8,10,7,4,88,71,42,1013,1010,1009,10,7,5,29,16,,0.00,5,,129<br />
2003-4-22,17,10,3,7,4,2,100,69,39,1018,1016,1013,10,8,4,16,10,,0.00,2,,211<br />
2003-4-23,16,10,5,7,5,3,93,71,42,1020,1019,1018,10,7,4,21,5,,0.00,3,,82<br />
2003-4-24,14,9,5,9,7,4,100,88,67,1019,1016,1015,10,5,1,16,8,,0.00,6,Fog-Rain,64<br />
2003-4-25,17,12,7,12,10,7,100,91,68,1015,1010,1005,7,2,0,21,6,,0.00,7,Fog-Rain,130<br />
2003-4-26,15,9,4,10,7,4,100,83,55,1005,1003,1000,10,9,5,26,14,,0.00,5,,202<br />
2003-4-27,17,12,7,9,7,5,93,75,55,1003,1002,1000,10,10,10,34,19,,0.00,5,,206<br />
2003-4-28,14,12,8,12,11,7,100,92,88,1002,994,990,10,9,5,39,21,58,0.00,7,Rain,182<br />
2003-4-29,17,12,7,11,8,5,93,76,48,1006,1002,995,10,10,10,34,19,,0.00,4,,212<br />
2003-4-30,16,12,8,9,8,6,94,79,52,1006,1004,1002,10,10,10,26,19,39,0.00,6,Rain,202<br />
2003-5-1,16,11,6,9,7,5,100,80,52,1011,1008,1005,10,10,6,34,19,53,0.00,5,Rain,216<br />
2003-5-2,14,11,8,11,9,7,100,87,63,1011,1003,998,10,8,5,34,13,29,0.00,7,Rain,168<br />
2003-5-3,15,11,7,9,7,4,88,74,54,1016,1013,1003,10,10,10,32,26,,0.00,5,Rain,231<br />
2003-5-4,22,16,11,11,10,8,82,62,46,1014,1007,1004,10,10,10,35,26,55,0.00,4,,182<br />
2003-5-5,16,12,8,9,6,1,88,67,36,1015,1009,1004,10,10,10,32,21,,0.00,5,,220<br />
2003-5-6,16,10,4,5,3,0,93,64,34,1025,1021,1015,10,10,10,27,16,39,0.00,4,,253<br />
2003-5-7,19,12,5,9,7,3,88,70,46,1025,1022,1017,10,10,10,19,11,,0.00,5,,198<br />
2003-5-8,16,13,9,9,4,0,88,59,34,1020,1018,1016,10,10,10,24,16,,0.00,6,,261<br />
2003-5-9,16,11,6,6,3,1,87,59,36,1019,1017,1015,10,10,10,24,10,,0.00,5,Rain,252<br />
2003-5-10,15,9,4,8,5,2,93,72,42,1019,1017,1016,10,10,10,27,10,,0.00,5,Rain,209<br />
2003-5-11,16,11,6,9,6,4,94,68,48,1017,1015,1013,10,10,6,32,18,,0.00,5,Rain,217<br />
2003-5-12,15,10,5,6,3,0,93,64,38,1013,1011,1009,10,10,10,29,16,,0.00,4,,241<br />
2003-5-13,12,8,4,5,3,2,93,69,51,1014,1013,1012,10,10,10,32,19,,0.00,3,,262<br />
2003-5-14,12,9,6,7,5,3,100,76,54,1024,1019,1014,10,10,10,29,18,,0.00,6,Rain,295<br />
2003-5-15,14,8,3,7,3,1,100,71,41,1024,1022,1018,10,9,6,19,5,23,0.00,1,Fog,181<br />
2003-5-16,11,9,7,10,8,4,100,90,76,1018,1012,1007,10,6,3,24,13,,0.00,8,Rain,153<br />
2003-5-17,16,13,10,13,11,8,100,90,68,1006,1002,999,10,8,3,27,18,,0.00,7,Rain,186<br />
2003-5-18,17,13,9,11,9,7,94,78,55,1005,1004,1002,10,10,10,37,23,52,0.00,3,Rain,205<br />
2003-5-19,16,11,7,10,8,6,100,82,59,1006,1005,1002,10,10,5,45,19,69,0.00,4,Rain,219<br />
2003-5-20,14,11,8,10,8,5,94,80,67,1015,1009,1005,10,10,10,35,24,52,0.00,5,Rain,244<br />
2003-5-21,16,13,10,12,9,8,100,83,59,1021,1019,1015,10,9,3,24,18,,0.00,7,Rain,233<br />
2003-5-22,17,14,13,15,13,11,100,91,82,1018,1016,1011,10,10,7,26,18,,0.00,8,Rain,233<br />
2003-5-23,16,13,10,11,9,8,94,79,67,1011,1007,1004,10,10,10,34,21,,0.00,6,,221<br />
2003-5-24,16,12,8,12,9,7,94,83,63,1009,1005,1003,10,10,7,19,11,,0.00,2,Rain,206<br />
2003-5-25,16,12,9,10,8,7,94,79,55,1019,1013,1009,10,10,10,26,11,,0.00,3,Rain-Thunderstorm,277<br />
2003-5-26,19,12,6,10,8,5,93,74,52,1024,1022,1019,10,10,10,19,10,,0.00,3,,228<br />
2003-5-27,20,15,10,13,11,8,94,77,60,1025,1025,1024,10,10,10,14,5,,0.00,6,,164<br />
2003-5-28,20,17,13,15,13,11,100,82,64,1025,1024,1022,10,9,7,13,5,,0.00,7,,155<br />
2003-5-29,23,17,11,14,12,10,94,75,53,1022,1020,1018,9,7,5,16,6,,0.00,6,,77<br />
2003-5-30,21,17,13,14,12,10,94,73,53,1018,1017,1015,10,8,6,19,10,,0.00,4,,74<br />
2003-5-31,26,18,11,17,14,11,100,75,54,1015,1013,1011,10,6,4,23,11,,0.00,1,,116<br />
2003-6-1,23,17,11,19,14,10,94,82,68,1011,1009,1007,10,9,6,24,11,,0.00,6,Rain,146<br />
2003-6-2,21,17,13,16,14,11,100,83,56,1011,1008,1006,10,7,3,16,11,,0.00,7,Rain,209<br />
2003-6-3,21,16,11,16,13,10,94,78,56,1011,1010,1008,10,10,8,24,6,,0.00,6,,157<br />
2003-6-4,19,16,13,15,13,11,100,85,68,1011,1010,1009,10,8,0,21,6,,0.00,6,Fog-Rain,180<br />
2003-6-5,20,16,11,13,11,9,94,74,56,1018,1016,1011,10,10,10,26,16,,0.00,5,,218<br />
2003-6-6,19,16,12,15,13,10,100,88,78,1017,1016,1015,10,10,8,29,19,,0.00,6,Rain,187<br />
2003-6-7,21,17,13,15,14,13,100,81,60,1015,1014,1013,10,8,2,14,10,,0.00,7,Rain,203<br />
2003-6-8,19,16,11,16,12,9,100,88,72,1013,1010,1006,10,9,4,32,11,,0.00,6,Rain,201<br />
2003-6-9,20,15,10,13,11,8,88,74,56,1018,1016,1013,10,10,10,21,14,,0.00,4,Rain,208<br />
2003-6-10,23,17,12,16,13,10,94,85,53,1014,1009,1007,10,10,8,29,14,48,0.00,5,Rain,185<br />
2003-6-11,20,16,11,12,11,10,94,75,56,1018,1015,1011,10,10,10,23,14,,0.00,4,,228<br />
2003-6-12,21,17,14,12,11,9,82,61,49,1019,1018,1018,10,10,10,24,14,40,0.00,2,,244<br />
2003-6-13,21,16,11,11,10,9,88,63,49,1024,1024,1023,10,10,10,11,8,,0.00,2,,277<br />
2003-6-14,19,17,15,13,11,10,82,66,56,1023,1023,1022,10,10,10,13,8,,0.00,6,,89<br />
2003-6-15,25,21,19,15,12,10,56,53,50,1022,1021,1019,10,10,10,19,13,,0.00,6,,198<br />
2003-6-16,23,18,13,19,16,11,88,76,64,1018,1017,1015,10,9,6,24,8,,0.00,2,,76<br />
2003-6-17,24,18,13,16,13,11,94,71,50,1012,1011,1010,10,9,4,34,8,,0.00,5,Rain-Thunderstorm,170<br />
2003-6-18,20,16,13,16,13,10,88,78,63,1017,1016,1015,10,10,10,34,18,,0.00,7,Rain,221<br />
2003-6-19,22,19,17,15,14,13,88,68,57,1019,1017,1015,10,10,10,42,24,61,0.00,6,,238<br />
2003-6-20,18,14,12,9,7,5,82,55,45,1021,1021,1021,10,10,10,34,26,,0.00,3,,275<br />
2003-6-21,21,19,17,10,9,8,59,52,46,1021,1019,1017,10,10,10,11,6,,0.00,4,,213<br />
2003-6-22,27,22,20,17,16,14,68,61,54,1008,1006,1004,,,,29,23,42,0.00,,,157<br />
2003-6-23,20,18,16,16,13,7,100,74,46,1011,1006,1002,10,8,2,34,16,,0.00,6,Rain,293<br />
2003-6-24,20,17,14,11,9,8,82,59,49,1021,1020,1018,10,10,10,19,13,,0.00,6,,275<br />
2003-6-25,21,17,13,14,12,11,88,65,56,1024,1023,1022,10,9,4,24,8,,0.00,4,,105<br />
2003-6-26,19,16,13,12,12,11,88,71,64,1020,1019,1018,10,10,10,21,14,,0.00,3,,81<br />
2003-6-27,20,17,14,16,15,13,100,82,77,1016,1016,1015,10,9,4,13,6,,0.00,6,Rain,85<br />
2003-6-28,19,17,16,11,11,9,72,64,52,1016,1015,1015,10,10,10,16,14,,0.00,6,,256<br />
2003-6-29,22,20,18,12,9,6,56,48,43,1012,1011,1010,10,10,10,16,5,,0.00,2,,49<br />
2003-6-30,16,14,14,15,14,13,100,97,94,1005,1003,1000,7,4,3,23,19,,0.00,8,Rain,82<br />
2003-7-1,15,14,13,14,13,12,100,96,88,997,996,995,10,7,4,24,21,,0.00,7,Rain,268<br />
2003-7-2,19,16,13,12,11,9,94,73,52,1006,1005,1003,10,10,10,24,18,,0.00,7,,315<br />
2003-7-3,15,14,13,14,13,12,100,93,82,1012,1011,1009,10,7,4,13,10,,0.00,8,Rain,296<br />
2003-7-4,20,17,13,14,13,11,88,76,68,1015,1015,1014,10,10,10,21,14,,0.00,7,,295<br />
2003-7-5,17,16,14,14,13,12,100,84,77,1020,1019,1019,10,8,5,10,6,,0.00,8,,297<br />
2003-7-6,18,17,16,10,9,7,68,60,52,1022,1021,1021,10,10,10,16,13,,0.00,7,,254<br />
2003-7-7,22,17,13,13,12,10,82,64,52,1022,1022,1021,10,10,10,14,8,,0.00,5,,241<br />
2003-7-8,22,18,14,16,14,13,94,77,60,1021,1020,1020,10,10,6,19,8,,0.00,7,Rain,260<br />
2003-7-9,25,21,17,17,15,14,88,68,54,1022,1021,1020,10,10,8,14,5,,0.00,4,,235<br />
2003-7-10,27,21,15,16,16,14,100,65,48,1018,1016,1015,10,8,3,24,11,,0.00,4,,205<br />
2003-7-11,20,18,15,13,9,7,88,56,46,1020,1019,1018,10,10,10,32,21,,0.00,5,,275<br />
2003-7-12,24,20,17,14,11,9,63,51,46,1023,1022,1021,10,10,10,14,11,,0.00,4,,252<br />
2003-7-13,25,24,23,16,15,13,57,56,53,1021,1020,1019,,,,21,16,39,0.00,,,134<br />
2003-7-14,24,20,16,17,16,13,94,69,53,1018,1017,1015,10,8,7,26,16,,0.00,2,,91<br />
2003-7-15,27,21,16,17,15,13,94,60,44,1013,1012,1010,7,6,5,26,14,,0.00,1,,67<br />
2003-7-16,26,22,18,17,16,16,88,65,54,1008,1006,1005,,,,23,13,,0.00,,,61<br />
2003-7-17,20,19,18,18,17,15,94,86,78,1009,1008,1007,10,7,3,32,8,,0.00,7,Rain,186<br />
2003-7-18,24,19,14,13,11,10,82,58,41,1017,1016,1015,10,10,10,29,23,,0.00,1,,226<br />
2003-7-19,27,26,22,13,12,11,50,43,39,1015,1015,1014,,,,27,26,,0.00,,,197<br />
2003-7-20,23,22,22,11,10,8,50,45,38,1013,1013,1012,10,10,10,23,23,,0.00,2,,202<br />
2003-7-21,24,19,15,15,13,10,94,66,44,1012,1011,1011,10,10,10,27,21,,0.00,5,Rain,198<br />
2003-7-22,22,18,14,13,12,10,94,61,46,1016,1016,1016,10,10,10,23,16,,0.00,3,,229<br />
2003-7-23,22,19,16,14,12,10,88,61,49,1016,1015,1012,10,10,10,27,16,,0.00,6,,194<br />
2003-7-24,21,17,14,15,12,9,100,66,46,1011,1011,1010,10,10,9,26,14,,0.00,5,,244<br />
2003-7-25,17,16,15,15,15,14,100,93,88,1007,1004,1001,10,7,4,26,21,,0.00,8,Rain,167<br />
2003-7-26,21,19,17,14,12,10,77,61,49,1007,1006,1005,10,10,10,21,13,,0.00,6,Rain,197<br />
2003-7-27,21,20,19,10,10,9,56,50,46,1011,1010,1010,10,10,10,21,14,,0.00,5,,268<br />
2003-7-28,23,17,12,14,12,10,88,64,53,1018,1018,1018,10,10,10,24,13,,0.00,4,,199<br />
2003-7-29,21,18,16,16,15,14,94,77,64,1018,1017,1016,10,10,10,29,21,,0.00,7,Rain,200<br />
2003-7-30,22,19,17,17,16,15,94,78,64,1014,1013,1012,10,10,7,14,11,,0.00,4,Rain-Thunderstorm,303<br />
2003-7-31,22,18,16,16,14,13,100,77,60,1016,1016,1015,10,7,3,19,8,,0.00,7,,221<br />
2003-8-1,21,18,15,16,16,15,100,86,73,1016,1015,1015,10,10,7,24,18,,0.00,7,Rain,202<br />
2003-8-2,24,20,18,13,12,9,68,53,38,1022,1022,1021,10,10,10,11,5,26,0.00,6,,204<br />
2003-8-3,27,23,20,14,12,11,64,48,37,1023,1023,1022,10,10,10,13,5,,0.00,1,,193<br />
2003-8-4,28,22,16,16,15,12,94,59,37,1025,1025,1024,6,5,4,19,8,,0.00,1,,127<br />
2003-8-5,27,22,17,17,16,13,94,65,42,1027,1026,1024,,,,24,13,,0.00,,,85<br />
2003-8-6,33,26,19,19,18,16,94,57,36,1021,1020,1018,8,6,5,19,14,,0.00,1,,153<br />
2003-8-7,27,21,16,17,16,15,94,67,51,1021,1021,1021,10,7,4,19,10,,0.00,6,,315<br />
2003-8-8,27,22,18,19,17,16,94,78,61,1021,1020,1019,10,6,4,13,8,,0.00,6,,306<br />
2003-8-11,24,20,17,18,17,16,100,83,65,1020,1020,1019,10,6,4,23,13,,0.00,6,,40<br />
2003-8-12,23,20,18,18,18,17,94,80,69,1021,1021,1021,10,8,4,13,10,,0.00,7,,345<br />
2003-8-13,24,20,16,13,12,11,77,54,44,1021,1020,1020,10,10,10,27,14,,0.00,3,,285<br />
2003-8-14,22,17,12,10,8,7,82,54,38,1020,1020,1020,10,10,10,24,16,,0.00,2,,330<br />
2003-8-15,22,17,12,12,10,7,88,58,40,1021,1020,1019,10,10,10,14,3,,0.00,2,,216<br />
2003-8-16,22,21,20,8,7,7,46,42,40,1022,1021,1021,,,,19,11,,0.00,,,75<br />
2003-8-17,22,17,13,13,12,11,88,66,53,1018,1016,1014,10,10,10,24,10,,0.00,5,,89<br />
2003-8-18,25,20,16,15,14,13,94,65,50,1013,1012,1012,10,10,10,24,8,,0.00,5,,250<br />
2003-8-19,20,17,13,11,9,7,88,60,43,1020,1019,1018,10,10,10,24,16,,0.00,6,,266<br />
