AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-4-27,36,29,22,3,-2,-6,17,12,7,1018,1016,1013,10,10,10,19,6,,0.00,1,,91<br />
2002-4-28,36,33,30,3,-2,-8,17,11,6,1017,1015,1013,,,,23,5,,0.00,,,90<br />
2002-4-29,37,33,30,2,-4,-10,17,9,5,1017,1015,1012,,,,26,18,,0.00,,,136<br />
2002-4-30,38,34,31,22,3,-5,58,18,6,1013,1011,1010,,,,19,8,,0.00,,,101<br />
2002-5-1,37,29,22,2,-1,-3,20,13,8,1013,1010,1007,,,,26,10,,0.00,,,105<br />
2002-5-2,39,36,32,9,3,-1,21,14,8,1013,1011,1008,10,10,10,23,10,,0.00,1,,102<br />
2002-5-3,37,33,32,11,8,4,27,20,13,1013,1013,1012,10,10,10,19,11,,0.00,1,,120<br />
2002-5-4,38,34,31,10,7,3,21,17,15,1014,1012,1010,10,10,10,37,16,,0.00,6,,74<br />
2002-5-5,36,31,31,14,12,11,35,28,22,1014,1014,1013,10,10,10,19,18,,0.00,4,,75<br />
2002-5-6,36,33,32,13,9,2,29,22,12,1014,1012,1009,10,10,10,26,21,,0.00,2,,103<br />
2002-5-7,38,34,32,15,10,5,36,23,15,1013,1011,1009,10,10,10,26,18,,0.00,3,,101<br />
2002-5-8,37,36,34,6,4,1,16,14,11,1010,1010,1009,10,10,10,26,21,,0.00,3,,76<br />
2002-5-9,38,37,35,6,5,4,16,14,12,1015,1012,1010,10,10,10,26,18,,0.00,3,,140<br />
2002-5-10,37,32,29,6,4,2,23,16,11,1014,1014,1013,10,10,10,19,10,,0.00,1,,230<br />
2002-5-11,36,34,34,7,4,1,19,15,11,1015,1014,1013,,,,11,10,,0.00,,,68<br />
2002-5-12,39,38,38,2,1,1,10,10,10,1013,1011,1010,10,10,10,34,21,,0.00,1,,135<br />
2002-5-13,40,37,35,11,5,1,23,14,9,1014,1013,1011,10,10,10,29,19,,0.00,1,,180<br />
2002-5-19,34,34,34,-4,-4,-4,9,9,9,1015,1015,1015,,,,29,29,,0.00,,,60<br />
2002-5-21,39,38,37,1,-6,-11,10,6,4,1012,1010,1009,,,,26,14,,0.00,,,111<br />
2002-5-23,39,34,31,14,8,1,35,20,10,1016,1015,1013,10,10,10,23,16,,0.00,2,,124<br />
2002-5-24,38,38,33,-1,-2,-3,10,10,9,,,,,,,19,16,,0.00,,,80<br />
2002-5-25,37,34,34,10,3,-2,23,14,8,1016,1015,1012,,,,23,8,,0.00,,,130<br />
2002-5-27,39,32,25,6,-1,-5,29,12,6,1014,1012,1011,10,10,10,29,24,,0.00,1,,48<br />
2002-5-28,38,36,33,1,0,-2,10,10,10,1014,1013,1010,10,10,10,29,18,,0.00,2,,109<br />
2002-5-29,38,34,31,4,2,-1,17,11,9,1015,1013,1011,10,10,10,37,13,,0.00,2,,139<br />
2002-5-30,39,36,34,12,7,-2,26,17,7,1015,1014,1012,10,10,10,23,18,,0.00,3,,151<br />
2002-5-31,38,34,32,1,-2,-9,14,10,5,1015,1015,1014,5,5,5,34,13,,0.00,0,,60<br />
2002-6-1,38,34,32,17,6,0,40,17,10,1015,1013,1011,10,10,10,26,19,,0.00,3,,63<br />
2002-6-2,39,37,34,4,-1,-6,15,10,6,1015,1013,1011,10,10,10,29,18,,0.00,3,,106<br />
2002-6-3,40,38,36,7,-2,-6,17,9,5,1014,1012,1010,10,10,10,26,13,,0.00,3,,103<br />
2002-6-4,40,37,34,3,-3,-7,11,8,5,1013,1011,1007,3,2,2,48,24,,0.00,1,,60<br />
2002-6-5,36,33,32,2,-1,-5,14,11,7,1013,1012,1010,10,10,10,34,24,,0.00,1,,26<br />
2002-6-6,37,34,33,14,7,1,31,20,11,1014,1011,1010,10,10,10,34,23,,0.00,4,,68<br />
2002-6-7,33,,33,12,12,12,28,28,28,1015,1015,1015,,,,11,11,,0.00,,,120<br />
2002-6-8,39,39,38,6,1,-5,14,10,6,1011,1011,1011,4,4,4,26,26,,0.00,6,,60<br />
2002-6-9,38,37,36,2,-4,-7,12,7,5,1014,1012,1010,10,10,10,34,16,,0.00,4,,64<br />
2002-6-10,39,37,35,9,-4,-9,17,8,5,1013,1011,1009,4,4,3,45,26,,0.00,0,,47<br />
2002-6-11,39,38,36,-5,-7,-9,7,6,5,1012,1010,1009,8,5,4,45,26,,0.00,0,,48<br />
2002-6-12,39,37,35,-1,-6,-9,10,6,5,1012,1010,1008,8,7,6,34,14,,0.00,0,,82<br />
2002-6-13,39,37,36,-5,-7,-10,7,6,4,1010,1008,1007,8,5,3,45,24,,0.00,0,,38<br />
2002-6-14,38,36,35,-1,-2,-2,10,9,8,1010,1009,1009,10,10,10,26,24,,0.00,1,,60<br />
2002-6-15,40,38,36,-5,-8,-12,7,5,4,1011,1009,1007,10,9,8,34,27,,0.00,2,,36<br />
2002-6-16,39,37,36,-5,-6,-7,7,6,5,1010,1008,1007,8,7,6,26,26,,0.00,0,,32<br />
2002-6-17,40,38,35,26,-2,-9,59,12,5,1010,1008,1002,10,10,10,26,16,,0.00,2,,58<br />
2002-6-18,41,38,33,25,6,-2,63,18,8,1011,1008,1001,10,10,10,26,14,,0.00,5,,98<br />
2002-6-19,41,38,36,6,1,-3,14,9,6,1010,1008,1007,10,10,10,23,14,,0.00,3,,64<br />
2002-6-20,41,39,38,8,0,-3,16,9,7,1010,1008,1007,10,10,10,26,19,,0.00,1,,51<br />
2002-6-21,39,37,37,6,3,2,15,12,10,1019,1012,1010,10,10,10,26,24,,0.00,,,22<br />
2002-6-22,40,37,34,7,3,-1,19,12,8,1013,1011,1009,10,9,4,29,26,,0.00,1,,32<br />
2002-6-23,39,37,34,5,1,-1,16,11,8,1014,1010,1001,4,4,4,29,24,,0.00,0,,60<br />
2002-6-24,39,37,34,8,3,2,20,13,11,1015,1013,1010,10,10,10,34,23,,0.00,1,,15<br />
2002-6-25,40,37,36,3,1,0,13,10,8,1013,1012,1010,,,,23,8,,0.00,,,30<br />
2002-6-27,40,,40,0,0,0,8,8,8,1008,1008,1008,10,10,10,14,14,,0.00,,,60<br />
2002-6-29,40,38,35,10,0,-4,22,10,6,1013,1011,1010,10,10,10,29,24,,0.00,1,,75<br />
2002-6-30,42,39,37,12,1,-5,22,10,5,1013,1011,1008,10,10,10,29,11,,0.00,2,,70<br />
2002-7-1,40,38,38,4,1,-3,12,9,7,1013,1012,1010,6,4,1,52,35,,0.00,0,,7<br />
2002-7-2,39,37,35,8,4,2,16,13,10,1013,1012,1011,10,10,10,29,23,,0.00,3,,37<br />
2002-7-3,38,38,36,5,4,4,15,14,12,1013,1013,1012,10,10,10,23,19,,0.00,1,,60<br />
2002-7-5,41,40,37,1,0,-1,10,8,8,1010,1008,1007,10,10,10,26,13,,0.00,1,,55<br />
2002-7-6,38,,38,6,6,6,14,14,14,1009,1009,1009,10,10,10,26,26,,0.00,3,,30<br />
2002-7-7,36,,36,3,3,3,13,13,13,1010,1010,1010,,,,23,23,,0.00,,,150<br />
2002-7-8,40,40,26,8,8,7,32,22,13,1010,1007,1003,10,10,10,19,19,,0.00,6,,180<br />
2002-7-10,38,36,35,14,14,13,28,26,24,1010,1010,1010,10,10,10,23,19,,0.00,6,,106<br />
2002-7-11,40,38,35,10,5,1,22,13,9,1011,1009,1008,10,6,2,37,24,,0.00,5,,67<br />
2002-7-12,40,38,36,8,2,-4,18,11,6,1010,1009,1008,10,10,10,26,11,,0.00,5,,102<br />
2002-7-13,38,37,35,3,-3,-7,13,8,5,1012,1011,1010,6,4,2,47,31,,0.00,2,,49<br />
2002-7-14,41,34,29,1,-3,-6,10,8,6,1012,1010,1009,10,10,10,34,21,,0.00,4,,58<br />
2002-7-15,39,37,34,2,1,-1,13,10,8,1011,1010,1008,10,8,6,29,16,,0.00,4,,54<br />
2002-7-16,39,37,36,10,2,-1,20,11,8,1011,1008,1001,10,10,10,26,23,,0.00,6,,109<br />
2002-7-17,40,38,35,26,8,-1,56,21,9,1012,1010,1009,10,10,10,26,16,,0.00,2,,98<br />
2002-7-18,,,,,,,,,,1009,1009,1009,10,10,10,23,23,,0.00,1,,60<br />
2002-7-19,,,,,,,,,,1009,1009,1009,8,8,8,26,26,,0.00,3,,60<br />
2002-7-20,40,38,36,6,4,1,16,13,10,1012,1010,1009,10,10,10,26,19,,0.00,6,,100<br />
2002-7-21,42,38,34,9,4,-3,21,12,6,1011,1009,1007,10,9,6,23,14,,0.00,2,,80<br />
2002-7-22,42,39,36,12,2,-3,23,11,6,1010,1009,1007,10,10,10,34,18,,0.00,2,,90<br />
2002-7-23,38,,38,-1,-1,-1,9,9,9,1008,1008,1008,10,10,10,23,23,,0.00,6,,60<br />
2002-7-24,40,40,36,9,6,3,15,14,13,1009,1008,1007,10,6,2,40,31,,0.00,4,,105<br />
2002-7-25,41,39,35,12,10,7,23,19,13,1011,1009,1008,10,10,10,19,8,,0.00,4,,15<br />
2002-7-26,40,39,36,11,6,0,20,14,10,1012,1009,1008,10,7,4,34,23,,0.00,4,,41<br />
2002-7-27,36,,36,5,5,5,15,15,15,1008,1008,1008,3,3,3,23,23,,0.00,6,,30<br />
2002-7-28,36,,36,6,6,6,16,16,16,1010,1010,1010,10,10,10,14,14,,0.00,1,,60<br />
2002-7-29,38,37,35,13,9,6,25,19,16,1013,1010,1009,10,10,10,26,19,,0.00,6,,90<br />
2002-7-30,35,,35,5,5,5,15,15,15,1007,1007,1007,10,10,10,19,19,,0.00,6,,60<br />
2002-7-31,38,34,31,13,4,0,33,17,10,1010,1008,1007,10,10,10,23,18,,0.00,3,,7<br />
2002-8-1,39,38,34,5,5,5,16,14,12,1007,1007,1007,10,7,2,34,16,,0.00,5,,348<br />
2002-8-2,39,37,35,3,2,0,12,11,10,1010,1008,1007,10,10,10,26,24,,0.00,6,,33<br />
2002-8-3,39,36,32,12,3,-1,29,14,8,1010,1007,1006,10,9,6,37,14,,0.00,4,,60<br />
2002-8-4,39,39,38,5,4,3,12,12,11,1006,1006,1006,10,10,10,34,27,,0.00,4,,60<br />
2002-8-5,36,,36,4,4,4,14,14,14,1008,1008,1008,10,10,10,14,14,,0.00,3,,90<br />
2002-8-6,40,39,36,1,1,0,10,9,8,1008,1007,1007,10,9,8,34,24,,0.00,1,,50<br />
2002-8-7,40,38,35,14,6,0,28,16,9,1010,1008,1007,10,9,8,29,18,,0.00,3,,41<br />
2002-8-8,37,,37,5,5,5,14,14,14,,,,6,6,6,10,10,,0.00,8,,120<br />
2002-8-9,39,38,36,8,4,1,15,12,11,1008,1008,1007,8,6,4,34,31,,0.00,5,,20<br />
2002-8-10,39,34,30,15,7,0,40,19,9,1010,1009,1007,10,7,3,34,23,,0.00,1,,40<br />
2002-8-11,39,39,36,6,4,3,16,14,11,1010,1009,1009,10,10,10,23,19,,0.00,1,,70<br />
2002-8-12,38,34,31,3,2,1,17,13,10,1013,1010,1009,,,,19,16,,0.00,,,110<br />
2002-8-13,39,36,33,11,4,-2,26,14,8,1012,1010,1008,6,6,6,34,26,,0.00,0,,339<br />
2002-8-14,41,36,32,10,5,1,26,14,10,1012,1010,1008,10,10,10,34,24,,0.00,4,,4<br />
2002-8-15,37,30,30,14,8,3,37,24,12,1009,1009,1008,8,5,1,34,29,,0.00,2,,10<br />
2002-8-16,39,36,33,13,6,0,29,17,10,1010,1009,1008,10,7,6,29,27,,0.00,1,,30<br />
2002-8-17,37,34,34,7,5,3,19,16,12,1010,1009,1008,10,6,3,34,29,,0.00,2,,15<br />
2002-8-18,38,37,37,23,12,2,44,28,11,1011,1009,1006,8,7,6,37,35,,0.00,0,,60<br />
2002-8-19,38,34,30,9,6,3,27,19,11,1012,1010,1009,10,6,2,40,21,,0.00,4,,139<br />
2002-8-20,36,,36,1,1,1,11,11,11,1008,1008,1008,10,10,10,26,26,,0.00,3,,60<br />
2002-8-21,39,33,33,7,2,-2,20,14,7,1012,1010,1009,10,7,4,32,24,,0.00,2,,21<br />
2002-8-22,35,,35,-3,-3,-3,9,9,9,1008,1008,1008,10,10,10,26,26,,0.00,1,,60<br />
2002-8-23,36,36,34,7,6,5,19,17,15,1010,1010,1010,10,6,3,26,24,,0.00,4,,45<br />
2002-8-24,35,,35,5,5,5,15,15,15,1012,1012,1012,10,10,10,19,19,,0.00,6,,120<br />
2002-8-25,35,,35,1,1,1,12,12,12,1011,1011,1011,10,10,10,23,23,,0.00,3,,60<br />
2002-8-27,36,34,34,13,9,5,28,22,15,1012,1010,1008,10,10,10,23,19,,0.00,6,,0<br />
2002-8-28,41,41,37,3,2,2,12,10,9,1009,1009,1008,10,10,10,29,24,,0.00,4,,30<br />
2002-8-29,38,38,36,4,3,3,13,12,11,1011,1010,1009,10,10,10,26,21,,0.00,1,,50<br />
2002-8-30,38,34,31,10,8,6,25,18,15,1014,1011,1009,10,6,3,29,18,,0.00,6,,31<br />
2002-8-31,36,,36,3,3,3,13,13,13,1010,1010,1010,,,,29,29,,0.00,,,40<br />
2002-9-1,34,34,33,14,14,14,31,30,30,1010,1010,1010,10,10,10,11,11,,0.00,3,,135<br />
2002-9-2,37,37,30,18,18,18,48,40,32,1015,1014,1014,10,10,10,14,13,,0.00,4,,140<br />
2002-9-3,31,26,22,20,18,16,83,55,40,1017,1014,1012,10,10,10,26,23,,0.00,5,,210<br />
2002-9-4,35,,35,16,16,16,32,32,32,1012,1012,1012,10,10,10,19,19,,0.00,1,,90<br />
2002-9-5,37,37,31,15,13,12,38,30,22,1013,1013,1012,10,6,2,29,24,,0.00,6,,90<br />
2002-9-6,38,37,34,9,7,3,18,16,14,1013,1012,1011,10,8,3,40,31,,0.00,4,,75<br />
2002-9-7,34,33,33,9,4,1,21,16,13,1015,1013,1011,10,10,10,23,19,,0.00,2,,40<br />
2002-9-8,39,39,37,2,0,-2,10,9,8,1011,1011,1011,10,10,10,26,24,,0.00,1,,105<br />
2002-9-9,35,,35,6,6,6,16,16,16,1011,1011,1011,10,10,10,14,14,,0.00,3,,80<br />
2002-9-10,34,,34,2,2,2,13,13,13,1010,1010,1010,10,10,10,14,14,,0.00,,,60<br />
2002-9-11,38,34,31,13,4,1,33,16,11,1015,1012,1011,10,10,10,23,11,,0.00,5,,120<br />
2002-9-12,35,32,30,10,5,-3,29,19,9,1015,1014,1012,10,10,10,37,14,,0.00,3,,50<br />
2002-9-13,35,33,31,2,-2,-4,14,11,9,1015,1014,1013,10,10,10,34,23,,0.00,,,20<br />
2002-9-14,38,34,31,8,-2,-7,24,11,6,1017,1014,1012,10,8,4,34,24,,0.00,4,,39<br />
2002-9-15,32,,32,5,5,5,18,18,18,1015,1015,1015,10,10,10,11,11,,0.00,3,,60<br />
2002-9-16,32,,32,-4,-4,-4,10,10,10,1017,1017,1017,10,10,10,29,29,,0.00,1,,30<br />
2002-9-17,36,31,27,4,2,0,21,16,10,1019,1017,1016,10,10,10,29,11,,0.00,1,,70<br />
2002-9-18,35,32,29,4,3,0,20,16,11,1014,1013,1011,10,10,10,16,14,,0.00,1,,28<br />
2002-9-19,35,,35,-6,-6,-6,7,7,7,1017,1015,1013,,,,27,26,,0.00,,,180<br />
2002-9-20,36,33,32,4,1,-2,16,13,9,1017,1015,1014,,,,26,23,,0.00,,,27<br />
2002-9-21,36,36,32,6,4,2,20,15,12,1016,1016,1015,10,10,10,23,21,,0.00,4,,53<br />
2002-9-23,35,34,33,2,2,1,13,12,12,1015,1015,1014,10,10,10,34,27,,0.00,2,,64<br />
2002-9-24,33,,33,1,1,1,13,13,13,1014,1014,1014,10,10,10,23,23,,0.00,6,,60<br />
2002-9-25,36,36,33,2,0,-2,12,11,10,1014,1014,1014,10,10,10,35,32,,0.00,3,,60<br />
2002-9-26,31,,31,3,3,3,17,17,17,1014,1014,1014,,,,14,14,,0.00,,,120<br />
2002-9-27,32,30,30,11,9,8,31,26,22,1018,1016,1015,,,,3,2,,0.00,,,50<br />
2002-9-28,36,34,30,5,1,-3,20,13,8,1017,1016,1015,8,8,8,37,31,,0.00,0,,65<br />
2002-9-29,28,,28,3,3,3,20,20,20,1019,1019,1019,,,,23,23,,0.00,,,330<br />
2002-9-30,34,33,29,4,2,0,19,15,12,1017,1016,1015,,,,34,26,,0.00,,,96<br />
2002-10-1,34,31,28,5,0,-3,23,14,10,1018,1015,1014,,,,34,23,,0.00,,,37<br />
2002-10-2,30,,30,5,5,5,20,20,20,1016,1016,1016,,,,14,14,,0.00,,,50<br />
2002-10-3,32,29,27,5,2,0,24,17,13,1021,1018,1017,,,,23,21,,0.00,,,44<br />
