CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-4,-7,-9,-10,-15,-20,79,55,38,1017,1016,1015,10,10,10,43,24,,0.00,5,,359<br />
2003-1-2,-3,-6,-7,-3,-6,-11,100,92,74,1015,1007,997,10,8,2,26,14,,0.00,7,Snow,213<br />
2003-1-3,4,0,-3,3,0,-3,100,98,93,1000,996,993,10,4,1,21,10,,0.00,7,Rain,211<br />
2003-1-4,2,-1,-3,2,0,-3,100,98,87,1004,1001,999,10,7,1,29,6,,0.00,7,Fog,28<br />
2003-1-5,0,-3,-6,-2,-9,-13,87,67,50,1006,1005,1003,10,10,7,50,39,64,0.00,8,Snow,6<br />
2003-1-6,-5,-8,-10,-11,-12,-13,86,68,58,1017,1011,1005,10,10,10,43,29,61,0.00,2,,15<br />
2003-1-7,-6,-8,-9,-8,-9,-12,100,87,74,1016,1009,1003,10,5,0,58,26,76,0.00,8,Snow,4<br />
2003-1-8,-7,-8,-9,-8,-12,-14,100,77,68,1021,1014,1004,10,10,6,47,27,64,0.00,8,Snow,8<br />
2003-1-9,-4,-7,-9,-7,-11,-13,86,76,64,1021,1016,1011,10,9,4,32,16,,0.00,7,Snow,13<br />
2003-1-10,-5,-7,-8,-6,-8,-13,93,84,58,1021,1013,1008,10,4,1,47,27,64,0.00,8,Snow,14<br />
2003-1-11,-5,-8,-11,-6,-11,-14,100,73,50,1031,1027,1021,10,6,3,35,24,,0.00,7,Snow,22<br />
2003-1-12,-6,-10,-13,-14,-16,-18,85,69,46,1030,1029,1028,10,10,10,32,16,,0.00,5,,75<br />
2003-1-13,-10,-12,-13,-13,-14,-15,92,87,79,1030,1028,1025,10,3,1,18,8,,0.00,8,Snow,210<br />
2003-1-14,-8,-10,-12,-9,-12,-14,100,89,85,1030,1028,1026,5,2,0,11,3,,0.00,8,Fog-Snow,196<br />
2003-1-15,-3,-6,-8,-3,-5,-9,100,99,93,1028,1028,1027,3,1,0,11,3,,0.00,8,Fog-Snow,8<br />
2003-1-16,0,-2,-5,-1,-3,-5,100,99,93,1028,1025,1024,3,1,0,11,5,,0.00,7,Fog-Snow,206<br />
2003-1-17,-1,-3,-6,-2,-4,-6,100,100,93,1031,1030,1028,1,0,0,11,5,,0.00,7,Fog,168<br />
2003-1-18,-2,-4,-6,-2,-4,-6,100,100,93,1030,1025,1022,2,1,0,6,3,,0.00,7,Fog,213<br />
2003-1-19,1,-4,-9,-1,-6,-10,100,97,81,1022,1020,1019,9,4,0,11,5,,0.00,2,Fog,323<br />
2003-1-20,-2,-6,-9,-2,-5,-10,100,99,93,1019,1018,1016,2,1,0,6,3,,0.00,7,Fog,178<br />
2003-1-21,0,-2,-3,0,-2,-3,100,99,93,1016,1013,1010,4,1,1,11,5,,0.00,8,Fog-Snow,176<br />
