GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-1,5,2,-1,4,1,-1,100,95,87,1030,1025,1018,6,3,2,21,13,,0.00,4,Rain,145<br />
2001-2-2,7,6,5,6,4,4,100,91,81,1018,1013,1007,10,7,1,14,6,,0.00,6,Rain,237<br />
2001-2-3,8,7,5,7,4,4,100,92,87,1007,1002,1001,10,9,6,35,18,50,0.00,6,Rain,268<br />
2001-2-4,4,3,2,4,2,1,100,92,87,1002,993,985,10,8,4,26,13,,0.00,6,Rain,104<br />
2001-2-5,8,4,2,6,4,1,100,91,81,989,987,984,10,8,3,21,8,,0.00,5,Rain,148<br />
2001-2-6,10,8,7,9,5,3,100,79,66,986,983,980,10,9,5,40,23,55,0.00,4,Rain,190<br />
2001-2-7,9,7,4,6,4,2,93,83,71,995,991,986,10,10,7,34,23,39,0.00,4,Rain,235<br />
2001-2-8,4,2,0,2,-3,-5,93,72,56,1012,1002,994,10,10,10,21,13,,0.00,2,,350<br />
2001-2-9,6,1,-3,0,-2,-5,93,81,60,1022,1019,1012,10,10,10,14,5,,0.00,2,,140<br />
2001-2-10,12,7,2,9,4,-2,93,84,75,1022,1017,1014,10,9,7,37,23,50,0.00,5,Rain-Snow,166<br />
2001-2-11,11,8,6,9,7,6,100,91,82,1020,1017,1015,10,9,4,26,16,,0.00,6,Rain,254<br />
2001-2-12,9,7,4,6,4,2,100,87,66,1036,1025,1018,10,8,4,23,6,,0.00,5,Rain,320<br />
2001-2-13,8,3,-1,4,1,-3,100,91,75,1039,1037,1036,9,4,0,11,5,,0.00,2,Fog,83<br />
2001-2-14,9,3,-2,3,1,-4,100,85,65,1036,1033,1031,9,5,0,16,8,,0.00,0,Fog,119<br />
2001-2-15,8,3,-1,6,2,-2,100,86,66,1033,1031,1030,10,5,1,13,6,,0.00,5,,325<br />
2001-2-16,8,4,2,5,2,-1,100,83,53,1042,1036,1033,10,9,3,16,11,,0.00,2,Rain,319<br />
2001-2-17,5,1,-2,3,1,-3,100,94,80,1044,1043,1042,10,3,0,10,3,,0.00,2,Fog,154<br />
2001-2-18,2,0,-2,1,-1,-2,100,97,81,1043,1042,1040,1,0,0,8,2,,0.00,6,Fog,140<br />
2001-2-19,8,3,-2,6,2,-4,100,93,65,1040,1039,1038,10,4,0,16,3,,0.00,5,Fog,290<br />
2001-2-20,8,4,0,6,4,0,100,87,66,1039,1034,1032,10,7,0,23,8,,0.00,4,Fog-Rain,266<br />
2001-2-21,9,8,7,7,6,3,93,88,76,1031,1029,1027,10,7,1,29,19,,0.00,6,Rain,295<br />
2001-2-22,9,7,6,7,4,1,93,85,70,1027,1020,1014,10,9,5,37,21,50,0.00,4,Rain,297<br />
2001-2-23,6,3,2,1,-2,-6,76,64,45,1013,1011,1008,10,10,7,40,26,52,0.00,3,Rain,326<br />
2001-2-24,5,2,-1,0,-4,-8,100,70,49,1018,1015,1012,10,9,4,29,14,,0.00,3,Rain-Snow,331<br />
2001-2-25,5,2,-1,2,-3,-7,100,72,45,1016,1014,1009,10,10,10,23,11,,0.00,3,,313<br />
2001-2-26,4,2,0,2,1,0,100,89,81,1009,996,987,10,9,7,29,14,,0.00,6,Rain-Snow,175<br />
2001-2-27,3,1,0,1,1,-1,100,90,75,996,991,986,10,6,1,19,8,,0.00,6,Rain-Snow,37<br />
2001-2-28,4,1,-1,0,-4,-8,87,67,42,1002,1000,996,10,10,4,34,23,,0.00,4,Rain-Snow,22<br />
2001-3-1,3,0,-3,-2,-4,-8,100,74,45,1003,1002,1001,10,9,4,14,10,,0.00,2,Snow,18<br />
2001-3-2,4,0,-4,2,-4,-16,93,80,26,1004,1002,1000,10,10,6,21,6,,0.00,2,,62<br />
2001-3-3,4,-1,-5,-2,-6,-9,93,72,41,1000,998,997,10,9,7,16,10,,0.00,1,,103<br />
2001-3-4,4,0,-4,2,-4,-7,100,78,49,1007,1000,997,10,9,5,13,10,,0.00,1,,118<br />
2001-3-5,8,2,-4,-2,-4,-8,93,70,32,1017,1014,1007,8,6,4,19,10,,0.00,0,,143<br />
2001-3-6,11,6,0,6,1,-3,93,76,58,1016,1009,998,7,5,3,32,21,,0.00,5,Rain,128<br />
2001-3-7,14,10,7,9,8,5,100,84,59,1001,999,996,10,9,6,27,18,,0.00,3,Rain,171<br />
2001-3-8,13,9,6,8,6,4,93,83,72,1000,995,993,10,10,7,23,16,,0.00,3,,155<br />
2001-3-9,11,9,7,8,6,5,93,85,67,995,994,992,10,10,7,21,11,,0.00,6,Rain,205<br />
2001-3-10,12,10,8,9,8,7,100,89,82,1000,994,992,10,9,5,19,13,,0.00,5,Rain,202<br />
2001-3-11,12,8,5,9,7,3,100,88,67,1000,998,995,10,10,6,42,11,,0.00,5,Rain,213<br />
2001-3-12,8,4,2,3,1,-1,93,78,57,1000,998,994,10,10,7,19,11,,0.00,3,Rain,220<br />
2001-3-13,8,4,2,3,2,0,93,78,57,1005,999,993,10,10,8,34,14,,0.00,2,,306<br />
2001-3-14,10,7,3,4,2,-1,93,78,50,1007,1006,1005,10,10,7,14,8,,0.00,3,Rain,288<br />
2001-3-15,8,4,0,4,2,-1,100,83,62,1010,1008,1007,10,8,1,8,3,,0.00,3,Fog-Rain,211<br />
2001-3-16,6,4,4,4,2,-2,100,79,61,1011,1010,1008,10,8,2,29,14,,0.00,6,Rain,81<br />
2001-3-17,6,3,2,0,-2,-6,87,68,52,1008,1007,1005,10,10,10,29,21,45,0.00,6,Rain,82<br />
2001-3-18,5,2,-1,-1,-3,-5,87,69,49,1013,1008,1006,10,10,6,27,16,,0.00,4,Rain-Snow,31<br />
2001-3-19,7,2,-2,-1,-4,-5,86,67,43,1018,1017,1013,10,10,10,16,8,,0.00,3,,87<br />
2001-3-20,7,3,0,-3,-4,-5,80,62,43,1018,1012,1006,10,10,10,37,23,45,0.00,5,,92<br />
2001-3-21,3,1,0,2,-1,-3,100,82,65,1006,998,994,10,8,0,37,27,,0.00,6,Rain-Snow,108<br />
2001-3-22,9,6,2,7,4,2,100,94,87,1001,998,993,7,5,2,14,10,,0.00,6,Rain,137<br />
2001-3-23,12,9,6,9,7,6,100,89,72,1002,999,997,8,4,1,11,6,,0.00,6,Fog,101<br />
2001-3-24,9,7,5,7,4,1,93,83,71,1005,1004,1002,10,6,3,21,10,,0.00,6,,84<br />
2001-3-25,6,4,4,4,1,0,100,77,70,1011,1008,1005,10,9,7,19,13,,0.00,5,,58<br />
2001-3-26,6,3,2,1,-1,-2,87,74,57,1012,1011,1010,10,9,7,29,14,,0.00,6,Rain,98<br />
2001-3-27,7,4,3,5,2,0,93,83,75,1009,1003,996,10,6,3,34,24,50,0.00,5,Rain,119<br />
2001-3-28,11,7,4,5,3,2,93,78,54,995,991,989,10,9,6,16,10,,0.00,3,Rain,195<br />
2001-3-29,8,6,3,5,4,2,100,85,66,1004,996,990,10,10,6,35,13,,0.00,4,Rain,293<br />
2001-3-30,12,9,6,4,2,-1,87,67,44,1012,1010,1005,10,10,10,29,23,,0.00,4,Rain,265<br />
2001-3-31,13,10,7,10,7,4,94,85,71,1016,1010,1006,10,9,2,34,18,,0.00,5,Rain,205<br />
2001-4-1,15,10,6,9,6,4,93,75,54,1019,1017,1015,10,10,10,24,11,,0.00,3,,181<br />
2001-4-2,14,11,8,11,8,3,94,83,71,1015,1007,1003,10,8,5,24,16,,0.00,4,Rain,173<br />
2001-4-3,12,8,4,6,3,0,93,72,54,1010,1007,1000,10,10,5,24,16,,0.00,4,Rain,199<br />
2001-4-4,10,7,4,5,3,1,100,75,54,1010,1001,993,10,9,3,42,24,,0.00,4,Rain,303<br />
2001-4-5,11,7,4,9,4,2,100,85,67,1010,1002,994,10,9,6,39,19,,0.00,4,Rain,213<br />
2001-4-6,12,10,8,9,7,5,94,83,67,999,996,991,10,9,7,34,21,,0.00,4,Rain,216<br />
2001-4-7,8,7,6,6,3,0,93,80,61,1013,999,992,10,9,7,34,19,45,0.00,5,Rain,290<br />
2001-4-8,8,7,5,5,3,-1,93,79,53,1020,1017,1014,10,10,7,26,16,,0.00,5,Rain,287<br />
2001-4-9,14,10,6,9,6,5,100,84,63,1014,1012,1008,10,8,4,34,11,,0.00,6,Rain,209<br />
2001-4-10,12,9,7,7,6,4,93,81,58,1025,1015,1008,10,10,7,37,27,,0.00,5,Rain,315<br />
2001-4-11,11,8,5,4,2,0,93,72,50,1033,1030,1025,10,10,10,21,11,,0.00,3,,333<br />
2001-4-12,10,7,3,5,3,2,100,80,62,1032,1031,1030,10,9,6,19,5,,0.00,5,Rain,139<br />
2001-4-13,8,6,4,3,2,-1,81,72,61,1034,1033,1031,10,10,8,16,13,,0.00,5,Rain,147<br />
2001-4-14,12,9,6,9,7,4,100,87,67,1031,1024,1017,10,7,1,37,14,,0.00,6,Rain,255<br />
2001-4-15,10,8,7,7,4,1,93,76,58,1016,1014,1012,10,9,7,42,27,63,0.00,4,Rain,312<br />
2001-4-16,10,8,5,3,-1,-6,81,59,34,1026,1022,1016,10,10,10,24,14,,0.00,3,,340<br />
2001-4-17,9,7,4,7,3,0,93,79,62,1025,1017,1010,10,10,6,35,18,40,0.00,5,Rain,281<br />
2001-4-18,7,3,1,2,-3,-7,81,58,37,1015,1014,1012,10,10,10,27,19,,0.00,3,Rain,339<br />
2001-4-19,9,6,3,2,-2,-4,87,59,43,1016,1015,1013,10,10,10,34,18,45,0.00,2,Rain,336<br />
2001-4-20,8,4,2,2,-1,-3,81,66,50,1019,1017,1016,10,10,7,24,14,,0.00,3,Rain,352<br />
2001-4-21,11,6,0,3,0,-2,93,66,43,1020,1015,1009,10,10,10,14,6,,0.00,4,Rain,170<br />
2001-4-22,7,6,4,5,3,2,100,87,76,1008,1002,998,10,8,5,26,16,,0.00,7,Rain,149<br />
2001-4-23,11,7,4,5,3,0,100,76,50,1003,1001,997,10,9,4,14,8,,0.00,4,Rain,297<br />
2001-4-24,9,7,4,7,5,2,93,86,71,1003,999,996,10,9,6,29,14,,0.00,6,Rain,119<br />
2001-4-25,14,9,5,7,5,4,93,76,55,1007,1001,998,10,10,10,21,11,,0.00,3,,210<br />
2001-4-26,11,8,6,7,5,3,93,79,66,1014,1011,1007,10,9,5,29,13,,0.00,4,Rain,289<br />
2001-4-27,13,8,3,7,4,1,100,79,51,1014,1010,1004,10,9,5,23,6,,0.00,4,Rain,191<br />
2001-4-28,11,8,5,8,4,1,100,77,54,1004,1002,1000,10,10,6,37,18,35,0.00,4,Rain-Thunderstorm,254<br />
2001-4-29,9,6,3,3,2,0,93,77,54,1008,1002,998,10,10,7,29,13,,0.00,2,Rain,236<br />
2001-4-30,11,7,3,5,3,1,93,73,54,1020,1014,1008,10,10,8,23,10,,0.00,4,Rain,303<br />
2001-5-1,16,10,4,5,2,0,93,61,34,1027,1024,1020,10,9,7,21,11,,0.00,1,,61<br />
2001-5-2,15,10,6,7,2,-2,81,59,38,1028,1022,1016,10,10,10,13,5,,0.00,5,,63<br />
2001-5-3,12,10,7,7,5,2,93,74,54,1016,1013,1011,10,9,6,24,8,,0.00,4,Rain,335<br />
2001-5-4,12,7,3,6,3,1,100,73,50,1020,1016,1013,10,9,4,26,10,,0.00,2,Fog,317<br />
2001-5-5,14,9,5,9,4,1,94,72,44,1027,1023,1020,10,10,7,21,8,,0.00,3,Fog,324<br />
2001-5-6,12,8,4,3,1,-2,81,60,38,1031,1029,1027,10,10,10,23,13,,0.00,4,,50<br />
2001-5-7,14,9,4,5,2,0,81,63,41,1032,1031,1030,10,10,10,19,10,,0.00,3,,355<br />
2001-5-8,14,9,4,6,4,1,93,69,44,1032,1030,1028,10,10,8,16,6,,0.00,3,Rain,33<br />
2001-5-9,16,11,6,10,5,2,87,65,48,1029,1024,1021,10,10,7,21,14,37,0.00,3,Rain,83<br />
2001-5-10,22,14,8,13,8,4,87,67,46,1021,1020,1019,10,9,4,26,14,,0.00,5,Rain-Thunderstorm,77<br />
2001-5-11,23,17,12,14,11,8,77,65,50,1023,1021,1021,10,10,7,21,13,,0.00,3,,97<br />
2001-5-12,24,17,11,11,8,6,88,57,31,1023,1021,1017,10,9,8,14,11,,0.00,1,,107<br />
2001-5-13,23,17,10,13,9,6,94,65,43,1017,1011,1007,10,8,5,21,13,,0.00,3,Rain-Thunderstorm,69<br />
2001-5-14,12,11,9,11,9,8,94,91,82,1010,1009,1008,10,7,3,19,13,27,0.00,6,Rain,1<br />
2001-5-15,11,10,9,9,8,7,100,90,82,1007,1004,1001,10,7,5,11,10,,0.00,6,Rain,68<br />
2001-5-16,12,9,8,10,9,7,100,95,88,1000,998,996,6,5,3,10,6,,0.00,6,,152<br />
2001-5-17,13,11,9,9,7,5,88,79,67,1010,1004,998,10,9,5,39,27,58,0.00,5,Rain,309<br />
2001-5-18,14,11,8,8,6,4,87,71,58,1023,1017,1010,10,10,8,37,29,,0.00,4,Rain,300<br />
2001-5-19,15,12,9,8,6,3,82,67,51,1026,1025,1023,10,10,10,21,8,,0.00,4,,291<br />
2001-5-20,16,13,10,10,8,7,88,75,55,1028,1027,1026,10,10,10,13,3,,0.00,5,,288<br />
2001-5-21,19,14,9,11,9,7,94,70,49,1028,1026,1024,10,9,7,11,3,,0.00,5,,82<br />
2001-5-22,21,14,9,10,8,6,87,65,46,1026,1025,1023,10,10,10,11,5,,0.00,1,,125<br />
2001-5-23,22,16,9,11,9,7,93,65,40,1025,1025,1024,9,8,7,11,5,,0.00,1,,89<br />
2001-5-24,22,16,10,12,10,9,94,68,43,1026,1025,1023,10,8,3,14,5,,0.00,2,,122<br />
2001-5-25,19,14,9,11,9,7,93,75,59,1024,1021,1018,9,7,5,21,14,,0.00,5,,145<br />
2001-5-26,21,17,13,13,12,10,88,74,60,1019,1018,1018,10,9,5,16,6,,0.00,6,Rain,263<br />
2001-5-27,18,16,14,15,13,12,94,86,73,1018,1017,1017,10,10,9,34,13,,0.00,5,Rain,216<br />
2001-5-28,20,17,12,15,13,10,94,79,56,1019,1017,1016,10,9,4,32,13,45,0.00,4,Rain,228<br />
2001-5-29,18,14,11,10,8,6,94,66,45,1021,1020,1019,10,10,10,39,18,48,0.00,1,,259<br />
2001-5-30,19,14,11,11,9,7,88,73,56,1020,1017,1016,10,10,10,27,11,,0.00,4,Rain,243<br />
2001-5-31,14,12,11,8,6,2,82,68,47,1023,1020,1017,10,10,10,29,19,,0.00,3,Rain,297<br />
2001-6-1,21,16,12,11,9,-3,88,76,20,1023,1020,1013,10,9,4,48,26,69,0.00,6,Rain,284<br />
2001-6-2,21,14,9,10,6,-4,94,69,18,1022,1016,1012,10,9,4,48,29,60,0.00,4,Rain,336<br />
2001-6-3,13,9,6,7,3,0,87,62,44,1026,1025,1023,10,10,10,27,13,45,0.00,2,,313<br />
2001-6-4,15,13,11,9,6,4,82,66,51,1025,1024,1022,10,10,10,26,18,,0.00,4,,298<br />
2001-6-5,18,14,10,10,8,6,87,68,45,1022,1016,1012,10,10,10,16,8,,0.00,4,,276<br />
2001-6-6,15,12,9,11,9,5,94,79,63,1012,1008,1002,10,10,6,35,14,40,0.00,6,Rain,257<br />
2001-6-7,13,10,7,6,4,1,87,66,47,1012,1010,1007,10,10,6,35,27,,0.00,2,Rain,283<br />
2001-6-8,12,10,8,5,2,-1,71,57,44,1016,1014,1012,10,10,10,34,21,,0.00,3,Rain,301<br />
2001-6-9,14,11,9,8,6,4,87,71,55,1015,1014,1012,10,10,7,26,16,,0.00,5,Rain,269<br />
2001-6-10,14,10,7,7,4,2,81,64,47,1022,1019,1014,10,10,10,24,18,,0.00,2,Rain,333<br />
2001-6-11,14,11,9,7,5,3,82,64,48,1022,1022,1021,10,10,10,26,14,,0.00,5,Rain,282<br />
2001-6-12,14,12,11,9,8,7,82,74,67,1021,1020,1017,10,10,10,8,5,,0.00,6,,238<br />
2001-6-13,18,14,10,10,8,6,94,69,49,1017,1016,1015,10,10,9,16,6,,0.00,5,Rain,321<br />
2001-6-14,20,15,10,12,9,8,94,75,52,1016,1012,1008,10,8,6,21,6,,0.00,5,Rain,121<br />
2001-6-15,18,14,12,14,12,10,94,86,68,1008,1005,1003,10,8,5,19,11,,0.00,5,Rain-Thunderstorm,131<br />
2001-6-16,16,13,11,12,10,8,94,81,68,1011,1005,1002,10,9,7,24,11,,0.00,6,Rain,47<br />
2001-6-17,20,15,10,9,6,-9,88,70,13,1025,1018,1012,10,10,10,19,10,,0.00,6,Rain,340<br />
2001-6-18,18,13,9,10,7,6,87,66,48,1027,1026,1025,10,10,10,11,6,,0.00,4,,285<br />
2001-6-19,18,16,13,14,11,8,94,76,55,1027,1023,1019,10,10,8,21,10,,0.00,6,,187<br />
2001-6-20,17,14,13,13,8,5,94,64,48,1019,1017,1016,10,10,6,35,21,,0.00,3,Rain,272<br />
2001-6-21,13,12,11,8,6,4,77,63,54,1019,1019,1018,10,10,10,26,16,,0.00,4,,307<br />
2001-6-22,20,15,10,11,8,5,82,65,49,1019,1018,1017,10,10,8,16,10,,0.00,3,,291<br />
2001-6-23,21,16,12,12,11,8,88,69,56,1019,1018,1017,10,9,7,19,11,,0.00,3,,141<br />
2001-6-24,24,18,13,12,11,10,94,66,46,1023,1021,1019,10,9,5,16,3,,0.00,2,,297<br />
2001-6-25,25,19,13,15,13,11,94,68,44,1024,1023,1021,10,10,10,13,5,,0.00,4,,297<br />
2001-6-26,28,22,16,16,13,11,88,58,39,1020,1013,1007,10,10,7,27,11,,0.00,3,Thunderstorm,111<br />
2001-6-27,22,18,15,16,13,10,94,74,53,1011,1008,1006,10,8,4,26,13,,0.00,4,,245<br />
2001-6-28,20,17,14,14,12,10,94,74,56,1015,1013,1011,10,9,4,23,14,,0.00,4,Rain,228<br />
2001-6-29,21,18,15,17,13,10,94,72,56,1015,1014,1013,10,10,7,26,18,,0.00,4,Rain,196<br />
2001-6-30,20,17,14,12,11,9,88,70,56,1023,1017,1014,10,10,8,26,16,,0.00,4,Rain,238<br />
2001-7-1,21,18,16,14,13,12,82,71,60,1029,1026,1023,10,10,10,24,10,,0.00,4,,290<br />
2001-7-2,26,20,14,17,16,13,94,74,54,1029,1026,1022,10,9,7,13,5,,0.00,2,,162<br />
2001-7-3,26,21,16,17,15,14,94,73,51,1022,1016,1011,10,9,4,24,8,,0.00,3,Rain-Thunderstorm,155<br />
2001-7-4,27,21,16,17,15,11,94,69,44,1013,1010,1009,10,8,4,23,14,,0.00,3,Rain-Thunderstorm,63<br />
2001-7-5,28,22,16,16,13,10,73,61,45,1013,1012,1010,10,10,10,21,13,,0.00,3,,11<br />
2001-7-6,25,21,18,18,16,14,100,75,57,1011,1010,1008,10,7,3,13,10,,0.00,5,Rain,8<br />
2001-7-7,20,18,15,17,16,14,100,90,78,1008,1007,1007,9,5,1,26,11,,0.00,5,Rain,311<br />
2001-7-8,16,14,14,13,12,11,94,85,72,1013,1009,1007,10,9,4,32,26,,0.00,7,Rain,286<br />
2001-7-9,18,16,14,12,9,7,88,66,49,1014,1012,1007,10,10,10,19,11,,0.00,5,,299<br />
2001-7-10,19,16,13,13,10,7,88,72,52,1007,1001,997,10,10,5,32,14,50,0.00,4,Rain,216<br />
2001-7-11,16,13,11,11,8,5,88,68,58,1008,1003,998,10,10,8,52,29,76,0.00,4,Rain,267<br />
2001-7-12,16,13,12,12,8,4,82,66,45,1008,1006,1004,10,10,10,32,23,,0.00,3,Rain,260<br />
2001-7-13,15,13,12,11,8,5,94,69,51,1006,1006,1005,10,10,7,24,14,,0.00,3,Rain,294<br />
2001-7-14,15,12,10,8,6,4,87,66,51,1011,1007,1005,10,10,8,29,14,,0.00,3,Rain,296<br />
2001-7-15,16,13,9,6,4,2,76,56,42,1018,1015,1012,10,10,10,27,21,,0.00,2,,294<br />
2001-7-16,19,12,6,9,5,1,93,59,32,1018,1016,1012,10,10,10,14,5,,0.00,3,,148<br />
2001-7-17,20,16,11,20,10,7,100,76,46,1012,1003,998,10,9,7,42,21,53,0.00,5,Rain,91<br />
2001-7-18,16,14,12,11,8,6,88,70,52,1006,1001,997,10,10,8,39,31,58,0.00,6,Rain,30<br />
2001-7-19,16,13,11,11,8,7,82,70,59,1013,1009,1006,10,10,10,27,18,,0.00,4,,330<br />
2001-7-20,19,14,11,12,9,6,94,70,45,1014,1013,1010,10,10,6,24,13,,0.00,4,Rain,226<br />
2001-7-21,18,14,12,14,13,11,100,82,68,1011,1010,1008,10,10,7,21,14,,0.00,5,Rain,193<br />
2001-7-22,19,17,15,13,12,11,88,74,64,1018,1015,1011,10,10,10,19,11,,0.00,6,,238<br />
2001-7-23,22,17,12,12,11,7,100,69,46,1018,1017,1017,10,10,10,23,8,,0.00,4,,227<br />
2001-7-24,18,16,13,15,12,9,94,83,68,1020,1018,1016,10,10,9,16,8,,0.00,5,Rain,203<br />
2001-7-25,23,18,14,14,12,10,94,68,46,1020,1019,1019,10,10,10,14,5,,0.00,4,,197<br />
2001-7-26,24,19,14,15,12,10,94,69,47,1019,1017,1017,10,9,7,21,6,,0.00,2,,69<br />
2001-7-27,24,18,12,14,12,10,94,66,47,1021,1019,1018,10,10,7,19,5,,0.00,1,,316<br />
2001-7-28,26,20,14,16,14,11,100,66,39,1023,1022,1021,10,9,4,11,3,,0.00,3,Fog,286<br />
2001-7-29,24,20,17,16,14,12,88,69,53,1022,1022,1021,10,10,7,24,8,,0.00,3,,256<br />
2001-7-30,22,19,16,15,12,8,94,65,41,1024,1022,1020,10,10,8,19,10,,0.00,3,,283<br />
2001-7-31,20,18,15,16,12,6,100,69,45,1028,1024,1020,10,9,2,23,13,,0.00,4,Rain,295<br />
2001-8-1,25,18,10,14,11,9,100,68,44,1027,1024,1019,10,10,10,16,5,,0.00,2,,221<br />
2001-8-2,22,19,16,16,13,10,94,72,50,1019,1012,1008,10,9,5,14,5,,0.00,5,Rain,186<br />
2001-8-3,18,16,14,15,12,6,94,76,45,1012,1009,1007,10,9,5,24,10,,0.00,4,Rain,297<br />
2001-8-4,18,14,11,13,11,7,100,78,49,1013,1013,1012,10,9,5,19,6,,0.00,4,Rain-Thunderstorm,235<br />
2001-8-5,18,16,13,13,10,8,94,73,52,1015,1014,1013,10,10,7,23,8,,0.00,3,Rain,278<br />
2001-8-6,17,14,12,14,13,11,100,90,77,1013,1008,1006,10,8,1,21,8,,0.00,6,Rain,12<br />
2001-8-7,18,14,12,15,13,11,100,89,77,1007,1001,995,10,9,2,26,11,,0.00,5,Rain,190<br />
2001-8-8,17,14,13,12,10,8,94,75,59,1008,1002,997,10,10,7,29,24,,0.00,5,Rain,301<br />
2001-8-9,17,14,13,12,9,7,94,73,55,1019,1013,1008,10,10,10,29,13,,0.00,3,Rain,307<br />
2001-8-10,18,16,13,10,8,6,82,64,48,1025,1023,1019,10,10,10,27,16,,0.00,2,Rain,298<br />
2001-8-11,21,17,13,17,14,9,94,81,68,1025,1020,1016,10,10,5,26,13,47,0.00,5,Rain,198<br />
2001-8-12,20,18,17,17,16,14,94,86,78,1016,1012,1009,10,9,3,26,11,,0.00,6,Rain,233<br />
2001-8-13,21,19,18,17,16,14,94,83,73,1010,1010,1009,10,10,10,27,16,,0.00,6,,211<br />
2001-8-14,26,21,16,17,16,14,94,74,50,1011,1010,1010,10,10,10,21,11,,0.00,2,,183<br />
