AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-28,16,10,4,4,1,-16,93,58,10,1025,1024,1022,6,6,6,24,13,,0.00,0,,297<br />
2001-1-29,15,9,3,2,1,-2,87,58,31,1026,1025,1024,,,,21,10,,0.00,,,299<br />
2001-1-30,16,9,2,3,1,-6,87,63,22,1028,1026,1025,8,7,6,14,3,,0.00,0,,311<br />
2001-1-31,18,11,4,4,2,0,81,58,32,1025,1023,1021,,,,24,6,,0.00,,,311<br />
2001-2-1,19,11,3,9,4,2,93,69,35,1023,1021,1019,6,4,2,13,3,,0.00,1,,140<br />
2001-2-2,20,12,4,8,6,0,100,72,28,1021,1019,1017,7,4,1,23,10,,0.00,1,Fog,138<br />
2001-2-3,22,14,7,12,9,7,100,75,43,1018,1015,1012,7,4,1,24,6,,0.00,2,,135<br />
2001-2-4,22,16,11,12,5,2,94,50,28,1016,1013,1010,8,5,1,39,21,,0.00,1,,279<br />
2001-2-5,20,13,7,7,4,3,81,56,35,1019,1017,1016,10,10,10,23,11,,0.00,2,,287<br />
2001-2-6,20,14,9,7,5,1,82,59,30,1023,1021,1019,,,,27,10,,0.00,,,308<br />
2001-2-7,20,13,6,7,4,1,87,58,28,1022,1020,1019,8,6,4,14,3,,0.00,0,,266<br />
2001-2-8,20,13,6,13,8,2,88,71,30,1021,1018,1016,10,9,6,27,11,,0.00,5,Rain,113<br />
2001-2-9,23,18,13,15,9,3,100,63,27,1020,1017,1015,10,8,4,35,21,,0.00,3,,149<br />
2001-2-10,19,16,12,14,12,8,100,85,55,1023,1021,1020,10,6,3,23,10,,0.00,5,Rain-Thunderstorm,357<br />
2001-2-11,17,13,9,12,8,4,100,71,42,1021,1020,1018,10,8,3,26,11,,0.00,2,,286<br />
2001-2-12,22,16,9,9,7,3,93,62,31,1022,1020,1019,6,6,6,26,16,,0.00,1,,288<br />
2001-2-13,22,14,8,10,7,3,93,62,31,1023,1021,1019,,,,13,5,,0.00,,,238<br />
2001-2-14,22,16,11,11,8,-2,94,63,20,1019,1015,1011,10,8,5,37,16,,0.00,5,Rain,147<br />
2001-2-15,22,18,13,15,10,4,94,66,31,1022,1017,1014,10,7,3,23,14,,0.00,6,Rain,344<br />
2001-2-16,22,14,8,9,7,4,93,63,31,1023,1021,1020,7,7,7,13,3,,0.00,0,,314<br />
2001-2-17,22,14,8,13,9,6,93,69,35,1020,1017,1014,10,9,7,19,3,,0.00,5,,105<br />
2001-2-18,23,18,13,15,7,-5,94,55,17,1018,1012,1010,7,5,2,40,21,,0.00,0,,218<br />
2001-2-19,21,16,12,10,8,4,82,61,38,1022,1020,1018,7,7,7,23,14,,0.00,0,,310<br />
2001-2-20,18,14,10,13,10,7,87,74,52,1018,1015,1009,7,7,6,24,6,,0.00,6,,149<br />
2001-2-21,19,16,10,14,4,-6,100,50,18,1016,1012,1007,3,2,0,40,21,,0.00,0,,313<br />
2001-2-22,19,13,7,7,3,-1,81,57,26,1019,1017,1016,6,4,3,13,2,,0.00,0,,290<br />
2001-2-23,19,13,8,8,3,-2,82,55,24,1019,1017,1016,7,5,4,16,3,,0.00,2,,37<br />
2001-2-24,23,14,7,15,3,-4,83,50,16,1022,1021,1019,7,6,5,16,2,,0.00,0,,334<br />
2001-2-25,24,16,8,4,2,-2,76,43,19,1021,1019,1017,,,,24,6,,0.00,,,311<br />
2001-2-26,25,17,9,8,3,-2,82,44,17,1021,1019,1017,,,,27,11,,0.00,,,307<br />
2001-2-27,26,17,8,9,3,-2,76,46,16,1020,1019,1018,7,7,7,23,5,,0.00,0,,323<br />
2001-2-28,27,17,8,8,4,0,81,48,18,1022,1020,1019,7,6,6,11,2,,0.00,4,,198<br />
2001-3-1,28,19,11,8,5,-1,71,46,15,1022,1020,1018,,,,16,10,,0.00,,,147<br />
2001-3-2,28,20,13,14,6,-4,82,49,12,1022,1019,1016,10,8,5,24,11,,0.00,4,,128<br />
2001-3-3,26,20,14,17,12,4,100,69,30,1020,1018,1016,6,3,0,26,6,,0.00,1,Fog,115<br />
2001-3-4,28,21,14,13,9,5,82,53,23,1022,1020,1018,8,7,6,21,5,,0.00,1,,353<br />
2001-3-5,28,20,12,8,4,-1,67,39,15,1022,1019,1017,7,7,7,27,11,,0.00,0,,302<br />
2001-3-6,28,19,11,7,5,3,62,40,21,1020,1017,1016,7,7,7,21,5,,0.00,0,,317<br />
2001-3-7,30,21,12,10,7,2,72,44,17,1018,1015,1013,,,,11,3,,0.00,,,129<br />
2001-3-8,29,24,19,13,8,3,56,43,21,1014,1012,1010,10,10,10,39,13,,0.00,5,Rain-Thunderstorm,133<br />
2001-3-9,27,21,16,16,12,-14,82,54,8,1012,1009,1007,10,9,6,23,10,,0.00,4,,92<br />
2001-3-10,34,27,19,15,13,11,73,57,24,1016,1012,1008,10,10,10,32,23,,0.00,4,Rain-Thunderstorm,352<br />
2001-3-11,27,20,14,14,10,6,88,56,26,1018,1016,1015,,,,27,13,,0.00,,,303<br />
2001-3-12,27,20,13,9,4,-1,67,39,16,1016,1015,1013,,,,24,11,,0.00,,,312<br />
2001-3-13,27,19,12,10,6,4,62,43,24,1016,1014,1012,7,7,7,19,3,,0.00,3,,95<br />
2001-3-14,23,19,16,16,13,6,94,70,38,1013,1011,1008,10,9,5,35,11,,0.00,5,Rain-Thunderstorm,112<br />
2001-3-15,28,21,15,16,12,7,100,64,26,1017,1013,1011,10,8,4,32,18,,0.00,1,,257<br />
2001-3-16,26,20,14,15,13,10,94,65,39,1017,1016,1014,7,5,4,16,5,,0.00,1,,314<br />
2001-3-17,28,21,14,12,7,2,82,45,19,1018,1016,1011,,,,24,11,,0.00,,,314<br />
2001-3-18,28,22,17,8,3,-5,49,33,11,1020,1017,1016,,,,29,21,,0.00,6,,322<br />
2001-3-19,26,19,13,7,4,-1,63,38,17,1021,1018,1017,,,,24,11,,0.00,,,293<br />
2001-3-20,29,21,13,8,6,3,67,39,19,1020,1017,1015,,,,24,13,,0.00,,,296<br />
2001-3-21,30,21,13,8,6,4,58,37,19,1016,1013,1011,6,6,6,23,6,,0.00,0,,308<br />
2001-3-22,29,22,16,16,8,6,88,43,23,1012,1010,1008,6,6,6,16,6,,0.00,8,,205<br />
2001-3-23,29,22,15,17,12,2,88,55,32,1010,1009,1008,10,10,10,26,14,,0.00,2,,165<br />
2001-3-24,29,23,17,17,16,14,94,70,42,1009,1005,1001,10,7,3,42,24,,0.00,3,,144<br />
2001-3-25,26,22,18,13,8,4,64,42,24,1009,1006,1003,10,7,3,37,23,,0.00,3,Rain,288<br />
2001-3-26,26,20,14,9,4,0,67,38,18,1014,1011,1009,10,7,3,34,14,,0.00,1,,297<br />
2001-3-27,29,21,13,10,7,0,72,44,16,1017,1015,1013,,,,23,10,,0.00,,,297<br />
2001-3-28,32,23,14,17,8,5,73,42,18,1016,1014,1013,7,7,6,21,8,,0.00,0,,250<br />
2001-3-29,34,26,17,12,9,4,59,40,15,1014,1012,1009,7,7,7,19,10,,0.00,0,,155<br />
2001-3-30,34,27,19,20,10,7,69,41,19,1012,1011,1010,7,6,6,24,11,,0.00,0,,131<br />
2001-3-31,37,27,17,13,7,-1,64,36,9,1015,1013,1011,7,6,6,26,11,,0.00,0,,151<br />
2001-4-1,37,26,16,7,4,-1,55,26,10,1018,1016,1015,7,6,5,21,6,,0.00,2,,129<br />
2001-4-2,38,28,19,8,2,-4,38,22,7,1016,1014,1012,,,,21,8,,0.00,,,150<br />
2001-4-3,39,29,20,8,4,-1,37,22,10,1015,1012,1002,,,,21,11,,0.00,,,149<br />
2001-4-4,39,29,20,11,6,-3,53,27,7,1015,1013,1011,8,8,8,26,13,,0.00,3,,137<br />
2001-4-5,39,29,20,13,7,-3,60,32,7,1014,1012,1011,7,7,6,29,18,,0.00,5,,144<br />
2001-4-6,34,29,24,13,11,3,44,33,21,1014,1012,1010,10,7,5,27,18,,0.00,6,,8<br />
2001-4-7,30,27,24,17,13,11,54,42,31,1014,1012,1011,10,7,3,34,21,,0.00,6,,15<br />
2001-4-8,32,27,22,16,13,9,60,42,24,1012,1009,1006,10,10,6,42,13,,0.00,5,,40<br />
2001-4-9,29,24,20,13,8,2,64,38,18,1013,1012,1010,,,,34,24,,0.00,,,325<br />
2001-4-10,31,23,16,10,5,-1,63,34,13,1015,1013,1012,,,,23,14,,0.00,,,318<br />
2001-4-11,35,25,15,9,4,1,49,29,12,1015,1013,1010,,,,14,6,,0.00,,,307<br />
2001-4-12,36,28,20,8,3,-4,40,21,8,1012,1009,1008,10,10,7,27,13,,0.00,4,,296<br />
2001-4-13,31,26,20,8,4,1,46,28,15,1014,1012,1011,7,6,3,39,29,,0.00,1,,322<br />
2001-4-14,32,23,16,7,4,-1,52,28,13,1014,1013,1011,7,7,7,24,16,,0.00,0,,318<br />
2001-4-15,34,26,17,9,4,-1,34,25,17,1016,1014,1013,,,,16,5,,0.00,,,117<br />
2001-4-16,34,27,21,8,4,-1,43,24,11,1015,1013,1010,10,8,7,23,6,,0.00,3,,348<br />
2001-4-17,33,28,24,4,0,-4,27,17,10,1015,1013,1012,8,7,6,37,27,,0.00,0,,325<br />
2001-4-18,33,27,20,2,-1,-5,30,18,8,1014,1013,1011,7,6,5,35,24,,0.00,4,,313<br />
2001-4-19,36,26,16,5,2,-5,42,23,8,1013,1011,1009,7,7,6,23,10,,0.00,2,,277<br />
2001-4-20,38,28,19,13,6,-5,44,26,7,1010,1009,1007,,,,32,16,,0.00,,,134<br />
2001-4-21,32,27,22,26,9,6,70,34,20,1013,1010,1008,7,5,5,21,11,,0.00,6,,8<br />
2001-4-22,35,28,20,9,4,-5,46,25,8,1014,1012,1008,7,6,6,21,8,,0.00,3,,347<br />
2001-4-23,36,27,18,9,4,-1,43,24,10,1014,1012,1010,,,,21,6,,0.00,,,128<br />
2001-4-24,38,29,21,8,4,1,38,21,12,1013,1012,1010,7,6,6,24,11,,0.00,6,,131<br />
2001-4-25,39,31,24,17,7,2,48,25,10,1014,1007,1003,10,7,6,37,14,,0.00,4,,125<br />
2001-4-26,32,28,22,11,4,0,38,23,14,1012,1009,1006,10,5,1,40,31,,0.00,3,,320<br />
2001-4-27,34,27,19,9,1,-5,49,21,8,1013,1011,1009,10,10,10,23,13,,0.00,3,,319<br />
2001-4-28,35,30,25,9,3,0,28,18,11,1011,1010,1008,10,10,10,27,13,,0.00,5,,325<br />
2001-4-29,36,30,25,9,6,0,34,21,13,1012,1009,1007,10,8,7,23,13,,0.00,4,,16<br />
2001-4-30,36,29,23,12,8,5,42,27,17,1011,1010,1009,10,10,10,16,8,,0.00,3,,63<br />
2001-5-1,38,30,22,13,8,3,46,29,11,1010,1008,1005,10,6,1,34,10,60,0.00,4,Thunderstorm,104<br />
2001-5-2,40,32,25,20,15,3,62,41,11,1007,1003,1001,10,6,2,48,24,,0.00,2,Thunderstorm,104<br />
2001-5-3,37,31,26,22,16,3,74,42,12,1004,1001,999,10,6,3,47,16,,0.00,4,Rain,72<br />
2001-5-4,35,31,27,15,11,7,42,30,19,1009,1007,1004,7,7,7,26,19,,0.00,1,,45<br />
2001-5-5,34,28,22,13,9,6,50,30,19,1011,1008,1006,7,4,1,39,14,,0.00,3,,347<br />
2001-5-6,38,29,20,8,-1,-18,46,19,4,1012,1010,1008,7,6,4,26,11,,0.00,0,,311<br />
2001-5-7,36,28,20,10,6,-1,41,23,16,1010,1008,1004,10,8,6,50,11,,0.00,2,,111<br />
2001-5-8,35,30,25,16,11,5,57,29,22,1006,1004,1003,10,7,6,19,8,,0.00,4,,58<br />
2001-5-9,35,30,25,5,2,-3,28,18,9,1010,1008,1006,7,5,4,26,18,,0.00,0,,324<br />
2001-5-10,34,29,25,15,7,1,48,27,12,1008,1006,1003,10,6,4,21,14,,0.00,5,,65<br />
2001-5-11,40,34,27,12,3,-2,39,18,7,1008,1006,1004,7,6,5,24,14,,0.00,6,,119<br />
2001-5-12,40,31,22,15,10,1,50,29,10,1008,1006,1005,7,7,6,26,8,,0.00,1,,61<br />
2001-5-13,41,34,28,15,3,-3,45,16,7,1010,1008,1007,7,7,7,26,16,,0.00,4,,3<br />
2001-5-14,43,33,23,11,2,-6,36,16,4,1008,1007,1005,7,7,6,16,8,,0.00,0,,352<br />
2001-5-15,45,36,26,13,3,-1,25,14,6,1006,1005,1003,10,7,1,34,6,,0.00,3,,120<br />
2001-5-16,42,30,18,14,6,0,59,20,8,1009,1008,1006,6,5,3,42,32,,0.00,0,,327<br />
2001-5-17,42,34,27,7,3,0,26,15,8,1010,1008,1006,7,6,3,37,29,,0.00,2,,323<br />
2001-5-18,41,34,28,6,3,-1,23,15,8,1011,1009,1007,7,6,4,39,29,60,0.00,0,,332<br />
2001-5-19,41,34,28,10,6,3,25,17,10,1010,1008,1006,7,7,7,32,23,,0.00,1,,341<br />
2001-5-20,43,34,26,26,8,5,100,21,12,1009,1007,1005,7,7,7,32,16,,0.00,3,,336<br />
2001-5-21,41,34,29,9,1,-8,27,14,4,1010,1008,1006,6,5,5,45,27,58,0.00,3,,328<br />
2001-5-22,42,34,28,8,3,-3,27,15,6,1010,1008,1007,7,7,7,34,21,,0.00,0,,327<br />
2001-5-23,43,34,27,8,2,-2,28,13,6,1009,1007,1005,7,7,7,39,23,,0.00,2,,318<br />
2001-5-24,42,34,28,3,-2,-34,16,10,4,1006,1004,1002,8,7,4,35,23,,0.00,0,,310<br />
2001-5-25,43,34,26,8,4,-9,32,15,6,1004,1003,1001,7,5,4,39,18,,0.00,0,,304<br />
2001-5-26,41,34,29,8,-4,-14,24,10,4,1005,1004,1002,7,3,2,45,31,,0.00,0,,315<br />
2001-5-27,42,32,23,3,-2,-6,20,10,6,1005,1003,1001,5,4,1,40,21,,0.00,0,,294<br />
2001-5-28,45,37,29,8,4,0,20,13,8,1002,1001,999,7,7,6,34,23,,0.00,0,,311<br />
2001-5-29,45,38,32,10,4,-3,21,13,5,1001,1000,998,8,7,6,32,23,,0.00,0,,329<br />
2001-5-30,45,37,29,7,6,2,25,15,9,1003,1001,999,7,7,6,26,11,,0.00,0,,3<br />
2001-5-31,43,37,30,8,4,0,23,14,8,1006,1004,1003,7,6,6,35,23,,0.00,0,,358<br />
2001-6-1,42,33,24,6,1,-7,21,13,5,1008,1006,1004,,,,37,27,,0.00,,,326<br />
2001-6-2,44,34,26,2,-1,-4,17,10,5,1006,1004,1002,8,6,5,35,21,,0.00,0,,301<br />
2001-6-3,47,39,32,2,-3,-11,14,8,4,1005,1003,1001,7,7,5,32,23,,0.00,0,,299<br />
2001-6-4,46,39,32,10,3,-6,17,12,6,1002,1000,998,7,6,4,27,18,,0.00,0,,349<br />
2001-6-5,48,40,33,6,0,-9,18,10,4,1000,999,997,7,7,6,27,23,,0.00,0,,335<br />
2001-6-6,45,38,30,8,2,-4,23,12,5,1001,999,997,6,6,6,29,16,,0.00,0,,327<br />
2001-6-7,44,36,28,26,3,-8,79,16,4,1002,1000,999,8,7,6,34,21,,0.00,1,,326<br />
2001-6-8,45,38,31,7,3,-2,19,12,6,1002,1000,999,6,6,6,37,24,,0.00,0,,331<br />
2001-6-9,43,37,30,8,3,-2,25,13,6,1003,1002,1000,7,6,5,42,26,,0.00,0,,327<br />
2001-6-10,42,36,29,8,2,-4,25,13,7,1003,1002,1001,7,4,1,45,26,,0.00,0,,318<br />
2001-6-11,42,34,28,5,-1,-5,18,11,6,1002,999,997,8,6,5,35,24,,0.00,0,,301<br />
2001-6-12,43,36,29,6,2,-2,16,12,7,999,997,996,7,7,7,35,23,,0.00,0,,289<br />
2001-6-13,47,36,26,9,4,1,25,16,8,1001,999,998,7,7,7,23,10,,0.00,0,,231<br />
2001-6-14,43,36,28,9,4,2,21,15,8,1001,999,997,,,,21,13,,0.00,,,296<br />
2001-6-15,45,38,30,11,5,1,25,14,7,999,997,995,,,,21,11,,0.00,,,297<br />
2001-6-16,46,38,30,9,4,-2,27,13,5,997,996,995,7,6,6,24,11,,0.00,0,,303<br />
2001-6-17,45,37,29,6,0,-4,17,10,5,999,997,996,,,,27,13,,0.00,,,314<br />
2001-6-18,43,36,29,10,5,1,29,16,7,1004,1000,998,,,,27,16,,0.00,,Rain,328<br />
2001-6-19,43,36,29,13,6,2,35,16,9,1005,1003,997,7,7,7,34,21,,0.00,0,,327<br />
2001-6-20,44,34,26,8,4,-1,28,14,7,1004,1002,1000,7,4,3,37,23,,0.00,0,,312<br />
2001-6-21,45,34,23,11,3,-1,29,14,6,1002,1000,998,7,5,3,37,23,,0.00,0,,303<br />
2001-6-22,47,37,28,9,0,-14,30,11,4,1001,1000,998,7,7,7,37,14,,0.00,0,,320<br />
2001-6-23,46,39,33,5,0,-5,16,9,4,1002,1000,999,6,3,0,39,35,,0.00,0,,319<br />
2001-6-24,43,37,31,10,1,-3,19,11,6,1003,1001,999,7,5,3,39,31,,0.00,0,,316<br />
2001-6-25,44,36,27,3,0,-3,20,12,5,1002,1000,999,,,,32,13,,0.00,,,295<br />
2001-6-26,46,36,27,4,-2,-10,20,10,4,1001,1000,998,,,,35,11,,0.00,,,311<br />
2001-6-27,46,38,30,4,0,-6,19,9,4,1002,1000,999,7,7,7,37,23,,0.00,0,,314<br />
2001-6-28,46,37,28,6,1,-4,21,10,5,1002,1000,999,7,6,5,37,18,,0.00,0,,314<br />
2001-6-29,45,38,32,7,3,-1,14,10,8,1001,1000,998,7,6,3,42,27,,0.00,0,,310<br />
2001-6-30,45,37,28,9,5,2,30,14,10,1001,1000,998,7,5,3,39,23,,0.00,0,,309<br />
2001-7-1,45,36,27,9,6,0,32,15,10,1001,1000,998,,,,29,19,,0.00,,Hail,304<br />
2001-7-2,46,37,28,12,9,6,33,18,13,1002,1000,999,7,7,7,37,19,,0.00,0,,309<br />
2001-7-3,45,38,30,12,9,7,33,17,10,1001,1000,998,7,6,6,37,23,,0.00,0,,313<br />
2001-7-4,45,37,28,11,7,1,33,17,7,999,998,995,7,3,1,40,24,,0.00,0,,301<br />
2001-7-5,44,38,33,8,3,-2,20,11,6,1000,998,997,6,3,1,42,29,,0.00,0,,311<br />
2001-7-6,44,36,28,12,5,2,25,15,8,1001,1000,998,8,7,7,29,13,,0.00,0,,289<br />
2001-7-7,45,37,28,13,8,1,35,19,7,1002,1000,999,,,,29,8,,0.00,,,282<br />
2001-7-8,45,36,27,13,10,7,35,21,10,1001,1000,998,7,7,7,34,13,,0.00,3,,307<br />
2001-7-9,45,38,32,15,8,5,36,17,9,999,998,996,7,5,4,237,27,,0.00,0,,323<br />
2001-7-10,44,37,29,10,7,2,30,16,8,1000,998,997,7,6,4,37,19,,0.00,0,,297<br />
2001-7-11,44,37,29,12,5,1,33,14,7,1000,998,997,,,,34,16,,0.00,,,300<br />
2001-7-12,45,37,29,25,9,4,66,20,11,999,998,994,8,5,3,45,21,61,0.00,0,,311<br />
2001-7-13,46,37,29,15,9,4,35,18,9,999,998,996,7,5,1,40,19,,0.00,0,,309<br />
2001-7-14,46,37,29,26,9,6,70,19,10,1001,999,997,7,6,6,27,14,,0.00,0,,317<br />
2001-7-15,47,38,29,14,6,-1,31,14,7,1013,1001,999,7,6,6,35,18,,0.00,2,,313<br />
2001-7-16,47,38,30,5,2,-3,18,10,6,1000,998,996,8,5,2,39,23,,0.00,0,,317<br />
2001-7-17,47,37,28,9,6,3,23,15,7,998,996,994,7,6,5,23,8,,0.00,1,,275<br />
2001-7-18,47,38,30,29,9,0,84,22,7,997,995,994,7,7,7,113,18,,0.00,0,,170<br />
2001-7-19,42,36,30,28,17,8,67,33,16,999,996,995,8,6,5,16,11,,0.00,0,,97<br />
2001-7-20,45,38,31,27,15,11,71,29,13,1001,1000,998,7,6,6,23,6,,0.00,0,,69<br />
2001-7-21,48,39,30,12,7,1,31,15,6,1000,999,997,7,6,5,29,13,,0.00,0,,325<br />
2001-7-22,48,39,30,11,4,0,25,13,6,999,998,996,7,5,4,34,11,,0.00,0,,315<br />
2001-7-23,48,40,32,8,3,-3,21,11,4,999,997,996,7,7,7,37,19,58,0.00,0,,314<br />
2001-7-24,46,38,30,16,8,2,36,17,7,998,996,995,6,6,6,24,8,,0.00,0,,175<br />
2001-7-25,46,37,28,29,12,4,63,26,10,998,996,995,7,7,7,21,6,,0.00,0,,141<br />
2001-7-26,45,38,32,18,13,7,34,24,13,999,998,992,6,5,5,23,11,,0.00,3,,125<br />
2001-7-27,46,38,31,27,17,3,75,35,7,1001,999,997,7,6,3,19,6,,0.00,2,,119<br />
2001-7-28,46,38,31,29,16,6,79,35,10,1001,999,998,6,4,3,21,5,,0.00,2,,78<br />
2001-7-29,46,38,30,17,11,5,32,20,8,1001,999,998,7,7,7,23,8,,0.00,0,,92<br />
2001-7-30,48,39,31,20,12,4,38,22,8,1000,998,997,8,7,7,21,8,,0.00,0,,132<br />
2001-7-31,45,38,31,28,15,9,53,27,12,999,998,997,7,7,7,32,13,,0.00,0,,137<br />
2001-8-1,44,38,32,28,21,6,79,40,18,1003,1001,998,7,7,6,29,14,,0.00,0,,127<br />
2001-8-2,45,37,28,26,24,17,84,52,20,1003,1001,999,7,6,6,23,10,,0.00,0,,140<br />
2001-8-3,50,40,31,27,10,-4,56,23,4,1000,998,988,5,5,5,16,10,,0.00,0,,276<br />
2001-8-4,48,41,33,23,11,0,52,21,6,1000,999,998,,,,23,16,,0.00,,,20<br />
2001-8-5,42,37,32,31,28,21,94,70,30,1003,1002,1000,7,5,2,24,11,,0.00,3,,116<br />
2001-8-6,43,37,31,31,29,23,94,70,32,1004,1002,1000,8,5,0,23,13,,0.00,2,,123<br />
2001-8-7,46,38,31,30,24,18,84,53,21,1001,1000,998,8,6,4,24,10,,0.00,0,,151<br />
2001-8-8,44,37,31,29,26,23,79,55,30,1001,1000,998,7,6,4,21,14,,0.00,2,,131<br />
2001-8-9,43,37,30,30,28,20,94,65,27,1003,1001,1000,7,6,2,24,8,,0.00,0,,126<br />
2001-8-10,45,38,30,31,26,20,100,60,25,1004,1002,1000,6,5,4,21,8,,0.00,1,,132<br />
2001-8-11,47,39,31,27,18,9,67,34,11,1001,999,991,6,6,6,19,5,,0.00,2,,68<br />
2001-8-12,47,39,32,28,20,9,67,36,11,1000,999,998,8,6,3,19,10,,0.00,3,,131<br />
2001-8-13,44,38,32,29,23,17,55,43,30,1001,999,998,8,5,3,27,11,,0.00,2,,123<br />
2001-8-14,45,38,32,27,19,11,49,33,15,1004,1002,1000,7,6,6,27,8,,0.00,0,,129<br />
2001-8-15,48,40,32,18,11,4,38,19,7,1005,1003,1001,7,6,5,29,11,,0.00,0,,324<br />
2001-8-16,49,39,30,17,6,-3,25,14,4,1003,1001,999,8,7,5,180,31,,0.00,0,,316<br />
2001-8-17,47,38,29,16,7,-3,38,17,5,1002,1000,999,8,7,6,26,14,,0.00,0,,299<br />
2001-8-18,47,39,31,17,11,-1,31,20,5,1002,1000,999,7,7,7,24,14,,0.00,0,,317<br />
2001-8-19,46,39,33,17,11,4,36,20,9,1004,1002,1000,,,,23,16,,0.00,,,330<br />
2001-8-20,49,41,33,16,11,1,36,19,9,1004,1002,1001,10,7,6,34,18,,0.00,1,,329<br />
2001-8-21,48,41,34,12,8,1,26,15,6,1005,1003,1001,8,7,6,39,31,,0.00,0,,324<br />
2001-8-22,47,40,34,11,4,-4,22,12,4,1004,1002,999,8,4,1,35,29,,0.00,0,,322<br />
2001-8-23,48,41,34,11,6,3,16,12,7,1000,999,997,7,4,1,40,26,,0.00,0,,321<br />
2001-8-24,47,38,29,10,7,3,29,15,7,1000,999,997,7,6,5,35,19,,0.00,0,,314<br />
2001-8-25,45,38,30,13,8,3,31,17,8,1002,1001,1000,,,,29,18,,0.00,,,296<br />
2001-8-26,44,36,28,14,6,-2,33,17,6,1003,1001,1000,7,7,7,23,6,,0.00,0,,177<br />
